Scan started at 15:02:06 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.86704	-0.0917664	-0.0813294	372.787	36.777	8.04293e-005	0.000125559	0.191488	1.86704	-30961.1	-30733.6	-25737.3	36.777	17.3218	17.2535	15.154	
1.87203	-0.0718689	-0.062439	372.753	36.8748	8.76927e-005	9.75974e-005	0.212922	1.87203	-30962.6	-30732.9	-25736.9	36.8748	19.2496	19.1876	16.8566	
1.87702	-0.0669251	-0.0578613	372.719	36.9726	4.12153e-005	7.94529e-005	0.236566	1.87702	-30964.2	-30731.6	-25737.4	36.9726	21.3953	21.3538	18.7497	
1.88201	-0.0677185	-0.059082	372.69	37.0704	0.000116042	9.65345e-005	0.213532	1.88201	-30964.8	-30730.7	-25737.2	37.0704	19.1758	19.1156	16.7208	
1.88701	-0.0780335	-0.0673828	372.654	37.1683	0.000106423	8.01832e-005	0.269866	1.88701	-30964.7	-30731.7	-25737.4	37.1683	24.4689	24.3257	21.3963	
1.892	-0.0915833	-0.0792236	372.629	37.2661	7.62617e-005	8.79728e-005	0.213798	1.892	-30962.4	-30733.9	-25737.4	37.2661	19.1204	19.0359	16.5955	
1.89699	-0.0986633	-0.0843811	372.601	37.3639	0.000140814	0.000105272	0.289878	1.89699	-30962.3	-30734.2	-25736.7	37.3639	26.2809	26.1494	22.9914	
1.90198	-0.10495	-0.0910339	372.565	37.4617	0.000103046	7.97293e-005	0.213537	1.90198	-30962.2	-30735.4	-25736.2	37.4617	19.0023	18.985	16.4894	
1.90697	-0.103973	-0.091095	372.539	37.5595	9.41281e-005	7.15179e-005	0.295636	1.90697	-30963.4	-30735.5	-25734.8	37.5595	26.7894	26.6935	23.4562	
1.91197	-0.103241	-0.0906677	372.51	37.6573	0.00013693	9.58135e-005	0.212564	1.91197	-30964.4	-30734.8	-25734.1	37.6573	18.9305	18.8675	16.4246	
1.91696	-0.0912476	-0.0800171	372.481	37.7551	0.000111285	8.9412e-005	0.287231	1.91696	-30962	-30736.1	-25733.9	37.7551	26.0008	25.9396	22.7733	
1.92195	-0.0730591	-0.0610352	372.454	37.8529	0.000157518	0.000163282	0.210907	1.92195	-30960.1	-30737	-25733.3	37.8529	18.8374	18.7857	16.372	
1.92694	-0.059906	-0.0449524	372.422	37.9507	0.000132028	0.000142114	0.264983	1.92694	-30960.1	-30736.4	-25733.2	37.9507	23.9922	23.9167	21.006	
1.93193	-0.0584412	-0.0410461	372.398	38.0486	0.000143892	0.000140359	0.208711	1.93193	-30962.4	-30733.9	-25732.7	38.0486	18.7714	18.658	16.3273	
1.93693	-0.0657349	-0.0466309	372.374	38.1464	0.000158783	0.000148615	0.230173	1.93693	-30963.9	-30732.2	-25732	38.1464	20.847	20.7497	18.2393	
1.94192	-0.0814209	-0.0587463	372.346	38.2442	0.000170009	0.000170423	0.20622	1.94192	-30966.5	-30730.2	-25731.5	38.2442	18.647	18.5828	16.319	
1.94691	-0.0915833	-0.0695496	372.322	38.342	0.00014628	0.000140261	0.184563	1.94691	-30965.6	-30731	-25731.6	38.342	16.6885	16.6231	14.6201	
1.9519	-0.0915833	-0.0692444	372.29	38.4398	0.00019438	0.000161563	0.20362	1.9519	-30964.2	-30731.5	-25731.2	38.4398	18.5428	18.4825	16.3057	
1.9569	-0.0876465	-0.0672913	372.263	38.5376	0.000208488	0.000179831	0.130745	1.9569	-30963.8	-30731.6	-25731.1	38.5376	11.7621	11.7456	10.3127	
1.96189	-0.0803528	-0.0591736	372.237	38.6354	0.000154301	0.000159889	0.201399	1.96189	-30961.8	-30732.8	-25731	38.6354	18.4514	18.3779	16.2804	
1.96688	-0.071106	-0.0506897	372.214	38.7332	0.000234104	0.000264235	0.0716341	1.96688	-30961.4	-30733.4	-25730.8	38.7332	6.31591	6.34564	5.55985	
1.97187	-0.0605774	-0.0400696	372.188	38.831	0.00035549	0.000391061	0.199782	1.97187	-30959.8	-30735.3	-25731	38.831	18.3574	18.3022	16.2318	
1.97686	-0.0448914	-0.0250549	372.156	38.9289	0.000412214	0.000400915	0.017098	1.97686	-30957.7	-30737.1	-25730.9	38.9289	0.633995	0.681095	0.717561	
1.98186	-0.0382996	-0.0231934	372.125	39.0267	0.00048234	0.000472921	0.198849	1.98186	-30956.7	-30738	-25730.6	39.0267	18.2502	18.2397	16.1643	
1.98685	-0.0422363	-0.0286865	372.093	39.1245	0.000435793	0.000390614	0.0576428	1.98685	-30956.4	-30736.6	-25730.5	39.1245	5.03617	5.02926	4.44107	
1.99184	-0.048523	-0.0390625	372.066	39.2223	0.000388495	0.000384211	0.198625	1.99184	-30959.3	-30732.6	-25730.2	39.2223	18.187	18.1632	16.0714	
1.99683	-0.0661926	-0.0516052	372.042	39.3201	0.000391857	0.000384836	0.115953	1.99683	-30964.3	-30726.6	-25729.5	39.3201	10.4082	10.4179	9.13761	
2.00182	-0.072937	-0.0581665	372.018	39.4179	0.000660015	0.000658088	0.198904	2.00182	-30969.5	-30720.7	-25728.7	39.4179	18.1324	18.0797	15.9577	
2.00682	-0.0737305	-0.0568848	371.994	39.5157	0.000664267	0.000708083	0.169098	2.00682	-30973.1	-30717.1	-25728	39.5157	15.2372	15.2321	13.3737	
2.01181	-0.0739441	-0.0552673	371.963	39.6135	0.000389821	0.000410643	0.199524	2.01181	-30970.6	-30719.1	-25727.8	39.6135	18.0678	18.0224	15.8431	
2.0168	-0.0680847	-0.0558167	371.935	39.7113	0.00023083	0.000271991	0.213571	2.0168	-30964.5	-30723.6	-25728.3	39.7113	19.3335	19.2444	16.9093	
2.02179	-0.0576782	-0.0447388	371.906	39.8092	0.000133979	0.000165878	0.200231	2.02179	-30958.2	-30728.1	-25729.2	39.8092	18.0048	17.9654	15.7181	
2.02678	-0.0419922	-0.0284729	371.878	39.907	0.000133963	0.000128954	0.247429	2.02678	-30951.2	-30733.3	-25729.8	39.907	22.4044	22.3276	19.6203	
2.03178	-0.0341797	-0.0191956	371.852	40.0048	0.000125783	8.08555e-005	0.200746	2.03178	-30949.8	-30733.4	-25729.7	40.0048	17.9367	17.9102	15.601	
2.03677	-0.0322266	-0.0151672	371.825	40.1026	0.00011612	9.50277e-005	0.26916	2.03677	-30946.8	-30735.1	-25729.7	40.1026	24.3837	24.2942	21.3393	
2.04176	-0.0413208	-0.0239868	371.801	40.2004	0.000113693	7.24947e-005	0.20069	2.04176	-30945.3	-30736.2	-25729.4	40.2004	17.9094	17.8069	15.512	
2.04675	-0.0589905	-0.0427246	371.772	40.2982	3.34037e-005	6.35703e-005	0.277699	2.04675	-30944.5	-30737.6	-25729.3	40.2982	25.1442	25.0949	22.0278	
2.05174	-0.0670166	-0.0523682	371.738	40.396	4.89524e-005	7.21749e-005	0.200015	2.05174	-30944.7	-30736.7	-25729.5	40.396	17.843	17.7286	15.44	
2.05674	-0.0726013	-0.0580444	371.709	40.4938	7.19239e-005	5.06683e-005	0.272873	2.05674	-30942.9	-30737.8	-25729.4	40.4938	24.7019	24.6471	21.6385	
2.06173	-0.0717163	-0.0582275	371.682	40.5916	6.90134e-005	5.06224e-005	0.198645	2.06173	-30943.6	-30736.8	-25729.5	40.5916	17.7323	17.683	15.3966	
2.06672	-0.0717163	-0.0530701	371.661	40.6895	6.7597e-005	4.5496e-005	0.254813	2.06672	-30942.9	-30736.4	-25729.7	40.6895	23.077	23.0062	20.2016	
2.07171	-0.0657044	-0.0473938	371.643	40.7873	5.20501e-005	5.35745e-005	0.196764	2.07171	-30940.9	-30737.9	-25729.9	40.7873	17.6396	17.5946	15.3672	
2.07671	-0.0526428	-0.0337524	371.613	40.8851	4.94757e-005	4.51216e-005	0.224739	2.07671	-30944.3	-30734.4	-25729.5	40.8851	20.3447	20.2698	17.8154	
2.0817	-0.0429077	-0.0274963	371.577	40.9829	4.83621e-005	4.86e-005	0.194519	2.0817	-30944.5	-30734	-25729.3	40.9829	17.5482	17.5096	15.3611	
2.08669	-0.0361939	-0.0246887	371.538	41.0807	5.92181e-005	5.0224e-005	0.184002	2.08669	-30947.1	-30732	-25729.3	41.0807	16.6522	16.5696	14.5734	
2.09168	-0.040741	-0.026947	371.511	41.1785	3.8707e-005	4.67468e-005	0.192188	2.09168	-30946.3	-30731.8	-25729.6	41.1785	17.4683	17.4196	15.3505	
2.09667	-0.0482178	-0.0349426	371.492	41.2763	4.43579e-005	4.12554e-005	0.134911	2.09667	-30948.5	-30729.2	-25729.4	41.2763	12.1782	12.1056	10.6516	
2.10167	-0.0576782	-0.0413818	371.465	41.3741	4.46399e-005	4.45263e-005	0.190104	2.10167	-30951.7	-30725.3	-25728.9	41.3741	17.3753	17.3407	15.3394	
2.10666	-0.0622559	-0.0473633	371.438	41.4719	6.06451e-005	6.35467e-005	0.0800121	2.10666	-30955.5	-30721.7	-25728.1	41.4719	7.14436	7.10854	6.25437	
2.11165	-0.0647278	-0.0494995	371.403	41.5698	0.000107657	5.871e-005	0.188447	2.11165	-30960.8	-30716.9	-25727.6	41.5698	17.3066	17.257	15.3005	
2.11664	-0.0684509	-0.0530396	371.367	41.6676	5.58172e-005	4.86051e-005	0.0247593	2.11664	-30959.9	-30717.2	-25727.8	41.6676	1.81218	1.79717	1.62867	
2.12163	-0.0661926	-0.0463257	371.333	41.7654	7.93024e-005	4.61877e-005	0.187476	2.12163	-30958.1	-30718.8	-25727.4	41.7654	17.2316	17.1866	15.2462	
2.12663	-0.0543518	-0.0304871	371.294	41.8632	4.37581e-005	2.66453e-005	0.0420757	2.12663	-30957.8	-30719.2	-25727.7	41.8632	3.57733	3.57165	3.16461	
2.13162	-0.038971	-0.0176392	371.251	41.961	5.76964e-005	6.38907e-005	0.187188	2.13162	-30958.2	-30718.9	-25727.1	41.961	17.1689	17.1233	15.1686	
2.13661	-0.0271301	-0.00714111	371.203	42.0588	5.60091e-005	3.79446e-005	0.0974314	2.13661	-30960.3	-30716.2	-25726.1	42.0588	8.75921	8.69688	7.65896	
2.1416	-0.0255737	-0.00772095	371.156	42.1566	4.2702e-005	3.26109e-005	0.18747	2.1416	-30961.9	-30714.7	-25726.1	42.1566	17.1113	17.0653	15.0767	
2.14659	-0.0340576	-0.0182495	371.116	42.2544	3.87045e-005	3.49168e-005	0.148824	2.14659	-30957.6	-30718.1	-25726.6	42.2544	13.4479	13.3843	11.7716	
2.15159	-0.0432434	-0.0264893	371.083	42.3522	2.92581e-005	1.13952e-005	0.188115	2.15159	-30953.3	-30721.7	-25727.2	42.3522	17.0564	17.013	14.967	
2.15658	-0.0494995	-0.0318909	371.052	42.4501	4.40817e-005	4.95069e-005	0.192881	2.15658	-30952.5	-30722.4	-25727.6	42.4501	17.4568	17.386	15.2804	
2.16157	-0.0541077	-0.0377197	371.029	42.5479	4.32383e-005	5.97816e-005	0.188887	2.16157	-30954.3	-30720.7	-25727.2	42.5479	17.0082	16.9575	14.8537	
2.16656	-0.0575867	-0.0411987	371.006	42.6457	5.89141e-005	4.59635e-005	0.227345	2.16656	-30955	-30720.1	-25726.9	42.6457	20.577	20.5192	18.0231	
2.17155	-0.0573731	-0.0397034	370.976	42.7435	2.37834e-005	3.71414e-005	0.189446	2.17155	-30955.6	-30720.3	-25726.8	42.7435	16.9615	16.9053	14.7549	
2.17655	-0.0515747	-0.0328674	370.946	42.8413	5.06065e-005	2.1951e-005	0.250636	2.17655	-30953.8	-30722	-25727.2	42.8413	22.6974	22.6252	19.8715	
2.18154	-0.0357056	-0.0192871	370.919	42.9391	4.60249e-005	3.26512e-005	0.1896	2.18154	-30949.8	-30726.1	-25727.5	42.9391	16.9167	16.839	14.6705	
2.18653	-0.0235901	-0.0121765	370.897	43.0369	4.43885e-005	4.04395e-005	0.261605	2.18653	-30949.1	-30727.1	-25728	43.0369	23.678	23.6419	20.7517	
2.19152	-0.0209045	-0.0101929	370.877	43.1347	3.76777e-005	3.83541e-005	0.189145	2.19152	-30948.3	-30726.2	-25728.1	43.1347	16.8639	16.7707	14.5995	
2.19652	-0.0285645	-0.0185242	370.853	43.2325	6.12172e-005	4.99953e-005	0.259922	2.19652	-30948.4	-30726.3	-25727.6	43.2325	23.5449	23.4737	20.6167	
2.20151	-0.0409241	-0.0316772	370.824	43.3304	4.12275e-005	4.18358e-005	0.18809	2.20151	-30946.3	-30727	-25727.9	43.3304	16.7787	16.7195	14.5551	
2.2065	-0.0520325	-0.0374146	370.792	43.4282	6.37512e-005	6.23707e-005	0.245717	2.2065	-30948.5	-30724	-25727.1	43.4282	22.238	22.1924	19.4863	
2.21149	-0.055481	-0.041687	370.763	43.526	2.79673e-005	3.00311e-005	0.186464	2.21149	-30952	-30721	-25726.3	43.526	16.7018	16.6459	14.5321	
2.21648	-0.058136	-0.0442505	370.74	43.6238	5.05181e-005	2.46783e-005	0.219719	2.21648	-30955.1	-30717.8	-25725.6	43.6238	19.8849	19.8348	17.4188	
2.22148	-0.0621338	-0.0457764	370.722	43.7216	6.9461e-005	2.96792e-005	0.184436	2.22148	-30961.3	-30713.3	-25723.7	43.7216	16.6318	16.566	14.5274	
2.22647	-0.05896	-0.043396	370.697	43.8194	3.16899e-005	2.92228e-005	0.183383	2.22647	-30963.2	-30712.5	-25722.8	43.8194	16.583	16.54	14.5219	
2.23146	-0.0451355	-0.03125	370.67	43.9172	4.77433e-005	5.15102e-005	0.182289	2.23146	-30964.6	-30711.4	-25722.1	43.9172	16.5509	16.4909	14.5223	
2.23645	-0.0320129	-0.0193481	370.641	44.015	3.85103e-005	3.61605e-005	0.138537	2.23645	-30965.8	-30710.9	-25722	44.015	12.4968	12.4691	10.9525	
2.24144	-0.0245972	-0.0122986	370.609	44.1128	6.19523e-005	6.28063e-005	0.180303	2.24144	-30965.2	-30711.3	-25722.5	44.1128	16.4613	16.4291	14.5162	
2.24644	-0.0286255	-0.0167847	370.586	44.2107	3.92073e-005	3.33872e-005	0.087631	2.24644	-30963.2	-30712.2	-25722.3	44.2107	7.84831	7.82181	6.87701	
2.25143	-0.0438843	-0.0320129	370.561	44.3085	4.32365e-005	3.49957e-005	0.178725	2.25143	-30962.7	-30713.1	-25722.6	44.3085	16.3891	16.3626	14.4943	
2.25642	-0.0604248	-0.0452271	370.537	44.4063	3.53639e-005	4.25248e-005	0.034298	2.25642	-30963.1	-30712.2	-25722.5	44.4063	2.8446	2.83858	2.51626	
2.26141	-0.068634	-0.0537415	370.51	44.5041	3.69072e-005	2.76452e-005	0.177712	2.26141	-30964.2	-30710.8	-25722	44.5041	16.324	16.3022	14.4531	
2.2664	-0.0676575	-0.0545349	370.48	44.6019	3.36527e-005	1.20636e-005	0.0286158	2.2664	-30965.5	-30709.9	-25722.3	44.6019	2.25441	2.27576	2.02274	
2.2714	-0.0723877	-0.0547485	370.45	44.6997	3.38557e-005	2.45891e-005	0.177346	2.2714	-30965	-30710	-25722.6	44.6997	16.2695	16.2452	14.3904	
2.27639	-0.0710754	-0.0523071	370.421	44.7975	1.12366e-005	3.76459e-005	0.0808299	2.27639	-30963.2	-30710.3	-25723	44.7975	7.22263	7.20557	6.33848	
2.28138	-0.0615845	-0.0429382	370.403	44.8953	3.06228e-005	2.65454e-005	0.177568	2.28138	-30962.6	-30710.4	-25723.1	44.8953	16.2233	16.1863	14.3073	
2.28637	-0.0453491	-0.0231018	370.379	44.9931	1.93523e-005	1.55588e-005	0.130786	2.28637	-30963.7	-30708.5	-25722.6	44.9931	11.7956	11.7601	10.3359	
2.29136	-0.0331421	-0.0125122	370.354	45.091	4.20441e-005	2.51383e-005	0.178184	2.29136	-30964.2	-30706.4	-25722.1	45.091	16.1823	16.1392	14.2123	
2.29636	-0.0327759	-0.0140686	370.334	45.1888	3.70077e-005	2.21879e-005	0.174329	2.29636	-30964.7	-30706.1	-25721.7	45.1888	15.7602	15.7191	13.8057	
2.30135	-0.0381165	-0.020874	370.313	45.2866	3.49218e-005	2.27167e-005	0.17897	2.30135	-30962.9	-30708	-25721.4	45.2866	16.1384	16.0965	14.1151	
2.30634	-0.0543518	-0.0384827	370.297	45.3844	4.77538e-005	2.41349e-005	0.209241	2.30634	-30958.8	-30712.3	-25721.8	45.3844	18.9431	18.8833	16.5837	
2.31133	-0.0633545	-0.0477295	370.284	45.4822	3.65841e-005	2.21993e-005	0.179623	2.31133	-30957.1	-30713.8	-25722.3	45.4822	16.1078	16.0448	14.0221	
2.31633	-0.0606995	-0.0441284	370.272	45.58	5.33159e-005	4.11314e-005	0.233856	2.31633	-30953.7	-30715.9	-25722.4	45.58	21.1807	21.1119	18.546	
2.32132	-0.0617981	-0.0422058	370.255	45.6778	2.69209e-005	2.90607e-005	0.179933	2.32132	-30951.4	-30717.3	-25722.3	45.6778	16.0509	16.0052	13.9389	
2.32631	-0.0570679	-0.0386963	370.235	45.7756	4.19683e-005	4.26615e-005	0.24703	2.32631	-30951.8	-30716.5	-25722.3	45.7756	22.3833	22.2997	19.5889	
2.3313	-0.0466309	-0.026825	370.217	45.8734	1.90693e-005	2.28865e-005	0.179705	2.3313	-30952.5	-30715	-25721.8	45.8734	16.0024	15.9501	13.877	
2.33629	-0.0361023	-0.0187073	370.189	45.9713	5.16155e-005	3.8186e-005	0.24818	2.33629	-30954.8	-30711.9	-25721	45.9713	22.4903	22.4095	19.6791	
2.34129	-0.0296326	-0.0110168	370.17	46.0691	2.50078e-005	3.17996e-005	0.178861	2.34129	-30955	-30710.5	-25720.8	46.0691	15.9422	15.8951	13.8371	
2.34628	-0.0307922	-0.0141907	370.148	46.1669	4.98477e-005	2.54031e-005	0.237342	2.34628	-30955.6	-30709.1	-25720.6	46.1669	21.4975	21.4249	18.8163	
2.35127	-0.0375977	-0.0233154	370.126	46.2647	4.07821e-005	2.09484e-005	0.177469	2.35127	-30954.6	-30709.7	-25720.2	46.2647	15.8858	15.8278	13.8109	
2.35626	-0.0480652	-0.0332031	370.114	46.3625	3.92817e-005	2.7423e-005	0.215128	2.35626	-30952.1	-30710.7	-25720.2	46.3625	19.4801	19.4156	17.0492	
2.36125	-0.0548096	-0.0412903	370.099	46.4603	3.49185e-005	2.60029e-005	0.175699	2.36125	-30948.3	-30712.8	-25719.9	46.4603	15.8237	15.7525	13.7974	
2.36625	-0.0594788	-0.0436707	370.082	46.5581	2.93152e-005	1.72514e-005	0.182716	2.36625	-30943.1	-30716.4	-25719.9	46.5581	16.5302	16.4771	14.4747	
2.37124	-0.0611878	-0.0474854	370.063	46.6559	4.21159e-005	3.01714e-005	0.17373	2.37124	-30937.6	-30719.3	-25720	46.6559	15.7458	15.6931	13.806	
2.37623	-0.0610657	-0.0469971	370.04	46.7537	2.12178e-005	1.68606e-005	0.141749	2.37623	-30934.8	-30720.1	-25720.1	46.7537	12.8065	12.7554	11.2101	
2.38122	-0.0561218	-0.0382385	370.013	46.8516	4.03031e-005	2.45323e-005	0.171826	2.38122	-30935.1	-30717.8	-25720	46.8516	15.6683	15.6357	13.8048	
2.38621	-0.0429077	-0.0249023	369.982	46.9494	1.50074e-005	1.3648e-005	0.0944295	2.38621	-30935.3	-30716.2	-25720	46.9494	8.48619	8.45036	7.43493	
2.39121	-0.0263062	-0.00842285	369.952	47.0472	2.9258e-005	2.45007e-005	0.170264	2.39121	-30935.4	-30715.9	-25720.2	47.0472	15.6019	15.5762	13.7926	
2.3962	-0.0206909	-0.00570679	369.921	47.145	1.26253e-005	1.32344e-005	0.0437052	2.3962	-30932	-30717.5	-25721.5	47.145	3.77908	3.76941	3.32689	
2.40119	-0.0231628	-0.013031	369.893	47.2428	2.77397e-005	1.73316e-005	0.169222	2.40119	-30931.3	-30717.8	-25721.8	47.2428	15.5495	15.5161	13.7586	
2.40618	-0.0349121	-0.0255432	369.866	47.3406	2.17178e-005	1.46129e-005	0.0178305	2.40618	-30928.2	-30720.7	-25722.3	47.3406	1.09061	1.08525	1.01638	
2.41117	-0.0526733	-0.039093	369.84	47.4384	3.45324e-005	2.27485e-005	0.168799	2.41117	-30925.7	-30721.2	-25723.1	47.4384	15.4987	15.4656	13.7083	
2.41617	-0.0568543	-0.0387878	369.814	47.5362	1.19599e-005	1.64858e-005	0.0658425	2.41617	-30924.8	-30720.4	-25722.5	47.5362	5.85228	5.83648	5.13153	
2.42116	-0.0593262	-0.0393677	369.789	47.634	3.59136e-005	2.74268e-005	0.16894	2.42116	-30925.6	-30718.1	-25722.5	47.634	15.4543	15.4212	13.6425	
2.42615	-0.0573425	-0.038269	369.766	47.7319	1.78984e-005	1.5806e-005	0.114363	2.42615	-30932.4	-30708.6	-25723.1	47.7319	10.3018	10.2793	9.03406	
2.43114	-0.0518799	-0.0357056	369.742	47.8297	3.08237e-005	2.06857e-005	0.169524	2.43114	-30933.9	-30705	-25722.8	47.8297	15.4201	15.3784	13.5575	
2.43613	-0.0440674	-0.0264587	369.719	47.9275	3.13384e-005	2.4077e-005	0.157438	2.43613	-30943.6	-30695.9	-25722.3	47.9275	14.228	14.1929	12.4673	
2.44113	-0.0248413	-0.00787354	369.694	48.0253	2.22874e-005	1.44401e-005	0.170306	2.44113	-30946.6	-30692.3	-25723.3	48.0253	15.3921	15.3327	13.464	
2.44612	-0.0189209	-0.000457764	369.672	48.1231	3.25224e-005	1.84991e-005	0.192745	2.44612	-30941.7	-30697.3	-25722.6	48.1231	17.4442	17.3937	15.28	
2.45111	-0.0197754	0.00186157	369.652	48.2209	3.18763e-005	1.52161e-005	0.171042	2.45111	-30941.1	-30697.6	-25723.2	48.2209	15.3542	15.2979	13.3731	
2.4561	-0.0275269	-0.0118103	369.632	48.3187	3.60294e-005	1.91541e-005	0.218561	2.4561	-30935.1	-30702.4	-25724	48.3187	19.7961	19.7331	17.3392	
2.4611	-0.0422363	-0.0268555	369.62	48.4165	2.48056e-005	1.48714e-005	0.171464	2.4611	-30933.2	-30703.5	-25723.1	48.4165	15.3138	15.2604	13.2974	
2.46609	-0.050293	-0.0353394	369.606	48.5143	4.32068e-005	2.52037e-005	0.23367	2.46609	-30934.8	-30700.3	-25723.5	48.5143	21.1678	21.0848	18.5275	
2.47108	-0.0550232	-0.0407105	369.591	48.6122	2.33342e-005	1.41178e-005	0.171411	2.47108	-30938	-30696.5	-25723	48.6122	15.2659	15.2206	13.2401	
2.47607	-0.0525513	-0.0370789	369.57	48.71	3.73137e-005	2.48117e-005	0.237394	2.47607	-30942.4	-30691.2	-25722.2	48.71	21.502	21.4325	18.8234	
2.48106	-0.0536194	-0.0370178	369.549	48.8078	2.21443e-005	1.55628e-005	0.170803	2.48106	-30941.3	-30691.9	-25723.2	48.8078	15.2238	15.1754	13.2139	
2.48606	-0.0418701	-0.0245056	369.522	48.9056	4.00384e-005	2.66036e-005	0.22964	2.48606	-30940.8	-30692.3	-25723.5	48.9056	20.8014	20.7362	18.2137	
2.49105	-0.0294189	-0.0110474	369.496	49.0034	2.70821e-005	1.53775e-005	0.169648	2.49105	-30939.8	-30693.2	-25723.4	49.0034	15.1633	15.1119	13.185	
2.49604	-0.0198059	-0.000488281	369.475	49.1012	3.51096e-005	1.99824e-005	0.210848	2.49604	-30933.8	-30698.9	-25723.9	49.1012	19.098	19.0279	16.7064	
2.50103	-0.0173645	0.00152588	369.447	49.199	2.79491e-005	1.70866e-005	0.168055	2.50103	-30931.7	-30700.5	-25723.6	49.199	15.1087	15.0531	13.1677	
2.50602	-0.0288086	-0.00436401	369.427	49.2968	2.90831e-005	1.74428e-005	0.182014	2.50602	-30931.4	-30702.1	-25723.2	49.2968	16.48	16.4125	14.4167	
2.51102	-0.0420837	-0.0180664	369.407	49.3946	2.75734e-005	1.75807e-005	0.166239	2.51102	-30925.9	-30706.8	-25723.9	49.3946	15.0473	14.9901	13.1734	
2.51601	-0.0533753	-0.0285034	369.386	49.4925	2.83844e-005	1.89211e-005	0.144616	2.51601	-30929.9	-30703.2	-25723.5	49.4925	13.0744	13.038	11.442	
2.521	-0.054596	-0.0322571	369.366	49.5903	2.87227e-005	1.91519e-005	0.164437	2.521	-30930.6	-30703.6	-25722.9	49.5903	14.9823	14.9312	13.1721	
2.52599	-0.053833	-0.0401611	369.342	49.6881	1.68795e-005	1.20526e-005	0.10061	2.52599	-30928.2	-30706.1	-25722.9	49.6881	9.05127	9.03263	7.93343	
2.53098	-0.050354	-0.0384522	369.315	49.7859	2.89157e-005	1.92161e-005	0.1629	2.53098	-30935.6	-30699.5	-25721.8	49.7859	14.921	14.8846	13.1694	
2.53598	-0.0455322	-0.0325623	369.288	49.8837	1.23105e-005	1.01367e-005	0.0525508	2.53598	-30933.9	-30700.5	-25721.6	49.8837	4.63816	4.61151	4.067	
2.54097	-0.0327454	-0.0195007	369.256	49.9815	3.389e-005	2.53817e-005	0.161829	2.54097	-30929.5	-30704.4	-25722.1	49.9815	14.8746	14.8557	13.1551	
2.54596	-0.0214233	-0.0065918	369.227	50.0793	1.14205e-005	1.52397e-005	0.0126997	2.54596	-30927.1	-30706.1	-25722.5	50.0793	0.156195	0.157265	0.364947	
2.55095	-0.0174866	0.000274658	369.196	50.1771	3.00546e-005	2.04534e-005	0.161333	2.55095	-30924.2	-30708.3	-25723.1	50.1771	14.8235	14.786	13.1148	
2.55594	-0.0224609	-0.00610352	369.168	50.2749	9.59074e-006	9.41387e-006	0.052223	2.55594	-30924.8	-30707	-25723.6	50.2749	4.61577	4.60262	4.04956	
2.56094	-0.0368958	-0.0209656	369.14	50.3728	2.80917e-005	1.88194e-005	0.161408	2.56094	-30936.7	-30696	-25722.8	50.3728	14.7813	14.738	13.0493	
2.56593	-0.047699	-0.0310974	369.108	50.4706	1.46144e-005	1.07996e-005	0.0993774	2.56593	-30942.8	-30689.4	-25723	50.4706	8.94681	8.91489	7.83683	
2.57092	-0.0511169	-0.0368652	369.079	50.5684	2.77897e-005	1.91646e-005	0.161932	2.57092	-30945.6	-30686.6	-25724.1	50.5684	14.7494	14.7097	12.9796	
2.57591	-0.0525513	-0.0364685	369.049	50.6662	2.19448e-005	1.54948e-005	0.141973	2.57591	-30944.5	-30688.5	-25724	50.6662	12.8313	12.7897	11.2392	
2.58091	-0.0584717	-0.0403442	369.021	50.764	2.42055e-005	1.50185e-005	0.162703	2.58091	-30933.5	-30699	-25724.3	50.764	14.7251	14.6665	12.8865	
2.5859	-0.0573731	-0.0350037	368.995	50.8618	2.72726e-005	1.60008e-005	0.177593	2.5859	-30924.9	-30708.5	-25724.2	50.8618	16.0702	16.0227	14.0708	
2.59089	-0.0477295	-0.0304871	368.963	50.9596	2.31599e-005	1.29535e-005	0.163479	2.59089	-30916.7	-30716.6	-25722.8	50.9596	14.697	14.6392	12.8114	
2.59588	-0.0319824	-0.0155029	368.928	51.0574	2.97982e-005	1.48146e-005	0.204473	2.59588	-30913.7	-30719.1	-25721.7	51.0574	18.5164	18.4493	16.2083	
2.60087	-0.019165	-0.00250244	368.894	51.1552	2.54129e-005	1.75977e-005	0.164013	2.60087	-30912.4	-30719.3	-25721.6	51.1552	14.6666	14.6034	12.739	
2.60587	-0.0205689	-0.00698853	368.861	51.2531	3.5287e-005	2.18232e-005	0.221338	2.60587	-30910.1	-30721.4	-25722.4	51.2531	20.0463	19.9931	17.5533	
2.61086	-0.030365	-0.0131226	368.834	51.3509	2.10147e-005	1.18396e-005	0.164124	2.61086	-30917.9	-30712.7	-25723	51.3509	14.6241	14.566	12.6809	
2.61585	-0.04953	-0.0328064	368.805	51.4487	3.42592e-005	2.25429e-005	0.227413	2.61585	-30924.4	-30705.7	-25723.4	51.4487	20.5943	20.5361	18.0383	
2.62084	-0.0585022	-0.0426331	368.77	51.5465	2.30779e-005	1.69459e-005	0.163702	2.62084	-30926	-30704.5	-25723.3	51.5465	14.5937	14.5208	12.6421	
