Scan started at 14:53:15 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.73225	-0.0614014	-0.045166	370.927	34.1361	0.000125384	8.82736e-005	0.227734	1.73225	-30921.3	-30712.7	-25629.8	34.1361	20.6935	20.5423	18.1223	
1.73724	-0.068512	-0.0501099	370.913	34.2339	0.000113013	7.89443e-005	0.261928	1.73724	-30925.9	-30708.7	-25628.7	34.2339	23.8367	23.7054	20.9083	
1.74224	-0.0672608	-0.0470581	370.895	34.3317	0.000168694	9.60156e-005	0.228261	1.74224	-30927.5	-30708.3	-25628.1	34.3317	20.589	20.4967	17.9836	
1.74723	-0.0696106	-0.0448608	370.875	34.4295	0.000103255	0.000100773	0.294294	1.74723	-30929.2	-30708.6	-25627.3	34.4295	26.7845	26.654	23.5017	
1.75222	-0.0620117	-0.0415039	370.86	34.5273	4.79578e-005	3.84415e-005	0.228306	1.75222	-30931.1	-30706.8	-25627.2	34.5273	20.5831	20.3443	17.862	
1.75721	-0.0520325	-0.0343323	370.835	34.6252	9.56841e-005	8.00737e-005	0.312131	1.75721	-30930.7	-30707.5	-25627	34.6252	28.3957	28.279	24.93	
1.7622	-0.0360107	-0.0193176	370.807	34.723	6.20273e-005	6.28697e-005	0.227747	1.7622	-30929.5	-30708	-25626.6	34.723	20.4665	20.2845	17.7627	
1.7672	-0.0260925	-0.0108948	370.781	34.8208	0.000166834	9.35619e-005	0.314881	1.7672	-30929.2	-30707.9	-25626	34.8208	28.6536	28.5347	25.1453	
1.77219	-0.0295105	-0.0109253	370.761	34.9186	0.000148512	0.000104741	0.226437	1.77219	-30929.3	-30708	-25625.5	34.9186	20.3415	20.1874	17.672	
1.77718	-0.0408325	-0.0212402	370.738	35.0164	9.06829e-005	5.97558e-005	0.302307	1.77718	-30929.5	-30706.9	-25625.4	35.0164	27.4876	27.3956	24.148	
1.78217	-0.0592041	-0.0387573	370.716	35.1142	9.78675e-005	0.000114225	0.224444	1.78217	-30928.5	-30707.9	-25625.3	35.1142	20.2493	20.0559	17.5983	
1.78716	-0.0689087	-0.0463257	370.692	35.212	9.47505e-005	4.8998e-005	0.275362	1.78716	-30927.5	-30709.6	-25625.2	35.212	25.0336	24.9521	21.9902	
1.79216	-0.0741272	-0.0502625	370.664	35.3098	7.56875e-005	7.77611e-005	0.221883	1.79216	-30927.1	-30710.1	-25625.3	35.3098	20.109	19.9419	17.5492	
1.79715	-0.0734253	-0.0487976	370.637	35.4076	5.99827e-005	0.000100681	0.235391	1.79715	-30927.4	-30709.8	-25625.1	35.4076	21.3682	21.3209	18.8012	
1.80214	-0.0732117	-0.0483093	370.613	35.5055	8.08729e-005	5.43658e-005	0.21901	1.80214	-30931.6	-30706.6	-25624.1	35.5055	19.962	19.8082	17.5095	
1.80713	-0.0628967	-0.0417786	370.589	35.6033	4.27715e-005	7.19042e-005	0.184563	1.80713	-30934.5	-30704.9	-25622.6	35.6033	16.7694	16.6712	14.7177	
1.81212	-0.0478211	-0.030365	370.56	35.7011	5.59807e-005	7.20663e-005	0.216365	1.81212	-30935.1	-30704.2	-25622.1	35.7011	19.7728	19.7279	17.4657	
1.81712	-0.0375061	-0.0216064	370.531	35.7989	3.45915e-005	5.13289e-005	0.125514	1.81712	-30934.1	-30705.1	-25622.3	35.7989	11.3435	11.2921	9.96737	
1.82211	-0.0340271	-0.019165	370.501	35.8967	0.000110041	0.000139562	0.214008	1.82211	-30928.1	-30711.1	-25621.9	35.8967	19.65	19.6021	17.415	
1.8271	-0.0405273	-0.0261841	370.472	35.9945	9.16359e-005	9.73513e-005	0.0618538	1.8271	-30924.2	-30714.7	-25622.2	35.9945	5.44491	5.4083	4.7957	
1.83209	-0.0467529	-0.0340271	370.446	36.0923	8.44393e-005	0.000125563	0.212318	1.83209	-30918.1	-30719.3	-25622.4	36.0923	19.5203	19.5061	17.3508	
1.83709	-0.0542908	-0.038971	370.426	36.1901	7.6146e-005	5.9459e-005	0.0181591	1.83709	-30914.3	-30721.8	-25622.3	36.1901	0.747184	0.707668	0.766089	
1.84208	-0.0578613	-0.0404358	370.401	36.2879	6.40112e-005	8.18631e-005	0.211377	1.84208	-30913.7	-30722.3	-25622.5	36.2879	19.4428	19.4118	17.2597	
1.84707	-0.055603	-0.0406799	370.376	36.3858	5.84792e-005	4.82367e-005	0.0753583	1.84707	-30914.7	-30721.3	-25622.2	36.3858	6.70315	6.66245	5.90044	
1.85206	-0.0586853	-0.0408936	370.356	36.4836	0.000114499	9.45275e-005	0.211181	1.85206	-30919.7	-30716.4	-25622	36.4836	19.3786	19.3308	17.1565	
1.85705	-0.0567932	-0.0379639	370.333	36.5814	9.00602e-005	8.51354e-005	0.136419	1.85705	-30921.3	-30714.5	-25622	36.5814	12.3631	12.2794	10.8495	
1.86205	-0.0401001	-0.0215149	370.319	36.6792	5.42993e-005	6.73019e-005	0.211538	1.86205	-30924	-30711.5	-25621.2	36.6792	19.3104	19.2592	17.0395	
1.86704	-0.0256043	-0.006073	370.299	36.777	9.33466e-005	5.35795e-005	0.190846	1.86704	-30923	-30712.3	-25620.8	36.777	17.3496	17.2365	15.2201	
1.87203	-0.0167236	-0.00100708	370.278	36.8748	4.11966e-005	4.45911e-005	0.212227	1.87203	-30919.9	-30714.9	-25620.1	36.8748	19.2744	19.2011	16.9186	
1.87702	-0.0163879	-0.00299072	370.263	36.9726	6.53179e-005	7.22417e-005	0.235703	1.87702	-30917.6	-30717	-25619.8	36.9726	21.4341	21.3456	18.8146	
1.88201	-0.0335693	-0.0238647	370.24	37.0704	8.85443e-005	0.000115571	0.212804	1.88201	-30911.8	-30722.8	-25620	37.0704	19.2697	19.081	16.7991	
1.88701	-0.0510559	-0.0427551	370.225	37.1683	5.58938e-005	4.9463e-005	0.269011	1.88701	-30909.2	-30725.3	-25619.2	37.1683	24.4479	24.3815	21.4728	
1.892	-0.0600281	-0.0492554	370.205	37.2661	8.44486e-005	9.44453e-005	0.213054	1.892	-30910.7	-30723.2	-25618.7	37.2661	19.2183	19.0185	16.6997	
1.89699	-0.0632019	-0.0531921	370.181	37.3639	7.94834e-005	6.62385e-005	0.288883	1.89699	-30909.9	-30722.6	-25619.2	37.3639	26.2848	26.1734	23.0786	
1.90198	-0.0620117	-0.0475464	370.162	37.4617	4.18874e-005	4.87645e-005	0.212743	1.90198	-30908.6	-30723.1	-25619.6	37.4617	19.1295	18.9549	16.5997	
1.90697	-0.0558777	-0.038147	370.149	37.5595	8.28089e-005	5.22005e-005	0.294648	1.90697	-30906.8	-30724	-25619.5	37.5595	26.8507	26.6795	23.5468	
1.91197	-0.0474854	-0.0286255	370.128	37.6573	0.000104081	6.66246e-005	0.211805	1.91197	-30903.3	-30726.2	-25619.5	37.6573	19.0555	18.8612	16.5209	
1.91696	-0.0367127	-0.0163879	370.112	37.7551	5.76986e-005	6.76577e-005	0.286195	1.91696	-30901.4	-30727	-25619.3	37.7551	26.0242	25.9514	22.8686	
1.92195	-0.0250244	-0.00802612	370.087	37.8529	8.48765e-005	7.30826e-005	0.210189	1.92195	-30898.5	-30728.7	-25619.6	37.8529	18.9399	18.7681	16.4536	
1.92694	-0.0291138	-0.0101013	370.057	37.9507	9.56979e-005	7.35004e-005	0.263975	1.92694	-30899.9	-30726.5	-25619.5	37.9507	24.013	23.9302	21.0925	
1.93193	-0.0364685	-0.0193787	370.035	38.0486	0.000119993	9.65109e-005	0.207968	1.93193	-30909.1	-30716.1	-25619.8	38.0486	18.8003	18.682	16.4212	
1.93693	-0.0481567	-0.0308838	370.006	38.1464	6.61931e-005	8.12165e-005	0.229314	1.93693	-30912.3	-30713.7	-25619.7	38.1464	20.8647	20.7576	18.3107	
1.94192	-0.058136	-0.0386963	369.98	38.2442	0.000151186	0.000119453	0.205499	1.94192	-30922.3	-30703.9	-25618.2	38.2442	18.6579	18.5939	16.3841	
1.94691	-0.0585327	-0.0400696	369.948	38.342	9.78251e-005	9.89923e-005	0.184003	1.94691	-30926.5	-30698.4	-25618.9	38.342	16.7107	16.626	14.6765	
1.9519	-0.0600586	-0.0378723	369.916	38.4398	8.48525e-005	0.000141558	0.202986	1.9519	-30921	-30702	-25618	38.4398	18.5253	18.4846	16.3562	
1.9569	-0.0550842	-0.0350952	369.883	38.5376	0.00019733	0.000179897	0.130291	1.9569	-30918.7	-30701.4	-25618.4	38.5376	11.8081	11.7247	10.3597	
1.96189	-0.0466003	-0.0289001	369.854	38.6354	0.000151783	0.000159155	0.20074	1.96189	-30910.9	-30706.2	-25619.3	38.6354	18.3986	18.3963	16.3162	
1.96688	-0.0377808	-0.0214844	369.827	38.7332	0.000209078	0.000227426	0.0713634	1.96688	-30910.1	-30704.9	-25618.2	38.7332	6.38471	6.29516	5.5808	
1.97187	-0.026123	-0.0127563	369.796	38.831	0.000256692	0.000227241	0.199134	1.97187	-30910.7	-30701.4	-25618.2	38.831	18.3188	18.2878	16.2615	
1.97686	-0.0256653	-0.00869751	369.766	38.9289	0.000317188	0.000283932	0.0170676	1.97686	-30915.8	-30694.3	-25617.2	38.9289	0.700061	0.650396	0.711487	
1.98186	-0.0319214	-0.0127869	369.74	39.0267	0.000334747	0.00031189	0.198171	1.98186	-30918.7	-30689.5	-25617.4	39.0267	18.2443	18.1946	16.1886	
1.98685	-0.0418701	-0.0207214	369.714	39.1245	0.000447737	0.000496456	0.0574818	1.98685	-30918.2	-30687.8	-25618	39.1245	5.05056	5.02635	4.45521	
1.99184	-0.0490418	-0.0290833	369.689	39.2223	0.000345198	0.000348429	0.197946	1.99184	-30915.6	-30688.1	-25618.2	39.2223	18.1867	18.1242	16.1059	
1.99683	-0.0515747	-0.0315857	369.671	39.3201	0.000452266	0.000492738	0.11552	1.99683	-30909	-30691.2	-25619.6	39.3201	10.4623	10.3913	9.17255	
2.00182	-0.055542	-0.0358582	369.646	39.4179	0.000222073	0.000272878	0.198253	2.00182	-30902.2	-30695.2	-25619.7	39.4179	18.1264	18.0664	16.0037	
2.00682	-0.0516357	-0.0380859	369.627	39.5157	0.000679788	0.00064681	0.168374	2.00682	-30897.7	-30696.9	-25619.9	39.5157	15.2866	15.2057	13.4171	
2.01181	-0.0513306	-0.0361939	369.61	39.6135	0.00075157	0.000742289	0.199024	2.01181	-30892.5	-30698.9	-25620.4	39.6135	18.0948	18.0139	15.9003	
2.0168	-0.0337219	-0.0233765	369.593	39.7113	0.000508005	0.000492355	0.212681	2.0168	-30893.8	-30695.7	-25619.7	39.7113	19.3648	19.2434	16.9796	
2.02179	-0.0237732	-0.0132141	369.567	39.8092	0.000253985	0.000258223	0.19961	2.02179	-30894.8	-30693.6	-25619.9	39.8092	18.0529	17.964	15.7872	
2.02678	-0.019043	-0.00320435	369.539	39.907	0.000135744	0.000147892	0.246563	2.02678	-30893.5	-30692.6	-25619.8	39.907	22.4424	22.3283	19.7	
2.03178	-0.0203857	-0.00247192	369.51	40.0048	0.000129439	0.000113119	0.200098	2.03178	-30897.4	-30685.7	-25619.6	40.0048	18.0214	17.9083	15.6919	
2.03677	-0.0352478	-0.0140686	369.478	40.1026	9.10127e-005	7.75023e-005	0.268253	2.03677	-30890.5	-30689.3	-25620.5	40.1026	24.4122	24.3116	21.4368	
2.04176	-0.0413208	-0.0207214	369.457	40.2004	0.00012616	0.000116511	0.199975	2.04176	-30885.8	-30692.3	-25620.7	40.2004	17.9723	17.826	15.6068	
2.04675	-0.0465088	-0.0267639	369.438	40.2982	6.64752e-005	4.53097e-005	0.276775	2.04675	-30881.8	-30692.9	-25621.2	40.2982	25.2148	25.0533	22.1096	
2.05174	-0.0444946	-0.029541	369.418	40.396	0.000146516	8.22219e-005	0.199263	2.05174	-30880	-30691	-25622	40.396	17.8991	17.759	15.5389	
2.05674	-0.0473023	-0.0309753	369.403	40.4938	0.000131594	8.72969e-005	0.271958	2.05674	-30889.2	-30680	-25621.2	40.4938	24.7432	24.6293	21.7225	
2.06173	-0.0441895	-0.0278015	369.382	40.5916	6.52495e-005	8.09741e-005	0.19796	2.06173	-30892.2	-30673.7	-25621.8	40.5916	17.8274	17.6704	15.4892	
2.06672	-0.033783	-0.015564	369.355	40.6895	9.32729e-005	7.01459e-005	0.253982	2.06672	-30895.6	-30668.7	-25622.4	40.6895	23.1166	22.9958	20.2889	
2.07171	-0.0233765	-0.00241089	369.321	40.7873	6.15719e-005	4.95189e-005	0.196055	2.07171	-30892.6	-30669	-25622.4	40.7873	17.7248	17.5735	15.4461	
2.07671	-0.0150757	0.00250244	369.283	40.8851	6.57848e-005	6.41638e-005	0.223924	2.07671	-30884.2	-30675.7	-25623.6	40.8851	20.3551	20.2847	17.8832	
2.0817	-0.0184021	-0.000854492	369.252	40.9829	8.23912e-005	7.31196e-005	0.193846	2.0817	-30877.9	-30681.9	-25622.8	40.9829	17.6238	17.4741	15.4235	
2.08669	-0.0323181	-0.014801	369.221	41.0807	4.38578e-005	3.76778e-005	0.18338	2.08669	-30868.4	-30690.2	-25622.4	41.0807	16.6572	16.5843	14.6312	
2.09168	-0.0453186	-0.0281067	369.194	41.1785	5.74453e-005	6.17749e-005	0.191553	2.09168	-30866.4	-30693.1	-25622.2	41.1785	17.4873	17.4019	15.3991	
2.09667	-0.0545654	-0.0345154	369.163	41.2763	4.20249e-005	6.27902e-005	0.134404	2.09667	-30866.1	-30693.2	-25621.4	41.2763	12.1788	12.127	10.6963	
2.10167	-0.0562439	-0.0353394	369.13	41.3741	5.15983e-005	4.64474e-005	0.189464	2.10167	-30862.4	-30697.4	-25622.4	41.3741	17.3649	17.3255	15.3743	
2.10666	-0.052887	-0.0319824	369.101	41.4719	7.96895e-005	7.7417e-005	0.0797581	2.10666	-30870.6	-30690.4	-25622.4	41.4719	7.14971	7.10452	6.27877	
2.11165	-0.0503845	-0.0258179	369.075	41.5698	5.75984e-005	4.11509e-005	0.187874	2.11165	-30876.5	-30682.6	-25622.7	41.5698	17.2686	17.2434	15.3294	
2.11664	-0.0415039	-0.0215759	369.05	41.6676	4.87474e-005	4.38657e-005	0.0246304	2.11664	-30876.4	-30683	-25622.6	41.6676	1.8312	1.79394	1.63025	
2.12163	-0.0231934	-0.00579834	369.017	41.7654	6.76335e-005	4.92082e-005	0.186883	2.12163	-30883.4	-30677.1	-25622	41.7654	17.1941	17.1689	15.2687	
2.12663	-0.0098877	0.00726318	368.983	41.8632	8.15457e-005	9.6781e-005	0.0418962	2.12663	-30881.6	-30678.2	-25622.6	41.8632	3.60225	3.55771	3.17136	
2.13162	-0.00637817	0.00732422	368.945	41.961	4.33255e-005	5.64329e-005	0.186607	2.13162	-30882	-30679.6	-25622.1	41.961	17.1376	17.111	15.1982	
2.13661	-0.0140991	0.00222778	368.913	42.0588	4.31395e-005	5.45432e-005	0.097112	2.13661	-30880.7	-30680.9	-25622.5	42.0588	8.75416	8.70824	7.69099	
2.1416	-0.0337219	-0.0179443	368.882	42.1566	6.17784e-005	3.69911e-005	0.186844	2.1416	-30885.7	-30677.5	-25621.8	42.1566	17.1148	17.0491	15.1138	
2.14659	-0.052124	-0.0319824	368.857	42.2544	7.14845e-005	6.78842e-005	0.148328	2.14659	-30881.8	-30681.3	-25621.8	42.2544	13.4553	13.3953	11.8151	
2.15159	-0.0584107	-0.0408325	368.83	42.3522	4.07865e-005	3.05054e-005	0.187499	2.15159	-30878.5	-30684.1	-25622.5	42.3522	17.093	16.9908	15.0187	
2.15658	-0.0612793	-0.0445557	368.8	42.4501	6.07713e-005	5.09413e-005	0.192244	2.15658	-30880.2	-30684.4	-25622.3	42.4501	17.4762	17.3879	15.3354	
2.16157	-0.0643005	-0.0446167	368.768	42.5479	5.22582e-005	3.58259e-005	0.188242	2.16157	-30872.3	-30691.1	-25623.9	42.5479	17.053	16.9568	14.9305	
2.16656	-0.0562744	-0.0445557	368.735	42.6457	3.51343e-005	4.03393e-005	0.226576	2.16656	-30873.2	-30690.7	-25624.4	42.6457	20.6304	20.5024	18.0938	
2.17155	-0.0479126	-0.0315857	368.704	42.7435	4.03915e-005	3.03299e-005	0.188785	2.17155	-30874	-30691.5	-25624.8	42.7435	17.0199	16.9098	14.8394	
2.17655	-0.0353699	-0.0237732	368.673	42.8413	5.91883e-005	3.49447e-005	0.249776	2.17655	-30872.7	-30693.5	-25625.2	42.8413	22.7396	22.6162	19.952	
2.18154	-0.0265503	-0.0163574	368.648	42.9391	7.35488e-005	4.71974e-005	0.188892	2.18154	-30871.8	-30697.1	-25624.5	42.9391	17.0128	16.8297	14.7593	
2.18653	-0.0323486	-0.0171204	368.624	43.0369	6.13009e-005	4.7549e-005	0.260726	2.18653	-30866.5	-30703.4	-25624.6	43.0369	23.7263	23.627	20.8334	
2.19152	-0.0418701	-0.0284424	368.604	43.1347	6.9442e-005	4.91909e-005	0.188463	2.19152	-30864	-30705.6	-25624.3	43.1347	16.9486	16.7798	14.6916	
2.19652	-0.0560303	-0.0365295	368.583	43.2325	6.84591e-005	4.18525e-005	0.259037	2.19652	-30861.3	-30709.6	-25624.6	43.2325	23.5793	23.4726	20.6978	
2.20151	-0.0669556	-0.0474854	368.557	43.3304	5.28277e-005	3.30765e-005	0.18742	2.20151	-30861.2	-30710.9	-25625	43.3304	16.8738	16.7123	14.6432	
2.2065	-0.0700073	-0.0510254	368.53	43.4282	3.50912e-005	3.70369e-005	0.244841	2.2065	-30866.8	-30706.3	-25624.7	43.4282	22.2658	22.1904	19.5606	
2.21149	-0.0752869	-0.0534668	368.496	43.526	5.95767e-005	4.3729e-005	0.185792	2.21149	-30870.8	-30703	-25625.2	43.526	16.7668	16.6464	14.6097	
2.21648	-0.0723572	-0.0525208	368.466	43.6238	4.39708e-005	3.56026e-005	0.218986	2.21648	-30875	-30699	-25626.2	43.6238	19.9104	19.8336	17.4906	
2.22148	-0.059845	-0.040863	368.441	43.7216	5.21511e-005	4.61676e-005	0.183805	2.22148	-30878.8	-30694.9	-25626.2	43.7216	16.6632	16.572	14.5917	
2.22647	-0.0430908	-0.0260925	368.417	43.8194	3.76285e-005	3.78356e-005	0.182734	2.22647	-30880	-30692.9	-25626.6	43.8194	16.6182	16.5262	14.5813	
2.23146	-0.031189	-0.0184021	368.392	43.9172	2.98247e-005	1.6992e-005	0.181702	2.23146	-30882.3	-30690.4	-25627.4	43.9172	16.5605	16.4931	14.5811	
2.23645	-0.0361939	-0.0192871	368.372	44.015	5.83343e-005	5.35993e-005	0.138051	2.23645	-30884.5	-30689.3	-25627.3	44.015	12.5143	12.4547	10.987	
2.24144	-0.0488281	-0.0296631	368.348	44.1128	4.93231e-005	2.58957e-005	0.179714	2.24144	-30886.8	-30688	-25627.9	44.1128	16.4637	16.4054	14.5486	
2.24644	-0.0697327	-0.0480652	368.324	44.2107	3.29889e-005	3.7828e-005	0.0872562	2.24644	-30888.3	-30686.7	-25629.2	44.2107	7.84927	7.82428	6.90867	
2.25143	-0.0792542	-0.0569153	368.308	44.3085	5.83099e-005	3.42446e-005	0.178135	2.25143	-30889.3	-30685.2	-25629.7	44.3085	16.3674	16.3427	14.5217	
2.25642	-0.0748291	-0.0578613	368.286	44.4063	3.39441e-005	3.25291e-005	0.0341445	2.25642	-30893	-30681.9	-25629.3	44.4063	2.8553	2.83583	2.53414	
2.26141	-0.0721741	-0.0582581	368.275	44.5041	4.09187e-005	4.41075e-005	0.177132	2.26141	-30898.4	-30677.7	-25629.4	44.5041	16.2942	16.2778	14.4812	
2.2664	-0.0708923	-0.0588379	368.264	44.6019	2.57074e-005	2.65084e-005	0.028467	2.2664	-30907.2	-30669.3	-25627.8	44.6019	2.26682	2.27982	2.0349	
2.2714	-0.0657654	-0.0535584	368.247	44.6997	4.65993e-005	4.93144e-005	0.176766	2.2714	-30909.2	-30667.3	-25627.3	44.6997	16.2526	16.2153	14.4146	
2.27639	-0.0532532	-0.0375061	368.227	44.7975	2.42449e-005	3.20038e-005	0.0805244	2.27639	-30908.6	-30667.6	-25627.7	44.7975	7.23786	7.19918	6.35662	
2.28138	-0.0472107	-0.0309753	368.202	44.8953	3.95433e-005	3.2772e-005	0.17699	2.28138	-30905.3	-30669	-25628.8	44.8953	16.218	16.1705	14.3466	
2.28637	-0.0437012	-0.0300903	368.174	44.9931	3.26426e-005	1.81091e-005	0.130318	2.28637	-30900.1	-30672.1	-25629.9	44.9931	11.8131	11.7614	10.3801	
2.29136	-0.053009	-0.0380554	368.149	45.091	4.57522e-005	6.23078e-005	0.17759	2.29136	-30897.1	-30674.2	-25630	45.091	16.1958	16.1291	14.2613	
2.29636	-0.0726929	-0.0596008	368.13	45.1888	4.86327e-005	4.09369e-005	0.17372	2.29636	-30895.9	-30674.7	-25630.3	45.1888	15.7809	15.7219	13.8676	
2.30135	-0.0845947	-0.0698242	368.111	45.2866	3.48762e-005	3.31796e-005	0.17835	2.30135	-30893.8	-30678.7	-25629.6	45.2866	16.1675	16.0977	14.178	
2.30634	-0.0888672	-0.072937	368.093	45.3844	4.92266e-005	3.68991e-005	0.208529	2.30634	-30890.4	-30683.4	-25629.9	45.3844	18.9751	18.8762	16.6491	
2.31133	-0.0906067	-0.0747681	368.071	45.4822	3.34129e-005	3.50401e-005	0.179002	2.31133	-30892.2	-30681.4	-25630.6	45.4822	16.1565	16.055	14.1014	
2.31633	-0.0889282	-0.0744629	368.053	45.58	4.97188e-005	4.34423e-005	0.233078	2.31633	-30891	-30682.8	-25630.9	45.58	21.21	21.1101	18.6184	
2.32132	-0.0861206	-0.0714417	368.031	45.6778	4.22564e-005	2.61984e-005	0.179278	2.32132	-30890	-30683.7	-25631.4	45.6778	16.1357	16	14.0165	
2.32631	-0.0732727	-0.0601196	368.008	45.7756	6.03952e-005	3.81109e-005	0.246185	2.32631	-30891.2	-30683.4	-25630.9	45.7756	22.3979	22.3099	19.6734	
2.3313	-0.062439	-0.0523987	367.993	45.8734	3.93182e-005	4.28194e-005	0.17903	2.3313	-30886.7	-30687.7	-25631.4	45.8734	16.0853	15.9565	13.9638	
2.33629	-0.0596314	-0.0463562	367.975	45.9713	6.04757e-005	4.49109e-005	0.24733	2.33629	-30882.4	-30691.8	-25632.4	45.9713	22.517	22.4063	19.7621	
2.34129	-0.0619812	-0.051239	367.964	46.0691	3.95994e-005	3.78194e-005	0.178219	2.34129	-30881.4	-30693.9	-25632.3	46.0691	16.0201	15.8995	13.9165	
2.34628	-0.0758362	-0.0648804	367.952	46.1669	3.29083e-005	2.36307e-005	0.236543	2.34628	-30880.4	-30693.7	-25633	46.1669	21.5344	21.414	18.8921	
2.35127	-0.0872192	-0.0714111	367.938	46.2647	3.49636e-005	2.95813e-005	0.176862	2.35127	-30882.4	-30691.7	-25633.3	46.2647	15.946	15.8349	13.8919	
2.35626	-0.0891724	-0.0758057	367.924	46.3625	4.03808e-005	3.14846e-005	0.214406	2.35626	-30882.9	-30690.5	-25633.8	46.3625	19.5053	19.4108	17.1172	
2.36125	-0.0913086	-0.0745239	367.905	46.4603	2.18157e-005	1.57513e-005	0.175088	2.36125	-30882.2	-30689.6	-25633.9	46.4603	15.8678	15.7505	13.8657	
2.36625	-0.0931091	-0.0731201	367.89	46.5581	3.82108e-005	3.09094e-005	0.182072	2.36625	-30881	-30691.1	-25633.9	46.5581	16.5507	16.4753	14.5376	
2.37124	-0.086792	-0.0720825	367.872	46.6559	3.53053e-005	2.85785e-005	0.173126	2.37124	-30881.4	-30690.2	-25633.7	46.6559	15.7678	15.6849	13.8542	
2.37623	-0.0747986	-0.0591126	367.85	46.7537	3.18836e-005	3.06636e-005	0.141289	2.37623	-30880.3	-30692	-25633	46.7537	12.8305	12.7501	11.2541	
2.38122	-0.0584717	-0.0435791	367.829	46.8516	3.03274e-005	2.19104e-005	0.171267	2.38122	-30882	-30692.5	-25633.5	46.8516	15.6625	15.6218	13.8399	
2.38621	-0.0524292	-0.0405579	367.805	46.9494	2.57568e-005	1.94129e-005	0.0940994	2.38621	-30885.8	-30689.2	-25633.1	46.9494	8.4946	8.4548	7.46412	
2.39121	-0.0594177	-0.0447998	367.78	47.0472	3.81104e-005	2.76574e-005	0.169715	2.39121	-30884.9	-30689.6	-25633.9	47.0472	15.5852	15.5561	13.8177	
2.3962	-0.0775147	-0.0606384	367.758	47.145	1.43895e-005	1.03868e-005	0.0435255	2.3962	-30884.6	-30689.3	-25635.3	47.145	3.79252	3.76123	3.33564	
2.40119	-0.0928345	-0.0773621	367.738	47.2428	3.86295e-005	2.91124e-005	0.168686	2.40119	-30883.6	-30688.8	-25635	47.2428	15.5197	15.4956	13.7816	
2.40618	-0.0999451	-0.0848694	367.716	47.3406	1.11017e-005	5.5003e-006	0.0177196	2.40618	-30881	-30690.7	-25635.3	47.3406	1.10896	1.08778	1.0248	
2.41117	-0.0993042	-0.0838623	367.697	47.4384	3.34456e-005	2.78618e-005	0.168258	2.41117	-30879.9	-30691	-25635.2	47.4384	15.4721	15.4479	13.7332	
2.41617	-0.100769	-0.0871277	367.678	47.5362	1.73421e-005	1.75854e-005	0.0656004	2.41617	-30879.8	-30690.7	-25635.3	47.5362	5.86164	5.83619	5.15632	
2.42116	-0.10144	-0.0872498	367.656	47.634	3.39724e-005	2.25757e-005	0.168396	2.42116	-30876.7	-30693.4	-25636.1	47.634	15.445	15.4036	13.6715	
2.42615	-0.0921021	-0.0752564	367.64	47.7319	3.28608e-005	1.57418e-005	0.11397	2.42615	-30875	-30694.9	-25635.4	47.7319	10.3495	10.2524	9.05531	
2.43114	-0.076294	-0.0602417	367.615	47.8297	3.21627e-005	2.84772e-005	0.168957	2.43114	-30874.1	-30695.1	-25635.6	47.8297	15.4091	15.3884	13.6067	
2.43613	-0.0645142	-0.0505066	367.593	47.9275	3.22953e-005	2.63929e-005	0.156905	2.43613	-30872	-30695.8	-25636	47.9275	14.2429	14.2085	12.5249	
2.44113	-0.0619507	-0.0499878	367.576	48.0253	3.45691e-005	2.38949e-005	0.169726	2.44113	-30868.5	-30698.7	-25636.2	48.0253	15.4147	15.3429	13.5196	
2.44612	-0.0736084	-0.0608215	367.554	48.1231	2.8468e-005	2.26041e-005	0.192098	2.44612	-30870	-30696.6	-25635.7	48.1231	17.4787	17.3787	15.3407	
2.45111	-0.0885315	-0.0750122	367.542	48.2209	3.16127e-005	2.65775e-005	0.170435	2.45111	-30869.5	-30696.9	-25635.6	48.2209	15.4001	15.304	13.4447	
2.4561	-0.0991211	-0.0818176	367.529	48.3187	4.10081e-005	3.19618e-005	0.217817	2.4561	-30868.8	-30698.1	-25636.8	48.3187	19.8212	19.7263	17.3937	
2.4611	-0.105408	-0.0837708	367.51	48.4165	2.81554e-005	1.89701e-005	0.170851	2.4611	-30870.1	-30697	-25636.5	48.4165	15.3929	15.249	13.3645	
2.46609	-0.1026	-0.0827942	367.492	48.5143	4.33192e-005	3.21074e-005	0.232875	2.46609	-30866.5	-30700.1	-25636.6	48.5143	21.1641	21.1224	18.6134	
2.47108	-0.101379	-0.0838623	367.473	48.6122	3.331e-005	2.09569e-005	0.170791	2.47108	-30866.5	-30699.7	-25636.7	48.6122	15.3465	15.2216	13.3134	
2.47607	-0.0915222	-0.0774841	367.455	48.71	3.74548e-005	2.6793e-005	0.236592	2.47607	-30865.9	-30699.8	-25636.9	48.71	21.5449	21.4205	18.8954	
2.48106	-0.0742798	-0.0639649	367.434	48.8078	2.95672e-005	1.89636e-005	0.170183	2.48106	-30865.1	-30700.2	-25638	48.8078	15.2911	15.1734	13.2804	
2.48606	-0.0660095	-0.0538025	367.421	48.9056	4.07789e-005	2.32757e-005	0.228855	2.48606	-30866.9	-30698.3	-25637.5	48.9056	20.851	20.7087	18.2779	
