Scan started at 15:00:23 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.93693	-0.0524292	-0.0414429	369.789	38.1464	9.48344e-005	6.47594e-005	0.229226	1.93693	-30829.5	-30641	-25689.6	38.1464	20.7499	20.6939	18.3129	
1.94192	-0.053833	-0.0407105	369.768	38.2442	0.00021838	0.000214253	0.205413	1.94192	-30836.4	-30633.7	-25690	38.2442	18.5759	18.5267	16.3936	
1.94691	-0.0553589	-0.038147	369.751	38.342	0.000156769	0.000164913	0.183861	1.94691	-30840.3	-30628.5	-25689.4	38.342	16.63	16.5851	14.6742	
1.9519	-0.0540466	-0.0359802	369.732	38.4398	0.00024427	0.000236586	0.202814	1.9519	-30846	-30622.5	-25688.8	38.4398	18.4785	18.4181	16.3759	
1.9569	-0.04776	-0.0277405	369.712	38.5376	0.000184284	0.000215671	0.130237	1.9569	-30851.4	-30617	-25688.5	38.5376	11.7382	11.6893	10.3611	
1.96189	-0.0333862	-0.0132751	369.688	38.6354	0.000230996	0.000229041	0.200548	1.96189	-30851.3	-30617.8	-25688.3	38.6354	18.3789	18.3104	16.3594	
1.96688	-0.0234375	-0.00714111	369.665	38.7332	0.000408314	0.00039474	0.0713257	1.96688	-30851.4	-30618.5	-25688.4	38.7332	6.31333	6.29552	5.59435	
1.97187	-0.0245972	-0.00430298	369.646	38.831	0.000548102	0.000513158	0.19888	1.97187	-30850.5	-30619.4	-25688.5	38.831	18.2809	18.2231	16.3161	
1.97686	-0.0324097	-0.0144348	369.63	38.9289	0.000428137	0.000426195	0.0171436	1.97686	-30844.1	-30625.9	-25689.2	38.9289	0.696327	0.642789	0.742862	
1.98186	-0.0475159	-0.0324402	369.622	39.0267	0.000501147	0.000497975	0.197983	1.98186	-30840.8	-30629.3	-25688.6	39.0267	18.2063	18.1407	16.2432	
1.98685	-0.0600891	-0.0438843	369.605	39.1245	0.000414105	0.000408762	0.0574119	1.98685	-30843.9	-30625.5	-25687.9	39.1245	5.01334	5.02891	4.46284	
1.99184	-0.0639954	-0.0497742	369.588	39.2223	0.000430585	0.000441736	0.197767	1.99184	-30846.5	-30621.8	-25688	39.2223	18.1343	18.0676	16.1481	
1.99683	-0.0629273	-0.0527344	369.568	39.3201	0.000606474	0.000622458	0.115519	1.99683	-30850.2	-30618	-25686.7	39.3201	10.4118	10.3449	9.17838	
2.00182	-0.0588989	-0.0428162	369.551	39.4179	0.000519676	0.000565627	0.198189	2.00182	-30852.1	-30615.4	-25686.1	39.4179	18.0694	18.0121	16.0361	
2.00682	-0.0511169	-0.0350952	369.534	39.5157	0.000447325	0.0004658	0.168212	2.00682	-30850.6	-30615.3	-25686.7	39.5157	15.2188	15.1653	13.4249	
2.01181	-0.0353394	-0.0209656	369.52	39.6135	0.000220528	0.000192357	0.198823	2.01181	-30852.6	-30613.8	-25686.2	39.6135	17.998	17.9658	15.9083	
2.0168	-0.0256958	-0.00912476	369.499	39.7113	0.000122448	0.000127852	0.212632	2.0168	-30850.7	-30615.7	-25686.7	39.7113	19.26	19.1804	16.9867	
2.02179	-0.0194702	-0.00668335	369.478	39.8092	0.000173943	0.000146574	0.199548	2.02179	-30845.7	-30619.4	-25687	39.8092	17.9342	17.9313	15.7842	
2.02678	-0.0232239	-0.00949097	369.461	39.907	7.81557e-005	6.62407e-005	0.246423	2.02678	-30842.1	-30623.1	-25687.3	39.907	22.3212	22.2601	19.6921	
2.03178	-0.0370483	-0.0221863	369.436	40.0048	9.04903e-005	8.31981e-005	0.200044	2.03178	-30837.7	-30625.5	-25687.8	40.0048	17.8746	17.8758	15.6637	
2.03677	-0.0463257	-0.0273743	369.42	40.1026	0.000165734	0.000113035	0.268093	2.03677	-30835.3	-30627.7	-25688.1	40.1026	24.2787	24.2375	21.4459	
2.04176	-0.0539856	-0.0344543	369.4	40.2004	2.87296e-005	2.57209e-005	0.200017	2.04176	-30831.7	-30631.3	-25688.2	40.2004	17.8122	17.8068	15.5672	
2.04675	-0.0531616	-0.0334473	369.384	40.2982	8.50676e-005	8.80316e-005	0.276683	2.04675	-30834.5	-30628.3	-25687.1	40.2982	25.0691	25.0061	22.1299	
2.05174	-0.0527954	-0.0335999	369.368	40.396	6.68953e-005	8.14121e-005	0.199315	2.05174	-30835.4	-30627.8	-25686.9	40.396	17.7521	17.7278	15.4957	
2.05674	-0.0494385	-0.0320435	369.349	40.4938	7.24265e-005	9.28252e-005	0.27184	2.05674	-30833.4	-30629.3	-25686.7	40.4938	24.6275	24.5552	21.7349	
2.06173	-0.0370483	-0.0209351	369.323	40.5916	4.9117e-005	6.67736e-005	0.197987	2.06173	-30836.3	-30626.6	-25685.9	40.5916	17.6373	17.677	15.4536	
2.06672	-0.0213318	-0.00646973	369.292	40.6895	8.6815e-005	8.53492e-005	0.253847	2.06672	-30834.3	-30627.6	-25686.4	40.6895	23.0172	22.9221	20.2923	
2.07171	-0.00942993	0.00326538	369.262	40.7873	8.99934e-005	9.89925e-005	0.196054	2.07171	-30830.3	-30629.7	-25686.6	40.7873	17.5685	17.5626	15.4338	
2.07671	-0.00985718	0.00183105	369.237	40.8851	8.01763e-005	5.69359e-005	0.223854	2.07671	-30828	-30631.5	-25686.8	40.8851	20.2413	20.2342	17.8871	
2.0817	-0.0186462	-0.00790405	369.214	40.9829	7.68792e-005	7.82864e-005	0.193784	2.0817	-30826.6	-30632.8	-25686.9	40.9829	17.5	17.4596	15.4182	
2.08669	-0.0356445	-0.0238342	369.19	41.0807	6.98578e-005	6.21216e-005	0.183329	2.08669	-30830	-30628.9	-25686.4	41.0807	16.5745	16.5373	14.6342	
2.09168	-0.0509338	-0.0335693	369.164	41.1785	6.79961e-005	5.51111e-005	0.191419	2.09168	-30832.8	-30625.6	-25686.9	41.1785	17.4136	17.354	15.4209	
2.09667	-0.0517273	-0.0344238	369.137	41.2763	4.68911e-005	4.20455e-005	0.134419	2.09667	-30841	-30616.7	-25686.8	41.2763	12.0976	12.1049	10.7082	
2.10167	-0.0577087	-0.0381165	369.109	41.3741	5.30452e-005	5.83479e-005	0.189321	2.10167	-30846.6	-30610.7	-25687.2	41.3741	17.3073	17.2761	15.4075	
2.10666	-0.0565491	-0.0382996	369.084	41.4719	5.06935e-005	5.31487e-005	0.079731	2.10666	-30845.4	-30610.8	-25688.1	41.4719	7.09753	7.09887	6.29024	
2.11165	-0.0466614	-0.0325012	369.059	41.5698	7.69158e-005	4.32703e-005	0.187665	2.11165	-30843.2	-30611.9	-25687.8	41.5698	17.2304	17.1874	15.3791	
2.11664	-0.0341797	-0.0214233	369.03	41.6676	3.79507e-005	2.93378e-005	0.0247088	2.11664	-30833.2	-30620.8	-25687.4	41.6676	1.82034	1.79108	1.64738	
2.12163	-0.0157166	-0.00616455	369	41.7654	6.40095e-005	5.15962e-005	0.186689	2.12163	-30821.7	-30631.7	-25687.1	41.7654	17.1621	17.1109	15.3256	
2.12663	-0.0137024	-0.00592041	368.965	41.8632	4.06209e-005	3.8458e-005	0.0419419	2.12663	-30812.9	-30639.7	-25686.4	41.8632	3.57862	3.54599	3.1761	
2.13162	-0.0205078	-0.0115662	368.937	41.961	8.23538e-005	8.63001e-005	0.186398	2.13162	-30811.1	-30641.3	-25685.6	41.961	17.1055	17.0541	15.2486	
2.13661	-0.0379334	-0.0255737	368.906	42.0588	4.66495e-005	2.01802e-005	0.0970496	2.13661	-30813.3	-30639.3	-25685.4	42.0588	8.6998	8.69501	7.70051	
2.1416	-0.0567017	-0.0405884	368.88	42.1566	7.02833e-005	5.1294e-005	0.186702	2.1416	-30810.4	-30641.2	-25686.5	42.1566	17.0491	17.0032	15.1458	
2.14659	-0.0606384	-0.0413208	368.855	42.2544	4.53579e-005	4.48325e-005	0.148258	2.14659	-30816.5	-30634.1	-25687.3	42.2544	13.3811	13.3687	11.8281	
2.15159	-0.061554	-0.0446472	368.827	42.3522	6.7164e-005	4.44906e-005	0.187417	2.15159	-30825.2	-30624.7	-25687.7	42.3522	17.0029	16.9556	15.0321	
2.15658	-0.0601196	-0.0422669	368.802	42.4501	5.17698e-005	4.71019e-005	0.192158	2.15658	-30821.6	-30628	-25687.8	42.4501	17.3762	17.3539	15.3522	
2.16157	-0.0517273	-0.0333557	368.774	42.5479	6.03531e-005	6.45e-005	0.188198	2.16157	-30827	-30622.6	-25687.4	42.5479	16.9328	16.9283	14.9159	
2.16656	-0.0376892	-0.017334	368.743	42.6457	6.3865e-005	5.93274e-005	0.226497	2.16656	-30830.4	-30620.6	-25686.7	42.6457	20.5139	20.4572	18.1012	
2.17155	-0.0253296	-0.00167847	368.711	42.7435	5.79091e-005	7.03566e-005	0.188796	2.17155	-30829	-30621.1	-25686	42.7435	16.8967	16.8786	14.8089	
2.17655	-0.0163269	0.00131226	368.679	42.8413	5.81033e-005	4.88824e-005	0.249683	2.17655	-30832.7	-30616.6	-25686.3	42.8413	22.612	22.5652	19.9575	
2.18154	-0.0153809	-0.00320435	368.653	42.9391	7.12917e-005	7.2073e-005	0.188941	2.18154	-30835.4	-30614.1	-25686.7	42.9391	16.8419	16.8258	14.7236	
2.18653	-0.0295715	-0.0177612	368.631	43.0369	2.85597e-005	3.40204e-005	0.26065	2.18653	-30833.6	-30614.7	-25687.1	43.0369	23.6	23.5702	20.8351	
2.19152	-0.0399475	-0.0289001	368.613	43.1347	5.20578e-005	3.94462e-005	0.188533	2.19152	-30830.2	-30617.6	-25687.1	43.1347	16.7926	16.7497	14.646	
2.19652	-0.051239	-0.0374146	368.592	43.2325	4.8392e-005	3.84842e-005	0.258905	2.19652	-30828.6	-30620.3	-25687.1	43.2325	23.4448	23.4132	20.7068	
2.20151	-0.0607605	-0.0410767	368.563	43.3304	4.53687e-005	5.89432e-005	0.187426	2.20151	-30818.4	-30628.9	-25688.4	43.3304	16.7149	16.6914	14.6133	
2.2065	-0.0595398	-0.0438538	368.537	43.4282	6.16709e-005	4.46925e-005	0.244762	2.2065	-30815.5	-30629.7	-25689.4	43.4282	22.1613	22.1206	19.5641	
2.21149	-0.0581055	-0.0409851	368.51	43.526	5.0681e-005	4.08867e-005	0.185798	2.21149	-30813.4	-30630.5	-25689.8	43.526	16.6473	16.6091	14.5883	
2.21648	-0.0445252	-0.0281067	368.48	43.6238	9.2599e-005	6.51942e-005	0.218877	2.21648	-30810.6	-30631.5	-25689.9	43.6238	19.8015	19.7896	17.5027	
2.22148	-0.0257874	-0.0139771	368.452	43.7216	7.19652e-005	5.69569e-005	0.183761	2.22148	-30811.2	-30631.4	-25689.4	43.7216	16.5615	16.5258	14.5887	
2.22647	-0.0159302	-0.0015564	368.421	43.8194	4.86423e-005	4.83602e-005	0.182669	2.22647	-30806.7	-30635.4	-25688.6	43.8194	16.5127	16.5015	14.5965	
2.23146	-0.0189819	-0.00448608	368.391	43.9172	7.48738e-005	6.13709e-005	0.181592	2.23146	-30804.2	-30636.5	-25688.5	43.9172	16.4703	16.4583	14.596	
2.23645	-0.0301819	-0.015625	368.368	44.015	3.91091e-005	4.07249e-005	0.137997	2.23645	-30797.8	-30641	-25689.8	44.015	12.4483	12.4365	10.9999	
2.24144	-0.0499573	-0.0287781	368.347	44.1128	5.54968e-005	4.87807e-005	0.179558	2.24144	-30799.4	-30638.9	-25689.8	44.1128	16.406	16.364	14.5859	
2.24644	-0.0602417	-0.0398865	368.33	44.2107	6.87335e-005	4.73667e-005	0.0872845	2.24644	-30805.5	-30632.9	-25689.4	44.2107	7.81526	7.80906	6.91416	
2.25143	-0.0622559	-0.0443726	368.306	44.3085	6.19147e-005	3.52831e-005	0.177974	2.25143	-30807.9	-30629.4	-25690.8	44.3085	16.3305	16.2961	14.5702	
2.25642	-0.0634155	-0.0465393	368.287	44.4063	3.47741e-005	4.76469e-005	0.0342068	2.25642	-30812.1	-30625.8	-25691.3	44.4063	2.85288	2.80468	2.52445	
2.26141	-0.0601807	-0.0473023	368.268	44.5041	6.58088e-005	5.58677e-005	0.176958	2.26141	-30814.6	-30622.9	-25690.9	44.5041	16.2677	16.222	14.5255	
2.2664	-0.0525513	-0.0413513	368.246	44.6019	2.93038e-005	2.02573e-005	0.028531	2.2664	-30813.7	-30622	-25691.4	44.6019	2.2543	2.26822	2.04873	
2.2714	-0.0361633	-0.0234375	368.226	44.6997	6.81631e-005	6.4443e-005	0.176591	2.2714	-30813.8	-30620.8	-25691.6	44.6997	16.2168	16.166	14.4596	
2.27639	-0.0248413	-0.00860596	368.195	44.7975	3.49743e-005	2.34919e-005	0.0805258	2.27639	-30814	-30619.2	-25691.3	44.7975	7.20287	7.17033	6.36339	
2.28138	-0.0189514	-0.00473023	368.168	44.8953	6.3263e-005	6.22655e-005	0.176831	2.28138	-30814.6	-30619	-25691.8	44.8953	16.1672	16.1218	14.3733	
2.28637	-0.0319214	-0.0140381	368.139	44.9931	4.521e-005	3.31726e-005	0.130258	2.28637	-30814.7	-30618.8	-25692	44.9931	11.7512	11.7296	10.3788	
2.29136	-0.052002	-0.0315552	368.119	45.091	5.85831e-005	5.11305e-005	0.17749	2.29136	-30819.6	-30613.6	-25692.1	45.091	16.1316	16.0789	14.2715	
2.29636	-0.0674744	-0.0493774	368.102	45.1888	3.00989e-005	2.89453e-005	0.173652	2.29636	-30827.7	-30605.7	-25692.7	45.1888	15.7151	15.6661	13.8666	
2.30135	-0.0785828	-0.0592041	368.079	45.2866	3.46878e-005	2.54393e-005	0.17831	2.30135	-30834.3	-30598.4	-25692	45.2866	16.0768	16.0564	14.1728	
2.30634	-0.0787964	-0.0611878	368.063	45.3844	4.76099e-005	4.11127e-005	0.208462	2.30634	-30839.7	-30593.3	-25691.1	45.3844	18.8679	18.8295	16.6593	
2.31133	-0.0792847	-0.0654907	368.037	45.4822	3.74544e-005	3.9738e-005	0.178976	2.31133	-30837	-30594.1	-25692.4	45.4822	16.0278	16.0305	14.0777	
2.31633	-0.0751038	-0.0605774	368.015	45.58	5.54166e-005	3.85603e-005	0.232976	2.31633	-30834.6	-30595.4	-25693.1	45.58	21.0943	21.0572	18.6253	
2.32132	-0.0639038	-0.0500794	367.997	45.6778	4.01574e-005	3.57598e-005	0.179308	2.32132	-30831.2	-30599.4	-25692.7	45.6778	15.9965	15.9762	13.9829	
2.32631	-0.0457153	-0.0325928	367.979	45.7756	5.45188e-005	4.15344e-005	0.246055	2.32631	-30829.5	-30600.5	-25693.7	45.7756	22.2873	22.2461	19.6808	
2.3313	-0.0347595	-0.0215759	367.959	45.8734	3.53455e-005	3.53744e-005	0.179088	2.3313	-30829.7	-30600.5	-25693.1	45.8734	15.9407	15.9303	13.913	
2.33629	-0.0378113	-0.0229187	367.939	45.9713	4.31145e-005	2.41216e-005	0.247236	2.33629	-30823.4	-30607.1	-25692.9	45.9713	22.3995	22.35	19.7674	
2.34129	-0.0477295	-0.0331421	367.926	46.0691	3.03429e-005	1.33528e-005	0.178263	2.34129	-30822.7	-30607.8	-25693.6	46.0691	15.8889	15.865	13.8784	
2.34628	-0.0670776	-0.0529785	367.905	46.1669	4.09367e-005	2.73329e-005	0.236435	2.34628	-30822.5	-30607.3	-25693.5	46.1669	21.41	21.3749	18.9081	
2.35127	-0.0795593	-0.0633545	367.888	46.2647	2.49654e-005	2.02409e-005	0.176864	2.35127	-30819.7	-30608.3	-25693.4	46.2647	15.8212	15.8033	13.8669	
2.35626	-0.0801697	-0.065979	367.871	46.3625	4.49798e-005	3.44249e-005	0.214311	2.35626	-30817.1	-30610	-25693.9	46.3625	19.3987	19.3677	17.1281	
2.36125	-0.0858154	-0.0695801	367.847	46.4603	4.22363e-005	3.69362e-005	0.175048	2.36125	-30810.6	-30615.1	-25694.5	46.4603	15.7516	15.7226	13.8601	
2.36625	-0.0828552	-0.0690918	367.828	46.5581	4.38515e-005	3.33388e-005	0.182019	2.36625	-30807	-30618.3	-25694.1	46.5581	16.4674	16.4385	14.541	
2.37124	-0.073822	-0.0625	367.803	46.6559	4.54109e-005	4.15293e-005	0.173047	2.37124	-30806.1	-30618.1	-25694.3	46.6559	15.6836	15.6512	13.8672	
2.37623	-0.0597534	-0.0467529	367.77	46.7537	2.91829e-005	1.49497e-005	0.14122	2.37623	-30806.8	-30617.6	-25694.3	46.7537	12.7528	12.731	11.2627	
2.38122	-0.0502014	-0.0366211	367.745	46.8516	4.36536e-005	2.35993e-005	0.171135	2.38122	-30808.9	-30616.5	-25694.6	46.8516	15.6145	15.5749	13.8722	
2.38621	-0.0518189	-0.0367737	367.718	46.9494	1.62229e-005	2.08012e-005	0.0940654	2.38621	-30811.8	-30613.2	-25695.1	46.9494	8.44924	8.4373	7.46887	
2.39121	-0.0613403	-0.0486145	367.696	47.0472	4.24996e-005	2.97754e-005	0.169552	2.39121	-30808	-30616.1	-25695.6	47.0472	15.5535	15.5051	13.8578	
2.3962	-0.0776672	-0.0671387	367.68	47.145	2.07743e-005	1.51289e-005	0.0435511	2.3962	-30805.9	-30617.3	-25695.2	47.145	3.76502	3.75685	3.34952	
2.40119	-0.082428	-0.0744019	367.658	47.2428	4.10243e-005	3.7331e-005	0.168503	2.40119	-30806	-30617.7	-25694.3	47.2428	15.4971	15.4447	13.8323	
2.40618	-0.0860901	-0.0776367	367.635	47.3406	2.45969e-005	2.42234e-005	0.0178237	2.40618	-30806.2	-30616.3	-25693.6	47.3406	1.10935	1.07209	1.04141	
2.41117	-0.0873413	-0.074585	367.619	47.4384	4.07535e-005	3.93451e-005	0.168072	2.41117	-30807.6	-30614.4	-25693.9	47.4384	15.4401	15.3962	13.7762	
2.41617	-0.0854492	-0.0743713	367.599	47.5362	2.64318e-005	1.31002e-005	0.0655777	2.41617	-30805.3	-30614.6	-25695	47.5362	5.83025	5.81347	5.15115	
2.42116	-0.0797119	-0.0700379	367.584	47.634	4.03788e-005	2.73635e-005	0.168243	2.42116	-30804.4	-30614.9	-25695.2	47.634	15.3985	15.3561	13.7086	
2.42615	-0.0591431	-0.0497131	367.57	47.7319	2.65468e-005	1.49925e-005	0.113926	2.42615	-30804.7	-30615.9	-25695.2	47.7319	10.2779	10.2285	9.06552	
2.43114	-0.0431519	-0.0340881	367.549	47.8297	3.19021e-005	2.62659e-005	0.168855	2.43114	-30803.9	-30615.7	-25695.2	47.8297	15.3509	15.3324	13.6229	
2.43613	-0.0400085	-0.0260925	367.533	47.9275	2.89877e-005	1.65462e-005	0.156851	2.43613	-30802.5	-30616.9	-25694.8	47.9275	14.1894	14.1415	12.5086	
2.44113	-0.0472412	-0.0330811	367.507	48.0253	2.93193e-005	2.81946e-005	0.169658	2.44113	-30801.6	-30617.3	-25694	48.0253	15.317	15.3076	13.5292	
2.44612	-0.0681458	-0.0514526	367.489	48.1231	3.22086e-005	2.89942e-005	0.192013	2.44612	-30799.2	-30618.4	-25693.9	48.1231	17.3796	17.3486	15.3579	
2.45111	-0.0828247	-0.0619507	367.472	48.2209	2.88963e-005	1.75073e-005	0.17042	2.45111	-30794.8	-30622	-25694.2	48.2209	15.2848	15.2968	13.442	
2.4561	-0.0888672	-0.0694885	367.459	48.3187	3.68346e-005	2.61929e-005	0.21773	2.4561	-30792.9	-30623.5	-25694.2	48.3187	19.7153	19.6777	17.4108	
2.4611	-0.0871277	-0.0696106	367.453	48.4165	2.73932e-005	1.84785e-005	0.170867	2.4611	-30791.4	-30623.7	-25694.4	48.4165	15.244	15.252	13.3575	
2.46609	-0.0864868	-0.0686035	367.435	48.5143	4.45726e-005	3.24626e-005	0.232774	2.46609	-30790.9	-30625	-25694.3	48.5143	21.0581	21.0706	18.6258	
2.47108	-0.0823059	-0.0687561	367.424	48.6122	2.58679e-005	2.35953e-005	0.170832	2.47108	-30789.3	-30625.5	-25694.5	48.6122	15.223	15.1874	13.2741	
2.47607	-0.0671997	-0.0557556	367.406	48.71	4.1749e-005	2.7876e-005	0.236486	2.47607	-30791.8	-30622.4	-25694.4	48.71	21.413	21.3927	18.9158	
2.48106	-0.059021	-0.0402222	367.381	48.8078	3.1138e-005	2.20759e-005	0.170223	2.48106	-30792	-30623.3	-25694.4	48.8078	15.1619	15.1559	13.2467	
2.48606	-0.0514832	-0.0317688	367.362	48.9056	4.0279e-005	2.9756e-005	0.228762	2.48606	-30790.5	-30624.2	-25694.9	48.9056	20.7236	20.6807	18.2913	
2.49105	-0.0502625	-0.0296631	367.342	49.0034	2.21108e-005	1.73516e-005	0.169054	2.49105	-30790.7	-30624.5	-25694.9	49.0034	15.1006	15.1037	13.2321	
2.49604	-0.06427	-0.0423279	367.324	49.1012	3.8929e-005	2.74869e-005	0.210039	2.49604	-30786.9	-30628.1	-25696.1	49.1012	19.0156	18.9999	16.7981	
2.50103	-0.0743103	-0.0528565	367.311	49.199	3.33847e-005	2.47739e-005	0.167442	2.50103	-30787.1	-30627.7	-25696.1	49.199	15.0458	15.043	13.2387	
2.50602	-0.0775452	-0.059967	367.297	49.2968	3.32403e-005	2.63227e-005	0.181318	2.50602	-30786.7	-30628.2	-25695.8	49.2968	16.3883	16.3493	14.4632	
2.51102	-0.0815125	-0.0661926	367.279	49.3946	3.07572e-005	2.23845e-005	0.165604	2.51102	-30786.2	-30627.8	-25696.1	49.3946	14.9761	14.9561	13.231	
2.51601	-0.083252	-0.0672608	367.261	49.4925	3.31067e-005	2.61041e-005	0.144067	2.51601	-30786.2	-30625.3	-25695.4	49.4925	13.0087	13.0052	11.4938	
2.521	-0.085907	-0.0727234	367.24	49.5903	3.70012e-005	2.62633e-005	0.163778	2.521	-30788.7	-30622.7	-25695.2	49.5903	14.9039	14.9038	13.2373	
2.52599	-0.0835266	-0.0678406	367.22	49.6881	2.43486e-005	1.94653e-005	0.100232	2.52599	-30791.8	-30619.7	-25694.4	49.6881	9.03375	8.99051	7.96998	
2.53098	-0.068573	-0.0506287	367.194	49.7859	3.83981e-005	2.83601e-005	0.162223	2.53098	-30793.5	-30617.3	-25694.5	49.7859	14.8624	14.8186	13.2371	
2.53598	-0.0568543	-0.0375366	367.171	49.8837	1.53237e-005	1.27177e-005	0.0523666	2.53598	-30793.6	-30616.6	-25694.7	49.8837	4.63582	4.59308	4.09207	
2.54097	-0.0491943	-0.032959	367.15	49.9815	4.05364e-005	3.36589e-005	0.161142	2.54097	-30792.8	-30615.9	-25694.5	49.9815	14.8509	14.7609	13.2238	
2.54596	-0.0595703	-0.0416565	367.129	50.0793	2.42942e-005	2.19546e-005	0.0127207	2.54596	-30792.9	-30615.8	-25695.1	50.0793	0.212045	0.126065	0.400707	
2.55095	-0.0813599	-0.0619507	367.111	50.1771	3.79573e-005	2.82711e-005	0.160648	2.55095	-30792.9	-30615.6	-25695.4	50.1771	14.7635	14.7152	13.1761	
2.55594	-0.0923767	-0.0775147	367.091	50.2749	1.92746e-005	1.5946e-005	0.0520394	2.55594	-30788.9	-30618.4	-25696.9	50.2749	4.58415	4.55716	4.05411	
2.56094	-0.103088	-0.0833435	367.074	50.3728	3.40715e-005	2.4415e-005	0.160735	2.56094	-30787.7	-30618.3	-25697.1	50.3728	14.7378	14.6953	13.1289	
2.56593	-0.101776	-0.0846558	367.055	50.4706	2.21009e-005	1.66589e-005	0.0990034	2.56593	-30790.2	-30616.1	-25696.5	50.4706	8.92225	8.89498	7.87885	
2.57092	-0.0968628	-0.0810547	367.04	50.5684	3.28206e-005	2.37495e-005	0.161283	2.57092	-30790	-30615.4	-25696.4	50.5684	14.6963	14.6538	13.0387	
2.57591	-0.0926209	-0.0776062	367.022	50.6662	2.6231e-005	2.00755e-005	0.141432	2.57591	-30792.6	-30612.9	-25695.3	50.6662	12.7853	12.749	11.287	
2.58091	-0.0761108	-0.0631714	366.995	50.764	3.08434e-005	2.24532e-005	0.162081	2.58091	-30796.9	-30610.6	-25694.3	50.764	14.6642	14.6366	12.9525	
2.5859	-0.0570068	-0.0458984	366.976	50.8618	3.26429e-005	2.21288e-005	0.176917	2.5859	-30796.5	-30611.2	-25694.1	50.8618	16.0105	15.9775	14.1355	
2.59089	-0.0487366	-0.0388794	366.95	50.9596	2.33917e-005	1.67632e-005	0.162882	2.59089	-30796.8	-30610.9	-25694.4	50.9596	14.6331	14.6119	12.8638	
2.59588	-0.0523682	-0.0369873	366.931	51.0574	3.53189e-005	2.49618e-005	0.20369	2.59588	-30801.7	-30606.1	-25694	51.0574	18.4633	18.3797	16.2784	
2.60087	-0.0627747	-0.0505676	366.916	51.1552	2.38554e-005	1.70191e-005	0.16344	2.60087	-30800.4	-30606.2	-25694.2	51.1552	14.6012	14.5898	12.7824	
2.60587	-0.0776978	-0.0619812	366.895	51.2531	3.72291e-005	2.5968e-005	0.220493	2.60587	-30802.5	-30604.4	-25694.3	51.2531	19.9624	19.9369	17.6286	
2.61086	-0.0841675	-0.0672913	366.871	51.3509	1.96924e-005	1.26144e-005	0.163562	2.61086	-30804.2	-30602.9	-25693.8	51.3509	14.5703	14.5532	12.7251	
2.61585	-0.0855408	-0.0713196	366.843	51.4487	4.27244e-005	2.95249e-005	0.22654	2.61585	-30798.8	-30607.1	-25694.6	51.4487	20.5148	20.4845	18.1172	
2.62084	-0.0861511	-0.070343	366.816	51.5465	2.12985e-005	1.34147e-005	0.163145	2.62084	-30794.4	-30610.3	-25695.7	51.5465	14.5238	14.5138	12.6863	
2.62583	-0.084137	-0.0705566	366.79	51.6443	4.12466e-005	2.83488e-005	0.221615	2.62583	-30791.1	-30611.9	-25695.4	51.6443	20.0671	20.0397	17.7201	
2.63083	-0.0738831	-0.061554	366.769	51.7421	3.04281e-005	2.26054e-005	0.162181	2.63083	-30789.4	-30612.8	-25695.7	51.7421	14.5019	14.4386	12.6571	
2.63582	-0.0552368	-0.0418091	366.751	51.8399	4.19233e-005	2.55954e-005	0.206021	2.63582	-30786.7	-30614.2	-25696.7	51.8399	18.6466	18.6327	16.4752	
2.64081	-0.0435791	-0.0304871	366.728	51.9377	3.22418e-005	2.19795e-005	0.160766	2.64081	-30785.1	-30614.6	-25696.7	51.9377	14.4147	14.4136	12.673	
2.6458	-0.0401306	-0.0271301	366.709	52.0356	3.11304e-005	2.1882e-005	0.180581	2.6458	-30785.5	-30613.4	-25697.8	52.0356	16.3373	16.3103	14.428	
2.65079	-0.0506897	-0.0369263	366.691	52.1334	3.12352e-005	2.13484e-005	0.15907	2.65079	-30783.7	-30614.5	-25698.6	52.1334	14.3575	14.3512	12.6814	
2.65579	-0.0689392	-0.0515137	366.671	52.2312	2.61155e-005	1.74166e-005	0.146605	2.65579	-30782.6	-30614.8	-25699.9	52.2312	13.2541	13.2235	11.7051	
2.66078	-0.0765076	-0.0605164	366.655	52.329	3.24699e-005	1.85407e-005	0.157338	2.66078	-30783.2	-30613.7	-25700.6	52.329	14.3145	14.2785	12.6886	
2.66577	-0.0791321	-0.0630798	366.629	52.4268	2.42565e-005	1.93839e-005	0.105852	2.66577	-30782.7	-30613.5	-25700.6	52.4268	9.54492	9.5155	8.42832	
2.67076	-0.078949	-0.0595703	366.608	52.5246	3.70963e-005	2.25606e-005	0.15581	2.67076	-30784.7	-30610.4	-25701	52.5246	14.264	14.2206	12.6915	
2.67575	-0.0733032	-0.0558167	366.587	52.6224	2.94823e-005	3.09866e-005	0.0605685	2.67575	-30783.2	-30610.7	-25701.5	52.6224	5.37504	5.37679	4.7652	
2.68075	-0.0675049	-0.048584	366.565	52.7202	3.97027e-005	3.01196e-005	0.154704	2.68075	-30784.5	-30608.6	-25701.9	52.7202	14.2095	14.1747	12.6825	
2.68574	-0.0509033	-0.0299377	366.544	52.818	1.85737e-005	2.05041e-005	0.0163607	2.68574	-30787.7	-30605.7	-25701.4	52.818	1.00483	0.990763	0.954948	
