Scan started at 14:57:42 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.79216	-0.0398865	-0.0208435	371.39	35.3098	7.8702e-005	6.73674e-005	0.222049	1.79216	-30924.7	-30693.8	-25636.2	35.3098	19.9296	19.9927	17.5444	
1.79715	-0.0282898	-0.00683594	371.352	35.4076	5.99136e-005	0.000109473	0.235582	1.79715	-30919.3	-30697.9	-25637.5	35.4076	21.2983	21.2865	18.7589	
1.80214	-0.0245361	-0.00668335	371.31	35.5055	9.90058e-005	8.37273e-005	0.219241	1.80214	-30915.5	-30702.2	-25638.1	35.5055	19.8083	19.8472	17.4853	
1.80713	-0.027832	-0.0118103	371.272	35.6033	0.000126931	7.91278e-005	0.184692	1.80713	-30915.8	-30702.4	-25638	35.6033	16.6608	16.6629	14.6959	
1.81212	-0.0401001	-0.0248718	371.236	35.7011	9.41579e-005	8.4674e-005	0.216486	1.81212	-30916.1	-30702	-25638.2	35.7011	19.6967	19.6733	17.4482	
1.81712	-0.0558777	-0.0442505	371.192	35.7989	8.87662e-005	8.02381e-005	0.125615	1.81712	-30916.1	-30700.8	-25637.6	35.7989	11.2667	11.3026	9.95445	
1.82211	-0.0610962	-0.045105	371.157	35.8967	0.000149259	0.000140305	0.21416	1.82211	-30917	-30700.7	-25637	35.8967	19.5748	19.5592	17.3978	
1.8271	-0.0620117	-0.0466919	371.117	35.9945	0.000117411	0.000121898	0.0618643	1.8271	-30914.3	-30703.2	-25636.9	35.9945	5.37994	5.436	4.79293	
1.83209	-0.0640564	-0.0466614	371.079	36.0923	0.000102797	0.000104245	0.212463	1.83209	-30911.9	-30704.2	-25638	36.0923	19.4589	19.4501	17.3309	
1.83709	-0.0565491	-0.0381775	371.049	36.1901	9.70887e-005	5.54102e-005	0.0180283	1.83709	-30912.4	-30703	-25638.4	36.1901	0.747513	0.734895	0.749552	
1.84208	-0.0419617	-0.026123	371.017	36.2879	0.000108103	0.000110024	0.211522	1.84208	-30910.4	-30705.1	-25637.6	36.2879	19.3666	19.3616	17.2463	
1.84707	-0.0282898	-0.0113831	370.979	36.3858	9.91287e-005	0.000109795	0.0754135	1.84707	-30909.5	-30706	-25637.3	36.3858	6.68878	6.65297	5.89392	
1.85206	-0.0237427	-0.0071106	370.945	36.4836	6.70242e-005	6.5082e-005	0.211318	1.85206	-30912.2	-30702.7	-25636.9	36.4836	19.2863	19.2963	17.1446	
1.85705	-0.026947	-0.0141296	370.916	36.5814	8.57268e-005	0.000100237	0.136498	1.85705	-30915.3	-30699.2	-25636.6	36.5814	12.277	12.2845	10.8312	
1.86205	-0.0403137	-0.0267029	370.893	36.6792	7.90711e-005	7.25587e-005	0.211683	1.86205	-30918.3	-30696.8	-25635.9	36.6792	19.2162	19.243	17.0225	
1.86704	-0.0528565	-0.0380249	370.877	36.777	4.19963e-005	6.61703e-005	0.19098	1.86704	-30925.2	-30691.8	-25633.8	36.777	17.2391	17.2466	15.2089	
1.87203	-0.0568543	-0.0429688	370.86	36.8748	4.98891e-005	8.10893e-005	0.212373	1.87203	-30928.1	-30687.9	-25633.2	36.8748	19.1652	19.1843	16.9026	
1.87702	-0.0561524	-0.0390015	370.836	36.9726	6.86734e-005	0.0001163	0.23596	1.87702	-30929.3	-30686.7	-25632.9	36.9726	21.2813	21.3619	18.8023	
1.88201	-0.0587769	-0.0411987	370.808	37.0704	0.000147767	0.000177374	0.212958	1.88201	-30929	-30687.8	-25632.9	37.0704	19.1225	19.1293	16.7847	
1.88701	-0.0570679	-0.040802	370.78	37.1683	0.000120085	0.000117806	0.269161	1.88701	-30927.9	-30688.8	-25633.1	37.1683	24.3293	24.3479	21.457	
1.892	-0.0454102	-0.032196	370.751	37.2661	0.000134625	0.000146329	0.213213	1.892	-30927.4	-30688.1	-25632.5	37.2661	19.0434	19.0738	16.6786	
1.89699	-0.0294189	-0.0160522	370.724	37.3639	0.000112025	0.000109455	0.289131	1.89699	-30927	-30688.1	-25632.9	37.3639	26.1402	26.1579	23.0501	
1.90198	-0.0187683	-0.00372314	370.698	37.4617	8.34219e-005	8.2529e-005	0.212893	1.90198	-30926.9	-30689	-25633.1	37.4617	18.9617	19.012	16.5835	
1.90697	-0.0185242	-0.0012207	370.674	37.5595	0.000157081	0.000165416	0.294903	1.90697	-30927	-30689.2	-25632.7	37.5595	26.6392	26.7148	23.5236	
1.91197	-0.0288086	-0.0118103	370.642	37.6573	0.000116543	0.000103302	0.211958	1.91197	-30927.4	-30688	-25632.7	37.6573	18.8945	18.9058	16.4956	
1.91696	-0.046875	-0.0331726	370.612	37.7551	0.000155512	0.000129609	0.286456	1.91696	-30926.7	-30687.7	-25633.1	37.7551	25.8752	25.9399	22.8466	
1.92195	-0.0585327	-0.0416565	370.58	37.8529	0.000134261	0.000120773	0.21033	1.92195	-30926	-30688.1	-25632.7	37.8529	18.8145	18.7966	16.4308	
1.92694	-0.0630798	-0.049469	370.549	37.9507	0.000156768	0.000154642	0.26425	1.92694	-30928.9	-30685.4	-25631.6	37.9507	23.8747	23.9222	21.0734	
1.93193	-0.0626526	-0.0465698	370.525	38.0486	0.000154434	0.000147006	0.208126	1.93193	-30931.5	-30683	-25631.2	38.0486	18.6651	18.7068	16.4109	
1.93693	-0.0618897	-0.0407105	370.502	38.1464	0.000165105	0.000173985	0.22955	1.93693	-30931.2	-30682.6	-25630.9	38.1464	20.7677	20.7267	18.293	
1.94192	-0.0532837	-0.0383606	370.476	38.2442	0.000153362	0.000178095	0.205659	1.94192	-30929.6	-30685.2	-25630.6	38.2442	18.5519	18.5901	16.3688	
1.94691	-0.0440369	-0.0274658	370.45	38.342	0.000223715	0.000206208	0.184082	1.94691	-30925	-30690.3	-25630.4	38.342	16.6375	16.6001	14.6578	
1.9519	-0.0315857	-0.0149536	370.418	38.4398	0.000137763	0.000166632	0.203144	1.9519	-30923.9	-30692.2	-25630.1	38.4398	18.4502	18.4568	16.3364	
1.9569	-0.0294189	-0.0122986	370.393	38.5376	0.000194413	0.000198798	0.130336	1.9569	-30919.5	-30696.7	-25630.6	38.5376	11.7408	11.7099	10.3445	
1.96189	-0.0332947	-0.0148315	370.371	38.6354	0.000231692	0.000245091	0.200903	1.96189	-30918.6	-30699.7	-25630.7	38.6354	18.347	18.3369	16.2982	
1.96688	-0.0427856	-0.0228272	370.348	38.7332	0.000317474	0.000288862	0.0713184	1.96688	-30920.5	-30700.6	-25630.3	38.7332	6.33292	6.295	5.57185	
1.97187	-0.0552979	-0.0368347	370.327	38.831	0.000311016	0.000325279	0.199184	1.97187	-30922.7	-30700.3	-25630.2	38.831	18.2522	18.2325	16.2457	
1.97686	-0.0601807	-0.04599	370.303	38.9289	0.000416158	0.00042077	0.0169284	1.97686	-30927.4	-30697.6	-25630	38.9289	0.675392	0.71068	0.706629	
1.98186	-0.0653687	-0.0502014	370.284	39.0267	0.000539438	0.000544182	0.198328	1.98186	-30927.2	-30699.2	-25630.2	39.0267	18.1631	18.1523	16.1756	
1.98685	-0.0648804	-0.0524597	370.265	39.1245	0.000381703	0.000368661	0.0574468	1.98685	-30930.5	-30698.5	-25629.8	39.1245	5.0696	4.98695	4.44706	
1.99184	-0.0637207	-0.049408	370.256	39.2223	0.000440705	0.000428747	0.198048	1.99184	-30932.3	-30697.8	-25628.8	39.2223	18.0978	18.097	16.0897	
1.99683	-0.0513001	-0.0351868	370.241	39.3201	0.000752885	0.000736041	0.115605	1.99683	-30932	-30699.1	-25628.6	39.3201	10.4296	10.3581	9.15774	
2.00182	-0.0380859	-0.0228577	370.222	39.4179	0.000660124	0.000631186	0.198492	2.00182	-30932.7	-30700.7	-25627.5	39.4179	18.021	18.0596	15.9908	
2.00682	-0.0255737	-0.0126648	370.203	39.5157	0.000366633	0.000358836	0.168388	2.00682	-30930.7	-30704.8	-25626.6	39.5157	15.1964	15.2044	13.4077	
2.01181	-0.0250549	-0.0126343	370.183	39.6135	0.000230511	0.000225262	0.19912	2.01181	-30929.2	-30707.2	-25626.2	39.6135	17.982	18.0224	15.886	
2.0168	-0.0330505	-0.021759	370.162	39.7113	0.000106953	8.46178e-005	0.212917	2.0168	-30929.3	-30708.1	-25625.8	39.7113	19.2281	19.2423	16.9625	
2.02179	-0.0428772	-0.0289001	370.146	39.8092	0.000144147	0.000145312	0.199807	2.02179	-30930.6	-30708.7	-25625.2	39.8092	17.9365	17.9879	15.7788	
2.02678	-0.0540466	-0.0377502	370.125	39.907	7.38538e-005	9.84985e-005	0.246814	2.02678	-30931.2	-30710	-25624.4	39.907	22.3083	22.3188	19.6715	
2.03178	-0.0553894	-0.0366821	370.104	40.0048	0.000115218	8.42261e-005	0.200187	2.03178	-30929.5	-30713	-25624.8	40.0048	17.8926	17.9433	15.6837	
2.03677	-0.0591736	-0.038208	370.087	40.1026	9.66138e-005	7.93855e-005	0.268446	2.03677	-30931.7	-30712.8	-25624.7	40.1026	24.2603	24.2992	21.4045	
2.04176	-0.0615234	-0.0388489	370.064	40.2004	5.6189e-005	4.07277e-005	0.200136	2.04176	-30929.4	-30716.2	-25624.7	40.2004	17.8592	17.8564	15.5848	
2.04675	-0.0523987	-0.0295715	370.044	40.2982	7.20556e-005	6.72294e-005	0.276986	2.04675	-30927.4	-30718.9	-25624.7	40.2982	25.0398	25.0714	22.0936	
2.05174	-0.034668	-0.0156555	370.014	40.396	7.0076e-005	7.97223e-005	0.199455	2.05174	-30929.7	-30718.7	-25623.4	40.396	17.7422	17.8152	15.5218	
2.05674	-0.0245667	-0.00653076	369.984	40.4938	6.86125e-005	4.9582e-005	0.272166	2.05674	-30934.1	-30714.5	-25623.6	40.4938	24.5942	24.6355	21.7024	
2.06173	-0.0193481	-0.00595093	369.948	40.5916	6.01572e-005	6.0431e-005	0.198097	2.06173	-30937.6	-30713.3	-25623.6	40.5916	17.6776	17.7114	15.467	
2.06672	-0.0289001	-0.0163879	369.917	40.6895	5.1828e-005	5.4871e-005	0.254202	2.06672	-30944.5	-30710	-25622.9	40.6895	22.9764	22.9934	20.2688	
2.07171	-0.0458069	-0.0339661	369.886	40.7873	3.87435e-005	4.67632e-005	0.196219	2.07171	-30952.1	-30702	-25622.8	40.7873	17.5706	17.6242	15.4382	
2.07671	-0.0546875	-0.0437317	369.857	40.8851	6.60452e-005	3.97868e-005	0.224121	2.07671	-30949	-30704.1	-25623.2	40.8851	20.2517	20.2545	17.8607	
2.0817	-0.0598145	-0.0481567	369.833	40.9829	6.84738e-005	6.55468e-005	0.193996	2.0817	-30946.7	-30705.4	-25623.8	40.9829	17.4745	17.5051	15.4047	
2.08669	-0.0575867	-0.0457459	369.808	41.0807	6.36108e-005	6.0867e-005	0.183492	2.08669	-30944.3	-30707.1	-25623.9	41.0807	16.5562	16.5841	14.6142	
2.09168	-0.0563049	-0.0425415	369.784	41.1785	4.27074e-005	4.95301e-005	0.191685	2.09168	-30941.6	-30709	-25623.5	41.1785	17.3904	17.3882	15.3735	
2.09667	-0.0488281	-0.0363464	369.759	41.2763	8.19902e-005	6.81141e-005	0.134495	2.09667	-30943.8	-30705	-25623.1	41.2763	12.1143	12.1187	10.6936	
2.10167	-0.0351257	-0.0249329	369.731	41.3741	5.18598e-005	7.66687e-005	0.1896	2.10167	-30943.4	-30703.7	-25622.5	41.3741	17.2897	17.293	15.3544	
2.10666	-0.0209351	-0.00994873	369.699	41.4719	4.19124e-005	4.37094e-005	0.0797815	2.10666	-30947.2	-30700.1	-25621.3	41.4719	7.10234	7.11326	6.2766	
2.11165	-0.0150147	-0.00643921	369.672	41.5698	3.15536e-005	3.30855e-005	0.187988	2.11165	-30947.9	-30698.4	-25621.7	41.5698	17.2067	17.1981	15.3136	
2.11664	-0.0197144	-0.00784302	369.65	41.6676	5.60784e-005	5.8508e-005	0.0245639	2.11664	-30948.5	-30697.2	-25622.3	41.6676	1.81947	1.80555	1.63518	
2.12163	-0.0311585	-0.0184631	369.631	41.7654	3.03129e-005	3.02011e-005	0.186999	2.12163	-30948.5	-30697.1	-25621.8	41.7654	17.1312	17.124	15.2583	
2.12663	-0.0444946	-0.032135	369.617	41.8632	4.18569e-005	7.09333e-006	0.0418814	2.12663	-30943.8	-30700.7	-25622.6	41.8632	3.56084	3.59099	3.16298	
2.13162	-0.0532532	-0.036438	369.599	41.961	4.74989e-005	3.51127e-005	0.186722	2.13162	-30940.5	-30703.2	-25623	41.961	17.0675	17.0646	15.1888	
2.13661	-0.0537415	-0.0397949	369.578	42.0588	1.57912e-005	2.19749e-005	0.0971917	2.13661	-30935.8	-30706.2	-25623.4	42.0588	8.69311	8.71113	7.67938	
2.1416	-0.0503235	-0.0380554	369.555	42.1566	5.96448e-005	4.91274e-005	0.186982	2.1416	-30933	-30708.3	-25623.9	42.1566	17.0243	17.0294	15.1038	
2.14659	-0.0485535	-0.0340881	369.533	42.2544	4.20703e-005	2.25065e-005	0.148414	2.14659	-30934.6	-30707.3	-25623	42.2544	13.3829	13.3864	11.8073	
2.15159	-0.0372009	-0.0249023	369.51	42.3522	3.99759e-005	3.46374e-005	0.187624	2.15159	-30937.4	-30703.9	-25622.3	42.3522	16.9717	17.0016	15.007	
2.15658	-0.0288086	-0.0146179	369.485	42.4501	4.88261e-005	4.59089e-005	0.192343	2.15658	-30937.3	-30702.4	-25622.2	42.4501	17.383	17.3696	15.3251	
2.16157	-0.0181274	-0.00506592	369.462	42.5479	5.12432e-005	3.53365e-005	0.188407	2.16157	-30943.3	-30696.6	-25621.6	42.5479	16.9486	16.9677	14.9064	
2.16656	-0.0179138	-0.00524902	369.441	42.6457	5.32814e-005	5.42485e-005	0.226771	2.16656	-30941	-30698.8	-25621.8	42.6457	20.4967	20.5058	18.0814	
2.17155	-0.024292	-0.0125427	369.419	42.7435	6.05953e-005	5.52624e-005	0.18894	2.17155	-30936.8	-30702.2	-25622.2	42.7435	16.9173	16.9168	14.8165	
2.17655	-0.0344849	-0.0222168	369.397	42.8413	6.18947e-005	6.0781e-005	0.249975	2.17655	-30933.9	-30704.5	-25622.7	42.8413	22.5853	22.6288	19.9379	
2.18154	-0.0465393	-0.0325623	369.372	42.9391	6.48323e-005	5.53639e-005	0.189043	2.18154	-30929.8	-30708.5	-25623.3	42.9391	16.8566	16.8951	14.7384	
2.18653	-0.0471497	-0.0360718	369.347	43.0369	2.15297e-005	3.85626e-005	0.260911	2.18653	-30930.2	-30706.7	-25623.4	43.0369	23.6051	23.6008	20.809	
2.19152	-0.0534973	-0.0409851	369.323	43.1347	5.29635e-005	4.87524e-005	0.188628	2.19152	-30935.2	-30699.4	-25624	43.1347	16.7921	16.8336	14.677	
2.19652	-0.0522461	-0.039856	369.296	43.2325	5.10543e-005	5.19285e-005	0.259265	2.19652	-30940.2	-30691.7	-25624.7	43.2325	23.4413	23.4544	20.6723	
2.20151	-0.0489502	-0.0352173	369.267	43.3304	6.62943e-005	4.55203e-005	0.187542	2.20151	-30939.3	-30690.3	-25624.6	43.3304	16.7297	16.7523	14.6271	
2.2065	-0.0350342	-0.0198975	369.232	43.4282	7.023e-005	5.17363e-005	0.245031	2.2065	-30935	-30694.3	-25624.4	43.4282	22.1544	22.1701	19.5413	
2.21149	-0.0237122	-0.00769043	369.201	43.526	3.34372e-005	2.67407e-005	0.185947	2.21149	-30925.9	-30702.7	-25623.6	43.526	16.6427	16.6705	14.5977	
2.21648	-0.0191956	-0.00210571	369.168	43.6238	6.26002e-005	5.47388e-005	0.219166	2.21648	-30912.7	-30714.8	-25623.4	43.6238	19.7979	19.8236	17.4739	
2.22148	-0.0240173	-0.00552368	369.139	43.7216	4.60123e-005	3.78692e-005	0.183946	2.22148	-30905.1	-30722.3	-25622.6	43.7216	16.5539	16.5813	14.5749	
2.22647	-0.0407715	-0.0199585	369.113	43.8194	3.7765e-005	3.92291e-005	0.182885	2.22647	-30904	-30724	-25621.2	43.8194	16.5148	16.5222	14.5685	
2.23146	-0.0508728	-0.0291443	369.079	43.9172	4.5602e-005	4.14301e-005	0.181832	2.23146	-30902.3	-30724.1	-25622.4	43.9172	16.4705	16.4759	14.5555	
2.23645	-0.0517578	-0.0343933	369.057	44.015	2.58059e-005	3.99324e-005	0.138152	2.23645	-30907.7	-30717.8	-25622.7	44.015	12.4497	12.4585	10.9843	
2.24144	-0.0466919	-0.0314636	369.025	44.1128	3.45253e-005	3.69609e-005	0.179842	2.24144	-30915.9	-30708.3	-25623.4	44.1128	16.3766	16.3879	14.539	
2.24644	-0.0435181	-0.0321655	368.995	44.2107	6.10543e-005	4.98155e-005	0.0873462	2.24644	-30919.5	-30704.3	-25624.5	44.2107	7.80998	7.82293	6.89485	
2.25143	-0.0376892	-0.027771	368.968	44.3085	3.54701e-005	3.11501e-005	0.178253	2.25143	-30924.9	-30698.9	-25623.2	44.3085	16.3	16.3038	14.5074	
2.25642	-0.0265198	-0.01297	368.929	44.4063	3.24424e-005	3.20516e-005	0.0341483	2.25642	-30926.9	-30696.6	-25623.3	44.4063	2.84577	2.8351	2.52303	
2.26141	-0.0126953	-0.0010376	368.895	44.5041	5.87288e-005	3.97924e-005	0.177256	2.26141	-30924.3	-30700.6	-25622.9	44.5041	16.235	16.2351	14.4629	
2.2664	-0.0119019	0.00350952	368.859	44.6019	5.31791e-005	4.36303e-005	0.0284077	2.2664	-30920.7	-30703.7	-25622.9	44.6019	2.26787	2.27111	2.02299	
2.2714	-0.0137939	0.00253296	368.827	44.6997	4.0733e-005	3.47919e-005	0.176899	2.2714	-30927.2	-30696.9	-25622.3	44.6997	16.1812	16.1858	14.4054	
2.27639	-0.0324097	-0.0171509	368.794	44.7975	2.72163e-005	3.15716e-005	0.0805658	2.27639	-30923	-30700.9	-25622.9	44.7975	7.19952	7.1978	6.3533	
2.28138	-0.0535278	-0.03479	368.761	44.8953	3.57041e-005	2.7707e-005	0.177114	2.28138	-30918.8	-30705.7	-25623.5	44.8953	16.1358	16.1492	14.3318	
2.28637	-0.0586853	-0.0437012	368.731	44.9931	2.06239e-005	2.96539e-005	0.130425	2.28637	-30916.8	-30707.7	-25623.6	44.9931	11.7433	11.7582	10.3667	
2.29136	-0.0635986	-0.0473328	368.699	45.091	3.25533e-005	3.61244e-005	0.177717	2.29136	-30910	-30712.9	-25625	45.091	16.101	16.1239	14.2471	
2.29636	-0.0585938	-0.0422058	368.676	45.1888	2.50021e-005	1.7662e-005	0.173848	2.29636	-30911.7	-30710.4	-25624.8	45.1888	15.6922	15.7142	13.8474	
2.30135	-0.0531311	-0.0400085	368.657	45.2866	4.51242e-005	3.48672e-005	0.178495	2.30135	-30907.9	-30712.8	-25624.7	45.2866	16.0803	16.0956	14.158	
2.30634	-0.04422	-0.02771	368.632	45.3844	1.74956e-005	9.30462e-006	0.208679	2.30634	-30905.7	-30713.1	-25624.1	45.3844	18.8556	18.8781	16.6357	
2.31133	-0.0312195	-0.0175476	368.602	45.4822	5.35017e-005	3.69799e-005	0.179149	2.31133	-30900.4	-30717.5	-25623.8	45.4822	16.0474	16.0696	14.0777	
2.31633	-0.0218811	-0.00674439	368.571	45.58	3.3215e-005	1.38498e-005	0.233269	2.31633	-30896.8	-30720.7	-25623.1	45.58	21.0819	21.1083	18.6031	
2.32132	-0.0235596	-0.00476074	368.538	45.6778	3.42249e-005	3.63196e-005	0.179448	2.32132	-30893.6	-30723.7	-25623.4	45.6778	16.0219	16.02	13.9992	
2.32631	-0.0299072	-0.0132141	368.504	45.7756	4.57598e-005	2.84186e-005	0.246386	2.32631	-30896.3	-30721.8	-25623	45.7756	22.2716	22.2991	19.6493	
2.3313	-0.0412598	-0.0245056	368.474	45.8734	2.68929e-005	2.19966e-005	0.179185	2.3313	-30903	-30713.4	-25622.6	45.8734	15.958	15.9874	13.9481	
2.33629	-0.052948	-0.0380859	368.444	45.9713	4.77614e-005	3.09292e-005	0.24754	2.33629	-30905.2	-30709.8	-25624.3	45.9713	22.3808	22.4022	19.7387	
2.34129	-0.0571594	-0.0421448	368.418	46.0691	3.00978e-005	2.93709e-005	0.178369	2.34129	-30911.5	-30703.6	-25624.5	46.0691	15.8952	15.9298	13.8936	
2.34628	-0.064148	-0.0476379	368.394	46.1669	5.27795e-005	3.20891e-005	0.236732	2.34628	-30913.4	-30700.9	-25625.6	46.1669	21.4106	21.4108	18.8763	
2.35127	-0.064148	-0.0487976	368.374	46.2647	4.49468e-005	2.77781e-005	0.177011	2.35127	-30915.2	-30698.5	-25626.2	46.2647	15.8159	15.8667	13.8738	
2.35626	-0.0602112	-0.0451965	368.35	46.3625	3.43355e-005	1.63029e-005	0.214547	2.35626	-30917.4	-30696	-25626.6	46.3625	19.3894	19.408	17.1061	
2.36125	-0.0535889	-0.0403748	368.325	46.4603	2.63659e-005	1.9455e-005	0.175228	2.36125	-30917.1	-30694.3	-25627.6	46.4603	15.7577	15.7631	13.8503	
2.36625	-0.0438843	-0.0296936	368.3	46.5581	2.63241e-005	1.31311e-005	0.182235	2.36625	-30918.4	-30692.5	-25628.6	46.5581	16.4535	16.4737	14.5198	
2.37124	-0.0420227	-0.0271912	368.274	46.6559	2.47937e-005	2.49085e-005	0.173261	2.37124	-30918.7	-30691.2	-25629	46.6559	15.6707	15.6825	13.8432	
2.37623	-0.0499878	-0.0314941	368.253	46.7537	2.91886e-005	2.45266e-005	0.141363	2.37623	-30921.1	-30688.9	-25628.2	46.7537	12.7503	12.755	11.2462	
2.38122	-0.0592346	-0.0380554	368.23	46.8516	2.40775e-005	1.64759e-005	0.171386	2.38122	-30930	-30682.7	-25627.4	46.8516	15.592	15.5982	13.8257	
2.38621	-0.0687866	-0.0487061	368.213	46.9494	2.96653e-005	1.54942e-005	0.0941452	2.38621	-30931.1	-30681.8	-25627.1	46.9494	8.45366	8.44628	7.45432	
2.39121	-0.0777283	-0.0558472	368.189	47.0472	2.67653e-005	1.44143e-005	0.169826	2.39121	-30929.8	-30681.7	-25626.7	47.0472	15.5192	15.5238	13.8056	
2.3962	-0.0780945	-0.0590515	368.167	47.145	1.61666e-005	1.61021e-005	0.0435443	2.3962	-30929.9	-30680.6	-25627.5	47.145	3.76339	3.7681	3.33615	
2.40119	-0.0809021	-0.064148	368.145	47.2428	2.67637e-005	1.53628e-005	0.168799	2.40119	-30924.8	-30684.8	-25627.8	47.2428	15.4586	15.4584	13.7708	
2.40618	-0.0787964	-0.0578003	368.123	47.3406	1.69969e-005	9.89739e-006	0.0176556	2.40618	-30921	-30686.5	-25627.2	47.3406	1.09933	1.10742	1.01574	
2.41117	-0.0637207	-0.0436707	368.103	47.4384	2.49081e-005	1.14146e-005	0.168366	2.41117	-30920.5	-30685.3	-25627.9	47.4384	15.4105	15.4089	13.7212	
2.41617	-0.0506897	-0.0302734	368.075	47.5362	1.57828e-005	8.54617e-006	0.0656247	2.41617	-30916.6	-30688.4	-25626.8	47.5362	5.82483	5.83816	5.14969	
2.42116	-0.0444641	-0.0246887	368.05	47.634	2.98223e-005	1.97929e-005	0.168515	2.42116	-30911.3	-30691.6	-25626.7	47.634	15.3757	15.3731	13.6598	
2.42615	-0.0474243	-0.0330811	368.024	47.7319	1.25707e-005	1.51068e-005	0.114056	2.42615	-30910.7	-30691.3	-25627.9	47.7319	10.2583	10.2746	9.05486	
2.43114	-0.0652466	-0.0492859	368.004	47.8297	3.2506e-005	2.2197e-005	0.169076	2.43114	-30909.7	-30691.6	-25628.3	47.8297	15.3473	15.3516	13.5844	
2.43613	-0.082428	-0.0681763	367.989	47.9275	2.7075e-005	1.4536e-005	0.157027	2.43613	-30908.1	-30693.1	-25628.6	47.9275	14.1688	14.1877	12.504	
2.44113	-0.0924988	-0.0731812	367.972	48.0253	2.79918e-005	2.26109e-005	0.169856	2.44113	-30901.6	-30699.1	-25629.4	48.0253	15.3234	15.3308	13.5048	
2.44612	-0.0994873	-0.0778809	367.957	48.1231	2.82818e-005	1.72378e-005	0.192245	2.44612	-30899.9	-30699.5	-25629	48.1231	17.3681	17.3851	15.3208	
2.45111	-0.0981751	-0.0776367	367.943	48.2209	2.60383e-005	1.49955e-005	0.170572	2.45111	-30898.9	-30698.4	-25628.5	48.2209	15.2919	15.3219	13.4324	
2.4561	-0.0950012	-0.0738831	367.924	48.3187	3.80668e-005	1.99035e-005	0.217992	2.4561	-30897.8	-30697.6	-25628.9	48.3187	19.6997	19.7241	17.3826	
2.4611	-0.0796509	-0.0628052	367.908	48.4165	2.76164e-005	2.52123e-005	0.170986	2.4611	-30898.9	-30696.2	-25628.9	48.4165	15.2662	15.287	13.3603	
2.46609	-0.0616455	-0.0489807	367.888	48.5143	3.50118e-005	2.14869e-005	0.233057	2.46609	-30898.2	-30694.4	-25628.9	48.5143	21.0696	21.0864	18.5879	
2.47108	-0.0529175	-0.040741	367.865	48.6122	3.15725e-005	2.64344e-005	0.17094	2.47108	-30896.2	-30694.6	-25629	48.6122	15.2309	15.2511	13.3034	
2.47607	-0.0550842	-0.0446777	367.84	48.71	3.7918e-005	2.30656e-005	0.236773	2.47607	-30893.8	-30694.9	-25628.7	48.71	21.4137	21.4272	18.8823	
2.48106	-0.0676575	-0.0588074	367.814	48.8078	2.53843e-005	1.63292e-005	0.170331	2.48106	-30891.6	-30694.7	-25628.1	48.8078	15.1797	15.2055	13.2693	
2.48606	-0.083313	-0.0718994	367.792	48.9056	3.30544e-005	2.42842e-005	0.229036	2.48606	-30890.9	-30692.6	-25628.2	48.9056	20.7152	20.7136	18.262	
2.49105	-0.0947266	-0.0817871	367.765	49.0034	2.70594e-005	1.88066e-005	0.16918	2.49105	-30891.5	-30687.8	-25628.8	49.0034	15.1159	15.1388	13.2305	
2.49604	-0.0972901	-0.083252	367.749	49.1012	3.69468e-005	2.10363e-005	0.210293	2.49604	-30890.3	-30686.2	-25629.6	49.1012	19.0043	19.0293	16.7681	
2.50103	-0.101044	-0.0814819	367.725	49.199	2.41347e-005	1.42206e-005	0.167601	2.50103	-30888.8	-30684.1	-25630.7	49.199	15.0422	15.0693	13.2236	
2.50602	-0.101868	-0.084198	367.703	49.2968	3.09489e-005	1.98985e-005	0.181526	2.50602	-30886.7	-30682	-25631.4	49.2968	16.4027	16.4073	14.4641	
2.51102	-0.0940247	-0.0796814	367.687	49.3946	2.46095e-005	1.44429e-005	0.165796	2.51102	-30884	-30681.1	-25632	49.3946	14.975	14.988	13.2132	
2.51601	-0.086731	-0.0689392	367.661	49.4925	2.5496e-005	1.60044e-005	0.144225	2.51601	-30880	-30681.5	-25632.3	49.4925	13.0215	13.021	11.4826	
2.521	-0.0742798	-0.0601196	367.639	49.5903	2.19559e-005	1.21746e-005	0.164008	2.521	-30876.1	-30682.7	-25632.6	49.5903	14.9051	14.9023	13.2069	
2.52599	-0.0681458	-0.0513916	367.615	49.6881	1.78167e-005	1.25659e-005	0.100326	2.52599	-30873.4	-30682.5	-25633.2	49.6881	9.01219	9.01657	7.94963	
2.53098	-0.0737	-0.0592651	367.589	49.7859	2.1583e-005	1.19384e-005	0.162483	2.53098	-30868.1	-30684.9	-25633.4	49.7859	14.8389	14.8332	13.1868	
2.53598	-0.0810547	-0.0686646	367.573	49.8837	1.62451e-005	1.30621e-005	0.0523707	2.53598	-30866.4	-30684.9	-25633.7	49.8837	4.6218	4.6013	4.07953	
2.54097	-0.0923767	-0.0795899	367.56	49.9815	2.90445e-005	2.18003e-005	0.161419	2.54097	-30865.7	-30684.1	-25634	49.9815	14.7917	14.7733	13.164	
2.54596	-0.0970459	-0.085968	367.549	50.0793	1.05139e-005	9.31582e-006	0.0124868	2.54596	-30864.1	-30682.8	-25634.4	50.0793	0.259864	0.228593	0.343727	
