Scan started at 14:50:10 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.00682	-0.0311585	-0.015625	371.089	39.5157	0.000144509	0.000132739	0.168872	2.00682	-30857.6	-30680.8	-25692.9	39.5157	15.2348	15.1771	13.3961	
2.01181	-0.0357666	-0.0194397	371.056	39.6135	9.64149e-005	0.000108775	0.199502	2.01181	-30856.6	-30680.7	-25692.8	39.6135	18.0368	17.9729	15.8779	
2.0168	-0.0514221	-0.0327759	371.025	39.7113	6.58005e-005	8.51097e-005	0.21337	2.0168	-30861	-30677.4	-25691.9	39.7113	19.2694	19.2195	16.9503	
2.02179	-0.0567322	-0.0378418	370.999	39.8092	0.000112794	8.03955e-005	0.200264	2.02179	-30863.2	-30674.8	-25691.5	39.8092	17.9794	17.9231	15.7538	
2.02678	-0.05896	-0.0428467	370.979	39.907	0.000103117	0.000110227	0.247311	2.02678	-30869.1	-30668.8	-25690.7	39.907	22.3718	22.2794	19.649	
2.03178	-0.0576477	-0.0429382	370.954	40.0048	6.5879e-005	7.69968e-005	0.200748	2.03178	-30875.6	-30662.7	-25689.6	40.0048	17.952	17.8228	15.6391	
2.03677	-0.0556946	-0.0430298	370.929	40.1026	8.54009e-005	6.93872e-005	0.269071	2.03677	-30873.3	-30664.9	-25689	40.1026	24.295	24.2766	21.3884	
2.04176	-0.0502625	-0.0368652	370.91	40.2004	4.98567e-005	6.13379e-005	0.200659	2.04176	-30875.3	-30663.2	-25688	40.2004	17.8861	17.7558	15.5336	
2.04675	-0.0439453	-0.0266724	370.885	40.2982	7.60292e-005	5.95099e-005	0.277625	2.04675	-30876.4	-30661.3	-25687.9	40.2982	25.1162	25.0238	22.0761	
2.05174	-0.0310059	-0.00979614	370.866	40.396	5.99937e-005	4.77721e-005	0.199991	2.05174	-30873.1	-30663.4	-25688.4	40.396	17.8456	17.6661	15.4534	
2.05674	-0.0222778	-0.000976563	370.844	40.4938	7.79603e-005	5.51026e-005	0.272763	2.05674	-30871.9	-30664.2	-25688.3	40.4938	24.6627	24.5899	21.686	
2.06173	-0.023468	-0.0022583	370.818	40.5916	6.83466e-005	6.88929e-005	0.198613	2.06173	-30871.4	-30664.7	-25687.5	40.5916	17.767	17.5898	15.4219	
2.06672	-0.0323181	-0.0132446	370.791	40.6895	8.12498e-005	3.679e-005	0.254742	2.06672	-30871.3	-30664.1	-25687.3	40.6895	23.0302	22.9493	20.2463	
2.07171	-0.0480652	-0.0292358	370.764	40.7873	4.66391e-005	6.25792e-005	0.196724	2.07171	-30871.3	-30663.5	-25687.2	40.7873	17.6561	17.5176	15.3978	
2.07671	-0.0550537	-0.0367737	370.741	40.8851	7.11409e-005	7.99602e-005	0.224663	2.07671	-30870.7	-30664.5	-25687.3	40.8851	20.3048	20.2183	17.8473	
2.0817	-0.0622864	-0.0461426	370.717	40.9829	4.96953e-005	2.16872e-005	0.194448	2.0817	-30870.6	-30664.9	-25687.4	40.9829	17.5432	17.4478	15.3921	
2.08669	-0.0611267	-0.048645	370.698	41.0807	7.82704e-005	7.57112e-005	0.183961	2.08669	-30870.1	-30663	-25686.7	41.0807	16.6079	16.5505	14.6026	
2.09168	-0.0592651	-0.0499878	370.676	41.1785	8.30246e-005	6.49039e-005	0.192122	2.09168	-30873.1	-30659.3	-25686.3	41.1785	17.4371	17.3756	15.3854	
2.09667	-0.0509644	-0.0409546	370.652	41.2763	4.25302e-005	4.99601e-005	0.134873	2.09667	-30875.3	-30657.5	-25685.9	41.2763	12.129	12.1074	10.682	
2.10167	-0.0382996	-0.0256653	370.626	41.3741	4.95776e-005	8.44522e-005	0.190014	2.10167	-30876.7	-30656.4	-25685.2	41.3741	17.3303	17.3091	15.3732	
2.10666	-0.0242004	-0.0083313	370.591	41.4719	3.02757e-005	2.87953e-005	0.0800013	2.10666	-30878.4	-30655.6	-25685	41.4719	7.12821	7.0954	6.27307	
2.11165	-0.025238	-0.00393677	370.564	41.5698	5.7755e-005	7.46323e-005	0.188377	2.11165	-30872.8	-30660.1	-25685.5	41.5698	17.243	17.2328	15.3436	
2.11664	-0.0393372	-0.0145874	370.535	41.6676	3.94422e-005	3.90574e-005	0.0247361	2.11664	-30869	-30662.7	-25685.4	41.6676	1.80745	1.80838	1.63913	
2.12163	-0.0516968	-0.02948	370.505	41.7654	7.00128e-005	4.91864e-005	0.187376	2.12163	-30862.3	-30668	-25685	41.7654	17.1705	17.1689	15.2848	
2.12663	-0.0677185	-0.0443726	370.478	41.8632	3.70464e-005	1.90112e-005	0.0420895	2.12663	-30857.1	-30671.9	-25685.3	41.8632	3.57097	3.55911	3.17157	
2.13162	-0.0696716	-0.0487976	370.453	41.961	6.80464e-005	4.16543e-005	0.187084	2.13162	-30858.2	-30670.1	-25684.9	41.961	17.1125	17.1039	15.2079	
2.13661	-0.0671997	-0.0487061	370.426	42.0588	5.77478e-005	8.16301e-005	0.0973784	2.13661	-30857.5	-30670.9	-25684.7	42.0588	8.72352	8.69573	7.68164	
2.1416	-0.0639649	-0.0452576	370.403	42.1566	3.68377e-005	3.38697e-005	0.187393	2.1416	-30862.7	-30667.1	-25683.9	42.1566	17.0681	17.0366	15.1114	
2.14659	-0.0593872	-0.0437622	370.382	42.2544	4.81403e-005	6.64472e-005	0.148785	2.14659	-30865.9	-30663.5	-25683.5	42.2544	13.4083	13.368	11.7972	
2.15159	-0.0441589	-0.0293274	370.355	42.3522	5.94393e-005	6.93315e-005	0.188072	2.15159	-30865.2	-30663.3	-25684	42.3522	17.0499	16.9553	15.0004	
2.15658	-0.0332031	-0.01828	370.333	42.4501	7.71444e-005	4.3514e-005	0.192807	2.15658	-30866.5	-30662.8	-25683.9	42.4501	17.4194	17.3614	15.3132	
2.16157	-0.0281677	-0.0139465	370.314	42.5479	4.63272e-005	4.25759e-005	0.188845	2.16157	-30863.8	-30664.4	-25683.8	42.5479	17.0174	16.8853	14.884	
2.16656	-0.0318604	-0.0175476	370.294	42.6457	5.48111e-005	4.15091e-005	0.227298	2.16656	-30861.6	-30666	-25683.3	42.6457	20.5425	20.4727	18.0596	
2.17155	-0.0464172	-0.0325012	370.283	42.7435	3.52563e-005	5.05418e-005	0.189415	2.17155	-30857.5	-30669.2	-25683	42.7435	16.9537	16.8543	14.7772	
2.17655	-0.0559082	-0.0432129	370.272	42.8413	3.94925e-005	4.06289e-005	0.25053	2.17655	-30851.3	-30675	-25683.3	42.8413	22.6729	22.567	19.9125	
2.18154	-0.0653076	-0.0504456	370.256	42.9391	5.03977e-005	3.06801e-005	0.189547	2.18154	-30851.5	-30676.4	-25682.8	42.9391	16.9098	16.7832	14.6872	
2.18653	-0.065979	-0.0476379	370.246	43.0369	4.32967e-005	3.67028e-005	0.261538	2.18653	-30853	-30674.5	-25682.5	43.0369	23.6531	23.5703	20.7902	
2.19152	-0.0664063	-0.0464478	370.23	43.1347	3.42743e-005	3.37139e-005	0.189147	2.19152	-30853.3	-30673.1	-25683.1	43.1347	16.8502	16.727	14.6238	
2.19652	-0.0677795	-0.0435181	370.212	43.2325	4.92481e-005	6.53436e-005	0.259893	2.19652	-30853.3	-30673	-25682.8	43.2325	23.5112	23.4106	20.6533	
2.20151	-0.0579529	-0.0363159	370.192	43.3304	2.77541e-005	4.17123e-005	0.188043	2.20151	-30850	-30675.8	-25683.2	43.3304	16.7877	16.6508	14.5789	
2.2065	-0.0450745	-0.0267029	370.166	43.4282	6.23552e-005	5.4767e-005	0.245634	2.2065	-30848.8	-30675.8	-25683.4	43.4282	22.2227	22.1209	19.5246	
2.21149	-0.0351257	-0.0170593	370.141	43.526	3.14193e-005	3.54346e-005	0.186419	2.21149	-30846.9	-30676.4	-25683.2	43.526	16.6847	16.6015	14.5629	
2.21648	-0.0356445	-0.017395	370.114	43.6238	3.2775e-005	4.00835e-005	0.219652	2.21648	-30844.9	-30677.7	-25683.3	43.6238	19.8447	19.7926	17.4642	
2.22148	-0.0419006	-0.0212402	370.098	43.7216	4.63099e-005	4.43742e-005	0.184387	2.22148	-30842.3	-30679	-25682.9	43.7216	16.5968	16.5384	14.561	
2.22647	-0.0541382	-0.0332642	370.081	43.8194	3.63551e-005	2.01665e-005	0.18331	2.22647	-30845.3	-30674.4	-25682.4	43.8194	16.5555	16.4963	14.5591	
2.23146	-0.0620728	-0.0427551	370.063	43.9172	5.60023e-005	5.84565e-005	0.182229	2.23146	-30851.9	-30666.8	-25682.4	43.9172	16.514	16.4643	14.5572	
2.23645	-0.0639649	-0.0473938	370.038	44.015	3.07879e-005	2.69345e-005	0.138504	2.23645	-30854	-30665	-25681.9	44.015	12.4746	12.4437	10.9766	
2.24144	-0.0663757	-0.0490723	370.014	44.1128	4.14165e-005	4.39761e-005	0.180232	2.24144	-30864	-30655.7	-25680.5	44.1128	16.4357	16.3884	14.55	
2.24644	-0.0661316	-0.0491638	369.986	44.2107	4.0567e-005	4.03509e-005	0.087549	2.24644	-30867	-30652.4	-25680.4	44.2107	7.84544	7.79003	6.89147	
2.25143	-0.0610657	-0.0456848	369.954	44.3085	6.97892e-005	5.85454e-005	0.178629	2.25143	-30862.6	-30655.8	-25680.5	44.3085	16.3501	16.3263	14.5313	
2.25642	-0.0420837	-0.0272217	369.931	44.4063	5.52649e-005	3.60061e-005	0.0342777	2.25642	-30861	-30656.9	-25680.5	44.4063	2.85737	2.81526	2.52347	
2.26141	-0.0329895	-0.0180664	369.897	44.5041	3.82642e-005	3.08554e-005	0.177609	2.26141	-30854.3	-30662.7	-25680.9	44.5041	16.2922	16.2575	14.487	
2.2664	-0.0297852	-0.0122681	369.864	44.6019	3.90342e-005	3.8953e-005	0.0286007	2.2664	-30852.5	-30663.6	-25680.5	44.6019	2.28472	2.25064	2.03191	
2.2714	-0.0364685	-0.0179749	369.838	44.6997	3.49355e-005	2.54831e-005	0.17725	2.2714	-30856.2	-30659.4	-25680	44.6997	16.2348	16.2029	14.4251	
2.27639	-0.0502319	-0.035614	369.814	44.7975	4.17425e-005	5.49404e-005	0.0808205	2.27639	-30857.8	-30657.3	-25680.4	44.7975	7.21712	7.18283	6.34563	
2.28138	-0.0574646	-0.0450745	369.791	44.8953	2.27477e-005	3.6719e-005	0.177475	2.28138	-30862.7	-30653.3	-25679.8	44.8953	16.1907	16.151	14.342	
2.28637	-0.0597534	-0.0472717	369.77	44.9931	1.22633e-005	1.88619e-005	0.130702	2.28637	-30865.8	-30651	-25678.8	44.9931	11.7749	11.7332	10.3589	
2.29136	-0.0572205	-0.0454102	369.747	45.091	3.38538e-005	2.75692e-005	0.178122	2.29136	-30864.1	-30651.5	-25679.5	45.091	16.1626	16.0951	14.239	
2.29636	-0.0572815	-0.0419922	369.726	45.1888	3.29195e-005	3.6776e-005	0.174264	2.29636	-30866.2	-30650.1	-25679.4	45.1888	15.7493	15.6665	13.8291	
2.30135	-0.049469	-0.0348816	369.706	45.2866	4.84695e-005	3.2709e-005	0.178907	2.30135	-30863.5	-30652.4	-25679	45.2866	16.1095	16.0632	14.1478	
2.30634	-0.0425415	-0.0267334	369.688	45.3844	2.71257e-005	2.44808e-005	0.209152	2.30634	-30859.3	-30655.7	-25679.6	45.3844	18.9223	18.8328	16.6179	
2.31133	-0.0319824	-0.0144959	369.667	45.4822	3.25704e-005	2.63853e-005	0.17959	2.31133	-30855.2	-30659.1	-25679.8	45.4822	16.0823	16.0065	14.0466	
2.31633	-0.021637	-0.00384522	369.644	45.58	3.58126e-005	2.28869e-005	0.233807	2.31633	-30850.8	-30662.4	-25679.5	45.58	21.154	21.0593	18.5892	
2.32132	-0.0258484	-0.00317383	369.629	45.6778	3.45167e-005	4.12237e-005	0.179903	2.32132	-30850.2	-30663.1	-25679.7	45.6778	16.0553	15.9401	13.949	
2.32631	-0.0299072	-0.0101624	369.611	45.7756	3.37159e-005	3.63375e-005	0.246963	2.32631	-30845.9	-30666.6	-25679.4	45.7756	22.3466	22.2447	19.6375	
2.3313	-0.0416565	-0.0212708	369.597	45.8734	3.74548e-005	4.77483e-005	0.179683	2.3313	-30849.8	-30662.7	-25678.6	45.8734	16.0014	15.8944	13.8976	
2.33629	-0.0533447	-0.0331116	369.585	45.9713	3.46845e-005	2.83927e-005	0.248087	2.33629	-30849.1	-30662.4	-25678.9	45.9713	22.4456	22.3496	19.719	
2.34129	-0.054718	-0.0382996	369.558	46.0691	3.55262e-005	1.60543e-005	0.17886	2.34129	-30846.5	-30664.9	-25678.2	46.0691	15.947	15.8332	13.8556	
2.34628	-0.0537415	-0.0370483	369.538	46.1669	2.81825e-005	2.62847e-005	0.237256	2.34628	-30850.4	-30660.2	-25677.5	46.1669	21.45	21.3835	18.8719	
2.35127	-0.0527039	-0.0366821	369.517	46.2647	2.99354e-005	2.52179e-005	0.177438	2.35127	-30847.2	-30661.5	-25677.8	46.2647	15.8817	15.7723	13.8355	
2.35626	-0.0491943	-0.0345154	369.491	46.3625	4.78082e-005	3.5163e-005	0.215061	2.35626	-30843.8	-30664.7	-25677.6	46.3625	19.452	19.3649	17.0934	
2.36125	-0.0385132	-0.0256958	369.477	46.4603	2.85106e-005	2.70004e-005	0.175655	2.36125	-30843	-30665.3	-25677.2	46.4603	15.79	15.7271	13.8373	
2.36625	-0.0272522	-0.0146484	369.455	46.5581	5.44324e-005	4.59873e-005	0.182658	2.36625	-30841.3	-30667.4	-25677.6	46.5581	16.5079	16.4349	14.5091	
2.37124	-0.0232544	-0.0107727	369.436	46.6559	3.31745e-005	2.39829e-005	0.173671	2.37124	-30844.1	-30664.5	-25678	46.6559	15.7178	15.6601	13.8372	
2.37623	-0.0249023	-0.0131836	369.418	46.7537	3.03179e-005	3.1196e-005	0.141709	2.37623	-30846.8	-30660.9	-25678.6	46.7537	12.7786	12.7361	11.2416	
2.38122	-0.0317078	-0.0195313	369.402	46.8516	3.3931e-005	3.39999e-005	0.171758	2.38122	-30855.3	-30653.5	-25678.1	46.8516	15.637	15.6013	13.8402	
2.38621	-0.0449829	-0.0315247	369.384	46.9494	2.66172e-005	1.78872e-005	0.0944034	2.38621	-30859.2	-30648.6	-25679.1	46.9494	8.46387	8.44009	7.45038	
2.39121	-0.0513001	-0.0381775	369.363	47.0472	3.12707e-005	2.19669e-005	0.170184	2.39121	-30862.4	-30643.8	-25679.9	47.0472	15.5686	15.5418	13.8259	
2.3962	-0.0535584	-0.039917	369.346	47.145	1.87896e-005	2.41242e-005	0.043689	2.3962	-30863.4	-30641.6	-25679.2	47.145	3.7651	3.75992	3.33875	
2.40119	-0.0584717	-0.0455933	369.321	47.2428	3.26562e-005	3.00078e-005	0.169133	2.40119	-30856.9	-30647.5	-25679.8	47.2428	15.5018	15.4892	13.7987	
2.40618	-0.0544434	-0.0420227	369.299	47.3406	9.35254e-006	1.29897e-005	0.0178487	2.40618	-30854	-30650.8	-25678.8	47.3406	1.10993	1.08065	1.03398	
2.41117	-0.0405884	-0.0286865	369.275	47.4384	3.26245e-005	2.85256e-005	0.168708	2.41117	-30843.4	-30661	-25678.5	47.4384	15.4514	15.4341	13.7419	
2.41617	-0.0224915	-0.0114441	369.248	47.5362	1.78604e-005	1.55496e-005	0.0658152	2.41617	-30836	-30669.3	-25678.1	47.5362	5.85088	5.80741	5.1369	
2.42116	-0.014679	-0.00222778	369.221	47.634	3.2564e-005	2.39844e-005	0.168864	2.42116	-30832.5	-30674.2	-25677.1	47.634	15.4082	15.3974	13.6824	
2.42615	-0.0194397	-0.00570679	369.196	47.7319	1.72708e-005	1.43532e-005	0.114331	2.42615	-30830.8	-30676.4	-25676.4	47.7319	10.2803	10.2528	9.05478	
2.43114	-0.0309753	-0.0178223	369.169	47.8297	3.02986e-005	2.13059e-005	0.169459	2.43114	-30830.5	-30675.9	-25676.5	47.8297	15.3845	15.3544	13.591	
2.43613	-0.0484314	-0.033905	369.141	47.9275	2.45057e-005	1.3529e-005	0.157394	2.43613	-30830.6	-30674.8	-25677	47.9275	14.2145	14.1614	12.4989	
2.44113	-0.0520325	-0.0359802	369.118	48.0253	2.47693e-005	2.28766e-005	0.170254	2.44113	-30837.2	-30666.9	-25677	48.0253	15.3603	15.307	13.5003	
2.44612	-0.0514221	-0.0337524	369.094	48.1231	2.88988e-005	2.64511e-005	0.192685	2.44612	-30841.2	-30660.8	-25678	48.1231	17.4034	17.3794	15.3353	
2.45111	-0.0524902	-0.0339661	369.073	48.2209	3.07752e-005	3.07099e-005	0.170998	2.45111	-30841.3	-30659.9	-25678.1	48.2209	15.3431	15.2571	13.3966	
2.4561	-0.051178	-0.0314636	369.054	48.3187	3.22091e-005	2.45475e-005	0.218489	2.4561	-30846.6	-30654.7	-25677.2	48.3187	19.7391	19.6954	17.3703	
2.4611	-0.0476074	-0.0273438	369.027	48.4165	2.34945e-005	1.38751e-005	0.171434	2.4611	-30845.7	-30655.3	-25677.3	48.4165	15.3114	15.2154	13.3255	
2.46609	-0.0313721	-0.0140991	368.997	48.5143	3.26999e-005	1.99272e-005	0.233587	2.46609	-30847.3	-30653.3	-25676.9	48.5143	21.1267	21.0646	18.5662	
2.47108	-0.0200806	-0.00250244	368.968	48.6122	2.61927e-005	1.67293e-005	0.171398	2.47108	-30852.7	-30647.1	-25676.6	48.6122	15.2824	15.1574	13.2559	
2.47607	-0.0189819	-0.00100708	368.939	48.71	4.01539e-005	2.81414e-005	0.23732	2.47607	-30851.8	-30648.8	-25677.4	48.71	21.4763	21.3776	18.8702	
2.48106	-0.024231	-0.00906372	368.915	48.8078	3.20027e-005	2.43734e-005	0.170779	2.48106	-30856	-30645.8	-25676.7	48.8078	15.2081	15.1304	13.2188	
2.48606	-0.0403137	-0.0263672	368.894	48.9056	3.7306e-005	2.75277e-005	0.229569	2.48606	-30849.2	-30650.2	-25677.1	48.9056	20.7755	20.674	18.2495	
2.49105	-0.0500183	-0.0327454	368.869	49.0034	2.9298e-005	2.03878e-005	0.169616	2.49105	-30848.4	-30649.5	-25677.9	49.0034	15.1597	15.0673	13.1971	
2.49604	-0.0532227	-0.0352173	368.842	49.1012	3.3992e-005	2.37814e-005	0.210784	2.49604	-30847.8	-30649.1	-25677.5	49.1012	19.0697	18.9792	16.7453	
2.50103	-0.0562744	-0.0345764	368.818	49.199	2.80583e-005	1.8028e-005	0.168019	2.50103	-30838.2	-30656.5	-25678.7	49.199	15.0827	15.0145	13.1914	
2.50602	-0.0546875	-0.0332031	368.789	49.2968	2.08401e-005	1.67371e-005	0.181953	2.50602	-30840.2	-30653.9	-25679.4	49.2968	16.4411	16.3584	14.4427	
2.51102	-0.0495911	-0.0295715	368.761	49.3946	2.54805e-005	1.98276e-005	0.166186	2.51102	-30836.8	-30656.9	-25679.8	49.3946	15.018	14.9696	13.2119	
2.51601	-0.0325928	-0.0136719	368.737	49.4925	2.35178e-005	1.77567e-005	0.144572	2.51601	-30834.2	-30659.6	-25679.7	49.4925	13.0514	12.9709	11.4612	
2.521	-0.0174866	-0.0010376	368.708	49.5903	2.69259e-005	1.93686e-005	0.164372	2.521	-30832	-30661.7	-25679	49.5903	14.9476	14.897	13.2049	
2.52599	-0.0152893	0.00686646	368.681	49.6881	1.93507e-005	1.58645e-005	0.10058	2.52599	-30825.6	-30667.4	-25679.1	49.6881	9.0526	8.98601	7.95763	
2.53098	-0.0192871	-0.000305176	368.659	49.7859	2.80062e-005	2.05797e-005	0.162824	2.53098	-30821.9	-30670.4	-25678.7	49.7859	14.8835	14.8514	13.2081	
2.53598	-0.0355225	-0.0174255	368.629	49.8837	9.60971e-006	1.14141e-005	0.0525415	2.53598	-30816.9	-30674.3	-25679.7	49.8837	4.64357	4.55655	4.07931	
2.54097	-0.0467224	-0.0270081	368.607	49.9815	2.65933e-005	2.36737e-005	0.161748	2.54097	-30816.8	-30673.9	-25679.8	49.9815	14.8651	14.7423	13.189	
2.54596	-0.0495911	-0.0359497	368.584	50.0793	1.59554e-005	1.63592e-005	0.0127185	2.54596	-30822.1	-30668.4	-25678.9	50.0793	0.247791	0.0819513	0.389057	
2.55095	-0.0514832	-0.0369263	368.558	50.1771	2.92632e-005	2.19465e-005	0.161252	2.55095	-30823	-30666.1	-25680.4	50.1771	14.7744	14.7689	13.1476	
2.55594	-0.0521545	-0.0350037	368.537	50.2749	8.94583e-006	9.05819e-006	0.0522113	2.55594	-30824.9	-30663.6	-25680.8	50.2749	4.61536	4.57076	4.06322	
2.56094	-0.0519104	-0.0346985	368.506	50.3728	2.66386e-005	1.95535e-005	0.161331	2.56094	-30825.6	-30662.3	-25680.7	50.3728	14.7317	14.7086	13.077	
2.56593	-0.0400391	-0.0183716	368.479	50.4706	1.43828e-005	1.07738e-005	0.0993455	2.56593	-30824.9	-30661.8	-25681.2	50.4706	8.93082	8.87411	7.84835	
2.57092	-0.0263672	-0.00390625	368.453	50.5684	2.45813e-005	1.76097e-005	0.161866	2.57092	-30825.4	-30660	-25681.2	50.5684	14.7152	14.6738	13.0062	
2.57591	-0.0134277	0.00552368	368.427	50.6662	2.20306e-005	1.47992e-005	0.141928	2.57591	-30828	-30657.7	-25681.1	50.6662	12.8127	12.7484	11.2564	
2.58091	-0.0139771	0.00473023	368.401	50.764	2.43522e-005	1.76144e-005	0.162652	2.58091	-30829.2	-30655.9	-25682.3	50.764	14.6941	14.6373	12.924	
2.5859	-0.0293274	-0.0100403	368.376	50.8618	2.59427e-005	1.69817e-005	0.177537	2.5859	-30830.8	-30652.7	-25682.3	50.8618	16.0356	15.9855	14.1069	
2.59089	-0.0449829	-0.0256653	368.352	50.9596	2.23406e-005	1.5119e-005	0.163437	2.59089	-30836.4	-30646.9	-25681.7	50.9596	14.6768	14.5938	12.8291	
2.59588	-0.060791	-0.0404358	368.33	51.0574	2.8733e-005	1.92384e-005	0.20441	2.59588	-30846.9	-30634.6	-25681.8	51.0574	18.4736	18.4103	16.2364	
2.60087	-0.0617676	-0.0432434	368.312	51.1552	2.289e-005	1.29555e-005	0.163985	2.60087	-30856.6	-30624.5	-25680.7	51.1552	14.6488	14.5661	12.7629	
2.60587	-0.062561	-0.0463562	368.292	51.2531	3.46126e-005	2.36005e-005	0.221265	2.60587	-30861.5	-30619.6	-25680.1	51.2531	20.009	19.9385	17.5958	
2.61086	-0.0606079	-0.0482483	368.273	51.3509	2.10431e-005	1.27145e-005	0.164102	2.61086	-30860.1	-30618.7	-25681.8	51.3509	14.6145	14.5247	12.7065	
2.61585	-0.0544128	-0.0390625	368.256	51.4487	3.80567e-005	2.46554e-005	0.227343	2.61585	-30857.7	-30620.8	-25682.2	51.4487	20.5577	20.4914	18.0759	
2.62084	-0.0394592	-0.0243835	368.234	51.5465	2.74949e-005	2.26565e-005	0.163681	2.62084	-30852.9	-30624.1	-25681.7	51.5465	14.5795	14.4757	12.6609	
2.62583	-0.03125	-0.0150147	368.205	51.6443	3.68449e-005	2.63041e-005	0.222398	2.62583	-30852.1	-30623.4	-25682.1	51.6443	20.1315	20.0316	17.6765	
2.63083	-0.0310364	-0.0130615	368.179	51.7421	3.03601e-005	2.99334e-005	0.162724	2.63083	-30853.7	-30622.3	-25681.7	51.7421	14.5213	14.4456	12.6466	
2.63582	-0.0372314	-0.0219421	368.15	51.8399	2.88857e-005	1.89043e-005	0.206752	2.63582	-30848.2	-30627.6	-25681.9	51.8399	18.6943	18.6224	16.4388	
2.64081	-0.0577087	-0.0397949	368.128	51.9377	2.67268e-005	1.69659e-005	0.161306	2.64081	-30845.4	-30629.6	-25683.2	51.9377	14.4651	14.3847	12.638	
2.6458	-0.067749	-0.0496216	368.113	52.0356	2.69065e-005	1.64503e-005	0.181218	2.6458	-30843.5	-30630	-25684.1	52.0356	16.391	16.3029	14.3969	
2.65079	-0.0761719	-0.0542603	368.088	52.1334	2.68788e-005	1.57096e-005	0.15963	2.65079	-30838.2	-30634.9	-25684.6	52.1334	14.4118	14.336	12.6454	
2.65579	-0.0788574	-0.0554504	368.065	52.2312	2.32823e-005	1.8972e-005	0.14712	2.65579	-30831.7	-30642.1	-25685.4	52.2312	13.2927	13.2274	11.6782	
2.66078	-0.0820007	-0.0591431	368.039	52.329	3.53273e-005	2.12834e-005	0.157904	2.66078	-30829.5	-30645.4	-25686.1	52.329	14.3391	14.2974	12.6617	
2.66577	-0.0808106	-0.0584717	368.014	52.4268	2.5288e-005	2.73947e-005	0.106212	2.66577	-30829.1	-30644.7	-25686.7	52.4268	9.55964	9.51795	8.40067	
2.67076	-0.072876	-0.0520325	367.999	52.5246	3.07122e-005	2.63312e-005	0.156384	2.67076	-30828.5	-30643.4	-25687	52.5246	14.2788	14.2513	12.6613	
2.67575	-0.0640564	-0.045105	367.979	52.6224	9.81874e-006	1.24245e-005	0.0607715	2.67575	-30832	-30638.4	-25687.2	52.6224	5.39652	5.37076	4.75841	
2.68075	-0.0569458	-0.037384	367.96	52.7202	2.55922e-005	1.80814e-005	0.155284	2.68075	-30831.4	-30637	-25686.8	52.7202	14.2238	14.2085	12.6537	
2.68574	-0.063385	-0.0419006	367.939	52.818	1.05768e-005	9.40437e-006	0.0163853	2.68574	-30829.7	-30637.9	-25686.4	52.818	1.02411	0.983726	0.944152	
2.69073	-0.0707398	-0.0488892	367.917	52.9159	2.40159e-005	2.04765e-005	0.15472	2.69073	-30827.9	-30638.8	-25686.5	52.9159	14.1847	14.1674	12.6212	
2.69572	-0.0822754	-0.0600586	367.897	53.0137	1.44747e-005	1.66457e-005	0.039838	2.69572	-30829.3	-30637.3	-25685.5	53.0137	3.44435	3.42674	3.04687	
2.70072	-0.0914002	-0.0679932	367.882	53.1115	2.9129e-005	2.83975e-005	0.154723	2.70072	-30832.2	-30633.6	-25685.3	53.1115	14.154	14.1267	12.5687	
2.70571	-0.0917969	-0.0712586	367.862	53.2093	1.90358e-005	2.92122e-005	0.0855615	2.70571	-30831.8	-30632	-25686.5	53.2093	7.67709	7.64443	6.75457	
2.7107	-0.0934754	-0.0756836	367.837	53.3071	3.48934e-005	2.27608e-005	0.155179	2.7107	-30833.8	-30629.7	-25686.4	53.3071	14.132	14.0869	12.4976	
2.71569	-0.0907593	-0.0740662	367.816	53.4049	2.13938e-005	1.19665e-005	0.127641	2.71569	-30833	-30630.1	-25686.7	53.4049	11.5161	11.4637	10.1201	
2.72068	-0.0820923	-0.0683289	367.786	53.5027	2.49016e-005	1.502e-005	0.15595	2.72068	-30827.6	-30634.3	-25688.2	53.5027	14.1115	14.0593	12.4232	
2.72568	-0.0655518	-0.0518799	367.756	53.6005	2.79749e-005	1.79568e-005	0.163518	2.72568	-30826.9	-30635.1	-25687.5	53.6005	14.7686	14.7157	12.9877	
2.73067	-0.0589295	-0.0444641	367.731	53.6983	3.30084e-005	2.91605e-005	0.156758	2.73067	-30826.6	-30635.3	-25687.2	53.6983	14.1065	14.0175	12.3401	
2.73566	-0.0615234	-0.0429993	367.701	53.7962	4.559e-005	2.80046e-005	0.191332	2.73566	-30821.8	-30640	-25687.5	53.7962	17.2986	17.2283	15.2051	
2.74065	-0.0699158	-0.0523377	367.679	53.894	2.97832e-005	2.65789e-005	0.157403	2.74065	-30822	-30640.1	-25686.2	53.894	14.0775	13.9995	12.2762	
2.74564	-0.0847778	-0.0655212	367.659	53.9918	4.54146e-005	2.7045e-005	0.209795	2.74564	-30822.2	-30639.9	-25686	53.9918	18.9847	18.8958	16.6743	
2.75064	-0.092041	-0.0700989	367.639	54.0896	3.65331e-005	3.32135e-005	0.157651	2.75064	-30821.1	-30641.6	-25686.4	54.0896	14.0466	13.9632	12.2122	
2.75563	-0.0961914	-0.075531	367.617	54.1874	2.28775e-005	2.56105e-005	0.218033	2.75563	-30822.1	-30641.4	-25686.2	54.1874	19.7293	19.6411	17.3363	
