477132.30620155	8209282.915601	123.18234758427
477257.3255814	8209282.915601	122.02104748166
477382.34496124	8209282.915601	126.82075449642
477507.36434109	8209282.915601	135.6721655266
477632.38372093	8209282.915601	144.09497628164
477757.40310078	8209282.915601	152.23548041884
477882.42248062	8209282.915601	155.55633910333
478007.44186047	8209282.915601	157.94606625389
478132.46124031	8209282.915601	160.44017081305
478257.48062016	8209282.915601	162.9342753722
478382.5	8209282.915601	167.14902880914
478507.51937984	8209282.915601	172.09139834448
478632.53875969	8209282.915601	177.94448310041
478757.55813953	8209282.915601	183.98513263458
478882.57751938	8209282.915601	195.81460863767
479007.59689922	8209282.915601	209.04860474448
479132.61627907	8209282.915601	220.79475224462
479257.63565891	8209282.915601	231.04835999842
479382.65503876	8209282.915601	241.45508771949
479507.6744186	8209282.915601	252.10948177873
479632.69379845	8209282.915601	262.48933373057
479757.71317829	8209282.915601	272.87528745557
479882.73255814	8209282.915601	280.62463300207
480007.75193798	8209282.915601	287.86513134761
480132.77131783	8209282.915601	295.03614048173
480257.79069767	8209282.915601	302.20714961585
480382.81007752	8209282.915601	308.61142421319
480507.82945736	8209282.915601	313.01530870097
480632.84883721	8209282.915601	317.30521166293
480757.86821705	8209282.915601	321.48572379086
480882.8875969	8209282.915601	326.24249503217
481007.90697674	8209282.915601	331.33037630209
481132.92635659	8209282.915601	336.41825757201
481257.94573643	8209282.915601	341.50613884193
481382.96511628	8209282.915601	348.17071653274
481507.98449612	8209282.915601	356.70623865735
481633.00387597	8209282.915601	364.6638568595
481758.02325581	8209282.915601	372.44346458842
481883.04263566	8209282.915601	374.99751895405
482008.0620155	8209282.915601	377.41649845551
482133.08139535	8209282.915601	379.83547795697
482258.10077519	8209282.915601	382.25445745843
482383.12015504	8209282.915601	381.25868223224
482508.13953488	8209282.915601	377.59044487462
482633.15891473	8209282.915601	373.92220751699
482758.17829457	8209282.915601	370.25397015936
482883.19767442	8209282.915601	370.08982654762
474006.82170543	8209408.056266	79.507159393922
474131.84108527	8209408.056266	77.557787977103
474256.86046512	8209408.056266	75.452302176162
474381.87984496	8209408.056266	67.60747436409
474506.89922481	8209408.056266	52.598083779554
474631.91860465	8209408.056266	39.090508461916
474756.9379845	8209408.056266	25.82230724717
474881.95736434	8209408.056266	37.953650701219
475006.97674419	8209408.056266	62.767660025818
475131.99612403	8209408.056266	86.880037565435
475257.01550388	8209408.056266	110.08404100931
475382.03488372	8209408.056266	119.47243870641
475507.05426357	8209408.056266	126.27415103946
475632.07364341	8209408.056266	133.07586337252
475757.09302326	8209408.056266	139.87757570558
475882.1124031	8209408.056266	138.35942893267
476007.13178295	8209408.056266	132.13971981437
476132.15116279	8209408.056266	125.92001069606
476257.17054264	8209408.056266	120.09253778844
476382.18992248	8209408.056266	118.88761441458
476507.20930233	8209408.056266	117.68269104071
476632.22868217	8209408.056266	116.43424368511
476757.24806202	8209408.056266	115.49212303768
476882.26744186	8209408.056266	115.86030604217
477007.28682171	8209408.056266	116.72843949639
477132.30620155	8209408.056266	117.59657295062
477257.3255814	8209408.056266	118.46470640485
477382.34496124	8209408.056266	120.33354165944
477507.36434109	8209408.056266	122.95182642432
477632.38372093	8209408.056266	125.5701111892
477757.40310078	8209408.056266	127.80081336784
477882.42248062	8209408.056266	133.58733462027
478007.44186047	8209408.056266	140.13571598548
478132.46124031	8209408.056266	146.70712488194
478257.48062016	8209408.056266	153.49376862116
478382.5	8209408.056266	154.06010083051
478507.51937984	8209408.056266	152.15843081176
478632.53875969	8209408.056266	150.1460336961
478757.55813953	8209408.056266	148.56751500673
478882.57751938	8209408.056266	163.06626725609
479007.59689922	8209408.056266	180.56581243598
479132.61627907	8209408.056266	197.5773574219
479257.63565891	8209408.056266	214.17634003185
479382.65503876	8209408.056266	228.79719780099
479507.6744186	8209408.056266	240.74893271217
479632.69379845	8209408.056266	252.53465973992
479757.71317829	8209408.056266	264.15687595179
479882.73255814	8209408.056266	270.89082124845
480007.75193798	8209408.056266	276.97646978525
480132.77131783	8209408.056266	282.99756793675
480257.79069767	8209408.056266	289.01555632832
480382.81007752	8209408.056266	293.61806122729
480507.82945736	8209408.056266	294.25271064415
480632.84883721	8209408.056266	295.06386530035
480757.86821705	8209408.056266	296.22265711212
480882.8875969	8209408.056266	298.98026554551
481007.90697674	8209408.056266	302.92436198359
481132.92635659	8209408.056266	306.87433324289
481257.94573643	8209408.056266	310.82430450219
481382.96511628	8209408.056266	320.0918109348
481507.98449612	8209408.056266	335.12168832571
481633.00387597	8209408.056266	350.15156571662
481758.02325581	8209408.056266	365.25631697884
481883.04263566	8209408.056266	365.90189875774
482008.0620155	8209408.056266	366.56385493291
482133.08139535	8209408.056266	367.22581110807
482258.10077519	8209408.056266	367.88431086599
482383.12015504	8209408.056266	365.38325655238
482508.13953488	8209408.056266	360.44292056284
482633.15891473	8209408.056266	355.5025845733
482758.17829457	8209408.056266	350.56224858375
482883.19767442	8209408.056266	349.65907896903
474006.82170543	8209533.1969309	69.450094801278
474131.84108527	8209533.1969309	68.257367172763
474256.86046512	8209533.1969309	68.764760859506
474381.87984496	8209533.1969309	68.518868404761
474506.89922481	8209533.1969309	65.89784162724
474631.91860465	8209533.1969309	63.259165231815
474756.9379845	8209533.1969309	60.62048883639
474881.95736434	8209533.1969309	66.853229546632
475006.97674419	8209533.1969309	76.514068241563
475131.99612403	8209533.1969309	86.174906936489
475257.01550388	8209533.1969309	95.835745631415
475382.03488372	8209533.1969309	103.40379511961
475507.05426357	8209533.1969309	110.42475394671
475632.07364341	8209533.1969309	117.444709721
475757.09302326	8209533.1969309	124.45811856782
475882.1124031	8209533.1969309	123.01890868464
476007.13178295	8209533.1969309	116.51631762201
476132.15116279	8209533.1969309	110.01372655937
476257.17054264	8209533.1969309	103.94491744551
476382.18992248	8209533.1969309	103.59037241516
476507.20930233	8209533.1969309	103.20074577363
476632.22868217	8209533.1969309	102.76169182786
476757.24806202	8209533.1969309	102.30857418957
476882.26744186	8209533.1969309	100.90934294388
477007.28682171	8209533.1969309	99.417986445054
477132.30620155	8209533.1969309	97.920889271947
477257.3255814	8209533.1969309	96.42379209884
477382.34496124	8209533.1969309	94.911892072477
477507.36434109	8209533.1969309	93.444856868207
477632.38372093	8209533.1969309	91.984625915607
477757.40310078	8209533.1969309	90.524394963008
477882.42248062	8209533.1969309	98.100348026543
478007.44186047	8209533.1969309	107.4808042095
478132.46124031	8209533.1969309	116.84394295972
478257.48062016	8209533.1969309	126.20708170993
478382.5	8209533.1969309	129.12509242802
478507.51937984	8209533.1969309	128.64379191325
478632.53875969	8209533.1969309	128.04116779477
478757.55813953	8209533.1969309	127.43854367629
478882.57751938	8209533.1969309	141.25171921833
479007.59689922	8209533.1969309	157.25466980893
479132.61627907	8209533.1969309	173.7550502172
479257.63565891	8209533.1969309	190.43248737449
479382.65503876	8209533.1969309	206.58332679756
479507.6744186	8209533.1969309	221.18634250649
479632.69379845	8209533.1969309	235.71826686995
479757.71317829	8209533.1969309	249.58515754282
479882.73255814	8209533.1969309	257.2499057089
480007.75193798	8209533.1969309	264.3694670343
480132.77131783	8209533.1969309	271.49069450395
480257.79069767	8209533.1969309	278.5365646129
480382.81007752	8209533.1969309	283.25123097231
480507.82945736	8209533.1969309	281.3268408601
480632.84883721	8209533.1969309	279.44593098407
480757.86821705	8209533.1969309	277.54475520138
480882.8875969	8209533.1969309	280.9607920653
481007.90697674	8209533.1969309	287.15099480931
481132.92635659	8209533.1969309	293.32434805858
481257.94573643	8209533.1969309	298.42252047689
481382.96511628	8209533.1969309	306.32228125458
481507.98449612	8209533.1969309	318.00623826041
481633.00387597	8209533.1969309	329.72064410915
481758.02325581	8209533.1969309	341.20686039273
481883.04263566	8209533.1969309	344.04660245147
482008.0620155	8209533.1969309	346.88873549621
482133.08139535	8209533.1969309	349.72551656631
482258.10077519	8209533.1969309	352.57772430741
482383.12015504	8209533.1969309	351.40107218966
482508.13953488	8209533.1969309	347.07545263335
482633.15891473	8209533.1969309	342.85742948208
482758.17829457	8209533.1969309	338.63940633082
482883.19767442	8209533.1969309	338.78127138249
474006.82170543	8209658.3375959	100.48240652265
474131.84108527	8209658.3375959	120.55687422613
474256.86046512	8209658.3375959	144.77661727475
474381.87984496	8209658.3375959	155.4242936333
474506.89922481	8209658.3375959	147.53572059895
474631.91860465	8209658.3375959	139.6471475646
474756.9379845	8209658.3375959	131.7976012472
474881.95736434	8209658.3375959	119.14358745791
475006.97674419	8209658.3375959	103.04727242437
475131.99612403	8209658.3375959	86.950957390834
475257.01550388	8209658.3375959	70.8546423573
475382.03488372	8209658.3375959	73.933622595806
475507.05426357	8209658.3375959	81.97043724841
475632.07364341	8209658.3375959	90.007251901019
475757.09302326	8209658.3375959	98.044066553623
475882.1124031	8209658.3375959	97.646779144828
476007.13178295	8209658.3375959	92.103810774365
476132.15116279	8209658.3375959	86.560842403899
476257.17054264	8209658.3375959	81.186942469204
476382.18992248	8209658.3375959	77.932296845674
476507.20930233	8209658.3375959	75.150604466372
476632.22868217	8209658.3375959	72.220033089003
476757.24806202	8209658.3375959	69.755034845877
476882.26744186	8209658.3375959	67.923028299977
477007.28682171	8209658.3375959	66.029569347647
477132.30620155	8209658.3375959	64.131195884759
477257.3255814	8209658.3375959	62.232822421873
477382.34496124	8209658.3375959	62.01289633152
477507.36434109	8209658.3375959	63.13878700117
477632.38372093	8209658.3375959	64.264677670821
477757.40310078	8209658.3375959	65.278313450827
477882.42248062	8209658.3375959	73.216113511327
478007.44186047	8209658.3375959	82.540912127315
478132.46124031	8209658.3375959	91.782695022857
478257.48062016	8209658.3375959	100.92152520614
478382.5	8209658.3375959	105.7927089507
478507.51937984	8209658.3375959	108.47047026847
478632.53875969	8209658.3375959	110.92972207792
478757.55813953	8209658.3375959	113.38897388737
478882.57751938	8209658.3375959	125.20561437724
479007.59689922	8209658.3375959	137.80960367992
479132.61627907	8209658.3375959	150.90441612203
479257.63565891	8209658.3375959	164.43901691037
479382.65503876	8209658.3375959	178.65715992697
479507.6744186	8209658.3375959	193.51849284403
479632.69379845	8209658.3375959	208.62571700512
479757.71317829	8209658.3375959	223.69837106575
479882.73255814	8209658.3375959	232.46788870312
480007.75193798	8209658.3375959	240.92230823719
480132.77131783	8209658.3375959	249.17002678349
480257.79069767	8209658.3375959	257.35805168941
480382.81007752	8209658.3375959	264.27177996325
480507.82945736	8209658.3375959	268.03022253302
480632.84883721	8209658.3375959	270.84823198272
480757.86821705	8209658.3375959	273.66624143242
480882.8875969	8209658.3375959	281.18505725983
481007.90697674	8209658.3375959	290.78628253397
481132.92635659	8209658.3375959	300.5152730891
481257.94573643	8209658.3375959	310.26376199585
481382.96511628	8209658.3375959	316.01994753113
481507.98449612	8209658.3375959	317.91458841745
481633.00387597	8209658.3375959	320.13331144815
481758.02325581	8209658.3375959	322.39932644022
481883.04263566	8209658.3375959	323.30634240501
482008.0620155	8209658.3375959	324.2133583698
482133.08139535	8209658.3375959	325.1203743346
482258.10077519	8209658.3375959	326.22807305454
482383.12015504	8209658.3375959	326.71016499119
482508.13953488	8209658.3375959	326.76005916668
482633.15891473	8209658.3375959	326.98025948533
482758.17829457	8209658.3375959	327.1936833215
482883.19767442	8209658.3375959	328.76129558908
474006.82170543	8209783.4782609	108.34738245994
474131.84108527	8209783.4782609	127.87569308947
474256.86046512	8209783.4782609	147.40400371901
474381.87984496	8209783.4782609	158.4730620907
474506.89922481	8209783.4782609	156.91759870441
474631.91860465	8209783.4782609	154.6810811553
474756.9379845	8209783.4782609	152.81289598698
474881.95736434	8209783.4782609	133.15486683191
475006.97674419	8209783.4782609	105.64117474739
475131.99612403	8209783.4782609	78.127482662873
475257.01550388	8209783.4782609	50.608868371098
475382.03488372	8209783.4782609	48.567752927133
475507.05426357	8209783.4782609	53.840723759572
475632.07364341	8209783.4782609	59.077490927631
475757.09302326	8209783.4782609	63.899513411172
475882.1124031	8209783.4782609	62.76542872602
476007.13178295	8209783.4782609	57.827310065766
476132.15116279	8209783.4782609	52.889191405508
476257.17054264	8209783.4782609	47.904563791292
476382.18992248	8209783.4782609	42.197973844036
476507.20930233	8209783.4782609	36.491383896781
476632.22868217	8209783.4782609	30.784793949522
476757.24806202	8209783.4782609	25.051570893899
476882.26744186	8209783.4782609	24.206495929672
477007.28682171	8209783.4782609	24.839121683678
477132.30620155	8209783.4782609	25.443042835532
477257.3255814	8209783.4782609	26.046963987386
477382.34496124	8209783.4782609	28.658939626593
477507.36434109	8209783.4782609	32.958572839128
477632.38372093	8209783.4782609	37.290703313845
477757.40310078	8209783.4782609	41.62283378856
477882.42248062	8209783.4782609	48.773830239449
478007.44186047	8209783.4782609	56.381054525715
478132.46124031	8209783.4782609	63.866691600399
478257.48062016	8209783.4782609	71.35232867508
478382.5	8209783.4782609	78.104214607093
478507.51937984	8209783.4782609	84.46913966973
478632.53875969	8209783.4782609	90.110244343713
478757.55813953	8209783.4782609	95.854860960239
478882.57751938	8209783.4782609	108.67677311899
479007.59689922	8209783.4782609	120.96127918205
479132.61627907	8209783.4782609	133.15587297687
479257.63565891	8209783.4782609	144.92881933837
479382.65503876	8209783.4782609	155.18191304126
479507.6744186	8209783.4782609	165.46559762229
479632.69379845	8209783.4782609	176.50410259166
479757.71317829	8209783.4782609	188.65970383822
479882.73255814	8209783.4782609	198.16513405028
480007.75193798	8209783.4782609	207.63028010883
480132.77131783	8209783.4782609	217.05677990511
480257.79069767	8209783.4782609	226.4958078971
480382.81007752	8209783.4782609	236.35484123053
480507.82945736	8209783.4782609	247.00232696415
480632.84883721	8209783.4782609	256.65088203407
480757.86821705	8209783.4782609	266.44013562061
480882.8875969	8209783.4782609	272.40401457318
481007.90697674	8209783.4782609	278.03724202037
481132.92635659	8209783.4782609	283.79029857082
481257.94573643	8209783.4782609	289.54270744702
481382.96511628	8209783.4782609	295.2156638045
481507.98449612	8209783.4782609	300.68893990887
481633.00387597	8209783.4782609	305.743891933
481758.02325581	8209783.4782609	310.40069400087
481883.04263566	8209783.4782609	308.60476381331
482008.0620155	8209783.4782609	306.92226593571
482133.08139535	8209783.4782609	305.23976805812
482258.10077519	8209783.4782609	303.55727018052
482383.12015504	8209783.4782609	302.30154566136
482508.13953488	8209783.4782609	301.25769336743
482633.15891473	8209783.4782609	300.03143138264
482758.17829457	8209783.4782609	298.85009592167
482883.19767442	8209783.4782609	302.75214519433
474006.82170543	8209908.6189258	107.4097085922
474131.84108527	8209908.6189258	102.0409467292
474256.86046512	8209908.6189258	97.006535643134
474381.87984496	8209908.6189258	99.111906445453
474506.89922481	8209908.6189258	108.78040659545
474631.91860465	8209908.6189258	118.05415738855
474756.9379845	8209908.6189258	126.93301141638
474881.95736434	8209908.6189258	112.24310459528
475006.97674419	8209908.6189258	87.24715451224
475131.99612403	8209908.6189258	62.155242852488
475257.01550388	8209908.6189258	37.063331192735
475382.03488372	8209908.6189258	29.72629070544
475507.05426357	8209908.6189258	27.454681344178
475632.07364341	8209908.6189258	25.183071982916
475757.09302326	8209908.6189258	22.911462621654
475882.1124031	8209908.6189258	19.937236758791
476007.13178295	8209908.6189258	16.554731926753
476132.15116279	8209908.6189258	13.172227094713
476257.17054264	8209908.6189258	9.7119684893124
476382.18992248	8209908.6189258	4.768489688329
476507.20930233	8209908.6189258	-0.17498911265431
476632.22868217	8209908.6189258	-5.11846791364
476757.24806202	8209908.6189258	-9.6984967376922
476882.26744186	8209908.6189258	-9.8106546715387
477007.28682171	8209908.6189258	-8.612907268383
477132.30620155	8209908.6189258	-7.422012898175
477257.3255814	8209908.6189258	-6.2311185279676
477382.34496124	8209908.6189258	-3.8879185589595
477507.36434109	8209908.6189258	-0.64234797575875
477632.38372093	8209908.6189258	2.5265632729247
477757.40310078	8209908.6189258	5.6954745216066
477882.42248062	8209908.6189258	11.525345248331
478007.44186047	8209908.6189258	17.908588232093
478132.46124031	8209908.6189258	24.291831215857
478257.48062016	8209908.6189258	30.667055297074
478382.5	8209908.6189258	41.369137752893
478507.51937984	8209908.6189258	54.597390548997
478632.53875969	8209908.6189258	67.307479582274
478757.55813953	8209908.6189258	79.807047160928
478882.57751938	8209908.6189258	94.191810886742
479007.59689922	8209908.6189258	108.56432555651
479132.61627907	8209908.6189258	122.56024466393
479257.63565891	8209908.6189258	136.18820944083
479382.65503876	8209908.6189258	143.89277885388
479507.6744186	8209908.6189258	150.35976975715
479632.69379845	8209908.6189258	156.83062965818
479757.71317829	8209908.6189258	163.51976823984
479882.73255814	8209908.6189258	169.1164679596
480007.75193798	8209908.6189258	175.13867301182
480132.77131783	8209908.6189258	182.45569036021
480257.79069767	8209908.6189258	189.58733916474
480382.81007752	8209908.6189258	198.85850925485
480507.82945736	8209908.6189258	210.80683290979
480632.84883721	8209908.6189258	222.71863533764
480757.86821705	8209908.6189258	235.08397044165
480882.8875969	8209908.6189258	243.93609675674
481007.90697674	8209908.6189258	251.3862633251
481132.92635659	8209908.6189258	257.98280876476
481257.94573643	8209908.6189258	264.23395776908
481382.96511628	8209908.6189258	270.12208001409
481507.98449612	8209908.6189258	276.1401433282
481633.00387597	8209908.6189258	282.19925645072
481758.02325581	8209908.6189258	287.78150049828
481883.04263566	8209908.6189258	284.97920349003
482008.0620155	8209908.6189258	282.17798777965
482133.08139535	8209908.6189258	279.2975082589
482258.10077519	8209908.6189258	276.30354969971
482383.12015504	8209908.6189258	276.55749468864
482508.13953488	8209908.6189258	278.63234999039
482633.15891473	8209908.6189258	280.5193339969
482758.17829457	8209908.6189258	282.40631800341
482883.19767442	8209908.6189258	287.67435872929
474006.82170543	8210033.7595908	115.3237614789
474131.84108527	8210033.7595908	93.785179528309
474256.86046512	8210033.7595908	72.273413492841
474381.87984496	8210033.7595908	65.078613726339
474506.89922481	8210033.7595908	71.750535392921
474631.91860465	8210033.7595908	79.797321416009
474756.9379845	8210033.7595908	88.326527980557
474881.95736434	8210033.7595908	78.373683445534
475006.97674419	8210033.7595908	62.36934064806
475131.99612403	8210033.7595908	46.364997850593
475257.01550388	8210033.7595908	29.025409506154
475382.03488372	8210033.7595908	17.642809899309
475507.05426357	8210033.7595908	8.3033449741643
475632.07364341	8210033.7595908	-1.0361199509847
475757.09302326	8210033.7595908	-10.375496213409
475882.1124031	8210033.7595908	-16.047954791984
476007.13178295	8210033.7595908	-19.718914702676
476132.15116279	8210033.7595908	-23.141815468308
476257.17054264	8210033.7595908	-26.401698075655
476382.18992248	8210033.7595908	-28.79911879192
476507.20930233	8210033.7595908	-31.196539508185
476632.22868217	8210033.7595908	-33.517409531264
476757.24806202	8210033.7595908	-35.583451113516
476882.26744186	8210033.7595908	-35.727871279309
477007.28682171	8210033.7595908	-35.246160051429
477132.30620155	8210033.7595908	-34.764448823549
477257.3255814	8210033.7595908	-34.282737595669
477382.34496124	8210033.7595908	-32.675104694674
477507.36434109	8210033.7595908	-30.184603729836
477632.38372093	8210033.7595908	-27.637821947531
477757.40310078	8210033.7595908	-25.084020134091
477882.42248062	8210033.7595908	-19.47893411667
478007.44186047	8210033.7595908	-13.18886072793
478132.46124031	8210033.7595908	-6.8787551850685
478257.48062016	8210033.7595908	-0.62094144891578
478382.5	8210033.7595908	11.301689052858
478507.51937984	8210033.7595908	26.72122690122
478632.53875969	8210033.7595908	42.140764749581
478757.55813953	8210033.7595908	57.545617495675
478882.57751938	8210033.7595908	72.975470181701
479007.59689922	8210033.7595908	88.513817744761
479132.61627907	8210033.7595908	104.03640500185
479257.63565891	8210033.7595908	119.58170547232
479382.65503876	8210033.7595908	128.0981261061
479507.6744186	8210033.7595908	135.87193658506
479632.69379845	8210033.7595908	143.58919747689
479757.71317829	8210033.7595908	151.15635075662
479882.73255814	8210033.7595908	150.34658167534
480007.75193798	8210033.7595908	149.50540605694
480132.77131783	8210033.7595908	149.95370040122
480257.79069767	8210033.7595908	150.70078646575
480382.81007752	8210033.7595908	156.18612751568
480507.82945736	8210033.7595908	166.78336828849
480632.84883721	8210033.7595908	176.83908290986
480757.86821705	8210033.7595908	186.77732694749
480882.8875969	8210033.7595908	201.71593964232
481007.90697674	8210033.7595908	217.25469681714
481132.92635659	8210033.7595908	232.85394307467
481257.94573643	8210033.7595908	247.53634322421
481382.96511628	8210033.7595908	254.55734308281
481507.98449612	8210033.7595908	257.01471043408
481633.00387597	8210033.7595908	259.47207778536
481758.02325581	8210033.7595908	261.79168498487
481883.04263566	8210033.7595908	261.48261533724
482008.0620155	8210033.7595908	261.17354568962
482133.08139535	8210033.7595908	260.86447604199
482258.10077519	8210033.7595908	260.73996518414
482383.12015504	8210033.7595908	265.1306424832
482508.13953488	8210033.7595908	272.36061447095
482633.15891473	8210033.7595908	279.85123644804
482758.17829457	8210033.7595908	287.41796815203
482883.19767442	8210033.7595908	290.32938233127
474006.82170543	8210158.9002558	127.90468870535
474131.84108527	8210158.9002558	103.85177422822
474256.86046512	8210158.9002558	79.814845989968
474381.87984496	8210158.9002558	65.261511725409
474506.89922481	8210158.9002558	58.913067998519
474631.91860465	8210158.9002558	54.692212990564
474756.9379845	8210158.9002558	52.253866991581
474881.95736434	8210158.9002558	45.738596663899
475006.97674419	8210158.9002558	38.316043485423
475131.99612403	8210158.9002558	29.739556827971
475257.01550388	8210158.9002558	21.127021276745
475382.03488372	8210158.9002558	10.687737929849
475507.05426357	8210158.9002558	-0.13693884326787
475632.07364341	8210158.9002558	-10.961615616389
475757.09302326	8210158.9002558	-21.730589858975
475882.1124031	8210158.9002558	-30.614598308145
476007.13178295	8210158.9002558	-38.731092004849
476132.15116279	8210158.9002558	-46.836151887802
476257.17054264	8210158.9002558	-55.001059029217
476382.18992248	8210158.9002558	-56.772059314052
476507.20930233	8210158.9002558	-58.741802682363
476632.22868217	8210158.9002558	-60.682938752549
476757.24806202	8210158.9002558	-62.826135916905
476882.26744186	8210158.9002558	-63.323666605497
477007.28682171	8210158.9002558	-63.182241336829
477132.30620155	8210158.9002558	-63.026357031202
477257.3255814	8210158.9002558	-62.859287150327
477382.34496124	8210158.9002558	-59.684545461213
477507.36434109	8210158.9002558	-54.120598050532
477632.38372093	8210158.9002558	-48.502304375193
477757.40310078	8210158.9002558	-42.884010699857
477882.42248062	8210158.9002558	-36.869161755828
478007.44186047	8210158.9002558	-30.749849366945
478132.46124031	8210158.9002558	-24.523474367761
478257.48062016	8210158.9002558	-18.199376268004
478382.5	8210158.9002558	-7.5473347376126
478507.51937984	8210158.9002558	5.8433913657477
478632.53875969	8210158.9002558	19.234117469108
478757.55813953	8210158.9002558	32.468026621112
478882.57751938	8210158.9002558	45.238472170068
479007.59689922	8210158.9002558	58.008917719023
479132.61627907	8210158.9002558	71.504803458638
479257.63565891	8210158.9002558	85.141970465181
479382.65503876	8210158.9002558	96.605992317431
479507.6744186	8210158.9002558	108.06642361899
479632.69379845	8210158.9002558	119.27955600359
479757.71317829	8210158.9002558	130.01223334985
479882.73255814	8210158.9002558	125.84866801072
480007.75193798	8210158.9002558	121.48269993623
480132.77131783	8210158.9002558	117.12756854734
480257.79069767	8210158.9002558	112.7401388855
480382.81007752	8210158.9002558	121.64990199157
480507.82945736	8210158.9002558	139.49707284488
480632.84883721	8210158.9002558	156.10231237188
480757.86821705	8210158.9002558	171.38357870871
480882.8875969	8210158.9002558	185.85720663442
481007.90697674	8210158.9002558	200.74203869296
481132.92635659	8210158.9002558	215.49581080825
481257.94573643	8210158.9002558	230.32511402493
481382.96511628	8210158.9002558	234.5493757452
481507.98449612	8210158.9002558	233.04828317834
481633.00387597	8210158.9002558	231.54719061148
481758.02325581	8210158.9002558	230.23656832393
481883.04263566	8210158.9002558	234.37935325454
482008.0620155	8210158.9002558	238.52213818514
482133.08139535	8210158.9002558	242.41122874565
482258.10077519	8210158.9002558	246.21119840303
482383.12015504	8210158.9002558	252.09101130729
482508.13953488	8210158.9002558	259.27111044071
482633.15891473	8210158.9002558	266.44458828993
482758.17829457	8210158.9002558	273.61806613914
482883.19767442	8210158.9002558	274.69430404406
474006.82170543	8210284.0409207	156.39194932286
474131.84108527	8210284.0409207	133.32008339324
474256.86046512	8210284.0409207	110.24821746363
474381.87984496	8210284.0409207	87.838782608391
474506.89922481	8210284.0409207	66.725226487213
474631.91860465	8210284.0409207	46.615834273991
474756.9379845	8210284.0409207	30.146865178904
474881.95736434	8210284.0409207	23.568109009998
475006.97674419	8210284.0409207	18.247378306714
475131.99612403	8210284.0409207	13.11484882051
475257.01550388	8210284.0409207	7.9888003049241
475382.03488372	8210284.0409207	-3.1540727329649
475507.05426357	8210284.0409207	-16.051709776805
475632.07364341	8210284.0409207	-28.949346820651
475757.09302326	8210284.0409207	-41.796250020126
475882.1124031	8210284.0409207	-50.71409457881
476007.13178295	8210284.0409207	-57.292904723027
476132.15116279	8210284.0409207	-63.871714867246
476257.17054264	8210284.0409207	-70.456649302967
476382.18992248	8210284.0409207	-75.036350896802
476507.20930233	8210284.0409207	-79.569932460962
476632.22868217	8210284.0409207	-84.811278639539
476757.24806202	8210284.0409207	-90.24496391882
476882.26744186	8210284.0409207	-92.024371308328
477007.28682171	8210284.0409207	-92.182397959121
477132.30620155	8210284.0409207	-92.384962475075
477257.3255814	8210284.0409207	-92.722487230017
477382.34496124	8210284.0409207	-89.489768475744
477507.36434109	8210284.0409207	-83.586470554613
477632.38372093	8210284.0409207	-77.700492793365
477757.40310078	8210284.0409207	-71.895565631171
477882.42248062	8210284.0409207	-64.535682525856
478007.44186047	8210284.0409207	-56.415703317005
478132.46124031	8210284.0409207	-48.155594102575
478257.48062016	8210284.0409207	-39.930121240081
478382.5	8210284.0409207	-30.658295832881
478507.51937984	8210284.0409207	-20.793147749042
478632.53875969	8210284.0409207	-11.186025553161
478757.55813953	8210284.0409207	-1.5919779453561
478882.57751938	8210284.0409207	8.7479634621242
479007.59689922	8210284.0409207	19.087904869605
479132.61627907	8210284.0409207	29.427846277085
479257.63565891	8210284.0409207	39.740504190676
479382.65503876	8210284.0409207	49.589119786893
479507.6744186	8210284.0409207	59.43773538311
479632.69379845	8210284.0409207	70.040581061601
479757.71317829	8210284.0409207	80.840058021617
479882.73255814	8210284.0409207	86.334432244425
480007.75193798	8210284.0409207	89.093819155059
480132.77131783	8210284.0409207	91.850325880779
480257.79069767	8210284.0409207	93.887293070862
480382.81007752	8210284.0409207	106.37850624047
480507.82945736	8210284.0409207	124.96828910786
480632.84883721	8210284.0409207	143.55604512725
480757.86821705	8210284.0409207	162.21632893256
480882.8875969	8210284.0409207	174.06269743345
481007.90697674	8210284.0409207	184.60448810891
481132.92635659	8210284.0409207	195.27821382403
481257.94573643	8210284.0409207	206.13962359729
481382.96511628	8210284.0409207	206.68516250981
481507.98449612	8210284.0409207	202.82795703452
481633.00387597	8210284.0409207	198.97075155922
481758.02325581	8210284.0409207	195.19675705561
481883.04263566	8210284.0409207	200.24379509216
482008.0620155	8210284.0409207	205.29203791215
482133.08139535	8210284.0409207	210.34053155355
482258.10077519	8210284.0409207	215.45022327633
482383.12015504	8210284.0409207	221.69936670983
482508.13953488	8210284.0409207	228.51550669551
482633.15891473	8210284.0409207	235.27279012994
482758.17829457	8210284.0409207	241.98778709856
482883.19767442	8210284.0409207	248.67389392024
474006.82170543	8210409.1815857	180.8956073226
474131.84108527	8210409.1815857	173.88178871174
474256.86046512	8210409.1815857	166.86797010088
474381.87984496	8210409.1815857	142.39210505756
474506.89922481	8210409.1815857	108.25903445008
474631.91860465	8210409.1815857	74.769389761158
474756.9379845	8210409.1815857	41.30947853052
474881.95736434	8210409.1815857	29.111711332756
475006.97674419	8210409.1815857	17.892533014504
475131.99612403	8210409.1815857	8.2374023261296
475257.01550388	8210409.1815857	-1.4958128744729
475382.03488372	8210409.1815857	-15.467059038615
475507.05426357	8210409.1815857	-30.571863960027
475632.07364341	8210409.1815857	-45.485102861617
