Scan started at 18:05:23 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.4611	-0.0308838	-0.0155029	367.458	48.4165	4.86331e-005	5.98869e-005	0.171103	2.4611	-31420.3	-29923.1	-25759.5	48.4165	15.6235	14.8678	13.1614	
2.46609	-0.0358276	-0.0221558	367.442	48.5143	4.85511e-005	4.37261e-005	0.233148	2.46609	-31419.7	-29923.7	-25759.3	48.5143	21.5688	20.5812	18.3414	
2.47108	-0.036377	-0.019043	367.418	48.6122	4.83913e-005	3.53695e-005	0.17106	2.47108	-31423.8	-29919.2	-25759.4	48.6122	15.5819	14.8405	13.1224	
2.47607	-0.0343018	-0.0245361	367.396	48.71	3.97551e-005	4.0104e-005	0.236868	2.47607	-31422.3	-29918.7	-25759.6	48.71	21.9252	20.9166	18.6477	
2.48106	-0.0386047	-0.0281372	367.375	48.8078	5.71199e-005	6.02654e-005	0.170449	2.48106	-31419.7	-29920.1	-25759.2	48.8078	15.5319	14.778	13.0744	
2.48606	-0.0457459	-0.037323	367.355	48.9056	4.19639e-005	3.9092e-005	0.229129	2.48606	-31420.5	-29919.2	-25759.3	48.9056	21.2239	20.2152	18.0196	
2.49105	-0.0532532	-0.0458069	367.335	49.0034	5.59795e-005	5.38108e-005	0.169288	2.49105	-31414.6	-29924.2	-25759.4	49.0034	15.4539	14.7607	13.0557	
2.49604	-0.0507813	-0.0416565	367.306	49.1012	4.7718e-005	4.30182e-005	0.210385	2.49604	-31419.2	-29919.5	-25758.8	49.1012	19.4331	18.6053	16.5631	
2.50103	-0.0628967	-0.0541992	367.281	49.199	5.0544e-005	4.9717e-005	0.167699	2.50103	-31418.5	-29920.4	-25759.2	49.199	15.4016	14.6567	13.0393	
2.50602	-0.0614624	-0.0506287	367.252	49.2968	4.5809e-005	4.55654e-005	0.181615	2.50602	-31417.3	-29920.6	-25759.4	49.2968	16.7851	16.0042	14.2647	
2.51102	-0.0626831	-0.0545044	367.223	49.3946	5.01285e-005	4.85515e-005	0.165877	2.51102	-31422.7	-29914.8	-25758.8	49.3946	15.327	14.6401	13.0464	
2.51601	-0.0559387	-0.0445862	367.201	49.4925	5.02507e-005	4.5721e-005	0.144312	2.51601	-31422.1	-29914.3	-25758.9	49.4925	13.3231	12.7044	11.3293	
2.521	-0.0645142	-0.0554199	367.179	49.5903	4.18679e-005	4.24526e-005	0.164075	2.521	-31424.2	-29911.1	-25758.7	49.5903	15.2643	14.571	13.0352	
2.52599	-0.0731506	-0.0594177	367.151	49.6881	4.54063e-005	4.58221e-005	0.100414	2.52599	-31427	-29908.4	-25758.1	49.6881	9.23476	8.80045	7.84717	
2.53098	-0.0782166	-0.068512	367.124	49.7859	4.23562e-005	3.83764e-005	0.162537	2.53098	-31428.7	-29906.5	-25758.1	49.7859	15.2044	14.5225	13.0254	
2.53598	-0.0779419	-0.0705261	367.091	49.8837	4.86465e-005	4.72486e-005	0.0524929	2.53598	-31426	-29908.8	-25758.9	49.8837	4.70852	4.50207	4.01787	
2.54097	-0.0861206	-0.0807495	367.06	49.9815	3.66442e-005	3.52335e-005	0.161466	2.54097	-31427.2	-29907	-25759.6	49.9815	15.1567	14.4748	13.0059	
2.54596	-0.0896607	-0.0831299	367.033	50.0793	4.75708e-005	4.56954e-005	0.0129094	2.54596	-31428.2	-29904.6	-25760.4	50.0793	0.152407	0.121122	0.265038	
2.55095	-0.0896912	-0.0805969	367.009	50.1771	3.57136e-005	3.50211e-005	0.160971	2.55095	-31427.5	-29903.5	-25761.2	50.1771	15.0744	14.4558	12.9643	
2.55594	-0.0912476	-0.0812073	366.979	50.2749	4.68474e-005	4.58236e-005	0.0521599	2.55594	-31428.8	-29901.9	-25761.2	50.2749	4.67276	4.48963	3.99807	
2.56094	-0.0926209	-0.0777283	366.947	50.3728	3.63587e-005	3.71551e-005	0.161047	2.56094	-31425.1	-29905.4	-25761.4	50.3728	15.0657	14.3891	12.9094	
2.56593	-0.094635	-0.0815125	366.916	50.4706	4.43403e-005	4.17981e-005	0.0991774	2.56593	-31421.1	-29910.5	-25761.7	50.4706	9.12078	8.70389	7.76569	
2.57092	-0.0930786	-0.0756836	366.886	50.5684	4.19425e-005	4.06684e-005	0.161578	2.57092	-31418.4	-29913.6	-25761.7	50.5684	15.0264	14.3469	12.8324	
2.57591	-0.103607	-0.0932922	366.861	50.6662	4.83306e-005	4.42687e-005	0.14167	2.57591	-31418.5	-29911.5	-25761.3	50.6662	13.0763	12.4795	11.1186	
2.58091	-0.109161	-0.102081	366.835	50.764	4.63331e-005	4.45364e-005	0.162353	2.58091	-31419.1	-29910.1	-25760.3	50.764	14.993	14.3193	12.7678	
2.5859	-0.109924	-0.103516	366.817	50.8618	4.89593e-005	4.59162e-005	0.177205	2.5859	-31419.6	-29907.8	-25760.1	50.8618	16.3682	15.6351	13.944	
2.59089	-0.104889	-0.111603	366.791	50.9596	5.55253e-005	4.8683e-005	0.163127	2.59089	-31423.4	-29904.2	-25759.8	50.9596	14.9782	14.2803	12.6763	
2.59588	-0.116608	-0.117737	366.766	51.0574	4.93609e-005	5.1093e-005	0.204018	2.59588	-31424.4	-29903.9	-25759.3	51.0574	18.8618	18.0108	16.0366	
2.60087	-0.122833	-0.122711	366.744	51.1552	5.90808e-005	6.02043e-005	0.163674	2.60087	-31422.5	-29905.8	-25759.4	51.1552	14.9555	14.2485	12.6245	
2.60587	-0.12735	-0.131256	366.713	51.2531	4.278e-005	4.68029e-005	0.220844	2.60587	-31423.2	-29904.7	-25759.4	51.2531	20.4155	19.5157	17.392	
2.61086	-0.119049	-0.110107	366.684	51.3509	6.31281e-005	6.35167e-005	0.163785	2.61086	-31420.1	-29905.6	-25759.3	51.3509	14.9309	14.1992	12.5634	
2.61585	-0.125946	-0.118408	366.657	51.4487	5.06665e-005	5.26505e-005	0.226908	2.61585	-31419.6	-29905.7	-25759.2	51.4487	20.9988	20.0334	17.8586	
2.62084	-0.128479	-0.125244	366.627	51.5465	6.22872e-005	5.78898e-005	0.163364	2.62084	-31424.4	-29899.9	-25759	51.5465	14.8768	14.1619	12.5201	
2.62583	-0.130432	-0.125916	366.603	51.6443	4.42569e-005	4.43368e-005	0.221978	2.62583	-31425.8	-29897.1	-25759.1	51.6443	20.549	19.5871	17.4638	
2.63083	-0.142487	-0.141571	366.575	51.7421	6.35838e-005	5.67756e-005	0.162406	2.63083	-31428	-29893.7	-25758.6	51.7421	14.8219	14.1198	12.5045	
2.63582	-0.149261	-0.154938	366.551	51.8399	5.03184e-005	4.71622e-005	0.20636	2.63582	-31428.4	-29892.9	-25758.5	51.8399	19.0916	18.2115	16.2296	
2.64081	-0.155029	-0.16156	366.524	51.9377	6.47449e-005	6.3984e-005	0.160993	2.64081	-31425.1	-29896.1	-25758.6	51.9377	14.7643	14.0742	12.4917	
2.6458	-0.15448	-0.159485	366.5	52.0356	7.69652e-005	7.88524e-005	0.180887	2.6458	-31424.1	-29896.4	-25758.6	52.0356	16.7125	15.968	14.2348	
2.65079	-0.15802	-0.166046	366.479	52.1334	6.44441e-005	5.99276e-005	0.159328	2.65079	-31425.5	-29894.8	-25758.5	52.1334	14.7039	14.0242	12.4917	
2.65579	-0.166077	-0.165985	366.451	52.2312	8.94702e-005	7.50946e-005	0.146868	2.65579	-31426.6	-29892.6	-25758.2	52.2312	13.5739	12.9258	11.5177	
2.66078	-0.170563	-0.164246	366.433	52.329	6.23103e-005	7.13821e-005	0.157626	2.66078	-31427.4	-29891.1	-25757.7	52.329	14.6558	13.9699	12.4842	
2.66577	-0.171814	-0.155731	366.403	52.4268	8.78808e-005	8.44168e-005	0.106036	2.66577	-31427.4	-29890.7	-25757.9	52.4268	9.75253	9.33934	8.32341	
2.67076	-0.186859	-0.168365	366.372	52.5246	5.59181e-005	5.71657e-005	0.15612	2.67076	-31427.5	-29891.1	-25758.3	52.5246	14.584	13.9466	12.4977	
2.67575	-0.18924	-0.16983	366.352	52.6224	7.91867e-005	9.32759e-005	0.0606974	2.67575	-31430.8	-29889.6	-25758.2	52.6224	5.50431	5.2473	4.69786	
2.68075	-0.191498	-0.177918	366.332	52.7202	3.12863e-005	4.72953e-005	0.155016	2.68075	-31429.3	-29890.9	-25758	52.7202	14.5259	13.8962	12.487	
2.68574	-0.18689	-0.183594	366.306	52.818	8.06123e-005	7.51908e-005	0.016514	2.68574	-31427.6	-29891.4	-25758	52.818	1.02226	0.972183	0.888116	
2.69073	-0.194122	-0.186218	366.287	52.9159	8.0036e-005	8.34232e-005	0.154454	2.69073	-31424.5	-29893.2	-25758.5	52.9159	14.4847	13.8573	12.4445	
2.69572	-0.199127	-0.183807	366.259	53.0137	0.000177116	0.000159664	0.0398253	2.69572	-31422	-29894.3	-25758	53.0137	3.52247	3.34755	2.99496	
2.70072	-0.196289	-0.177765	366.232	53.1115	0.000243665	0.000223172	0.15445	2.70072	-31423.8	-29891.4	-25757.8	53.1115	14.4509	13.8187	12.3957	
2.70571	-0.18747	-0.169006	366.208	53.2093	0.000370346	0.00036915	0.0854179	2.70571	-31423	-29890.7	-25757.9	53.2093	7.80797	7.49348	6.68094	
2.7107	-0.184082	-0.172424	366.186	53.3071	0.000443077	0.000440818	0.154924	2.7107	-31421.5	-29892.4	-25758.2	53.3071	14.4488	13.7702	12.3265	
2.71569	-0.175537	-0.172821	366.161	53.4049	0.00079441	0.00078143	0.12749	2.71569	-31421.7	-29892	-25758.9	53.4049	11.7658	11.2176	9.98855	
2.72068	-0.166595	-0.16449	366.133	53.5027	0.000588202	0.000575259	0.155656	2.72068	-31420.3	-29893.8	-25759.3	53.5027	14.416	13.743	12.2695	
2.72568	-0.175049	-0.174316	366.109	53.6005	0.000159855	0.00016542	0.163214	2.72568	-31419.9	-29893.3	-25759.4	53.6005	15.0726	14.4013	12.8297	
2.73067	-0.180817	-0.169159	366.084	53.6983	9.79904e-005	0.000102667	0.15647	2.73067	-31424.5	-29887.1	-25758.8	53.6983	14.3851	13.7236	12.1998	
2.73566	-0.180328	-0.167908	366.065	53.7962	6.09131e-005	6.10256e-005	0.190975	2.73566	-31425.3	-29885.4	-25758.6	53.7962	17.6595	16.854	15.0203	
2.74065	-0.168335	-0.157257	366.039	53.894	8.25303e-005	7.66173e-005	0.157098	2.74065	-31423.7	-29885.5	-25758	53.894	14.3771	13.6799	12.1348	
2.74564	-0.17038	-0.161194	366.015	53.9918	4.30179e-005	4.32964e-005	0.209388	2.74564	-31417.6	-29890.6	-25758	53.9918	19.3708	18.4912	16.4776	
2.75064	-0.163727	-0.162964	365.991	54.0896	4.01534e-005	3.11872e-005	0.157344	2.75064	-31411.4	-29895.7	-25759.1	54.0896	14.3433	13.6586	12.0824	
2.75563	-0.157562	-0.157532	365.966	54.1874	7.03442e-005	9.04622e-005	0.217599	2.75563	-31413.3	-29893.4	-25758.9	54.1874	20.1319	19.2137	17.1226	
2.76062	-0.149384	-0.148987	365.949	54.2852	4.92765e-005	4.91815e-005	0.157087	2.76062	-31412.5	-29894.3	-25759.6	54.2852	14.2955	13.6288	12.0454	
2.76561	-0.148895	-0.147522	365.932	54.383	3.73507e-005	3.44414e-005	0.215274	2.76561	-31412.7	-29892.8	-25759.6	54.383	19.9247	19.0001	16.9363	
2.7706	-0.140259	-0.136597	365.918	54.4808	4.34729e-005	3.86508e-005	0.156344	2.7706	-31416.6	-29887.2	-25759	54.4808	14.2539	13.5894	12.0233	
2.7756	-0.14035	-0.137268	365.901	54.5786	3.17344e-005	2.05355e-005	0.202537	2.7756	-31413.8	-29890.3	-25759.3	54.5786	18.7316	17.8838	15.9354	
2.78059	-0.141266	-0.13443	365.88	54.6765	5.06313e-005	5.61337e-005	0.155101	2.78059	-31412.3	-29891	-25759.2	54.6765	14.2108	13.5384	12.016	
2.78558	-0.146729	-0.131775	365.856	54.7743	3.20971e-005	4.79241e-005	0.180124	2.78558	-31415.2	-29888.5	-25758.9	54.7743	16.6547	15.8916	14.1627	
2.79057	-0.151947	-0.13678	365.834	54.8721	6.63304e-005	5.46126e-005	0.153568	2.79057	-31417.3	-29886.9	-25759.2	54.8721	14.1404	13.5128	12.016	
2.79556	-0.147247	-0.132599	365.819	54.9699	6.02285e-005	6.40389e-005	0.149132	2.79556	-31418.2	-29885.5	-25759.1	54.9699	13.7796	13.1406	11.7138	
2.80056	-0.146576	-0.127838	365.802	55.0677	5.47862e-005	7.26958e-005	0.151962	2.80056	-31418.7	-29885.3	-25758.6	55.0677	14.0966	13.4576	12.019	
2.80555	-0.14621	-0.131348	365.795	55.1655	4.73642e-005	4.5276e-005	0.111151	2.80555	-31419	-29884.8	-25758.2	55.1655	10.252	9.76771	8.71052	
2.81054	-0.143005	-0.129334	365.781	55.2633	4.36195e-005	4.5808e-005	0.150469	2.81054	-31417	-29886.2	-25757.8	55.2633	14.0513	13.4103	12.0172	
2.81553	-0.137146	-0.11322	365.762	55.3611	6.30189e-005	5.38027e-005	0.0682983	2.81553	-31415.3	-29887.9	-25758.5	55.3611	6.23006	5.95441	5.30568	
2.82053	-0.145264	-0.124298	365.746	55.4589	5.52001e-005	5.60043e-005	0.149345	2.82053	-31415.1	-29888	-25758.1	55.4589	13.9948	13.3761	12.0069	
2.82552	-0.141449	-0.121033	365.729	55.5568	5.70712e-005	3.89578e-005	0.02413	2.82552	-31412.3	-29891.3	-25757.3	55.5568	1.94595	1.85827	1.66973	
2.83051	-0.138367	-0.114502	365.712	55.6546	5.36009e-005	3.32122e-005	0.148731	2.83051	-31410.7	-29892.8	-25757.3	55.6546	13.9551	13.3399	11.9824	
2.8355	-0.123749	-0.110657	365.692	55.7524	2.94801e-005	3.2439e-005	0.0287007	2.8355	-31408.9	-29893.7	-25757.5	55.7524	2.42132	2.31315	2.07004	
2.84049	-0.127441	-0.117035	365.675	55.8502	4.59334e-005	3.74802e-005	0.148642	2.84049	-31408	-29893.5	-25757.4	55.8502	13.9253	13.309	11.945	
2.84549	-0.132874	-0.117493	365.654	55.948	2.77142e-005	4.93024e-005	0.0726564	2.84549	-31406.7	-29894.1	-25756.5	55.948	6.62992	6.35845	5.65363	
2.85048	-0.137939	-0.124359	365.634	56.0458	4.41367e-005	3.86943e-005	0.149034	2.85048	-31404.9	-29895.8	-25756.7	56.0458	13.9062	13.2755	11.8928	
2.85547	-0.132629	-0.119049	365.609	56.1436	2.09467e-005	4.6849e-005	0.11419	2.85547	-31402.8	-29897.4	-25757	56.1436	10.5353	10.039	8.95056	
2.86046	-0.142731	-0.119843	365.579	56.2414	3.39086e-005	5.90789e-005	0.149737	2.86046	-31397.9	-29902.7	-25757	56.2414	13.8755	13.2532	11.8314	
2.86545	-0.141144	-0.122406	365.547	56.3392	3.34707e-005	3.43152e-005	0.150163	2.86545	-31399.1	-29902.4	-25756.4	56.3392	13.8707	13.2391	11.8001	
2.87045	-0.139191	-0.121643	365.513	56.4371	3.36022e-005	2.54966e-005	0.150552	2.87045	-31401.7	-29899.7	-25756	56.4371	13.8671	13.22	11.7638	
2.87544	-0.145721	-0.114258	365.479	56.5349	4.85022e-005	4.27142e-005	0.178809	2.87544	-31403.3	-29896.5	-25756.8	56.5349	16.5311	15.7747	14.0615	
2.88043	-0.139862	-0.117249	365.454	56.6327	3.27698e-005	3.80487e-005	0.151258	2.88043	-31405.7	-29894	-25756.8	56.6327	13.8473	13.2008	11.7069	
2.88542	-0.132904	-0.11261	365.433	56.7305	6.03042e-005	5.63805e-005	0.198683	2.88542	-31403.6	-29895.9	-25756.2	56.7305	18.3715	17.5466	15.629	
2.89041	-0.118835	-0.0917053	365.415	56.8283	2.61882e-005	3.30022e-005	0.15163	2.89041	-31398.4	-29900.7	-25756.8	56.8283	13.8318	13.1681	11.653	
2.89541	-0.122314	-0.105957	365.398	56.9261	4.33352e-005	3.26808e-005	0.20888	2.89541	-31396.5	-29903.4	-25757.6	56.9261	19.3401	18.4309	16.4354	
2.9004	-0.122467	-0.106171	365.381	57.0239	3.84531e-005	7.33634e-005	0.151544	2.9004	-31398.2	-29901	-25757.5	57.0239	13.7878	13.1435	11.6189	
2.90539	-0.129669	-0.111633	365.362	57.1217	2.46389e-005	2.54526e-005	0.20891	2.90539	-31400.2	-29899.2	-25757.2	57.1217	19.3313	18.4536	16.4414	
2.91038	-0.126129	-0.118744	365.336	57.2195	4.74966e-005	5.74682e-005	0.150939	2.91038	-31400.6	-29898	-25756.9	57.2195	13.7568	13.1055	11.5936	
2.91537	-0.139221	-0.133789	365.319	57.3174	5.00157e-005	6.92821e-005	0.198883	2.91537	-31398	-29898.2	-25757.4	57.3174	18.4091	17.5529	15.6495	
2.92037	-0.139832	-0.129761	365.29	57.4152	5.92122e-005	6.57104e-005	0.149896	2.92037	-31393	-29902.4	-25757.9	57.4152	13.7137	13.069	11.5921	
2.92536	-0.135162	-0.128937	365.271	57.513	5.6399e-005	5.05305e-005	0.179279	2.92536	-31389.4	-29905.5	-25757.3	57.513	16.5792	15.8204	14.1006	
2.93035	-0.127869	-0.116577	365.242	57.6108	6.09184e-005	3.93598e-005	0.148502	2.93035	-31389.9	-29905.2	-25757.3	57.6108	13.6617	13.0371	11.5893	
2.93534	-0.128754	-0.111542	365.214	57.7086	4.27547e-005	4.01799e-005	0.151151	2.93534	-31388.2	-29906.6	-25757.7	57.7086	13.9622	13.3292	11.8791	
2.94034	-0.128815	-0.116699	365.2	57.8064	3.51783e-005	7.35959e-005	0.146968	2.94034	-31387.8	-29906.7	-25757.7	57.8064	13.6094	12.9977	11.5963	
2.94533	-0.128265	-0.115845	365.175	57.9042	4.39863e-005	6.11451e-005	0.115897	2.94533	-31386.6	-29907.8	-25757.4	57.9042	10.6996	10.193	9.09231	
2.95032	-0.123108	-0.113159	365.152	58.002	4.81883e-005	6.88145e-005	0.145517	2.95032	-31386.8	-29906.4	-25758.1	58.002	13.5583	12.9626	11.6022	
2.95531	-0.128418	-0.125153	365.134	58.0998	4.14026e-005	4.51264e-005	0.075414	2.95531	-31384.8	-29906.2	-25758.5	58.0998	6.92087	6.57739	5.87739	
2.9603	-0.128357	-0.12915	365.11	58.1977	4.47743e-005	4.7894e-005	0.144375	2.9603	-31385.5	-29905.3	-25758.1	58.1977	13.5175	12.9192	11.5933	
2.9653	-0.12027	-0.11853	365.09	58.2955	4.91667e-005	6.247e-005	0.0324258	2.9653	-31390.6	-29901.6	-25757.4	58.2955	2.82015	2.68146	2.4008	
2.97029	-0.13559	-0.132416	365.075	58.3933	4.18903e-005	4.76303e-005	0.14367	2.97029	-31389.4	-29902.1	-25757.3	58.3933	13.4837	12.8867	11.5761	
2.97528	-0.133331	-0.128815	365.055	58.4911	4.12742e-005	4.73117e-005	0.0189927	2.97528	-31386.7	-29904.5	-25758.4	58.4911	1.40018	1.35263	1.2199	
2.98027	-0.131165	-0.12262	365.034	58.5889	5.25361e-005	5.89868e-005	0.143545	2.98027	-31390	-29901.4	-25757.8	58.5889	13.4559	12.8586	11.5461	
2.98526	-0.12912	-0.117645	365.01	58.6867	3.94492e-005	6.37527e-005	0.0607869	2.98526	-31394.7	-29896	-25757.2	58.6867	5.53951	5.27298	4.7107	
2.99026	-0.136627	-0.127441	364.989	58.7845	6.21259e-005	5.82068e-005	0.143859	2.99026	-31400.5	-29889.2	-25756.7	58.7845	13.4358	12.83	11.5002	
2.99525	-0.132599	-0.125855	364.968	58.8823	3.765e-005	4.59028e-005	0.101778	2.99525	-31405.8	-29882.5	-25756.4	58.8823	9.36922	8.94699	7.97069	
3.00024	-0.137665	-0.131775	364.947	58.9801	5.50945e-005	4.81622e-005	0.14451	3.00024	-31406	-29881	-25756.5	58.9801	13.4189	12.8101	11.4417	
3.00523	-0.129395	-0.124359	364.924	59.078	4.06774e-005	4.36374e-005	0.137935	3.00523	-31403.9	-29882.3	-25757.2	59.078	12.7346	12.1608	10.8314	
3.01022	-0.127625	-0.120636	364.911	59.1758	3.20471e-005	4.5502e-005	0.145343	3.01022	-31402.7	-29882.8	-25758.6	59.1758	13.4002	12.7954	11.3877	
3.01522	-0.130768	-0.119354	364.893	59.2736	3.44055e-005	3.77339e-005	0.167358	3.01522	-31406.4	-29879	-25758.3	59.2736	15.4793	14.7523	13.1596	
3.02021	-0.128113	-0.118011	364.872	59.3714	3.43764e-005	3.53808e-005	0.14607	3.02021	-31408.4	-29876.6	-25758.3	59.3714	13.3876	12.7633	11.3313	
3.0252	-0.121429	-0.11203	364.851	59.4692	5.11161e-005	6.14329e-005	0.188577	3.0252	-31410.1	-29874	-25758.4	59.4692	17.4493	16.6446	14.8347	
3.03019	-0.125732	-0.118835	364.829	59.567	3.24244e-005	2.8486e-005	0.14654	3.03019	-31411.4	-29871.9	-25757.8	59.567	13.3812	12.7272	11.2809	
3.03518	-0.124481	-0.120392	364.808	59.6648	7.68023e-005	5.66276e-005	0.200594	3.03518	-31408.4	-29872.9	-25757.8	59.6648	18.5639	17.7119	15.7844	
3.04018	-0.114624	-0.109467	364.784	59.7626	5.63496e-005	5.17513e-005	0.146613	3.04018	-31405.2	-29874.9	-25758.2	59.7626	13.332	12.7268	11.247	
3.04517	-0.122131	-0.118317	364.759	59.8604	2.91874e-005	4.57906e-005	0.202905	3.04517	-31407.5	-29873	-25758.1	59.8604	18.7578	17.9299	15.9659	
3.05016	-0.124298	-0.118073	364.73	59.9583	6.24076e-005	9.51571e-005	0.146174	3.05016	-31410.8	-29869	-25758.6	59.9583	13.322	12.6847	11.218	
3.05515	-0.118073	-0.112427	364.706	60.0561	7.5871e-005	8.44123e-005	0.19532	3.05515	-31414.8	-29863.3	-25758.6	60.0561	18.0939	17.2332	15.3702	
3.06014	-0.11377	-0.106293	364.684	60.1539	5.72801e-005	7.18565e-005	0.145239	3.06014	-31418.1	-29859	-25758.1	60.1539	13.2644	12.6658	11.2118	
3.06514	-0.123962	-0.116211	364.658	60.2517	4.60373e-005	5.7189e-005	0.178489	3.06514	-31416.5	-29858.7	-25759.1	60.2517	16.5222	15.7274	14.034	
3.07013	-0.11969	-0.115997	364.63	60.3495	5.67895e-005	4.1014e-005	0.143998	3.07013	-31415.2	-29860.1	-25759.3	60.3495	13.2283	12.6246	11.2191	
3.07512	-0.129639	-0.120911	364.601	60.4473	3.96818e-005	4.67658e-005	0.152972	3.07512	-31415.9	-29860	-25759.4	60.4473	14.1527	13.4756	12.0221	
3.08011	-0.118866	-0.11499	364.571	60.5451	5.13317e-005	5.93287e-005	0.142563	3.08011	-31415.8	-29858.9	-25759.9	60.5451	13.1766	12.5945	11.2268	
3.08511	-0.118927	-0.118439	364.546	60.6429	3.67973e-005	4.9165e-005	0.120293	3.08511	-31416.5	-29858	-25760.7	60.6429	11.1081	10.5832	9.43573	
3.0901	-0.121765	-0.117737	364.517	60.7407	6.59466e-005	6.69051e-005	0.141165	3.0901	-31416.8	-29856.5	-25760.8	60.7407	13.1462	12.5443	11.232	
3.09509	-0.115936	-0.118286	364.485	60.8386	6.736e-005	7.00818e-005	0.0820616	3.09509	-31416.9	-29855.3	-25761	60.8386	7.53669	7.18482	6.40795	
3.10008	-0.111359	-0.116577	364.456	60.9364	3.74481e-005	4.97496e-005	0.139982	3.10008	-31417	-29854.4	-25760.6	60.9364	13.0964	12.5213	11.2265	
3.10507	-0.116608	-0.116119	364.42	61.0342	5.21746e-005	8.30955e-005	0.0406075	3.10507	-31417.3	-29854.4	-25760.7	61.0342	3.62829	3.44734	3.08479	
3.11007	-0.116669	-0.114532	364.387	61.132	6.22738e-005	4.64918e-005	0.139254	3.11007	-31419	-29852.7	-25761	61.132	13.0701	12.4833	11.2156	
3.11506	-0.108307	-0.111633	364.358	61.2298	6.88584e-005	4.04545e-005	0.012176	3.11506	-31426	-29845.7	-25759.9	61.2298	0.486638	0.438087	0.444873	
3.12005	-0.111877	-0.108917	364.327	61.3276	6.63766e-005	3.29263e-005	0.139005	3.12005	-31431.6	-29841.6	-25760.1	61.3276	13.0416	12.4561	11.1934	
3.12504	-0.104919	-0.106323	364.31	61.4254	3.55161e-005	5.2542e-005	0.0496761	3.12504	-31433.1	-29838.5	-25760.4	61.4254	4.49052	4.29415	3.81838	
3.13003	-0.101837	-0.099884	364.296	61.5232	5.3445e-005	2.7547e-005	0.139247	3.13003	-31434.4	-29837.1	-25760.2	61.5232	13.0154	12.4358	11.1515	
3.13503	-0.0930176	-0.0846253	364.276	61.621	4.19698e-005	4.00249e-005	0.0900809	3.13503	-31432	-29838.6	-25760.7	61.621	8.27813	7.91717	7.04406	
3.14002	-0.0973816	-0.0905457	364.259	61.7189	2.74843e-005	5.20721e-005	0.139885	3.14002	-31432.1	-29837.3	-25761	61.7189	13.0152	12.4058	11.1055	
3.14501	-0.096405	-0.0823059	364.243	61.8167	2.84925e-005	4.46646e-005	0.126342	3.14501	-31432.1	-29838.6	-25761.4	61.8167	11.6675	11.133	9.92924	
3.15	-0.0904236	-0.0787659	364.228	61.9145	5.67064e-005	6.94691e-005	0.140686	3.15	-31430.4	-29839.5	-25762.2	61.9145	12.9883	12.4034	11.0498	
3.15499	-0.0767822	-0.0647583	364.209	62.0123	3.6924e-005	3.50325e-005	0.156507	3.15499	-31430	-29839.1	-25763	62.0123	14.4471	13.8279	12.3055	
3.15999	-0.0775757	-0.0709534	364.195	62.1101	4.55881e-005	1.95488e-005	0.141492	3.15999	-31426.3	-29841.7	-25763.5	62.1101	12.987	12.3719	10.9934	
3.16498	-0.0760498	-0.0724487	364.17	62.2079	6.22493e-005	3.76629e-005	0.179009	3.16498	-31425.3	-29840.9	-25762.9	62.2079	16.5678	15.7937	14.0741	
3.16997	-0.0693665	-0.0692444	364.146	62.3057	4.5865e-005	7.9208e-005	0.142071	3.16997	-31428.6	-29836.8	-25762.2	62.3057	12.9704	12.3566	10.9475	
3.17496	-0.0630798	-0.053772	364.122	62.4035	4.10801e-005	6.25098e-005	0.192732	3.17496	-31428.4	-29835.5	-25762.5	62.4035	17.8527	17.0037	15.1675	
3.17995	-0.0665283	-0.0511475	364.097	62.5013	4.49018e-005	5.589e-005	0.142236	3.17995	-31421	-29842.3	-25763	62.5013	12.9632	12.3259	10.9014	
3.18495	-0.0644837	-0.0526428	364.078	62.5992	7.47146e-005	2.7237e-005	0.197115	3.18495	-31417.4	-29845.5	-25762.8	62.5992	18.2346	17.4002	15.5116	
3.18994	-0.0619507	-0.0526428	364.057	62.697	7.1698e-005	4.84153e-005	0.14193	3.18994	-31407.8	-29852.3	-25763.8	62.697	12.9213	12.3115	10.8803	
3.19493	-0.0693665	-0.068634	364.039	62.7948	6.58383e-005	8.53459e-005	0.191978	3.19493	-31399.4	-29859.8	-25764.7	62.7948	17.7565	16.9518	15.1087	
3.19992	-0.0690613	-0.0677795	364.019	62.8926	4.49858e-005	5.39879e-005	0.141162	3.19992	-31401.3	-29858.2	-25765	62.8926	12.8882	12.2855	10.877	
3.20492	-0.0673523	-0.062561	364.002	62.9904	4.68795e-005	5.55665e-005	0.177549	3.20492	-31400.6	-29858	-25765.4	62.9904	16.4365	15.6626	13.9702	
3.20991	-0.059082	-0.0535889	363.98	63.0882	5.60543e-005	7.7027e-005	0.139997	3.20991	-31396.8	-29861.2	-25766.3	63.0882	12.8423	12.2629	10.8778	
3.2149	-0.0626526	-0.0569458	363.963	63.186	5.53891e-005	6.52686e-005	0.154601	3.2149	-31392.7	-29864	-25767.7	63.186	14.2989	13.636	12.1572	
3.21989	-0.0569153	-0.0549011	363.945	63.2838	7.94972e-005	7.82691e-005	0.138697	3.21989	-31393.7	-29862.4	-25767.9	63.2838	12.8014	12.2348	10.8914	
