Scan started at 18:14:56 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.46609	-0.175781	-0.169373	366.194	48.5143	3.25555e-005	1.57209e-005	0.232868	2.46609	-31414.9	-29892.8	-25750.2	48.5143	21.5217	20.5921	18.3513	
2.47108	-0.179535	-0.173492	366.167	48.6122	3.5878e-005	2.39347e-005	0.170747	2.47108	-31410.6	-29895.5	-25751.6	48.6122	15.5669	14.8401	13.1152	
2.47607	-0.175568	-0.171326	366.144	48.71	2.62692e-005	1.48551e-005	0.236592	2.47607	-31410.3	-29896.3	-25751.6	48.71	21.895	20.9178	18.6362	
2.48106	-0.175079	-0.167908	366.122	48.8078	3.69269e-005	2.09804e-005	0.170143	2.48106	-31412.4	-29896.1	-25749.9	48.8078	15.4944	14.7912	13.0779	
2.48606	-0.178314	-0.171753	366.097	48.9056	2.16583e-005	1.30705e-005	0.228857	2.48606	-31412.9	-29894.8	-25749.2	48.9056	21.172	20.2207	18.0181	
2.49105	-0.181244	-0.175262	366.07	49.0034	2.35146e-005	1.60265e-005	0.169001	2.49105	-31416.9	-29889.8	-25750	49.0034	15.4264	14.6944	13.0329	
2.49604	-0.182922	-0.179291	366.039	49.1012	3.23428e-005	1.65865e-005	0.210131	2.49604	-31415.6	-29890.2	-25750.1	49.1012	19.4466	18.5979	16.568	
2.50103	-0.168732	-0.167786	366.018	49.199	2.66831e-005	1.76382e-005	0.167449	2.50103	-31414	-29891.3	-25749	49.199	15.3879	14.6912	13.0505	
2.50602	-0.172272	-0.171539	365.997	49.2968	2.96646e-005	1.69068e-005	0.18139	2.50602	-31408.1	-29895.5	-25749.7	49.2968	16.7715	16.0318	14.2833	
2.51102	-0.168823	-0.16272	365.984	49.3946	2.72009e-005	1.83733e-005	0.165673	2.51102	-31401.8	-29900.4	-25751.4	49.3946	15.3256	14.6224	13.0422	
2.51601	-0.16391	-0.152679	365.974	49.4925	2.77726e-005	2.43554e-005	0.14412	2.51601	-31403.9	-29897.5	-25751.3	49.4925	13.2836	12.7584	11.3471	
2.521	-0.15274	-0.141571	365.955	49.5903	2.35033e-005	1.59909e-005	0.163915	2.521	-31403.6	-29897.1	-25750.7	49.5903	15.2537	14.5806	13.0434	
2.52599	-0.16153	-0.139282	365.945	49.6881	1.83718e-005	1.14496e-005	0.10026	2.52599	-31405.6	-29895.1	-25750.7	49.6881	9.21026	8.82523	7.85595	
2.53098	-0.159882	-0.140747	365.919	49.7859	2.16574e-005	1.47858e-005	0.162413	2.53098	-31408.9	-29891	-25751.2	49.7859	15.1966	14.5201	13.0306	
2.53598	-0.155487	-0.138672	365.898	49.8837	1.68176e-005	9.07894e-006	0.0523568	2.53598	-31406.1	-29894.3	-25751.2	49.8837	4.6737	4.56158	4.02576	
2.54097	-0.151367	-0.128174	365.885	49.9815	2.35482e-005	1.83584e-005	0.161362	2.54097	-31404.1	-29896.1	-25751.2	49.9815	15.1094	14.5587	13.0138	
2.54596	-0.152405	-0.13559	365.861	50.0793	1.69986e-005	1.2722e-005	0.0125986	2.54596	-31406.5	-29892.4	-25751.4	50.0793	0.201625	0.0595509	0.264523	
2.55095	-0.149261	-0.132904	365.846	50.1771	2.12622e-005	1.44721e-005	0.160867	2.55095	-31410.2	-29889.6	-25751.2	50.1771	15.0925	14.4407	12.9671	
2.55594	-0.14389	-0.119049	365.83	50.2749	2.09252e-005	1.4574e-005	0.0520363	2.55594	-31411.3	-29889.3	-25751.1	50.2749	4.67222	4.47436	3.9894	
2.56094	-0.146484	-0.130371	365.805	50.3728	2.0371e-005	1.44305e-005	0.160924	2.56094	-31410.4	-29889.8	-25751.2	50.3728	15.0559	14.3953	12.911	
2.56593	-0.145264	-0.130463	365.792	50.4706	3.21468e-005	2.72224e-005	0.099037	2.56593	-31410.9	-29889.9	-25751.4	50.4706	9.12565	8.7284	7.77438	
2.57092	-0.145966	-0.123505	365.781	50.5684	2.46536e-005	2.24358e-005	0.161419	2.57092	-31409.2	-29891	-25750.8	50.5684	15.0271	14.3526	12.8395	
2.57591	-0.128204	-0.115387	365.761	50.6662	3.13287e-005	2.83396e-005	0.141493	2.57591	-31406.8	-29892.5	-25750.2	50.6662	13.0713	12.4838	11.1255	
2.58091	-0.138672	-0.122131	365.747	50.764	2.58947e-005	1.95317e-005	0.162154	2.58091	-31405.1	-29893.1	-25749.8	50.764	15.0029	14.3125	12.7646	
2.5859	-0.159332	-0.141754	365.736	50.8618	3.11578e-005	1.7276e-005	0.176996	2.5859	-31403.2	-29894.5	-25749.4	50.8618	16.3889	15.6151	13.9296	
2.59089	-0.168152	-0.156982	365.717	50.9596	3.08286e-005	2.22756e-005	0.162884	2.59089	-31405.1	-29894.2	-25748.6	50.9596	14.9541	14.2969	12.6955	
2.59588	-0.167603	-0.154419	365.691	51.0574	3.53251e-005	3.63754e-005	0.20378	2.59588	-31403.3	-29895.6	-25748.8	51.0574	18.8462	18.0192	16.0543	
2.60087	-0.169312	-0.162628	365.68	51.1552	3.11741e-005	2.66062e-005	0.163395	2.60087	-31401.3	-29896.4	-25750	51.1552	14.9297	14.2513	12.6246	
2.60587	-0.152832	-0.146881	365.652	51.2531	3.79387e-005	2.27167e-005	0.220581	2.60587	-31398.5	-29897.8	-25749.6	51.2531	20.413	19.5017	17.3814	
2.61086	-0.129944	-0.125275	365.63	51.3509	3.85231e-005	3.16921e-005	0.163484	2.61086	-31397	-29897.9	-25749.2	51.3509	14.909	14.1854	12.5718	
2.61585	-0.137268	-0.133759	365.616	51.4487	3.49346e-005	2.56345e-005	0.226642	2.61585	-31393.9	-29901.8	-25748.7	51.4487	20.9761	20.0305	17.8496	
2.62084	-0.145355	-0.138702	365.577	51.5465	4.60234e-005	2.87078e-005	0.16307	2.62084	-31387.2	-29907.7	-25748.8	51.5465	14.8511	14.1684	12.5297	
2.62583	-0.144165	-0.137512	365.55	51.6443	2.94848e-005	3.31939e-005	0.221714	2.62583	-31388.5	-29905.4	-25748.6	51.6443	20.5173	19.5998	17.4671	
2.63083	-0.129456	-0.122406	365.513	51.7421	4.63619e-005	4.25339e-005	0.162134	2.63083	-31391.6	-29902.5	-25747.7	51.7421	14.8038	14.1317	12.5116	
2.63582	-0.14566	-0.13623	365.479	51.8399	1.78412e-005	1.79686e-005	0.206105	2.63582	-31394.9	-29899.8	-25748.2	51.8399	19.0676	18.2309	16.2321	
2.64081	-0.145752	-0.132721	365.459	51.9377	5.19402e-005	5.39755e-005	0.16076	2.64081	-31396.6	-29897.7	-25748.4	51.9377	14.7424	14.1004	12.5113	
2.6458	-0.13858	-0.127228	365.442	52.0356	1.1566e-005	8.58577e-006	0.180656	2.6458	-31396.3	-29898	-25748.7	52.0356	16.6868	15.9841	14.2367	
2.65079	-0.137115	-0.129456	365.419	52.1334	5.063e-005	3.33586e-005	0.159118	2.65079	-31390.9	-29901.8	-25749	52.1334	14.6667	14.0658	12.5101	
2.65579	-0.138947	-0.130493	365.404	52.2312	1.76492e-005	3.82507e-005	0.146661	2.65579	-31385.8	-29906.3	-25749	52.2312	13.5209	13.0131	11.5544	
2.66078	-0.140839	-0.136475	365.376	52.329	4.22582e-005	3.48925e-005	0.157458	2.66078	-31385	-29906.8	-25748.9	52.329	14.5922	13.9954	12.5149	
2.66577	-0.135345	-0.129089	365.355	52.4268	2.10764e-005	2.6086e-005	0.105886	2.66577	-31388.3	-29901.7	-25748.5	52.4268	9.8064	9.25252	8.27124	
2.67076	-0.150696	-0.140106	365.335	52.5246	4.05043e-005	4.0256e-005	0.155985	2.67076	-31390	-29900.3	-25748.2	52.5246	14.5917	13.9231	12.485	
2.67575	-0.159699	-0.152435	365.314	52.6224	3.11248e-005	2.97472e-005	0.0605531	2.67575	-31388	-29902.8	-25748.8	52.6224	5.51805	5.24079	4.67125	
2.68075	-0.157928	-0.146515	365.3	52.7202	4.30095e-005	4.7382e-005	0.154902	2.68075	-31385.3	-29906.6	-25749.6	52.7202	14.5545	13.8682	12.4693	
2.68574	-0.145111	-0.1362	365.269	52.818	3.72958e-005	2.20016e-005	0.0162637	2.68574	-31381.9	-29909.9	-25749.2	52.818	1.00844	0.985573	0.888768	
2.69073	-0.153992	-0.154724	365.252	52.9159	5.36955e-005	3.66187e-005	0.154351	2.69073	-31379	-29911.2	-25749.7	52.9159	14.4775	13.8616	12.4377	
2.69572	-0.148987	-0.151947	365.231	53.0137	3.51146e-005	4.05984e-005	0.039705	2.69572	-31378.8	-29910.9	-25749.8	53.0137	3.50985	3.35476	2.99342	
2.70072	-0.149109	-0.152588	365.209	53.1115	5.22094e-005	4.73244e-005	0.154332	2.70072	-31378.8	-29909.5	-25749	53.1115	14.4495	13.8194	12.3954	
2.70571	-0.139862	-0.148529	365.184	53.2093	4.57808e-005	5.14173e-005	0.085273	2.70571	-31378.3	-29908.6	-25749.4	53.2093	7.81423	7.48556	6.66305	
2.7107	-0.152222	-0.152649	365.164	53.3071	5.70745e-005	5.77214e-005	0.154772	2.7107	-31377.8	-29908.5	-25749.3	53.3071	14.4321	13.7829	12.3423	
2.71569	-0.147583	-0.145142	365.144	53.4049	5.7832e-005	5.71352e-005	0.12725	2.71569	-31376.4	-29909.2	-25749.8	53.4049	11.7464	11.2209	10.0011	
2.72068	-0.13266	-0.128693	365.117	53.5027	5.91131e-005	7.15287e-005	0.155485	2.72068	-31374.2	-29910.7	-25749.8	53.5027	14.3966	13.759	12.2684	
2.72568	-0.14386	-0.136414	365.101	53.6005	5.5645e-005	5.09614e-005	0.163002	2.72568	-31374.5	-29909.8	-25748.5	53.6005	15.072	14.3939	12.8254	
2.73067	-0.141876	-0.133606	365.076	53.6983	0.00010289	0.000105835	0.15625	2.73067	-31377.3	-29905.6	-25748.3	53.6983	14.3644	13.721	12.1977	
2.73566	-0.141449	-0.129089	365.059	53.7962	0.000136313	0.000128396	0.190759	2.73566	-31376.8	-29905	-25748.1	53.7962	17.6542	16.84	15.0108	
2.74065	-0.129425	-0.118286	365.045	53.894	9.42936e-005	9.45883e-005	0.156851	2.74065	-31376.1	-29906	-25748.6	53.894	14.3442	13.7038	12.1442	
2.74564	-0.141113	-0.130188	365.026	53.9918	0.000162655	0.000160134	0.209151	2.74564	-31382.6	-29898.5	-25747.6	53.9918	19.3508	18.4991	16.4842	
2.75064	-0.140411	-0.121368	365.007	54.0896	0.000195383	0.000188049	0.157071	2.75064	-31387	-29894.1	-25746.7	54.0896	14.3193	13.6588	12.0723	
2.75563	-0.134399	-0.121582	364.981	54.1874	0.000132847	0.000115806	0.21736	2.75563	-31391.3	-29889.1	-25747.3	54.1874	20.1167	19.2211	17.1467	
2.76062	-0.118561	-0.109833	364.956	54.2852	0.000341651	0.000319995	0.156804	2.76062	-31396.3	-29884.8	-25747	54.2852	14.3097	13.5967	12.0357	
2.76561	-0.130249	-0.111664	364.935	54.383	0.000886271	0.000879913	0.214966	2.76561	-31397.2	-29884.7	-25747.3	54.383	19.8954	19.0021	16.9233	
2.7706	-0.125793	-0.116699	364.918	54.4808	0.000794847	0.000777544	0.156031	2.7706	-31395.8	-29885.2	-25748.4	54.4808	14.2293	13.5825	12.0094	
2.7756	-0.11972	-0.10672	364.899	54.5786	0.000644242	0.000655486	0.202274	2.7756	-31394.3	-29886.4	-25749.8	54.5786	18.7323	17.8716	15.9292	
2.78059	-0.126404	-0.110168	364.874	54.6765	0.000616504	0.000617849	0.154925	2.78059	-31398.3	-29881.3	-25749.7	54.6765	14.1971	13.5331	12.0069	
2.78558	-0.12561	-0.116913	364.853	54.7743	0.000442247	0.000456239	0.179846	2.78558	-31401.2	-29878	-25748.6	54.7743	16.6534	15.8772	14.1539	
2.79057	-0.12619	-0.113617	364.832	54.8721	0.000347263	0.000356184	0.153377	2.79057	-31402	-29875.1	-25748.6	54.8721	14.1513	13.485	12.0072	
2.79556	-0.111694	-0.102417	364.809	54.9699	0.00021085	0.000232019	0.148931	2.79556	-31402.3	-29874.1	-25749.6	54.9699	13.7551	13.1448	11.7136	
2.80056	-0.133148	-0.124756	364.79	55.0677	8.59051e-005	0.000114221	0.151792	2.80056	-31399.2	-29876.9	-25750.3	55.0677	14.0914	13.4634	12.0208	
2.80555	-0.134369	-0.125916	364.772	55.1655	4.09957e-005	3.30539e-005	0.11102	2.80555	-31398.8	-29877.6	-25749.6	55.1655	10.2218	9.77161	8.7171	
2.81054	-0.129059	-0.130188	364.744	55.2633	7.82838e-005	0.0001043	0.150337	2.81054	-31401.9	-29874.6	-25749.2	55.2633	14.0233	13.4184	12.0217	
2.81553	-0.118774	-0.121277	364.714	55.3611	9.87797e-005	9.84149e-005	0.0681898	2.81553	-31403.6	-29870.1	-25750.2	55.3611	6.22293	5.96207	5.31421	
2.82053	-0.128265	-0.131409	364.69	55.4589	6.10851e-005	5.57204e-005	0.149243	2.82053	-31408.9	-29864.9	-25750.1	55.4589	13.9925	13.3714	11.997	
2.82552	-0.127472	-0.135071	364.659	55.5568	7.51106e-005	6.47919e-005	0.0239652	2.82552	-31410.7	-29861.5	-25749.8	55.5568	1.98707	1.82907	1.67844	
2.83051	-0.127441	-0.128784	364.633	55.6546	3.77564e-005	3.50459e-005	0.148621	2.83051	-31409.8	-29862.4	-25750.9	55.6546	13.9741	13.3196	11.9786	
2.8355	-0.133026	-0.127167	364.601	55.7524	4.12585e-005	2.944e-005	0.0285511	2.8355	-31409.7	-29860.2	-25751.3	55.7524	2.46156	2.27212	2.06238	
2.84049	-0.135345	-0.13504	364.567	55.8502	4.24319e-005	2.17904e-005	0.148527	2.84049	-31410.1	-29860.2	-25751.5	55.8502	13.9188	13.3075	11.9393	
2.84549	-0.138062	-0.131805	364.544	55.948	4.82836e-005	2.41383e-005	0.072511	2.84549	-31411.4	-29861.6	-25752.2	55.948	6.64377	6.33159	5.64566	
2.85048	-0.12027	-0.116333	364.517	56.0458	7.07409e-005	7.45042e-005	0.148915	2.85048	-31412	-29859.9	-25752.7	56.0458	13.8919	13.2746	11.8947	
2.85547	-0.129486	-0.133392	364.5	56.1436	5.87012e-005	3.68691e-005	0.113995	2.85547	-31410.8	-29859.6	-25753.1	56.1436	10.5099	10.0305	8.95343	
2.86046	-0.129028	-0.126282	364.478	56.2414	3.75108e-005	3.02572e-005	0.149596	2.86046	-31410.5	-29858.3	-25752.8	56.2414	13.8582	13.265	11.8376	
2.86545	-0.122101	-0.122528	364.45	56.3392	4.50835e-005	7.01779e-005	0.149965	2.86545	-31409.8	-29858.9	-25752.6	56.3392	13.863	13.2604	11.811	
2.87045	-0.107605	-0.113831	364.416	56.4371	7.92936e-005	5.65727e-005	0.150374	2.87045	-31409.2	-29857.8	-25752.8	56.4371	13.8542	13.2276	11.7629	
2.87544	-0.124725	-0.127472	364.382	56.5349	3.5651e-005	4.51071e-005	0.178598	2.87544	-31412.8	-29852	-25752.1	56.5349	16.499	15.8225	14.0873	
2.88043	-0.120636	-0.126434	364.352	56.6327	2.72934e-005	4.49431e-005	0.151036	2.88043	-31418	-29845.7	-25751.3	56.6327	13.7899	13.2046	11.7189	
2.88542	-0.0889588	-0.10553	364.331	56.7305	3.31236e-005	5.15509e-005	0.198426	2.88542	-31420.6	-29843.1	-25751.4	56.7305	18.3778	17.5155	15.6099	
2.89041	-0.0842896	-0.0939942	364.313	56.8283	4.66475e-005	3.28241e-005	0.151381	2.89041	-31422.1	-29840.5	-25751.6	56.8283	13.854	13.1279	11.6198	
2.89541	-0.0693665	-0.0789795	364.297	56.9261	3.52712e-005	3.28889e-005	0.208631	2.89541	-31420.8	-29840.7	-25751.7	56.9261	19.293	18.4649	16.4526	
2.9004	-0.061554	-0.0634766	364.28	57.0239	5.00681e-005	6.04535e-005	0.151262	2.9004	-31417.2	-29842.7	-25751.9	57.0239	13.822	13.1036	11.5875	
2.90539	-0.0761719	-0.0647583	364.257	57.1217	4.11083e-005	2.60473e-005	0.208679	2.90539	-31418.5	-29842.1	-25752.1	57.1217	19.3362	18.4302	16.3963	
2.91038	-0.0897522	-0.077179	364.234	57.2195	5.55257e-005	3.82116e-005	0.150706	2.91038	-31418.4	-29841.9	-25752.6	57.2195	13.739	13.1132	11.5953	
2.91537	-0.0926209	-0.0848389	364.223	57.3174	4.95983e-005	4.23168e-005	0.198673	2.91537	-31416.4	-29841.6	-25753.6	57.3174	18.3851	17.5625	15.6512	
2.92037	-0.0895081	-0.0882263	364.205	57.4152	4.18886e-005	4.4468e-005	0.149627	2.92037	-31417.9	-29841.4	-25753.8	57.4152	13.7026	13.0767	11.5862	
2.92536	-0.0758972	-0.0713806	364.184	57.513	6.18157e-005	4.92371e-005	0.179099	2.92536	-31415.5	-29844.8	-25753.9	57.513	16.5852	15.8085	14.0954	
2.93035	-0.0820923	-0.0737915	364.168	57.6108	4.78828e-005	4.82295e-005	0.148284	2.93035	-31416.1	-29843.7	-25753.4	57.6108	13.6554	13.0196	11.5891	
2.93534	-0.082489	-0.0676575	364.136	57.7086	8.69497e-005	6.11853e-005	0.150949	2.93534	-31418.9	-29839.5	-25752.8	57.7086	13.9453	13.3332	11.8808	
2.94034	-0.0813904	-0.0626831	364.114	57.8064	4.70751e-005	3.06986e-005	0.146786	2.94034	-31416.1	-29841.6	-25753.5	57.8064	13.6025	13.0026	11.5932	
2.94533	-0.0785523	-0.0614319	364.086	57.9042	3.82975e-005	3.39949e-005	0.115772	2.94533	-31411.8	-29846.4	-25753.8	57.9042	10.6758	10.1881	9.09299	
2.95032	-0.0822754	-0.0703735	364.063	58.002	3.25902e-005	3.19775e-005	0.145382	2.95032	-31407.3	-29849.5	-25754.3	58.002	13.5628	12.9401	11.5901	
2.95531	-0.0810852	-0.0692444	364.042	58.0998	4.38206e-005	6.1733e-005	0.0752921	2.95531	-31398.4	-29856.5	-25755.4	58.0998	6.8997	6.62268	5.88911	
2.9603	-0.0698853	-0.06073	364.023	58.1977	4.04611e-005	5.04448e-005	0.14426	2.9603	-31394.8	-29860.7	-25755.5	58.1977	13.5262	12.9247	11.594	
2.9653	-0.0729981	-0.0657349	364.006	58.2955	5.52404e-005	8.04025e-005	0.032304	2.9653	-31394.2	-29862	-25755.5	58.2955	2.80187	2.68878	2.40669	
2.97029	-0.0738831	-0.0610352	363.983	58.3933	3.09952e-005	7.30861e-005	0.143601	2.97029	-31392.1	-29863	-25756.6	58.3933	13.4821	12.8892	11.5752	
2.97528	-0.0742798	-0.0613098	363.962	58.4911	5.09333e-005	8.52765e-005	0.0188228	2.97528	-31386.7	-29864.5	-25758.2	58.4911	1.43951	1.32743	1.20174	
2.98027	-0.0662537	-0.0531006	363.938	58.5889	4.82799e-005	3.49873e-005	0.14343	2.98027	-31384.5	-29864.9	-25758.2	58.5889	13.4423	12.866	11.5529	
2.98526	-0.0740051	-0.0626526	363.918	58.6867	3.89569e-005	3.63075e-005	0.0606704	2.98526	-31387.2	-29862.1	-25758.2	58.6867	5.52642	5.28524	4.71087	
2.99026	-0.0688477	-0.0575562	363.904	58.7845	3.87356e-005	7.35248e-005	0.143737	2.99026	-31385.5	-29862.8	-25758.2	58.7845	13.4263	12.8327	11.5017	
2.99525	-0.0632935	-0.0530396	363.889	58.8823	1.45372e-005	2.90238e-005	0.101639	2.99525	-31392.2	-29853.9	-25756.4	58.8823	9.35765	8.94394	7.97437	
3.00024	-0.049469	-0.041626	363.865	58.9801	2.21673e-005	2.89793e-005	0.144386	3.00024	-31389.2	-29856.7	-25757.1	58.9801	13.4046	12.8124	11.442	
3.00523	-0.0596619	-0.053009	363.85	59.078	3.95789e-005	4.13811e-005	0.137768	3.00523	-31387.9	-29859.4	-25758.1	59.078	12.7417	12.1488	10.8338	
3.01022	-0.0647583	-0.0603333	363.825	59.1758	5.82778e-005	4.92161e-005	0.145153	3.01022	-31383.4	-29862.8	-25758.8	59.1758	13.4042	12.7775	11.3793	
3.01522	-0.0612183	-0.0559692	363.799	59.2736	5.62927e-005	2.52024e-005	0.167137	3.01522	-31381.2	-29865.1	-25757.9	59.2736	15.4412	14.7856	13.162	
3.02021	-0.0697327	-0.061554	363.769	59.3714	2.96472e-005	6.56936e-005	0.145871	3.02021	-31383.1	-29862.8	-25758	59.3714	13.3597	12.7801	11.3264	
3.0252	-0.0647583	-0.0564575	363.735	59.4692	3.72991e-005	8.19781e-005	0.188323	3.0252	-31377.7	-29865.8	-25759.7	59.4692	17.4374	16.6512	14.8282	
3.03019	-0.0660706	-0.0580444	363.702	59.567	5.66756e-005	7.42536e-005	0.146315	3.03019	-31382.8	-29860.2	-25759.1	59.567	13.3651	12.7341	11.2806	
3.03518	-0.0617066	-0.0560913	363.673	59.6648	4.15418e-005	8.49526e-005	0.200388	3.03518	-31384.4	-29859.1	-25758	59.6648	18.5457	17.7091	15.7871	
3.04018	-0.0775757	-0.0724793	363.648	59.7626	4.18184e-005	6.78302e-005	0.14634	3.04018	-31383.3	-29858.9	-25758	59.7626	13.3309	12.7108	11.2435	
3.04517	-0.0818482	-0.0758667	363.613	59.8604	7.12941e-005	7.36929e-005	0.202605	3.04517	-31379	-29861.6	-25760.6	59.8604	18.7474	17.9232	15.9706	
3.05016	-0.0793152	-0.0700989	363.581	59.9583	8.16695e-005	6.14017e-005	0.145921	3.05016	-31380.5	-29858.4	-25760.6	59.9583	13.3188	12.6596	11.217	
3.05515	-0.0699158	-0.054718	363.536	60.0561	6.88255e-005	9.06671e-005	0.195125	3.05515	-31382.6	-29858.2	-25759.3	60.0561	18.0603	17.2538	15.3703	
3.06014	-0.0789795	-0.0601502	363.503	60.1539	6.40779e-005	8.32695e-005	0.144994	3.06014	-31381.3	-29859.5	-25759.5	60.1539	13.2712	12.6501	11.2127	
3.06514	-0.0785828	-0.0656128	363.471	60.2517	9.04351e-005	6.09495e-005	0.178201	3.06514	-31383.7	-29854.5	-25759.9	60.2517	16.4906	15.7531	14.0343	
3.07013	-0.0811157	-0.0712891	363.437	60.3495	4.9275e-005	5.82709e-005	0.143812	3.07013	-31381.5	-29855.5	-25760.5	60.3495	13.2396	12.6101	11.215	
3.07512	-0.0834351	-0.0784912	363.402	60.4473	7.03336e-005	5.69658e-005	0.152808	3.07512	-31376.9	-29861.8	-25761.2	60.4473	14.1248	13.4837	12.0277	
3.08011	-0.0856934	-0.0773316	363.36	60.5451	3.77724e-005	4.63217e-005	0.142356	3.08011	-31377.5	-29861.5	-25761.3	60.5451	13.173	12.5913	11.2232	
3.08511	-0.0921631	-0.0768738	363.322	60.6429	4.79597e-005	4.06152e-005	0.120131	3.08511	-31378.9	-29856.2	-25760.4	60.6429	11.0768	10.6002	9.43923	
3.0901	-0.0852356	-0.0701599	363.283	60.7407	3.3406e-005	5.07077e-005	0.141012	3.0901	-31383.1	-29852	-25760.2	60.7407	13.1389	12.5408	11.2283	
3.09509	-0.104706	-0.0844421	363.244	60.8386	6.35638e-005	4.33056e-005	0.0819485	3.09509	-31379.4	-29857.5	-25762.2	60.8386	7.51853	7.1959	6.4186	
3.10008	-0.105164	-0.0925903	363.218	60.9364	3.2866e-005	4.74994e-005	0.139904	3.10008	-31380.3	-29856.2	-25762.4	60.9364	13.0895	12.5233	11.2268	
3.10507	-0.104462	-0.0909729	363.197	61.0342	4.52855e-005	6.48792e-005	0.0405001	3.10507	-31390	-29845.1	-25759.7	61.0342	3.60545	3.46496	3.08279	
3.11007	-0.0954895	-0.0917053	363.177	61.132	4.30151e-005	4.02861e-005	0.139152	3.11007	-31389.4	-29845.2	-25759.6	61.132	13.0581	12.4878	11.2147	
3.11506	-0.104858	-0.107208	363.167	61.2298	3.39013e-005	5.44294e-005	0.011908	3.11506	-31389	-29844.7	-25761.8	61.2298	0.482396	0.442411	0.458172	
3.12005	-0.113831	-0.112701	363.153	61.3276	2.09103e-005	2.19064e-005	0.138908	3.12005	-31388.4	-29844.7	-25762.3	61.3276	13.0348	12.4596	11.1883	
3.12504	-0.11792	-0.118713	363.142	61.4254	2.96404e-005	5.63128e-005	0.0495806	3.12504	-31388.1	-29844.1	-25761.6	61.4254	4.48476	4.28393	3.81744	
3.13003	-0.125671	-0.119293	363.121	61.5232	4.3853e-005	6.60751e-005	0.139168	3.13003	-31387.5	-29844.2	-25761.8	61.5232	13.0112	12.4376	11.1532	
3.13503	-0.129974	-0.123138	363.105	61.621	4.78233e-005	5.12971e-005	0.0899171	3.13503	-31382.9	-29848.2	-25762.8	61.621	8.28343	7.90182	7.05244	
3.14002	-0.128479	-0.130737	363.087	61.7189	5.56928e-005	5.0079e-005	0.139748	3.14002	-31377	-29852.4	-25762.9	61.7189	12.9995	12.4155	11.1039	
3.14501	-0.120483	-0.120422	363.064	61.8167	6.74986e-005	3.12172e-005	0.126232	3.14501	-31375.3	-29853.3	-25763	61.8167	11.651	11.1342	9.9285	
3.15	-0.133789	-0.131317	363.048	61.9145	6.33406e-005	4.64879e-005	0.140511	3.15	-31372.9	-29854.8	-25763.3	61.9145	12.9852	12.3958	11.0436	
3.15499	-0.135803	-0.136536	363.032	62.0123	5.10896e-005	5.20999e-005	0.15632	3.15499	-31372	-29854	-25763.2	62.0123	14.4473	13.8161	12.3052	
3.15999	-0.138397	-0.132355	363.015	62.1101	3.13071e-005	8.58036e-005	0.141265	3.15999	-31371	-29853.4	-25764	62.1101	12.9628	12.3922	10.9875	
3.16498	-0.131378	-0.127075	362.993	62.2079	3.01954e-005	5.13223e-005	0.178784	3.16498	-31368.9	-29854.7	-25764.8	62.2079	16.5363	15.8046	14.0798	
3.16997	-0.135315	-0.145447	362.979	62.3057	7.49354e-005	5.04859e-005	0.141781	3.16997	-31368.3	-29855.1	-25765.2	62.3057	12.9582	12.3653	10.9452	
3.17496	-0.13324	-0.139984	362.956	62.4035	4.8491e-005	2.42891e-005	0.192505	3.17496	-31367.3	-29856.1	-25764.1	62.4035	17.8223	17.0174	15.1686	
3.17995	-0.130066	-0.137787	362.936	62.5013	5.34548e-005	3.82756e-005	0.141957	3.17995	-31365.1	-29858.3	-25764.1	62.5013	12.9311	12.3404	10.9146	
3.18495	-0.123016	-0.139343	362.916	62.5992	5.44064e-005	4.44276e-005	0.196919	3.18495	-31365.2	-29858.4	-25764.9	62.5992	18.2253	17.4111	15.5116	
3.18994	-0.127563	-0.127686	362.895	62.697	2.93336e-005	3.34417e-005	0.141623	3.18994	-31368.1	-29856.3	-25764.7	62.697	12.8987	12.3103	10.8892	
3.19493	-0.128296	-0.128815	362.875	62.7948	3.15738e-005	6.3398e-005	0.191728	3.19493	-31371.9	-29852.4	-25763.3	62.7948	17.7476	16.9475	15.101	
3.19992	-0.115692	-0.119232	362.854	62.8926	7.02992e-005	2.91662e-005	0.140938	3.19992	-31374.4	-29850.6	-25763.4	62.8926	12.8724	12.2852	10.8801	
3.20492	-0.129059	-0.122925	362.83	62.9904	6.80842e-005	5.04332e-005	0.177354	3.20492	-31372.2	-29851.9	-25764.4	62.9904	16.4242	15.6654	13.9572	
3.20991	-0.12854	-0.123138	362.806	63.0882	4.64877e-005	4.16201e-005	0.139786	3.20991	-31368.6	-29855.8	-25763.9	63.0882	12.8395	12.2532	10.8831	
3.2149	-0.121674	-0.121613	362.79	63.186	3.08391e-005	3.91006e-005	0.154443	3.2149	-31362.1	-29863	-25763.9	63.186	14.2783	13.6471	12.1551	
3.21989	-0.108826	-0.103577	362.768	63.2838	3.3604e-005	2.98206e-005	0.138519	3.21989	-31359	-29864.4	-25763.9	63.2838	12.7962	12.2273	10.8902	
3.22488	-0.118805	-0.111023	362.754	63.3816	4.15697e-005	2.07743e-005	0.124182	3.22488	-31360.6	-29862	-25763.6	63.3816	11.4525	10.9683	9.76074	
