Scan started at 18:09:49 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.80056	-0.127228	-0.128876	364.695	55.0677	3.44492e-005	3.72742e-005	0.151812	2.80056	-31413.2	-29861.2	-25752.4	55.0677	14.0858	13.466	12.0234	
2.80555	-0.113922	-0.121185	364.667	55.1655	1.42644e-005	4.31303e-005	0.111046	2.80555	-31414.5	-29859.2	-25754.2	55.1655	10.2485	9.76097	8.69479	
2.81054	-0.121185	-0.125549	364.645	55.2633	3.29036e-005	5.25526e-005	0.150374	2.81054	-31415	-29858.5	-25754.3	55.2633	14.0316	13.4215	12.0152	
2.81553	-0.121796	-0.122711	364.618	55.3611	4.54021e-005	2.88681e-005	0.0682218	2.81553	-31416.3	-29857.3	-25752.6	55.3611	6.26208	5.92164	5.30651	
2.82053	-0.121368	-0.123474	364.588	55.4589	2.41637e-005	3.84699e-005	0.14927	2.82053	-31417.3	-29856.1	-25753.1	55.4589	14.0081	13.3584	12.001	
2.82552	-0.123505	-0.119171	364.556	55.5568	1.35658e-005	2.62384e-005	0.0240277	2.82552	-31416.4	-29855	-25754.6	55.5568	1.92649	1.88277	1.68066	
2.83051	-0.126831	-0.124176	364.53	55.6546	2.89426e-005	2.74523e-005	0.148668	2.83051	-31417.3	-29853.7	-25754.9	55.6546	13.9628	13.3457	11.9786	
2.8355	-0.121857	-0.129944	364.513	55.7524	2.28001e-005	1.14204e-005	0.0286351	2.8355	-31417.9	-29855.4	-25754.2	55.7524	2.43479	2.31543	2.07106	
2.84049	-0.123047	-0.124023	364.488	55.8502	3.01734e-005	2.3677e-005	0.14856	2.84049	-31416.4	-29855.9	-25754.2	55.8502	13.9458	13.2947	11.9371	
2.84549	-0.120514	-0.122437	364.461	55.948	1.95464e-005	6.15456e-005	0.0725497	2.84549	-31416.1	-29852.8	-25755	55.948	6.67791	6.33166	5.65366	
2.85048	-0.120789	-0.120972	364.431	56.0458	3.7914e-005	4.31782e-005	0.148926	2.85048	-31416.3	-29850.2	-25754.6	56.0458	13.8967	13.2667	11.8848	
2.85547	-0.12088	-0.1138	364.392	56.1436	2.66348e-005	3.84507e-005	0.114044	2.85547	-31416.6	-29850.3	-25754.5	56.1436	10.5563	10.0176	8.90851	
2.86046	-0.11084	-0.10144	364.362	56.2414	2.60722e-005	3.71997e-005	0.149607	2.86046	-31422	-29844.6	-25753.9	56.2414	13.8672	13.2654	11.8377	
2.86545	-0.116638	-0.109711	364.336	56.3392	2.54329e-005	2.2344e-005	0.149995	2.86545	-31429.4	-29834.6	-25753.1	56.3392	13.884	13.2197	11.7699	
2.87045	-0.112396	-0.103058	364.319	56.4371	2.57462e-005	4.64713e-005	0.150377	2.87045	-31432.1	-29831.9	-25753.6	56.4371	13.8387	13.2359	11.7803	
2.87544	-0.114075	-0.102417	364.298	56.5349	3.69298e-005	5.22702e-005	0.178615	2.87544	-31427.4	-29838.4	-25755.2	56.5349	16.5359	15.7777	14.0513	
2.88043	-0.104797	-0.0947571	364.277	56.6327	5.76109e-005	1.85216e-005	0.151034	2.88043	-31424	-29840.5	-25755.9	56.6327	13.8238	13.2236	11.7209	
2.88542	-0.11023	-0.0939026	364.262	56.7305	2.61563e-005	2.88351e-005	0.198471	2.88542	-31427.3	-29835.6	-25754.8	56.7305	18.3255	17.5864	15.6643	
2.89041	-0.108612	-0.0928955	364.238	56.8283	1.95658e-005	2.56426e-005	0.151367	2.89041	-31426.2	-29835.6	-25754.9	56.8283	13.8233	13.17	11.6612	
2.89541	-0.104523	-0.0844421	364.228	56.9261	3.44933e-005	3.0086e-005	0.208651	2.89541	-31421.8	-29839.9	-25756.9	56.9261	19.333	18.4207	16.4209	
2.9004	-0.0946045	-0.0755005	364.208	57.0239	1.95636e-005	3.47299e-005	0.151277	2.9004	-31422.5	-29840.4	-25757.3	57.0239	13.7875	13.1586	11.6142	
2.90539	-0.096344	-0.0779419	364.188	57.1217	2.12272e-005	4.14952e-005	0.208698	2.90539	-31422.5	-29838.4	-25756.1	57.1217	19.3038	18.4773	16.4625	
2.91038	-0.0917664	-0.079834	364.172	57.2195	3.81716e-005	1.8621e-005	0.150681	2.91038	-31424.2	-29837.4	-25756	57.2195	13.7658	13.1084	11.6053	
2.91537	-0.0861817	-0.0777588	364.142	57.3174	2.07542e-005	3.12561e-005	0.198671	2.91537	-31424.7	-29836.8	-25757.1	57.3174	18.3705	17.5811	15.6678	
2.92037	-0.0810242	-0.072113	364.125	57.4152	2.00698e-005	5.04005e-005	0.149662	2.92037	-31423.6	-29835.9	-25757.1	57.4152	13.6998	13.0787	11.5873	
2.92536	-0.0798645	-0.068573	364.111	57.513	2.88648e-005	3.40836e-005	0.179102	2.92536	-31417.4	-29842.2	-25756.5	57.513	16.5575	15.8391	14.1017	
2.93035	-0.0813599	-0.0646057	364.09	57.6108	3.73571e-005	6.97819e-005	0.148297	2.93035	-31412.5	-29845.6	-25756.9	57.6108	13.6397	13.0472	11.5893	
2.93534	-0.072113	-0.057251	364.075	57.7086	2.5924e-005	4.27085e-005	0.150951	2.93534	-31404.7	-29852.4	-25758.1	57.7086	13.9278	13.3426	11.8941	
2.94034	-0.0838928	-0.0744629	364.055	57.8064	2.3923e-005	5.56333e-005	0.146791	2.94034	-31397.1	-29859.8	-25759.1	57.8064	13.5824	13.0063	11.6056	
2.94533	-0.0805054	-0.0758057	364.025	57.9042	1.94733e-005	3.90338e-005	0.115764	2.94533	-31398.8	-29856.9	-25759.3	57.9042	10.6845	10.2036	9.10927	
2.95032	-0.0724793	-0.070282	364.003	58.002	2.71245e-005	2.33601e-005	0.145403	2.95032	-31399.3	-29857.1	-25759.5	58.002	13.543	12.9724	11.619	
2.95531	-0.0614929	-0.0504761	363.985	58.0998	2.27334e-005	1.47514e-005	0.0752903	2.95531	-31395.3	-29861	-25760.7	58.0998	6.91761	6.57758	5.87216	
2.9603	-0.0638733	-0.0500183	363.962	58.1977	3.93266e-005	1.73719e-005	0.144283	2.9603	-31391.4	-29864	-25761.6	58.1977	13.5104	12.9214	11.6048	
2.9653	-0.0637512	-0.0474854	363.943	58.2955	1.58403e-005	3.70141e-005	0.0323617	2.9653	-31392.1	-29863.6	-25762.1	58.2955	2.84114	2.6615	2.38273	
2.97029	-0.0654602	-0.0487061	363.926	58.3933	3.65574e-005	4.56926e-005	0.143606	2.97029	-31390.7	-29864.2	-25764	58.3933	13.4889	12.883	11.5771	
2.97528	-0.0530701	-0.0423889	363.903	58.4911	2.6346e-005	4.74877e-005	0.0189147	2.97528	-31393.9	-29858.9	-25762.4	58.4911	1.41047	1.34563	1.22663	
2.98027	-0.0557556	-0.0437012	363.884	58.5889	3.20742e-005	3.20881e-005	0.143441	2.98027	-31398.4	-29853.7	-25761.8	58.5889	13.4502	12.8638	11.5492	
2.98526	-0.054657	-0.0451965	363.865	58.6867	2.26211e-005	3.41262e-005	0.0606724	2.98526	-31394.3	-29856.3	-25763.6	58.6867	5.53074	5.28743	4.72296	
2.99026	-0.0521851	-0.0401611	363.842	58.7845	1.58281e-005	1.35837e-005	0.143762	2.99026	-31394.1	-29856.1	-25762.3	58.7845	13.4268	12.8342	11.5	
2.99525	-0.0582581	-0.0469666	363.82	58.8823	2.07716e-005	1.52248e-005	0.10165	2.99525	-31389.8	-29859.9	-25761.8	58.8823	9.3592	8.95385	7.98498	
3.00024	-0.0537415	-0.0389404	363.795	58.9801	6.02664e-005	5.72242e-005	0.144356	3.00024	-31384.2	-29864	-25762.3	58.9801	13.4116	12.8068	11.4382	
3.00523	-0.0535584	-0.0371094	363.769	59.078	4.61773e-005	4.75038e-005	0.137772	3.00523	-31385.1	-29862.7	-25763.1	59.078	12.718	12.1655	10.8337	
3.01022	-0.0463562	-0.0301514	363.741	59.1758	4.1436e-005	3.58491e-005	0.145163	3.01022	-31383.3	-29863.1	-25763.7	59.1758	13.4081	12.771	11.3817	
3.01522	-0.0593567	-0.0375061	363.707	59.2736	4.71732e-005	2.19823e-005	0.167147	3.01522	-31384.3	-29860.7	-25762.9	59.2736	15.4581	14.7666	13.1527	
3.02021	-0.0643616	-0.0488281	363.676	59.3714	4.60036e-005	4.94e-005	0.145872	3.02021	-31384.1	-29860	-25763	59.3714	13.3824	12.7695	11.3285	
3.0252	-0.0628662	-0.0498047	363.641	59.4692	7.39716e-005	9.0071e-005	0.188376	3.0252	-31386.2	-29857.1	-25762.7	59.4692	17.4517	16.6372	14.8293	
3.03019	-0.0471497	-0.045105	363.604	59.567	3.92058e-005	5.63961e-005	0.146289	3.03019	-31385.3	-29857.7	-25762.8	59.567	13.3693	12.7435	11.274	
3.03518	-0.0513916	-0.058197	363.572	59.6648	3.57109e-005	1.39871e-005	0.200383	3.03518	-31386.9	-29857.8	-25763.4	59.6648	18.5767	17.6992	15.7762	
3.04018	-0.0542603	-0.0600586	363.542	59.7626	3.52465e-005	6.49627e-005	0.146359	3.04018	-31388.1	-29855.2	-25763.6	59.7626	13.3612	12.694	11.2383	
3.04517	-0.0622253	-0.0586853	363.508	59.8604	4.88846e-005	4.98523e-005	0.202667	3.04517	-31389.5	-29852.4	-25763.2	59.8604	18.7656	17.9187	15.9627	
3.05016	-0.0675964	-0.0561218	363.477	59.9583	2.4075e-005	3.21254e-005	0.145902	3.05016	-31390.2	-29851.1	-25763.2	59.9583	13.309	12.6858	11.2134	
3.05515	-0.0760803	-0.0614319	363.445	60.0561	5.21288e-005	7.52647e-005	0.195167	3.05515	-31384.1	-29855.6	-25764.7	60.0561	18.0518	17.2714	15.3728	
3.06014	-0.0763245	-0.0691834	363.408	60.1539	4.08023e-005	4.72575e-005	0.145046	3.06014	-31381.1	-29857.8	-25765.2	60.1539	13.2671	12.6583	11.2106	
3.06514	-0.0740967	-0.0782166	363.376	60.2517	2.84771e-005	6.87322e-005	0.178235	3.06514	-31384.2	-29854.2	-25763.8	60.2517	16.4925	15.7532	14.0322	
3.07013	-0.0830383	-0.0845642	363.34	60.3495	4.41332e-005	7.23706e-005	0.143821	3.07013	-31382.3	-29856	-25764.3	60.3495	13.215	12.636	11.2121	
3.07512	-0.0865173	-0.0922852	363.303	60.4473	6.18396e-005	2.98238e-005	0.152797	3.07512	-31382.2	-29855.7	-25765.8	60.4473	14.1266	13.4954	12.028	
3.08011	-0.0967713	-0.0899048	363.267	60.5451	4.34362e-005	4.55557e-005	0.142395	3.08011	-31382.8	-29855.5	-25765.9	60.5451	13.1839	12.5819	11.2233	
3.08511	-0.0961914	-0.0837097	363.234	60.6429	5.8281e-005	6.51457e-005	0.120148	3.08511	-31385.3	-29852.5	-25764.4	60.6429	11.1059	10.5839	9.43655	
3.0901	-0.107483	-0.0851746	363.204	60.7407	3.60498e-005	5.52373e-005	0.141047	3.0901	-31392.5	-29846	-25763.5	60.7407	13.139	12.5526	11.228	
3.09509	-0.109467	-0.0865784	363.181	60.8386	1.15287e-005	3.79705e-005	0.0819435	3.09509	-31390.3	-29846.9	-25765.6	60.8386	7.51718	7.20217	6.41178	
3.10008	-0.108612	-0.0906067	363.167	60.9364	3.49446e-005	5.02818e-005	0.139911	3.10008	-31393	-29842.5	-25766.1	60.9364	13.1041	12.513	11.2281	
3.10507	-0.104584	-0.0862122	363.15	61.0342	2.93217e-005	6.8791e-005	0.0405412	3.10507	-31396	-29839.7	-25765.2	61.0342	3.63084	3.44462	3.08621	
3.11007	-0.114227	-0.106049	363.142	61.132	1.77217e-005	7.00441e-005	0.139198	3.11007	-31396.5	-29838.4	-25765.8	61.132	13.0617	12.4894	11.2185	
3.11506	-0.120483	-0.109161	363.126	61.2298	7.96949e-005	4.01852e-005	0.0120748	3.11506	-31393.5	-29841	-25767	61.2298	0.495517	0.431771	0.453664	
3.12005	-0.13028	-0.119873	363.106	61.3276	4.98349e-005	3.83185e-005	0.138935	3.12005	-31390	-29843.6	-25767.4	61.3276	13.033	12.463	11.1933	
3.12504	-0.118896	-0.112427	363.087	61.4254	4.28219e-005	4.65132e-005	0.0496087	3.12504	-31388	-29846.7	-25766.4	61.4254	4.47909	4.30312	3.81957	
3.13003	-0.125641	-0.119659	363.068	61.5232	2.93351e-005	3.99907e-005	0.13915	3.13003	-31384.5	-29849.4	-25766.4	61.5232	13.0087	12.443	11.1566	
3.13503	-0.128998	-0.130646	363.054	61.621	2.17171e-005	5.08e-005	0.0899947	3.13503	-31382.6	-29850.8	-25768	61.621	8.28395	7.91255	7.04876	
3.14002	-0.123261	-0.123993	363.042	61.7189	4.52197e-005	5.29801e-005	0.139739	3.14002	-31380.1	-29852.2	-25768.1	61.7189	12.9982	12.4114	11.1074	
3.14501	-0.13446	-0.13266	363.021	61.8167	2.42813e-005	3.48547e-005	0.126213	3.14501	-31379.4	-29852.2	-25767.9	61.8167	11.6473	11.145	9.92734	
3.15	-0.140411	-0.139008	363.002	61.9145	6.24424e-005	1.48306e-005	0.140563	3.15	-31377.8	-29852.7	-25768.7	61.9145	12.9837	12.4063	11.0475	
3.15499	-0.14148	-0.133667	362.982	62.0123	3.6942e-005	2.8829e-005	0.156319	3.15499	-31376.7	-29851.4	-25769	62.0123	14.454	13.8135	12.3016	
3.15999	-0.13916	-0.129425	362.962	62.1101	4.58768e-005	4.96573e-005	0.141303	3.15999	-31375.4	-29853.1	-25769.4	62.1101	12.9659	12.393	10.9943	
3.16498	-0.148773	-0.144379	362.954	62.2079	3.21055e-005	3.13324e-005	0.178815	3.16498	-31371.9	-29856.9	-25769.5	62.2079	16.5553	15.7971	14.077	
3.16997	-0.144897	-0.136292	362.94	62.3057	4.03435e-005	3.72901e-005	0.141808	3.16997	-31374	-29856.3	-25769.4	62.3057	12.9623	12.3608	10.9413	
3.17496	-0.143158	-0.132538	362.925	62.4035	5.25333e-005	4.58569e-005	0.192538	3.17496	-31376.3	-29852.9	-25769	62.4035	17.835	17.0135	15.1693	
3.17995	-0.136749	-0.127686	362.898	62.5013	2.46671e-005	5.13707e-005	0.141983	3.17995	-31378.5	-29851.1	-25769	62.5013	12.9506	12.3225	10.9056	
3.18495	-0.137756	-0.125427	362.874	62.5992	2.95965e-005	5.92468e-005	0.196878	3.18495	-31380.5	-29849.4	-25769.5	62.5992	18.2258	17.4038	15.5098	
3.18994	-0.137543	-0.127197	362.854	62.697	3.19781e-005	4.20275e-005	0.141651	3.18994	-31380.5	-29848.4	-25769.1	62.697	12.8995	12.3283	10.8792	
3.19493	-0.138763	-0.130249	362.831	62.7948	4.2498e-005	3.9986e-005	0.191791	3.19493	-31376.1	-29851.9	-25768.9	62.7948	17.7593	16.9464	15.1035	
3.19992	-0.130371	-0.119446	362.812	62.8926	2.98648e-005	4.52004e-005	0.140924	3.19992	-31371.1	-29856.1	-25768.3	62.8926	12.8804	12.284	10.8679	
3.20492	-0.136841	-0.122864	362.79	62.9904	2.49099e-005	2.44664e-005	0.177321	3.20492	-31366	-29862.4	-25769.1	62.9904	16.4238	15.6726	13.9666	
3.20991	-0.139435	-0.126465	362.769	63.0882	5.02836e-005	6.32099e-005	0.139775	3.20991	-31364.3	-29862.9	-25768.8	63.0882	12.8615	12.2403	10.8787	
3.2149	-0.13623	-0.122131	362.752	63.186	4.0121e-005	5.64867e-005	0.154433	3.2149	-31368.1	-29858.7	-25767.8	63.186	14.2901	13.6466	12.1536	
3.21989	-0.13501	-0.119141	362.736	63.2838	4.22279e-005	3.49184e-005	0.138532	3.21989	-31367.5	-29858.4	-25768	63.2838	12.815	12.2122	10.8914	
3.22488	-0.134796	-0.121704	362.717	63.3816	3.96385e-005	3.92581e-005	0.124262	3.22488	-31368	-29858.6	-25768.4	63.3816	11.4729	10.9615	9.76328	
3.22988	-0.130402	-0.118042	362.697	63.4795	3.99226e-005	5.34807e-005	0.137243	3.22988	-31367.5	-29859.4	-25769.1	63.4795	12.7711	12.191	10.9001	
3.23487	-0.122528	-0.111603	362.674	63.5773	6.45543e-005	8.50837e-005	0.0881232	3.23487	-31365.2	-29859.1	-25768.9	63.5773	8.11321	7.74482	6.91147	
3.23986	-0.130585	-0.120117	362.646	63.6751	4.40451e-005	6.61132e-005	0.136069	3.23986	-31364.3	-29861.1	-25769.1	63.6751	12.7269	12.156	10.9096	
3.24485	-0.129547	-0.118317	362.627	63.7729	1.67023e-005	3.69617e-005	0.048364	3.24485	-31362	-29862.9	-25769.9	63.7729	4.39159	4.17632	3.726	
3.24984	-0.129395	-0.116943	362.606	63.8707	2.87417e-005	5.3143e-005	0.135287	3.24984	-31361.2	-29863.4	-25769.8	63.8707	12.6981	12.1349	10.8991	
3.25484	-0.12796	-0.103516	362.584	63.9685	4.41904e-005	5.37567e-005	0.0117131	3.25484	-31360.9	-29865.2	-25769.7	63.9685	0.467532	0.439949	0.438977	
3.25983	-0.133789	-0.11142	362.573	64.0663	4.54141e-005	3.6443e-005	0.134976	3.25983	-31358.5	-29866.9	-25769.7	64.0663	12.6691	12.1109	10.8791	
3.26482	-0.131836	-0.111176	362.555	64.1641	6.9089e-005	0.000101475	0.0392067	3.26482	-31356.8	-29868.3	-25769.6	64.1641	3.50298	3.35354	2.98534	
3.26981	-0.131256	-0.107178	362.541	64.2619	7.13884e-005	3.7014e-005	0.135139	3.26981	-31355.9	-29867.5	-25769.9	64.2619	12.6514	12.0856	10.8456	
3.2748	-0.121033	-0.107025	362.525	64.3598	5.75045e-005	4.9841e-005	0.0789984	3.2748	-31357.2	-29864.1	-25769.6	64.3598	7.25403	6.93855	6.17636	
3.2798	-0.126862	-0.112732	362.507	64.4576	6.33121e-005	3.37448e-005	0.135636	3.2798	-31357	-29863.9	-25770.2	64.4576	12.6349	12.0705	10.8034	
3.28479	-0.134766	-0.112854	362.494	64.5554	2.54737e-005	3.62288e-005	0.115308	3.28479	-31355.6	-29865.2	-25770.9	64.5554	10.6563	10.1607	9.06458	
3.28978	-0.130951	-0.113556	362.48	64.6532	9.30451e-005	3.8762e-005	0.13639	3.28978	-31355.8	-29864.9	-25771.3	64.6532	12.6257	12.0527	10.7468	
3.29477	-0.127899	-0.112	362.463	64.751	9.0656e-005	6.86922e-005	0.146041	3.29477	-31356.1	-29864.8	-25771.9	64.751	13.5152	12.8971	11.4959	
3.29976	-0.12735	-0.114899	362.447	64.8488	8.16656e-005	8.97164e-005	0.137174	3.29976	-31359.1	-29862.1	-25771.5	64.8488	12.6275	12.0219	10.6977	
3.30476	-0.122376	-0.114563	362.43	64.9466	0.000110749	6.79804e-005	0.16969	3.30476	-31361.8	-29859.6	-25771.6	64.9466	15.7142	14.9859	13.3601	
3.30975	-0.121185	-0.113403	362.411	65.0444	5.26405e-005	6.36508e-005	0.137807	3.30975	-31363	-29856.9	-25771.6	65.0444	12.5878	12.0436	10.6446	
3.31474	-0.133057	-0.126892	362.402	65.1422	3.9321e-005	6.83319e-005	0.185011	3.31474	-31361.4	-29857.1	-25772	65.1422	17.1393	16.3416	14.5726	
3.31973	-0.133545	-0.123749	362.388	65.2401	2.8811e-005	3.15451e-005	0.138004	3.31973	-31359.7	-29859.2	-25772.9	65.2401	12.5845	12.007	10.6093	
3.32473	-0.128845	-0.122009	362.37	65.3379	5.25953e-005	5.28082e-005	0.19138	3.32473	-31360.6	-29857.6	-25773.1	65.3379	17.7157	16.9184	15.075	
3.32972	-0.119019	-0.115051	362.352	65.4357	7.35001e-005	8.54802e-005	0.137897	3.32972	-31362.6	-29855.4	-25773.3	65.4357	12.5729	11.9753	10.5831	
3.33471	-0.120178	-0.113495	362.327	65.5335	7.6375e-005	0.000101233	0.1884	3.33471	-31362.1	-29855.1	-25773.5	65.5335	17.4523	16.6478	14.8475	
3.3397	-0.119263	-0.114319	362.304	65.6313	4.58568e-005	5.69766e-005	0.137308	3.3397	-31360.8	-29856.8	-25773.5	65.6313	12.5348	11.9641	10.5824	
3.34469	-0.125305	-0.121307	362.285	65.7291	3.53511e-005	6.7117e-005	0.176369	3.34469	-31359.9	-29856.8	-25773.6	65.7291	16.3306	15.5848	13.8947	
3.34969	-0.124695	-0.114349	362.258	65.8269	3.03462e-005	4.12543e-005	0.136352	3.34969	-31357.9	-29857.1	-25774	65.8269	12.5212	11.9184	10.5839	
3.35468	-0.13031	-0.120026	362.234	65.9247	6.26078e-005	3.20144e-005	0.155868	3.35468	-31356.3	-29857.8	-25774.3	65.9247	14.3986	13.8009	12.2714	
3.35967	-0.133972	-0.122772	362.21	66.0226	4.51997e-005	4.98458e-005	0.135119	3.35967	-31354	-29860.5	-25775.1	66.0226	12.4555	11.9105	10.5994	
3.36466	-0.129334	-0.118805	362.188	66.1204	4.79691e-005	5.87518e-005	0.127966	3.36466	-31354.7	-29860.2	-25775.7	66.1204	11.8328	11.2964	10.066	
3.36965	-0.125488	-0.119415	362.164	66.2182	2.93237e-005	6.39847e-005	0.133836	3.36965	-31354.7	-29858.4	-25776.2	66.2182	12.4414	11.8634	10.6088	
3.37465	-0.127716	-0.119202	362.138	66.316	5.35735e-005	9.13845e-005	0.0939942	3.37465	-31355.9	-29857.1	-25776.6	66.316	8.6591	8.28005	7.37655	
3.37964	-0.124969	-0.117584	362.116	66.4138	4.11613e-005	6.40964e-005	0.132678	3.37964	-31355.5	-29855.6	-25776.9	66.4138	12.3994	11.8481	10.6143	
3.38463	-0.122345	-0.110016	362.089	66.5116	5.36522e-005	7.51853e-005	0.0559209	3.38463	-31358.4	-29851.4	-25776.9	66.5116	5.09733	4.85061	4.3389	
3.38962	-0.119232	-0.102753	362.064	66.6094	0.000112514	0.000132792	0.13186	3.38962	-31361.7	-29847.7	-25776.5	66.6094	12.3665	11.8219	10.6142	
3.39461	-0.124512	-0.109863	362.041	66.7072	7.77542e-005	0.000102905	0.0174013	3.39461	-31359.1	-29848.7	-25777.2	66.7072	1.3012	1.22021	1.12252	
3.39961	-0.12381	-0.109131	362.017	66.805	7.27783e-005	0.000144225	0.131466	3.39961	-31357.8	-29850	-25777.9	66.805	12.3456	11.7963	10.6003	
3.4046	-0.11145	-0.0927429	361.985	66.9029	3.88674e-005	0.000104206	0.0295715	3.4046	-31349.6	-29857.7	-25779.1	66.9029	2.58477	2.44622	2.19897	
3.40959	-0.124207	-0.108826	361.964	67.0007	4.52926e-005	3.55599e-005	0.131518	3.40959	-31347.8	-29856.5	-25780.2	67.0007	12.3261	11.7739	10.5713	
3.41458	-0.1185	-0.104523	361.944	67.0985	6.22704e-005	5.56056e-005	0.0685062	3.41458	-31350.1	-29852.3	-25780.5	67.0985	6.26704	6.01203	5.34886	
3.41957	-0.115784	-0.101532	361.918	67.1963	3.70362e-005	5.11821e-005	0.132024	3.41957	-31353.6	-29849.4	-25780.3	67.1963	12.3149	11.7569	10.5261	
3.42457	-0.106781	-0.0970764	361.901	67.2941	8.94686e-005	5.99067e-005	0.104884	3.42457	-31362.2	-29840.3	-25779.2	67.2941	9.68718	9.22848	8.23582	
3.42956	-0.111023	-0.100159	361.879	67.3919	8.40459e-005	5.11589e-005	0.132735	3.42956	-31365.7	-29836.1	-25778.6	67.3919	12.3085	11.7479	10.4877	
3.43455	-0.106232	-0.105652	361.854	67.4897	4.38439e-005	5.75316e-005	0.136178	3.43455	-31362.9	-29838.8	-25779.4	67.4897	12.5958	12.0313	10.7182	
3.43954	-0.103516	-0.103546	361.837	67.5875	8.46916e-005	5.20237e-005	0.133516	3.43954	-31361.3	-29840.8	-25780.7	67.5875	12.295	11.7441	10.4395	
3.44454	-0.103729	-0.104065	361.812	67.6853	6.44296e-005	7.31314e-005	0.160961	3.44454	-31356.9	-29844.6	-25781.9	67.6853	14.9002	14.2085	12.6709	
3.44953	-0.104767	-0.105103	361.79	67.7832	3.78474e-005	4.67151e-005	0.13421	3.44953	-31347.9	-29853.9	-25782.6	67.7832	12.2867	11.7199	10.3966	
3.45452	-0.104431	-0.0940552	361.774	67.881	5.52395e-005	4.70792e-005	0.177766	3.45452	-31345.8	-29855.8	-25782.1	67.881	16.4785	15.6975	14.0012	
3.45951	-0.099823	-0.0852966	361.752	67.9788	5.7352e-005	7.46494e-005	0.134563	3.45951	-31340.4	-29861	-25781.3	67.9788	12.2544	11.7284	10.3566	
3.4645	-0.100708	-0.0808411	361.736	68.0766	5.29414e-005	3.70641e-005	0.186	3.4645	-31341.1	-29860	-25780.3	68.0766	17.2144	16.449	14.6431	
3.4695	-0.0959473	-0.0769653	361.716	68.1744	7.20552e-005	4.65958e-005	0.134535	3.4695	-31346.5	-29853.9	-25780.1	68.1744	12.2549	11.6981	10.3342	
3.47449	-0.091919	-0.0779114	361.692	68.2722	4.98744e-005	5.12896e-005	0.185199	3.47449	-31348.6	-29851.6	-25780.6	68.2722	17.1622	16.3546	14.584	
3.47948	-0.0751343	-0.0696106	361.673	68.37	3.33288e-005	5.69252e-005	0.134088	3.47948	-31350.4	-29850.9	-25780.9	68.37	12.2457	11.657	10.3216	
3.48447	-0.0822754	-0.0856323	361.653	68.4678	5.69678e-005	2.67646e-005	0.175414	3.48447	-31354.2	-29847.8	-25780.7	68.4678	16.2183	15.5189	13.8148	
3.48946	-0.0797119	-0.0845947	361.63	68.5656	5.48112e-005	6.22368e-005	0.133188	3.48946	-31354.8	-29845.9	-25780.7	68.5656	12.1954	11.6558	10.3225	
3.49446	-0.0805359	-0.0776062	361.608	68.6635	4.77024e-005	8.43093e-005	0.157177	3.49446	-31352.2	-29847	-25781.4	68.6635	14.5601	13.8715	12.3787	
3.49945	-0.0765991	-0.066742	361.577	68.7613	4.10983e-005	3.97457e-005	0.132085	3.49945	-31348.9	-29849.1	-25781.6	68.7613	12.1752	11.6121	10.3283	
3.50444	-0.076355	-0.0642395	361.553	68.8591	3.68782e-005	6.55521e-005	0.131485	3.50444	-31346.4	-29850.7	-25781.9	68.8591	12.1441	11.613	10.3425	
3.50943	-0.0730896	-0.0666809	361.523	68.9569	4.94934e-005	9.99723e-005	0.130834	3.50943	-31344.7	-29851.7	-25782.7	68.9569	12.1423	11.5963	10.3406	
3.51442	-0.0674133	-0.0670166	361.494	69.0547	5.30062e-005	4.92957e-005	0.0995604	3.51442	-31344.1	-29852.1	-25782.9	69.0547	9.19251	8.7515	7.81778	
3.51942	-0.0601502	-0.0612488	361.462	69.1525	6.38388e-005	3.79488e-005	0.129734	3.51942	-31344.7	-29851.5	-25783.4	69.1525	12.1148	11.5563	10.3616	
3.52441	-0.0643005	-0.0594177	361.427	69.2503	7.1161e-005	8.08406e-005	0.0631064	3.52441	-31347	-29850.5	-25783.1	69.2503	5.78204	5.50361	4.91286	
3.5294	-0.06604	-0.0535278	361.39	69.3481	3.4179e-005	8.05666e-005	0.128864	3.5294	-31355.4	-29841.5	-25782.6	69.3481	12.0732	11.547	10.3606	
3.53439	-0.0612793	-0.0463562	361.351	69.4459	4.02583e-005	0.000107174	0.024732	3.53439	-31349.6	-29846.1	-25783.2	69.4459	2.07629	2.02016	1.79534	
3.53938	-0.0713196	-0.0630798	361.313	69.5438	7.33301e-005	4.76149e-005	0.128405	3.53938	-31349.2	-29847.5	-25783.2	69.5438	12.0487	11.5232	10.3514	
3.54438	-0.0697327	-0.0672608	361.275	69.6416	5.42325e-005	3.5606e-005	0.0207033	3.54438	-31350	-29845.5	-25782.7	69.6416	1.67186	1.6055	1.43833	
3.54937	-0.0716858	-0.0651245	361.246	69.7394	5.56376e-005	2.78075e-005	0.128432	3.54937	-31347.8	-29845.9	-25782.1	69.7394	12.0367	11.504	10.3338	
3.55436	-0.064148	-0.0526428	361.224	69.8372	7.26897e-005	7.89917e-005	0.0585798	3.55436	-31356.8	-29838.1	-25781.2	69.8372	5.34651	5.10848	4.55371	
