Scan started at 18:12:29 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.07671	-0.0522461	-0.0369568	367.756	40.8851	7.86667e-005	8.2775e-005	0.223902	2.07671	-31437.1	-29918.7	-25753.5	40.8851	20.7325	19.7683	17.6353	
2.0817	-0.0532532	-0.0340271	367.738	40.9829	0.000127799	8.23688e-005	0.193825	2.0817	-31437.5	-29917	-25753.3	40.9829	17.8818	17.0893	15.2083	
2.08669	-0.0502625	-0.0387878	367.72	41.0807	9.81562e-005	8.20945e-005	0.18335	2.08669	-31436.5	-29918.9	-25753.2	41.0807	16.9506	16.1925	14.4245	
2.09168	-0.0419312	-0.0262756	367.703	41.1785	7.29993e-005	4.50434e-005	0.19156	2.09168	-31435.4	-29919.7	-25753.3	41.1785	17.7964	17.0036	15.1865	
2.09667	-0.0483704	-0.0365906	367.687	41.2763	6.63293e-005	5.56278e-005	0.134455	2.09667	-31433.2	-29919.8	-25753	41.2763	12.3856	11.8404	10.5488	
2.10167	-0.0465698	-0.0379639	367.672	41.3741	5.34235e-005	5.49794e-005	0.189533	2.10167	-31432.6	-29921.1	-25753.9	41.3741	17.7125	16.9208	15.1623	
2.10666	-0.0491333	-0.0393982	367.657	41.4719	7.88537e-005	6.17056e-005	0.0796887	2.10666	-31426	-29928.2	-25755.1	41.4719	7.27003	6.94053	6.19285	
2.11165	-0.0379028	-0.0333862	367.644	41.5698	6.82734e-005	3.77938e-005	0.187904	2.11165	-31421.6	-29934.4	-25755.4	41.5698	17.6221	16.8562	15.1342	
2.11664	-0.0435181	-0.0328369	367.634	41.6676	4.33e-005	5.60072e-005	0.0246347	2.11664	-31418.4	-29936.6	-25755	41.6676	1.83148	1.7741	1.58623	
2.12163	-0.0398254	-0.0297852	367.62	41.7654	4.58448e-005	9.72115e-005	0.186932	2.12163	-31412.9	-29941.3	-25754.5	41.7654	17.551	16.7878	15.0788	
2.12663	-0.0356445	-0.0204163	367.612	41.8632	4.17963e-005	7.18781e-005	0.0418895	2.12663	-31416.5	-29937.9	-25754.2	41.8632	3.63452	3.50181	3.12372	
2.13162	-0.0392151	-0.0174866	367.593	41.961	7.93687e-005	3.38205e-005	0.186632	2.13162	-31419.8	-29933.5	-25753.7	41.961	17.4929	16.713	14.9995	
2.13661	-0.0380859	-0.0202637	367.574	42.0588	7.58743e-005	5.36536e-005	0.0971208	2.13661	-31424.4	-29928.4	-25753.1	42.0588	8.9036	8.50498	7.58134	
2.1416	-0.0406799	-0.0137939	367.562	42.1566	5.67723e-005	5.21764e-005	0.186866	2.1416	-31424.4	-29926.8	-25753.7	42.1566	17.4429	16.6551	14.913	
2.14659	-0.0386963	-0.0164185	367.532	42.2544	8.64065e-005	8.8765e-005	0.148337	2.14659	-31424	-29927.2	-25753.6	42.2544	13.6824	13.0821	11.6552	
2.15159	-0.0431519	-0.0227356	367.513	42.3522	4.67658e-005	5.94771e-005	0.187439	2.15159	-31417.7	-29933.3	-25753.5	42.3522	17.3927	16.5893	14.8109	
2.15658	-0.0453796	-0.0213623	367.491	42.4501	3.5373e-005	6.1527e-005	0.192167	2.15658	-31415.7	-29934.5	-25753.6	42.4501	17.7827	16.9709	15.1222	
2.16157	-0.0476685	-0.033905	367.465	42.5479	4.20053e-005	7.57346e-005	0.188211	2.16157	-31414.5	-29935.3	-25753.3	42.5479	17.3215	16.5476	14.7211	
2.16656	-0.0374146	-0.0239258	367.45	42.6457	5.83042e-005	4.08568e-005	0.226583	2.16656	-31417.8	-29930.9	-25752.1	42.6457	20.9715	20.0174	17.8465	
2.17155	-0.0455933	-0.0393677	367.423	42.7435	5.93052e-005	4.42966e-005	0.188707	2.17155	-31421.1	-29928.5	-25752	42.7435	17.2762	16.4888	14.6247	
2.17655	-0.046814	-0.0444946	367.408	42.8413	6.81427e-005	7.80995e-005	0.249707	2.17655	-31422.5	-29928.2	-25752.8	42.8413	23.1113	22.0912	19.6847	
2.18154	-0.0470276	-0.0443726	367.392	42.9391	3.71115e-005	3.36805e-005	0.188833	2.18154	-31423.4	-29925.6	-25753.2	42.9391	17.2413	16.4323	14.5326	
2.18653	-0.0441589	-0.0354309	367.369	43.0369	7.01688e-005	6.45595e-005	0.260696	2.18653	-31421.6	-29927	-25752.8	43.0369	24.1495	23.043	20.5483	
2.19152	-0.0507813	-0.037323	367.357	43.1347	2.73568e-005	3.3346e-005	0.18838	2.19152	-31422.1	-29926	-25752.8	43.1347	17.1496	16.3796	14.4736	
2.19652	-0.0550232	-0.0405579	367.337	43.2325	6.75331e-005	7.58577e-005	0.258974	2.19652	-31417.8	-29927.9	-25753.5	43.2325	23.9962	22.9064	20.4124	
2.20151	-0.0504456	-0.0373535	367.315	43.3304	4.8844e-005	3.47204e-005	0.187344	2.20151	-31415.9	-29928.2	-25753.6	43.3304	17.0908	16.3076	14.4295	
2.2065	-0.0540772	-0.0444641	367.292	43.4282	6.15182e-005	6.78275e-005	0.24486	2.2065	-31420.4	-29923.3	-25753.6	43.4282	22.6827	21.6394	19.2789	
2.21149	-0.059906	-0.0505982	367.264	43.526	3.57381e-005	4.03459e-005	0.185719	2.21149	-31420.1	-29924.7	-25753.4	43.526	17.0351	16.2271	14.3934	
2.21648	-0.0662842	-0.0603333	367.234	43.6238	8.95389e-005	7.28599e-005	0.218963	2.21648	-31420	-29923.4	-25752.7	43.6238	20.2936	19.3348	17.2296	
2.22148	-0.0701599	-0.0626831	367.204	43.7216	2.95846e-005	3.91301e-005	0.183769	2.22148	-31422.5	-29920.5	-25753.4	43.7216	16.9627	16.1481	14.3781	
2.22647	-0.0809021	-0.0756836	367.174	43.8194	7.50193e-005	3.5249e-005	0.182717	2.22647	-31422.3	-29922	-25752.7	43.8194	16.8961	16.1246	14.3771	
2.23146	-0.0854492	-0.0729981	367.149	43.9172	5.11188e-005	2.88239e-005	0.181681	2.23146	-31424.5	-29918	-25751.9	43.9172	16.8569	16.0928	14.3577	
2.23645	-0.085022	-0.0686951	367.121	44.015	8.86868e-005	7.82798e-005	0.138036	2.23645	-31427.6	-29912.3	-25752.1	44.015	12.6958	12.1813	10.8629	
2.24144	-0.0778504	-0.0615845	367.089	44.1128	5.68744e-005	4.51346e-005	0.179741	2.24144	-31426.1	-29912.2	-25752.3	44.1128	16.761	16.0348	14.3595	
2.24644	-0.0851135	-0.0750733	367.057	44.2107	5.64216e-005	3.97318e-005	0.0872879	2.24644	-31425.3	-29913	-25753.3	44.2107	8.01853	7.61704	6.80554	
2.25143	-0.0866394	-0.0809631	367.026	44.3085	9.26428e-005	4.32622e-005	0.178193	2.25143	-31430.2	-29908.1	-25753.1	44.3085	16.7303	15.9433	14.3152	
2.25642	-0.0889588	-0.084137	367.002	44.4063	3.24136e-005	4.18435e-005	0.0341277	2.25642	-31429.3	-29905.9	-25753.9	44.4063	2.88878	2.80738	2.50937	
2.26141	-0.0849915	-0.0755615	366.972	44.5041	4.36852e-005	3.00903e-005	0.177194	2.26141	-31428.8	-29904.4	-25754.2	44.5041	16.6444	15.9089	14.2985	
2.2664	-0.0914917	-0.0769653	366.951	44.6019	6.32523e-005	3.61615e-005	0.0284977	2.2664	-31427.3	-29906.8	-25753.7	44.6019	2.34274	2.18002	1.97139	
2.2714	-0.0960083	-0.081543	366.924	44.6997	5.77052e-005	4.10964e-005	0.176806	2.2714	-31422.4	-29911.2	-25753.3	44.6997	16.5591	15.8724	14.2516	
2.27639	-0.0967407	-0.0758972	366.895	44.7975	5.34988e-005	4.12315e-005	0.0804978	2.27639	-31420.6	-29911.8	-25752.4	44.7975	7.35444	7.03318	6.2976	
2.28138	-0.103455	-0.088562	366.869	44.8953	3.66183e-005	3.26281e-005	0.177008	2.28138	-31419.7	-29912.5	-25752.2	44.8953	16.5132	15.8158	14.1464	
2.28637	-0.109894	-0.0931091	366.838	44.9931	1.67804e-005	5.59296e-005	0.130288	2.28637	-31421.7	-29911.4	-25752.4	44.9931	12.0043	11.4803	10.2092	
2.29136	-0.107513	-0.0970154	366.82	45.091	4.64924e-005	3.84916e-005	0.177589	2.29136	-31423.7	-29911.1	-25752.2	45.091	16.4835	15.7669	14.0937	
2.29636	-0.101532	-0.0979004	366.797	45.1888	8.24673e-005	4.35384e-005	0.173682	2.29636	-31424.2	-29908.7	-25752.7	45.1888	16.0366	15.3714	13.6753	
2.30135	-0.109772	-0.110504	366.771	45.2866	4.17721e-005	6.47099e-005	0.17832	2.30135	-31424.1	-29907.5	-25752.9	45.2866	16.4595	15.7049	13.9726	
2.30634	-0.11441	-0.119537	366.751	45.3844	6.28941e-005	7.37521e-005	0.208525	2.30634	-31420.5	-29909.4	-25752.5	45.3844	19.3187	18.4117	16.4108	
2.31133	-0.122894	-0.124359	366.721	45.4822	3.96228e-005	3.43479e-005	0.178936	2.31133	-31423	-29907.6	-25751.5	45.4822	16.3658	15.6902	13.9148	
2.31633	-0.116119	-0.116364	366.69	45.58	7.31901e-005	3.48532e-005	0.233059	2.31633	-31423.9	-29906.8	-25751.6	45.58	21.5928	20.5912	18.3533	
2.32132	-0.126465	-0.126221	366.659	45.6778	3.54904e-005	2.44938e-005	0.179213	2.32132	-31420.9	-29907.6	-25752.5	45.6778	16.3697	15.5856	13.8036	
2.32631	-0.130676	-0.126678	366.627	45.7756	5.25809e-005	7.73116e-005	0.24617	2.32631	-31425.7	-29902.6	-25752.2	45.7756	22.8046	21.7597	19.3883	
2.3313	-0.137878	-0.13028	366.6	45.8734	3.66484e-005	4.82259e-005	0.178962	2.3313	-31427.5	-29900	-25751.6	45.8734	16.32	15.5438	13.7447	
2.33629	-0.142212	-0.143707	366.577	45.9713	4.63502e-005	3.46062e-005	0.247294	2.33629	-31429.2	-29898.4	-25751.5	45.9713	22.9243	21.8525	19.4748	
2.34129	-0.155396	-0.152954	366.555	46.0691	3.1066e-005	5.12116e-005	0.178171	2.34129	-31430.9	-29895.8	-25751.6	46.0691	16.2599	15.4923	13.719	
2.34628	-0.161682	-0.158783	366.527	46.1669	5.2342e-005	2.28484e-005	0.23651	2.34628	-31428.4	-29898.4	-25751.4	46.1669	21.8855	20.9309	18.6549	
2.35127	-0.163239	-0.154022	366.503	46.2647	3.33515e-005	2.84167e-005	0.176798	2.35127	-31426.7	-29899.8	-25750.9	46.2647	16.221	15.3998	13.6589	
2.35626	-0.170929	-0.153473	366.473	46.3625	4.02781e-005	6.05767e-005	0.214381	2.35626	-31427.1	-29898.7	-25751.4	46.3625	19.8399	18.9491	16.8934	
2.36125	-0.176453	-0.15683	366.453	46.4603	3.64589e-005	4.57973e-005	0.175054	2.36125	-31427.1	-29897.1	-25751.6	46.4603	16.1121	15.382	13.6683	
2.36625	-0.175659	-0.157898	366.444	46.5581	3.57376e-005	5.08518e-005	0.182054	2.36625	-31426.7	-29896	-25751.3	46.5581	16.843	16.0818	14.3404	
2.37124	-0.171417	-0.157623	366.416	46.6559	4.13994e-005	3.68306e-005	0.173122	2.37124	-31429	-29895	-25751	46.6559	16.0382	15.3201	13.6685	
2.37623	-0.185791	-0.171387	366.394	46.7537	2.51954e-005	3.28267e-005	0.141243	2.37623	-31429.7	-29893.2	-25751.4	46.7537	13.0403	12.4614	11.108	
2.38122	-0.190735	-0.183563	366.365	46.8516	2.28749e-005	3.20792e-005	0.171273	2.38122	-31431.3	-29893	-25751.7	46.8516	15.9665	15.2653	13.6614	
2.38621	-0.201477	-0.194641	366.33	46.9494	2.91252e-005	1.13511e-005	0.0940989	2.38621	-31433.1	-29893.6	-25750.8	46.9494	8.63805	8.24073	7.35713	
2.39121	-0.193787	-0.192413	366.301	47.0472	2.71661e-005	2.42839e-005	0.169756	2.39121	-31431.5	-29895.8	-25750.7	47.0472	15.9026	15.2045	13.6461	
2.3962	-0.199677	-0.19281	366.278	47.145	2.22146e-005	4.25209e-005	0.0435296	2.3962	-31430.5	-29894.5	-25751.2	47.145	3.8288	3.68748	3.28666	
2.40119	-0.198456	-0.185638	366.259	47.2428	2.6971e-005	3.0721e-005	0.168739	2.40119	-31426.5	-29895.7	-25751.5	47.2428	15.8315	15.1584	13.6117	
2.40618	-0.197479	-0.179626	366.237	47.3406	1.44691e-005	4.47496e-005	0.0177112	2.40618	-31421.8	-29901.8	-25752	47.3406	1.09163	1.09665	0.973297	
2.41117	-0.19928	-0.17984	366.214	47.4384	2.48092e-005	1.90377e-005	0.168295	2.41117	-31423.3	-29899	-25751.2	47.4384	15.7977	15.087	13.5557	
2.41617	-0.200501	-0.187561	366.193	47.5362	2.21834e-005	2.33209e-005	0.065588	2.41617	-31424.8	-29893.9	-25750.2	47.5362	5.99318	5.66863	5.06585	
2.42116	-0.196381	-0.184326	366.169	47.634	1.99728e-005	2.05865e-005	0.168425	2.42116	-31421.8	-29895.3	-25750.4	47.634	15.7279	15.057	13.4991	
2.42615	-0.181854	-0.173615	366.14	47.7319	2.86675e-005	2.6764e-005	0.113963	2.42615	-31419.6	-29898.8	-25751.7	47.7319	10.4499	10.0708	8.96339	
2.43114	-0.183289	-0.171173	366.118	47.8297	2.15532e-005	2.24068e-005	0.168969	2.43114	-31417.7	-29901.2	-25751.9	47.8297	15.7126	14.9878	13.4077	
2.43613	-0.183289	-0.168457	366.089	47.9275	3.65506e-005	3.8837e-005	0.156895	2.43613	-31420.1	-29896.6	-25750.5	47.9275	14.498	13.8282	12.3393	
2.44113	-0.182617	-0.161682	366.065	48.0253	2.61022e-005	2.28123e-005	0.169708	2.44113	-31424.9	-29890.2	-25750.2	48.0253	15.6756	14.968	13.3434	
2.44612	-0.172638	-0.15094	366.044	48.1231	3.67267e-005	3.23815e-005	0.192075	2.44612	-31422.5	-29892.8	-25751	48.1231	17.7624	16.9926	15.1445	
2.45111	-0.174988	-0.157105	366.025	48.2209	3.35938e-005	2.69064e-005	0.170386	2.45111	-31421	-29894.6	-25751	48.2209	15.6405	14.9319	13.2591	
2.4561	-0.174896	-0.160492	366.001	48.3187	3.94251e-005	2.9077e-005	0.217801	2.4561	-31418.1	-29896.9	-25750.5	48.3187	20.1426	19.2858	17.1787	
2.4611	-0.172943	-0.162506	365.982	48.4165	3.15651e-005	2.69861e-005	0.170779	2.4611	-31412.7	-29901.6	-25751.1	48.4165	15.5911	14.9008	13.1753	
2.46609	-0.161255	-0.150574	365.968	48.5143	4.08193e-005	2.36111e-005	0.232844	2.46609	-31413.7	-29900.7	-25751.9	48.5143	21.5951	20.5547	18.3388	
2.47108	-0.162476	-0.157471	365.947	48.6122	3.54669e-005	2.78499e-005	0.170711	2.47108	-31413.4	-29901.1	-25752.5	48.6122	15.5692	14.8268	13.1139	
2.47607	-0.157257	-0.151032	365.937	48.71	3.93701e-005	3.17087e-005	0.236573	2.47607	-31414.2	-29899.5	-25751.7	48.71	21.922	20.9116	18.6338	
2.48106	-0.154785	-0.147827	365.917	48.8078	3.4089e-005	1.91582e-005	0.170111	2.48106	-31418.7	-29894	-25751.2	48.8078	15.5412	14.7684	13.0664	
2.48606	-0.158905	-0.153778	365.896	48.9056	3.19429e-005	2.66388e-005	0.228836	2.48606	-31416.8	-29895	-25751.9	48.9056	21.1747	20.2294	18.0286	
2.49105	-0.160645	-0.150848	365.882	49.0034	3.67447e-005	2.82154e-005	0.168972	2.49105	-31414.3	-29896.9	-25751.7	49.0034	15.4563	14.7281	13.0539	
2.49604	-0.159515	-0.149597	365.861	49.1012	2.51994e-005	2.47108e-005	0.210106	2.49604	-31418.3	-29894.2	-25751.4	49.1012	19.453	18.5614	16.5473	
2.50103	-0.14978	-0.135864	365.843	49.199	3.55347e-005	3.1857e-005	0.167425	2.50103	-31420.5	-29890.4	-25751.8	49.199	15.3993	14.6913	13.0615	
2.50602	-0.158539	-0.142548	365.824	49.2968	2.13408e-005	2.33832e-005	0.181372	2.50602	-31420.4	-29888.9	-25751.5	49.2968	16.7787	16.0096	14.2728	
2.51102	-0.157349	-0.137573	365.807	49.3946	2.86627e-005	3.0978e-005	0.165657	2.51102	-31420	-29888.6	-25751.2	49.3946	15.3276	14.6262	13.0425	
2.51601	-0.15976	-0.131805	365.794	49.4925	2.27417e-005	2.27701e-005	0.144106	2.51601	-31419.3	-29890.3	-25751.2	49.4925	13.314	12.7064	11.3295	
2.521	-0.152344	-0.127686	365.781	49.5903	2.73099e-005	2.32022e-005	0.163904	2.521	-31418.6	-29890.3	-25750.8	49.5903	15.2624	14.5823	13.0472	
2.52599	-0.154602	-0.130829	365.767	49.6881	2.0074e-005	1.619e-005	0.100252	2.52599	-31417.1	-29889.9	-25750.4	49.6881	9.21962	8.80431	7.84389	
2.53098	-0.15625	-0.127563	365.75	49.7859	2.0811e-005	1.73091e-005	0.162408	2.53098	-31417.3	-29890.8	-25750.3	49.7859	15.2038	14.5264	13.0286	
2.53598	-0.148804	-0.128387	365.733	49.8837	1.93516e-005	1.54132e-005	0.0523514	2.53598	-31416	-29893.3	-25750.5	49.8837	4.69061	4.50914	4.00877	
2.54097	-0.135773	-0.1185	365.71	49.9815	2.05822e-005	1.74127e-005	0.16136	2.54097	-31412	-29896.7	-25750.2	49.9815	15.1028	14.5066	13.0042	
2.54596	-0.140503	-0.115509	365.695	50.0793	2.02692e-005	1.63457e-005	0.0125903	2.54596	-31413.3	-29894.7	-25749.5	50.0793	0.115243	0.168066	0.255297	
2.55095	-0.139252	-0.121643	365.674	50.1771	2.13543e-005	1.83967e-005	0.160865	2.55095	-31412.4	-29896.2	-25749.7	50.1771	15.1013	14.4411	12.9668	
2.55594	-0.136688	-0.118774	365.657	50.2749	2.10362e-005	1.86792e-005	0.0520268	2.55594	-31409.7	-29898	-25749.9	50.2749	4.68247	4.48617	4.0022	
2.56094	-0.144287	-0.121155	365.639	50.3728	2.3827e-005	1.97926e-005	0.160919	2.56094	-31409.9	-29896.9	-25750.4	50.3728	15.0484	14.3813	12.8947	
2.56593	-0.145691	-0.131104	365.613	50.4706	2.68867e-005	2.17194e-005	0.0990251	2.56593	-31406.2	-29899.7	-25750.2	50.4706	9.10206	8.69626	7.74779	
2.57092	-0.146149	-0.13031	365.586	50.5684	3.0332e-005	2.20234e-005	0.161407	2.57092	-31403.9	-29902.6	-25749.6	50.5684	15.0316	14.3613	12.8417	
2.57591	-0.138336	-0.121582	365.554	50.6662	3.1756e-005	2.39847e-005	0.141472	2.57591	-31400.3	-29906.6	-25750.4	50.6662	13.0737	12.4795	11.1205	
2.58091	-0.143463	-0.128479	365.524	50.764	3.69928e-005	3.57796e-005	0.162133	2.58091	-31400.6	-29906	-25750	50.764	14.9812	14.3351	12.7717	
2.5859	-0.145447	-0.127075	365.493	50.8618	3.43688e-005	3.18691e-005	0.176972	2.5859	-31402.8	-29904.2	-25749.9	50.8618	16.3646	15.6357	13.933	
2.59089	-0.136047	-0.116974	365.476	50.9596	3.95595e-005	2.60527e-005	0.162861	2.59089	-31407.1	-29900.7	-25749.6	50.9596	14.9727	14.2891	12.692	
2.59588	-0.127289	-0.107727	365.45	51.0574	3.74632e-005	3.20666e-005	0.203754	2.59588	-31409.9	-29898.1	-25749.1	51.0574	18.8616	18.0143	16.0546	
2.60087	-0.128265	-0.110657	365.43	51.1552	3.21924e-005	2.52482e-005	0.163363	2.60087	-31406.2	-29900.2	-25749.6	51.1552	14.9414	14.2469	12.6117	
2.60587	-0.114166	-0.100678	365.417	51.2531	4.53092e-005	4.15455e-005	0.220561	2.60587	-31402	-29905	-25750.2	51.2531	20.4239	19.5029	17.3726	
2.61086	-0.114807	-0.10321	365.392	51.3509	3.39804e-005	2.64442e-005	0.163457	2.61086	-31399.4	-29906.8	-25749.7	51.3509	14.9042	14.2126	12.5656	
2.61585	-0.110168	-0.0976868	365.375	51.4487	4.53521e-005	3.99411e-005	0.226621	2.61585	-31401.9	-29903.1	-25749.6	51.4487	20.9876	20.0405	17.8534	
2.62084	-0.117371	-0.11261	365.356	51.5465	3.4477e-005	2.37869e-005	0.163036	2.62084	-31403.6	-29901.3	-25749.9	51.5465	14.8625	14.1834	12.522	
2.62583	-0.125183	-0.122528	365.331	51.6443	5.52131e-005	4.84629e-005	0.221693	2.62583	-31403.6	-29900.1	-25750	51.6443	20.5401	19.6205	17.4742	
2.63083	-0.125916	-0.121521	365.312	51.7421	3.70922e-005	3.2772e-005	0.162098	2.63083	-31403.2	-29900.9	-25749.8	51.7421	14.8163	14.1416	12.5139	
2.63582	-0.127228	-0.131195	365.288	51.8399	5.36678e-005	5.1171e-005	0.206095	2.63582	-31396.9	-29905.7	-25749.8	51.8399	19.1486	18.17	16.2122	
2.64081	-0.129364	-0.12735	365.26	51.9377	3.68658e-005	3.23132e-005	0.160723	2.64081	-31392.2	-29908.7	-25750.3	51.9377	14.7352	14.1192	12.5238	
2.6458	-0.12973	-0.126251	365.241	52.0356	5.06623e-005	4.48425e-005	0.180648	2.6458	-31391.6	-29909.2	-25750.2	52.0356	16.6609	15.9984	14.2535	
2.65079	-0.122803	-0.130737	365.217	52.1334	2.93421e-005	3.7466e-005	0.159111	2.65079	-31388.8	-29911.3	-25750.3	52.1334	14.6802	14.0426	12.5142	
2.65579	-0.135284	-0.135132	365.194	52.2312	5.33566e-005	4.96805e-005	0.146649	2.65579	-31390.1	-29909.5	-25750.4	52.2312	13.5107	12.9717	11.5466	
2.66078	-0.13562	-0.133942	365.174	52.329	3.6336e-005	3.22184e-005	0.157449	2.66078	-31388.2	-29910	-25750.8	52.329	14.6188	13.9969	12.5126	
2.66577	-0.137268	-0.140656	365.149	52.4268	4.7218e-005	4.07212e-005	0.105858	2.66577	-31387	-29911	-25751	52.4268	9.77922	9.28354	8.28988	
2.67076	-0.12677	-0.125305	365.124	52.5246	3.03e-005	3.02704e-005	0.155975	2.67076	-31388.6	-29910	-25750.3	52.5246	14.5836	13.9324	12.491	
2.67575	-0.132874	-0.131958	365.106	52.6224	3.34245e-005	2.85851e-005	0.0605655	2.67575	-31389	-29908.6	-25749.9	52.6224	5.51256	5.24368	4.67701	
2.68075	-0.129456	-0.132294	365.096	52.7202	4.17313e-005	4.60339e-005	0.154909	2.68075	-31389	-29907.6	-25750.2	52.7202	14.5354	13.8894	12.471	
2.68574	-0.124939	-0.120636	365.084	52.818	4.09904e-005	5.11008e-005	0.0162801	2.68574	-31389.5	-29906.9	-25750.2	52.818	1.02193	0.975646	0.889204	
2.69073	-0.124847	-0.114716	365.065	52.9159	6.14524e-005	6.22009e-005	0.154356	2.69073	-31389.2	-29905.9	-25750.6	52.9159	14.4921	13.8551	12.4429	
2.69572	-0.122772	-0.110687	365.045	53.0137	7.87489e-005	9.05218e-005	0.0396941	2.69572	-31390.1	-29903.5	-25750.4	53.0137	3.50265	3.36819	3.00164	
2.70072	-0.124969	-0.108765	365.016	53.1115	9.58866e-005	0.000103344	0.154334	2.70072	-31396.1	-29897.5	-25749.8	53.1115	14.4553	13.8136	12.3913	
2.70571	-0.122528	-0.108093	364.993	53.2093	0.000137394	0.00011166	0.0852823	2.70571	-31398.7	-29894.4	-25750	53.2093	7.82305	7.47629	6.6596	
2.7107	-0.128235	-0.107483	364.975	53.3071	0.000183382	0.000181715	0.15476	2.7107	-31407	-29887	-25749	53.3071	14.4281	13.7915	12.3421	
2.71569	-0.131561	-0.114288	364.959	53.4049	0.000144776	0.000139074	0.127237	2.71569	-31409.6	-29884.5	-25749.1	53.4049	11.7516	11.214	9.98118	
2.72068	-0.131104	-0.117432	364.936	53.5027	0.000215968	0.000204368	0.155477	2.72068	-31408.8	-29885	-25749.5	53.5027	14.3942	13.7686	12.2837	
2.72568	-0.120544	-0.0974121	364.909	53.6005	0.000407176	0.000386324	0.16298	2.72568	-31407.9	-29886.2	-25750	53.6005	15.0783	14.4009	12.8443	
2.73067	-0.124542	-0.110168	364.89	53.6983	0.000936847	0.000927752	0.156205	2.73067	-31407.6	-29885.8	-25749.8	53.6983	14.3957	13.7115	12.1973	
2.73566	-0.125061	-0.113007	364.868	53.7962	0.000595028	0.000568782	0.190686	2.73566	-31411.4	-29879.8	-25749.3	53.7962	17.6686	16.8433	15.0175	
2.74065	-0.122467	-0.106842	364.849	53.894	0.000242774	0.00022595	0.156841	2.74065	-31411.2	-29877.6	-25750.3	53.894	14.3685	13.6911	12.1368	
2.74564	-0.112213	-0.106537	364.83	53.9918	5.18976e-005	5.1387e-005	0.209124	2.74564	-31412.2	-29875.1	-25750.3	53.9918	19.3593	18.4916	16.4725	
2.75064	-0.121552	-0.112762	364.808	54.0896	9.15293e-005	8.63742e-005	0.157047	2.75064	-31412.8	-29873.6	-25749.6	54.0896	14.347	13.6493	12.075	
2.75563	-0.118103	-0.105652	364.787	54.1874	6.26864e-005	7.46825e-005	0.217339	2.75563	-31409.2	-29876.2	-25750.3	54.1874	20.1157	19.2107	17.122	
2.76062	-0.11908	-0.108978	364.772	54.2852	5.34968e-005	6.92302e-005	0.156793	2.76062	-31408.1	-29877.5	-25751	54.2852	14.2954	13.6096	12.0401	
2.76561	-0.122864	-0.109589	364.75	54.383	5.26635e-005	5.1228e-005	0.215009	2.76561	-31409.8	-29876.3	-25750.7	54.383	19.9361	18.9908	16.9317	
2.7706	-0.120514	-0.112762	364.73	54.4808	3.50359e-005	5.2449e-005	0.156037	2.7706	-31413.5	-29872.5	-25750.2	54.4808	14.2135	13.6221	12.0343	
2.7756	-0.123566	-0.116119	364.706	54.5786	3.28475e-005	4.2473e-005	0.202292	2.7756	-31418.4	-29866.3	-25749.8	54.5786	18.743	17.8741	15.937	
2.78059	-0.116333	-0.107819	364.675	54.6765	7.08532e-005	7.47562e-005	0.154833	2.78059	-31420.2	-29862.7	-25750.7	54.6765	14.2286	13.5131	11.9991	
2.78558	-0.123627	-0.119934	364.646	54.7743	4.66729e-005	2.03135e-005	0.179863	2.78558	-31419.2	-29862.4	-25751.2	54.7743	16.624	15.912	14.1644	
2.79057	-0.129272	-0.122009	364.613	54.8721	3.74953e-005	4.37408e-005	0.153364	2.79057	-31417.4	-29863.7	-25751.1	54.8721	14.1371	13.5086	12.0114	
2.79556	-0.131256	-0.126068	364.584	54.9699	2.34849e-005	2.95563e-005	0.14891	2.79556	-31416.9	-29863.6	-25751.7	54.9699	13.7479	13.1701	11.7371	
2.80056	-0.122742	-0.120117	364.548	55.0677	3.56248e-005	3.43794e-005	0.151784	2.80056	-31417.1	-29862.2	-25753	55.0677	14.0786	13.4668	12.0287	
2.80555	-0.128906	-0.12381	364.523	55.1655	3.54469e-005	2.59003e-005	0.111001	2.80555	-31418	-29861.9	-25753.2	55.1655	10.2365	9.79303	8.73489	
2.81054	-0.126709	-0.123169	364.497	55.2633	2.92683e-005	2.27182e-005	0.150343	2.81054	-31416.9	-29862.2	-25753.7	55.2633	14.042	13.4055	12.0189	
2.81553	-0.119476	-0.121307	364.475	55.3611	1.69884e-005	2.27728e-005	0.0681672	2.81553	-31416	-29861	-25753.9	55.3611	6.24605	5.95227	5.31592	
2.82053	-0.109802	-0.108826	364.452	55.4589	4.86607e-005	4.29975e-005	0.149235	2.82053	-31418	-29859.1	-25753.1	55.4589	13.9971	13.3972	12.0187	
2.82552	-0.115997	-0.116791	364.42	55.5568	2.69893e-005	2.83931e-005	0.0239776	2.82552	-31418.4	-29858.7	-25753.2	55.5568	1.91778	1.85651	1.68766	
2.83051	-0.111389	-0.118011	364.383	55.6546	4.14689e-005	4.01617e-005	0.148625	2.83051	-31418.5	-29857.8	-25753.3	55.6546	13.9548	13.3353	11.9842	
2.8355	-0.113159	-0.111572	364.35	55.7524	4.64229e-005	2.20304e-005	0.0285095	2.8355	-31425.2	-29851.4	-25753.1	55.7524	2.43308	2.3106	2.0635	
