Scan started at 18:07:18 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.25143	-0.118073	-0.101196	365.243	44.3085	7.50502e-005	6.65563e-005	0.178165	2.25143	-31380	-29897.8	-25749.2	44.3085	16.7019	15.9566	14.3287	
2.25642	-0.120239	-0.106781	365.226	44.4063	6.36363e-005	4.12526e-005	0.034026	2.25642	-31381.2	-29897.2	-25748.7	44.4063	2.89334	2.76397	2.4762	
2.26141	-0.116821	-0.102112	365.207	44.5041	5.48853e-005	2.52239e-005	0.177196	2.26141	-31378.9	-29898.4	-25749.3	44.5041	16.634	15.8971	14.2844	
2.2664	-0.108276	-0.0956116	365.192	44.6019	5.49968e-005	2.83083e-005	0.0283237	2.2664	-31379.5	-29898.1	-25749.6	44.6019	2.30876	2.21015	1.98704	
2.2714	-0.116333	-0.110931	365.173	44.6997	4.93134e-005	4.31443e-005	0.176796	2.2714	-31377.9	-29898.8	-25749.6	44.6997	16.5786	15.8388	14.2232	
2.27639	-0.118011	-0.108887	365.154	44.7975	4.14749e-005	4.04171e-005	0.0803725	2.27639	-31378.5	-29897.7	-25749.7	44.7975	7.3616	7.01704	6.26557	
2.28138	-0.116669	-0.1073	365.133	44.8953	6.98105e-005	3.73269e-005	0.176931	2.28138	-31378	-29898.4	-25750.3	44.8953	16.5329	15.7809	14.1488	
2.28637	-0.11911	-0.111053	365.106	44.9931	4.78628e-005	4.00753e-005	0.13009	2.28637	-31378	-29898.4	-25749.9	44.9931	12.0121	11.4665	10.222	
2.29136	-0.133362	-0.119476	365.087	45.091	2.68492e-005	4.59316e-005	0.177397	2.29136	-31380.4	-29896.1	-25749.7	45.091	16.4769	15.7432	14.0614	
2.29636	-0.131653	-0.118439	365.068	45.1888	2.87758e-005	2.3053e-005	0.173464	2.29636	-31378.8	-29896.3	-25750.2	45.1888	16.0577	15.313	13.6629	
2.30135	-0.132446	-0.123383	365.05	45.2866	3.60726e-005	3.71879e-005	0.17803	2.30135	-31376.7	-29897.5	-25750.8	45.2866	16.4304	15.6927	13.9708	
2.30634	-0.128021	-0.118378	365.031	45.3844	3.26774e-005	2.63379e-005	0.208216	2.30634	-31379.4	-29893.6	-25750.6	45.3844	19.2758	18.4167	16.4153	
2.31133	-0.128387	-0.121307	365.008	45.4822	4.91497e-005	2.37088e-005	0.178529	2.31133	-31385.2	-29887.5	-25749.9	45.4822	16.393	15.6353	13.8847	
2.31633	-0.134186	-0.127533	364.982	45.58	5.20646e-005	3.57313e-005	0.232719	2.31633	-31391.8	-29881.1	-25749.4	45.58	21.5627	20.5844	18.3546	
2.32132	-0.137177	-0.128418	364.966	45.6778	2.84783e-005	3.68425e-005	0.178732	2.32132	-31398.6	-29874	-25749	45.6778	16.3467	15.5883	13.8064	
2.32631	-0.124939	-0.112885	364.945	45.7756	5.47466e-005	4.71124e-005	0.245824	2.32631	-31399.8	-29873.3	-25749	45.7756	22.7846	21.7437	19.393	
2.3313	-0.133392	-0.1203	364.928	45.8734	4.69702e-005	3.87162e-005	0.178457	2.3313	-31397.7	-29874.2	-25749.8	45.8734	16.2996	15.5284	13.7467	
2.33629	-0.129395	-0.119385	364.912	45.9713	2.68614e-005	4.22104e-005	0.246987	2.33629	-31396.7	-29874.7	-25750.1	45.9713	22.8936	21.8449	19.4842	
2.34129	-0.123444	-0.113678	364.881	46.0691	5.60915e-005	3.69256e-005	0.177675	2.34129	-31397.8	-29872.6	-25750.5	46.0691	16.2413	15.4724	13.7038	
2.34628	-0.128265	-0.118683	364.858	46.1669	3.54646e-005	1.39975e-005	0.236168	2.34628	-31399.7	-29870.1	-25750.5	46.1669	21.8938	20.8847	18.6265	
2.35127	-0.128113	-0.121521	364.836	46.2647	4.23239e-005	4.03147e-005	0.176373	2.35127	-31402.1	-29868.3	-25750.2	46.2647	16.179	15.4157	13.6805	
2.35626	-0.12735	-0.116119	364.815	46.3625	2.74575e-005	2.00493e-005	0.214066	2.35626	-31402.9	-29866.7	-25750.7	46.3625	19.8289	18.9369	16.8782	
2.36125	-0.126678	-0.114594	364.798	46.4603	3.08396e-005	3.14301e-005	0.17472	2.36125	-31401.6	-29867.6	-25751.6	46.4603	16.1042	15.3603	13.6663	
2.36625	-0.129517	-0.117432	364.775	46.5581	3.07179e-005	3.53587e-005	0.181783	2.36625	-31398.6	-29869.6	-25752.3	46.5581	16.8356	16.0643	14.3273	
2.37124	-0.130981	-0.116486	364.751	46.6559	3.36791e-005	3.56315e-005	0.172906	2.37124	-31398.8	-29867.9	-25751.9	46.6559	16.0364	15.3002	13.6599	
2.37623	-0.131256	-0.123291	364.729	46.7537	2.69083e-005	2.97862e-005	0.141019	2.37623	-31402.8	-29864.1	-25751.7	46.7537	13.035	12.4428	11.0979	
2.38122	-0.128113	-0.121429	364.709	46.8516	3.84507e-005	3.35001e-005	0.171149	2.38122	-31408.2	-29858.3	-25751.2	46.8516	15.9621	15.2459	13.6522	
2.38621	-0.130646	-0.12738	364.678	46.9494	1.67599e-005	1.88304e-005	0.0939327	2.38621	-31410.9	-29854.6	-25751.1	46.9494	8.63881	8.23529	7.35409	
2.39121	-0.132202	-0.127167	364.652	47.0472	4.50661e-005	3.82151e-005	0.169711	2.39121	-31412.5	-29852.8	-25752.3	47.0472	15.8965	15.1875	13.6334	
2.3962	-0.132294	-0.127625	364.621	47.145	8.63808e-006	2.63206e-005	0.04341	2.3962	-31411.4	-29853.5	-25752.8	47.145	3.85294	3.67209	3.28397	
2.40119	-0.116638	-0.111542	364.589	47.2428	3.30418e-005	2.39755e-005	0.168724	2.40119	-31409.4	-29854.3	-25753.4	47.2428	15.8406	15.1358	13.6012	
2.40618	-0.125244	-0.118195	364.568	47.3406	1.79713e-005	7.32009e-006	0.0175486	2.40618	-31408.6	-29853	-25753.8	47.3406	1.10763	1.06127	0.976583	
2.41117	-0.123505	-0.118805	364.542	47.4384	2.20866e-005	3.93292e-005	0.168294	2.41117	-31408.2	-29851.6	-25753.6	47.4384	15.7875	15.0861	13.552	
2.41617	-0.120422	-0.11319	364.521	47.5362	1.72985e-005	1.82829e-005	0.0654578	2.41617	-31408.9	-29850.4	-25753.6	47.5362	5.95752	5.68725	5.07716	
2.42116	-0.122406	-0.112427	364.489	47.634	2.31752e-005	2.12357e-005	0.168357	2.42116	-31409	-29849.9	-25753.4	47.634	15.7447	15.0386	13.4873	
2.42615	-0.120117	-0.116119	364.457	47.7319	2.4945e-005	3.26557e-005	0.113788	2.42615	-31409	-29849.5	-25753.3	47.7319	10.4976	10.0131	8.93423	
2.43114	-0.118408	-0.116608	364.434	47.8297	1.79814e-005	1.98482e-005	0.168809	2.43114	-31410.5	-29848.7	-25752.8	47.8297	15.7051	14.9961	13.4093	
2.43613	-0.117096	-0.116791	364.395	47.9275	2.64364e-005	2.15277e-005	0.156661	2.43613	-31410.6	-29847.7	-25752.9	47.9275	14.4986	13.8292	12.3368	
2.44113	-0.119598	-0.119629	364.364	48.0253	2.19119e-005	2.36928e-005	0.169429	2.44113	-31414.6	-29843.3	-25753.3	48.0253	15.6661	14.9534	13.3276	
2.44612	-0.119812	-0.12149	364.346	48.1231	2.51867e-005	2.45003e-005	0.191803	2.44612	-31418.9	-29838.2	-25753	48.1231	17.7658	16.956	15.1196	
2.45111	-0.116394	-0.11441	364.315	48.2209	2.67119e-005	3.03554e-005	0.170015	2.45111	-31421.4	-29834.7	-25752.7	48.2209	15.6301	14.9094	13.245	
2.4561	-0.104706	-0.102051	364.304	48.3187	3.0632e-005	3.9163e-005	0.21749	2.4561	-31423.5	-29831	-25753	48.3187	20.1572	19.2332	17.1521	
2.4611	-0.104767	-0.10437	364.29	48.4165	3.05951e-005	3.84693e-005	0.170338	2.4611	-31422.7	-29830.4	-25753.1	48.4165	15.5949	14.8608	13.1733	
2.46609	-0.103302	-0.0957947	364.262	48.5143	3.12767e-005	2.57071e-005	0.232519	2.46609	-31421.5	-29830.7	-25753.4	48.5143	21.5454	20.5705	18.3447	
2.47108	-0.101868	-0.0930786	364.248	48.6122	2.99186e-005	2.63534e-005	0.170238	2.47108	-31422.4	-29829.1	-25753.7	48.6122	15.5502	14.8199	13.116	
2.47607	-0.0943909	-0.0789795	364.224	48.71	3.30654e-005	2.06669e-005	0.236223	2.47607	-31421.5	-29830.2	-25754.3	48.71	21.9107	20.8896	18.6312	
2.48106	-0.0959473	-0.0820313	364.206	48.8078	2.81319e-005	2.01828e-005	0.169632	2.48106	-31419.8	-29831.7	-25755	48.8078	15.4761	14.7866	13.0874	
2.48606	-0.0918579	-0.0814514	364.193	48.9056	3.56152e-005	3.68222e-005	0.228507	2.48606	-31419.9	-29831.8	-25755.2	48.9056	21.1916	20.209	18.0278	
2.49105	-0.0837097	-0.0853882	364.168	49.0034	2.82388e-005	2.53309e-005	0.168553	2.49105	-31417.9	-29833.2	-25754.9	49.0034	15.4608	14.7064	13.0445	
2.49604	-0.0755615	-0.0805664	364.148	49.1012	3.85912e-005	1.8215e-005	0.209804	2.49604	-31418.6	-29830.7	-25754	49.1012	19.4225	18.5673	16.5519	
2.50103	-0.0783386	-0.079834	364.126	49.199	2.57036e-005	1.84334e-005	0.167086	2.50103	-31422	-29827	-25753.5	49.199	15.3747	14.6759	13.0479	
2.50602	-0.0727539	-0.0667114	364.105	49.2968	3.4457e-005	2.98091e-005	0.181107	2.50602	-31419.4	-29828.6	-25753.6	49.2968	16.7744	16.0026	14.2705	
2.51102	-0.0724487	-0.0545654	364.091	49.3946	2.64019e-005	2.22053e-005	0.165417	2.51102	-31411.3	-29835.9	-25754.6	49.3946	15.3163	14.6216	13.0435	
2.51601	-0.0696106	-0.0546875	364.068	49.4925	2.69491e-005	1.92448e-005	0.143888	2.51601	-31405.6	-29840.7	-25755.4	49.4925	13.3051	12.697	11.3243	
2.521	-0.0706482	-0.0596619	364.044	49.5903	2.39403e-005	1.78411e-005	0.163768	2.521	-31395.5	-29849	-25756.2	49.5903	15.2388	14.5768	13.0421	
2.52599	-0.0700989	-0.0660095	364.028	49.6881	2.25715e-005	2.34339e-005	0.100088	2.52599	-31391.2	-29853.9	-25756.7	49.6881	9.24167	8.79525	7.84628	
2.53098	-0.0636597	-0.061615	364.01	49.7859	2.38262e-005	1.58221e-005	0.162353	2.53098	-31391.7	-29852.6	-25757.1	49.7859	15.2048	14.5147	13.0242	
2.53598	-0.0681458	-0.0655518	363.997	49.8837	1.55957e-005	1.6932e-005	0.0522345	2.53598	-31392.6	-29851.2	-25757.4	49.8837	4.70669	4.4966	4.01821	
2.54097	-0.0678101	-0.0617066	363.985	49.9815	2.21691e-005	1.62577e-005	0.16135	2.54097	-31387.7	-29855.5	-25758.8	49.9815	15.1395	14.4772	13.0035	
2.54596	-0.0764771	-0.0696106	363.961	50.0793	1.11642e-005	1.37484e-005	0.0123859	2.54596	-31383.7	-29858.7	-25759.6	50.0793	0.165608	0.115113	0.265217	
2.55095	-0.0792542	-0.0698547	363.933	50.1771	2.09951e-005	1.62789e-005	0.160855	2.55095	-31386.8	-29855.5	-25759.6	50.1771	15.1028	14.4145	12.9599	
2.55594	-0.0872498	-0.0761414	363.907	50.2749	1.10286e-005	1.20991e-005	0.0519099	2.55594	-31381.4	-29859.6	-25760.6	50.2749	4.68136	4.46052	3.98909	
2.56094	-0.0857239	-0.0733337	363.885	50.3728	2.17896e-005	1.6514e-005	0.160865	2.56094	-31385.8	-29854.8	-25760.5	50.3728	15.0657	14.3818	12.9067	
2.56593	-0.0737	-0.0590515	363.873	50.4706	1.45004e-005	1.24843e-005	0.0988622	2.56593	-31389.7	-29850.7	-25760.4	50.4706	9.12138	8.6814	7.7582	
2.57092	-0.0538635	-0.0422363	363.852	50.5684	2.30957e-005	2.28737e-005	0.161273	2.57092	-31388.1	-29851.9	-25760.5	50.5684	15.0239	14.3401	12.832	
2.57591	-0.0579224	-0.0447693	363.836	50.6662	1.74708e-005	9.13495e-006	0.141262	2.57591	-31386.3	-29853.6	-25760.5	50.6662	13.0638	12.469	11.122	
2.58091	-0.0620728	-0.0459595	363.816	50.764	2.52647e-005	2.39304e-005	0.161902	2.58091	-31382.9	-29855.5	-25760.9	50.764	14.9902	14.3082	12.761	
2.5859	-0.064148	-0.0518494	363.781	50.8618	2.28593e-005	8.47178e-006	0.176714	2.5859	-31379.1	-29858.8	-25761.5	50.8618	16.3691	15.6164	13.9292	
2.59089	-0.0718079	-0.0591431	363.752	50.9596	3.08427e-005	2.70489e-005	0.162531	2.59089	-31378.1	-29858.9	-25761.8	50.9596	14.9597	14.2715	12.6925	
2.59588	-0.0734253	-0.0578919	363.719	51.0574	3.00106e-005	2.61657e-005	0.203462	2.59588	-31380.4	-29856.6	-25762	51.0574	18.8468	17.9945	16.04	
2.60087	-0.0705566	-0.0586243	363.682	51.1552	3.62752e-005	2.41506e-005	0.162956	2.60087	-31381.1	-29856.1	-25762.3	51.1552	14.9322	14.2418	12.6255	
2.60587	-0.0673218	-0.0546265	363.652	51.2531	3.68501e-005	3.26526e-005	0.220243	2.60587	-31381.5	-29854.6	-25761.8	51.2531	20.4175	19.4782	17.3803	
2.61086	-0.0726013	-0.0592346	363.618	51.3509	4.00174e-005	3.08675e-005	0.163	2.61086	-31380.9	-29854.1	-25762.3	51.3509	14.896	14.1885	12.5574	
2.61585	-0.07547	-0.0662842	363.581	51.4487	5.1415e-005	4.34876e-005	0.226295	2.61585	-31380.7	-29852.7	-25762.8	51.4487	20.9791	20.0252	17.8546	
2.62084	-0.0756226	-0.0669251	363.547	51.5465	4.50883e-005	5.18993e-005	0.162582	2.62084	-31383.3	-29850.1	-25762.8	51.5465	14.8489	14.1473	12.5254	
2.62583	-0.0679932	-0.0562439	363.512	51.6443	6.19063e-005	5.72281e-005	0.221371	2.62583	-31385.9	-29847.9	-25762.8	51.6443	20.5224	19.5788	17.4639	
2.63083	-0.0741272	-0.0605469	363.481	51.7421	4.75883e-005	5.07792e-005	0.161683	2.63083	-31385.8	-29848.4	-25762.7	51.7421	14.7993	14.1076	12.5045	
2.63582	-0.0765686	-0.063385	363.454	51.8399	6.18407e-005	5.84663e-005	0.205799	2.63582	-31384.6	-29848.4	-25762.6	51.8399	19.0743	18.1978	16.229	
2.64081	-0.0792542	-0.0750122	363.426	51.9377	5.98777e-005	6.59628e-005	0.160385	2.64081	-31381.3	-29850.6	-25763.2	51.9377	14.7519	14.0581	12.4932	
2.6458	-0.0798035	-0.0730591	363.39	52.0356	7.4059e-005	6.89512e-005	0.180373	2.6458	-31378.1	-29852.4	-25763.8	52.0356	16.7068	15.9456	14.221	
2.65079	-0.0883179	-0.0836792	363.357	52.1334	5.18096e-005	4.31461e-005	0.158852	2.65079	-31378.4	-29851.3	-25763.8	52.1334	14.6918	14.0141	12.4928	
2.65579	-0.0921021	-0.0830078	363.314	52.2312	7.80621e-005	6.90419e-005	0.146431	2.65579	-31377.1	-29851.9	-25763.8	52.2312	13.5503	12.9275	11.5312	
2.66078	-0.0965271	-0.0794983	363.276	52.329	3.89016e-005	3.77539e-005	0.157293	2.66078	-31380	-29848.4	-25763.9	52.329	14.6356	13.97	12.4932	
2.66577	-0.104584	-0.0863648	363.244	52.4268	8.02515e-005	7.0539e-005	0.105715	2.66577	-31378.9	-29848.7	-25763.9	52.4268	9.75016	9.30452	8.30201	
2.67076	-0.108185	-0.0875549	363.22	52.5246	2.70945e-005	2.68683e-005	0.155916	2.67076	-31380.4	-29847.5	-25763.6	52.5246	14.5802	13.9269	12.4898	
2.67575	-0.10907	-0.0966797	363.2	52.6224	7.47005e-005	7.38401e-005	0.0604525	2.67575	-31386	-29842.2	-25763.5	52.6224	5.50344	5.25196	4.68708	
2.68075	-0.110046	-0.0955811	363.18	52.7202	5.92101e-005	6.09088e-005	0.15489	2.68075	-31386.1	-29840.3	-25763.6	52.7202	14.5315	13.8857	12.473	
2.68574	-0.103424	-0.1026	363.165	52.818	0.000109542	0.000112819	0.016113	2.68574	-31389.3	-29836.1	-25763.8	52.818	1.0177	0.977445	0.897372	
2.69073	-0.110077	-0.112885	363.141	52.9159	0.000151336	0.000126651	0.154346	2.69073	-31389.9	-29833.8	-25764.1	52.9159	14.4914	13.846	12.4421	
2.69572	-0.115723	-0.114807	363.125	53.0137	0.000248447	0.000254924	0.0395744	2.69572	-31388.9	-29834.3	-25764.5	53.0137	3.51331	3.34629	2.99308	
2.70072	-0.107574	-0.120392	363.111	53.1115	0.000359655	0.000370133	0.154309	2.70072	-31385.3	-29837	-25765.4	53.1115	14.4536	13.8085	12.3951	
2.70571	-0.122253	-0.125855	363.095	53.2093	0.000380282	0.000377303	0.0851523	2.70571	-31383.7	-29838.7	-25765.4	53.2093	7.82801	7.46706	6.66386	
2.7107	-0.124603	-0.12793	363.083	53.3071	0.00060878	0.000608956	0.154658	2.7107	-31379.2	-29843.3	-25765.4	53.3071	14.4292	13.7708	12.3352	
2.71569	-0.12207	-0.134338	363.066	53.4049	0.000642639	0.000611494	0.127023	2.71569	-31377.1	-29845.2	-25765.8	53.4049	11.7395	11.215	9.9964	
2.72068	-0.116608	-0.119476	363.047	53.5027	0.000336231	0.000328433	0.155235	2.72068	-31376.3	-29846.2	-25765.8	53.5027	14.3959	13.7413	12.2652	
2.72568	-0.12735	-0.130127	363.032	53.6005	0.000119497	0.000107701	0.162757	2.72568	-31373.5	-29848.1	-25766.5	53.6005	15.0755	14.3758	12.826	
2.73067	-0.126801	-0.131744	363.014	53.6983	0.00011545	9.64741e-005	0.155914	2.73067	-31372	-29848.7	-25767.4	53.6983	14.3668	13.7113	12.1981	
2.73566	-0.135651	-0.131134	362.993	53.7962	5.21946e-005	4.47107e-005	0.190455	2.73566	-31370	-29850	-25767.8	53.7962	17.649	16.8396	15.0176	
2.74065	-0.133362	-0.129486	362.972	53.894	6.24211e-005	7.76325e-005	0.156428	2.74065	-31369.4	-29849.9	-25768.2	53.894	14.3336	13.6878	12.1336	
2.74564	-0.128815	-0.132355	362.949	53.9918	3.52419e-005	4.2711e-005	0.208832	2.74564	-31368.5	-29850.4	-25767.9	53.9918	19.3506	18.4757	16.4714	
2.75064	-0.128204	-0.130554	362.931	54.0896	3.0618e-005	3.32717e-005	0.156616	2.75064	-31367.5	-29851.1	-25767.7	54.0896	14.3139	13.642	12.0802	
2.75563	-0.12204	-0.126068	362.918	54.1874	2.79244e-005	2.42447e-005	0.216992	2.75563	-31368.8	-29848.9	-25767.8	54.1874	20.1147	19.204	17.1239	
2.76062	-0.123962	-0.125397	362.9	54.2852	5.27306e-005	3.89913e-005	0.156356	2.76062	-31371.1	-29847.4	-25767.6	54.2852	14.2837	13.6032	12.044	
2.76561	-0.128906	-0.126404	362.877	54.383	5.27308e-005	4.48736e-005	0.214686	2.76561	-31374.2	-29844.2	-25767.7	54.383	19.9056	18.984	16.9358	
2.7706	-0.129761	-0.125488	362.852	54.4808	3.48465e-005	1.15994e-005	0.155615	2.7706	-31376.7	-29841.9	-25767.4	54.4808	14.2341	13.5722	12.0197	
2.7756	-0.118561	-0.116974	362.824	54.5786	2.22845e-005	2.65231e-005	0.201973	2.7756	-31375.8	-29843.7	-25766.8	54.5786	18.7164	17.8695	15.9295	
2.78059	-0.124878	-0.123291	362.799	54.6765	4.20313e-005	3.35586e-005	0.154477	2.78059	-31369.8	-29848.5	-25766.9	54.6765	14.1946	13.5233	12.0123	
2.78558	-0.123962	-0.122131	362.779	54.7743	3.57256e-005	3.94286e-005	0.179612	2.78558	-31364.8	-29853.5	-25766.6	54.7743	16.6438	15.8715	14.1623	
2.79057	-0.116058	-0.12558	362.761	54.8721	2.17728e-005	1.0798e-005	0.153078	2.79057	-31363.4	-29856.1	-25766.8	54.8721	14.133	13.4916	12.0137	
2.79556	-0.110931	-0.116852	362.741	54.9699	2.93094e-005	3.89718e-005	0.148715	2.79556	-31361.9	-29856	-25767.2	54.9699	13.7586	13.1403	11.7128	
2.80056	-0.115387	-0.122864	362.723	55.0677	1.86638e-005	3.21232e-005	0.151618	2.80056	-31364.1	-29853.5	-25766.9	55.0677	14.0895	13.447	12.0175	
2.80555	-0.111206	-0.122864	362.708	55.1655	1.92826e-005	1.41785e-005	0.11085	2.80555	-31363	-29853.5	-25767.5	55.1655	10.2278	9.77281	8.71173	
2.81054	-0.115356	-0.115875	362.692	55.2633	2.85232e-005	1.71493e-005	0.150276	2.81054	-31363.6	-29851.7	-25767.5	55.2633	14.0381	13.4084	12.0175	
2.81553	-0.110474	-0.109467	362.675	55.3611	1.99828e-005	1.60899e-005	0.0680577	2.81553	-31360.3	-29855.1	-25768.1	55.3611	6.23621	5.93363	5.30555	
2.82053	-0.118958	-0.119324	362.661	55.4589	1.8474e-005	1.65133e-005	0.149231	2.82053	-31359.7	-29856.8	-25768.6	55.4589	13.9946	13.3676	12.0071	
2.82552	-0.128204	-0.121399	362.639	55.5568	2.54886e-005	1.97079e-005	0.0238371	2.82552	-31360.5	-29856.6	-25768.3	55.5568	1.94522	1.85539	1.67027	
2.83051	-0.131622	-0.122467	362.615	55.6546	3.12981e-005	1.85551e-005	0.148621	2.83051	-31358.5	-29857.6	-25768.3	55.6546	13.9524	13.334	11.9826	
2.8355	-0.132904	-0.133514	362.593	55.7524	2.50209e-005	2.29013e-005	0.028418	2.8355	-31360	-29855.9	-25767.7	55.7524	2.42229	2.31182	2.07183	
2.84049	-0.129761	-0.125671	362.571	55.8502	2.42186e-005	2.38706e-005	0.148519	2.84049	-31357	-29856.9	-25767.7	55.8502	13.9202	13.303	11.9441	
2.84549	-0.121887	-0.118011	362.553	55.948	2.82823e-005	1.56561e-005	0.0724234	2.84549	-31354.5	-29859.1	-25767.9	55.948	6.62966	6.34225	5.6543	
2.85048	-0.11319	-0.107666	362.534	56.0458	3.33607e-005	2.16327e-005	0.148798	2.85048	-31352.7	-29860.6	-25768	56.0458	13.9023	13.2626	11.8922	
2.85547	-0.117676	-0.10199	362.52	56.1436	3.71517e-005	4.66687e-005	0.113823	2.85547	-31351.5	-29860.9	-25768.6	56.1436	10.5223	10.0254	8.95099	
2.86046	-0.115845	-0.103119	362.505	56.2414	2.75919e-005	3.46501e-005	0.149396	2.86046	-31352.8	-29858.6	-25769	56.2414	13.8695	13.2428	11.8297	
2.86545	-0.117767	-0.0995484	362.492	56.3392	2.86885e-005	6.41832e-005	0.149743	2.86545	-31352.6	-29858	-25769.1	56.3392	13.8622	13.2262	11.7962	
2.87045	-0.108429	-0.093689	362.482	56.4371	3.62498e-005	3.89236e-005	0.150075	2.87045	-31351.1	-29858.4	-25769.9	56.4371	13.852	13.2154	11.7648	
2.87544	-0.106628	-0.0982361	362.466	56.5349	5.49261e-005	5.59324e-005	0.178294	2.87544	-31351.3	-29856.9	-25770.1	56.5349	16.5243	15.7613	14.0587	
2.88043	-0.111877	-0.0958862	362.446	56.6327	2.60739e-005	3.35817e-005	0.15065	2.88043	-31354.5	-29853.2	-25770.2	56.6327	13.8337	13.1829	11.7052	
2.88542	-0.111603	-0.101227	362.429	56.7305	6.05743e-005	3.6757e-005	0.198143	2.88542	-31355.2	-29852.4	-25770.7	56.7305	18.3675	17.5215	15.6272	
2.89041	-0.10495	-0.094513	362.413	56.8283	5.10948e-005	4.78312e-005	0.150935	2.89041	-31356.5	-29851.7	-25770.7	56.8283	13.795	13.1589	11.6559	
2.89541	-0.120789	-0.108429	362.395	56.9261	3.04357e-005	3.77322e-005	0.20832	2.89541	-31357.9	-29850.8	-25770.7	56.9261	19.3015	18.4376	16.433	
2.9004	-0.118439	-0.107971	362.378	57.0239	3.20956e-005	1.30071e-005	0.150837	2.9004	-31354.2	-29853.5	-25771.3	57.0239	13.7716	13.1289	11.6127	
2.90539	-0.115814	-0.104095	362.361	57.1217	3.27264e-005	1.6959e-005	0.208368	2.90539	-31354.5	-29851.5	-25771.2	57.1217	19.3166	18.4285	16.4391	
2.91038	-0.113831	-0.107422	362.334	57.2195	3.52771e-005	5.10293e-005	0.150258	2.91038	-31356.9	-29848.4	-25771.3	57.2195	13.7386	13.0863	11.5977	
2.91537	-0.112274	-0.101532	362.31	57.3174	3.05879e-005	5.89375e-005	0.198343	2.91537	-31357	-29846.9	-25771.9	57.3174	18.3832	17.5381	15.6452	
2.92037	-0.109467	-0.103088	362.29	57.4152	2.63606e-005	3.22325e-005	0.149243	2.92037	-31357.3	-29846.6	-25772.3	57.4152	13.6933	13.0559	11.5865	
2.92536	-0.104126	-0.101898	362.267	57.513	2.57233e-005	4.23812e-005	0.178813	2.92536	-31357.5	-29847	-25772.8	57.513	16.5626	15.8189	14.0992	
2.93035	-0.108826	-0.0992432	362.245	57.6108	3.24575e-005	1.56076e-005	0.147975	2.93035	-31354.5	-29849.4	-25773	57.6108	13.6472	13.0257	11.5895	
2.93534	-0.105377	-0.10022	362.229	57.7086	2.58273e-005	6.28256e-005	0.15075	2.93534	-31351.9	-29851.1	-25773	57.7086	13.9548	13.3223	11.8757	
2.94034	-0.100586	-0.0942688	362.214	57.8064	3.84884e-005	2.95505e-005	0.146615	2.94034	-31350.6	-29851.6	-25773.1	57.8064	13.6023	12.9869	11.594	
2.94533	-0.0978394	-0.0923462	362.193	57.9042	4.96213e-005	4.62455e-005	0.115591	2.94533	-31347.6	-29853.5	-25773.4	57.9042	10.689	10.1776	9.0869	
2.95032	-0.0997925	-0.0974121	362.167	58.002	1.85289e-005	2.20213e-005	0.145298	2.95032	-31348.7	-29852.3	-25773.9	58.002	13.5557	12.9515	11.597	
2.95531	-0.107056	-0.106659	362.148	58.0998	3.76886e-005	4.92496e-005	0.0751617	2.95531	-31349.7	-29851.1	-25774.8	58.0998	6.89882	6.59182	5.87982	
2.9603	-0.117065	-0.116638	362.115	58.1977	3.71085e-005	3.78408e-005	0.144242	2.9603	-31349.8	-29850.2	-25775.9	58.1977	13.5212	12.9099	11.5929	
2.9653	-0.113983	-0.109833	362.085	58.2955	3.57705e-005	3.64008e-005	0.0321711	2.9653	-31351.7	-29847.6	-25776.5	58.2955	2.80725	2.67932	2.40158	
2.97029	-0.118805	-0.115753	362.072	58.3933	3.08099e-005	4.77924e-005	0.143576	2.97029	-31354.3	-29844.2	-25776.3	58.3933	13.4805	12.8805	11.5766	
2.97528	-0.109955	-0.102478	362.041	58.4911	5.50573e-005	5.75858e-005	0.0187353	2.97528	-31354.8	-29842.9	-25777.1	58.4911	1.41246	1.34341	1.21906	
2.98027	-0.100403	-0.0940857	362.02	58.5889	3.75953e-005	4.77942e-005	0.143417	2.98027	-31354	-29843.1	-25777.4	58.5889	13.4528	12.8524	11.5425	
2.98526	-0.0848084	-0.068634	361.995	58.6867	2.53362e-005	6.34219e-005	0.0605434	2.98526	-31350.5	-29846.1	-25778	58.6867	5.52975	5.278	4.7068	
2.99026	-0.0851135	-0.0681152	361.967	58.7845	6.1279e-005	7.97971e-005	0.14366	2.99026	-31344	-29851.5	-25779.4	58.7845	13.4223	12.8283	11.5014	
2.99525	-0.0839233	-0.0662537	361.943	58.8823	5.26424e-005	8.82805e-005	0.101446	2.99525	-31345	-29849.9	-25779.5	58.8823	9.36376	8.93673	7.972	
3.00024	-0.0774231	-0.0641174	361.924	58.9801	5.40207e-005	3.66287e-005	0.144202	3.00024	-31344.7	-29847.4	-25779.8	58.9801	13.407	12.7994	11.4463	
3.00523	-0.0729065	-0.0713196	361.904	59.078	4.43867e-005	4.78739e-005	0.137542	3.00523	-31351.9	-29841	-25779.5	59.078	12.7188	12.1516	10.8328	
3.01022	-0.0748901	-0.0739746	361.885	59.1758	4.34846e-005	4.18184e-005	0.144899	3.01022	-31357.2	-29835.9	-25778.9	59.1758	13.3841	12.786	11.3815	
