Scan started at 18:00:53 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.21149	-0.0455322	-0.0309448	367.544	43.526	3.33162e-005	6.56674e-005	0.185733	2.21149	-31414.3	-29919.7	-25761.6	43.526	17.0182	16.2282	14.4101	
2.21648	-0.0472717	-0.0300293	367.534	43.6238	5.67577e-005	8.23103e-005	0.218953	2.21648	-31411.8	-29920.2	-25761.4	43.6238	20.2682	19.3438	17.2513	
2.22148	-0.0484314	-0.0362244	367.515	43.7216	4.22307e-005	3.81239e-005	0.183774	2.22148	-31410.3	-29921.5	-25761.3	43.7216	16.9488	16.1585	14.3897	
2.22647	-0.0409851	-0.0307312	367.496	43.8194	0.000101806	3.36365e-005	0.182679	2.22647	-31409.7	-29921.6	-25761.7	43.8194	16.8774	16.1383	14.3863	
2.23146	-0.0422058	-0.0433044	367.48	43.9172	6.32042e-005	6.3113e-005	0.181669	2.23146	-31416.1	-29915.1	-25760.8	43.9172	16.8472	16.1063	14.3805	
2.23645	-0.0435791	-0.0479126	367.451	44.015	5.48847e-005	1.92243e-005	0.138032	2.23645	-31415.5	-29916.9	-25760.9	44.015	12.7236	12.1588	10.8453	
2.24144	-0.0464478	-0.0505066	367.432	44.1128	9.73934e-005	3.86521e-005	0.179728	2.24144	-31419.3	-29912	-25761.4	44.1128	16.7681	16.03	14.3617	
2.24644	-0.0452271	-0.0450745	367.407	44.2107	3.51756e-005	5.01825e-005	0.0872313	2.24644	-31420.1	-29909.5	-25761	44.2107	7.99966	7.6284	6.80642	
2.25143	-0.0593262	-0.0477905	367.384	44.3085	5.26297e-005	5.56261e-005	0.178168	2.25143	-31417.4	-29912	-25760.8	44.3085	16.6962	15.971	14.3377	
2.25642	-0.0627136	-0.0502319	367.367	44.4063	5.06194e-005	3.24138e-005	0.0340434	2.25642	-31417.4	-29911	-25761.1	44.4063	2.90554	2.7601	2.47884	
2.26141	-0.0671997	-0.0502319	367.342	44.5041	4.38159e-005	3.13503e-005	0.177185	2.26141	-31412.2	-29916.9	-25762.3	44.5041	16.6337	15.909	14.2958	
2.2664	-0.0673523	-0.054596	367.319	44.6019	1.53101e-005	4.48138e-005	0.0283556	2.2664	-31415.2	-29913.2	-25762.3	44.6019	2.32338	2.19485	1.98515	
2.2714	-0.0709534	-0.0626221	367.293	44.6997	6.20684e-005	6.97917e-005	0.176791	2.2714	-31415.6	-29911	-25761.4	44.6997	16.577	15.8506	14.2325	
2.27639	-0.0734863	-0.0668945	367.257	44.7975	5.29286e-005	5.69217e-005	0.0804777	2.27639	-31415.8	-29910	-25761.5	44.7975	7.3516	7.03179	6.26735	
2.28138	-0.072052	-0.0672608	367.234	44.8953	2.35445e-005	3.08763e-005	0.176999	2.28138	-31418	-29904.8	-25761.7	44.8953	16.5341	15.7913	14.1595	
2.28637	-0.0756531	-0.070221	367.208	44.9931	6.89522e-005	7.66577e-005	0.130293	2.28637	-31419.2	-29903.3	-25761.1	44.9931	12.0148	11.4772	10.23	
2.29136	-0.0765381	-0.0735169	367.185	45.091	3.14957e-005	2.94645e-005	0.177574	2.29136	-31424.6	-29899.3	-25759.1	45.091	16.4754	15.7529	14.0695	
2.29636	-0.0805664	-0.0764465	367.169	45.1888	6.66843e-005	3.37742e-005	0.173706	2.29636	-31426.2	-29897.6	-25758.9	45.1888	16.0642	15.33	13.6711	
2.30135	-0.0803528	-0.0776367	367.145	45.2866	5.55774e-005	3.78037e-005	0.178292	2.30135	-31426.3	-29896.8	-25760.3	45.2866	16.4471	15.6968	13.9814	
2.30634	-0.0944824	-0.0807495	367.116	45.3844	5.13832e-005	6.28215e-005	0.208517	2.30634	-31423	-29899.3	-25760.5	45.3844	19.2988	18.4196	16.428	
2.31133	-0.102753	-0.0848084	367.089	45.4822	4.8419e-005	6.62197e-005	0.178913	2.31133	-31424.2	-29897	-25760.5	45.4822	16.4076	15.6446	13.8958	
2.31633	-0.105255	-0.0875549	367.057	45.58	3.04307e-005	2.75165e-005	0.233037	2.31633	-31426	-29894	-25760.9	45.58	21.5739	20.5898	18.3686	
2.32132	-0.102539	-0.0881043	367.031	45.6778	4.76321e-005	4.86818e-005	0.179209	2.32132	-31425.4	-29893.3	-25761.2	45.6778	16.3442	15.5932	13.824	
2.32631	-0.101929	-0.10025	367.003	45.7756	4.19973e-005	4.82888e-005	0.24617	2.32631	-31427.9	-29890.4	-25761.7	45.7756	22.7971	21.7613	19.404	
2.3313	-0.101563	-0.100494	366.972	45.8734	3.95599e-005	5.818e-005	0.178963	2.3313	-31424.7	-29894.2	-25761.7	45.8734	16.3055	15.5498	13.7581	
2.33629	-0.100983	-0.104492	366.945	45.9713	7.09518e-005	3.51033e-005	0.247307	2.33629	-31419.8	-29900.4	-25762.5	45.9713	22.9087	21.866	19.4933	
2.34129	-0.0925598	-0.0939026	366.91	46.0691	7.53049e-005	6.11207e-005	0.178128	2.34129	-31416.3	-29903.2	-25763	46.0691	16.2734	15.4746	13.7092	
2.34628	-0.103271	-0.103333	366.884	46.1669	4.26283e-005	3.37467e-005	0.236512	2.34628	-31417.5	-29901.6	-25762.3	46.1669	21.9035	20.8986	18.6441	
2.35127	-0.102539	-0.0990601	366.859	46.2647	6.33599e-005	6.27681e-005	0.17677	2.35127	-31418.1	-29899.8	-25762.1	46.2647	16.1892	15.4382	13.6827	
2.35626	-0.105072	-0.0976563	366.833	46.3625	3.08069e-005	3.71971e-005	0.214348	2.35626	-31419	-29897.4	-25761.4	46.3625	19.8462	18.9419	16.8851	
2.36125	-0.104248	-0.098999	366.81	46.4603	5.92208e-005	4.75723e-005	0.175038	2.36125	-31420.3	-29894.7	-25761.2	46.4603	16.0873	15.3879	13.675	
2.36625	-0.110016	-0.10318	366.789	46.5581	2.78906e-005	5.1113e-005	0.182071	2.36625	-31419.5	-29895	-25761.8	46.5581	16.812	16.0996	14.3516	
2.37124	-0.119751	-0.11377	366.76	46.6559	4.98117e-005	2.65368e-005	0.173114	2.37124	-31419.7	-29895.5	-25761.4	46.6559	16.0162	15.3253	13.6731	
2.37623	-0.127441	-0.119415	366.731	46.7537	4.34611e-005	2.63701e-005	0.141242	2.37623	-31419.6	-29895.5	-25761	46.7537	13.0695	12.4292	11.0866	
2.38122	-0.128967	-0.116394	366.705	46.8516	2.55533e-005	4.00369e-005	0.17126	2.38122	-31416.8	-29896.9	-25761.4	46.8516	15.9758	15.2486	13.6497	
2.38621	-0.138031	-0.125641	366.675	46.9494	3.10999e-005	3.69682e-005	0.0940496	2.38621	-31416.3	-29896.1	-25761.3	46.9494	8.62202	8.26291	7.39218	
2.39121	-0.142792	-0.131897	366.647	47.0472	3.002e-005	3.62847e-005	0.169735	2.39121	-31422.8	-29890.2	-25760.6	47.0472	15.8846	15.204	13.6489	
2.3962	-0.137726	-0.126312	366.625	47.145	3.59097e-005	3.01687e-005	0.0434585	2.3962	-31424.6	-29887.9	-25760.5	47.145	3.88459	3.65381	3.27663	
2.40119	-0.152039	-0.14209	366.595	47.2428	2.35842e-005	2.84685e-005	0.16872	2.40119	-31426.4	-29885.5	-25760.3	47.2428	15.8546	15.1351	13.6058	
2.40618	-0.157074	-0.149231	366.571	47.3406	2.73402e-005	2.15793e-005	0.0175438	2.40618	-31425.5	-29885.8	-25760.5	47.3406	1.13232	1.02465	0.956564	
2.41117	-0.166565	-0.155487	366.546	47.4384	3.81941e-005	2.40188e-005	0.16828	2.41117	-31422.5	-29888.6	-25760.7	47.4384	15.7773	15.1129	13.5733	
2.41617	-0.174438	-0.162079	366.514	47.5362	2.75385e-005	3.57337e-005	0.0655388	2.41617	-31422.1	-29889	-25761.3	47.5362	5.94713	5.70367	5.09241	
2.42116	-0.187805	-0.176178	366.487	47.634	3.88452e-005	3.09527e-005	0.168411	2.42116	-31422.1	-29887.6	-25761.4	47.634	15.7453	15.0492	13.4918	
2.42615	-0.188965	-0.183197	366.457	47.7319	2.91285e-005	2.94009e-005	0.113943	2.42615	-31423.9	-29884.8	-25760.8	47.7319	10.4941	10.0252	8.92918	
2.43114	-0.189087	-0.187744	366.434	47.8297	2.79941e-005	3.32005e-005	0.168954	2.43114	-31423.8	-29884.6	-25760.9	47.8297	15.706	15.007	13.4163	
2.43613	-0.186096	-0.186218	366.41	47.9275	2.807e-005	2.24844e-005	0.156883	2.43613	-31423.6	-29884.1	-25760.4	47.9275	14.4876	13.8574	12.3527	
2.44113	-0.198792	-0.190338	366.383	48.0253	3.43718e-005	1.84716e-005	0.169699	2.44113	-31422	-29884.3	-25759.8	48.0253	15.6793	14.9553	13.3411	
2.44612	-0.20755	-0.193237	366.361	48.1231	4.24047e-005	2.81503e-005	0.192067	2.44612	-31424.9	-29882.2	-25759.7	48.1231	17.7701	16.9739	15.1346	
2.45111	-0.211487	-0.196075	366.332	48.2209	4.832e-005	4.81892e-005	0.170368	2.45111	-31424.7	-29882.3	-25760	48.2209	15.6363	14.9136	13.2497	
2.4561	-0.201477	-0.192078	366.303	48.3187	5.84003e-005	3.62195e-005	0.217791	2.4561	-31424.7	-29882.5	-25759.8	48.3187	20.1561	19.2501	17.1614	
2.4611	-0.201202	-0.203461	366.285	48.4165	3.82572e-005	3.30862e-005	0.170768	2.4611	-31421.3	-29885	-25760.2	48.4165	15.6038	14.8768	13.1846	
2.46609	-0.198059	-0.200592	366.262	48.5143	5.27545e-005	3.17324e-005	0.232846	2.46609	-31418.7	-29885.1	-25760.4	48.5143	21.5568	20.5902	18.3678	
2.47108	-0.199188	-0.191162	366.246	48.6122	3.88224e-005	2.90242e-005	0.170707	2.47108	-31420.5	-29882.8	-25759.8	48.6122	15.5372	14.852	13.143	
2.47607	-0.205841	-0.191498	366.228	48.71	4.32624e-005	4.7735e-005	0.236558	2.47607	-31419.6	-29882.5	-25759.7	48.71	21.9254	20.8836	18.6455	
2.48106	-0.205536	-0.186676	366.202	48.8078	3.98358e-005	4.48596e-005	0.170101	2.48106	-31416.9	-29884.1	-25760.3	48.8078	15.489	14.7856	13.0908	
2.48606	-0.201324	-0.189636	366.172	48.9056	5.00727e-005	4.44044e-005	0.228829	2.48606	-31416.9	-29883.7	-25760.8	48.9056	21.2196	20.2459	18.033	
2.49105	-0.194031	-0.189941	366.143	49.0034	4.45304e-005	3.19164e-005	0.168962	2.49105	-31415.3	-29883.9	-25760.9	49.0034	15.4539	14.751	13.0667	
2.49604	-0.187866	-0.18869	366.115	49.1012	4.25452e-005	3.25964e-005	0.210098	2.49604	-31416	-29883.2	-25760.4	49.1012	19.454	18.5842	16.5723	
2.50103	-0.191956	-0.182617	366.098	49.199	3.80839e-005	3.46853e-005	0.167413	2.50103	-31422.3	-29877.1	-25759.4	49.199	15.3982	14.673	13.0458	
2.50602	-0.194824	-0.178131	366.082	49.2968	3.34073e-005	3.10448e-005	0.181364	2.50602	-31422.7	-29876	-25759.5	49.2968	16.7778	16.0157	14.2774	
2.51102	-0.183868	-0.1698	366.056	49.3946	3.67611e-005	3.46321e-005	0.165645	2.51102	-31422.5	-29877.6	-25760	49.3946	15.3185	14.647	13.0517	
2.51601	-0.180359	-0.171112	366.03	49.4925	3.07961e-005	2.98782e-005	0.144088	2.51601	-31416.2	-29884.3	-25761.1	49.4925	13.3097	12.7101	11.3378	
2.521	-0.171356	-0.172028	366.003	49.5903	3.40607e-005	3.29999e-005	0.16389	2.521	-31408.3	-29891.5	-25761.8	49.5903	15.2516	14.592	13.0487	
2.52599	-0.163635	-0.162262	365.983	49.6881	2.9636e-005	2.90343e-005	0.100221	2.52599	-31409.4	-29890.1	-25761.5	49.6881	9.23523	8.78878	7.85115	
2.53098	-0.153717	-0.153259	365.968	49.7859	2.76286e-005	2.55164e-005	0.16239	2.53098	-31409.9	-29888.4	-25761	49.7859	15.2005	14.5282	13.0379	
2.53598	-0.16626	-0.15567	365.954	49.8837	2.95462e-005	2.94396e-005	0.0522947	2.53598	-31410.3	-29886.7	-25760.2	49.8837	4.70461	4.47652	4.00261	
2.54097	-0.166382	-0.156342	365.93	49.9815	2.44555e-005	2.15664e-005	0.161341	2.54097	-31414.5	-29881.6	-25760.4	49.9815	15.1306	14.4773	13.0045	
2.54596	-0.17099	-0.156281	365.914	50.0793	3.20565e-005	3.09395e-005	0.0123488	2.54596	-31411	-29882.7	-25760.5	50.0793	0.195827	0.0641887	0.257153	
2.55095	-0.166046	-0.150879	365.891	50.1771	2.37436e-005	2.00969e-005	0.160846	2.55095	-31409.5	-29884.1	-25760.7	50.1771	15.1207	14.4225	12.9696	
2.55594	-0.169098	-0.157379	365.878	50.2749	3.27911e-005	3.16011e-005	0.0519717	2.55594	-31412.2	-29881.5	-25760.6	50.2749	4.69543	4.47453	3.99032	
2.56094	-0.162811	-0.150299	365.865	50.3728	3.4358e-005	3.01129e-005	0.160901	2.56094	-31413.4	-29879.2	-25760.8	50.3728	15.055	14.3987	12.919	
2.56593	-0.15564	-0.14856	365.844	50.4706	3.17693e-005	2.85533e-005	0.098997	2.56593	-31415.4	-29877.6	-25760.9	50.4706	9.11005	8.71246	7.76182	
2.57092	-0.153931	-0.145111	365.826	50.5684	3.77702e-005	3.48764e-005	0.161392	2.57092	-31417.3	-29876.3	-25760.5	50.5684	15.0184	14.354	12.8433	
2.57591	-0.149231	-0.139282	365.818	50.6662	3.13293e-005	2.50784e-005	0.141458	2.57591	-31418.2	-29876.7	-25760.9	50.6662	13.0652	12.4692	11.1247	
2.58091	-0.149536	-0.139801	365.804	50.764	4.50044e-005	3.35333e-005	0.162124	2.58091	-31416.6	-29879.5	-25761	50.764	14.9905	14.3172	12.7737	
2.5859	-0.142853	-0.134522	365.791	50.8618	3.33343e-005	3.04154e-005	0.176962	2.5859	-31413.4	-29881.8	-25761	50.8618	16.361	15.6327	13.9434	
2.59089	-0.140442	-0.132477	365.78	50.9596	5.50105e-005	4.8285e-005	0.162853	2.59089	-31411.7	-29881.9	-25760.8	50.9596	14.9768	14.2846	12.6967	
2.59588	-0.143707	-0.133057	365.752	51.0574	4.54408e-005	3.71277e-005	0.20375	2.59588	-31408.4	-29884.8	-25759.8	51.0574	18.8631	18.0087	16.048	
2.60087	-0.144806	-0.133759	365.731	51.1552	5.46397e-005	5.16792e-005	0.163353	2.60087	-31404.3	-29887.4	-25759.5	51.1552	14.9657	14.2129	12.6247	
2.60587	-0.138733	-0.126343	365.71	51.2531	4.66765e-005	4.50281e-005	0.220559	2.60587	-31403.1	-29886.6	-25759.6	51.2531	20.4264	19.4878	17.3816	
2.61086	-0.141663	-0.130463	365.684	51.3509	5.74117e-005	5.56825e-005	0.163441	2.61086	-31404.9	-29885.2	-25758.9	51.3509	14.8999	14.2089	12.5871	
2.61585	-0.141876	-0.131531	365.665	51.4487	5.39132e-005	4.64779e-005	0.226613	2.61585	-31401.9	-29888.1	-25758.8	51.4487	20.9751	20.0435	17.8685	
2.62084	-0.137543	-0.123444	365.644	51.5465	5.72104e-005	5.47289e-005	0.163026	2.62084	-31398.4	-29890.3	-25759.1	51.5465	14.8678	14.1607	12.5336	
2.62583	-0.131073	-0.11969	365.616	51.6443	6.32653e-005	5.32649e-005	0.221687	2.62583	-31396.9	-29892.7	-25758.8	51.6443	20.5249	19.5731	17.4702	
2.63083	-0.138733	-0.127625	365.586	51.7421	4.19256e-005	4.20278e-005	0.162088	2.63083	-31392.2	-29897.4	-25758.8	51.7421	14.8131	14.1184	12.504	
2.63582	-0.140259	-0.121521	365.56	51.8399	6.51121e-005	6.48216e-005	0.206095	2.63582	-31393.1	-29896	-25758.7	51.8399	19.0748	18.2139	16.2428	
2.64081	-0.141663	-0.127655	365.531	51.9377	3.42632e-005	3.71422e-005	0.160722	2.64081	-31396.2	-29894	-25758.1	51.9377	14.7507	14.081	12.516	
2.6458	-0.135376	-0.118073	365.507	52.0356	6.39856e-005	6.13685e-005	0.180637	2.6458	-31399.1	-29889.2	-25757.8	52.0356	16.7153	15.9564	14.2308	
2.65079	-0.142029	-0.118622	365.485	52.1334	5.9949e-005	5.79132e-005	0.159089	2.65079	-31402.1	-29885.6	-25757.9	52.1334	14.6978	14.0229	12.5	
2.65579	-0.137299	-0.123993	365.46	52.2312	7.50901e-005	7.68143e-005	0.146625	2.65579	-31400.1	-29887.5	-25757.9	52.2312	13.5543	12.9382	11.5378	
2.66078	-0.131866	-0.12149	365.444	52.329	0.000113066	0.000106919	0.157426	2.66078	-31394.8	-29892.6	-25758	52.329	14.6385	13.9775	12.4998	
2.66577	-0.133179	-0.112732	365.42	52.4268	0.000157819	0.000154623	0.105854	2.66577	-31392.5	-29894.9	-25758.1	52.4268	9.74585	9.32118	8.31067	
2.67076	-0.137268	-0.119476	365.403	52.5246	0.000170922	0.000163929	0.15596	2.67076	-31394.1	-29892.9	-25758.3	52.5246	14.5695	13.9433	12.4979	
2.67575	-0.140961	-0.120941	365.382	52.6224	0.000259908	0.000253363	0.0605165	2.67575	-31396.1	-29890.9	-25758.1	52.6224	5.52428	5.23775	4.68529	
2.68075	-0.149933	-0.114258	365.359	52.7202	0.000433811	0.000424668	0.154896	2.68075	-31396.7	-29889	-25757.9	52.7202	14.5381	13.889	12.4775	
2.68574	-0.148407	-0.124512	365.333	52.818	0.000204918	0.000205797	0.0160747	2.68574	-31396.3	-29888.4	-25758.2	52.818	1.01816	0.979166	0.911937	
2.69073	-0.147583	-0.124542	365.309	52.9159	0.000540913	0.000528566	0.154339	2.69073	-31391	-29892.4	-25759.1	52.9159	14.4814	13.8674	12.4661	
2.69572	-0.14801	-0.122467	365.281	53.0137	0.000544767	0.000530179	0.0395741	2.69572	-31387	-29897.5	-25759.5	53.0137	3.48408	3.38046	3.0171	
2.70072	-0.135376	-0.121796	365.258	53.1115	0.000325684	0.000304924	0.154326	2.70072	-31386	-29898.8	-25759.3	53.1115	14.4655	13.8014	12.3915	
2.70571	-0.136505	-0.122986	365.241	53.2093	0.000154803	0.00012893	0.0852591	2.70571	-31383.9	-29899.8	-25759	53.2093	7.85301	7.44663	6.65641	
2.7107	-0.133453	-0.114807	365.221	53.3071	6.31729e-005	5.19464e-005	0.154741	2.7107	-31384.6	-29899.1	-25759	53.3071	14.4161	13.786	12.3529	
2.71569	-0.128235	-0.113556	365.203	53.4049	4.68257e-005	5.56166e-005	0.127213	2.71569	-31381.9	-29899.9	-25759.4	53.4049	11.721	11.235	10.0138	
2.72068	-0.120056	-0.105621	365.181	53.5027	6.50589e-005	5.76652e-005	0.155461	2.72068	-31382.7	-29899.1	-25758.3	53.5027	14.3998	13.7506	12.2801	
2.72568	-0.124298	-0.105255	365.158	53.6005	5.70657e-005	3.93009e-005	0.162988	2.72568	-31383.1	-29897.6	-25758.7	53.6005	15.0806	14.3817	12.8191	
2.73067	-0.121094	-0.111664	365.135	53.6983	3.21834e-005	3.29794e-005	0.156204	2.73067	-31382.8	-29896.7	-25759.2	53.6983	14.3706	13.724	12.2075	
2.73566	-0.122314	-0.110779	365.115	53.7962	6.31204e-005	3.63745e-005	0.190737	2.73566	-31383.3	-29896.1	-25758.8	53.7962	17.6387	16.8602	15.0393	
2.74065	-0.114166	-0.102264	365.09	53.894	4.87207e-005	4.83812e-005	0.156803	2.74065	-31383	-29895.6	-25759	53.894	14.3582	13.6896	12.1433	
2.74564	-0.121796	-0.115692	365.07	53.9918	6.24948e-005	5.60096e-005	0.209121	2.74564	-31380.9	-29896.8	-25759.2	53.9918	19.3676	18.4835	16.481	
2.75064	-0.119202	-0.110992	365.051	54.0896	2.46053e-005	3.62215e-005	0.157033	2.75064	-31383	-29893.5	-25760	54.0896	14.3694	13.6295	12.0747	
2.75563	-0.117096	-0.107147	365.034	54.1874	3.85351e-005	4.58368e-005	0.217315	2.75563	-31388.8	-29886.5	-25759.3	54.1874	20.1326	19.2115	17.1327	
2.76062	-0.114075	-0.105591	365.01	54.2852	2.73007e-005	3.10107e-005	0.156773	2.76062	-31394.3	-29880.8	-25758.3	54.2852	14.2806	13.6207	12.0481	
2.76561	-0.117462	-0.107269	364.987	54.383	5.86739e-005	4.83513e-005	0.214991	2.76561	-31401.7	-29873.9	-25758.1	54.383	19.9088	19.0012	16.9483	
2.7706	-0.119659	-0.111298	364.967	54.4808	2.45524e-005	2.26512e-005	0.15602	2.7706	-31403.5	-29872.6	-25758.2	54.4808	14.2409	13.5781	12.0333	
2.7756	-0.119049	-0.114258	364.948	54.5786	4.50589e-005	4.26419e-005	0.202271	2.7756	-31402.4	-29874.6	-25759.2	54.5786	18.7203	17.8796	15.947	
2.78059	-0.119202	-0.119415	364.927	54.6765	4.22083e-005	3.42885e-005	0.154823	2.78059	-31401.9	-29874.4	-25759.5	54.6765	14.1946	13.5412	12.0214	
2.78558	-0.121735	-0.126434	364.912	54.7743	2.73933e-005	4.10944e-005	0.179876	2.78558	-31405.3	-29870.1	-25758.8	54.7743	16.631	15.8971	14.1738	
2.79057	-0.122559	-0.126648	364.885	54.8721	5.32007e-005	4.60483e-005	0.153324	2.79057	-31406.7	-29867.6	-25758.8	54.8721	14.1471	13.4979	12.0207	
2.79556	-0.114929	-0.120056	364.859	54.9699	3.67353e-005	2.65427e-005	0.148918	2.79556	-31407.9	-29866	-25758.8	54.9699	13.771	13.1444	11.7198	
2.80056	-0.123261	-0.127838	364.833	55.0677	4.8949e-005	6.37296e-005	0.151771	2.80056	-31411	-29863.7	-25758.5	55.0677	14.0973	13.4521	12.0236	
2.80555	-0.120514	-0.119629	364.805	55.1655	5.219e-005	4.42047e-005	0.110976	2.80555	-31406.7	-29866.3	-25759.5	55.1655	10.2462	9.77033	8.71903	
2.81054	-0.118225	-0.114624	364.788	55.2633	5.46179e-005	6.08744e-005	0.150321	2.81054	-31404.8	-29867.2	-25760.1	55.2633	14.0376	13.4164	12.0266	
2.81553	-0.117401	-0.109924	364.761	55.3611	4.50776e-005	6.00006e-005	0.0681573	2.81553	-31406.6	-29864.8	-25760.2	55.3611	6.23176	5.95051	5.30948	
2.82053	-0.119812	-0.109406	364.746	55.4589	4.67424e-005	2.26253e-005	0.149242	2.82053	-31408.1	-29860.6	-25760	55.4589	13.9944	13.3788	12.0156	
2.82552	-0.120453	-0.111084	364.724	55.5568	3.60392e-005	3.74357e-005	0.0238477	2.82552	-31414	-29853.9	-25760	55.5568	1.93859	1.86323	1.67205	
2.83051	-0.12384	-0.107483	364.692	55.6546	4.16179e-005	3.42799e-005	0.148613	2.83051	-31415.1	-29850.8	-25761.2	55.6546	13.9521	13.3428	11.9935	
2.8355	-0.111664	-0.0976257	364.665	55.7524	3.12957e-005	3.96173e-005	0.0284532	2.8355	-31414.6	-29851.7	-25761.4	55.7524	2.42316	2.31611	2.06804	
2.84049	-0.120056	-0.103851	364.635	55.8502	2.63099e-005	2.00741e-005	0.148511	2.84049	-31413	-29853.4	-25761.7	55.8502	13.9151	13.3119	11.9569	
2.84549	-0.121124	-0.10141	364.598	55.948	2.5358e-005	3.30466e-005	0.0724904	2.84549	-31412.7	-29853.9	-25761.9	55.948	6.63586	6.34364	5.65754	
2.85048	-0.11911	-0.108246	364.573	56.0458	4.40863e-005	3.40038e-005	0.148871	2.85048	-31413.9	-29852.7	-25761.5	56.0458	13.8943	13.2817	11.9021	
2.85547	-0.115936	-0.104492	364.542	56.1436	3.5667e-005	3.31958e-005	0.113963	2.85547	-31414.2	-29851.4	-25761.7	56.1436	10.5109	10.0452	8.9604	
2.86046	-0.116303	-0.103333	364.512	56.2414	4.862e-005	3.7004e-005	0.149558	2.86046	-31415.1	-29849.3	-25762	56.2414	13.8731	13.2519	11.8381	
2.86545	-0.114136	-0.10437	364.49	56.3392	5.14535e-005	5.67991e-005	0.149928	2.86545	-31414.9	-29848.1	-25762.3	56.3392	13.8633	13.2427	11.8072	
2.87045	-0.108307	-0.0992737	364.464	56.4371	5.30902e-005	5.77761e-005	0.150352	2.87045	-31414.2	-29848.3	-25762.9	56.4371	13.8669	13.214	11.7725	
2.87544	-0.0982971	-0.0987549	364.438	56.5349	3.62003e-005	2.26038e-005	0.178571	2.87544	-31414.7	-29848	-25762.8	56.5349	16.5301	15.7748	14.0723	
2.88043	-0.101288	-0.102661	364.406	56.6327	3.77438e-005	2.96059e-005	0.151012	2.88043	-31417.5	-29845.4	-25762.8	56.6327	13.8378	13.1962	11.7102	
2.88542	-0.099884	-0.10199	364.374	56.7305	3.42371e-005	3.36265e-005	0.198438	2.88542	-31424.6	-29837.6	-25762.1	56.7305	18.3604	17.5434	15.6393	
2.89041	-0.0903015	-0.096344	364.346	56.8283	3.31423e-005	4.3442e-005	0.151342	2.89041	-31430.9	-29831.6	-25762.2	56.8283	13.8141	13.1693	11.6602	
2.89541	-0.101837	-0.1008	364.316	56.9261	3.14424e-005	2.40946e-005	0.208589	2.89541	-31432.1	-29828.7	-25762.4	56.9261	19.3239	18.4345	16.4455	
2.9004	-0.0942993	-0.0944519	364.298	57.0239	7.83276e-005	6.91043e-005	0.151237	2.9004	-31431.2	-29829	-25761.9	57.0239	13.7829	13.1341	11.6227	
2.90539	-0.0941162	-0.0845337	364.284	57.1217	3.55894e-005	3.62682e-005	0.20865	2.90539	-31427.2	-29831	-25763.1	57.1217	19.3231	18.4455	16.4519	
2.91038	-0.0910339	-0.0764465	364.262	57.2195	4.34899e-005	5.82754e-005	0.150662	2.91038	-31425	-29830.5	-25763.5	57.2195	13.7444	13.1058	11.6006	
2.91537	-0.0916138	-0.0756226	364.244	57.3174	5.0138e-005	6.29544e-005	0.198617	2.91537	-31423.2	-29831.7	-25763.8	57.3174	18.3823	17.5595	15.6561	
2.92037	-0.092865	-0.0803833	364.226	57.4152	3.89786e-005	4.47643e-005	0.149622	2.92037	-31422.7	-29831.5	-25764.2	57.4152	13.6978	13.073	11.5914	
2.92536	-0.0888977	-0.0851441	364.202	57.513	6.01219e-005	5.35735e-005	0.179066	2.92536	-31423.8	-29830.5	-25764.1	57.513	16.5859	15.8128	14.1072	
2.93035	-0.0770569	-0.071106	364.179	57.6108	3.50007e-005	2.58848e-005	0.148262	2.93035	-31421.9	-29831.5	-25763.9	57.6108	13.6458	13.0399	11.5999	
2.93534	-0.0812378	-0.0759888	364.153	57.7086	5.35405e-005	3.90015e-005	0.150933	2.93534	-31424.5	-29829.1	-25763.3	57.7086	13.9608	13.3277	11.8864	
2.94034	-0.0778809	-0.0682678	364.129	57.8064	3.30073e-005	1.94938e-005	0.146785	2.94034	-31428	-29826.1	-25763.1	57.8064	13.6145	12.9851	11.6042	
2.94533	-0.0724793	-0.0666199	364.11	57.9042	4.97309e-005	3.23861e-005	0.115714	2.94533	-31421.5	-29831.2	-25764	57.9042	10.6905	10.1926	9.09513	
2.95032	-0.0755615	-0.0701294	364.094	58.002	3.01884e-005	6.39722e-005	0.14536	2.95032	-31418.3	-29834.3	-25764.9	58.002	13.5642	12.9522	11.6092	
2.95531	-0.0801697	-0.0732727	364.081	58.0998	4.77658e-005	5.21447e-005	0.0752462	2.95531	-31411.4	-29840.4	-25766	58.0998	6.89159	6.60132	5.87908	
2.9603	-0.0809021	-0.0725403	364.059	58.1977	2.42612e-005	4.59102e-005	0.144247	2.9603	-31403.6	-29848	-25766.5	58.1977	13.5166	12.92	11.5995	
2.9653	-0.0757752	-0.0675964	364.039	58.2955	5.86961e-005	4.63838e-005	0.0321855	2.9653	-31405.3	-29847.5	-25766.2	58.2955	2.81615	2.67873	2.40412	
2.97029	-0.0657959	-0.0609131	364.014	58.3933	4.34448e-005	3.58775e-005	0.143562	2.97029	-31404.8	-29847.5	-25766.6	58.3933	13.4774	12.8924	11.5837	
