Scan started at 18:00:02 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.61743	-0.166046	-0.159912	370.745	31.8864	0.000128582	0.000119247	0.338983	1.61743	-31482.1	-29913.9	-25797.3	31.8864	31.3526	29.9466	26.6961	
1.62243	-0.165314	-0.154266	370.72	31.9843	0.00014727	0.000127219	0.245496	1.62243	-31482.1	-29913	-25797.2	31.9843	22.3445	21.2805	18.8558	
1.62742	-0.156586	-0.141388	370.69	32.0821	0.000139338	7.32825e-005	0.338129	1.62742	-31481	-29913.9	-25796.6	32.0821	31.3182	29.8192	26.6144	
1.63241	-0.146484	-0.131439	370.658	32.1799	0.000192417	0.000129883	0.243792	1.63241	-31482.8	-29911.7	-25795.6	32.1799	22.2368	21.177	18.7559	
1.6374	-0.128113	-0.109741	370.622	32.2777	5.95758e-005	0.00011419	0.320799	1.6374	-31484.6	-29908.3	-25794.4	32.2777	29.6785	28.3291	25.2605	
1.64239	-0.121033	-0.108246	370.586	32.3755	0.000119847	0.000102141	0.241391	1.64239	-31483.3	-29909.7	-25794.4	32.3755	22.0598	21.0558	18.6848	
1.64739	-0.110657	-0.100891	370.56	32.4733	0.00012776	0.000130443	0.288267	1.64739	-31482	-29911.4	-25794.1	32.4733	26.7036	25.4301	22.6859	
1.65238	-0.11023	-0.0939026	370.533	32.5711	0.000125189	0.000119977	0.238304	1.65238	-31480.7	-29914.4	-25794.4	32.5711	21.9548	20.9212	18.6224	
1.65737	-0.102051	-0.0917359	370.509	32.6689	0.000124211	0.000127044	0.24236	1.65737	-31476.8	-29918.4	-25795.4	32.6689	22.3735	21.3944	19.0537	
1.66236	-0.0931091	-0.0842285	370.489	32.7667	8.67325e-005	0.000139882	0.235216	1.66236	-31473.8	-29921.6	-25795.7	32.7667	21.8102	20.8038	18.5769	
1.66735	-0.0751953	-0.0690613	370.467	32.8646	5.38414e-005	0.000209257	0.185186	1.66735	-31471.7	-29925.6	-25795	32.8646	17.0524	16.3408	14.5394	
1.67235	-0.0541382	-0.054718	370.445	32.9624	0.000152548	0.000125254	0.23222	1.67235	-31469.3	-29927.9	-25794.5	32.9624	21.6571	20.6846	18.5234	
1.67734	-0.0401306	-0.0382996	370.424	33.0602	0.000142522	0.000101508	0.120103	1.67734	-31468.4	-29928.4	-25794.2	33.0602	11.0241	10.4952	9.37542	
1.68233	-0.0400085	-0.0285034	370.403	33.158	8.23297e-005	7.33127e-005	0.229727	1.68233	-31468.3	-29927.1	-25793.8	33.158	21.5147	20.5662	18.4643	
1.68732	-0.0326843	-0.0200195	370.385	33.2558	9.61566e-005	6.2121e-005	0.0513535	1.68732	-31468.7	-29927	-25793.5	33.2558	4.46103	4.2811	3.81889	
1.69232	-0.0207825	-0.00518799	370.367	33.3536	9.80533e-005	4.66803e-005	0.227981	1.69232	-31468.8	-29925.2	-25792.7	33.3536	21.393	20.4575	18.3812	
1.69731	-0.0158997	0.000274658	370.357	33.4514	3.79824e-005	8.5625e-005	0.0298505	1.69731	-31468.3	-29923.8	-25793	33.4514	2.2177	2.14959	1.94158	
1.7023	-0.00302124	0.00827026	370.34	33.5492	6.08021e-005	6.13982e-005	0.227031	1.7023	-31467.4	-29923	-25792.8	33.5492	21.2837	20.3508	18.2782	
1.70729	-0.00152588	0.00906372	370.321	33.647	0.000115816	5.66109e-005	0.0959099	1.70729	-31467.1	-29923.5	-25792.5	33.647	8.72996	8.35766	7.43951	
1.71228	0.000366211	0.0200195	370.303	33.7449	6.6197e-005	0.000146453	0.226823	1.71228	-31466.3	-29923.9	-25792.5	33.7449	21.1977	20.2375	18.1549	
1.71728	-0.00100708	0.0159607	370.275	33.8427	0.000131571	8.04618e-005	0.160195	1.71728	-31468.3	-29921.1	-25792.2	33.8427	14.7847	14.0601	12.5541	
1.72227	-0.00311279	0.0140686	370.255	33.9405	6.08505e-005	0.000101938	0.22722	1.72227	-31470.2	-29919.5	-25791.8	33.9405	21.1084	20.1516	18.0081	
1.72726	-0.00772095	0.0219727	370.238	34.0383	6.14888e-005	6.69462e-005	0.216473	1.72726	-31472.1	-29916.9	-25790.9	34.0383	19.963	19.1321	17.0267	
1.73225	0.00924683	0.0303345	370.216	34.1361	5.89786e-005	8.0595e-005	0.227861	1.73225	-31474.4	-29914.8	-25789.7	34.1361	21.03	20.0346	17.8643	
1.73724	0.00811768	0.0300293	370.198	34.2339	0.000101013	0.000150742	0.262013	1.73724	-31472.4	-29915.9	-25789.4	34.2339	24.2489	23.1056	20.6189	
1.74224	0.0131531	0.0325317	370.171	34.3317	0.00017141	0.000182904	0.228258	1.74224	-31470.2	-29917.4	-25788.5	34.3317	20.9111	19.9707	17.7281	
1.74723	0.0241394	0.0332336	370.145	34.4295	0.000147426	0.000159299	0.294362	1.74723	-31469	-29919.8	-25787.5	34.4295	27.2396	25.9981	23.1782	
1.75222	0.033905	0.0379334	370.121	34.5273	4.26131e-005	0.000136406	0.228499	1.75222	-31468.2	-29921.8	-25786.1	34.5273	20.8489	19.8692	17.5962	
1.75721	0.0379944	0.0385742	370.097	34.6252	0.000118746	9.64792e-005	0.312298	1.75721	-31467.9	-29922	-25785.6	34.6252	28.9217	27.559	24.5899	
1.7622	0.0487061	0.0495606	370.074	34.723	0.000160078	7.1237e-005	0.227799	1.7622	-31468.3	-29920.9	-25785.6	34.723	20.7708	19.7451	17.4908	
1.7672	0.0541382	0.0586548	370.046	34.8208	0.000179136	8.73907e-005	0.315062	1.7672	-31471.1	-29917	-25785	34.8208	29.1541	27.8294	24.8096	
1.77219	0.0568237	0.0686035	370.006	34.9186	0.000123573	7.23156e-005	0.226575	1.77219	-31474	-29913.5	-25785.1	34.9186	20.6455	19.6623	17.4099	
1.77718	0.049469	0.0667725	369.969	35.0164	0.000129048	0.000128751	0.302481	1.77718	-31476.7	-29909.6	-25785.4	35.0164	28.0284	26.6664	23.8163	
1.78217	0.049469	0.0633545	369.935	35.1142	7.38865e-005	0.000130997	0.224519	1.78217	-31481.3	-29904.4	-25784.4	35.1142	20.5037	19.5854	17.359	
1.78716	0.0484009	0.0549011	369.905	35.212	0.000110469	0.000200714	0.275571	1.78716	-31483.2	-29902.5	-25783.4	35.212	25.4796	24.3185	21.6907	
1.79216	0.04953	0.0496826	369.878	35.3098	4.66553e-005	0.000201066	0.222051	1.79216	-31484.4	-29901	-25782.8	35.3098	20.4386	19.4247	17.3051	
1.79715	0.046814	0.0476074	369.852	35.4076	5.91135e-005	0.000118577	0.23556	1.79715	-31485.8	-29899.8	-25782.5	35.4076	21.8059	20.7518	18.5225	
1.80214	0.0431824	0.0510254	369.826	35.5055	3.16051e-005	9.64572e-005	0.219245	1.80214	-31485.5	-29899.6	-25782.1	35.5055	20.2508	19.3827	17.2673	
1.80713	0.0444641	0.0560608	369.795	35.6033	9.72995e-005	6.5441e-005	0.184627	1.80713	-31485	-29899.7	-25782.4	35.6033	17.0387	16.2705	14.5133	
1.81212	0.0294495	0.0426331	369.772	35.7011	3.3033e-005	0.000180887	0.21646	1.81212	-31484.4	-29899.9	-25782.3	35.7011	20.1626	19.2413	17.2392	
1.81712	0.025116	0.0357971	369.743	35.7989	8.1392e-005	2.64913e-005	0.125548	1.81712	-31482.1	-29901.5	-25781.6	35.7989	11.5325	11.025	9.81606	
1.82211	0.0236816	0.0307312	369.724	35.8967	5.16164e-005	0.000104611	0.214103	1.82211	-31481	-29901.3	-25781.6	35.8967	20.0408	19.148	17.1885	
1.8271	0.0350342	0.0403137	369.71	35.9945	5.69606e-005	6.98668e-005	0.0619122	1.8271	-31481.9	-29899.4	-25780.7	35.9945	5.54352	5.2558	4.71688	
1.83209	0.0276489	0.032135	369.689	36.0923	0.000139091	6.69698e-005	0.212433	1.83209	-31483.8	-29898.2	-25779.9	36.0923	19.9302	19.0514	17.1208	
1.83709	0.0307922	0.0338135	369.674	36.1901	8.25433e-005	0.000124431	0.0182421	1.83709	-31483.7	-29898	-25780.4	36.1901	0.749577	0.680063	0.704319	
1.84208	0.0298157	0.031189	369.654	36.2879	0.00011605	5.23288e-005	0.211446	1.84208	-31482.7	-29897.9	-25780.7	36.2879	19.8405	18.9535	17.035	
1.84707	0.03302	0.0387878	369.63	36.3858	8.01954e-005	6.99353e-005	0.0754248	1.84707	-31481.3	-29898.4	-25780.6	36.3858	6.83308	6.50309	5.81741	
1.85206	0.0276184	0.0305786	369.607	36.4836	8.03511e-005	8.21783e-005	0.211202	1.85206	-31480.6	-29898.3	-25780.5	36.4836	19.7449	18.8776	16.9339	
1.85705	0.0205383	0.0287476	369.586	36.5814	5.35103e-005	6.46129e-005	0.136484	1.85705	-31480.7	-29896.6	-25779.8	36.5814	12.5784	11.9662	10.6882	
1.86205	0.0196838	0.0228577	369.563	36.6792	5.99002e-005	6.99734e-005	0.211604	1.86205	-31482	-29895.2	-25778.7	36.6792	19.6823	18.7929	16.8206	
1.86704	0.015564	0.0176697	369.537	36.777	0.000130581	6.5305e-005	0.19093	1.86704	-31482.5	-29895	-25778	36.777	17.6269	16.8357	15.0156	
1.87203	0.00668335	0.0135803	369.514	36.8748	8.83375e-005	9.67654e-005	0.212307	1.87203	-31478	-29897.7	-25778	36.8748	19.6352	18.6831	16.6815	
1.87702	0.00674439	0.00744629	369.486	36.9726	6.44651e-005	5.74998e-005	0.235837	1.87702	-31473.7	-29901.2	-25778.6	36.9726	21.8001	20.8202	18.566	
1.88201	-0.0022583	0.00823975	369.458	37.0704	6.61654e-005	0.000103378	0.212899	1.88201	-31471	-29901.3	-25779.2	37.0704	19.5803	18.6007	16.5523	
1.88701	-0.0102844	-0.000854492	369.426	37.1683	7.56486e-005	9.83518e-005	0.269089	1.88701	-31469.8	-29901.5	-25779.7	37.1683	24.9048	23.7381	21.179	
1.892	-0.0131531	-0.00686646	369.397	37.2661	0.000130681	0.000139474	0.213142	1.892	-31471.1	-29900.6	-25780.1	37.2661	19.4755	18.5594	16.4515	
1.89699	-0.0207214	-0.0116577	369.366	37.3639	6.41009e-005	6.84916e-005	0.289011	1.89699	-31474.4	-29896.4	-25780.1	37.3639	26.7303	25.526	22.756	
1.90198	-0.0193481	-0.0163574	369.331	37.4617	0.0001309	8.39466e-005	0.212934	1.90198	-31474.2	-29896	-25780.1	37.4617	19.3712	18.4899	16.3528	
1.90697	-0.0244751	-0.0189209	369.295	37.5595	6.92922e-005	0.000167915	0.294744	1.90697	-31475.9	-29893.6	-25779.4	37.5595	27.2844	26.0394	23.2126	
1.91197	-0.0325012	-0.0248413	369.26	37.6573	0.000107071	0.000101307	0.211964	1.91197	-31478.6	-29890.3	-25778.3	37.6573	19.3373	18.3643	16.2627	
1.91696	-0.0390015	-0.0316162	369.226	37.7551	0.00012594	0.00010568	0.286306	1.91696	-31478.9	-29889.6	-25777.8	37.7551	26.4806	25.3075	22.5452	
1.92195	-0.0360718	-0.0198975	369.192	37.8529	6.97207e-005	0.000162644	0.210228	1.92195	-31480	-29888.4	-25777.4	37.8529	19.2232	18.2788	16.2108	
1.92694	-0.0494385	-0.0367737	369.163	37.9507	8.85406e-005	6.89852e-005	0.264192	1.92694	-31478.1	-29891	-25777.6	37.9507	24.4386	23.3327	20.8062	
1.93193	-0.0550232	-0.0400696	369.131	38.0486	0.000130259	0.00013841	0.208052	1.93193	-31477.1	-29892.8	-25777.5	38.0486	19.1019	18.2125	16.1959	
1.93693	-0.0579529	-0.0447693	369.108	38.1464	6.62172e-005	0.000103292	0.229575	1.93693	-31477.4	-29891.6	-25777.1	38.1464	21.1979	20.2597	18.0566	
1.94192	-0.0608215	-0.0546875	369.074	38.2442	8.62268e-005	0.00010889	0.205619	1.94192	-31478.1	-29890.7	-25776.6	38.2442	18.9775	18.1255	16.1521	
1.94691	-0.0704956	-0.063324	369.042	38.342	0.000128902	0.00011762	0.184035	1.94691	-31480.4	-29887.9	-25775.7	38.342	17.0007	16.2202	14.4669	
1.9519	-0.0777893	-0.0680542	369.003	38.4398	7.35479e-005	5.38389e-005	0.203074	1.9519	-31481.3	-29885.1	-25774.8	38.4398	18.8887	18.0181	16.1318	
1.9569	-0.082489	-0.0704041	368.964	38.5376	9.55622e-005	9.59306e-005	0.130291	1.9569	-31476.7	-29888.5	-25775	38.5376	11.9826	11.4634	10.2131	
1.96189	-0.077179	-0.0657349	368.933	38.6354	8.41344e-005	4.64614e-005	0.200822	1.96189	-31471.8	-29891.6	-25775.9	38.6354	18.7909	17.9383	16.1023	
1.96688	-0.0898438	-0.0760193	368.906	38.7332	5.4637e-005	8.16289e-005	0.0713463	1.96688	-31471.4	-29892.1	-25776.1	38.7332	6.44036	6.1717	5.49917	
1.97187	-0.0864868	-0.0813599	368.885	38.831	8.29925e-005	6.4611e-005	0.1992	1.97187	-31474	-29889.9	-25776.1	38.831	18.6854	17.8659	16.0502	
1.97686	-0.0903626	-0.0851746	368.856	38.9289	5.42655e-005	4.95267e-005	0.0169453	1.97686	-31478	-29884.3	-25775.3	38.9289	0.667527	0.647133	0.65149	
1.98186	-0.0941467	-0.0936279	368.824	39.0267	0.000144601	4.54244e-005	0.198227	1.98186	-31479	-29882.3	-25774.3	39.0267	18.599	17.7847	15.983	
1.98685	-0.0979614	-0.098938	368.79	39.1245	8.7005e-005	6.88831e-005	0.0575214	1.98685	-31479.9	-29881.9	-25773.6	39.1245	5.14522	4.8983	4.38922	
1.99184	-0.104736	-0.101685	368.757	39.2223	0.000117887	7.55778e-005	0.198	1.99184	-31482.8	-29880	-25772.5	39.2223	18.5267	17.7159	15.8939	
1.99683	-0.0987244	-0.0971375	368.731	39.3201	7.37607e-005	4.92364e-005	0.115592	1.99683	-31487.8	-29875.8	-25771.2	39.3201	10.6262	10.1332	9.04501	
2.00182	-0.101929	-0.0969544	368.703	39.4179	9.05366e-005	0.000132904	0.198357	2.00182	-31490.1	-29874.3	-25771.3	39.4179	18.4537	17.6518	15.7928	
2.00682	-0.104523	-0.0997925	368.68	39.5157	6.72222e-005	0.000153187	0.168455	2.00682	-31485.1	-29879.7	-25771.7	39.5157	15.5786	14.8044	13.2323	
2.01181	-0.103088	-0.0954895	368.657	39.6135	8.3643e-005	8.30671e-005	0.198992	2.01181	-31481.6	-29884.8	-25771.9	39.6135	18.4184	17.569	15.6781	
2.0168	-0.105927	-0.0943298	368.627	39.7113	0.000112029	9.89918e-005	0.212841	2.0168	-31480.9	-29884.2	-25771.5	39.7113	19.6574	18.799	16.7429	
2.02179	-0.117737	-0.104736	368.599	39.8092	6.47365e-005	6.62943e-005	0.199709	2.02179	-31482.5	-29883.2	-25770.9	39.8092	18.3412	17.5152	15.5669	
2.02678	-0.113495	-0.101807	368.562	39.907	0.000118974	5.50702e-005	0.246656	2.02678	-31483.1	-29882.8	-25770.8	39.907	22.8085	21.7865	19.4203	
2.03178	-0.116333	-0.104523	368.527	40.0048	0.000107989	8.78164e-005	0.200126	2.03178	-31481.9	-29881.9	-25770.4	40.0048	18.3125	17.4257	15.4568	
2.03677	-0.10611	-0.0981751	368.498	40.1026	7.65812e-005	8.0575e-005	0.2683	2.03677	-31480	-29882.8	-25770	40.1026	24.8292	23.7064	21.1346	
2.04176	-0.114471	-0.104248	368.479	40.2004	0.000106431	3.71811e-005	0.200125	2.04176	-31479.5	-29882	-25769.6	40.2004	18.2381	17.364	15.3792	
2.04675	-0.115967	-0.104736	368.459	40.2982	8.81324e-005	0.000116662	0.276887	2.04675	-31482.1	-29879.4	-25768.3	40.2982	25.6634	24.4299	21.805	
2.05174	-0.111389	-0.104401	368.44	40.396	2.53149e-005	3.05437e-005	0.199426	2.05174	-31480.5	-29879.5	-25767.8	40.396	18.149	17.3018	15.3029	
2.05674	-0.100952	-0.0986328	368.42	40.4938	5.72553e-005	6.67412e-005	0.272067	2.05674	-31476.2	-29882.7	-25767.6	40.4938	25.1633	24.033	21.424	
2.06173	-0.102234	-0.0987854	368.391	40.5916	0.000128191	6.09593e-005	0.198083	2.06173	-31470.4	-29886.8	-25767.5	40.5916	18.0878	17.2189	15.2517	
2.06672	-0.100311	-0.0957642	368.369	40.6895	5.72114e-005	3.53987e-005	0.254099	2.06672	-31465.2	-29892	-25767.9	40.6895	23.5029	22.4356	20.0081	
2.07171	-0.0976868	-0.0846863	368.356	40.7873	0.00010628	9.71056e-005	0.196173	2.07171	-31460.6	-29896.6	-25768.3	40.7873	17.9752	17.1473	15.2302	
2.07671	-0.093689	-0.0751343	368.33	40.8851	0.000130592	0.00011471	0.224038	2.07671	-31460.6	-29895.8	-25768	40.8851	20.7244	19.7708	17.6305	
2.0817	-0.0926209	-0.07547	368.311	40.9829	0.000101875	5.4407e-005	0.193921	2.0817	-31460.2	-29896.9	-25767.3	40.9829	17.8894	17.0715	15.2065	
2.08669	-0.0871277	-0.0745545	368.284	41.0807	9.32946e-005	9.83657e-005	0.18348	2.08669	-31459	-29898	-25766.9	41.0807	16.9457	16.1706	14.4226	
2.09168	-0.0841065	-0.0788879	368.251	41.1785	0.00016109	0.000117336	0.191606	2.09168	-31460.1	-29898	-25765.8	41.1785	17.8	16.9799	15.1827	
2.09667	-0.0906677	-0.0874024	368.228	41.2763	0.000194642	0.000111388	0.134526	2.09667	-31457.3	-29900.5	-25765.8	41.2763	12.3859	11.8249	10.5488	
2.10167	-0.0889282	-0.0885925	368.213	41.3741	0.00018244	0.00013129	0.189539	2.10167	-31451.6	-29904.9	-25766.4	41.3741	17.7071	16.9139	15.1645	
2.10666	-0.0929566	-0.0876465	368.197	41.4719	0.000189748	0.000147318	0.0797938	2.10666	-31448.4	-29908.1	-25766	41.4719	7.24983	6.95295	6.19459	
2.11165	-0.0872498	-0.0821228	368.18	41.5698	0.000120953	0.000161507	0.18791	2.11165	-31446.6	-29910.2	-25766.1	41.5698	17.6178	16.842	15.1323	
2.11664	-0.0992127	-0.085846	368.166	41.6676	0.00018527	0.000171624	0.0246334	2.11664	-31445	-29911.3	-25765.9	41.6676	1.84844	1.75232	1.59282	
2.12163	-0.10083	-0.0847778	368.136	41.7654	0.000214471	0.000169579	0.186941	2.12163	-31446	-29909.7	-25764.8	41.7654	17.544	16.7737	15.074	
2.12663	-0.102051	-0.0853577	368.119	41.8632	0.000130761	0.000117514	0.0418913	2.12663	-31445.5	-29909.3	-25764.1	41.8632	3.64937	3.47658	3.11481	
2.13162	-0.0959168	-0.0846558	368.101	41.961	0.000160016	0.000131761	0.186653	2.13162	-31450	-29903.9	-25763	41.961	17.4883	16.705	15.0044	
2.13661	-0.0946961	-0.0887451	368.08	42.0588	0.000147064	0.000193913	0.0971615	2.13661	-31454.8	-29898.9	-25761.8	42.0588	8.90522	8.49744	7.58869	
2.1416	-0.0938416	-0.0904541	368.062	42.1566	0.000131109	0.00015646	0.186923	2.1416	-31452.7	-29900.2	-25761.9	42.1566	17.4381	16.6367	14.9103	
2.14659	-0.09198	-0.0886231	368.04	42.2544	8.63471e-005	6.78997e-005	0.148356	2.14659	-31446.2	-29907.3	-25762.3	42.2544	13.6869	13.0657	11.653	
2.15159	-0.0859375	-0.0792542	368.021	42.3522	0.000108409	0.000104281	0.187574	2.15159	-31443	-29909.6	-25761.9	42.3522	17.3905	16.5782	14.8147	
2.15658	-0.0861817	-0.0831299	368.004	42.4501	6.71038e-005	2.57499e-005	0.192286	2.15658	-31442.5	-29909.1	-25761.3	42.4501	17.78	16.9647	15.1243	
2.16157	-0.0859375	-0.0773926	367.997	42.5479	8.22966e-005	5.44965e-005	0.188349	2.16157	-31445.6	-29906.3	-25760.7	42.5479	17.3261	16.5403	14.7161	
2.16656	-0.0813904	-0.0744934	367.987	42.6457	0.000118574	6.42607e-005	0.226675	2.16656	-31452.6	-29899.6	-25760	42.6457	20.9655	20.0148	17.8451	
2.17155	-0.0829773	-0.0714417	367.973	42.7435	9.00299e-005	9.20492e-005	0.188894	2.17155	-31455.6	-29897.6	-25760	42.7435	17.2869	16.4698	14.6196	
2.17655	-0.0831604	-0.0767212	367.95	42.8413	8.60518e-005	6.50471e-005	0.249897	2.17655	-31451.8	-29901.4	-25760.4	42.8413	23.1217	22.0736	19.676	
2.18154	-0.079773	-0.0776062	367.933	42.9391	7.56912e-005	7.95958e-005	0.189013	2.18154	-31450.2	-29903.8	-25760.8	42.9391	17.2413	16.402	14.5371	
2.18653	-0.0799561	-0.0762024	367.912	43.0369	5.33224e-005	9.13507e-005	0.260853	2.18653	-31450	-29904.1	-25759.8	43.0369	24.142	23.0355	20.5461	
2.19152	-0.080719	-0.0750427	367.89	43.1347	4.43784e-005	5.12017e-005	0.188585	2.19152	-31450	-29904.4	-25758.5	43.1347	17.1436	16.3777	14.4728	
2.19652	-0.0852051	-0.0726013	367.871	43.2325	3.63039e-005	5.05101e-005	0.259154	2.19652	-31450.2	-29904.3	-25757.8	43.2325	23.9871	22.8877	20.415	
2.20151	-0.0845337	-0.0717774	367.839	43.3304	4.04598e-005	5.89027e-005	0.187519	2.20151	-31448.2	-29906.3	-25757.6	43.3304	17.0896	16.3027	14.4275	
2.2065	-0.0783386	-0.0667114	367.818	43.4282	4.43043e-005	5.44508e-005	0.244989	2.2065	-31444.1	-29909.7	-25757.4	43.4282	22.6685	21.6321	19.2852	
2.21149	-0.0714111	-0.0659485	367.797	43.526	2.72787e-005	5.73214e-005	0.185905	2.21149	-31439.5	-29912.9	-25757.5	43.526	17.0273	16.2284	14.4023	
2.21648	-0.0706482	-0.06604	367.78	43.6238	4.66639e-005	2.17902e-005	0.219063	2.21648	-31441	-29911	-25757.9	43.6238	20.2475	19.3425	17.2448	
2.22148	-0.0672913	-0.0577698	367.758	43.7216	6.33427e-005	4.38801e-005	0.183912	2.22148	-31436.1	-29914.1	-25757.9	43.7216	16.9235	16.164	14.3906	
2.22647	-0.059021	-0.0496216	367.737	43.8194	8.92473e-005	3.12329e-005	0.182816	2.22647	-31437.8	-29912.3	-25757.7	43.8194	16.9111	16.0946	14.3671	
2.23146	-0.0639954	-0.0548401	367.719	43.9172	4.47936e-005	5.14493e-005	0.181765	2.23146	-31437.9	-29911.5	-25757	43.9172	16.8671	16.0811	14.3695	
2.23645	-0.0625	-0.0577698	367.704	44.015	2.25608e-005	6.06178e-005	0.138086	2.23645	-31436.2	-29911.9	-25756.9	44.015	12.7247	12.157	10.8388	
2.24144	-0.0600281	-0.063324	367.69	44.1128	2.53878e-005	8.94686e-005	0.179757	2.24144	-31436.4	-29911	-25757	44.1128	16.776	16.0161	14.3554	
2.24644	-0.0544128	-0.058075	367.673	44.2107	1.78895e-005	4.35119e-005	0.0873289	2.24644	-31435.4	-29911.5	-25757.4	44.2107	8.00321	7.61562	6.79811	
2.25143	-0.05896	-0.0611572	367.657	44.3085	6.2129e-005	5.2777e-005	0.178208	2.25143	-31429.3	-29917.7	-25758.3	44.3085	16.7056	15.9493	14.3256	
2.25642	-0.0552979	-0.0495911	367.642	44.4063	6.26624e-005	3.44788e-005	0.0341464	2.25642	-31424.4	-29921.6	-25758.3	44.4063	2.9088	2.75702	2.46307	
2.26141	-0.0551148	-0.0433044	367.632	44.5041	3.89148e-005	4.27635e-005	0.17719	2.26141	-31419.3	-29927	-25758.3	44.5041	16.6593	15.8747	14.2607	
2.2664	-0.0413513	-0.0334168	367.61	44.6019	2.81988e-005	4.62191e-005	0.0284621	2.2664	-31414.6	-29931.8	-25757.9	44.6019	2.37005	2.17223	1.94885	
2.2714	-0.0444336	-0.0366821	367.593	44.6997	3.6465e-005	5.39525e-005	0.176823	2.2714	-31419.6	-29927.2	-25757.3	44.6997	16.5535	15.8531	14.2453	
2.27639	-0.0413818	-0.0330811	367.576	44.7975	4.71567e-005	3.03758e-005	0.0805682	2.27639	-31423.8	-29922.7	-25756.9	44.7975	7.37063	7.02679	6.27741	
2.28138	-0.0400085	-0.0332947	367.558	44.8953	4.07448e-005	4.22409e-005	0.17705	2.28138	-31428.1	-29919.1	-25756.5	44.8953	16.5102	15.7758	14.1414	
2.28637	-0.0410156	-0.0310669	367.549	44.9931	3.25408e-005	4.36759e-005	0.13037	2.28637	-31429.1	-29918.6	-25756.4	44.9931	12.0282	11.4277	10.2123	
2.29136	-0.0419312	-0.0298767	367.532	45.091	5.68291e-005	5.40845e-005	0.177663	2.29136	-31427.3	-29919.3	-25756.7	45.091	16.4787	15.7611	14.0712	
2.29636	-0.0390625	-0.0328064	367.519	45.1888	3.04055e-005	4.2926e-005	0.173794	2.29636	-31421.2	-29924.6	-25756.7	45.1888	16.0326	15.3337	13.6736	
2.30135	-0.036438	-0.0317078	367.501	45.2866	3.13005e-005	4.29084e-005	0.17843	2.30135	-31420.1	-29923.7	-25756.7	45.2866	16.4607	15.6832	13.9704	
2.30634	-0.0434876	-0.0391235	367.48	45.3844	1.66973e-005	2.22263e-005	0.208654	2.30634	-31418.8	-29924.2	-25756.7	45.3844	19.2961	18.4025	16.4055	
2.31133	-0.0433655	-0.0349426	367.463	45.4822	3.96427e-005	3.48197e-005	0.179072	2.31133	-31423	-29918.5	-25756.3	45.4822	16.4258	15.6361	13.8832	
2.31633	-0.0485535	-0.0375977	367.438	45.58	3.32667e-005	3.72867e-005	0.233188	2.31633	-31427.2	-29914	-25756.3	45.58	21.6018	20.5528	18.3157	
2.32132	-0.0440674	-0.0331116	367.425	45.6778	4.13142e-005	3.69694e-005	0.179373	2.32132	-31427.2	-29913	-25756.4	45.6778	16.3673	15.5953	13.8088	
2.32631	-0.0543518	-0.0418396	367.408	45.7756	3.14664e-005	3.00959e-005	0.246285	2.32631	-31429.3	-29910.8	-25756.2	45.7756	22.7603	21.7715	19.4343	
2.3313	-0.0580444	-0.0510559	367.388	45.8734	4.18017e-005	4.57131e-005	0.179155	2.3313	-31425.8	-29914.9	-25756.4	45.8734	16.2991	15.5433	13.7482	
2.33629	-0.0598145	-0.0534058	367.367	45.9713	2.94428e-005	6.63829e-005	0.24745	2.33629	-31425.7	-29913.3	-25756.6	45.9713	22.9073	21.8506	19.4804	
2.34129	-0.0575867	-0.0542603	367.334	46.0691	3.62275e-005	2.9045e-005	0.178347	2.34129	-31423.6	-29915.2	-25757.1	46.0691	16.29	15.4506	13.6904	
2.34628	-0.0605774	-0.0620422	367.312	46.1669	6.53219e-005	4.24723e-005	0.236655	2.34628	-31421.2	-29917.2	-25757.1	46.1669	21.8724	20.9248	18.6628	
2.35127	-0.065155	-0.0663757	367.291	46.2647	3.30864e-005	1.63599e-005	0.176967	2.35127	-31428.2	-29910.7	-25757.2	46.2647	16.1831	15.4297	13.6844	
2.35626	-0.0710144	-0.0621033	367.269	46.3625	4.0149e-005	1.48517e-005	0.214494	2.35626	-31427.1	-29912.1	-25757.3	46.3625	19.8257	18.9756	16.9079	
2.36125	-0.0678406	-0.0524902	367.247	46.4603	2.29755e-005	3.73613e-005	0.175171	2.36125	-31427.1	-29912.3	-25757.3	46.4603	16.1044	15.3744	13.6623	
2.36625	-0.0766907	-0.0588379	367.22	46.5581	3.48902e-005	3.90745e-005	0.182173	2.36625	-31429.9	-29909.5	-25757.3	46.5581	16.8389	16.0763	14.3377	
2.37124	-0.0733643	-0.0610657	367.189	46.6559	2.51597e-005	2.99516e-005	0.173215	2.37124	-31429.5	-29909.2	-25756.7	46.6559	16.0208	15.3288	13.6745	
2.37623	-0.072113	-0.0686951	367.163	46.7537	2.96262e-005	3.94065e-005	0.141347	2.37623	-31434.1	-29903.5	-25756.2	46.7537	13.0284	12.4573	11.1279	
2.38122	-0.0713806	-0.0700989	367.139	46.8516	2.82577e-005	2.99878e-005	0.171337	2.38122	-31437.2	-29898.4	-25755.6	46.8516	15.9698	15.2472	13.666	
