Scan started at 15:12:29 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.66078	-0.0717163	-0.0636292	365.921	52.329	3.46225e-005	2.8522e-005	0.157569	2.66078	-30734.5	-30495.6	-25692.4	52.329	14.3238	14.2754	12.65	
2.66577	-0.0741882	-0.0661316	365.902	52.4268	1.80925e-005	1.98634e-005	0.10591	2.66577	-30735.8	-30495.7	-25691.6	52.4268	9.54703	9.50746	8.40362	
2.67076	-0.0717774	-0.0648804	365.883	52.5246	3.13196e-005	3.58676e-005	0.156124	2.67076	-30736.7	-30495	-25690.6	52.5246	14.2713	14.2251	12.6471	
2.67575	-0.0634155	-0.0589905	365.875	52.6224	1.21993e-005	1.1668e-005	0.0605541	2.67575	-30735.7	-30493.5	-25690.5	52.6224	5.40469	5.35222	4.74211	
2.68075	-0.0516052	-0.0437317	365.856	52.7202	2.55324e-005	2.26424e-005	0.155072	2.68075	-30737.4	-30492.4	-25690	52.7202	14.2465	14.1617	12.6216	
2.68574	-0.0410461	-0.0341492	365.832	52.818	1.34458e-005	1.23654e-005	0.0160887	2.68574	-30738.1	-30493	-25690.5	52.818	0.97251	1.01351	0.941108	
2.69073	-0.0380249	-0.0271606	365.813	52.9159	2.75829e-005	2.74075e-005	0.154512	2.69073	-30738.6	-30491.9	-25690.5	52.9159	14.1714	14.1467	12.6006	
2.69572	-0.0436707	-0.0391541	365.788	53.0137	1.11358e-005	1.31785e-005	0.0396373	2.69572	-30740	-30490.1	-25690.4	53.0137	3.44932	3.41627	3.03173	
2.70072	-0.0579224	-0.0541687	365.767	53.1115	3.03322e-005	2.6914e-005	0.154485	2.70072	-30738.6	-30491.1	-25690.5	53.1115	14.145	14.1086	12.5489	
2.70571	-0.0682983	-0.0627136	365.755	53.2093	1.82805e-005	2.21022e-005	0.085291	2.70571	-30737.4	-30492.5	-25690	53.2093	7.66372	7.62903	6.74188	
2.7107	-0.0744324	-0.0700073	365.741	53.3071	2.65461e-005	2.35397e-005	0.154893	2.7107	-30739.2	-30491	-25689.7	53.3071	14.1188	14.0715	12.4945	
2.71569	-0.080658	-0.0683899	365.727	53.4049	2.50269e-005	2.7861e-005	0.127321	2.71569	-30737.6	-30491.7	-25689.5	53.4049	11.511	11.4388	10.1143	
2.72068	-0.0789795	-0.0668945	365.712	53.5027	2.23266e-005	1.82478e-005	0.155564	2.72068	-30739.6	-30489.6	-25688.3	53.5027	14.0947	14.0399	12.4199	
2.72568	-0.0775757	-0.0694885	365.694	53.6005	2.05813e-005	2.26854e-005	0.16309	2.72568	-30740.4	-30488.5	-25687.7	53.6005	14.7532	14.6914	12.9779	
2.73067	-0.0687256	-0.0598145	365.676	53.6983	3.63907e-005	3.28831e-005	0.156294	2.73067	-30740.4	-30487.1	-25687.6	53.6983	14.0838	13.9998	12.339	
2.73566	-0.0565796	-0.0479126	365.651	53.7962	4.29241e-005	2.67676e-005	0.190858	2.73566	-30738.3	-30486.6	-25687.6	53.7962	17.2745	17.2091	15.1979	
2.74065	-0.0476074	-0.0432434	365.628	53.894	3.5609e-005	2.31787e-005	0.156845	2.74065	-30735.2	-30487.4	-25688.1	53.894	14.0531	13.9843	12.29	
2.74564	-0.0460205	-0.036377	365.607	53.9918	3.87907e-005	4.21147e-005	0.209271	2.74564	-30736.5	-30486.9	-25688.9	53.9918	18.9493	18.8794	16.6758	
2.75064	-0.0551453	-0.0456543	365.585	54.0896	3.69379e-005	2.61447e-005	0.157059	2.75064	-30735.9	-30487.8	-25689.4	54.0896	14.0143	13.9569	12.2318	
2.75563	-0.0629578	-0.0520935	365.574	54.1874	3.37575e-005	3.03503e-005	0.217467	2.75563	-30735.1	-30487.7	-25689.6	54.1874	19.6854	19.6246	17.3304	
2.76062	-0.0761414	-0.0594482	365.551	54.2852	3.47203e-005	2.86609e-005	0.156803	2.76062	-30735.3	-30487.7	-25690	54.2852	13.9864	13.9087	12.1887	
2.76561	-0.0801697	-0.067688	365.525	54.383	3.19613e-005	2.02969e-005	0.215118	2.76561	-30736.9	-30486.2	-25690.3	54.383	19.4741	19.414	17.1497	
2.7706	-0.079773	-0.0700684	365.495	54.4808	4.57822e-005	5.0783e-005	0.15606	2.7706	-30739.2	-30483.1	-25690.5	54.4808	13.9464	13.8681	12.1554	
2.7756	-0.0834046	-0.0715332	365.462	54.5786	3.03021e-005	3.68237e-005	0.202424	2.7756	-30739.7	-30481.5	-25690.1	54.5786	18.3224	18.2641	16.1303	
2.78059	-0.0747986	-0.0631104	365.435	54.6765	2.04084e-005	1.96271e-005	0.15488	2.78059	-30739.1	-30481.7	-25690.8	54.6765	13.9055	13.8165	12.1496	
2.78558	-0.0630493	-0.0475769	365.407	54.7743	4.05778e-005	3.8512e-005	0.179983	2.78558	-30738.1	-30479.9	-25691.8	54.7743	16.2848	16.232	14.3382	
2.79057	-0.0437927	-0.0263977	365.382	54.8721	2.46334e-005	2.10162e-005	0.153428	2.79057	-30736.4	-30479.7	-25693.1	54.8721	13.8376	13.7923	12.1598	
2.79556	-0.0348511	-0.0235901	365.352	54.9699	4.06585e-005	3.42532e-005	0.149002	2.79556	-30732.3	-30484	-25694.9	54.9699	13.473	13.4169	11.8489	
2.80056	-0.0368652	-0.0270691	365.33	55.0677	3.84068e-005	3.29531e-005	0.151884	2.80056	-30727.4	-30488.4	-25695.5	55.0677	13.7783	13.7445	12.1678	
2.80555	-0.0456238	-0.0353088	365.305	55.1655	2.50588e-005	2.64285e-005	0.111066	2.80555	-30726.9	-30488.9	-25696.5	55.1655	10.0271	9.97363	8.81668	
2.81054	-0.0597534	-0.0492249	365.283	55.2633	3.20063e-005	2.65973e-005	0.150474	2.81054	-30730	-30486.6	-25696.6	55.2633	13.7291	13.7035	12.1715	
2.81553	-0.0622864	-0.0526123	365.263	55.3611	2.2753e-005	1.32838e-005	0.0681947	2.81553	-30727.4	-30489.4	-25696.7	55.3611	6.09533	6.07688	5.37146	
2.82053	-0.0653076	-0.0550842	365.229	55.4589	2.36879e-005	2.31517e-005	0.149393	2.82053	-30729.2	-30488.2	-25696.2	55.4589	13.6883	13.6589	12.1595	
2.82552	-0.0662232	-0.0579529	365.205	55.5568	3.06913e-005	3.32342e-005	0.023871	2.82552	-30732	-30485.4	-25695.2	55.5568	1.91588	1.89291	1.70239	
2.83051	-0.0648499	-0.0576477	365.179	55.6546	3.19034e-005	3.18353e-005	0.148796	2.83051	-30733.7	-30482	-25695.2	55.6546	13.655	13.6208	12.1349	
2.8355	-0.0613098	-0.048645	365.154	55.7524	2.0124e-005	2.47064e-005	0.0284563	2.8355	-30734.3	-30479.8	-25695.1	55.7524	2.37812	2.35395	2.10405	
2.84049	-0.0426941	-0.0316162	365.13	55.8502	2.85485e-005	2.87166e-005	0.148697	2.84049	-30731.1	-30482.2	-25694.8	55.8502	13.6289	13.5835	12.0942	
2.84549	-0.0352478	-0.0240479	365.102	55.948	2.03741e-005	2.3953e-005	0.0725591	2.84549	-30730.9	-30480.9	-25695.5	55.948	6.49464	6.47532	5.71956	
2.85048	-0.0392761	-0.0276794	365.073	56.0458	3.06606e-005	2.44608e-005	0.14902	2.85048	-30730.8	-30478.9	-25695.5	56.0458	13.6039	13.5563	12.045	
2.85547	-0.0462952	-0.038971	365.044	56.1436	2.97341e-005	2.34462e-005	0.114054	2.85547	-30729.8	-30479.1	-25695.1	56.1436	10.2901	10.2579	9.06277	
2.86046	-0.0651245	-0.057312	365.024	56.2414	2.19991e-005	2.68023e-005	0.149671	2.86046	-30734.4	-30475.9	-25693.8	56.2414	13.5812	13.5279	11.9745	
2.86545	-0.0726624	-0.0655212	365.007	56.3392	1.93262e-005	2.84819e-005	0.150059	2.86545	-30737.8	-30471.9	-25691.6	56.3392	13.5713	13.5179	11.9429	
2.87045	-0.0719299	-0.062561	364.988	56.4371	4.44317e-005	3.0999e-005	0.150419	2.87045	-30737.5	-30468.8	-25691.9	56.4371	13.5609	13.5052	11.9063	
2.87544	-0.0731201	-0.0621643	364.973	56.5349	3.5299e-005	4.34188e-005	0.178672	2.87544	-30739.4	-30466.2	-25692	56.5349	16.1627	16.1182	14.2389	
2.88043	-0.072937	-0.0617371	364.959	56.6327	4.5791e-005	3.6387e-005	0.151066	2.88043	-30734.4	-30470.7	-25692.8	56.6327	13.5289	13.4903	11.8456	
2.88542	-0.0653076	-0.0552368	364.942	56.7305	5.47735e-005	4.73428e-005	0.198567	2.88542	-30733.8	-30469.5	-25693.6	56.7305	17.9803	17.9057	15.8182	
2.89041	-0.0508423	-0.0455627	364.919	56.8283	2.66287e-005	3.14769e-005	0.151356	2.89041	-30735.6	-30465.1	-25693.6	56.8283	13.5118	13.4517	11.7896	
2.89541	-0.0364075	-0.035553	364.897	56.9261	5.70981e-005	4.60132e-005	0.208727	2.89541	-30729.1	-30468.7	-25695.3	56.9261	18.9115	18.8293	16.6363	
2.9004	-0.0326538	-0.0333252	364.874	57.0239	4.21503e-005	5.77222e-005	0.151273	2.9004	-30725.4	-30471.9	-25696	57.0239	13.4856	13.4249	11.7523	
2.90539	-0.0401917	-0.0407715	364.854	57.1217	4.63234e-005	4.57785e-005	0.208825	2.90539	-30727.4	-30469.5	-25695.1	57.1217	18.9073	18.8302	16.6298	
2.91038	-0.0552673	-0.0506897	364.841	57.2195	4.84359e-005	5.58738e-005	0.150691	2.91038	-30725.3	-30469.9	-25695.3	57.2195	13.448	13.3843	11.7301	
2.91537	-0.0688171	-0.0614319	364.818	57.3174	4.44662e-005	6.25792e-005	0.198741	2.91537	-30725.5	-30468.2	-25694.9	57.3174	18.0016	17.9295	15.838	
2.92037	-0.0732422	-0.0625916	364.799	57.4152	5.09965e-005	4.78166e-005	0.149677	2.92037	-30726.8	-30468.6	-25694.3	57.4152	13.4166	13.3365	11.7202	
2.92536	-0.0736694	-0.0603638	364.776	57.513	4.92104e-005	6.01805e-005	0.179152	2.92536	-30729.1	-30467.6	-25693.3	57.513	16.2209	16.1543	14.2651	
2.93035	-0.0761108	-0.0634155	364.756	57.6108	3.95784e-005	4.97255e-005	0.148324	2.93035	-30735.3	-30459	-25692.5	57.6108	13.3633	13.3051	11.7272	
2.93534	-0.0723267	-0.0597229	364.744	57.7086	4.63962e-005	3.22603e-005	0.151035	2.93534	-30731.7	-30460.5	-25693.3	57.7086	13.6629	13.613	12.0262	
2.94034	-0.0585327	-0.0512085	364.721	57.8064	5.94452e-005	4.24214e-005	0.146867	2.94034	-30729.6	-30462.6	-25693.9	57.8064	13.308	13.2776	11.7491	
2.94533	-0.039917	-0.0314941	364.7	57.9042	5.97692e-005	7.40674e-005	0.115784	2.94533	-30730.1	-30460.8	-25693.8	57.9042	10.4506	10.4153	9.20037	
2.95032	-0.0298157	-0.0224304	364.675	58.002	5.26941e-005	5.39498e-005	0.145509	2.95032	-30725.3	-30462.7	-25693.9	58.002	13.2733	13.2279	11.745	
2.95531	-0.0323792	-0.0219727	364.653	58.0998	8.15122e-005	6.66285e-005	0.0753019	2.95531	-30725.8	-30460.2	-25694.2	58.0998	6.75643	6.7294	5.95442	
2.9603	-0.0497131	-0.0338745	364.632	58.1977	6.80129e-005	6.51729e-005	0.144407	2.9603	-30727.1	-30460.5	-25693.7	58.1977	13.2324	13.1882	11.7444	
2.9653	-0.0729065	-0.0588074	364.614	58.2955	7.899e-005	9.67306e-005	0.032256	2.9653	-30724.5	-30463.2	-25693.9	58.2955	2.76132	2.73118	2.42174	
2.97029	-0.0814514	-0.0684204	364.596	58.3933	8.55138e-005	9.73047e-005	0.143755	2.97029	-30724	-30461	-25695.6	58.3933	13.1927	13.1554	11.7181	
2.97528	-0.0866394	-0.0751343	364.572	58.4911	8.76473e-005	9.49215e-005	0.0186894	2.97528	-30722.8	-30459.9	-25697.1	58.4911	1.38888	1.36443	1.2467	
2.98027	-0.0853272	-0.0782776	364.548	58.5889	7.73933e-005	5.93477e-005	0.143568	2.98027	-30720.8	-30462.6	-25697.6	58.5889	13.1649	13.1282	11.6891	
2.98526	-0.082428	-0.0771484	364.523	58.6867	2.23737e-005	2.65317e-005	0.0606653	2.98526	-30724.9	-30461.1	-25696.7	58.6867	5.41423	5.39069	4.76408	
2.99026	-0.0781555	-0.0725098	364.498	58.7845	6.15234e-005	5.40387e-005	0.143845	2.99026	-30727.9	-30456.9	-25695.8	58.7845	13.1469	13.1004	11.6408	
2.99525	-0.0610657	-0.0541382	364.474	58.8823	3.61833e-005	2.6104e-005	0.101638	2.99525	-30726.8	-30457.1	-25695.6	58.8823	9.17202	9.12995	8.07148	
3.00024	-0.0498657	-0.0388794	364.451	58.9801	5.23056e-005	4.68853e-005	0.144464	3.00024	-30732.1	-30453.9	-25695.7	58.9801	13.1199	13.0786	11.5821	
3.00523	-0.0502319	-0.0361023	364.431	59.078	4.36984e-005	3.65495e-005	0.137811	3.00523	-30730.2	-30455.1	-25696.8	59.078	12.4663	12.4089	10.9649	
3.01022	-0.0546265	-0.0392456	364.407	59.1758	4.50198e-005	2.95651e-005	0.145208	3.01022	-30729.3	-30454.2	-25697.8	59.1758	13.0959	13.067	11.5331	
3.01522	-0.0691834	-0.0600586	364.386	59.2736	4.15629e-005	4.29152e-005	0.167228	3.01522	-30728.2	-30453.7	-25699.9	59.2736	15.133	15.081	13.3186	
3.02021	-0.0812378	-0.0747986	364.366	59.3714	3.30897e-005	2.60255e-005	0.145891	3.02021	-30726.2	-30455.5	-25700.2	59.3714	13.0832	13.0413	11.4645	
3.0252	-0.0820313	-0.0789795	364.338	59.4692	5.74132e-005	4.61563e-005	0.188463	3.0252	-30725.5	-30456.6	-25701.3	59.4692	17.0608	16.9945	15.012	
3.03019	-0.0862732	-0.0813904	364.312	59.567	2.72195e-005	2.9984e-005	0.146299	3.03019	-30722.9	-30457.3	-25702.7	59.567	13.075	13.0109	11.4118	
3.03518	-0.087616	-0.0792236	364.288	59.6648	3.32776e-005	3.65267e-005	0.200492	3.03518	-30722.3	-30456	-25703.2	59.6648	18.1506	18.0961	15.9788	
3.04018	-0.0851746	-0.0736694	364.263	59.7626	2.64198e-005	1.97412e-005	0.146332	3.04018	-30718.5	-30458	-25703	59.7626	13.073	12.9646	11.3609	
3.04517	-0.0740662	-0.0622864	364.246	59.8604	3.55591e-005	2.47269e-005	0.202759	3.04517	-30719	-30457.9	-25701.7	59.8604	18.366	18.288	16.1534	
3.05016	-0.0556336	-0.0452576	364.227	59.9583	3.58563e-005	4.18459e-005	0.14592	3.05016	-30718.2	-30457.5	-25702.4	59.9583	13.0196	12.951	11.3518	
3.05515	-0.0470276	-0.0374146	364.207	60.0561	4.53089e-005	4.78476e-005	0.195237	3.05515	-30716.8	-30456.6	-25702.9	60.0561	17.6754	17.6147	15.5576	
3.06014	-0.0504456	-0.0432434	364.187	60.1539	5.24729e-005	4.39311e-005	0.145028	3.06014	-30717.1	-30456.5	-25702.3	60.1539	12.9841	12.919	11.3459	
3.06514	-0.0634766	-0.0533142	364.173	60.2517	3.78924e-005	5.1306e-005	0.178314	3.06514	-30718.9	-30455.9	-25702.3	60.2517	16.1402	16.0783	14.1983	
3.07013	-0.0782166	-0.0736084	364.164	60.3495	4.30572e-005	5.00867e-005	0.143825	3.07013	-30717.1	-30456	-25702.6	60.3495	12.9392	12.8835	11.3501	
3.07512	-0.0842285	-0.078064	364.154	60.4473	3.31413e-005	3.21505e-005	0.152888	3.07512	-30719	-30453.8	-25702	60.4473	13.8431	13.7618	12.1689	
3.08011	-0.082428	-0.076294	364.142	60.5451	3.64615e-005	4.11438e-005	0.142492	3.08011	-30716.9	-30457.1	-25702	60.5451	12.9068	12.8381	11.3528	
3.08511	-0.0817871	-0.0770264	364.128	60.6429	3.74949e-005	3.01582e-005	0.12018	3.08511	-30714.5	-30460.1	-25702.8	60.6429	10.8479	10.8165	9.55988	
3.0901	-0.0809937	-0.0715332	364.111	60.7407	4.70616e-005	3.77583e-005	0.141141	3.0901	-30718.1	-30453.5	-25703.4	60.7407	12.851	12.8126	11.3678	
3.09509	-0.0741882	-0.0677185	364.095	60.8386	5.25368e-005	2.63839e-005	0.0819536	3.09509	-30714.7	-30453.8	-25705.3	60.8386	7.36593	7.34618	6.49173	
3.10008	-0.0612183	-0.0520325	364.078	60.9364	5.4377e-005	3.43332e-005	0.140031	3.10008	-30714.5	-30454.5	-25705.1	60.9364	12.8196	12.7735	11.3696	
3.10507	-0.0453796	-0.0360107	364.058	61.0342	3.061e-005	1.8103e-005	0.0404599	3.10507	-30715.7	-30452.5	-25703.8	61.0342	3.53923	3.53608	3.1297	
3.11007	-0.0419617	-0.0343018	364.041	61.132	3.50064e-005	2.49006e-005	0.139321	3.11007	-30715.9	-30451.8	-25703.3	61.132	12.7826	12.7488	11.3611	
3.11506	-0.0539551	-0.0429382	364.023	61.2298	2.22052e-005	2.40844e-005	0.0117126	3.11506	-30720.4	-30447.2	-25702.2	61.2298	0.481099	0.447301	0.493558	
3.12005	-0.0679016	-0.0606079	364.008	61.3276	4.35807e-005	3.10397e-005	0.139072	3.12005	-30719.4	-30448.5	-25702.5	61.3276	12.758	12.7204	11.3332	
3.12504	-0.0815125	-0.0731812	363.994	61.4254	1.72049e-005	2.47221e-005	0.0495719	3.12504	-30722.3	-30447.3	-25702.1	61.4254	4.38241	4.37908	3.87452	
3.13003	-0.0834351	-0.0739746	363.974	61.5232	4.91261e-005	5.26326e-005	0.139263	3.13003	-30728.6	-30440.2	-25701.8	61.5232	12.7351	12.7003	11.2939	
3.13503	-0.0794373	-0.0711975	363.96	61.621	5.93966e-005	3.18767e-005	0.0899943	3.13503	-30723.6	-30442.1	-25704	61.621	8.12167	8.06275	7.13687	
3.14002	-0.0799255	-0.0692444	363.945	61.7189	3.90431e-005	4.45708e-005	0.139831	3.14002	-30724.6	-30441.1	-25704.4	61.7189	12.7136	12.6851	11.244	
3.14501	-0.0740967	-0.064209	363.932	61.8167	3.96498e-005	4.49185e-005	0.126322	3.14501	-30724.9	-30440.6	-25703.9	61.8167	11.4259	11.359	10.041	
3.15	-0.0621033	-0.0513306	363.919	61.9145	4.90408e-005	3.63107e-005	0.140563	3.15	-30718.4	-30444.7	-25705.5	61.9145	12.7037	12.6663	11.1852	
3.15499	-0.0442505	-0.0338745	363.904	62.0123	3.27397e-005	2.98508e-005	0.156416	3.15499	-30718.9	-30442.8	-25705.3	62.0123	14.1508	14.0917	12.4567	
3.15999	-0.0378113	-0.0275574	363.882	62.1101	3.29498e-005	3.59672e-005	0.141294	3.15999	-30714.4	-30446.5	-25705.9	62.1101	12.7049	12.6344	11.1207	
3.16498	-0.0423279	-0.0336609	363.859	62.2079	5.05208e-005	4.23672e-005	0.178875	3.16498	-30712.4	-30448.7	-25706.2	62.2079	16.1944	16.1279	14.2543	
3.16997	-0.0532227	-0.045105	363.842	62.3057	3.04057e-005	1.03673e-005	0.141806	3.16997	-30712.7	-30447.6	-25705.9	62.3057	12.7031	12.5971	11.0667	
3.17496	-0.0705261	-0.0613098	363.825	62.4035	3.50508e-005	3.2741e-005	0.192646	3.17496	-30712.7	-30446.1	-25706.5	62.4035	17.4274	17.3907	15.3546	
3.17995	-0.0755615	-0.0666809	363.809	62.5013	5.50971e-005	3.97972e-005	0.141943	3.17995	-30710.3	-30448.8	-25707.1	62.5013	12.6807	12.5849	11.0235	
3.18495	-0.0795899	-0.06427	363.789	62.5992	3.92608e-005	3.49938e-005	0.197011	3.18495	-30706.8	-30452.8	-25707.7	62.5992	17.8524	17.7617	15.6973	
3.18994	-0.0808716	-0.06427	363.77	62.697	3.55888e-005	7.88057e-005	0.141678	3.18994	-30706	-30452.2	-25708.3	62.697	12.6423	12.5609	11.0072	
3.19493	-0.0793152	-0.0625	363.749	62.7948	6.31214e-005	6.76534e-005	0.191826	3.19493	-30702.1	-30453.6	-25709.4	62.7948	17.3645	17.316	15.2843	
3.19992	-0.0698242	-0.0522766	363.73	62.8926	4.69027e-005	3.62075e-005	0.140919	3.19992	-30701.8	-30452.7	-25709	62.8926	12.5983	12.5486	11.0105	
3.20492	-0.0458984	-0.0333862	363.711	62.9904	5.17844e-005	3.64875e-005	0.177451	3.20492	-30700.7	-30454.2	-25709.4	62.9904	16.0544	16.0119	14.1286	
3.20991	-0.0357666	-0.0253601	363.687	63.0882	4.27753e-005	4.62232e-005	0.139865	3.20991	-30702.9	-30452.7	-25709.5	63.0882	12.5724	12.5073	11.0115	
3.2149	-0.0298157	-0.0207825	363.669	63.186	4.71175e-005	3.35992e-005	0.154479	3.2149	-30700.5	-30453	-25710.6	63.186	13.9719	13.9321	12.3027	
3.21989	-0.0350342	-0.0311279	363.648	63.2838	3.40311e-005	1.69285e-005	0.138559	3.21989	-30699.9	-30452.9	-25711.1	63.2838	12.5178	12.489	11.0239	
3.22488	-0.0534668	-0.0504456	363.626	63.3816	3.71826e-005	4.38497e-005	0.124268	3.22488	-30699.5	-30453.9	-25711	63.3816	11.2197	11.1936	9.8819	
3.22988	-0.0601502	-0.0561829	363.596	63.4795	4.72637e-005	5.47337e-005	0.137306	3.22988	-30697.9	-30453.4	-25711.9	63.4795	12.4883	12.446	11.0345	
3.23487	-0.0637817	-0.059906	363.564	63.5773	3.5736e-005	7.60251e-005	0.0881507	3.23487	-30695	-30453.7	-25712.8	63.5773	7.94035	7.9188	6.99417	
3.23986	-0.0685425	-0.0592041	363.533	63.6751	4.42529e-005	5.36071e-005	0.136173	3.23986	-30691.6	-30457	-25713.6	63.6751	12.449	12.4214	11.0427	
3.24485	-0.0648499	-0.0573731	363.505	63.7729	3.21036e-005	4.88388e-005	0.0483083	3.24485	-30692.4	-30457.9	-25713.2	63.7729	4.27952	4.2712	3.77531	
3.24984	-0.0597229	-0.0532837	363.476	63.8707	2.91955e-005	4.94325e-005	0.135392	3.24984	-30692.2	-30457.5	-25712.6	63.8707	12.4171	12.3894	11.0343	
3.25484	-0.0484009	-0.0405579	363.44	63.9685	4.58587e-005	5.69188e-005	0.011394	3.25484	-30696.1	-30453.2	-25712.2	63.9685	0.460163	0.440668	0.484569	
3.25983	-0.0366211	-0.0322571	363.403	64.0663	4.78649e-005	6.58533e-005	0.135079	3.25983	-30691	-30457.6	-25713.2	64.0663	12.3937	12.3664	11.013	
3.26482	-0.032196	-0.0236816	363.365	64.1641	3.30617e-005	4.25057e-005	0.0391349	3.26482	-30687.7	-30460.1	-25714.1	64.1641	3.41857	3.42223	3.02737	
3.26981	-0.0361328	-0.0271606	363.329	64.2619	2.78873e-005	3.56643e-005	0.135234	3.26981	-30686.6	-30460.3	-25715	64.2619	12.3796	12.3436	10.9801	
3.2748	-0.0478516	-0.0390015	363.289	64.3598	1.65832e-005	4.4184e-005	0.0789678	3.2748	-30683.4	-30461.9	-25716.2	64.3598	7.09711	7.08087	6.25646	
3.2798	-0.0563049	-0.0445862	363.256	64.4576	4.23076e-005	4.48278e-005	0.135739	3.2798	-30684.4	-30460.1	-25714.9	64.4576	12.3574	12.3279	10.9308	
3.28479	-0.0671692	-0.0541687	363.218	64.5554	2.99169e-005	3.91046e-005	0.115332	3.28479	-30688	-30458.3	-25713.9	64.5554	10.4092	10.3919	9.16655	
3.28978	-0.0683289	-0.053833	363.19	64.6532	4.87205e-005	6.05982e-005	0.136484	3.28978	-30692	-30453.9	-25713.5	64.6532	12.3566	12.3067	10.8796	
3.29477	-0.0684509	-0.055603	363.166	64.751	5.21783e-005	7.59559e-005	0.146141	3.29477	-30695.7	-30450.2	-25713.1	64.751	13.213	13.1714	11.6364	
3.29976	-0.0644226	-0.0545654	363.14	64.8488	4.06933e-005	2.49172e-005	0.137229	3.29976	-30697.9	-30449.2	-25713.3	64.8488	12.3484	12.2932	10.8178	
3.30476	-0.0505066	-0.045044	363.117	64.9466	7.02821e-005	3.39187e-005	0.169785	3.30476	-30697.2	-30449.3	-25712.5	64.9466	15.3576	15.3149	13.5262	
3.30975	-0.0321655	-0.0279236	363.09	65.0444	3.0824e-005	2.82497e-005	0.137777	3.30975	-30697.5	-30448.2	-25712.3	65.0444	12.3347	12.274	10.7691	
3.31474	-0.0211182	-0.0127258	363.065	65.1422	4.64718e-005	2.81022e-005	0.185053	3.31474	-30693.4	-30450.1	-25713.7	65.1422	16.7704	16.6887	14.754	
3.31973	-0.0193176	-0.0116882	363.042	65.2401	5.96664e-005	3.32614e-005	0.13805	3.31973	-30690	-30453	-25714.7	65.2401	12.3155	12.2555	10.737	
3.32473	-0.0262451	-0.017273	363.021	65.3379	5.69348e-005	5.53748e-005	0.191447	3.32473	-30688.8	-30454	-25715.2	65.3379	17.3441	17.2699	15.2553	
3.32972	-0.0378418	-0.0290833	363.008	65.4357	5.63418e-005	3.6697e-005	0.137896	3.32972	-30682.9	-30458.6	-25716.6	65.4357	12.2934	12.2313	10.7187	
3.33471	-0.0423279	-0.0384827	362.993	65.5335	6.37013e-005	5.47488e-005	0.188494	3.33471	-30684.3	-30457.4	-25716.3	65.5335	17.0797	17.0009	15.0157	
3.3397	-0.0447083	-0.0401611	362.981	65.6313	4.17301e-005	5.51628e-005	0.137296	3.3397	-30684.7	-30456.9	-25716.4	65.6313	12.2793	12.1938	10.7052	
3.34469	-0.0423279	-0.0383301	362.968	65.7291	8.36855e-005	4.17907e-005	0.176455	3.34469	-30685	-30455.9	-25717.1	65.7291	15.9715	15.9231	14.0622	
3.34969	-0.0404663	-0.0364685	362.95	65.8269	6.76671e-005	4.33363e-005	0.136331	3.34969	-30693.5	-30445.5	-25716.8	65.8269	12.2323	12.186	10.711	
3.35468	-0.0323792	-0.0259399	362.931	65.9247	4.23237e-005	3.07538e-005	0.15597	3.35468	-30696.9	-30441	-25717.3	65.9247	14.1158	14.062	12.4193	
3.35967	-0.0150757	-0.00720215	362.902	66.0226	4.41164e-005	5.53138e-005	0.135112	3.35967	-30697	-30441.3	-25718.1	66.0226	12.2082	12.1473	10.7293	
3.36466	-0.00335693	0.0062561	362.877	66.1204	3.25946e-005	4.81882e-005	0.128041	3.36466	-30698.2	-30440.3	-25718.5	66.1204	11.5826	11.5201	10.1851	
3.36965	0.00100708	0.0120544	362.85	66.2182	2.1509e-005	4.68776e-005	0.133898	3.36965	-30691.4	-30444.8	-25720.2	66.2182	12.154	12.1301	10.7409	
3.37465	-0.0118713	-0.00411987	362.828	66.316	6.50485e-005	4.3427e-005	0.094024	3.37465	-30683.4	-30450.9	-25721.9	66.316	8.48822	8.4349	7.46148	
3.37964	-0.0332336	-0.0217896	362.811	66.4138	5.99866e-005	4.05858e-005	0.132782	3.37964	-30680.9	-30452.7	-25722.9	66.4138	12.1247	12.0968	10.7484	
3.38463	-0.0479126	-0.0393677	362.789	66.5116	4.10641e-005	4.43365e-005	0.0558502	3.38463	-30672.7	-30458.4	-25724.7	66.5116	4.99485	4.9601	4.38718	
3.38962	-0.0566711	-0.0474243	362.766	66.6094	7.20311e-005	3.77617e-005	0.131977	3.38962	-30672.1	-30457.8	-25725.5	66.6094	12.097	12.0703	10.7447	
3.39461	-0.0558472	-0.0417175	362.738	66.7072	4.50651e-005	2.73951e-005	0.0171495	3.39461	-30673.3	-30456.9	-25725	66.7072	1.27147	1.253	1.14646	
3.39961	-0.0549011	-0.0441895	362.714	66.805	7.37896e-005	5.23178e-005	0.131615	3.39961	-30670	-30460.3	-25725.6	66.805	12.0731	12.04	10.7286	
3.4046	-0.0531921	-0.0386047	362.694	66.9029	1.91762e-005	4.16999e-005	0.0294963	3.4046	-30677.2	-30452.8	-25725.1	66.9029	2.5079	2.49501	2.22921	
3.40959	-0.0458984	-0.0296936	362.67	67.0007	4.64285e-005	4.7801e-005	0.131639	3.40959	-30679.9	-30448.9	-25725.7	67.0007	12.068	12.0248	10.7046	
