Scan started at 15:07:32 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.64739	-0.054718	-0.053772	371.326	32.4733	0.000110644	9.13438e-005	0.287916	1.64739	-30845.3	-30597	-25716	32.4733	26.0176	25.923	22.9755	
1.65238	-0.061676	-0.0574341	371.283	32.5711	0.000124157	0.000187872	0.238192	1.65238	-30848.7	-30592.8	-25715.5	32.5711	21.4431	21.291	18.8524	
1.65737	-0.0622559	-0.056427	371.241	32.6689	0.00013713	0.000164805	0.242152	1.65737	-30846.8	-30593.9	-25715.7	32.6689	21.8516	21.7653	19.2924	
1.66236	-0.0617676	-0.0517273	371.199	32.7667	7.41394e-005	0.000127466	0.235001	1.66236	-30844.7	-30595.6	-25715.1	32.7667	21.2717	21.1691	18.8316	
1.66735	-0.0597839	-0.0454102	371.159	32.8646	0.00012509	0.000144404	0.185037	1.66735	-30843	-30596.7	-25715.1	32.8646	16.6826	16.5871	14.7305	
1.67235	-0.0436401	-0.0326233	371.124	32.9624	5.966e-005	6.23916e-005	0.232013	1.67235	-30844.4	-30595.7	-25714.7	32.9624	21.1142	21.045	18.7997	
1.67734	-0.0267029	-0.0162048	371.087	33.0602	7.1274e-005	8.87177e-005	0.120027	1.67734	-30845.2	-30594	-25714.4	33.0602	10.7285	10.7114	9.49552	
1.68233	-0.0172424	-0.00860596	371.051	33.158	0.000112465	0.000155478	0.229526	1.68233	-30845.1	-30593.5	-25714.1	33.158	20.9795	20.9168	18.7326	
1.68732	-0.0153503	-0.00842285	371.017	33.2558	0.000104988	0.000136421	0.0513231	1.68732	-30842.2	-30595.2	-25714.6	33.2558	4.34843	4.3659	3.88304	
1.69232	-0.0271606	-0.0179443	370.985	33.3536	6.30873e-005	0.000130713	0.227795	1.69232	-30839.6	-30597.3	-25715.2	33.3536	20.8553	20.8078	18.6554	
1.69731	-0.0427246	-0.0313721	370.956	33.4514	5.71519e-005	4.77232e-005	0.0298111	1.69731	-30838.7	-30598.9	-25715.7	33.4514	2.2181	2.15871	2.00706	
1.7023	-0.0495606	-0.0376892	370.935	33.5492	0.000124555	0.000110095	0.226889	1.7023	-30839.9	-30598	-25715.7	33.5492	20.7433	20.702	18.5479	
1.70729	-0.0525818	-0.0423279	370.914	33.647	0.000146072	0.000100105	0.0958726	1.70729	-30841.9	-30596.1	-25715.4	33.647	8.50438	8.51899	7.56049	
1.71228	-0.0532837	-0.0418396	370.894	33.7449	0.000116871	6.60052e-005	0.226638	1.71228	-30841.2	-30595.6	-25715.2	33.7449	20.678	20.5951	18.3993	
1.71728	-0.0506287	-0.0410461	370.88	33.8427	7.38061e-005	8.74404e-005	0.160019	1.71728	-30839.9	-30596.9	-25715.4	33.8427	14.4427	14.3265	12.7213	
1.72227	-0.0445252	-0.0354614	370.851	33.9405	9.27402e-005	7.25652e-005	0.227085	1.72227	-30834.9	-30600.5	-25716.1	33.9405	20.586	20.5091	18.2477	
1.72726	-0.0252686	-0.017334	370.824	34.0383	6.87294e-005	5.23828e-005	0.216347	1.72726	-30833.1	-30601.3	-25716.3	34.0383	19.5438	19.4141	17.2483	
1.73225	-0.0113831	-0.00350952	370.794	34.1361	0.000115225	4.06734e-005	0.227616	1.73225	-30833.9	-30600.2	-25716.3	34.1361	20.4967	20.4214	18.0863	
1.73724	-0.00842285	-0.00125122	370.766	34.2339	8.02704e-005	3.63077e-005	0.261766	1.73724	-30833.8	-30599.3	-25715.4	34.2339	23.6398	23.5223	20.8793	
1.74224	-0.0169983	-0.00601196	370.743	34.3317	7.77819e-005	8.81016e-005	0.22818	1.74224	-30833.7	-30599.6	-25715.1	34.3317	20.4511	20.3253	17.9351	
1.74723	-0.0352173	-0.0192566	370.722	34.4295	8.48672e-005	7.43704e-005	0.294165	1.74723	-30832.8	-30599.6	-25715.1	34.4295	26.6056	26.4478	23.4828	
1.75222	-0.0493774	-0.0325317	370.704	34.5273	5.67744e-005	5.06895e-005	0.228185	1.75222	-30838.3	-30595	-25714	34.5273	20.3898	20.2266	17.8025	
1.75721	-0.0572815	-0.0393677	370.68	34.6252	0.000121995	0.000106562	0.312002	1.75721	-30839.2	-30594.1	-25713.5	34.6252	28.2063	28.0861	24.8969	
1.7622	-0.0547485	-0.0404053	370.653	34.723	4.15173e-005	2.20205e-005	0.227505	1.7622	-30841.1	-30593.4	-25712.8	34.723	20.2818	20.1397	17.6735	
1.7672	-0.0545654	-0.0392151	370.626	34.8208	8.66026e-005	7.99156e-005	0.314673	1.7672	-30847.8	-30588.8	-25711.5	34.8208	28.4593	28.3144	25.1262	
1.77219	-0.0509949	-0.034729	370.599	34.9186	5.78097e-005	6.47317e-005	0.226314	1.77219	-30847	-30588.9	-25711.3	34.9186	20.1654	20.0424	17.5884	
1.77718	-0.0429077	-0.0248108	370.571	35.0164	0.000107666	7.86605e-005	0.302161	1.77718	-30848.3	-30588.1	-25710.5	35.0164	27.283	27.2173	24.1294	
1.78217	-0.0307312	-0.0137024	370.546	35.1142	0.00015334	0.000112364	0.224274	1.78217	-30847.4	-30588.3	-25710.7	35.1142	20.0813	19.8955	17.5437	
1.78716	-0.0229492	-0.0076294	370.515	35.212	8.20961e-005	0.000121964	0.275215	1.78716	-30845.8	-30588.4	-25710.6	35.212	24.8319	24.7834	21.9731	
1.79216	-0.0236511	-0.0106506	370.485	35.3098	5.6186e-005	0.000105975	0.221803	1.79216	-30845.4	-30588	-25710	35.3098	19.9449	19.7842	17.5096	
1.79715	-0.0275879	-0.0187988	370.46	35.4076	4.8925e-005	7.4588e-005	0.235262	1.79715	-30844.6	-30589	-25710.4	35.4076	21.2524	21.1549	18.7639	
1.80214	-0.0401001	-0.0294495	370.434	35.5055	8.7832e-005	8.33781e-005	0.218994	1.80214	-30844.3	-30589.6	-25710	35.5055	19.7936	19.6972	17.4953	
1.80713	-0.0475159	-0.0360413	370.412	35.6033	5.21444e-005	8.20316e-005	0.184458	1.80713	-30844.4	-30589.8	-25710	35.6033	16.6327	16.5499	14.6926	
1.81212	-0.0469666	-0.0379944	370.393	35.7011	9.50495e-005	6.73633e-005	0.216203	1.81212	-30844.3	-30588.9	-25709.8	35.7011	19.6545	19.5834	17.4724	
1.81712	-0.0502319	-0.0392456	370.37	35.7989	9.98986e-005	9.46624e-005	0.125566	1.81712	-30842.6	-30589.8	-25709.3	35.7989	11.2799	11.1973	9.95583	
1.82211	-0.0508728	-0.0377808	370.355	35.8967	5.67364e-005	5.11854e-005	0.213942	1.82211	-30841.1	-30591.3	-25710	35.8967	19.5293	19.4833	17.437	
1.8271	-0.0452271	-0.0306397	370.336	35.9945	9.62801e-005	3.40373e-005	0.0618735	1.8271	-30841	-30590.3	-25709.6	35.9945	5.38955	5.38236	4.78999	
1.83209	-0.02771	-0.0151978	370.314	36.0923	0.000165061	0.000105699	0.212238	1.83209	-30844.3	-30586.4	-25708.7	36.0923	19.4207	19.3838	17.3741	
1.83709	-0.0160828	-0.0038147	370.299	36.1901	5.95525e-005	5.52544e-005	0.0180884	1.83709	-30846.4	-30585.4	-25708.7	36.1901	0.769378	0.667171	0.778783	
1.84208	-0.0146484	-0.00384522	370.274	36.2879	8.02324e-005	9.73017e-005	0.211279	1.84208	-30847.9	-30584.6	-25708.2	36.2879	19.325	19.293	17.288	
1.84707	-0.0187378	-0.0126953	370.259	36.3858	8.31662e-005	8.36064e-005	0.0753209	1.84707	-30849.1	-30584.1	-25708	36.3858	6.66829	6.62	5.89565	
1.85206	-0.0413208	-0.0281982	370.24	36.4836	0.000109421	5.57399e-005	0.211061	1.85206	-30844.3	-30588.4	-25708.4	36.4836	19.2428	19.2124	17.1775	
1.85705	-0.0516357	-0.0403748	370.223	36.5814	8.71667e-005	4.17982e-005	0.136344	1.85705	-30839	-30592.1	-25708.8	36.5814	12.2623	12.1874	10.8285	
1.86205	-0.0495606	-0.0411987	370.213	36.6792	9.81133e-005	7.80426e-005	0.211431	1.86205	-30834.3	-30596.2	-25709	36.6792	19.1979	19.1325	17.0434	
1.86704	-0.0502319	-0.0405579	370.193	36.777	8.70602e-005	4.94545e-005	0.190748	1.86704	-30828.8	-30600.7	-25709.2	36.777	17.2013	17.1331	15.1977	
1.87203	-0.0440979	-0.0371704	370.181	36.8748	5.2825e-005	8.53286e-005	0.212101	1.87203	-30827.3	-30601	-25709.2	36.8748	19.1561	19.0466	16.9024	
1.87702	-0.0423584	-0.0319824	370.162	36.9726	9.42995e-005	8.45917e-005	0.235629	1.87702	-30826	-30601.8	-25708.9	36.9726	21.2706	21.2056	18.8047	
1.88201	-0.0332031	-0.0239868	370.145	37.0704	9.1884e-005	7.11012e-005	0.212676	1.88201	-30829.2	-30598.8	-25708	37.0704	19.1023	18.96	16.7604	
1.88701	-0.0234985	-0.0158386	370.124	37.1683	5.1401e-005	6.70473e-005	0.268765	1.88701	-30833.6	-30593.8	-25707.6	37.1683	24.2991	24.1819	21.4516	
1.892	-0.0162659	-0.009552	370.103	37.2661	0.000126563	8.13877e-005	0.212991	1.892	-30833.4	-30593.2	-25708.1	37.2661	19.0613	18.8704	16.6317	
1.89699	-0.0160522	-0.00909424	370.083	37.3639	5.76031e-005	7.38663e-005	0.288721	1.89699	-30835.2	-30591.6	-25708.5	37.3639	26.0995	25.9852	23.0502	
1.90198	-0.0293274	-0.0209351	370.056	37.4617	0.000159956	0.00014839	0.212698	1.90198	-30837.1	-30590.9	-25708	37.4617	18.936	18.8283	16.5267	
1.90697	-0.0394287	-0.0295105	370.038	37.5595	0.000145309	9.57112e-005	0.294528	1.90697	-30834.7	-30592.9	-25707.5	37.5595	26.633	26.5006	23.5097	
1.91197	-0.0531006	-0.0394287	370.014	37.6573	9.9218e-005	7.46885e-005	0.211685	1.91197	-30831.9	-30594.5	-25707.2	37.6573	18.8761	18.72	16.4465	
1.91696	-0.0532227	-0.0415344	369.987	37.7551	0.000100142	0.00011584	0.286156	1.91696	-30826.5	-30599.9	-25707.2	37.7551	25.8546	25.7456	22.8444	
1.92195	-0.0493774	-0.0379944	369.962	37.8529	0.000138027	0.000155535	0.210023	1.92195	-30822.4	-30603.7	-25707.2	37.8529	18.8037	18.6075	16.4046	
1.92694	-0.0456543	-0.0338745	369.934	37.9507	0.00014213	0.00015349	0.263992	1.92694	-30823.9	-30602.5	-25707	37.9507	23.8535	23.745	21.068	
1.93193	-0.03302	-0.0256348	369.902	38.0486	0.000216242	0.000185837	0.20786	1.93193	-30825.4	-30600	-25707.5	38.0486	18.6598	18.5267	16.3777	
1.93693	-0.0171814	-0.0109253	369.866	38.1464	0.000181579	0.000199599	0.229315	1.93693	-30825.4	-30599.2	-25707.2	38.1464	20.7303	20.5874	18.2905	
1.94192	-0.00842285	-0.00189209	369.836	38.2442	0.000226566	0.000209449	0.205394	1.94192	-30822.7	-30600.6	-25707.5	38.2442	18.5141	18.4639	16.3679	
1.94691	-0.00921631	-0.00134277	369.805	38.342	0.000215849	0.000228456	0.18395	1.94691	-30822.5	-30599.6	-25707.2	38.342	16.6142	16.4935	14.6494	
1.9519	-0.0166626	-0.0109253	369.777	38.4398	0.0003166	0.000261774	0.202925	1.9519	-30819.7	-30602.1	-25707.4	38.4398	18.4145	18.3559	16.3482	
1.9569	-0.0351868	-0.0256348	369.757	38.5376	0.000426164	0.000445643	0.130189	1.9569	-30818.1	-30603.5	-25707.9	38.5376	11.7065	11.6551	10.3506	
1.96189	-0.0488586	-0.0353394	369.732	38.6354	0.000431711	0.000418483	0.20069	1.96189	-30819.2	-30603.4	-25707.5	38.6354	18.3141	18.2539	16.3276	
1.96688	-0.0523682	-0.0405579	369.707	38.7332	0.000380175	0.000396797	0.0713566	1.96688	-30822.6	-30599.9	-25707.4	38.7332	6.2886	6.28405	5.58377	
1.97187	-0.0550842	-0.0388794	369.686	38.831	0.00041253	0.000434486	0.199073	1.97187	-30829.4	-30592	-25707.3	38.831	18.214	18.1674	16.2874	
1.97686	-0.0516663	-0.0407105	369.665	38.9289	0.000438907	0.000431725	0.0171075	1.97686	-30831.3	-30590.4	-25707.1	38.9289	0.712459	0.641558	0.743937	
1.98186	-0.0417175	-0.0324097	369.65	39.0267	0.000523408	0.000549752	0.198097	1.98186	-30841.8	-30580.9	-25706.5	39.0267	18.131	18.0889	16.2235	
1.98685	-0.0312805	-0.0187683	369.634	39.1245	0.000708406	0.000688398	0.0574623	1.98685	-30844.2	-30578.6	-25706.5	39.1245	5.037	4.97288	4.45079	
1.99184	-0.0135803	-0.00332642	369.615	39.2223	0.000557938	0.00053905	0.197792	1.99184	-30838.5	-30583	-25706	39.2223	18.055	18.0302	16.13	
1.99683	-0.0078125	0.00546265	369.596	39.3201	0.00041102	0.000315743	0.115585	1.99683	-30838.3	-30581.4	-25705.8	39.3201	10.3978	10.2928	9.16573	
2.00182	-0.013092	-0.00228882	369.567	39.4179	0.000225879	0.00022701	0.198136	2.00182	-30831.6	-30587.2	-25705.6	39.4179	17.9854	17.9762	16.0121	
2.00682	-0.019165	-0.0123901	369.544	39.5157	0.000227892	0.000204948	0.168267	2.00682	-30833.1	-30584.9	-25704.7	39.5157	15.1648	15.1065	13.4077	
2.01181	-0.0331421	-0.0237427	369.522	39.6135	9.83207e-005	0.000114257	0.198806	2.01181	-30833.2	-30583.7	-25705.6	39.6135	17.9431	17.9104	15.8872	
2.0168	-0.0379028	-0.0274658	369.497	39.7113	0.000121175	0.000109791	0.212615	2.0168	-30838.2	-30579.4	-25705.2	39.7113	19.204	19.1146	16.9663	
2.02179	-0.0393982	-0.0249329	369.484	39.8092	7.77922e-005	5.04301e-005	0.199504	2.02179	-30840.9	-30576.8	-25705.5	39.8092	17.9282	17.8222	15.7578	
2.02678	-0.039917	-0.0257874	369.465	39.907	0.00010402	9.88635e-005	0.24644	2.02678	-30840.1	-30577.5	-25705.5	39.907	22.2737	22.1712	19.6669	
2.03178	-0.0383301	-0.0235291	369.446	40.0048	0.00014713	0.000115818	0.199936	2.03178	-30840.2	-30577	-25705.4	40.0048	17.8734	17.7602	15.6413	
2.03677	-0.0292664	-0.0131226	369.423	40.1026	6.28149e-005	4.61644e-005	0.268091	2.03677	-30833.7	-30581.7	-25706.2	40.1026	24.2274	24.1369	21.4013	
2.04176	-0.0158081	-0.0020752	369.393	40.2004	6.43076e-005	0.000115716	0.199853	2.04176	-30830.3	-30585.4	-25705.5	40.2004	17.8475	17.6662	15.5407	
2.04675	-0.00857544	0.0076294	369.362	40.2982	3.55726e-005	3.11519e-005	0.276671	2.04675	-30827.9	-30587.9	-25705.4	40.2982	24.9981	24.9054	22.0835	
2.05174	-0.00708008	0.00756836	369.339	40.396	4.54413e-005	6.86721e-005	0.199166	2.05174	-30822.8	-30591.5	-25705.8	40.396	17.7513	17.6141	15.4716	
2.05674	-0.0182495	-0.00595093	369.312	40.4938	7.3053e-005	2.81832e-005	0.271814	2.05674	-30822.8	-30590.6	-25705.4	40.4938	24.5923	24.4384	21.7012	
2.06173	-0.0310669	-0.0202332	369.285	40.5916	4.47781e-005	6.03441e-005	0.197871	2.06173	-30825.7	-30588.4	-25704.8	40.5916	17.6301	17.5664	15.4341	
2.06672	-0.0432129	-0.0336609	369.259	40.6895	4.22249e-005	5.27399e-005	0.253876	2.06672	-30824.2	-30590.5	-25704.7	40.6895	22.9502	22.8275	20.2624	
2.07171	-0.0435486	-0.0346375	369.228	40.7873	4.67328e-005	3.22361e-005	0.195997	2.07171	-30829.1	-30585.5	-25704.3	40.7873	17.5643	17.4603	15.4006	
2.07671	-0.0452576	-0.0354614	369.193	40.8851	5.81939e-005	3.95863e-005	0.223835	2.07671	-30827.9	-30586.9	-25704.7	40.8851	20.2191	20.1261	17.8643	
2.0817	-0.0463867	-0.0321045	369.161	40.9829	6.17725e-005	4.10825e-005	0.193777	2.0817	-30822.8	-30590.9	-25704.4	40.9829	17.4721	17.3706	15.3991	
2.08669	-0.036377	-0.022583	369.132	41.0807	4.1686e-005	4.72131e-005	0.183311	2.08669	-30822.3	-30591.1	-25704.1	41.0807	16.5497	16.4596	14.6098	
2.09168	-0.0232239	-0.0137939	369.095	41.1785	8.1587e-005	5.1842e-005	0.191452	2.09168	-30822	-30591.5	-25704	41.1785	17.3682	17.284	15.3932	
2.09667	-0.0134277	-0.00466919	369.065	41.2763	4.86423e-005	3.6327e-005	0.134354	2.09667	-30821.4	-30589.6	-25704.8	41.2763	12.0983	12.033	10.6862	
2.10167	-0.00668335	-0.0017395	369.035	41.3741	8.12409e-005	7.8344e-005	0.189373	2.10167	-30829.8	-30580.4	-25705.1	41.3741	17.263	17.2071	15.3845	
2.10666	-0.0133667	-0.006073	369.003	41.4719	5.82449e-005	5.46533e-005	0.0797156	2.10666	-30837.8	-30572.5	-25705.7	41.4719	7.11114	7.05541	6.2758	
2.11165	-0.0296326	-0.0150147	368.975	41.5698	2.1968e-005	2.1905e-005	0.187785	2.11165	-30837.2	-30572.1	-25706.2	41.5698	17.1754	17.1299	15.352	
2.11664	-0.0350342	-0.019928	368.948	41.6676	4.15917e-005	5.55742e-005	0.0245854	2.11664	-30834.6	-30574.3	-25705.8	41.6676	1.81287	1.79022	1.64132	
2.12163	-0.0395203	-0.0279541	368.916	41.7654	6.90955e-005	8.45151e-005	0.186795	2.12163	-30827.9	-30581.4	-25705	41.7654	17.1005	17.0608	15.2992	
2.12663	-0.039978	-0.0298462	368.886	41.8632	3.88187e-005	4.50367e-005	0.0418703	2.12663	-30817.8	-30591.4	-25703.7	41.8632	3.5792	3.5286	3.17368	
2.13162	-0.0419006	-0.0326538	368.856	41.961	7.05113e-005	6.47743e-005	0.186486	2.13162	-30812.8	-30595.3	-25703.1	41.961	17.0349	17.0062	15.2225	
2.13661	-0.0415955	-0.0336304	368.823	42.0588	4.24426e-005	3.02266e-005	0.0970118	2.13661	-30810.1	-30597.2	-25702.4	42.0588	8.70022	8.64426	7.68629	
2.1416	-0.0381775	-0.0266113	368.792	42.1566	1.58691e-005	2.34792e-005	0.186794	2.1416	-30806.1	-30599.8	-25702.8	42.1566	16.9909	16.9432	15.1237	
2.14659	-0.0240173	-0.0152283	368.754	42.2544	3.6769e-005	4.04072e-005	0.148255	2.14659	-30807.5	-30597.4	-25703.1	42.2544	13.3732	13.2873	11.8056	
2.15159	-0.0171509	-0.0071106	368.721	42.3522	4.39451e-005	2.56939e-005	0.187413	2.15159	-30816.7	-30588.2	-25703.2	42.3522	16.9544	16.8932	15.0079	
2.15658	-0.0216675	-0.0105591	368.688	42.4501	5.74706e-005	5.74001e-005	0.192141	2.15658	-30819.9	-30585.1	-25704.1	42.4501	17.3345	17.273	15.3205	
2.16157	-0.0295105	-0.0190735	368.661	42.5479	4.09115e-005	4.72961e-005	0.188131	2.16157	-30822.6	-30582.9	-25703.6	42.5479	16.9329	16.8345	14.8946	
2.16656	-0.0452881	-0.0287781	368.643	42.6457	3.84457e-005	3.99326e-005	0.226472	2.16656	-30827.2	-30579.5	-25703.1	42.6457	20.4703	20.3694	18.0743	
2.17155	-0.0513001	-0.0372314	368.619	42.7435	3.32268e-005	2.81886e-005	0.188682	2.17155	-30823	-30583.6	-25703.3	42.7435	16.8657	16.7985	14.7873	
2.17655	-0.0560913	-0.0407105	368.596	42.8413	3.56232e-005	3.79271e-005	0.249675	2.17655	-30822.4	-30583.2	-25703	42.8413	22.5729	22.4563	19.9299	
2.18154	-0.0568237	-0.0397339	368.567	42.9391	4.46127e-005	4.75191e-005	0.188832	2.18154	-30827.7	-30578.2	-25702.8	42.9391	16.8266	16.7335	14.6996	
2.18653	-0.0566406	-0.0445252	368.534	43.0369	5.94384e-005	3.03208e-005	0.260632	2.18653	-30827.2	-30578.2	-25703.1	43.0369	23.5774	23.4385	20.8099	
2.19152	-0.0478516	-0.0384522	368.505	43.1347	4.17191e-005	3.71509e-005	0.188369	2.19152	-30824.1	-30579.9	-25702.7	43.1347	16.7835	16.6661	14.6301	
2.19652	-0.0351257	-0.0236206	368.473	43.2325	1.96311e-005	4.01923e-005	0.258919	2.19652	-30820.2	-30582.5	-25702.5	43.2325	23.411	23.2987	20.6718	
2.20151	-0.0222473	-0.0112915	368.442	43.3304	2.99239e-005	1.50774e-005	0.187289	2.20151	-30809.9	-30589.7	-25704	43.3304	16.7203	16.5839	14.587	
2.2065	-0.0205994	-0.00842285	368.414	43.4282	5.30174e-005	6.27763e-005	0.244751	2.2065	-30808.4	-30589.1	-25704.4	43.4282	22.1161	22.0253	19.5359	
2.21149	-0.0317383	-0.0168152	368.389	43.526	2.6375e-005	3.63945e-005	0.185708	2.21149	-30805.6	-30591.1	-25704.5	43.526	16.6375	16.5167	14.5657	
2.21648	-0.0436096	-0.0313721	368.369	43.6238	2.18947e-005	2.26306e-005	0.218887	2.21648	-30802.7	-30592.5	-25705.6	43.6238	19.7927	19.6696	17.4608	
2.22148	-0.0582886	-0.0443726	368.348	43.7216	3.16568e-005	4.15367e-005	0.183737	2.22148	-30802.8	-30592.7	-25704.8	43.7216	16.5352	16.4528	14.5624	
2.22647	-0.0634766	-0.046936	368.332	43.8194	4.24066e-005	4.73587e-005	0.182671	2.22647	-30797.6	-30598.9	-25704.2	43.8194	16.4874	16.4108	14.562	
2.23146	-0.0661621	-0.0496521	368.309	43.9172	3.25287e-005	1.99475e-005	0.181607	2.23146	-30797.6	-30599.5	-25704	43.9172	16.4448	16.3781	14.5671	
2.23645	-0.0682983	-0.0518494	368.292	44.015	4.19404e-005	2.98872e-005	0.138002	2.23645	-30794.3	-30601.9	-25704.6	44.015	12.4366	12.3691	10.976	
2.24144	-0.0647583	-0.049408	368.277	44.1128	3.65467e-005	4.04043e-005	0.179632	2.24144	-30793.8	-30601.4	-25704.4	44.1128	16.3556	16.3068	14.5629	
2.24644	-0.0507813	-0.0386353	368.249	44.2107	3.47492e-005	1.83518e-005	0.0872435	2.24644	-30800	-30595.2	-25703.7	44.2107	7.80367	7.75965	6.8955	
2.25143	-0.0339356	-0.0238037	368.226	44.3085	3.77942e-005	2.89714e-005	0.178049	2.25143	-30802.8	-30591.5	-25704.5	44.3085	16.2755	16.235	14.5396	
2.25642	-0.0292664	-0.0177307	368.194	44.4063	4.166e-005	3.78536e-005	0.0341516	2.25642	-30804.5	-30589	-25704.6	44.4063	2.82701	2.8226	2.53311	
2.26141	-0.0311279	-0.0212402	368.167	44.5041	2.90692e-005	4.24929e-005	0.177064	2.26141	-30808.1	-30584.9	-25705	44.5041	16.2052	16.1787	14.505	
2.2664	-0.0487061	-0.0377808	368.147	44.6019	1.33592e-005	1.98778e-005	0.0284387	2.2664	-30808.9	-30582	-25705.5	44.6019	2.28057	2.23832	2.04142	
2.2714	-0.0677185	-0.0536499	368.126	44.6997	4.47117e-005	3.58044e-005	0.176702	2.2714	-30811.4	-30579.1	-25705.4	44.6997	16.1516	16.1179	14.4326	
2.27639	-0.0745239	-0.0603638	368.111	44.7975	2.96872e-005	2.80135e-005	0.0805081	2.27639	-30811.5	-30578.2	-25706.3	44.7975	7.1875	7.14479	6.35673	
2.28138	-0.0813904	-0.0658875	368.091	44.8953	3.58835e-005	3.20046e-005	0.176913	2.28138	-30811.5	-30577	-25706.6	44.8953	16.1177	16.0677	14.3514	
2.28637	-0.0821838	-0.0677795	368.072	44.9931	2.76953e-005	2.31261e-005	0.130274	2.28637	-30812.9	-30575.7	-25706.9	44.9931	11.7349	11.6714	10.3548	
2.29136	-0.0822144	-0.0668335	368.05	45.091	3.32308e-005	3.1256e-005	0.177519	2.29136	-30812	-30575.8	-25707.8	45.091	16.0834	16.025	14.2585	
2.29636	-0.0742798	-0.0609436	368.03	45.1888	3.18786e-005	2.47394e-005	0.173652	2.29636	-30815.2	-30572.9	-25706.5	45.1888	15.6755	15.6009	13.8447	
2.30135	-0.0634461	-0.0506592	368.007	45.2866	1.94662e-005	1.40216e-005	0.178251	2.30135	-30820	-30567.7	-25706.1	45.2866	16.0624	15.9674	14.1406	
2.30634	-0.0538635	-0.0421143	367.988	45.3844	4.61481e-005	4.17315e-005	0.208438	2.30634	-30828.5	-30559.8	-25704.8	45.3844	18.8309	18.7463	16.6364	
2.31133	-0.0495911	-0.0402527	367.976	45.4822	2.54791e-005	2.81212e-005	0.178893	2.31133	-30832	-30556.1	-25704.4	45.4822	16.0345	15.9259	14.0481	
2.31633	-0.0570374	-0.0465393	367.957	45.58	4.55146e-005	2.95048e-005	0.23298	2.31633	-30831.2	-30557.1	-25704.9	45.58	21.0641	20.952	18.5877	
2.32132	-0.0645142	-0.058197	367.943	45.6778	3.25599e-005	3.30228e-005	0.179212	2.32132	-30827.2	-30560.2	-25706	45.6778	15.9859	15.8835	13.9673	
2.32631	-0.0710754	-0.0636902	367.932	45.7756	3.60847e-005	3.10952e-005	0.246068	2.32631	-30822	-30563.2	-25707.3	45.7756	22.2543	22.1376	19.6433	
2.3313	-0.0782471	-0.0689392	367.916	45.8734	3.91909e-005	2.80205e-005	0.178952	2.3313	-30819.3	-30565.4	-25707.3	45.8734	15.9485	15.8273	13.8944	
2.33629	-0.0817261	-0.0727234	367.901	45.9713	2.57833e-005	2.34889e-005	0.247227	2.33629	-30817.7	-30566	-25707.4	45.9713	22.3439	22.2499	19.7383	
2.34129	-0.0851746	-0.0736694	367.883	46.0691	4.55579e-005	3.84924e-005	0.178141	2.34129	-30816.4	-30567.3	-25706.2	46.0691	15.8821	15.7709	13.8565	
2.34628	-0.0829163	-0.0714417	367.862	46.1669	2.33974e-005	1.76196e-005	0.236422	2.34628	-30812.7	-30571.3	-25705.7	46.1669	21.3642	21.2769	18.8718	
2.35127	-0.0741577	-0.0640564	367.838	46.2647	2.31339e-005	2.14571e-005	0.176775	2.35127	-30813.6	-30569.7	-25706.1	46.2647	15.8152	15.7083	13.8434	
2.35626	-0.0626831	-0.0552063	367.813	46.3625	2.49701e-005	1.61845e-005	0.214301	2.35626	-30812	-30569.8	-25706.2	46.3625	19.3664	19.2721	17.0945	
2.36125	-0.0579224	-0.0481262	367.784	46.4603	2.4644e-005	2.25048e-005	0.175003	2.36125	-30810.4	-30571.5	-25706.4	46.4603	15.7348	15.6429	13.84	
2.36625	-0.0638733	-0.0539246	367.758	46.5581	2.06668e-005	2.72702e-005	0.182001	2.36625	-30809.3	-30571.5	-25707.2	46.5581	16.4318	16.3629	14.5148	
2.37124	-0.0733948	-0.0643005	367.736	46.6559	2.03586e-005	2.40035e-005	0.17306	2.37124	-30804.3	-30575.2	-25707.4	46.6559	15.6483	15.5841	13.8454	
2.37623	-0.0874634	-0.0758972	367.716	46.7537	1.57791e-005	2.21821e-005	0.141203	2.37623	-30800.3	-30580.1	-25708	46.7537	12.7309	12.6696	11.244	
2.38122	-0.0946045	-0.0844421	367.701	46.8516	2.77822e-005	2.97438e-005	0.171185	2.38122	-30798	-30581.4	-25708.1	46.8516	15.5744	15.5104	13.8382	
2.38621	-0.0980835	-0.0852051	367.683	46.9494	2.02939e-005	3.57245e-005	0.094048	2.38621	-30798.9	-30580	-25707.2	46.9494	8.43172	8.39899	7.46019	
2.39121	-0.0968323	-0.0853272	367.663	47.0472	2.52422e-005	2.45028e-005	0.169639	2.39121	-30799.4	-30579	-25707.5	47.0472	15.4935	15.459	13.8378	
2.3962	-0.0905151	-0.0827942	367.648	47.145	1.26064e-005	1.7167e-005	0.0435058	2.3962	-30798.5	-30578.6	-25708.3	47.145	3.76711	3.7312	3.33392	
2.40119	-0.081543	-0.0744629	367.626	47.2428	2.44373e-005	2.4199e-005	0.168602	2.40119	-30799	-30578.8	-25708.8	47.2428	15.4333	15.3995	13.8054	
