Scan started at 15:16:36 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.54097	-0.0405579	-0.0364075	366.398	49.9815	4.24282e-005	4.29154e-005	0.161144	2.54097	-30725.2	-30517.5	-25760.1	49.9815	14.819	14.6784	13.2509	
2.54596	-0.038269	-0.0296936	366.375	50.0793	1.56858e-005	1.82454e-005	0.0125485	2.54596	-30732.1	-30511.3	-25759.5	50.0793	0.222125	0.0947755	0.380534	
2.55095	-0.0487976	-0.0380554	366.35	50.1771	3.66436e-005	3.35876e-005	0.16065	2.55095	-30734.1	-30508.3	-25760.3	50.1771	14.7312	14.6986	13.2092	
2.55594	-0.0650635	-0.0589905	366.327	50.2749	1.89574e-005	2.16553e-005	0.0519647	2.55594	-30737	-30505.7	-25761.3	50.2749	4.59139	4.56303	4.08054	
2.56094	-0.0781555	-0.0680542	366.303	50.3728	3.49282e-005	3.20543e-005	0.160712	2.56094	-30740.4	-30502.2	-25762	50.3728	14.6875	14.6437	13.1398	
2.56593	-0.0841065	-0.0758057	366.275	50.4706	2.41904e-005	2.55199e-005	0.0989154	2.56593	-30741.7	-30499.6	-25763	50.4706	8.89151	8.85656	7.88953	
2.57092	-0.0834961	-0.0745239	366.256	50.5684	3.44718e-005	3.16623e-005	0.161214	2.57092	-30742.3	-30499.2	-25763.3	50.5684	14.6682	14.6139	13.0652	
2.57591	-0.0827942	-0.0695801	366.234	50.6662	2.95177e-005	2.7071e-005	0.14132	2.57591	-30745.3	-30497.2	-25762.5	50.6662	12.7584	12.7129	11.3074	
2.58091	-0.0762024	-0.0645447	366.21	50.764	3.74118e-005	3.30171e-005	0.161962	2.58091	-30746.2	-30494.9	-25763	50.764	14.6359	14.6001	12.9853	
2.5859	-0.0646973	-0.0523377	366.197	50.8618	3.99817e-005	3.47388e-005	0.176784	2.5859	-30747.6	-30492.6	-25763.3	50.8618	15.9873	15.9323	14.1761	
2.59089	-0.04422	-0.0365295	366.174	50.9596	3.32578e-005	3.07834e-005	0.162704	2.59089	-30748.3	-30491.4	-25763	50.9596	14.6075	14.5735	12.8928	
2.59588	-0.0374451	-0.0272522	366.15	51.0574	3.95993e-005	3.52057e-005	0.203541	2.59588	-30749.7	-30490.4	-25762.2	51.0574	18.4148	18.3433	16.3144	
2.60087	-0.0383911	-0.0328369	366.127	51.1552	3.609e-005	3.47341e-005	0.16322	2.60087	-30755.8	-30484	-25760.7	51.1552	14.5905	14.532	12.8147	
2.60587	-0.0467529	-0.0379944	366.096	51.2531	4.54066e-005	3.96496e-005	0.220327	2.60587	-30760	-30478.8	-25760.1	51.2531	19.9487	19.86	17.6631	
2.61086	-0.066803	-0.0523682	366.064	51.3509	3.34036e-005	3.12396e-005	0.163318	2.61086	-30763.3	-30474.7	-25760.1	51.3509	14.5503	14.5145	12.759	
2.61585	-0.071991	-0.0617981	366.039	51.4487	4.90256e-005	4.18798e-005	0.226373	2.61585	-30760.5	-30476.4	-25761.1	51.4487	20.4775	20.4229	18.1599	
2.62084	-0.0694275	-0.0619202	366.013	51.5465	3.21365e-005	3.06173e-005	0.162896	2.62084	-30756.2	-30478.9	-25761.9	51.5465	14.5045	14.4749	12.7165	
2.62583	-0.0652771	-0.0598145	365.991	51.6443	4.36764e-005	3.88266e-005	0.221455	2.62583	-30749.9	-30482.2	-25763.8	51.6443	20.0449	19.968	17.7618	
2.63083	-0.0582275	-0.0553894	365.971	51.7421	3.39351e-005	3.05178e-005	0.161958	2.63083	-30744	-30486.2	-25765.3	51.7421	14.464	14.4094	12.6975	
2.63582	-0.0457153	-0.0415955	365.945	51.8399	4.04003e-005	3.41039e-005	0.205876	2.63582	-30739.5	-30490.2	-25766	51.8399	18.6263	18.5664	16.5191	
2.64081	-0.0344238	-0.0312195	365.921	51.9377	3.65188e-005	3.45414e-005	0.160581	2.64081	-30738.8	-30490.2	-25766.2	51.9377	14.4062	14.356	12.6996	
2.6458	-0.0254211	-0.0213013	365.899	52.0356	4.29337e-005	3.50684e-005	0.180443	2.6458	-30740.4	-30487.4	-25765.9	52.0356	16.3162	16.2635	14.4627	
2.65079	-0.0228272	-0.0209351	365.876	52.1334	3.32894e-005	2.71032e-005	0.158942	2.65079	-30738.5	-30488.9	-25766.3	52.1334	14.3441	14.3021	12.7077	
2.65579	-0.033905	-0.0296936	365.856	52.2312	3.41548e-005	3.4118e-005	0.146492	2.65579	-30739.4	-30489	-25766.4	52.2312	13.2273	13.1914	11.7312	
2.66078	-0.0440979	-0.0328064	365.837	52.329	3.10518e-005	3.01781e-005	0.157261	2.66078	-30739.9	-30487.8	-25766.4	52.329	14.289	14.2419	12.7203	
2.66577	-0.0559998	-0.0449524	365.816	52.4268	2.89098e-005	2.69261e-005	0.105762	2.66577	-30742	-30484.2	-25766.3	52.4268	9.52079	9.48861	8.43944	
2.67076	-0.0634155	-0.0482483	365.801	52.5246	3.68256e-005	3.4999e-005	0.155788	2.67076	-30740.4	-30484.2	-25767	52.5246	14.2317	14.1837	12.7188	
2.67575	-0.0628967	-0.0498657	365.785	52.6224	2.19039e-005	2.7635e-005	0.0604874	2.67575	-30739.3	-30485.7	-25767	52.6224	5.36935	5.36153	4.77396	
2.68075	-0.0649414	-0.0542297	365.764	52.7202	3.6868e-005	3.15423e-005	0.154706	2.68075	-30740	-30485.4	-25766.4	52.7202	14.182	14.1356	12.7091	
2.68574	-0.0588379	-0.052063	365.744	52.818	1.63665e-005	2.12452e-005	0.0162167	2.68574	-30740.4	-30484.4	-25765.8	52.818	1.00277	0.990473	0.94416	
2.69073	-0.0421448	-0.0359192	365.724	52.9159	3.3107e-005	2.55286e-005	0.154145	2.69073	-30740.8	-30483	-25765.6	52.9159	14.1387	14.0954	12.6781	
2.69572	-0.0283203	-0.0224915	365.7	53.0137	1.88949e-005	1.96266e-005	0.0396526	2.69572	-30740.4	-30482.9	-25765.4	53.0137	3.42759	3.41523	3.05938	
2.70072	-0.0270081	-0.0169678	365.683	53.1115	3.09286e-005	3.15238e-005	0.154128	2.70072	-30741.5	-30481.8	-25764.8	53.1115	14.1076	14.0599	12.6247	
2.70571	-0.0282898	-0.0185852	365.665	53.2093	1.95914e-005	1.73054e-005	0.0851703	2.70571	-30739.9	-30481.2	-25765.6	53.2093	7.64686	7.6172	6.78067	
2.7107	-0.0423279	-0.0356445	365.642	53.3071	4.45123e-005	3.6229e-005	0.154574	2.7107	-30738.9	-30481.1	-25766.1	53.3071	14.079	14.0362	12.557	
2.71569	-0.057312	-0.048645	365.622	53.4049	3.44126e-005	2.61008e-005	0.127101	2.71569	-30737	-30484	-25767.3	53.4049	11.4654	11.4361	10.17	
2.72068	-0.0574646	-0.0526733	365.601	53.5027	2.94493e-005	3.42879e-005	0.155283	2.72068	-30736.6	-30484.7	-25768.1	53.5027	14.0568	14.0111	12.4761	
2.72568	-0.0619507	-0.0525513	365.579	53.6005	3.80837e-005	4.29338e-005	0.162819	2.72568	-30736.4	-30483.3	-25768.9	53.6005	14.7233	14.6619	13.0377	
2.73067	-0.0655518	-0.0533447	365.551	53.6983	3.12201e-005	3.07915e-005	0.156075	2.73067	-30735.3	-30482.2	-25770	53.6983	14.0331	13.9965	12.4035	
2.73566	-0.064209	-0.0526733	365.529	53.7962	3.71153e-005	4.01386e-005	0.190527	2.73566	-30737	-30479.5	-25770.4	53.7962	17.2274	17.1814	15.278	
2.74065	-0.0575256	-0.0467529	365.494	53.894	4.05511e-005	2.54238e-005	0.156669	2.74065	-30737.2	-30477.9	-25770.9	53.894	14.0195	13.9628	12.3253	
2.74564	-0.0460205	-0.0361633	365.457	53.9918	4.88648e-005	4.31356e-005	0.208913	2.74564	-30736.6	-30477	-25771.1	53.9918	18.8934	18.8491	16.7621	
2.75064	-0.0316772	-0.0229797	365.426	54.0896	5.12746e-005	3.79403e-005	0.156907	2.75064	-30734.2	-30478.2	-25772.1	54.0896	13.9913	13.941	12.263	
2.75563	-0.032074	-0.0243835	365.391	54.1874	5.71834e-005	4.40566e-005	0.217112	2.75563	-30729.7	-30482	-25773.2	54.1874	19.6423	19.5863	17.4189	
2.76062	-0.0441589	-0.0331421	365.365	54.2852	2.84714e-005	2.38957e-005	0.156657	2.76062	-30726.9	-30484.1	-25773.5	54.2852	13.9521	13.91	12.2292	
2.76561	-0.0583191	-0.0435791	365.34	54.383	5.86213e-005	4.42565e-005	0.214757	2.76561	-30724.7	-30483.5	-25774.5	54.383	19.4422	19.3617	17.2178	
2.7706	-0.0744934	-0.0614624	365.311	54.4808	4.59918e-005	4.18043e-005	0.155896	2.7706	-30724.5	-30482.4	-25775.3	54.4808	13.9144	13.8608	12.2071	
2.7756	-0.0773316	-0.0634461	365.286	54.5786	3.71994e-005	4.54641e-005	0.202047	2.7756	-30725	-30482.8	-25775.1	54.5786	18.2715	18.2323	16.2076	
2.78059	-0.0766296	-0.0639954	365.261	54.6765	3.22615e-005	3.758e-005	0.154686	2.78059	-30726.3	-30482.4	-25774.9	54.6765	13.8646	13.8106	12.2018	
2.78558	-0.0730591	-0.0679321	365.238	54.7743	3.46698e-005	2.57881e-005	0.179683	2.78558	-30727.3	-30481	-25774.8	54.7743	16.2538	16.1878	14.4017	
2.79057	-0.0666809	-0.0565796	365.215	54.8721	4.20848e-005	4.53568e-005	0.153199	2.79057	-30726.7	-30481	-25774.6	54.8721	13.8078	13.7583	12.2159	
2.79556	-0.0574951	-0.0471497	365.182	54.9699	2.79412e-005	2.99589e-005	0.148734	2.79556	-30724.7	-30483.4	-25775	54.9699	13.4362	13.4009	11.9151	
2.80056	-0.0410156	-0.0319214	365.15	55.0677	2.96755e-005	3.35822e-005	0.151591	2.80056	-30722.8	-30484.1	-25775.3	55.0677	13.7483	13.7106	12.2306	
2.80555	-0.0359802	-0.024353	365.119	55.1655	2.37029e-005	1.95398e-005	0.110894	2.80555	-30722.2	-30483.4	-25775.9	55.1655	9.99751	9.96005	8.85666	
2.81054	-0.0388489	-0.0279236	365.092	55.2633	2.55259e-005	2.81108e-005	0.150156	2.81054	-30720.1	-30483.4	-25776.9	55.2633	13.7078	13.6519	12.2361	
2.81553	-0.0486755	-0.0396423	365.067	55.3611	3.00436e-005	2.20901e-005	0.068122	2.81553	-30728	-30478.2	-25776.2	55.3611	6.08355	6.06494	5.39899	
2.82053	-0.0624695	-0.0585938	365.043	55.4589	4.56931e-005	4.6246e-005	0.149055	2.82053	-30733.2	-30474.8	-25776.1	55.4589	13.6596	13.6087	12.2316	
2.82552	-0.0704956	-0.0658569	365.017	55.5568	2.0694e-005	2.63572e-005	0.023904	2.82552	-30733.4	-30472.8	-25776.7	55.5568	1.89447	1.9027	1.71692	
2.83051	-0.0722962	-0.0701294	364.994	55.6546	4.73941e-005	3.95022e-005	0.14843	2.83051	-30738.4	-30468	-25776.7	55.6546	13.6186	13.5712	12.2084	
2.8355	-0.0745239	-0.0696716	364.974	55.7524	2.95726e-005	3.15495e-005	0.028513	2.8355	-30738.6	-30466.4	-25777.3	55.7524	2.36449	2.35963	2.12684	
2.84049	-0.0727539	-0.0619507	364.96	55.8502	3.66072e-005	3.55964e-005	0.14834	2.84049	-30735.9	-30468.7	-25778.4	55.8502	13.5875	13.5422	12.1648	
2.84549	-0.0589905	-0.04953	364.943	55.948	4.0223e-005	3.1178e-005	0.0724562	2.84549	-30739.3	-30465	-25778.9	55.948	6.5002	6.45074	5.75101	
2.85048	-0.0464783	-0.038147	364.924	56.0458	3.33174e-005	3.74586e-005	0.148708	2.85048	-30736.2	-30465.9	-25780.9	56.0458	13.5665	13.5177	12.1097	
2.85547	-0.0386658	-0.0327148	364.903	56.1436	5.04945e-005	4.51686e-005	0.113861	2.85547	-30733	-30468.5	-25781.6	56.1436	10.2665	10.2365	9.10382	
2.86046	-0.0388184	-0.0365906	364.879	56.2414	3.05978e-005	2.6463e-005	0.149395	2.86046	-30731.5	-30469.8	-25781.9	56.2414	13.5371	13.5068	12.0381	
2.86545	-0.0519409	-0.0500794	364.859	56.3392	4.52381e-005	5.36353e-005	0.149795	2.86545	-30730.7	-30470	-25781.9	56.3392	13.5284	13.4989	12.0003	
2.87045	-0.0663757	-0.0629273	364.836	56.4371	2.82811e-005	2.37518e-005	0.150201	2.87045	-30732.9	-30468.1	-25781.4	56.4371	13.5404	13.4738	11.9588	
2.87544	-0.072815	-0.0725708	364.812	56.5349	5.51722e-005	4.72546e-005	0.178385	2.87544	-30733.7	-30467.9	-25780.9	56.5349	16.1353	16.0768	14.2981	
2.88043	-0.0779419	-0.0787354	364.789	56.6327	3.27843e-005	3.15116e-005	0.150858	2.88043	-30740.6	-30462.7	-25779.8	56.6327	13.5006	13.4756	11.891	
2.88542	-0.079834	-0.0789795	364.766	56.7305	2.77008e-005	3.84748e-005	0.198224	2.88542	-30738.4	-30463.2	-25780.9	56.7305	17.9317	17.8772	15.8936	
2.89041	-0.082428	-0.0813904	364.745	56.8283	2.65981e-005	2.64852e-005	0.151211	2.89041	-30736.3	-30463.4	-25781.6	56.8283	13.4853	13.4441	11.8346	
2.89541	-0.0758057	-0.0695191	364.727	56.9261	3.88917e-005	1.54851e-005	0.208394	2.89541	-30735.1	-30464.2	-25782.7	56.9261	18.8479	18.8013	16.7104	
2.9004	-0.0603027	-0.0538025	364.708	57.0239	4.64932e-005	4.68091e-005	0.151117	2.9004	-30730.5	-30468.7	-25783.6	57.0239	13.467	13.4061	11.7937	
2.90539	-0.0444946	-0.0422669	364.683	57.1217	4.30127e-005	3.42243e-005	0.208446	2.90539	-30731.4	-30468.3	-25783.8	57.1217	18.8556	18.8037	16.7149	
2.91038	-0.0329895	-0.0343018	364.661	57.2195	5.56619e-005	4.37077e-005	0.150522	2.91038	-30729	-30469.1	-25784.8	57.2195	13.4127	13.3822	11.7722	
2.91537	-0.0398254	-0.0432434	364.637	57.3174	5.15577e-005	5.13313e-005	0.198416	2.91537	-30727.1	-30469.3	-25784.9	57.3174	17.9511	17.8927	15.9123	
2.92037	-0.053772	-0.0527039	364.613	57.4152	5.22222e-005	3.27619e-005	0.14948	2.92037	-30727.9	-30468.4	-25786.3	57.4152	13.3718	13.3402	11.7674	
2.92536	-0.0683899	-0.0646668	364.591	57.513	5.07234e-005	4.39454e-005	0.178865	2.92536	-30729	-30466.3	-25787.1	57.513	16.1888	16.1132	14.3383	
2.93035	-0.0793152	-0.072052	364.566	57.6108	5.94727e-005	4.48103e-005	0.148113	2.93035	-30730	-30465.2	-25787.4	57.6108	13.3179	13.2994	11.78	
2.93534	-0.0809326	-0.0759277	364.537	57.7086	6.28853e-005	6.50938e-005	0.150773	2.93534	-30735.7	-30459.7	-25786.9	57.7086	13.637	13.5768	12.0786	
2.94034	-0.0835571	-0.0767822	364.509	57.8064	2.99873e-005	3.71752e-005	0.146612	2.94034	-30736.9	-30458.1	-25785.9	57.8064	13.2837	13.2378	11.7984	
2.94533	-0.079895	-0.074646	364.484	57.9042	6.48267e-005	5.44503e-005	0.115614	2.94533	-30738.7	-30454.7	-25786.6	57.9042	10.4341	10.3895	9.24614	
2.95032	-0.073761	-0.0653381	364.459	58.002	3.98687e-005	4.53771e-005	0.145207	2.95032	-30738.1	-30452.2	-25787.8	58.002	13.2377	13.1884	11.8089	
2.95531	-0.0646973	-0.0523682	364.434	58.0998	7.80367e-005	6.07477e-005	0.0751971	2.95531	-30737	-30453.4	-25787.7	58.0998	6.74773	6.71362	5.98141	
2.9603	-0.0581665	-0.0492859	364.411	58.1977	8.25505e-005	6.64625e-005	0.144076	2.9603	-30735.4	-30454.2	-25789	58.1977	13.1997	13.1413	11.8087	
2.9653	-0.062561	-0.0526428	364.391	58.2955	7.42777e-005	7.36751e-005	0.0322627	2.9653	-30734.7	-30454.5	-25790.1	58.2955	2.75058	2.73351	2.4556	
2.97029	-0.070221	-0.0643311	364.369	58.3933	0.000113703	0.000100383	0.143395	2.97029	-30735.2	-30453.5	-25791	58.3933	13.1595	13.1087	11.7933	
2.97528	-0.0828247	-0.0806885	364.35	58.4911	0.000100766	0.0001135	0.0187701	2.97528	-30729.4	-30457	-25792.2	58.4911	1.38034	1.36836	1.26176	
2.98027	-0.092804	-0.0909119	364.325	58.5889	0.000106218	0.000114641	0.143239	2.98027	-30730.5	-30456.2	-25792.6	58.5889	13.1335	13.081	11.7613	
2.98526	-0.098114	-0.0930176	364.299	58.6867	3.25184e-005	2.99241e-005	0.0605908	2.98526	-30726.4	-30458	-25794.5	58.6867	5.40405	5.38042	4.79269	
2.99026	-0.101776	-0.0940247	364.274	58.7845	3.22599e-005	3.93639e-005	0.143536	2.99026	-30725.2	-30458.4	-25794.8	58.7845	13.1104	13.0607	11.7099	
2.99525	-0.101349	-0.0912781	364.254	58.8823	3.02134e-005	3.60711e-005	0.101509	2.99525	-30726.7	-30457.6	-25794.8	58.8823	9.13921	9.11793	8.10628	
3.00024	-0.0936585	-0.0832214	364.236	58.9801	4.12472e-005	3.5365e-005	0.14418	3.00024	-30726.6	-30458.1	-25795	58.9801	13.0892	13.0489	11.6471	
3.00523	-0.075531	-0.0686035	364.22	59.078	6.25907e-005	4.47194e-005	0.137605	3.00523	-30728.5	-30454.9	-25795	59.078	12.424	12.3944	11.0179	
3.01022	-0.0585022	-0.0567932	364.2	59.1758	3.91344e-005	3.07128e-005	0.144984	3.01022	-30728.8	-30453.5	-25795.7	59.1758	13.0777	13.0323	11.5747	
3.01522	-0.0545349	-0.052063	364.18	59.2736	4.65614e-005	2.97263e-005	0.166969	3.01522	-30727.4	-30456.1	-25795.4	59.2736	15.0887	15.0497	13.3828	
3.02021	-0.0576172	-0.056427	364.161	59.3714	2.96635e-005	2.69309e-005	0.145701	3.02021	-30729.3	-30454.1	-25794.4	59.3714	13.0635	13.0178	11.5082	
3.0252	-0.0689697	-0.0684204	364.144	59.4692	4.13765e-005	3.54361e-005	0.188123	3.0252	-30728.1	-30454.4	-25794.5	59.4692	17.0219	16.9637	15.0879	
3.03019	-0.080719	-0.0804443	364.132	59.567	5.71335e-005	4.2012e-005	0.146151	3.03019	-30724.5	-30456.3	-25795.8	59.567	13.0442	13.0034	11.4561	
3.03518	-0.081543	-0.0790711	364.118	59.6648	3.64944e-005	2.92441e-005	0.200139	3.03518	-30726.7	-30453.4	-25796.7	59.6648	18.1176	18.0455	16.0456	
3.04018	-0.0786438	-0.0762329	364.107	59.7626	5.47922e-005	3.84636e-005	0.146195	3.04018	-30725.1	-30454.7	-25797.4	59.7626	13.0467	12.9587	11.4099	
3.04517	-0.0755921	-0.0700684	364.089	59.8604	5.10575e-005	3.96299e-005	0.202379	3.04517	-30726	-30452.8	-25797.9	59.8604	18.3123	18.2643	16.234	
3.05016	-0.0689087	-0.0601502	364.071	59.9583	4.29235e-005	2.46262e-005	0.145767	3.05016	-30728	-30450.4	-25797.4	59.9583	13.0011	12.9392	11.387	
3.05515	-0.0549316	-0.0501404	364.055	60.0561	4.12231e-005	3.99816e-005	0.194934	3.05515	-30726.9	-30452.2	-25797	60.0561	17.635	17.5854	15.6303	
3.06014	-0.0392761	-0.0330505	364.034	60.1539	3.01167e-005	1.95891e-005	0.144866	3.06014	-30730.8	-30448.8	-25796.8	60.1539	12.9491	12.9165	11.387	
3.06514	-0.0331421	-0.0269775	364.019	60.2517	6.31167e-005	6.05815e-005	0.178005	3.06514	-30733.9	-30444.3	-25796.3	60.2517	16.1052	16.0485	14.2743	
3.07013	-0.0334778	-0.0263672	364.002	60.3495	4.41558e-005	5.85106e-005	0.143646	3.07013	-30734.2	-30442.3	-25796.9	60.3495	12.9137	12.8644	11.396	
3.07512	-0.0482178	-0.0372925	363.985	60.4473	6.38648e-005	4.59573e-005	0.152574	3.07512	-30736.4	-30440.1	-25797.7	60.4473	13.7884	13.7584	12.228	
3.08011	-0.064209	-0.0551453	363.97	60.5451	4.17809e-005	5.36532e-005	0.142252	3.08011	-30732.7	-30442.5	-25798.8	60.5451	12.8695	12.823	11.4163	
3.08511	-0.0714111	-0.0622864	363.952	60.6429	4.215e-005	4.40092e-005	0.119966	3.08511	-30733.8	-30441.3	-25799.7	60.6429	10.8312	10.7882	9.59554	
3.0901	-0.0743103	-0.0675049	363.937	60.7407	4.85897e-005	2.46542e-005	0.140838	3.0901	-30734.5	-30440.3	-25800.4	60.7407	12.8292	12.7741	11.4265	
3.09509	-0.0758362	-0.0717468	363.921	60.8386	2.58089e-005	4.89755e-005	0.0818316	3.09509	-30728.2	-30445.3	-25801.9	60.8386	7.35925	7.31628	6.52193	
3.10008	-0.0768128	-0.0687256	363.908	60.9364	3.3745e-005	4.8172e-005	0.139707	3.10008	-30728.5	-30445	-25801.7	60.9364	12.7862	12.7321	11.433	
3.10507	-0.0701294	-0.0631409	363.894	61.0342	4.01793e-005	2.54216e-005	0.040457	3.10507	-30726.5	-30445.5	-25802.4	61.0342	3.54864	3.51646	3.15007	
3.11007	-0.0571899	-0.0488892	363.874	61.132	3.7461e-005	4.80432e-005	0.138991	3.11007	-30723.6	-30446.5	-25803.3	61.132	12.7529	12.7034	11.4274	
3.11506	-0.050293	-0.0418701	363.854	61.2298	3.01179e-005	2.78445e-005	0.0118774	3.11506	-30723.7	-30446	-25802.8	61.2298	0.493698	0.446951	0.51373	
3.12005	-0.0501404	-0.0418701	363.829	61.3276	3.4447e-005	5.43297e-005	0.138746	3.12005	-30724.3	-30445.8	-25802.4	61.3276	12.7224	12.6821	11.4005	
3.12504	-0.0593872	-0.0497742	363.807	61.4254	2.54969e-005	3.5891e-005	0.0495301	3.12504	-30721.3	-30447.5	-25802.9	61.4254	4.38776	4.36774	3.88671	
3.13003	-0.0767822	-0.0639649	363.786	61.5232	4.27103e-005	3.85304e-005	0.138979	3.13003	-30719.4	-30448.5	-25803.7	61.5232	12.7061	12.6564	11.3611	
3.13503	-0.0837708	-0.0681152	363.764	61.621	6.7074e-005	4.39564e-005	0.0899029	3.13503	-30715.7	-30452.5	-25804.8	61.621	8.09668	8.05414	7.17324	
3.14002	-0.0845337	-0.0679321	363.748	61.7189	4.61103e-005	6.15866e-005	0.139526	3.14002	-30714.5	-30454.5	-25805.1	61.7189	12.6993	12.6353	11.2982	
3.14501	-0.0832214	-0.0666504	363.73	61.8167	5.06741e-005	4.6847e-005	0.12606	3.14501	-30714.4	-30453.9	-25805.9	61.8167	11.3896	11.3416	10.0942	
3.15	-0.0786133	-0.0635681	363.716	61.9145	4.91728e-005	2.57861e-005	0.140349	3.15	-30712.9	-30454.1	-25806.2	61.9145	12.6763	12.6339	11.2382	
3.15499	-0.067688	-0.0534973	363.703	62.0123	3.36596e-005	2.36628e-005	0.156158	3.15499	-30713.1	-30453.6	-25806.5	62.0123	14.121	14.0687	12.5117	
3.15999	-0.0450745	-0.0355225	363.681	62.1101	4.35994e-005	4.64369e-005	0.141132	3.15999	-30713.7	-30452.2	-25807	62.1101	12.6611	12.6314	11.1692	
3.16498	-0.0325012	-0.0223999	363.654	62.2079	6.69527e-005	5.1419e-005	0.178554	3.16498	-30715.8	-30449.8	-25806.7	62.2079	16.1645	16.0929	14.3155	
3.16997	-0.0277405	-0.017273	363.625	62.3057	3.47007e-005	3.12814e-005	0.141654	3.16997	-30713.6	-30450.7	-25807.8	62.3057	12.6552	12.6106	11.1157	
3.17496	-0.0331116	-0.0236511	363.591	62.4035	6.81149e-005	6.74366e-005	0.192254	3.17496	-30709.8	-30453.9	-25808.5	62.4035	17.3798	17.3567	15.4234	
3.17995	-0.0499573	-0.0404968	363.563	62.5013	5.56339e-005	7.03651e-005	0.14181	3.17995	-30705.8	-30457.5	-25808.4	62.5013	12.6336	12.5903	11.0754	
3.18495	-0.055542	-0.048584	363.536	62.5992	4.68493e-005	1.95671e-005	0.196678	3.18495	-30702.6	-30459.3	-25809	62.5992	17.7926	17.7447	15.7742	
3.18994	-0.0570679	-0.0511169	363.506	62.697	6.10849e-005	6.37299e-005	0.141517	3.18994	-30703.6	-30458.3	-25808.9	62.697	12.5963	12.5786	11.0505	
3.19493	-0.0551148	-0.0527344	363.477	62.7948	5.68884e-005	5.56624e-005	0.191507	3.19493	-30705.9	-30456.8	-25808.1	62.7948	17.3297	17.2722	15.36	
3.19992	-0.0575867	-0.0506592	363.44	62.8926	4.41789e-005	5.32926e-005	0.14077	3.19992	-30702.5	-30459.7	-25809.2	62.8926	12.5599	12.5463	11.0464	
3.20492	-0.0577087	-0.0476074	363.408	62.9904	4.87007e-005	3.94681e-005	0.177112	3.20492	-30700.9	-30460.1	-25810.5	62.9904	16.0339	15.9601	14.2044	
3.20991	-0.0503235	-0.0405884	363.368	63.0882	4.24934e-005	3.14565e-005	0.139662	3.20991	-30698	-30461	-25811.7	63.0882	12.5418	12.49	11.0537	
3.2149	-0.0410156	-0.0279236	363.33	63.186	4.40758e-005	6.88271e-005	0.154185	3.2149	-30694.9	-30463.7	-25812.7	63.186	13.9499	13.897	12.357	
3.21989	-0.0286865	-0.0175476	363.289	63.2838	6.64777e-005	6.2254e-005	0.138353	3.21989	-30696.1	-30463.4	-25812.2	63.2838	12.5067	12.4483	11.0797	
3.22488	-0.0275574	-0.0228272	363.249	63.3816	5.91436e-005	4.13371e-005	0.124036	3.22488	-30699.7	-30459.8	-25811.1	63.3816	11.2035	11.1611	9.9234	
3.22988	-0.0344543	-0.0296326	363.218	63.4795	6.62068e-005	4.16164e-005	0.137016	3.22988	-30703.2	-30455.5	-25810.8	63.4795	12.4591	12.4154	11.0871	
3.23487	-0.0453796	-0.0392456	363.183	63.5773	3.70355e-005	5.64345e-005	0.0880727	3.23487	-30704.3	-30454.5	-25810.8	63.5773	7.92567	7.89565	7.02877	
3.23986	-0.0559998	-0.0518494	363.158	63.6751	5.80024e-005	4.66842e-005	0.135883	3.23986	-30706.8	-30451.9	-25811	63.6751	12.4129	12.3811	11.1057	
3.24485	-0.059021	-0.0504456	363.129	63.7729	5.66875e-005	2.70389e-005	0.0483194	3.24485	-30707.7	-30450.9	-25811.7	63.7729	4.27743	4.2592	3.79985	
3.24984	-0.0613403	-0.0505066	363.105	63.8707	4.39378e-005	4.35349e-005	0.135099	3.24984	-30708.1	-30450	-25812.1	63.8707	12.3875	12.3457	11.1022	
3.25484	-0.0594788	-0.0483398	363.085	63.9685	2.67422e-005	6.24958e-005	0.0115724	3.25484	-30703.9	-30452.9	-25813.3	63.9685	0.492514	0.421386	0.497436	
3.25983	-0.049469	-0.0391846	363.062	64.0663	4.19407e-005	4.33993e-005	0.134766	3.25983	-30701.3	-30455.1	-25814.1	64.0663	12.3633	12.3218	11.0841	
3.26482	-0.032196	-0.0218201	363.042	64.1641	4.34173e-005	3.61008e-005	0.0391638	3.26482	-30699.4	-30456	-25814.4	64.1641	3.42231	3.40658	3.04272	
3.26981	-0.0240479	-0.0122681	363.021	64.2619	2.94765e-005	3.44411e-005	0.134929	3.26981	-30692.6	-30460.2	-25815.7	64.2619	12.3469	12.3026	11.0481	
3.2748	-0.0166626	-0.00720215	362.999	64.3598	3.90849e-005	5.45493e-005	0.0789082	3.2748	-30695.7	-30456.4	-25815.5	64.3598	7.07703	7.06905	6.28855	
3.2798	-0.022644	-0.0110168	362.985	64.4576	6.51736e-005	3.39374e-005	0.135456	3.2798	-30697.9	-30454.2	-25815.4	64.4576	12.3336	12.2902	10.9983	
3.28479	-0.038147	-0.0256043	362.969	64.5554	4.25901e-005	2.53383e-005	0.115184	3.28479	-30700.9	-30450	-25815.8	64.5554	10.3923	10.3682	9.21383	
3.28978	-0.0409241	-0.0312195	362.952	64.6532	6.93668e-005	5.3598e-005	0.136183	3.28978	-30709.6	-30440.3	-25815.6	64.6532	12.3305	12.2764	10.932	
