Scan started at 15:20:34 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.93193	0.0104065	0.018158	369.647	38.0486	0.000404898	0.000397199	0.207713	1.93193	-30872.3	-30650.1	-25676.9	38.0486	18.7034	18.5826	16.3766	
1.93693	0.00344849	0.0123901	369.629	38.1464	0.000465565	0.000467656	0.228988	1.93693	-30871.3	-30650.7	-25676.2	38.1464	20.7512	20.6716	18.2873	
1.94192	-0.0144348	-0.00405884	369.613	38.2442	0.000387171	0.000375293	0.205171	1.94192	-30874.3	-30647.2	-25676	38.2442	18.5725	18.5075	16.3676	
1.94691	-0.0198975	-0.0145874	369.6	38.342	0.000432412	0.00041804	0.183702	1.94691	-30882.1	-30638.7	-25676.1	38.342	16.6588	16.5373	14.6503	
1.9519	-0.0259399	-0.0169983	369.576	38.4398	0.000564385	0.000513211	0.202659	1.9519	-30884.9	-30635.9	-25675.4	38.4398	18.4651	18.4019	16.3584	
1.9569	-0.0273743	-0.0206604	369.551	38.5376	0.00080061	0.000804341	0.130119	1.9569	-30897.4	-30624.6	-25674.8	38.5376	11.7414	11.682	10.3516	
1.96189	-0.0244751	-0.0197449	369.527	38.6354	0.000638806	0.00067458	0.200555	1.96189	-30897.8	-30623.2	-25675.2	38.6354	18.3751	18.3084	16.3453	
1.96688	-0.0253296	-0.0179749	369.496	38.7332	0.000364058	0.000376719	0.0711753	1.96688	-30890.4	-30630.6	-25675.1	38.7332	6.31793	6.28891	5.57871	
1.97187	-0.0155945	-0.00640869	369.476	38.831	0.000220565	0.000233026	0.198852	1.97187	-30892	-30629.6	-25675.1	38.831	18.2874	18.2114	16.2979	
1.97686	-6.77626e-019	0.00897217	369.455	38.9289	0.000102367	0.000129941	0.0168763	1.97686	-30888.3	-30633.3	-25674.5	38.9289	0.683307	0.659438	0.753832	
1.98186	0.00531006	0.0134888	369.43	39.0267	0.000199713	0.000225169	0.197883	1.98186	-30889.8	-30631.3	-25674.4	39.0267	18.2101	18.1308	16.232	
1.98685	0.00192261	0.013916	369.41	39.1245	7.38432e-005	0.000107283	0.0573376	1.98685	-30891.3	-30628.9	-25674.1	39.1245	5.03833	4.99947	4.44775	
1.99184	-0.00759888	0.000701904	369.384	39.2223	4.70088e-005	5.45623e-005	0.197664	1.99184	-30896.5	-30623.5	-25672.8	39.2223	18.1292	18.0683	16.1391	
1.99683	-0.0210571	-0.0168762	369.366	39.3201	5.74259e-005	6.08154e-005	0.115395	1.99683	-30896.7	-30622.3	-25672.9	39.3201	10.4167	10.3345	9.16938	
2.00182	-0.0303345	-0.0247192	369.339	39.4179	7.73192e-005	8.0158e-005	0.198003	2.00182	-30892.6	-30624.6	-25672.5	39.4179	18.051	18.0135	16.0176	
2.00682	-0.0315552	-0.0289917	369.309	39.5157	7.08471e-005	7.83596e-005	0.168122	2.00682	-30891.2	-30624.6	-25672.3	39.5157	15.2343	15.1233	13.4061	
2.01181	-0.0314636	-0.0271912	369.28	39.6135	5.14853e-005	6.93206e-005	0.19866	2.01181	-30884.6	-30630.4	-25672	39.6135	18.0149	17.9413	15.8857	
2.0168	-0.0325623	-0.0225525	369.244	39.7113	5.5982e-005	4.68722e-005	0.21245	2.0168	-30882.4	-30633.4	-25671	39.7113	19.2619	19.1568	16.9669	
2.02179	-0.0256653	-0.0163269	369.214	39.8092	7.45648e-005	7.98439e-005	0.199371	2.02179	-30881.4	-30633.9	-25671.3	39.8092	17.9517	17.8773	15.7522	
2.02678	-0.0152283	-0.00421143	369.18	39.907	8.83755e-005	8.31227e-005	0.246259	2.02678	-30875.5	-30638.4	-25671.6	39.907	22.3311	22.2275	19.6719	
2.03178	-0.00454712	0.0100708	369.15	40.0048	7.17493e-005	6.17658e-005	0.199762	2.03178	-30879.7	-30634.8	-25670.6	40.0048	17.8889	17.8198	15.6335	
2.03677	-0.00216675	0.0113831	369.115	40.1026	5.18307e-005	3.78875e-005	0.2679	2.03677	-30881	-30633.8	-25670	40.1026	24.3111	24.176	21.3951	
2.04176	-0.0050354	0.00421143	369.081	40.2004	4.54524e-005	6.64149e-005	0.199734	2.04176	-30881.7	-30633.1	-25669.9	40.2004	17.8359	17.7446	15.5316	
2.04675	-0.0155029	-0.00967407	369.053	40.2982	5.43853e-005	6.5101e-005	0.276431	2.04675	-30887.1	-30627	-25669.7	40.2982	25.0671	24.9718	22.0863	
2.05174	-0.0277405	-0.0241394	369.019	40.396	8.63643e-005	4.80789e-005	0.199079	2.05174	-30881.5	-30631.8	-25669.9	40.396	17.747	17.6926	15.4646	
2.05674	-0.0300598	-0.0294189	368.991	40.4938	0.000105358	7.63986e-005	0.271537	2.05674	-30880.3	-30632.9	-25669.9	40.4938	24.6396	24.5184	21.6962	
2.06173	-0.0348816	-0.0308228	368.964	40.5916	7.91009e-005	7.39274e-005	0.197702	2.06173	-30877.8	-30633.7	-25670.1	40.5916	17.6721	17.605	15.4198	
2.06672	-0.0354614	-0.0291138	368.933	40.6895	5.96736e-005	3.24891e-005	0.253661	2.06672	-30874.1	-30635.6	-25670.9	40.6895	22.9898	22.91	20.2633	
2.07171	-0.0338135	-0.0297852	368.899	40.7873	2.98927e-005	6.93432e-005	0.195848	2.07171	-30882.2	-30626.6	-25670.5	40.7873	17.6158	17.4922	15.3992	
2.07671	-0.0297852	-0.0228577	368.861	40.8851	5.72835e-005	4.85644e-005	0.223675	2.07671	-30886.2	-30621.4	-25670.8	40.8851	20.2663	20.1949	17.8627	
2.0817	-0.0155945	-0.00982666	368.824	40.9829	4.31581e-005	5.13743e-005	0.193588	2.0817	-30890.4	-30617.6	-25671.3	40.9829	17.5164	17.4144	15.4005	
2.08669	-0.00476074	-0.00244141	368.787	41.0807	3.4415e-005	6.7038e-005	0.183179	2.08669	-30889.4	-30617	-25671.2	41.0807	16.5858	16.5125	14.6093	
2.09168	-0.00418091	-0.000244141	368.758	41.1785	4.28096e-005	5.34532e-005	0.191292	2.09168	-30882.7	-30623.2	-25671.4	41.1785	17.4149	17.3358	15.3962	
2.09667	-0.0141907	-0.00836182	368.731	41.2763	4.71627e-005	4.99404e-005	0.134217	2.09667	-30882.7	-30624.7	-25670.4	41.2763	12.127	12.0715	10.6886	
2.10167	-0.0329285	-0.0257263	368.702	41.3741	9.58754e-005	8.46945e-005	0.189222	2.10167	-30877.5	-30629.1	-25670.3	41.3741	17.3162	17.2608	15.3927	
2.10666	-0.0456543	-0.0332642	368.676	41.4719	6.13552e-005	6.62012e-005	0.0795811	2.10666	-30874.7	-30631.4	-25669.6	41.4719	7.1196	7.07228	6.27739	
2.11165	-0.0498962	-0.0374451	368.652	41.5698	2.68415e-005	4.20579e-005	0.187589	2.11165	-30872.4	-30632.4	-25668.5	41.5698	17.2368	17.1777	15.3636	
2.11664	-0.0517883	-0.0406189	368.63	41.6676	1.44282e-005	5.11882e-005	0.0245268	2.11664	-30868	-30635.2	-25669.1	41.6676	1.79571	1.80493	1.64933	
2.12163	-0.0523377	-0.0400085	368.612	41.7654	3.91528e-005	6.09701e-005	0.186628	2.12163	-30867.9	-30634.9	-25669.4	41.7654	17.1632	17.1069	15.3118	
2.12663	-0.0484619	-0.0407715	368.591	41.8632	4.98784e-005	3.91547e-005	0.0418052	2.12663	-30872.1	-30630	-25670.1	41.8632	3.57498	3.55217	3.17203	
2.13162	-0.0372925	-0.0296631	368.559	41.961	2.49686e-005	5.23865e-005	0.186311	2.13162	-30872	-30630.1	-25670.4	41.961	17.1025	17.0462	15.2347	
2.13661	-0.0249939	-0.0183105	368.528	42.0588	3.85058e-005	4.59559e-005	0.0969216	2.13661	-30876.7	-30625.5	-25669.3	42.0588	8.70589	8.67674	7.68499	
2.1416	-0.0167542	-0.0109253	368.493	42.1566	3.38912e-005	2.9437e-005	0.18661	2.1416	-30879.8	-30622.2	-25668.7	42.1566	17.0563	16.9832	15.1324	
2.14659	-0.0209351	-0.0146179	368.459	42.2544	6.19167e-005	3.72375e-005	0.148094	2.14659	-30875.5	-30625.9	-25669.3	42.2544	13.3971	13.3346	11.8054	
2.15159	-0.0343628	-0.029541	368.433	42.3522	3.10513e-005	4.10386e-005	0.187255	2.15159	-30875.9	-30624.8	-25669.5	42.3522	17.0132	16.9246	15.0063	
2.15658	-0.0446167	-0.0415039	368.407	42.4501	6.43481e-005	4.82703e-005	0.191958	2.15658	-30881.3	-30619.5	-25668.4	42.4501	17.3934	17.3222	15.3246	
2.16157	-0.0518189	-0.0499573	368.383	42.5479	4.93417e-005	5.31545e-005	0.187999	2.16157	-30880.6	-30619.5	-25668.4	42.5479	16.9474	16.8938	14.8996	
2.16656	-0.0550537	-0.051239	368.362	42.6457	4.28893e-005	4.49065e-005	0.226296	2.16656	-30876.2	-30623.1	-25668.6	42.6457	20.526	20.4188	18.0743	
2.17155	-0.0561829	-0.0513306	368.34	42.7435	3.91753e-005	4.57404e-005	0.188566	2.17155	-30875.9	-30623.8	-25668.2	42.7435	16.895	16.8428	14.7969	
2.17655	-0.0575562	-0.050354	368.325	42.8413	5.08047e-005	5.88546e-005	0.249481	2.17655	-30868.4	-30629.9	-25669.5	42.8413	22.617	22.5234	19.924	
2.18154	-0.0496216	-0.0440064	368.309	42.9391	5.55112e-005	4.62726e-005	0.188683	2.18154	-30864.6	-30632.1	-25670.2	42.9391	16.8838	16.7428	14.6779	
2.18653	-0.0316467	-0.0275269	368.289	43.0369	4.40181e-005	4.9036e-005	0.260404	2.18653	-30862.3	-30633.4	-25671.2	43.0369	23.6097	23.5258	20.8074	
2.19152	-0.0203552	-0.0154724	368.273	43.1347	5.11972e-005	4.43416e-005	0.188229	2.19152	-30858.4	-30635.9	-25671.9	43.1347	16.8386	16.6784	14.6104	
2.19652	-0.0148315	-0.0090332	368.253	43.2325	5.72265e-005	4.8281e-005	0.258708	2.19652	-30858.4	-30635.9	-25671.1	43.2325	23.4636	23.3815	20.6741	
2.20151	-0.0228272	-0.0123291	368.227	43.3304	2.68269e-005	5.17561e-005	0.187179	2.20151	-30858.4	-30636.1	-25670.6	43.3304	16.7275	16.6453	14.5836	
2.2065	-0.0426941	-0.0296326	368.208	43.4282	4.22724e-005	5.64806e-005	0.244555	2.2065	-30854.5	-30639.4	-25670.3	43.4282	22.1692	22.0924	19.5409	
2.21149	-0.0554199	-0.0420532	368.186	43.526	7.93032e-005	6.55501e-005	0.185563	2.21149	-30850.4	-30642.9	-25670.1	43.526	16.6633	16.5666	14.5544	
2.21648	-0.0611572	-0.0475769	368.161	43.6238	5.79012e-005	5.14093e-005	0.218716	2.21648	-30849.5	-30642.6	-25671.1	43.6238	19.8153	19.7447	17.4699	
2.22148	-0.0643005	-0.0517883	368.144	43.7216	4.45504e-005	3.84843e-005	0.183585	2.22148	-30849.9	-30642.1	-25671.3	43.7216	16.589	16.4835	14.5596	
2.22647	-0.0635071	-0.0501709	368.122	43.8194	4.15375e-005	3.7111e-005	0.182524	2.22647	-30852.8	-30639.3	-25670.5	43.8194	16.5024	16.4766	14.5726	
2.23146	-0.0557861	-0.0447083	368.101	43.9172	4.92639e-005	4.39724e-005	0.181443	2.23146	-30855.9	-30634.9	-25670.8	43.9172	16.4706	16.4413	14.5826	
2.23645	-0.0423279	-0.0353088	368.076	44.015	3.84454e-005	4.76401e-005	0.137841	2.23645	-30858.1	-30631.7	-25670.8	44.015	12.4727	12.396	10.9687	
2.24144	-0.0249329	-0.0195313	368.05	44.1128	3.45135e-005	3.39618e-005	0.179462	2.24144	-30858.8	-30629.7	-25672	44.1128	16.4064	16.3465	14.5644	
2.24644	-0.0185852	-0.0169983	368.03	44.2107	2.7909e-005	2.10766e-005	0.0871959	2.24644	-30859.1	-30627.7	-25672.7	44.2107	7.8122	7.79102	6.89922	
2.25143	-0.0244141	-0.0188293	368.016	44.3085	5.24543e-005	2.84833e-005	0.177918	2.25143	-30857.1	-30628.6	-25673.3	44.3085	16.329	16.2796	14.5521	
2.25642	-0.0394898	-0.0317078	368.002	44.4063	3.38751e-005	2.6534e-005	0.0340368	2.25642	-30859.9	-30625.3	-25673.3	44.4063	2.83935	2.82493	2.53528	
2.26141	-0.0510864	-0.0439453	367.995	44.5041	5.82502e-005	5.02594e-005	0.17689	2.26141	-30861.9	-30623	-25673.1	44.5041	16.2678	16.2183	14.516	
2.2664	-0.054657	-0.0477295	367.98	44.6019	4.3056e-005	3.41492e-005	0.0283733	2.2664	-30861.5	-30623.1	-25674.3	44.6019	2.24934	2.26972	2.04364	
2.2714	-0.0571289	-0.0536194	367.964	44.6997	2.3826e-005	5.00258e-005	0.176535	2.2714	-30861.2	-30622.7	-25674.7	44.6997	16.2182	16.1549	14.445	
2.27639	-0.0571899	-0.0540466	367.948	44.7975	4.81308e-005	4.36273e-005	0.0804212	2.27639	-30863.4	-30619.7	-25674.8	44.7975	7.20108	7.17313	6.35365	
2.28138	-0.0567322	-0.0522461	367.934	44.8953	4.10738e-005	4.29285e-005	0.176742	2.28138	-30866.5	-30616.6	-25674.3	44.8953	16.1654	16.1106	14.3623	
2.28637	-0.0534363	-0.0455017	367.922	44.9931	2.20914e-005	3.8968e-005	0.130131	2.28637	-30868.4	-30613.9	-25674.4	44.9931	11.7596	11.7041	10.3636	
2.29136	-0.0361023	-0.0288696	367.907	45.091	2.58115e-005	3.1605e-005	0.177359	2.29136	-30876.3	-30606	-25673.5	45.091	16.1209	16.0737	14.2616	
2.29636	-0.0279541	-0.0205078	367.885	45.1888	3.54983e-005	3.24625e-005	0.173506	2.29636	-30880.6	-30602.8	-25672.2	45.1888	15.7067	15.655	13.8457	
2.30135	-0.0264282	-0.0218811	367.859	45.2866	3.1597e-005	5.31602e-005	0.178118	2.30135	-30881.4	-30601.4	-25672.4	45.2866	16.0998	16.0112	14.1485	
2.30634	-0.0343323	-0.0328064	367.837	45.3844	6.22813e-005	5.61343e-005	0.208248	2.30634	-30878.1	-30602.5	-25673.9	45.3844	18.8809	18.7946	16.6307	
2.31133	-0.0531006	-0.0488281	367.814	45.4822	3.20202e-005	3.10192e-005	0.178766	2.31133	-30873.8	-30606.2	-25675.4	45.4822	16.0519	15.977	14.0459	
2.31633	-0.0635376	-0.0557251	367.793	45.58	4.73535e-005	4.10264e-005	0.23279	2.31633	-30873.2	-30606.9	-25675.6	45.58	21.1054	21.0177	18.5989	
2.32132	-0.0725708	-0.0617066	367.773	45.6778	4.2798e-005	4.13585e-005	0.179055	2.32132	-30872.7	-30606.9	-25675.7	45.6778	16.016	15.9254	13.9559	
2.32631	-0.0792542	-0.0652161	367.755	45.7756	5.76235e-005	4.99669e-005	0.245876	2.32631	-30870.9	-30607.5	-25675.4	45.7756	22.2988	22.2093	19.6454	
2.3313	-0.0837708	-0.072815	367.733	45.8734	3.51973e-005	3.65832e-005	0.178846	2.3313	-30866.7	-30611.9	-25674.6	45.8734	15.9649	15.8786	13.8923	
2.33629	-0.0866699	-0.0775452	367.716	45.9713	3.69049e-005	5.42209e-005	0.247021	2.33629	-30863.8	-30615.6	-25674.6	45.9713	22.3989	22.3099	19.7358	
2.34129	-0.0787048	-0.0681763	367.696	46.0691	4.5526e-005	4.88066e-005	0.178025	2.34129	-30863.7	-30614.6	-25674.9	46.0691	15.8974	15.8212	13.8478	
2.34628	-0.0603638	-0.0523377	367.669	46.1669	3.33803e-005	3.40793e-005	0.236252	2.34628	-30861.6	-30615.7	-25675.3	46.1669	21.4271	21.326	18.8672	
2.35127	-0.0532837	-0.0403137	367.647	46.2647	4.39111e-005	3.34446e-005	0.176635	2.35127	-30859.8	-30616.6	-25675.6	46.2647	15.8348	15.7588	13.8315	
2.35626	-0.0485535	-0.0362244	367.628	46.3625	3.69435e-005	3.60543e-005	0.214117	2.35626	-30856.4	-30619.3	-25675.7	46.3625	19.4073	19.3336	17.1084	
2.36125	-0.059021	-0.0493164	367.606	46.4603	4.03396e-005	4.17534e-005	0.174865	2.36125	-30851.1	-30623.6	-25676.2	46.4603	15.7567	15.7005	13.8389	
2.36625	-0.0794678	-0.0691834	367.589	46.5581	3.5789e-005	3.74265e-005	0.181849	2.36625	-30846.5	-30626.3	-25676.2	46.5581	16.4803	16.3995	14.5141	
2.37124	-0.0882874	-0.0825195	367.573	46.6559	2.55116e-005	2.38065e-005	0.172915	2.37124	-30843.5	-30628.7	-25676.7	46.6559	15.6856	15.6243	13.8411	
2.37623	-0.0944519	-0.0879822	367.557	46.7537	2.49696e-005	2.23044e-005	0.141081	2.37623	-30844.8	-30627.5	-25676.5	46.7537	12.7612	12.7012	11.2429	
2.38122	-0.0961914	-0.090332	367.546	46.8516	2.23343e-005	2.42504e-005	0.17103	2.38122	-30847.7	-30624.9	-25676.4	46.8516	15.6135	15.5567	13.8484	
2.38621	-0.0942688	-0.0881348	367.531	46.9494	1.19332e-005	1.21547e-005	0.0939681	2.38621	-30846.8	-30624.2	-25677.1	46.9494	8.45418	8.41744	7.45973	
2.39121	-0.0856323	-0.0799561	367.518	47.0472	3.02491e-005	3.01784e-005	0.169477	2.39121	-30847	-30623.4	-25676.8	47.0472	15.5524	15.4909	13.8414	
2.3962	-0.0680847	-0.0652771	367.502	47.145	3.17541e-005	1.61417e-005	0.0434506	2.3962	-30847.3	-30623.8	-25676.9	47.145	3.77899	3.75496	3.34583	
2.40119	-0.0530396	-0.051239	367.481	47.2428	2.48171e-005	2.1133e-005	0.168455	2.40119	-30847.1	-30623.2	-25676.2	47.2428	15.4872	15.4449	13.8259	
2.40618	-0.0466309	-0.0456238	367.463	47.3406	2.63667e-005	3.25598e-005	0.0175973	2.40618	-30845.8	-30624.4	-25676.2	47.3406	1.07674	1.09451	1.04456	
2.41117	-0.0524902	-0.0522766	367.447	47.4384	2.15239e-005	2.19951e-005	0.168022	2.41117	-30844.9	-30624.7	-25675.5	47.4384	15.4418	15.3863	13.7638	
2.41617	-0.072815	-0.066864	367.433	47.5362	3.25711e-005	2.03522e-005	0.0654829	2.41617	-30847.3	-30622.9	-25675.1	47.5362	5.82165	5.81853	5.15664	
2.42116	-0.0885315	-0.0813904	367.422	47.634	1.9723e-005	1.77061e-005	0.168169	2.42116	-30846.7	-30622.6	-25676.2	47.634	15.4019	15.3572	13.6936	
2.42615	-0.0936279	-0.0881348	367.411	47.7319	2.16269e-005	2.09666e-005	0.113822	2.42615	-30845.5	-30623.1	-25677	47.7319	10.2815	10.2158	9.04421	
2.43114	-0.097229	-0.0895996	367.392	47.8297	2.64412e-005	2.99499e-005	0.168739	2.43114	-30842.5	-30625.2	-25677.7	47.8297	15.3695	15.3107	13.6019	
2.43613	-0.0972595	-0.0910339	367.375	47.9275	1.96175e-005	2.10756e-005	0.156701	2.43613	-30842.9	-30623.9	-25677.6	47.9275	14.1926	14.1117	12.4827	
2.44113	-0.0964661	-0.0887451	367.36	48.0253	2.92761e-005	2.48787e-005	0.169513	2.44113	-30841.2	-30625.7	-25677.7	48.0253	15.3401	15.2631	13.4946	
2.44612	-0.0906983	-0.0810547	367.342	48.1231	2.81695e-005	2.59745e-005	0.191852	2.44612	-30839.4	-30626.7	-25677.3	48.1231	17.376	17.334	15.3281	
2.45111	-0.0778198	-0.0667114	367.327	48.2209	3.74479e-005	2.68326e-005	0.170222	2.45111	-30836.5	-30629.3	-25677.5	48.2209	15.3157	15.2266	13.4114	
2.4561	-0.0695191	-0.0584412	367.311	48.3187	3.49684e-005	2.30926e-005	0.217538	2.4561	-30832.2	-30634.3	-25678.2	48.3187	19.7096	19.6669	17.3899	
2.4611	-0.0708313	-0.0558777	367.288	48.4165	2.98657e-005	2.78507e-005	0.170651	2.4611	-30833.7	-30633	-25677.8	48.4165	15.2702	15.1962	13.3127	
2.46609	-0.0814819	-0.0657044	367.275	48.5143	3.32507e-005	3.331e-005	0.232582	2.46609	-30832.8	-30632.4	-25677.5	48.5143	21.0994	20.9963	18.5794	
2.47108	-0.094513	-0.0790405	367.257	48.6122	3.12589e-005	3.05675e-005	0.170596	2.47108	-30832.8	-30630.6	-25677.6	48.6122	15.2427	15.1375	13.2506	
2.47607	-0.10199	-0.0905762	367.238	48.71	3.80277e-005	3.44622e-005	0.236293	2.47607	-30830.4	-30631.7	-25678.4	48.71	21.4275	21.3446	18.8841	
2.48106	-0.100525	-0.0954895	367.223	48.8078	3.11053e-005	2.67634e-005	0.16998	2.48106	-30833.4	-30628.8	-25677.6	48.8078	15.1851	15.1041	13.216	
2.48606	-0.101227	-0.0956421	367.193	48.9056	3.86961e-005	3.46417e-005	0.228571	2.48606	-30833.6	-30627.4	-25677	48.9056	20.7394	20.6374	18.2626	
2.49105	-0.101593	-0.0991516	367.168	49.0034	3.44737e-005	3.07469e-005	0.168833	2.49105	-30830.2	-30630.7	-25676.9	49.0034	15.1139	15.0229	13.1928	
2.49604	-0.0982666	-0.0924072	367.145	49.1012	4.09161e-005	3.72113e-005	0.209866	2.49604	-30830.2	-30630.4	-25677.2	49.1012	19.0314	18.9448	16.7573	
2.50103	-0.0857239	-0.0783386	367.122	49.199	2.58357e-005	2.48107e-005	0.167261	2.50103	-30826.5	-30633	-25678.6	49.199	15.052	14.9759	13.187	
2.50602	-0.0730591	-0.0636597	367.098	49.2968	2.54159e-005	2.28738e-005	0.181162	2.50602	-30825.5	-30634.4	-25678.3	49.2968	16.419	16.3433	14.4667	
2.51102	-0.0686951	-0.0570374	367.076	49.3946	2.7617e-005	2.56372e-005	0.165459	2.51102	-30823.6	-30635.1	-25678.7	49.3946	14.9874	14.9368	13.2146	
2.51601	-0.0710144	-0.0627747	367.053	49.4925	3.01825e-005	2.82598e-005	0.143937	2.51601	-30825.7	-30632.4	-25678.9	49.4925	13.0403	12.9542	11.4841	
2.521	-0.0872803	-0.0783081	367.026	49.5903	2.60805e-005	2.43477e-005	0.163675	2.521	-30827.8	-30629.4	-25678.6	49.5903	14.9177	14.8825	13.2295	
2.52599	-0.098877	-0.0936585	367.008	49.6881	1.73808e-005	1.46226e-005	0.100125	2.52599	-30828.6	-30628.6	-25678.6	49.6881	9.03217	8.98521	7.95503	
2.53098	-0.104736	-0.100464	366.988	49.7859	2.42053e-005	2.26094e-005	0.162152	2.53098	-30829.9	-30627.6	-25678.3	49.7859	14.8595	14.8204	13.2255	
2.53598	-0.107239	-0.103638	366.962	49.8837	2.09401e-005	1.9377e-005	0.0522653	2.53598	-30831.6	-30624.4	-25678	49.8837	4.62751	4.6006	4.08521	
2.54097	-0.108429	-0.105591	366.935	49.9815	3.66658e-005	3.6953e-005	0.161091	2.54097	-30832.2	-30623.1	-25678	49.9815	14.8733	14.7018	13.216	
2.54596	-0.109497	-0.107422	366.909	50.0793	1.54341e-005	1.34568e-005	0.0124479	2.54596	-30829.2	-30626	-25679.4	50.0793	0.148307	0.166378	0.39961	
2.55095	-0.104889	-0.1008	366.878	50.1771	2.16518e-005	1.99352e-005	0.160597	2.55095	-30827.8	-30626.9	-25679.7	50.1771	14.7603	14.721	13.1674	
2.55594	-0.0948792	-0.0881348	366.852	50.2749	1.23793e-005	1.14525e-005	0.0519357	2.55594	-30829.3	-30625.7	-25679.2	50.2749	4.59036	4.55428	4.05799	
2.56094	-0.0822449	-0.0769653	366.825	50.3728	2.30902e-005	2.17864e-005	0.160667	2.56094	-30829	-30625.4	-25679.9	50.3728	14.7181	14.6728	13.0958	
2.56593	-0.0820923	-0.0759888	366.796	50.4706	2.00193e-005	1.85999e-005	0.0988948	2.56593	-30829.5	-30624.8	-25679.9	50.4706	8.92844	8.88234	7.8636	
2.57092	-0.0886231	-0.0851746	366.771	50.5684	2.3272e-005	2.19853e-005	0.161182	2.57092	-30831.7	-30622.6	-25678.7	50.5684	14.6963	14.6461	13.0216	
2.57591	-0.0993652	-0.0979614	366.746	50.6662	2.23967e-005	2.18579e-005	0.141304	2.57591	-30831.3	-30622.1	-25679.2	50.6662	12.7909	12.7268	11.2664	
2.58091	-0.109589	-0.108429	366.725	50.764	2.61429e-005	2.40972e-005	0.161942	2.58091	-30839.2	-30613.7	-25678	50.764	14.6719	14.6154	12.9315	
2.5859	-0.107178	-0.106781	366.704	50.8618	2.85561e-005	2.74296e-005	0.176759	2.5859	-30841.8	-30610.2	-25677.7	50.8618	16.0112	15.9556	14.1133	
2.59089	-0.104645	-0.104614	366.687	50.9596	2.61025e-005	2.58954e-005	0.162704	2.59089	-30842.3	-30610	-25677.4	50.9596	14.6511	14.5809	12.8394	
2.59588	-0.103882	-0.100739	366.661	51.0574	2.5695e-005	2.39337e-005	0.203524	2.59588	-30844.8	-30607.7	-25676.7	51.0574	18.4459	18.3823	16.2551	
2.60087	-0.0995789	-0.0934754	366.638	51.1552	3.14162e-005	2.92091e-005	0.163232	2.60087	-30839	-30611.7	-25677.8	51.1552	14.6162	14.5529	12.7691	
2.60587	-0.0886536	-0.0813294	366.613	51.2531	3.57233e-005	3.61109e-005	0.220308	2.60587	-30831.6	-30617.5	-25678.5	51.2531	19.9939	19.8842	17.6093	
2.61086	-0.0708008	-0.0654602	366.577	51.3509	2.82473e-005	2.56022e-005	0.163339	2.61086	-30826.3	-30622.4	-25679.2	51.3509	14.57	14.5238	12.6966	
2.61585	-0.0583191	-0.0564575	366.553	51.4487	3.7043e-005	3.57084e-005	0.226353	2.61585	-30825.6	-30622.2	-25679.5	51.4487	20.5316	20.4381	18.0859	
2.62084	-0.0559387	-0.0570374	366.526	51.5465	2.77205e-005	3.21469e-005	0.162916	2.62084	-30824.8	-30620.8	-25680.3	51.5465	14.544	14.4606	12.6574	
2.62583	-0.0669861	-0.0668945	366.501	51.6443	3.42975e-005	3.16887e-005	0.221442	2.62583	-30823.9	-30620.7	-25681.2	51.6443	20.0796	19.9921	17.6912	
2.63083	-0.0820923	-0.079773	366.479	51.7421	2.97623e-005	2.43052e-005	0.161973	2.63083	-30821.2	-30622.6	-25681.6	51.7421	14.4936	14.4179	12.6421	
2.63582	-0.0918884	-0.0857544	366.448	51.8399	3.13893e-005	2.80196e-005	0.205852	2.63582	-30819.8	-30622.8	-25682.9	51.8399	18.656	18.582	16.4452	
2.64081	-0.0951233	-0.086731	366.425	51.9377	2.89112e-005	2.45814e-005	0.160577	2.64081	-30818.2	-30621.6	-25684.1	51.9377	14.4313	14.3623	12.6464	
2.6458	-0.0953674	-0.0863648	366.397	52.0356	3.20446e-005	2.78454e-005	0.180428	2.6458	-30816.7	-30622.4	-25685.2	52.0356	16.3718	16.2663	14.3977	
2.65079	-0.0942078	-0.0845947	366.376	52.1334	2.78151e-005	2.41157e-005	0.158928	2.65079	-30816.2	-30623.6	-25686.3	52.1334	14.373	14.32	12.658	
2.65579	-0.0869141	-0.0784302	366.355	52.2312	2.97313e-005	2.60822e-005	0.146475	2.65579	-30820.4	-30618.6	-25685.1	52.2312	13.271	13.1893	11.6812	
2.66078	-0.0740357	-0.0658264	366.331	52.329	2.77359e-005	2.29101e-005	0.157228	2.66078	-30826.2	-30612.4	-25684.9	52.329	14.3085	14.2673	12.6779	
2.66577	-0.0603027	-0.0515442	366.308	52.4268	2.11403e-005	1.75101e-005	0.105737	2.66577	-30827.2	-30609.4	-25685.4	52.4268	9.53636	9.5094	8.41332	
2.67076	-0.0593262	-0.0499878	366.281	52.5246	2.48643e-005	2.86652e-005	0.155736	2.67076	-30830.8	-30605.1	-25685.5	52.5246	14.2644	14.21	12.6773	
2.67575	-0.0626831	-0.0542603	366.258	52.6224	2.2665e-005	9.66006e-006	0.0604763	2.67575	-30834.7	-30600	-25686.1	52.6224	5.38672	5.3661	4.76199	
2.68075	-0.0785217	-0.0689392	366.232	52.7202	2.24017e-005	2.19113e-005	0.15465	2.68075	-30835.9	-30596.1	-25686.9	52.7202	14.2115	14.1694	12.6765	
