Scan started at 15:13:17 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.85547	-0.028595	-0.0161438	365.776	56.1436	3.38616e-005	2.02323e-005	0.113991	2.85547	-30887.1	-30655.7	-25642.5	56.1436	10.3115	10.2949	9.07082	
2.86046	-0.0348816	-0.0220947	365.757	56.2414	2.01782e-005	2.55987e-005	0.149546	2.86046	-30886.6	-30655.8	-25642.6	56.2414	13.6081	13.5789	11.9882	
2.86545	-0.0450745	-0.0336609	365.741	56.3392	2.57432e-005	2.21119e-005	0.14996	2.86545	-30886	-30656.6	-25642.5	56.3392	13.6002	13.5673	11.9531	
2.87045	-0.0593567	-0.0509644	365.728	56.4371	3.01992e-005	4.61011e-005	0.150376	2.87045	-30884.5	-30657.6	-25642.7	56.4371	13.5981	13.5576	11.9151	
2.87544	-0.0634766	-0.0542603	365.717	56.5349	2.84401e-005	2.86056e-005	0.178569	2.87544	-30883.9	-30656.4	-25642.4	56.5349	16.2234	16.1614	14.2412	
2.88043	-0.0631714	-0.0558472	365.699	56.6327	3.28713e-005	2.55955e-005	0.151078	2.88043	-30884.8	-30655.1	-25641.8	56.6327	13.5835	13.5335	11.8465	
2.88542	-0.0658264	-0.0535889	365.677	56.7305	3.57193e-005	3.24194e-005	0.198424	2.88542	-30883.4	-30655.7	-25642.3	56.7305	18.0231	17.9748	15.8351	
2.89041	-0.0639038	-0.0505982	365.655	56.8283	2.02416e-005	2.4925e-005	0.15142	2.89041	-30882.4	-30656.2	-25642.4	56.8283	13.5686	13.5013	11.7929	
2.89541	-0.0514832	-0.0384827	365.63	56.9261	3.87503e-005	3.38174e-005	0.20863	2.89541	-30883	-30655.8	-25642.7	56.9261	18.9388	18.9014	16.6493	
2.9004	-0.035553	-0.0209656	365.602	57.0239	2.33307e-005	2.6679e-005	0.151348	2.9004	-30883.5	-30653.5	-25643.1	57.0239	13.5523	13.462	11.7505	
2.90539	-0.0284424	-0.0140991	365.581	57.1217	5.521e-005	6.33467e-005	0.208657	2.90539	-30882.2	-30654.5	-25643.2	57.1217	18.9559	18.8972	16.6488	
2.91038	-0.0282898	-0.0158691	365.555	57.2195	3.00909e-005	2.24278e-005	0.150745	2.91038	-30881.8	-30654.1	-25643.3	57.2195	13.4836	13.4515	11.7386	
2.91537	-0.038971	-0.0320129	365.532	57.3174	5.23604e-005	3.63063e-005	0.198638	2.91537	-30881.6	-30653.5	-25643.9	57.3174	18.0508	17.9884	15.8515	
2.92037	-0.0559082	-0.049469	365.504	57.4152	5.08203e-005	3.868e-005	0.149669	2.92037	-30881.7	-30653.1	-25644.2	57.4152	13.4559	13.4007	11.726	
2.92536	-0.0638733	-0.0594177	365.472	57.513	3.97435e-005	4.3796e-005	0.17907	2.92536	-30881.3	-30653	-25644.6	57.513	16.2734	16.2008	14.2821	
2.93035	-0.0684204	-0.0617371	365.445	57.6108	5.53592e-005	5.21958e-005	0.14829	2.93035	-30882.2	-30652.9	-25645.6	57.6108	13.4104	13.351	11.7344	
2.93534	-0.068573	-0.0572205	365.415	57.7086	4.57188e-005	3.86745e-005	0.150949	2.93534	-30880.7	-30653.5	-25645.7	57.7086	13.6998	13.6512	12.0346	
2.94034	-0.0649109	-0.0525208	365.393	57.8064	4.43734e-005	5.15043e-005	0.146777	2.94034	-30881.3	-30651.9	-25646.1	57.8064	13.3408	13.3165	11.7489	
2.94533	-0.0529175	-0.0407715	365.365	57.9042	3.77652e-005	4.69908e-005	0.115739	2.94533	-30879.5	-30652.4	-25648	57.9042	10.4828	10.4491	9.20815	
2.95032	-0.0410156	-0.0269775	365.332	58.002	6.94633e-005	6.72468e-005	0.145327	2.95032	-30877	-30653.1	-25648.8	58.002	13.3	13.265	11.7595	
2.95531	-0.032074	-0.019928	365.301	58.0998	4.68274e-005	6.30666e-005	0.0752898	2.95531	-30874.2	-30654.6	-25649.4	58.0998	6.77355	6.7533	5.95628	
2.9603	-0.0299377	-0.0222168	365.274	58.1977	7.46222e-005	6.01836e-005	0.144178	2.9603	-30873.7	-30654	-25650.2	58.1977	13.2471	13.2296	11.7591	
2.9653	-0.0400391	-0.0342102	365.243	58.2955	6.24353e-005	7.24415e-005	0.032322	2.9653	-30875.3	-30653	-25649.4	58.2955	2.75028	2.75756	2.44213	
2.97029	-0.0486145	-0.0454407	365.223	58.3933	6.95796e-005	7.2252e-005	0.143492	2.97029	-30876.2	-30653.3	-25649.3	58.3933	13.212	13.1951	11.7432	
2.97528	-0.0589905	-0.0568543	365.194	58.4911	9.54882e-005	0.000101578	0.0189107	2.97528	-30878	-30650.9	-25650.2	58.4911	1.39003	1.37808	1.25845	
2.98027	-0.0625	-0.0603638	365.165	58.5889	0.000115262	0.000122846	0.143337	2.98027	-30879.4	-30648.4	-25650	58.5889	13.1849	13.1645	11.7078	
2.98526	-0.0645142	-0.0603027	365.14	58.6867	6.89797e-005	7.01302e-005	0.0606737	2.98526	-30878.4	-30649.2	-25650.7	58.6867	5.43573	5.40434	4.77408	
2.99026	-0.0658569	-0.0595398	365.119	58.7845	4.72135e-005	5.53426e-005	0.143654	2.99026	-30876.5	-30650.4	-25651.4	58.7845	13.1656	13.1407	11.6581	
2.99525	-0.0621338	-0.0520935	365.093	58.8823	5.82322e-005	4.17501e-005	0.101636	2.99525	-30875.7	-30650.9	-25651.3	58.8823	9.19046	9.15997	8.07634	
3.00024	-0.0527344	-0.0388489	365.066	58.9801	3.67628e-005	4.87756e-005	0.144314	3.00024	-30876	-30650.9	-25651.8	58.9801	13.1542	13.1211	11.5945	
3.00523	-0.0351563	-0.0220947	365.045	59.078	5.55071e-005	3.28083e-005	0.137724	3.00523	-30876.7	-30650	-25651.3	59.078	12.493	12.4543	10.9741	
3.01022	-0.0308533	-0.0205078	365.011	59.1758	2.61686e-005	4.49369e-005	0.145149	3.01022	-30879.5	-30647.1	-25650.9	59.1758	13.1481	13.0974	11.5316	
3.01522	-0.0326233	-0.0273743	364.992	59.2736	3.34222e-005	3.16326e-005	0.167129	3.01522	-30879.3	-30646	-25650.7	59.2736	15.1755	15.1284	13.3262	
3.02021	-0.0388184	-0.0389404	364.971	59.3714	4.34266e-005	4.75035e-005	0.145874	3.02021	-30876.6	-30647.7	-25650.4	59.3714	13.1242	13.0965	11.4687	
3.0252	-0.0537109	-0.0523682	364.951	59.4692	4.70925e-005	3.15088e-005	0.188316	3.0252	-30876.3	-30646.2	-25651.3	59.4692	17.1072	17.0523	15.0257	
3.03019	-0.0597839	-0.0554199	364.936	59.567	4.36512e-005	4.46051e-005	0.146391	3.03019	-30872.4	-30648.9	-25652.2	59.567	13.1126	13.0658	11.4157	
3.03518	-0.0647888	-0.055481	364.918	59.6648	5.59277e-005	4.51123e-005	0.200354	3.03518	-30873.9	-30647.6	-25651.8	59.6648	18.1884	18.1589	15.9869	
3.04018	-0.0679321	-0.0582275	364.901	59.7626	2.56724e-005	3.26557e-005	0.146408	3.04018	-30874.2	-30645.2	-25653.5	59.7626	13.0889	13.0502	11.3724	
3.04517	-0.0678101	-0.0591431	364.878	59.8604	2.82533e-005	3.50124e-005	0.202657	3.04517	-30870.4	-30647.9	-25655.1	59.8604	18.4042	18.3602	16.1725	
3.05016	-0.0542603	-0.0479126	364.86	59.9583	3.65864e-005	4.43054e-005	0.145957	3.05016	-30870.2	-30647.9	-25655.4	59.9583	13.0726	12.9978	11.3481	
3.05515	-0.0366821	-0.0317383	364.836	60.0561	2.51239e-005	2.89552e-005	0.195146	3.05515	-30867.6	-30649.5	-25656	60.0561	17.724	17.6763	15.5686	
3.06014	-0.03479	-0.0228577	364.814	60.1539	4.26778e-005	4.52395e-005	0.145062	3.06014	-30867.7	-30649.5	-25655.9	60.1539	13.0308	12.9691	11.35	
3.06514	-0.0345459	-0.0230103	364.796	60.2517	5.46619e-005	4.95597e-005	0.178195	3.06514	-30869	-30647.9	-25656.2	60.2517	16.1856	16.135	14.213	
3.07013	-0.0453491	-0.0349121	364.776	60.3495	3.81882e-005	4.57861e-005	0.143799	3.07013	-30867.7	-30649.9	-25655.7	60.3495	12.9948	12.9223	11.353	
3.07512	-0.0626221	-0.0507813	364.755	60.4473	4.65237e-005	3.83657e-005	0.152765	3.07512	-30874.7	-30644.4	-25654.4	60.4473	13.8608	13.8243	12.18	
3.08011	-0.066742	-0.0566406	364.731	60.5451	3.12342e-005	2.97728e-005	0.142387	3.08011	-30874.9	-30643.5	-25654.8	60.5451	12.92	12.9058	11.3684	
3.08511	-0.0704041	-0.0605469	364.711	60.6429	3.38442e-005	2.32711e-005	0.120134	3.08511	-30871	-30646.7	-25655.9	60.6429	10.8822	10.8558	9.5614	
3.0901	-0.0744019	-0.065979	364.688	60.7407	4.08301e-005	3.75929e-005	0.140978	3.0901	-30871.2	-30645.8	-25657.1	60.7407	12.8832	12.8535	11.3796	
3.09509	-0.071991	-0.0644226	364.666	60.8386	4.41777e-005	2.98848e-005	0.0819523	3.09509	-30867.3	-30649.1	-25657.4	60.8386	7.38203	7.36533	6.49735	
3.10008	-0.0609436	-0.0593567	364.645	60.9364	5.70987e-005	2.02838e-005	0.139824	3.10008	-30868.8	-30647.7	-25657	60.9364	12.831	12.8187	11.3841	
3.10507	-0.0430298	-0.0426636	364.621	61.0342	4.05958e-005	3.944e-005	0.0404922	3.10507	-30870.2	-30645.2	-25658.3	61.0342	3.54388	3.55166	3.13271	
3.11007	-0.035553	-0.0288696	364.598	61.132	4.76555e-005	5.41524e-005	0.139052	3.11007	-30867.3	-30646.9	-25658.7	61.132	12.7983	12.7897	11.3772	
3.11506	-0.0309753	-0.0261536	364.577	61.2298	3.63943e-005	1.63419e-005	0.0120214	3.11506	-30866.2	-30646.6	-25659.5	61.2298	0.467384	0.4623	0.506608	
3.12005	-0.0409851	-0.0312195	364.555	61.3276	5.10124e-005	5.18423e-005	0.138835	3.12005	-30865.3	-30645.2	-25660.1	61.3276	12.7683	12.7625	11.3521	
3.12504	-0.0580444	-0.0474548	364.525	61.4254	4.912e-005	3.65964e-005	0.0495672	3.12504	-30865.6	-30644.8	-25660.2	61.4254	4.39112	4.39325	3.88143	
3.13003	-0.0614624	-0.0539856	364.498	61.5232	4.08946e-005	1.77012e-005	0.139072	3.13003	-30869.9	-30640.8	-25659.9	61.5232	12.7571	12.7396	11.3055	
3.13503	-0.068512	-0.0575562	364.469	61.621	1.67941e-005	3.42659e-005	0.0899922	3.13503	-30872.7	-30638.2	-25658.9	61.621	8.12895	8.10622	7.13982	
3.14002	-0.0724487	-0.0606384	364.447	61.7189	4.74209e-005	3.42144e-005	0.139681	3.14002	-30873.9	-30637.3	-25659.5	61.7189	12.7505	12.7197	11.25	
3.14501	-0.0709534	-0.0590515	364.428	61.8167	5.06097e-005	5.62197e-005	0.126207	3.14501	-30874.1	-30636.1	-25660.3	61.8167	11.4378	11.4155	10.0538	
3.15	-0.0680847	-0.0572815	364.404	61.9145	3.87319e-005	3.91439e-005	0.140472	3.15	-30874.2	-30636.8	-25661.3	61.9145	12.7489	12.6973	11.1897	
3.15499	-0.0514221	-0.0420532	364.378	62.0123	4.32578e-005	3.64995e-005	0.156286	3.15499	-30873.3	-30637.3	-25662.2	62.0123	14.1884	14.1508	12.4658	
3.15999	-0.038147	-0.0307007	364.347	62.1101	3.48294e-005	3.31416e-005	0.141299	3.15999	-30872.7	-30635.5	-25663.2	62.1101	12.7305	12.6911	11.1236	
3.16498	-0.0375977	-0.0297546	364.322	62.2079	4.78329e-005	4.04089e-005	0.178749	3.16498	-30871.9	-30634.3	-25664.2	62.2079	16.2317	16.1923	14.2594	
3.16997	-0.0434876	-0.0390015	364.296	62.3057	5.58945e-005	5.88459e-005	0.141852	3.16997	-30867.8	-30637	-25665.1	62.3057	12.7179	12.6734	11.0779	
3.17496	-0.0606995	-0.0580139	364.275	62.4035	3.55106e-005	3.33317e-005	0.192506	3.17496	-30862	-30641	-25666.3	62.4035	17.4912	17.4291	15.3622	
3.17995	-0.0704041	-0.0677795	364.257	62.5013	3.40901e-005	3.36699e-005	0.142028	3.17995	-30861	-30640.8	-25667.1	62.5013	12.7004	12.6552	11.0285	
3.18495	-0.0734558	-0.0700379	364.239	62.5992	5.76583e-005	2.94792e-005	0.1969	3.18495	-30861.1	-30640.1	-25668.1	62.5992	17.8956	17.8239	15.7143	
3.18994	-0.0752258	-0.0661316	364.226	62.697	2.06348e-005	3.0859e-005	0.141742	3.18994	-30860.8	-30640	-25668.9	62.697	12.7062	12.6003	11.012	
3.19493	-0.0741882	-0.0613098	364.215	62.7948	8.37162e-005	4.55735e-005	0.191699	3.19493	-30861.9	-30637.8	-25668.8	62.7948	17.4025	17.3819	15.3032	
3.19992	-0.0708313	-0.055542	364.202	62.8926	4.08299e-005	3.73153e-005	0.140959	3.19992	-30861.1	-30636.9	-25668.8	62.8926	12.6517	12.5917	11.0079	
3.20492	-0.0596619	-0.0445557	364.19	62.9904	3.41373e-005	3.94485e-005	0.177298	3.20492	-30862.4	-30634.3	-25668.4	62.9904	16.0993	16.0579	14.1418	
3.20991	-0.0447693	-0.029541	364.172	63.0882	3.60733e-005	3.85601e-005	0.139845	3.20991	-30861.2	-30633.2	-25669.3	63.0882	12.6056	12.5544	11.0076	
3.2149	-0.0389404	-0.0247803	364.156	63.186	2.31513e-005	3.11038e-005	0.154428	3.2149	-30861.5	-30632.6	-25669.8	63.186	14.0151	13.9698	12.318	
3.21989	-0.0409851	-0.0267334	364.143	63.2838	2.67738e-005	2.25667e-005	0.13849	3.21989	-30861.5	-30631.7	-25670	63.2838	12.5628	12.5162	11.0312	
3.22488	-0.0533447	-0.0384216	364.125	63.3816	2.98856e-005	3.11788e-005	0.124215	3.22488	-30861.6	-30631	-25670.3	63.3816	11.2604	11.2209	9.8922	
3.22988	-0.0686951	-0.055603	364.109	63.4795	3.44823e-005	4.22907e-005	0.137158	3.22988	-30862.2	-30632	-25670.4	63.4795	12.5221	12.4805	11.0477	
3.23487	-0.0742493	-0.0641174	364.097	63.5773	9.05809e-005	7.63127e-005	0.0881275	3.23487	-30858.4	-30635	-25672	63.5773	7.9654	7.93501	7.00136	
3.23986	-0.0746155	-0.0666199	364.083	63.6751	5.16853e-005	5.82504e-005	0.135972	3.23986	-30860.1	-30632.8	-25672.8	63.6751	12.4707	12.4535	11.058	
3.24485	-0.0718384	-0.0650024	364.069	63.7729	2.17905e-005	4.32896e-005	0.0483588	3.24485	-30857.9	-30633.2	-25673.7	63.7729	4.29932	4.27877	3.7828	
3.24984	-0.0687256	-0.0628967	364.06	63.8707	3.66224e-005	6.36041e-005	0.135175	3.24984	-30856.1	-30633	-25673.7	63.8707	12.434	12.4269	11.0531	
3.25484	-0.0614929	-0.0522156	364.048	63.9685	3.33102e-005	3.4732e-005	0.011662	3.25484	-30857.7	-30630.2	-25672.4	63.9685	0.452693	0.450445	0.485426	
3.25983	-0.0464172	-0.0375061	364.031	64.0663	6.8561e-005	4.01901e-005	0.134867	3.25983	-30857.1	-30630.4	-25672.2	64.0663	12.4137	12.3976	11.0323	
3.26482	-0.0303345	-0.0226135	364.019	64.1641	4.2207e-005	2.30887e-005	0.0392122	3.26482	-30860.6	-30628.6	-25671.3	64.1641	3.44524	3.41865	3.02817	
3.26981	-0.0256043	-0.0197754	363.999	64.2619	3.53107e-005	3.69829e-005	0.134993	3.26981	-30860.4	-30629.4	-25671.2	64.2619	12.3972	12.3782	10.9984	
3.2748	-0.0318604	-0.026886	363.981	64.3598	5.83095e-005	4.14323e-005	0.0789682	3.2748	-30859	-30631.3	-25671	64.3598	7.12418	7.08916	6.25759	
3.2798	-0.0469971	-0.040802	363.968	64.4576	3.51924e-005	1.47284e-005	0.135605	3.2798	-30858.1	-30632.4	-25670.7	64.4576	12.3963	12.3558	10.9471	
3.28479	-0.0656738	-0.0549011	363.951	64.5554	4.85305e-005	9.35132e-006	0.115288	3.28479	-30857.2	-30632.4	-25672.1	64.5554	10.4446	10.4155	9.17635	
3.28978	-0.0715942	-0.058136	363.94	64.6532	3.12587e-005	4.07755e-005	0.136371	3.28978	-30855.3	-30633.7	-25672.3	64.6532	12.3719	12.3638	10.8928	
3.29477	-0.0707398	-0.0605469	363.923	64.751	4.80717e-005	3.84991e-005	0.146042	3.29477	-30857.4	-30632.6	-25672.5	64.751	13.2514	13.2155	11.6394	
3.29976	-0.0687256	-0.0591431	363.907	64.8488	2.90972e-005	3.703e-005	0.13718	3.29976	-30861.7	-30629.4	-25672.8	64.8488	12.391	12.3333	10.8307	
3.30476	-0.0593567	-0.0541687	363.896	64.9466	2.4529e-005	3.15859e-005	0.169653	3.30476	-30862.8	-30628.5	-25673.3	64.9466	15.4012	15.3617	13.5418	
3.30975	-0.0510254	-0.0426636	363.882	65.0444	3.60868e-005	6.55528e-005	0.137817	3.30975	-30863.3	-30629	-25674.2	65.0444	12.3772	12.3301	10.7664	
3.31474	-0.041626	-0.0338745	363.864	65.1422	4.02263e-005	5.17142e-005	0.185002	3.31474	-30863	-30630.1	-25674.4	65.1422	16.7667	16.7869	14.7751	
3.31973	-0.037262	-0.0295715	363.845	65.2401	6.0525e-005	4.78714e-005	0.138115	3.31973	-30862.4	-30631.2	-25674.7	65.2401	12.3854	12.2854	10.7246	
3.32473	-0.0440979	-0.0327454	363.821	65.3379	5.40384e-005	5.82349e-005	0.191327	3.32473	-30863.4	-30631.2	-25674.2	65.3379	17.3774	17.3312	15.2777	
3.32972	-0.0541382	-0.0449524	363.797	65.4357	3.88015e-005	3.20346e-005	0.137936	3.32972	-30867.6	-30628.5	-25673.3	65.4357	12.34	12.2831	10.7136	
3.33471	-0.0688477	-0.0541992	363.78	65.5335	5.17557e-005	4.98514e-005	0.188383	3.33471	-30863.1	-30633.3	-25673.9	65.5335	17.1128	17.0649	15.0382	
3.3397	-0.0783386	-0.0640259	363.76	65.6313	4.56504e-005	5.16333e-005	0.137338	3.3397	-30860.2	-30637.2	-25674.5	65.6313	12.3046	12.2651	10.704	
3.34469	-0.0792542	-0.0703125	363.743	65.7291	6.08724e-005	4.22581e-005	0.176377	3.34469	-30859.3	-30638.4	-25674.2	65.7291	16.0222	15.9784	14.0735	
3.34969	-0.080658	-0.0697937	363.725	65.8269	5.12532e-005	5.48384e-005	0.136356	3.34969	-30857	-30640.6	-25674.6	65.8269	12.2758	12.224	10.7188	
3.35468	-0.0741882	-0.066742	363.708	65.9247	3.47488e-005	4.90532e-005	0.155839	3.35468	-30859.2	-30639.8	-25674.6	65.9247	14.155	14.11	12.4246	
3.35967	-0.0637817	-0.0566711	363.689	66.0226	3.97809e-005	3.45789e-005	0.135088	3.35967	-30860.8	-30637	-25674.9	66.0226	12.2341	12.1913	10.7338	
3.36466	-0.0507813	-0.0420227	363.664	66.1204	5.98139e-005	5.24434e-005	0.127929	3.36466	-30863.7	-30634.9	-25674.9	66.1204	11.5937	11.5803	10.1939	
3.36965	-0.0361023	-0.0318909	363.646	66.2182	2.61296e-005	3.10728e-005	0.13378	3.36965	-30859.5	-30639.1	-25675.3	66.2182	12.1874	12.164	10.7532	
3.37465	-0.039032	-0.0325928	363.624	66.316	7.04641e-005	4.97391e-005	0.0940098	3.37465	-30858.1	-30639.6	-25675.6	66.316	8.48832	8.48997	7.4644	
3.37964	-0.0445557	-0.0401917	363.599	66.4138	3.61165e-005	3.99852e-005	0.132606	3.37964	-30859.6	-30638.3	-25675.5	66.4138	12.1433	12.1412	10.7671	
3.38463	-0.0565796	-0.0498962	363.574	66.5116	3.31353e-005	3.01743e-005	0.0558945	3.38463	-30853.7	-30641.8	-25675.9	66.5116	4.99456	4.97818	4.39175	
3.38962	-0.0690308	-0.0631104	363.545	66.6094	2.53996e-005	5.86899e-005	0.131768	3.38962	-30853.8	-30640.8	-25676.7	66.6094	12.1088	12.1057	10.7593	
3.39461	-0.0688171	-0.0618286	363.512	66.7072	4.00238e-005	3.42932e-005	0.0173281	3.39461	-30850.1	-30644.5	-25677.7	66.7072	1.28866	1.25668	1.15465	
3.39961	-0.0673828	-0.0568848	363.486	66.805	5.09604e-005	4.41288e-005	0.131354	3.39961	-30847.4	-30646.2	-25678.7	66.805	12.0887	12.0872	10.7549	
3.4046	-0.0633545	-0.0547791	363.459	66.9029	4.44637e-005	4.41182e-005	0.0295346	3.4046	-30850.1	-30642.9	-25678.9	66.9029	2.50656	2.51651	2.23464	
3.40959	-0.0574341	-0.048523	363.427	67.0007	3.26338e-005	3.28757e-005	0.131456	3.40959	-30849.7	-30643.5	-25678.5	67.0007	12.0754	12.0672	10.7231	
3.41458	-0.0439453	-0.0394592	363.393	67.0985	7.03252e-005	4.93308e-005	0.068476	3.41458	-30852	-30641.5	-25678.8	67.0985	6.16715	6.14364	5.41689	
3.41957	-0.0307617	-0.0285645	363.357	67.1963	5.22105e-005	1.50405e-005	0.131946	3.41957	-30849.5	-30642.5	-25679.6	67.1963	12.0684	12.0504	10.6823	
3.42457	-0.0289612	-0.0243225	363.318	67.2941	1.87166e-005	3.21423e-005	0.104864	3.42457	-30846.6	-30643.9	-25680.9	67.2941	9.49093	9.47881	8.34812	
3.42956	-0.0309143	-0.0256348	363.28	67.3919	5.75086e-005	2.21841e-005	0.132729	3.42956	-30846	-30644.3	-25681.5	67.3919	12.072	12.034	10.6234	
3.43455	-0.0407715	-0.0343323	363.247	67.4897	3.66982e-005	4.20603e-005	0.136245	3.43455	-30845.6	-30645.6	-25681.5	67.4897	12.35	12.3319	10.8581	
3.43954	-0.055481	-0.0465698	363.218	67.5875	3.06394e-005	4.44912e-005	0.133521	3.43954	-30848	-30643.7	-25681.3	67.5875	12.0759	12.0224	10.5703	
3.44454	-0.0565186	-0.0509338	363.193	67.6853	8.53046e-005	3.25251e-005	0.160913	3.44454	-30850.1	-30641.1	-25681	67.6853	14.6049	14.5798	12.8319	
3.44953	-0.0582275	-0.0531006	363.167	67.7832	3.00265e-005	2.96393e-005	0.134217	3.44953	-30851	-30639.9	-25681.3	67.7832	12.0697	12.0105	10.5153	
3.45452	-0.0601502	-0.053894	363.137	67.881	3.50805e-005	3.16972e-005	0.177702	3.45452	-30854	-30636.2	-25681.2	67.881	16.1422	16.1044	14.1839	
3.45951	-0.0533753	-0.0496216	363.108	67.9788	5.44891e-005	3.14289e-005	0.134597	3.45951	-30855.2	-30634.1	-25681	67.9788	12.0639	11.9955	10.4756	
3.4645	-0.0416565	-0.0354004	363.082	68.0766	5.82813e-005	5.77117e-005	0.185958	3.4645	-30854.9	-30632.6	-25681.2	68.0766	16.8898	16.8469	14.8407	
3.4695	-0.0267639	-0.0176697	363.063	68.1744	5.35719e-005	1.87987e-005	0.134596	3.4695	-30853.9	-30631.9	-25681.7	68.1744	12.05	11.9727	10.4476	
3.47449	-0.0175476	-0.0111389	363.046	68.2722	6.35329e-005	8.77788e-005	0.185114	3.47449	-30850.9	-30633.4	-25682.2	68.2722	16.8159	16.7786	14.776	
3.47948	-0.0191956	-0.00952149	363.029	68.37	4.35436e-005	2.8715e-005	0.134109	3.47948	-30850.9	-30631.8	-25682.9	68.37	12.0117	11.9632	10.442	
3.48447	-0.0293579	-0.0218201	363.016	68.4678	4.98383e-005	2.66179e-005	0.175362	3.48447	-30847.6	-30632.7	-25684.6	68.4678	15.9375	15.8857	13.9913	
3.48946	-0.0391541	-0.0313721	362.999	68.5656	3.66864e-005	4.06313e-005	0.133271	3.48946	-30841.6	-30637.4	-25686.6	68.5656	11.9812	11.9311	10.4523	
3.49446	-0.0426331	-0.0327148	362.986	68.6635	2.63653e-005	5.23425e-005	0.157161	3.49446	-30842.5	-30635.8	-25687	68.6635	14.2724	14.2338	12.5345	
3.49945	-0.0471497	-0.0357666	362.968	68.7613	5.4917e-005	3.2541e-005	0.132062	3.49945	-30843.1	-30633.7	-25687.8	68.7613	11.9562	11.8951	10.4676	
3.50444	-0.04953	-0.0346375	362.952	68.8591	2.23638e-005	2.27436e-005	0.131445	3.50444	-30844.4	-30630.4	-25688.8	68.8591	11.9285	11.8828	10.4722	
3.50943	-0.0502319	-0.0354614	362.936	68.9569	2.91246e-005	2.42473e-005	0.130818	3.50943	-30850.1	-30623.1	-25688.6	68.9569	11.9004	11.8846	10.4859	
3.51442	-0.0417481	-0.0280762	362.915	69.0547	2.25102e-005	4.22407e-005	0.0995361	3.51442	-30852.3	-30620.7	-25689.5	69.0547	9.00181	8.97911	7.92077	
3.51942	-0.0275879	-0.0183716	362.893	69.1525	3.02988e-005	2.72377e-005	0.129644	3.51942	-30854.8	-30617	-25690.1	69.1525	11.8686	11.8494	10.5034	
3.52441	-0.0154724	-0.0072937	362.862	69.2503	2.75467e-005	6.85414e-005	0.0630761	3.52441	-30854	-30616.3	-25690.7	69.2503	5.65406	5.64473	4.9878	
3.5294	-0.0151978	-0.00836182	362.833	69.3481	3.68428e-005	5.39267e-005	0.128773	3.5294	-30846	-30623	-25693.1	69.3481	11.8345	11.8201	10.5057	
3.53439	-0.0270996	-0.0175781	362.805	69.4459	6.40492e-005	5.08434e-005	0.0246863	3.53439	-30839.5	-30628.6	-25695.6	69.4459	2.06423	2.04065	1.82913	
3.53938	-0.037323	-0.0290222	362.781	69.5438	3.74487e-005	7.60642e-005	0.128272	3.53938	-30837.5	-30629.8	-25696.6	69.5438	11.8086	11.798	10.5021	
3.54438	-0.0481567	-0.0426331	362.759	69.6416	5.90035e-005	7.32771e-005	0.0206236	3.54438	-30831.8	-30633	-25698.1	69.6416	1.65506	1.63602	1.4647	
3.54937	-0.0490723	-0.0435791	362.738	69.7394	6.37148e-005	3.4628e-005	0.128333	3.54937	-30831	-30632	-25698.7	69.7394	11.7996	11.7814	10.4777	
3.55436	-0.0497131	-0.0455933	362.717	69.8372	2.73328e-005	6.83633e-005	0.0585599	3.55436	-30829.5	-30631.7	-25698.7	69.8372	5.24785	5.23427	4.61862	
3.55935	-0.0512695	-0.0455322	362.697	69.935	2.30682e-005	3.71175e-005	0.128734	3.55935	-30828.3	-30631.2	-25699.5	69.935	11.7873	11.7706	10.4416	
3.56435	-0.0429382	-0.0386658	362.677	70.0328	4.1352e-005	4.6615e-005	0.0948907	3.56435	-30834.3	-30624.6	-25699.2	70.0328	8.59077	8.55856	7.54793	
3.56934	-0.0282593	-0.0266113	362.655	70.1306	4.48888e-005	3.82096e-005	0.129444	3.56934	-30835.3	-30622.5	-25700	70.1306	11.7897	11.7558	10.3904	
3.57433	-0.0196533	-0.0206299	362.627	70.2284	5.48507e-005	3.81344e-005	0.126765	3.57433	-30841.4	-30616.3	-25700.5	70.2284	11.501	11.4642	10.1102	
3.57932	-0.0164795	-0.0160828	362.599	70.3262	3.6714e-005	4.67925e-005	0.130273	3.57932	-30839.5	-30617	-25701.8	70.3262	11.787	11.7516	10.337	
3.58431	-0.0281372	-0.0231934	362.568	70.4241	6.31931e-005	3.92299e-005	0.152533	3.58431	-30833.4	-30620.5	-25703.2	70.4241	13.8503	13.798	12.1647	
3.58931	-0.0470886	-0.0391235	362.541	70.5219	5.89691e-005	4.01279e-005	0.131048	3.58931	-30831.1	-30622.2	-25703.3	70.5219	11.7998	11.7312	10.2757	
3.5943	-0.055481	-0.0448608	362.517	70.6197	3.93576e-005	3.55844e-005	0.170765	3.5943	-30828.3	-30625.2	-25702.9	70.6197	15.5199	15.4548	13.628	
3.59929	-0.0627441	-0.0514832	362.49	70.7175	7.72703e-005	2.36767e-005	0.13152	3.59929	-30827.3	-30626.7	-25703.3	70.7175	11.7913	11.7268	10.243	
3.60428	-0.0648193	-0.0537109	362.468	70.8153	4.37729e-005	5.15853e-005	0.180712	3.60428	-30830.2	-30623.8	-25703.7	70.8153	16.4092	16.3864	14.4283	
