Scan started at 15:17:26 24/07/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.14659	-0.0486755	-0.0418396	368.167	42.2544	3.92882e-005	3.20466e-005	0.14813	2.14659	-30786.1	-30563.9	-25704.8	42.2544	13.4202	13.3049	11.8114	
2.15159	-0.0557556	-0.0443115	368.144	42.3522	3.96252e-005	3.36875e-005	0.187253	2.15159	-30789.2	-30560.3	-25705.4	42.3522	16.973	16.9605	15.0556	
2.15658	-0.0583191	-0.0489807	368.124	42.4501	3.89453e-005	4.35193e-005	0.191978	2.15658	-30789.2	-30559.3	-25706.3	42.4501	17.3744	17.3282	15.3652	
2.16157	-0.0599976	-0.0471802	368.104	42.5479	3.2804e-005	5.04795e-005	0.187951	2.16157	-30792.9	-30556	-25706	42.5479	16.9507	16.8973	14.9216	
2.16656	-0.0588989	-0.0488586	368.082	42.6457	4.08271e-005	5.45518e-005	0.226231	2.16656	-30793.7	-30553.5	-25706.9	42.6457	20.5244	20.4198	18.099	
2.17155	-0.0527649	-0.0439758	368.06	42.7435	2.6644e-005	2.75931e-005	0.188495	2.17155	-30794.7	-30551.3	-25707.9	42.7435	16.91	16.8331	14.8118	
2.17655	-0.0476685	-0.0360107	368.039	42.8413	6.08571e-005	4.3798e-005	0.249419	2.17655	-30794.5	-30551.5	-25708.3	42.8413	22.6111	22.5325	19.9563	
2.18154	-0.0380859	-0.0278626	368.016	42.9391	7.50488e-005	6.47893e-005	0.188618	2.18154	-30795.1	-30549.7	-25708.6	42.9391	16.845	16.7802	14.7218	
2.18653	-0.0322266	-0.0237732	367.999	43.0369	3.10247e-005	2.4271e-005	0.260398	2.18653	-30796.5	-30547.3	-25709.3	43.0369	23.6091	23.525	20.844	
2.19152	-0.0401611	-0.0307007	367.983	43.1347	6.52176e-005	4.68804e-005	0.188187	2.19152	-30796.8	-30547.1	-25709.7	43.1347	16.768	16.7381	14.657	
2.19652	-0.0451965	-0.0403748	367.967	43.2325	4.40695e-005	4.48619e-005	0.25868	2.19652	-30800.8	-30544.6	-25708.8	43.2325	23.4582	23.3721	20.7098	
2.20151	-0.0586243	-0.0534363	367.954	43.3304	3.98323e-005	4.4575e-005	0.187137	2.20151	-30805.9	-30540.3	-25709	43.3304	16.7173	16.65	14.6163	
2.2065	-0.0680847	-0.0564575	367.938	43.4282	4.49094e-005	4.89303e-005	0.244533	2.2065	-30813.4	-30533.4	-25708.3	43.4282	22.1603	22.0944	19.5723	
2.21149	-0.068634	-0.055603	367.919	43.526	2.45146e-005	4.16954e-005	0.185513	2.21149	-30815.8	-30531.6	-25708.7	43.526	16.6322	16.593	14.5978	
2.21648	-0.0760498	-0.0563965	367.901	43.6238	5.38504e-005	4.06691e-005	0.218697	2.21648	-30813.6	-30534.1	-25708.9	43.6238	19.8272	19.735	17.4913	
2.22148	-0.0724793	-0.0544128	367.884	43.7216	4.5901e-005	6.28365e-005	0.183533	2.22148	-30809.8	-30537.2	-25710.1	43.7216	16.5671	16.503	14.5936	
2.22647	-0.0654907	-0.050293	367.855	43.8194	3.91881e-005	3.13812e-005	0.182527	2.22647	-30806.3	-30538.9	-25711.7	43.8194	16.5248	16.462	14.5845	
2.23146	-0.0513611	-0.0394592	367.83	43.9172	3.53887e-005	3.20198e-005	0.18146	2.23146	-30804.5	-30540.6	-25711.2	43.9172	16.4971	16.4077	14.5841	
2.23645	-0.0421448	-0.0303345	367.8	44.015	2.34236e-005	4.49034e-005	0.137845	2.23645	-30803.1	-30542.7	-25711.5	44.015	12.4367	12.4259	11.0076	
2.24144	-0.044342	-0.0334473	367.775	44.1128	2.73966e-005	3.62479e-005	0.17951	2.24144	-30800.8	-30544.7	-25711	44.1128	16.409	16.3434	14.591	
2.24644	-0.0530396	-0.0446167	367.756	44.2107	4.50856e-005	4.71771e-005	0.0871522	2.24644	-30797.7	-30547.3	-25710.6	44.2107	7.82119	7.78898	6.91028	
2.25143	-0.0722962	-0.0634155	367.734	44.3085	4.22751e-005	4.9608e-005	0.177926	2.25143	-30798.4	-30545.6	-25711.2	44.3085	16.3367	16.2768	14.5698	
2.25642	-0.0827332	-0.076355	367.719	44.4063	3.02335e-005	2.99829e-005	0.0341137	2.25642	-30795.8	-30547.8	-25711.4	44.4063	2.83799	2.82193	2.53434	
2.26141	-0.0847168	-0.078949	367.697	44.5041	4.98547e-005	4.83437e-005	0.17694	2.26141	-30795.6	-30547.4	-25711.2	44.5041	16.2693	16.2177	14.5354	
2.2664	-0.0872498	-0.0839233	367.674	44.6019	2.5913e-005	2.37947e-005	0.0284402	2.2664	-30792.7	-30549.6	-25712.4	44.6019	2.27227	2.24123	2.03315	
2.2714	-0.0904236	-0.0871582	367.655	44.6997	3.29126e-005	2.77365e-005	0.176573	2.2714	-30788	-30554.9	-25713.2	44.6997	16.2124	16.1623	14.4705	
2.27639	-0.0868225	-0.0854187	367.635	44.7975	2.12464e-005	2.93806e-005	0.0804244	2.27639	-30784.7	-30558.2	-25713.7	44.7975	7.20695	7.16188	6.36043	
2.28138	-0.0761108	-0.0728455	367.609	44.8953	2.81071e-005	3.52478e-005	0.176769	2.28138	-30782.4	-30560	-25714.2	44.8953	16.1702	16.1093	14.385	
2.28637	-0.0661621	-0.0594788	367.592	44.9931	2.88838e-005	3.23446e-005	0.130137	2.28637	-30784.1	-30557.4	-25714	44.9931	11.7607	11.7076	10.3896	
2.29136	-0.0599976	-0.0541992	367.571	45.091	4.08312e-005	4.0536e-005	0.177364	2.29136	-30782.7	-30559.1	-25714.8	45.091	16.1119	16.0768	14.2836	
2.29636	-0.0629273	-0.0585022	367.552	45.1888	3.99175e-005	4.75248e-005	0.173495	2.29636	-30782.7	-30559.7	-25714.7	45.1888	15.7124	15.6406	13.8676	
2.30135	-0.0753174	-0.0708313	367.544	45.2866	4.52913e-005	2.33223e-005	0.178108	2.30135	-30782.5	-30560.2	-25714.9	45.2866	16.079	16.0324	14.1766	
2.30634	-0.0845337	-0.0813599	367.529	45.3844	4.98684e-005	4.48349e-005	0.208246	2.30634	-30782.9	-30559.5	-25714.3	45.3844	18.8682	18.8055	16.6653	
2.31133	-0.087616	-0.0839539	367.512	45.4822	2.16103e-005	2.82854e-005	0.178745	2.31133	-30782.3	-30560.6	-25714	45.4822	16.0493	15.9818	14.0705	
2.31633	-0.0881348	-0.0829468	367.5	45.58	4.04434e-005	3.3187e-005	0.232771	2.31633	-30783.3	-30561.5	-25714	45.58	21.0986	21.0273	18.6289	
2.32132	-0.0871277	-0.0848389	367.481	45.6778	2.76373e-005	3.62856e-005	0.178999	2.32132	-30785.1	-30559.9	-25713.6	45.6778	15.9949	15.9365	13.9844	
2.32631	-0.0845947	-0.0824585	367.464	45.7756	4.78669e-005	2.55555e-005	0.245854	2.32631	-30784.2	-30560	-25715.1	45.7756	22.2879	22.2181	19.6799	
2.3313	-0.0719605	-0.0701294	367.448	45.8734	2.60831e-005	2.28918e-005	0.178775	2.3313	-30783.4	-30560	-25715.5	45.8734	15.9432	15.8835	13.9172	
2.33629	-0.0582886	-0.0563355	367.425	45.9713	4.2162e-005	3.40734e-005	0.246999	2.33629	-30782.2	-30559.7	-25715.8	45.9713	22.3892	22.3149	19.773	
2.34129	-0.0583191	-0.0533142	367.396	46.0691	3.01823e-005	3.3664e-005	0.177963	2.34129	-30780.3	-30560.1	-25716.8	46.0691	15.8896	15.8348	13.8872	
2.34628	-0.0612793	-0.057312	367.375	46.1669	4.28539e-005	3.84396e-005	0.236209	2.34628	-30780.3	-30559.7	-25716.6	46.1669	21.4156	21.3431	18.9137	
2.35127	-0.0778809	-0.072937	367.356	46.2647	2.87108e-005	1.72286e-005	0.176589	2.35127	-30780.4	-30561.1	-25716.7	46.2647	15.8241	15.764	13.8615	
2.35626	-0.0921326	-0.085846	367.341	46.3625	3.87105e-005	3.777e-005	0.214113	2.35626	-30777	-30564.9	-25716.5	46.3625	19.4134	19.3296	17.1348	
2.36125	-0.0924683	-0.087738	367.329	46.4603	2.00926e-005	1.95704e-005	0.17484	2.36125	-30775.1	-30566.9	-25715.2	46.4603	15.751	15.7081	13.8765	
2.36625	-0.095459	-0.0892029	367.315	46.5581	3.73423e-005	4.58278e-005	0.181837	2.36625	-30774.9	-30567.2	-25715.4	46.5581	16.4617	16.4135	14.5484	
2.37124	-0.0957947	-0.0845642	367.299	46.6559	2.50567e-005	2.69395e-005	0.172911	2.37124	-30775.2	-30567.5	-25716	46.6559	15.686	15.6168	13.8704	
2.37623	-0.0957337	-0.0842285	367.283	46.7537	2.57219e-005	2.80795e-005	0.141075	2.37623	-30772.8	-30569.5	-25716.9	46.7537	12.7684	12.7033	11.2535	
2.38122	-0.0916443	-0.0790711	367.265	46.8516	3.09217e-005	3.46283e-005	0.171047	2.38122	-30776	-30566	-25716.1	46.8516	15.6231	15.5468	13.8688	
2.38621	-0.0767212	-0.0636902	367.242	46.9494	1.84e-005	1.58178e-005	0.0939685	2.38621	-30776.1	-30564.8	-25715.9	46.9494	8.41818	8.45328	7.47918	
2.39121	-0.0674744	-0.0580444	367.218	47.0472	3.38759e-005	3.64623e-005	0.169515	2.39121	-30773.3	-30566.1	-25717.3	47.0472	15.5403	15.5087	13.8687	
2.3962	-0.0641174	-0.0547791	367.192	47.145	1.93383e-005	2.77669e-005	0.0434862	2.3962	-30773.9	-30566.6	-25717.1	47.145	3.77286	3.75403	3.34623	
2.40119	-0.0706177	-0.0622253	367.168	47.2428	3.0698e-005	2.72156e-005	0.168498	2.40119	-30770.5	-30570.3	-25717.6	47.2428	15.4902	15.4389	13.8318	
2.40618	-0.0825501	-0.0726624	367.147	47.3406	1.45897e-005	1.48975e-005	0.017704	2.40618	-30771.9	-30569.6	-25718.3	47.3406	1.09889	1.0602	1.03129	
2.41117	-0.0892944	-0.0803223	367.125	47.4384	3.26177e-005	2.97538e-005	0.168068	2.41117	-30771	-30570.7	-25719.3	47.4384	15.4362	15.4098	13.7934	
2.41617	-0.0959778	-0.087616	367.101	47.5362	1.57692e-005	1.99994e-005	0.0655093	2.41617	-30769.8	-30572.6	-25720.2	47.5362	5.82578	5.82224	5.17035	
2.42116	-0.0944824	-0.083252	367.077	47.634	3.6082e-005	2.36052e-005	0.168194	2.42116	-30771.7	-30571	-25719.2	47.634	15.4004	15.3458	13.7059	
2.42615	-0.0947571	-0.0856018	367.055	47.7319	2.52698e-005	2.28471e-005	0.113821	2.42615	-30773.6	-30567.9	-25718.3	47.7319	10.2697	10.2323	9.06355	
2.43114	-0.090332	-0.0827637	367.032	47.8297	3.05197e-005	2.75832e-005	0.168749	2.43114	-30774.1	-30566.5	-25719	47.8297	15.3453	15.3333	13.6234	
2.43613	-0.0782776	-0.0718994	367.011	47.9275	2.70784e-005	2.31095e-005	0.156694	2.43613	-30774	-30566.1	-25718.5	47.9275	14.1843	14.1289	12.502	
2.44113	-0.0646362	-0.0592957	366.982	48.0253	3.14116e-005	3.24684e-005	0.169498	2.44113	-30773.3	-30566.1	-25718.4	48.0253	15.3271	15.2737	13.5327	
2.44612	-0.054657	-0.0509644	366.95	48.1231	3.4228e-005	3.00456e-005	0.191835	2.44612	-30772.3	-30566.2	-25720	48.1231	17.3757	17.3211	15.3498	
2.45111	-0.0587463	-0.0526123	366.922	48.2209	3.17162e-005	3.15475e-005	0.170192	2.45111	-30773.9	-30564.1	-25720.5	48.2209	15.2904	15.2393	13.4377	
2.4561	-0.0695496	-0.0631104	366.891	48.3187	3.36854e-005	3.72451e-005	0.217522	2.4561	-30774.9	-30563.4	-25720.8	48.3187	19.7201	19.6403	17.411	
2.4611	-0.0870972	-0.0793457	366.864	48.4165	2.76696e-005	2.30779e-005	0.170591	2.4611	-30773.8	-30565	-25721.4	48.4165	15.2551	15.2095	13.3546	
2.46609	-0.0958862	-0.088562	366.84	48.5143	3.90521e-005	3.38936e-005	0.23256	2.46609	-30778.1	-30561.9	-25720.4	48.5143	21.0857	21.0171	18.6215	
2.47108	-0.0952759	-0.0922546	366.809	48.6122	3.2564e-005	3.3119e-005	0.170538	2.47108	-30780.5	-30559.8	-25720.5	48.6122	15.2162	15.154	13.2884	
2.47607	-0.0952149	-0.0935974	366.785	48.71	4.07283e-005	3.80036e-005	0.236276	2.47607	-30778.4	-30562.1	-25721.6	48.71	21.418	21.3455	18.9194	
2.48106	-0.0885315	-0.0899963	366.763	48.8078	1.8665e-005	1.70217e-005	0.169928	2.48106	-30786.5	-30555.2	-25719.9	48.8078	15.1582	15.0805	13.2371	
2.48606	-0.0800781	-0.0774536	366.736	48.9056	4.76988e-005	4.41528e-005	0.228553	2.48606	-30790.5	-30550.6	-25720.3	48.9056	20.7362	20.6894	18.3177	
2.49105	-0.065918	-0.0585022	366.714	49.0034	2.98611e-005	2.49622e-005	0.168783	2.49105	-30793.1	-30549.1	-25720.1	49.0034	15.1123	15.0483	13.2187	
2.49604	-0.054657	-0.0444641	366.685	49.1012	2.88427e-005	2.63959e-005	0.20985	2.49604	-30794.4	-30548.4	-25719.4	49.1012	19.0172	18.9415	16.7888	
2.50103	-0.0535584	-0.0397034	366.658	49.199	2.47826e-005	2.10861e-005	0.167225	2.50103	-30783.6	-30557	-25721	49.199	15.0516	14.988	13.2261	
2.50602	-0.0610352	-0.0455627	366.631	49.2968	2.74801e-005	2.48459e-005	0.181147	2.50602	-30778.1	-30561.9	-25721.9	49.2968	16.4081	16.3398	14.4871	
2.51102	-0.0704956	-0.0562134	366.605	49.3946	2.54566e-005	2.23232e-005	0.165449	2.51102	-30775.6	-30562.5	-25722.6	49.3946	14.9865	14.9307	13.2299	
2.51601	-0.0785523	-0.0635071	366.586	49.4925	2.69102e-005	2.54042e-005	0.14393	2.51601	-30772.6	-30565.1	-25723.3	49.4925	13.022	12.9532	11.5004	
2.521	-0.0818787	-0.0692444	366.562	49.5903	2.84176e-005	2.71426e-005	0.163688	2.521	-30771.7	-30566.4	-25723.4	49.5903	14.9309	14.861	13.2492	
2.52599	-0.0795899	-0.0713196	366.537	49.6881	2.42891e-005	2.21816e-005	0.100129	2.52599	-30770.6	-30565.7	-25724	49.6881	9.01782	8.97312	7.96886	
2.53098	-0.0833435	-0.0745545	366.515	49.7859	3.10835e-005	2.82011e-005	0.162185	2.53098	-30767.9	-30565.8	-25726.3	49.7859	14.8768	14.8024	13.2481	
2.53598	-0.0820923	-0.0749207	366.482	49.8837	3.80423e-005	3.59198e-005	0.0522904	2.53598	-30766.1	-30566.5	-25727.8	49.8837	4.6214	4.5324	4.07395	
2.54097	-0.0649719	-0.0616455	366.455	49.9815	4.73764e-005	4.71164e-005	0.161133	2.54097	-30765.4	-30566.5	-25729	49.9815	14.7598	14.7782	13.2171	
2.54596	-0.0489197	-0.0421143	366.426	50.0793	8.46461e-006	1.01371e-005	0.0125845	2.54596	-30766.6	-30565.7	-25730	50.0793	0.19641	0.101085	0.387162	
2.55095	-0.0362854	-0.0317688	366.4	50.1771	2.99804e-005	2.80624e-005	0.16064	2.55095	-30772	-30560.6	-25728.9	50.1771	14.761	14.7102	13.1825	
2.55594	-0.0341492	-0.0304871	366.375	50.2749	1.41818e-005	1.35724e-005	0.0519626	2.55594	-30776.6	-30555.8	-25727.8	50.2749	4.58151	4.55681	4.06249	
2.56094	-0.0500183	-0.0414429	366.356	50.3728	3.05718e-005	2.89092e-005	0.160699	2.56094	-30778	-30553.8	-25729.5	50.3728	14.7216	14.6636	13.113	
2.56593	-0.0676575	-0.0632019	366.334	50.4706	2.4062e-005	2.29767e-005	0.0989012	2.56593	-30781.9	-30548.3	-25731	50.4706	8.8858	8.84152	7.84993	
2.57092	-0.0821228	-0.0759277	366.307	50.5684	2.79386e-005	2.5617e-005	0.161199	2.57092	-30785.5	-30543.7	-25731.4	50.5684	14.6999	14.6462	13.0541	
2.57591	-0.0880432	-0.0767212	366.284	50.6662	2.57697e-005	2.34831e-005	0.1413	2.57591	-30785.6	-30543	-25732.5	50.6662	12.7799	12.7338	11.2909	
2.58091	-0.0883484	-0.0744019	366.257	50.764	2.9061e-005	2.6933e-005	0.161935	2.58091	-30786.7	-30542.5	-25732.6	50.764	14.6714	14.6141	12.9581	
2.5859	-0.0837402	-0.0683289	366.234	50.8618	3.20001e-005	2.84014e-005	0.176752	2.5859	-30790.2	-30539.2	-25732.2	50.8618	16.0093	15.9509	14.1405	
2.59089	-0.0723572	-0.0576172	366.211	50.9596	2.69892e-005	2.43728e-005	0.162673	2.59089	-30790.7	-30538	-25732.6	50.9596	14.6508	14.5809	12.8659	
2.59588	-0.0507202	-0.0422058	366.193	51.0574	3.44942e-005	3.3382e-005	0.203506	2.59588	-30791.1	-30538.4	-25733	51.0574	18.4404	18.3887	16.2903	
2.60087	-0.0350952	-0.0299072	366.167	51.1552	2.42601e-005	1.7611e-005	0.163182	2.60087	-30794.2	-30535.9	-25732.2	51.1552	14.6125	14.5554	12.7882	
2.60587	-0.0319519	-0.0239258	366.14	51.2531	3.56774e-005	3.05695e-005	0.22029	2.60587	-30797.9	-30533.2	-25731	51.2531	19.9743	19.9035	17.6337	
2.61086	-0.0378723	-0.0259094	366.113	51.3509	3.05694e-005	2.89978e-005	0.163279	2.61086	-30801.1	-30530.2	-25730.8	51.3509	14.5767	14.5159	12.7236	
2.61585	-0.0529785	-0.0415955	366.08	51.4487	3.34769e-005	3.07752e-005	0.226335	2.61585	-30804.1	-30526.5	-25730.6	51.4487	20.5142	20.4553	18.104	
2.62084	-0.0637817	-0.0516052	366.055	51.5465	2.32601e-005	2.22283e-005	0.162865	2.62084	-30805.8	-30524.8	-25730.1	51.5465	14.519	14.5068	12.704	
2.62583	-0.0655212	-0.0521851	366.032	51.6443	3.77574e-005	3.50544e-005	0.221418	2.62583	-30805.8	-30522.7	-25730.9	51.6443	20.0683	20.0133	17.7235	
2.63083	-0.0637512	-0.0525513	366.008	51.7421	2.53491e-005	2.0358e-005	0.161917	2.63083	-30801.3	-30523.6	-25733.1	51.7421	14.4754	14.4337	12.6681	
2.63582	-0.0634461	-0.0489197	365.983	51.8399	3.49755e-005	2.97784e-005	0.205836	2.63582	-30793.6	-30529.5	-25735.1	51.8399	18.6568	18.592	16.4741	
2.64081	-0.0572815	-0.046051	365.958	51.9377	2.35686e-005	2.1357e-005	0.160544	2.64081	-30789.9	-30532.9	-25736	51.9377	14.4246	14.3751	12.6671	
2.6458	-0.0540466	-0.0421448	365.929	52.0356	2.89194e-005	2.994e-005	0.180415	2.6458	-30790.2	-30532.7	-25736	52.0356	16.3473	16.2925	14.4375	
2.65079	-0.043396	-0.031189	365.906	52.1334	2.46036e-005	2.7256e-005	0.158908	2.65079	-30788.5	-30533.8	-25736.5	52.1334	14.3682	14.3224	12.6808	
2.65579	-0.0390015	-0.023468	365.884	52.2312	3.77563e-005	2.68174e-005	0.146465	2.65579	-30788.4	-30535.4	-25736.8	52.2312	13.2569	13.2061	11.7065	
2.66078	-0.0447083	-0.0295105	365.862	52.329	3.42337e-005	2.89463e-005	0.157238	2.66078	-30790.4	-30535.2	-25737	52.329	14.3097	14.2687	12.6962	
2.66577	-0.0505371	-0.039917	365.842	52.4268	1.43168e-005	1.992e-005	0.105745	2.66577	-30789.7	-30535.7	-25738.1	52.4268	9.56062	9.4889	8.4189	
2.67076	-0.062561	-0.0535278	365.821	52.5246	2.76165e-005	2.64235e-005	0.155768	2.67076	-30792.9	-30531.9	-25738	52.5246	14.2792	14.204	12.6885	
2.67575	-0.0699768	-0.0658569	365.8	52.6224	1.66213e-005	1.72827e-005	0.0604903	2.67575	-30790.7	-30532.2	-25738.6	52.6224	5.3694	5.36944	4.77471	
2.68075	-0.078064	-0.0718689	365.778	52.7202	2.96018e-005	2.86356e-005	0.15469	2.68075	-30790.2	-30532.3	-25738	52.7202	14.2097	14.1681	12.6876	
2.68574	-0.0811768	-0.0752869	365.761	52.818	1.59497e-005	2.02226e-005	0.0162577	2.68574	-30791.7	-30532	-25737.9	52.818	1.00079	0.997324	0.943862	
2.69073	-0.0829773	-0.0732727	365.738	52.9159	3.59227e-005	2.83966e-005	0.154138	2.69073	-30790.6	-30532.3	-25738.2	52.9159	14.1657	14.1266	12.6585	
2.69572	-0.0748901	-0.0623169	365.718	53.0137	2.03388e-005	1.62576e-005	0.0396462	2.69572	-30790.2	-30532.7	-25738.1	53.0137	3.42442	3.42105	3.05036	
2.70072	-0.0568848	-0.0459595	365.701	53.1115	3.42868e-005	2.93342e-005	0.154123	2.70072	-30790.1	-30532.7	-25738	53.1115	14.1397	14.0873	12.6052	
2.70571	-0.0493469	-0.0377197	365.676	53.2093	2.31898e-005	2.32908e-005	0.0851651	2.70571	-30790.1	-30531.9	-25737.9	53.2093	7.65017	7.63241	6.76665	
2.7107	-0.0426636	-0.0349121	365.66	53.3071	3.81772e-005	3.25134e-005	0.154552	2.7107	-30788.2	-30532.4	-25738.7	53.3071	14.1111	14.0563	12.5346	
2.71569	-0.0514526	-0.0455017	365.632	53.4049	2.43665e-005	2.55326e-005	0.127072	2.71569	-30788.8	-30531	-25738.9	53.4049	11.4891	11.4403	10.1383	
2.72068	-0.0637207	-0.059021	365.608	53.5027	3.29111e-005	2.80671e-005	0.155267	2.72068	-30787.9	-30532.3	-25739.2	53.5027	14.0861	14.034	12.4543	
2.72568	-0.0643005	-0.0592041	365.592	53.6005	3.92119e-005	3.98364e-005	0.16278	2.72568	-30789.6	-30530.9	-25739.5	53.6005	14.7397	14.6979	13.0253	
2.73067	-0.0708008	-0.0626221	365.565	53.6983	2.39208e-005	1.91623e-005	0.15604	2.73067	-30789.7	-30530.8	-25740.7	53.6983	14.0648	14.0061	12.3686	
2.73566	-0.0685425	-0.0631409	365.542	53.7962	3.77525e-005	3.42926e-005	0.190487	2.73566	-30787.2	-30531.9	-25742.5	53.7962	17.2737	17.2022	15.2437	
2.74065	-0.0704651	-0.062439	365.512	53.894	2.45449e-005	2.13071e-005	0.15664	2.74065	-30791.8	-30527.4	-25742.9	53.894	14.0352	13.9938	12.3026	
2.74564	-0.0703125	-0.0631714	365.472	53.9918	3.53215e-005	3.20749e-005	0.208877	2.74564	-30795	-30524.7	-25744	53.9918	18.9292	18.882	16.729	
2.75064	-0.0567627	-0.0526428	365.437	54.0896	2.53675e-005	2.68192e-005	0.156873	2.75064	-30795.2	-30523	-25745.2	54.0896	14.0028	13.9555	12.2355	
2.75563	-0.0427551	-0.038147	365.406	54.1874	4.11411e-005	3.7187e-005	0.217057	2.75563	-30792.5	-30523.8	-25746.4	54.1874	19.6849	19.61	17.3765	
2.76062	-0.0391846	-0.0318909	365.372	54.2852	2.61495e-005	2.7854e-005	0.156621	2.76062	-30791.1	-30523.5	-25746.7	54.2852	13.9637	13.9199	12.1957	
2.76561	-0.0402832	-0.0339966	365.348	54.383	3.98414e-005	3.06062e-005	0.214747	2.76561	-30789.6	-30525.3	-25746.9	54.383	19.4706	19.4016	17.1953	
2.7706	-0.0523377	-0.0463867	365.32	54.4808	1.92263e-005	1.65532e-005	0.155856	2.7706	-30787.9	-30526.2	-25747.7	54.4808	13.926	13.8869	12.182	
2.7756	-0.0661011	-0.0569458	365.297	54.5786	3.05571e-005	4.08712e-005	0.202021	2.7756	-30789	-30524.1	-25747.8	54.5786	18.3161	18.2527	16.1721	
2.78059	-0.0697327	-0.0628967	365.274	54.6765	3.1297e-005	3.86039e-005	0.154657	2.78059	-30789	-30524.6	-25747.4	54.6765	13.8792	13.8366	12.1745	
2.78558	-0.0722351	-0.0647583	365.244	54.7743	3.30663e-005	2.19297e-005	0.179663	2.78558	-30791.8	-30522.2	-25747.2	54.7743	16.2849	16.2206	14.3747	
2.79057	-0.070343	-0.0650024	365.218	54.8721	2.66313e-005	2.61477e-005	0.153162	2.79057	-30794.9	-30519.5	-25747.1	54.8721	13.8305	13.788	12.1938	
2.79556	-0.0681458	-0.0661011	365.187	54.9699	3.7071e-005	3.40263e-005	0.148725	2.79556	-30792.8	-30520.2	-25747.2	54.9699	13.4586	13.4223	11.8933	
2.80056	-0.0575867	-0.0556336	365.159	55.0677	3.05035e-005	4.14696e-005	0.15158	2.80056	-30791.5	-30520.2	-25747.2	55.0677	13.7713	13.7364	12.2072	
2.80555	-0.0518799	-0.045044	365.128	55.1655	3.14543e-005	4.1909e-005	0.110876	2.80555	-30792	-30519.5	-25748.1	55.1655	10.0185	9.97689	8.84123	
2.81054	-0.0422974	-0.0330505	365.097	55.2633	3.3264e-005	4.12211e-005	0.150131	2.81054	-30792.2	-30518.8	-25748.5	55.2633	13.729	13.6862	12.2168	
2.81553	-0.0437317	-0.0354614	365.068	55.3611	1.25056e-005	1.37842e-005	0.0681168	2.81553	-30793.1	-30518.2	-25748.2	55.3611	6.09696	6.07543	5.38838	
2.82053	-0.0561524	-0.0475159	365.036	55.4589	2.16181e-005	2.38146e-005	0.149036	2.82053	-30797.9	-30514.4	-25748.2	55.4589	13.6884	13.6399	12.2102	
2.82552	-0.068512	-0.0614624	365.01	55.5568	1.97159e-005	2.16217e-005	0.0239255	2.82552	-30799.3	-30513.4	-25747.8	55.5568	1.90447	1.895	1.71894	
2.83051	-0.0831299	-0.0761108	364.987	55.6546	3.33385e-005	3.29307e-005	0.148422	2.83051	-30800.1	-30512.9	-25748.6	55.6546	13.646	13.6037	12.1925	
2.8355	-0.0875244	-0.0774231	364.965	55.7524	2.25557e-005	2.58482e-005	0.0285001	2.8355	-30801	-30511.2	-25749.8	55.7524	2.37294	2.35409	2.11924	
2.84049	-0.089325	-0.0791321	364.951	55.8502	4.31051e-005	4.14131e-005	0.148341	2.84049	-30795.7	-30514.7	-25750.5	55.8502	13.6162	13.5723	12.147	
2.84549	-0.0890808	-0.0787354	364.934	55.948	2.57343e-005	3.69969e-005	0.0724299	2.84549	-30799.1	-30510.8	-25750.3	55.948	6.4968	6.47027	5.74005	
2.85048	-0.0845947	-0.0741577	364.919	56.0458	3.97742e-005	2.8895e-005	0.148717	2.85048	-30799.3	-30508.7	-25751.4	56.0458	13.593	13.5428	12.0857	
2.85547	-0.0752869	-0.0613403	364.904	56.1436	3.07592e-005	2.58357e-005	0.113879	2.85547	-30795.8	-30510.1	-25752.8	56.1436	10.2876	10.2499	9.08678	
2.86046	-0.059967	-0.0482788	364.884	56.2414	4.69713e-005	5.61576e-005	0.14938	2.86046	-30795.1	-30510.4	-25753.7	56.2414	13.5759	13.5189	12.013	
2.86545	-0.0531311	-0.0440674	364.862	56.3392	2.89264e-005	3.57223e-005	0.14977	2.86545	-30792.6	-30512.4	-25754	56.3392	13.5624	13.5135	11.9729	
2.87045	-0.0549622	-0.0486145	364.84	56.4371	3.94771e-005	3.79751e-005	0.150153	2.87045	-30793.9	-30512.5	-25753.8	56.4371	13.5468	13.5086	11.9434	
2.87544	-0.0666504	-0.0640564	364.811	56.5349	3.54371e-005	3.65856e-005	0.178346	2.87544	-30792.5	-30515.9	-25754.3	56.5349	16.1519	16.1217	14.2781	
2.88043	-0.0802612	-0.0780335	364.784	56.6327	3.13884e-005	2.41052e-005	0.150847	2.88043	-30796.4	-30513	-25753.3	56.6327	13.5237	13.4904	11.8632	
2.88542	-0.0842285	-0.0830383	364.765	56.7305	5.34647e-005	5.41832e-005	0.198182	2.88542	-30797.2	-30512.3	-25754	56.7305	17.9682	17.9027	15.865	
2.89041	-0.0896607	-0.0844727	364.74	56.8283	3.48283e-005	2.52231e-005	0.151161	2.89041	-30797.6	-30511.5	-25754.5	56.8283	13.4966	13.4685	11.8119	
2.89541	-0.088501	-0.0845032	364.721	56.9261	6.10168e-005	4.83155e-005	0.208358	2.89541	-30796.8	-30510.9	-25754.9	56.9261	18.869	18.8462	16.6919	
