Scan started at 17:44:17 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
1.60246	-0.13385	-0.1203	370.694	31.593	0.000191166	0.000136942	0.23958	1.60246	-31460.3	-29907.5	-25797.1	31.593	22.48	21.4874	19.3102	
1.60745	-0.131409	-0.121307	370.659	31.6908	0.000104439	0.000167639	0.266156	1.60745	-31462.2	-29907	-25796.5	31.6908	24.9878	23.8915	21.4713	
1.61244	-0.120697	-0.110809	370.624	31.7886	0.000118157	0.000112404	0.238198	1.61244	-31466.2	-29904	-25794.9	31.7886	22.3528	21.371	19.2032	
1.61743	-0.110168	-0.0942688	370.597	31.8864	0.000137157	0.000142795	0.133334	1.61743	-31464.7	-29903.1	-25794.4	31.8864	12.4121	11.873	10.6817	
1.62243	-0.100616	-0.09198	370.57	31.9843	9.97851e-005	0.000164064	0.236905	1.62243	-31461.1	-29905.7	-25794.7	31.9843	22.2206	21.2459	19.0963	
1.62742	-0.0878296	-0.0815735	370.541	32.0821	0.000148682	0.000118045	0.329949	1.62742	-31459	-29906.4	-25794.8	32.0821	30.9926	29.6376	26.6407	
1.63241	-0.0758972	-0.0745545	370.505	32.1799	0.000127321	0.000179333	0.235556	1.63241	-31453.2	-29910.2	-25795.5	32.1799	22.1039	21.1301	18.9914	
1.6374	-0.0712891	-0.0727539	370.48	32.2777	0.000145238	0.000131218	0.0411393	1.6374	-31449.2	-29915.3	-25796	32.2777	3.45379	3.2872	2.97782	
1.64239	-0.0636902	-0.0674439	370.458	32.3755	0.000187826	0.00016363	0.23424	1.64239	-31446.3	-29917.4	-25795.8	32.3755	21.97	21.0248	18.8964	
1.64739	-0.0531311	-0.0552368	370.451	32.4733	0.000126993	0.000144305	0.307749	1.64739	-31446.1	-29918.9	-25795	32.4733	28.915	27.6528	24.8561	
1.65238	-0.0579529	-0.0550842	370.44	32.5711	0.000115943	0.000109999	0.232956	1.65238	-31445.7	-29920.4	-25793.6	32.5711	21.8609	20.894	18.7818	
1.65737	-0.0539551	-0.051239	370.419	32.6689	8.05514e-005	6.77076e-005	0.192677	1.65737	-31447.6	-29919.4	-25793.1	32.6689	18.0646	17.2628	15.5248	
1.66236	-0.0496826	-0.0373535	370.398	32.7667	9.46411e-005	0.00010666	0.231728	1.66236	-31447.3	-29917.6	-25792.4	32.7667	21.7264	20.786	18.6839	
1.66735	-0.0372925	-0.0244141	370.37	32.8646	7.97209e-005	8.05796e-005	0.207473	1.66735	-31446.1	-29917.7	-25792.7	32.8646	19.4497	18.6029	16.7114	
1.67235	-0.0302429	-0.0181274	370.349	32.9624	0.00010094	0.000164122	0.230446	1.67235	-31446.9	-29915.5	-25792.5	32.9624	21.6164	20.6741	18.5778	
1.67734	-0.0220642	-0.0090332	370.332	33.0602	6.26668e-005	0.000134239	0.295091	1.67734	-31446.8	-29915	-25792.1	33.0602	27.7244	26.5155	23.8225	
1.68233	-0.0175781	-0.00817871	370.319	33.158	6.48633e-005	0.00012214	0.229234	1.68233	-31445.4	-29916.7	-25793.2	33.158	21.5044	20.5702	18.4833	
1.68732	-0.00457764	0.00222778	370.3	33.2558	7.21648e-005	0.000105668	0.0580656	1.68732	-31445.3	-29915.6	-25792.6	33.2558	5.2002	4.95507	4.47275	
1.69232	-0.00912476	0.00326538	370.282	33.3536	0.000104793	0.000177402	0.228016	1.69232	-31444.9	-29915.9	-25791.7	33.3536	21.3896	20.4494	18.3796	
1.69731	-0.00488281	0.00854492	370.266	33.4514	3.1658e-005	9.55195e-005	0.319874	1.69731	-31446.8	-29913.8	-25791.6	33.4514	30.0574	28.7438	25.8321	
1.7023	-0.00131226	0.0108032	370.243	33.5492	0.000122961	0.000102664	0.226805	1.7023	-31448.4	-29910.7	-25791.5	33.5492	21.2717	20.3431	18.2817	
1.70729	-0.000427246	0.0233765	370.228	33.647	0.000143466	0.000163962	0.108946	1.70729	-31449.5	-29909.1	-25790.2	33.647	10.11	9.66909	8.69433	
1.71228	0.00488281	0.0230408	370.216	33.7449	7.42244e-005	9.77033e-005	0.225604	1.71228	-31450.4	-29907.8	-25789.5	33.7449	21.1675	20.2361	18.1933	
1.71728	0.0107117	0.0264282	370.193	33.8427	9.73758e-005	0.000143262	0.262186	1.71728	-31448.4	-29909.5	-25788.8	33.8427	24.6225	23.5427	21.1571	
1.72227	0.0169373	0.03479	370.174	33.9405	6.08073e-005	6.01477e-005	0.22447	1.72227	-31446	-29912.4	-25788	33.9405	21.0587	20.1286	18.0932	
1.72726	0.0276489	0.0381165	370.141	34.0383	0.000111331	0.000118066	0.239647	1.72726	-31445.2	-29913.8	-25787.7	34.0383	22.4919	21.5026	19.3271	
1.73225	0.0315857	0.0421143	370.113	34.1361	0.000126644	8.06478e-005	0.22323	1.73225	-31444.5	-29914.5	-25786.3	34.1361	20.9391	20.0351	18.0029	
1.73724	0.0361939	0.0413513	370.089	34.2339	0.000122795	0.000121806	0.138846	1.73724	-31444.4	-29915.3	-25785.9	34.2339	12.9579	12.3976	11.1404	
1.74224	0.0426331	0.0445252	370.063	34.3317	0.000157634	0.000120329	0.222112	1.74224	-31445	-29914.8	-25786.8	34.3317	20.8348	19.9272	17.9077	
1.74723	0.0387268	0.0418396	370.036	34.4295	0.000150543	0.0001211	0.306835	1.74723	-31448.6	-29910.6	-25786.5	34.4295	28.8241	27.5682	24.7714	
1.75222	0.0400085	0.0447388	370.001	34.5273	0.000110907	0.00014456	0.221025	1.75222	-31451.7	-29906.8	-25785.8	34.5273	20.7301	19.8305	17.817	
1.75721	0.0393982	0.0465698	369.963	34.6252	7.71144e-005	0.000112048	0.0260933	1.75721	-31456.2	-29902.8	-25785.8	34.6252	1.80108	1.73288	1.5912	
1.7622	0.0405579	0.0493774	369.929	34.723	0.000144475	0.000137241	0.219863	1.7622	-31462	-29895.9	-25785.2	34.723	20.6397	19.7297	17.7303	
1.7672	0.0353088	0.0446777	369.896	34.8208	0.000109366	0.000100279	0.294029	1.7672	-31463.8	-29894.1	-25784.8	34.8208	27.6254	26.4174	23.74	
1.77219	0.0283508	0.0354614	369.864	34.9186	0.000159282	0.00019452	0.218763	1.77219	-31465.8	-29891.3	-25783.7	34.9186	20.5258	19.6246	17.6356	
1.77718	0.0264893	0.0357361	369.838	35.0164	0.000141207	0.000108529	0.168666	1.77718	-31465.3	-29890.6	-25783.4	35.0164	15.7951	15.1025	13.5714	
1.78217	0.0281677	0.035553	369.808	35.1142	9.42696e-005	0.000100221	0.217654	1.78217	-31463.3	-29892.1	-25783.6	35.1142	20.4148	19.5316	17.55	
1.78716	0.025177	0.0281372	369.785	35.212	6.29702e-005	0.000145961	0.206242	1.78716	-31462.4	-29892	-25783.1	35.212	19.3397	18.493	16.6201	
1.79216	0.0280457	0.0321045	369.765	35.3098	8.76896e-005	9.31699e-005	0.216573	1.79216	-31460.5	-29893.7	-25782.4	35.3098	20.318	19.426	17.4579	
1.79715	0.0302429	0.033783	369.746	35.4076	0.000131087	0.000115339	0.270834	1.79715	-31459.6	-29893.9	-25781.9	35.4076	25.4409	24.3281	21.8608	
1.80214	0.033844	0.0429077	369.726	35.5055	8.34992e-005	0.000100744	0.2155	1.80214	-31457.8	-29894.7	-25782.4	35.5055	20.217	19.3346	17.3734	
1.80713	0.0252991	0.0345764	369.708	35.6033	0.000155734	0.000129841	0.0686046	1.80713	-31459.1	-29893.5	-25782.4	35.6033	6.25887	5.97988	5.38683	
1.81212	0.0252075	0.0343323	369.688	35.7011	9.85257e-005	0.000179051	0.214445	1.81212	-31462.3	-29891.4	-25781.7	35.7011	20.1203	19.2387	17.2895	
1.81712	0.0207825	0.0326233	369.667	35.7989	0.000104629	0.000101781	0.301828	1.81712	-31462.9	-29891.9	-25782.1	35.7989	28.3653	27.1257	24.3743	
1.82211	0.0271606	0.0340271	369.643	35.8967	9.69206e-005	8.86551e-005	0.21343	1.82211	-31462.3	-29891.6	-25782.7	35.8967	20.0231	19.1448	17.2065	
1.8271	0.0223389	0.0280762	369.612	35.9945	7.66053e-005	9.01584e-005	0.0887535	1.8271	-31463.7	-29891.1	-25782.1	35.9945	8.20436	7.8437	7.05497	
1.83209	0.0177307	0.0222778	369.59	36.0923	0.000132421	0.000166178	0.212407	1.83209	-31463.3	-29890.6	-25781.7	36.0923	19.9248	19.0554	17.1235	
1.83709	0.0153503	0.0165405	369.569	36.1901	0.000121766	0.000149021	0.254874	1.83709	-31462.6	-29890.6	-25781.3	36.1901	23.9211	22.8856	20.5663	
1.84208	0.0121155	0.0104065	369.547	36.2879	6.12337e-005	0.000103225	0.211403	1.84208	-31464	-29889	-25780.7	36.2879	19.8295	18.9607	17.0394	
1.84707	0.00939942	0.00912476	369.529	36.3858	4.64412e-005	0.000120547	0.215996	1.84707	-31461.5	-29888.4	-25780.6	36.3858	20.2638	19.3765	17.4115	
1.85206	0.000610352	0.00384522	369.506	36.4836	9.25008e-005	7.63611e-005	0.210312	1.85206	-31456.4	-29892.4	-25780.8	36.4836	19.7349	18.8756	16.9637	
1.85705	-0.00335693	-0.00296021	369.478	36.5814	7.04607e-005	7.99713e-005	0.143632	1.85705	-31453.9	-29894.5	-25781.1	36.5814	13.423	12.8383	11.5408	
1.86205	-0.0167236	-0.0117188	369.451	36.6792	4.60374e-005	8.01944e-005	0.209359	1.86205	-31451.5	-29895.4	-25782.2	36.6792	19.6386	18.7797	16.878	
1.86704	-0.0237427	-0.0186462	369.424	36.777	7.41843e-005	6.48758e-005	0.286116	1.86704	-31449.6	-29896.2	-25782.6	36.777	26.8733	25.7078	23.0984	
1.87203	-0.0244446	-0.021637	369.399	36.8748	5.27011e-005	0.000110443	0.208364	1.87203	-31450.4	-29893.8	-25781.6	36.8748	19.5469	18.6902	16.7985	
1.87702	-0.0231018	-0.0132446	369.363	36.9726	0.000101816	0.00010044	0.0170707	1.87702	-31450.2	-29891.4	-25781.8	36.9726	0.455726	0.361275	0.483196	
1.88201	-0.0336609	-0.0239258	369.333	37.0704	8.7872e-005	0.00015431	0.20739	1.88201	-31449.3	-29891.4	-25782	37.0704	19.4503	18.609	16.7236	
1.88701	-0.0350647	-0.0194092	369.299	37.1683	8.84648e-005	0.000127852	0.281627	1.88701	-31451.4	-29888.9	-25781.7	37.1683	26.4707	25.2951	22.7324	
1.892	-0.0401917	-0.0274658	369.263	37.2661	7.46865e-005	7.62253e-005	0.206441	1.892	-31453.6	-29887.7	-25781.6	37.2661	19.3711	18.5171	16.6423	
1.89699	-0.0393372	-0.0275574	369.234	37.3639	0.000116262	0.000171444	0.147125	1.89699	-31454.7	-29887.8	-25781.1	37.3639	13.768	13.1564	11.826	
1.90198	-0.0514832	-0.0374756	369.203	37.4617	8.72803e-005	0.000114395	0.205458	1.90198	-31457.2	-29885.7	-25780.7	37.4617	19.2683	18.4413	16.5744	
1.90697	-0.0606995	-0.0520325	369.169	37.5595	6.88394e-005	0.000120741	0.205012	1.90697	-31456.1	-29885.5	-25779.8	37.5595	19.2356	18.3875	16.5256	
1.91197	-0.0682068	-0.0580444	369.137	37.6573	8.87601e-005	0.000104284	0.20455	1.91197	-31456.2	-29885	-25778.7	37.6573	19.1889	18.3464	16.4895	
1.91696	-0.0622253	-0.0563965	369.104	37.7551	9.01275e-005	0.000125196	0.24908	1.91696	-31457.1	-29883.1	-25778.1	37.7551	23.3893	22.372	20.0981	
1.92195	-0.0673218	-0.0644837	369.068	37.8529	9.7378e-005	8.90329e-005	0.203585	1.92195	-31458.5	-29880.7	-25777.2	37.8529	19.1062	18.267	16.4204	
1.92694	-0.068573	-0.0680237	369.04	37.9507	0.000131045	8.91475e-005	0.0781179	1.92694	-31460.6	-29878.2	-25776.8	37.9507	7.1915	6.87642	6.18879	
1.93193	-0.0718689	-0.0744019	369.008	38.0486	9.68172e-005	6.59639e-005	0.202698	1.93193	-31457	-29880	-25777.3	38.0486	19.0181	18.1845	16.3429	
1.93693	-0.0864563	-0.0878601	368.974	38.1464	8.78148e-005	8.74783e-005	0.285517	1.93693	-31450.1	-29885	-25778	38.1464	26.83	25.6535	23.0534	
1.94192	-0.0885315	-0.0943298	368.946	38.2442	6.48945e-005	9.15866e-005	0.201761	1.94192	-31447.3	-29887.1	-25778	38.2442	18.9277	18.0983	16.2684	
1.94691	-0.100952	-0.0921631	368.914	38.342	7.82125e-005	0.000108968	0.0708597	1.94691	-31449.9	-29884.7	-25777.6	38.342	6.49314	6.20826	5.58871	
1.9519	-0.101807	-0.0882568	368.882	38.4398	8.57414e-005	9.5761e-005	0.200834	1.9519	-31454.3	-29880.5	-25777.2	38.4398	18.8404	18.0196	16.1976	
1.9569	-0.102264	-0.0863953	368.847	38.5376	9.17151e-005	0.000115716	0.248052	1.9569	-31458.1	-29876.3	-25776.5	38.5376	23.2978	22.2754	20.0208	
1.96189	-0.108154	-0.0860596	368.823	38.6354	8.148e-005	7.97551e-005	0.199993	1.96189	-31460.1	-29874	-25775.7	38.6354	18.7641	17.9388	16.1231	
1.96688	-0.103363	-0.0939026	368.791	38.7332	8.014e-005	5.61557e-005	0.19459	1.96688	-31458.9	-29873.3	-25774.8	38.7332	18.2577	17.4566	15.6894	
1.97187	-0.0991516	-0.0894165	368.76	38.831	6.05442e-005	6.06679e-005	0.199098	1.97187	-31460.4	-29872.7	-25773.9	38.831	18.6797	17.8654	16.0553	
1.97686	-0.108093	-0.107239	368.734	38.9289	6.07191e-005	5.61032e-005	0.147772	1.97686	-31464.6	-29870.6	-25773.3	38.9289	13.8281	13.2252	11.8847	
1.98186	-0.108978	-0.111908	368.701	39.0267	4.59445e-005	5.19659e-005	0.198238	1.98186	-31464.5	-29871.4	-25773.7	39.0267	18.5983	17.7832	15.9814	
1.98685	-0.11145	-0.112396	368.679	39.1245	5.8214e-005	9.76635e-005	0.26729	1.98685	-31458.9	-29876	-25773.6	39.1245	25.1193	24.013	21.5789	
1.99184	-0.102814	-0.114899	368.647	39.2223	0.000111986	5.99701e-005	0.197368	1.99184	-31452.4	-29880.8	-25774	39.2223	18.51	17.7085	15.9128	
1.99683	-0.107483	-0.113007	368.623	39.3201	5.11032e-005	9.19457e-005	0.0188618	1.99683	-31451.3	-29879.4	-25773.7	39.3201	0.983734	0.948546	0.897893	
2.00182	-0.107605	-0.113647	368.587	39.4179	4.78272e-005	4.9113e-005	0.196511	2.00182	-31453.4	-29877.3	-25772.4	39.4179	18.4348	17.6297	15.8454	
2.00682	-0.101349	-0.108124	368.559	39.5157	7.16314e-005	6.55284e-005	0.270164	2.00682	-31454.3	-29878.3	-25771.8	39.5157	25.3882	24.274	21.8135	
2.01181	-0.0982971	-0.092865	368.53	39.6135	6.24104e-005	9.02969e-005	0.195668	2.01181	-31454.7	-29877.9	-25771.6	39.6135	18.3618	17.5544	15.7763	
2.0168	-0.101105	-0.0951843	368.502	39.7113	4.62487e-005	5.68551e-005	0.1277	2.0168	-31451.9	-29880.5	-25771.4	39.7113	11.9402	11.4083	10.2566	
2.02179	-0.099823	-0.082367	368.485	39.8092	5.37616e-005	4.97386e-005	0.194853	2.02179	-31453.6	-29878.3	-25770.6	39.8092	18.2749	17.4869	15.7129	
2.02678	-0.10199	-0.0849609	368.458	39.907	7.11461e-005	4.2845e-005	0.20369	2.02678	-31455.3	-29874.2	-25769.9	39.907	19.1113	18.2777	16.4257	
2.03178	-0.0998535	-0.0858765	368.434	40.0048	5.23889e-005	4.31565e-005	0.194052	2.03178	-31451.4	-29878.4	-25770.3	40.0048	18.2009	17.4043	15.6416	
2.03677	-0.105682	-0.0884094	368.413	40.1026	6.82297e-005	6.79548e-005	0.229283	2.03677	-31448.1	-29881.8	-25770.4	40.1026	21.5298	20.5921	18.5031	
2.04176	-0.105133	-0.0973511	368.389	40.2004	0.000108162	4.91453e-005	0.193205	2.04176	-31445.8	-29885.9	-25769.4	40.2004	18.1251	17.333	15.5758	
2.04675	-0.100555	-0.0935364	368.365	40.2982	8.36153e-005	6.75963e-005	0.0866142	2.04675	-31439.4	-29891.2	-25769.7	40.2982	8.02585	7.67554	6.90564	
2.05174	-0.0992127	-0.0973206	368.351	40.396	7.79296e-005	4.76908e-005	0.192374	2.05174	-31435.4	-29893	-25770.6	40.396	18.0517	17.2602	15.513	
2.05674	-0.0918274	-0.0891724	368.331	40.4938	4.96608e-005	7.27652e-005	0.270574	2.05674	-31434.2	-29893	-25770.3	40.4938	25.4251	24.312	21.8508	
2.06173	-0.08844	-0.0837708	368.305	40.5916	8.31704e-005	6.97603e-005	0.191581	2.06173	-31433.9	-29892.7	-25769.4	40.5916	17.9735	17.1878	15.4486	
2.06672	-0.0812073	-0.0757446	368.281	40.6895	8.7474e-005	9.30436e-005	0.0547657	2.06672	-31433.2	-29892.8	-25768.5	40.6895	4.95579	4.73661	4.26954	
2.07171	-0.0906067	-0.0753784	368.254	40.7873	5.12104e-005	7.94139e-005	0.190788	2.07171	-31430.8	-29895.6	-25768.4	40.7873	17.894	17.1199	15.3861	
2.07671	-0.0917359	-0.0812988	368.227	40.8851	0.000112792	8.52622e-005	0.241696	2.07671	-31428.5	-29898.2	-25768.6	40.8851	22.7035	21.7086	19.5076	
2.0817	-0.0932312	-0.0872803	368.211	40.9829	4.75528e-005	5.50951e-005	0.190044	2.0817	-31425.5	-29901.8	-25768.3	40.9829	17.8258	17.0445	15.3212	
2.08669	-0.0848389	-0.0805359	368.191	41.0807	0.000105609	0.000129964	0.175284	2.08669	-31424.3	-29903.1	-25768.5	41.0807	16.4301	15.715	14.1283	
2.09168	-0.0895386	-0.0892944	368.17	41.1785	0.000165538	0.00019468	0.189226	2.09168	-31421.2	-29905.1	-25768.4	41.1785	17.7515	16.9786	15.257	
2.09667	-0.0866699	-0.0848694	368.145	41.2763	0.000172883	0.000172149	0.151384	2.09667	-31420	-29906.1	-25767.5	41.2763	14.1774	13.5569	12.1791	
2.10167	-0.0850525	-0.0790405	368.125	41.3741	0.000209523	0.000202993	0.188484	2.10167	-31422.4	-29903.2	-25765.7	41.3741	17.6833	16.9071	15.1903	
2.10666	-0.078125	-0.0721436	368.103	41.4719	0.000167252	0.000174846	0.250105	2.10666	-31425.5	-29899.3	-25764.1	41.4719	23.4953	22.4695	20.1876	
2.11165	-0.0793457	-0.0722962	368.08	41.5698	0.000189751	0.000159393	0.187707	2.11165	-31430.2	-29894.5	-25764.3	41.5698	17.6187	16.8389	15.1364	
2.11664	-0.0810852	-0.0724793	368.071	41.6676	0.000107609	0.000161457	0.02725	2.11664	-31432	-29893.3	-25764.4	41.6676	2.13883	2.05238	1.86468	
2.12163	-0.0807495	-0.072937	368.05	41.7654	0.000120294	0.000158391	0.186959	2.12163	-31427.6	-29897.1	-25764.9	41.7654	17.5385	16.774	15.0736	
2.12663	-0.0856934	-0.0776672	368.035	41.8632	6.88872e-005	0.000117098	0.259606	2.12663	-31422	-29902.8	-25764.8	41.8632	24.3904	23.3247	20.9596	
2.13162	-0.0849304	-0.0752869	368.025	41.961	5.40517e-005	0.000105349	0.186227	2.13162	-31417.4	-29905.6	-25765.4	41.961	17.4735	16.7069	15.0126	
2.13661	-0.0827026	-0.0722962	368.006	42.0588	0.00014686	0.000115546	0.110108	2.13661	-31418.4	-29903.4	-25764.7	42.0588	10.2721	9.8202	8.82691	
2.1416	-0.0742798	-0.0614929	367.999	42.1566	0.000103267	8.45328e-005	0.185479	2.1416	-31424.2	-29897.2	-25763.5	42.1566	17.404	16.6432	14.9576	
2.14659	-0.0769653	-0.0621338	367.985	42.2544	6.95532e-005	0.000102145	0.202289	2.14659	-31429.2	-29892.1	-25763.1	42.2544	18.985	18.1581	16.3154	
2.15159	-0.0805969	-0.0674133	367.968	42.3522	9.3503e-005	8.76571e-005	0.184782	2.15159	-31428.4	-29893.4	-25763.3	42.3522	17.3339	16.5739	14.8944	
2.15658	-0.0818787	-0.0721436	367.949	42.4501	9.65488e-005	0.00010884	0.211191	2.15658	-31425.8	-29897.3	-25763.1	42.4501	19.8286	18.9625	17.039	
2.16157	-0.0799255	-0.0728455	367.924	42.5479	9.03788e-005	9.94573e-005	0.18405	2.16157	-31425.7	-29898.2	-25761.7	42.5479	17.2642	16.5133	14.8392	
2.16656	-0.0863953	-0.0781555	367.902	42.6457	5.94213e-005	9.69252e-005	0.0943241	2.16656	-31426.8	-29898	-25760.9	42.6457	8.77247	8.38932	7.54464	
2.17155	-0.0874024	-0.0707703	367.879	42.7435	7.07581e-005	6.25847e-005	0.183321	2.17155	-31426.2	-29897.9	-25760.4	42.7435	17.1999	16.4454	14.7806	
2.17655	-0.0845947	-0.0690613	367.857	42.8413	9.28351e-005	3.99099e-005	0.256764	2.17655	-31424.4	-29898.9	-25760.4	42.8413	24.124	23.0734	20.7326	
2.18154	-0.0805664	-0.0653992	367.831	42.9391	9.93936e-005	5.02836e-005	0.18262	2.18154	-31424.1	-29899	-25759.5	42.9391	17.1306	16.382	14.7236	
2.18653	-0.0775757	-0.0733032	367.809	43.0369	6.87905e-005	0.000103922	0.0404565	2.18653	-31420.8	-29902.5	-25759.7	43.0369	3.55263	3.3976	3.06515	
2.19152	-0.0746765	-0.0780945	367.788	43.1347	4.4051e-005	9.83658e-005	0.181905	2.19152	-31417.8	-29904.3	-25760.5	43.1347	17.0642	16.3226	14.6697	
2.19652	-0.0754089	-0.0747376	367.77	43.2325	4.2044e-005	3.46902e-005	0.235736	2.19652	-31417.1	-29904.2	-25760.8	43.2325	22.1444	21.1749	19.0273	
2.20151	-0.0694885	-0.0601807	367.74	43.3304	3.28878e-005	2.9129e-005	0.181257	2.20151	-31415	-29904.8	-25760.5	43.3304	17.0036	16.2575	14.6107	
2.2065	-0.074646	-0.0558167	367.721	43.4282	4.97167e-005	3.71532e-005	0.157548	2.2065	-31413.6	-29904.8	-25760	43.4282	14.7641	14.119	12.6902	
2.21149	-0.0712586	-0.0512085	367.707	43.526	5.99061e-005	5.64486e-005	0.180563	2.21149	-31413.9	-29903.6	-25759.6	43.526	16.9406	16.2016	14.5588	
2.21648	-0.0650024	-0.0555725	367.686	43.6238	7.74824e-005	3.55549e-005	0.154498	2.21648	-31407.7	-29908.9	-25759.8	43.6238	14.4796	13.8464	12.4443	
2.22148	-0.0597534	-0.0568848	367.675	43.7216	8.18366e-005	3.85778e-005	0.17988	2.22148	-31412.2	-29904.4	-25760	43.7216	16.8777	16.1363	14.5016	
2.22647	-0.0574951	-0.0566711	367.658	43.8194	7.51802e-005	4.62611e-005	0.234267	2.22647	-31408.6	-29907.7	-25760.9	43.8194	22.0079	21.0452	18.9106	
2.23146	-0.0535278	-0.0539551	367.643	43.9172	6.81031e-005	5.46931e-005	0.179196	2.23146	-31401.7	-29914	-25761.8	43.9172	16.809	16.0802	14.4497	
2.23645	-0.0498962	-0.0429688	367.634	44.015	0.000106379	4.44259e-005	0.0368631	2.23645	-31400.5	-29916	-25762	44.015	3.20237	3.06099	2.76324	
2.24144	-0.0483704	-0.0411987	367.62	44.1128	7.97444e-005	4.47163e-005	0.178536	2.24144	-31389.5	-29926	-25761.6	44.1128	16.7504	16.0188	14.395	
2.24644	-0.0483398	-0.0266724	367.61	44.2107	0.000112719	4.65864e-005	0.249706	2.24644	-31389.5	-29924.5	-25760.1	44.2107	23.4666	22.4395	20.1629	
2.25143	-0.0447998	-0.0241089	367.591	44.3085	9.23599e-005	4.83283e-005	0.177895	2.25143	-31394.1	-29919.2	-25759.6	44.3085	16.6896	15.9577	14.3407	
2.25642	-0.0399475	-0.0170288	367.571	44.4063	7.29603e-005	4.38216e-005	0.0940356	2.25642	-31397.6	-29914.6	-25758.8	44.4063	8.75072	8.36681	7.52191	
2.26141	-0.0362854	-0.0180969	367.559	44.5041	4.66633e-005	3.17369e-005	0.177215	2.26141	-31402.7	-29908.7	-25758.1	44.5041	16.6253	15.9025	14.2905	
2.2664	-0.0358582	-0.0333557	367.537	44.6019	4.09215e-005	3.88628e-005	0.200815	2.2664	-31402.5	-29908.7	-25758.8	44.6019	18.8526	18.0282	16.2001	
2.2714	-0.0385742	-0.0331421	367.518	44.6997	7.49481e-005	4.39096e-005	0.176591	2.2714	-31395	-29914.6	-25759.1	44.6997	16.5679	15.8397	14.235	
2.27639	-0.0303345	-0.0351257	367.504	44.7975	5.63356e-005	5.32747e-005	0.194484	2.27639	-31394.8	-29915.2	-25759.4	44.7975	18.2604	17.4599	15.6895	
2.28138	-0.0371399	-0.0394592	367.48	44.8953	4.21438e-005	5.23807e-005	0.175936	2.28138	-31392.6	-29916.5	-25759.8	44.8953	16.5049	15.7863	14.1853	
2.28637	-0.0334778	-0.0349426	367.464	44.9931	3.33512e-005	4.12859e-005	0.101333	2.28637	-31396.2	-29913.6	-25758.9	44.9931	9.44214	9.03097	8.12135	
2.29136	-0.0387268	-0.0369873	367.451	45.091	5.5433e-005	3.73642e-005	0.175325	2.29136	-31400	-29910.2	-25759	45.091	16.4458	15.7263	14.1337	
2.29636	-0.036377	-0.0235596	367.43	45.1888	6.29626e-005	4.79334e-005	0.243956	2.29636	-31401	-29908.2	-25759	45.1888	22.9197	21.9205	19.6979	
2.30135	-0.0475464	-0.0350342	367.415	45.2866	4.85209e-005	5.16218e-005	0.174705	2.30135	-31404.2	-29905.5	-25758.3	45.2866	16.3865	15.6704	14.0837	
2.30634	-0.0488586	-0.0326233	367.391	45.3844	3.81901e-005	4.54766e-005	0.0278854	2.30634	-31401.9	-29906.6	-25759.1	45.3844	2.27328	2.17554	1.97338	
2.31133	-0.0439758	-0.0357361	367.367	45.4822	3.39013e-005	4.05967e-005	0.174065	2.31133	-31401.8	-29904.8	-25759.4	45.4822	16.3302	15.6183	14.0361	
2.31633	-0.0486145	-0.0393982	367.343	45.58	4.96502e-005	4.14372e-005	0.230012	2.31633	-31399.2	-29907	-25759.9	45.58	21.6091	20.6634	18.5687	
2.32132	-0.0533142	-0.049469	367.319	45.6778	4.16884e-005	2.93171e-005	0.173463	2.32132	-31397	-29908.6	-25760.3	45.6778	16.2745	15.5598	13.9833	
2.32631	-0.06073	-0.0576477	367.295	45.7756	3.73173e-005	4.02138e-005	0.141223	2.32631	-31401.2	-29904.1	-25759.7	45.7756	13.2285	12.6502	11.3691	
2.3313	-0.0648193	-0.0578308	367.269	45.8734	4.41087e-005	2.65115e-005	0.172853	2.3313	-31400	-29904.1	-25759.2	45.8734	16.2153	15.5095	13.9385	
2.33629	-0.0661621	-0.0587769	367.243	45.9713	4.57062e-005	3.3524e-005	0.157206	2.33629	-31401.3	-29902.4	-25758.9	45.9713	14.7383	14.0937	12.6663	
2.34129	-0.0681458	-0.0561218	367.217	46.0691	4.37606e-005	3.65816e-005	0.17225	2.34129	-31404.3	-29898.6	-25759.1	46.0691	16.1587	15.4501	13.8853	
2.34628	-0.0678101	-0.0607605	367.191	46.1669	4.70131e-005	3.82006e-005	0.21955	2.34628	-31404.3	-29897.7	-25759.2	46.1669	20.6211	19.7205	17.7181	
2.35127	-0.0661316	-0.0620728	367.161	46.2647	3.10001e-005	4.42325e-005	0.171642	2.35127	-31408.7	-29893.6	-25759.1	46.2647	16.1008	15.3986	13.8386	
2.35626	-0.0647888	-0.0649719	367.135	46.3625	1.80441e-005	4.16814e-005	0.0463184	2.35626	-31411.6	-29889.9	-25759.3	46.3625	4.16531	3.98403	3.59067	
2.36125	-0.0701599	-0.0690918	367.102	46.4603	2.73684e-005	2.83585e-005	0.171064	2.36125	-31408.2	-29892.3	-25760.7	46.4603	16.0462	15.3447	13.7908	
2.36625	-0.0734253	-0.070343	367.073	46.5581	3.34565e-005	3.02004e-005	0.24045	2.36625	-31407.3	-29892.5	-25761.2	46.5581	22.5945	21.6062	19.416	
