Scan started at 15:42:42 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.6458	-0.0428467	-0.0209961	365.837	52.0356	4.25949e-005	2.76329e-005	0.182122	2.6458	-31478.6	-29984.3	-25869.8	52.0356	16.7497	15.7047	14.089	
2.65079	-0.0247803	-0.00195313	365.821	52.1334	3.57199e-005	2.68141e-005	0.160333	2.65079	-31480	-29982	-25869.3	52.1334	14.736	13.8133	12.3872	
2.65579	-0.00411987	0.0211182	365.806	52.2312	4.17653e-005	3.14951e-005	0.147804	2.65579	-31479.7	-29981.4	-25869.3	52.2312	13.5907	12.739	11.4366	
2.66078	0.00857544	0.0361023	365.788	52.329	3.82437e-005	2.3842e-005	0.158977	2.66078	-31481.8	-29978.5	-25868.7	52.329	14.6827	13.7495	12.366	
2.66577	0.0133362	0.0349426	365.771	52.4268	2.02219e-005	1.91147e-005	0.106643	2.66577	-31484.3	-29975.2	-25868	52.4268	9.75529	9.18813	8.22728	
2.67076	0.00469971	0.0247803	365.757	52.5246	3.88192e-005	2.72014e-005	0.157784	2.67076	-31481.1	-29976.4	-25868	52.5246	14.6335	13.6926	12.3319	
2.67575	-0.0125732	0.00613403	365.743	52.6224	1.25654e-005	1.20254e-005	0.060805	2.67575	-31477.9	-29978.2	-25868.7	52.6224	5.5073	5.17805	4.64707	
2.68075	-0.0365295	-0.0193481	365.724	52.7202	3.92899e-005	2.9201e-005	0.156867	2.68075	-31480.4	-29974.5	-25867.7	52.7202	14.5817	13.6367	12.3073	
2.68574	-0.0575562	-0.0369873	365.708	52.818	1.307e-005	1.47924e-005	0.0153246	2.68574	-31487.5	-29965.3	-25864.6	52.818	1.03411	0.992684	0.874059	
2.69073	-0.0671387	-0.0472412	365.688	52.9159	3.57578e-005	2.57331e-005	0.156337	2.69073	-31489.9	-29961.9	-25864.2	52.9159	14.5501	13.6052	12.2698	
2.69572	-0.0772705	-0.055603	365.666	53.0137	1.84837e-005	9.33054e-006	0.039599	2.69572	-31492	-29960.8	-25864.7	53.0137	3.54012	3.30069	2.96211	
2.70072	-0.0828858	-0.0606384	365.643	53.1115	3.12264e-005	2.7584e-005	0.156203	2.70072	-31491.7	-29961.5	-25865.3	53.1115	14.4973	13.5824	12.2386	
2.70571	-0.0825806	-0.0637817	365.623	53.2093	2.67643e-005	2.61021e-005	0.0858082	2.70571	-31488.6	-29963.7	-25865.2	53.2093	7.87133	7.35942	6.61145	
2.7107	-0.0850525	-0.0634155	365.6	53.3071	3.75117e-005	2.28459e-005	0.156407	2.7107	-31489	-29962.6	-25865	53.3071	14.4618	13.5509	12.1811	
2.71569	-0.084259	-0.0656128	365.575	53.4049	2.57287e-005	1.8833e-005	0.128206	2.71569	-31490.4	-29959.7	-25865	53.4049	11.7667	11.0502	9.8972	
2.72068	-0.084137	-0.0655823	365.547	53.5027	3.27959e-005	2.66566e-005	0.156815	2.72068	-31491.7	-29956.7	-25864.7	53.5027	14.4334	13.5443	12.1602	
2.72568	-0.0853577	-0.0621643	365.519	53.6005	4.13429e-005	3.24897e-005	0.164319	2.72568	-31490	-29956.8	-25864.8	53.6005	15.1097	14.1739	12.7154	
2.73067	-0.0856629	-0.0639038	365.489	53.6983	3.29717e-005	2.62289e-005	0.157259	2.73067	-31486.4	-29960	-25864.8	53.6983	14.4072	13.5274	12.1165	
2.73566	-0.085846	-0.0605164	365.465	53.7962	4.81606e-005	3.52446e-005	0.192313	2.73566	-31482.7	-29962.1	-25864.3	53.7962	17.7026	16.5918	14.8917	
2.74065	-0.0825195	-0.0592957	365.444	53.894	4.66583e-005	2.36859e-005	0.157578	2.74065	-31480.3	-29963.7	-25863.8	53.894	14.3618	13.5279	12.0655	
2.74564	-0.0785523	-0.0543518	365.422	53.9918	4.10329e-005	3.32201e-005	0.210893	2.74564	-31476.1	-29967.3	-25864.5	53.9918	19.4214	18.1947	16.3239	
2.75064	-0.0714417	-0.0448914	365.402	54.0896	4.87566e-005	2.99926e-005	0.157634	2.75064	-31472.8	-29969.4	-25864.4	54.0896	14.342	13.4875	12.0326	
2.75563	-0.0548401	-0.0323181	365.375	54.1874	5.76845e-005	3.77744e-005	0.219167	2.75563	-31473.4	-29967.9	-25863.6	54.1874	20.1866	18.9267	16.9703	
2.76062	-0.0334473	-0.00842285	365.352	54.2852	2.44456e-005	2.09001e-005	0.157335	2.76062	-31475.2	-29965.8	-25862.7	54.2852	14.2946	13.4591	12.0025	
2.76561	-0.0163574	0.00686646	365.33	54.383	4.87956e-005	4.14093e-005	0.216785	2.76561	-31474.6	-29966.4	-25862.2	54.383	19.9663	18.7149	16.7809	
2.7706	-0.00109863	0.0169067	365.311	54.4808	4.29928e-005	4.36229e-005	0.156665	2.7706	-31472.8	-29967.5	-25862.2	54.4808	14.2855	13.4009	11.9596	
2.7756	0.00393677	0.0228882	365.292	54.5786	5.87676e-005	4.57336e-005	0.203968	2.7756	-31473.5	-29968.5	-25861.9	54.5786	18.7528	17.6289	15.7993	
2.78059	-0.00875855	0.00894165	365.272	54.6765	3.5984e-005	2.46169e-005	0.155666	2.78059	-31471.9	-29970.9	-25861.9	54.6765	14.213	13.3585	11.9373	
2.78558	-0.0259705	-0.00863648	365.254	54.7743	4.5017e-005	5.24401e-005	0.181358	2.78558	-31471.4	-29969.9	-25861.6	54.7743	16.6645	15.6648	14.0461	
2.79057	-0.0496216	-0.0281372	365.236	54.8721	3.53806e-005	3.9626e-005	0.15446	2.79057	-31473	-29967.9	-25860.6	54.8721	14.1723	13.2939	11.9192	
2.79556	-0.0725708	-0.0521851	365.215	54.9699	3.26043e-005	2.38831e-005	0.150109	2.79556	-31475.6	-29965.6	-25859.4	54.9699	13.7832	12.9576	11.6105	
2.80056	-0.0858765	-0.0651245	365.2	55.0677	3.92552e-005	3.143e-005	0.153192	2.80056	-31477.9	-29960.7	-25859	55.0677	14.1188	13.2517	11.9001	
2.80555	-0.0897217	-0.0716858	365.188	55.1655	2.62297e-005	2.43895e-005	0.111842	2.80555	-31475	-29961.2	-25859.6	55.1655	10.265	9.62574	8.63985	
2.81054	-0.0901795	-0.0742798	365.169	55.2633	3.96289e-005	3.35743e-005	0.152022	2.81054	-31470.5	-29964.9	-25860.2	55.2633	14.0798	13.1983	11.8772	
2.81553	-0.0888672	-0.0724487	365.157	55.3611	3.13709e-005	1.55978e-005	0.0685446	2.81553	-31468.8	-29963.9	-25859.8	55.3611	6.2407	5.86498	5.25427	
2.82053	-0.0898743	-0.0718384	365.139	55.4589	3.86843e-005	3.07179e-005	0.151098	2.82053	-31474	-29957.2	-25859.3	55.4589	14.0325	13.1438	11.8438	
2.82552	-0.093811	-0.0735474	365.114	55.5568	1.7061e-005	1.49358e-005	0.0234983	2.82552	-31478.9	-29952.1	-25858.7	55.5568	1.96206	1.83693	1.65537	
2.83051	-0.0914917	-0.0715027	365.098	55.6546	4.07416e-005	2.50468e-005	0.150557	2.83051	-31481.7	-29949.1	-25858	55.6546	14.0046	13.1049	11.8202	
2.8355	-0.0933838	-0.069458	365.084	55.7524	1.10403e-005	2.34402e-005	0.028248	2.8355	-31483	-29949.5	-25858.2	55.7524	2.42987	2.29325	2.04218	
2.84049	-0.0923157	-0.0718384	365.068	55.8502	5.14349e-005	3.95198e-005	0.150367	2.84049	-31476.4	-29955.7	-25858.6	55.8502	13.9744	13.0696	11.7871	
2.84549	-0.0905457	-0.0702515	365.051	55.948	4.52202e-005	2.69836e-005	0.0729377	2.84549	-31470.8	-29959.8	-25858.3	55.948	6.67326	6.24582	5.6002	
2.85048	-0.0888977	-0.0688171	365.033	56.0458	2.39006e-005	2.8541e-005	0.150537	2.85048	-31469	-29961.8	-25858.3	56.0458	13.9325	13.056	11.7622	
2.85547	-0.082428	-0.0675964	365.007	56.1436	2.83073e-005	2.56463e-005	0.114862	2.85547	-31468.3	-29962	-25858.4	56.1436	10.5366	9.89395	8.87717	
2.86046	-0.0742798	-0.0558167	364.985	56.2414	4.03906e-005	3.65616e-005	0.150935	2.86046	-31469.8	-29959.5	-25857.3	56.2414	13.9128	13.0494	11.7142	
2.86545	-0.0600891	-0.0386047	364.963	56.3392	4.41321e-005	4.68645e-005	0.151174	2.86545	-31471.6	-29956.3	-25856.1	56.3392	13.9028	13.0405	11.6806	
2.87045	-0.0422058	-0.0203552	364.944	56.4371	4.29695e-005	3.85397e-005	0.151391	2.87045	-31469.9	-29956.9	-25855.3	56.4371	13.877	13.0386	11.685	
2.87544	-0.0228272	0.000976563	364.929	56.5349	3.43183e-005	4.61659e-005	0.180005	2.87544	-31472	-29955	-25854.5	56.5349	16.5282	15.58	13.9609	
2.88043	-0.00457764	0.0189514	364.905	56.6327	3.07732e-005	1.29024e-005	0.151794	2.88043	-31470.8	-29954.5	-25854.3	56.6327	13.8863	13.0011	11.6316	
2.88542	0.00088501	0.0252686	364.884	56.7305	4.59198e-005	3.53282e-005	0.200115	2.88542	-31469.4	-29956.1	-25854.8	56.7305	18.4104	17.2813	15.4838	
2.89041	-0.00991821	0.0138245	364.865	56.8283	3.49151e-005	5.03718e-005	0.151943	2.89041	-31469.7	-29957.7	-25854.6	56.8283	13.8503	12.9831	11.5953	
2.89541	-0.0290833	-0.00500488	364.843	56.9261	5.11336e-005	3.29634e-005	0.210362	2.89541	-31468.6	-29958.4	-25853.8	56.9261	19.342	18.1742	16.3163	
2.9004	-0.0538635	-0.0296631	364.831	57.0239	4.18044e-005	3.41053e-005	0.151798	2.9004	-31471.7	-29954.2	-25852.9	57.0239	13.7782	13.0082	11.5865	
2.90539	-0.0761414	-0.0535584	364.815	57.1217	4.76513e-005	4.52688e-005	0.210409	2.90539	-31472	-29952.4	-25852.5	57.1217	19.3959	18.1527	16.2909	
2.91038	-0.0878296	-0.0639649	364.798	57.2195	5.56905e-005	4.38415e-005	0.151222	2.91038	-31472.2	-29951.4	-25852.6	57.2195	13.7481	12.9446	11.5509	
2.91537	-0.0952759	-0.0706177	364.782	57.3174	3.4975e-005	3.96431e-005	0.200298	2.91537	-31475.4	-29946.4	-25852.1	57.3174	18.4672	17.2598	15.4731	
2.92037	-0.0975037	-0.0745239	364.768	57.4152	2.9223e-005	4.09856e-005	0.150378	2.92037	-31473.5	-29947.6	-25852.3	57.4152	13.7116	12.8959	11.5301	
2.92536	-0.0993347	-0.0776978	364.75	57.513	3.9836e-005	1.7598e-005	0.180542	2.92536	-31469.7	-29951.7	-25852.3	57.513	16.6281	15.5728	13.9599	
2.93035	-0.101379	-0.0792847	364.733	57.6108	3.76668e-005	3.87858e-005	0.149277	2.93035	-31467.2	-29954.1	-25852	57.6108	13.7011	12.8364	11.5006	
2.93534	-0.105255	-0.0825501	364.715	57.7086	6.29313e-005	3.70002e-005	0.152169	2.93534	-31465.3	-29956.6	-25851.6	57.7086	13.9636	13.1379	11.7857	
2.94034	-0.108704	-0.0849915	364.695	57.8064	6.4843e-005	4.6873e-005	0.148092	2.94034	-31469.2	-29951.7	-25850.5	57.8064	13.664	12.759	11.4629	
2.94533	-0.107269	-0.0818482	364.68	57.9042	4.46322e-005	3.57574e-005	0.116628	2.94533	-31469.4	-29950.5	-25850.6	57.9042	10.687	10.0794	9.0304	
2.95032	-0.108429	-0.0812378	364.659	58.002	4.53587e-005	1.68738e-005	0.146948	2.95032	-31467.9	-29952.2	-25850.7	58.002	13.6079	12.7443	11.4686	
2.95531	-0.103302	-0.0770569	364.643	58.0998	1.54998e-005	2.53643e-005	0.0757425	2.95531	-31469.9	-29950.2	-25850	58.0998	6.87441	6.51354	5.85782	
2.9603	-0.0986939	-0.0768738	364.623	58.1977	5.78167e-005	4.46716e-005	0.146035	2.9603	-31465.2	-29953.6	-25850.8	58.1977	13.5398	12.7092	11.4706	
2.9653	-0.0935669	-0.069458	364.605	58.2955	2.25386e-005	3.97507e-005	0.0321005	2.9653	-31461.5	-29954.1	-25850.4	58.2955	2.81781	2.64798	2.35296	
2.97029	-0.0791931	-0.0570984	364.587	58.3933	5.23028e-005	6.6283e-005	0.145428	2.97029	-31463.3	-29953.8	-25849.6	58.3933	13.5082	12.6679	11.4257	
2.97528	-0.0658264	-0.046051	364.568	58.4911	4.71092e-005	5.44739e-005	0.018175	2.97528	-31463.6	-29954.4	-25847.8	58.4911	1.38742	1.36788	1.21743	
2.98027	-0.0486755	-0.0254822	364.549	58.5889	4.26115e-005	3.89521e-005	0.145226	2.98027	-31463.6	-29951.6	-25847.4	58.5889	13.4887	12.6321	11.3983	
2.98526	-0.0247192	-0.00396729	364.526	58.6867	3.15147e-005	3.80384e-005	0.0609503	2.98526	-31462.4	-29951.9	-25848.1	58.6867	5.51322	5.23215	4.69188	
2.99026	-0.009552	0.0110474	364.505	58.7845	4.53996e-005	4.59571e-005	0.14535	2.99026	-31460	-29954.7	-25848.2	58.7845	13.4876	12.5995	11.3456	
2.99525	-0.00506592	0.0178833	364.48	58.8823	3.29433e-005	3.67529e-005	0.102336	2.99525	-31457.8	-29955.7	-25848.7	58.8823	9.38308	8.81104	7.9042	
3.00024	-0.0116272	0.00695801	364.459	58.9801	3.31248e-005	3.01134e-005	0.145724	3.00024	-31455.6	-29955.4	-25848.4	58.9801	13.4471	12.6016	11.3139	
3.00523	-0.0341797	-0.0150147	364.442	59.078	4.39121e-005	1.34734e-005	0.138829	3.00523	-31452.5	-29958	-25848.6	59.078	12.7656	11.9561	10.7401	
3.01022	-0.0602722	-0.0453491	364.418	59.1758	2.81392e-005	1.84646e-005	0.146221	3.01022	-31452.2	-29959.3	-25848.7	59.1758	13.4232	12.6022	11.2823	
3.01522	-0.081604	-0.0666199	364.401	59.2736	4.87228e-005	1.97466e-005	0.168496	3.01522	-31452.6	-29959.1	-25848.6	59.2736	15.5105	14.5436	13.0403	
3.02021	-0.0939942	-0.0751038	364.383	59.3714	5.4853e-005	3.25005e-005	0.146645	3.02021	-31454.2	-29956	-25847.6	59.3714	13.4021	12.5805	11.261	
3.0252	-0.100006	-0.0843201	364.359	59.4692	5.80415e-005	2.41044e-005	0.18993	3.0252	-31456.4	-29952.1	-25847	59.4692	17.5059	16.3605	14.6926	
3.03019	-0.100128	-0.0805969	364.344	59.567	4.12374e-005	5.83378e-005	0.146872	3.03019	-31453.5	-29954.4	-25847.5	59.567	13.3727	12.5862	11.2332	
3.03518	-0.0947266	-0.0790405	364.33	59.6648	6.67485e-005	7.04759e-005	0.202045	3.03518	-31453.2	-29955	-25847.3	59.6648	18.5691	17.4707	15.6466	
3.04018	-0.0946045	-0.076294	364.315	59.7626	3.85539e-005	2.76948e-005	0.146839	3.04018	-31452.5	-29953.4	-25846.7	59.7626	13.3494	12.5485	11.1986	
3.04517	-0.091095	-0.0729981	364.307	59.8604	5.61789e-005	4.5771e-005	0.204341	3.04517	-31450	-29954.3	-25847	59.8604	18.8099	17.6307	15.8181	
3.05016	-0.0906983	-0.0734253	364.297	59.9583	8.02059e-005	7.42204e-005	0.146417	3.05016	-31451.9	-29953.6	-25846.5	59.9583	13.3532	12.479	11.1566	
3.05515	-0.0914917	-0.0730591	364.288	60.0561	6.03104e-005	5.6584e-005	0.196762	3.05515	-31454.7	-29951.5	-25845.7	60.0561	18.1058	16.9897	15.2182	
3.06014	-0.0864868	-0.0700379	364.282	60.1539	3.91471e-005	2.94286e-005	0.14566	3.06014	-31456.5	-29948	-25845.2	60.1539	13.2986	12.4728	11.1456	
3.06514	-0.0849304	-0.0690308	364.272	60.2517	5.70457e-005	3.15012e-005	0.179672	3.06514	-31456.9	-29946.3	-25845.2	60.2517	16.5201	15.5271	13.9075	
3.07013	-0.0796204	-0.0645142	364.263	60.3495	4.24629e-005	2.84513e-005	0.144676	3.07013	-31456.4	-29946.8	-25845.1	60.3495	13.2658	12.4304	11.1216	
3.07512	-0.0717468	-0.0540161	364.256	60.4473	7.34019e-005	5.58694e-005	0.154039	3.07512	-31453.7	-29950.1	-25845.3	60.4473	14.1875	13.2623	11.9115	
3.08011	-0.0649719	-0.0451355	364.248	60.5451	5.36666e-005	4.06223e-005	0.143572	3.08011	-31451.1	-29953.8	-25845.3	60.5451	13.2391	12.3591	11.104	
3.08511	-0.0490723	-0.0276489	364.239	60.6429	2.45844e-005	2.30767e-005	0.121069	3.08511	-31449	-29954.5	-25845	60.6429	11.0804	10.4695	9.36757	
3.0901	-0.0301514	-0.00924683	364.23	60.7407	5.03955e-005	3.03152e-005	0.142486	3.0901	-31445.5	-29955.9	-25844.5	60.7407	13.1792	12.3378	11.1052	
3.09509	-0.00872803	0.0103455	364.213	60.8386	3.10383e-005	2.84132e-005	0.0824752	3.09509	-31442.1	-29957.4	-25843.9	60.8386	7.53964	7.09451	6.34575	
3.10008	0.0169067	0.0327759	364.198	60.9364	6.52577e-005	4.49636e-005	0.141572	3.10008	-31439.2	-29960.1	-25843.9	60.9364	13.1562	12.2831	11.0836	
3.10507	0.0277405	0.0424194	364.184	61.0342	5.38966e-005	4.35374e-005	0.040502	3.10507	-31434.4	-29964.2	-25843.6	61.0342	3.60814	3.42938	3.05329	
3.11007	0.0214539	0.0401611	364.173	61.132	4.77436e-005	4.3737e-005	0.14096	3.11007	-31434.8	-29964.4	-25843.1	61.132	13.103	12.269	11.0618	
3.11506	0.00686646	0.023468	364.17	61.2298	3.29858e-005	3.49593e-005	0.0107743	3.11506	-31435.7	-29967	-25842.7	61.2298	0.475764	0.484107	0.431975	
3.12005	-0.020813	-0.00311279	364.156	61.3276	4.40264e-005	5.15017e-005	0.140698	3.12005	-31434.7	-29967	-25843.1	61.3276	13.0763	12.2491	11.0394	
3.12504	-0.0419617	-0.0246277	364.144	61.4254	4.56065e-005	6.25717e-005	0.0497422	3.12504	-31433.4	-29966.1	-25843	61.4254	4.48701	4.23557	3.78734	
3.13003	-0.052887	-0.0364075	364.131	61.5232	5.84351e-005	5.37179e-005	0.140779	3.13003	-31433.3	-29965.9	-25841.5	61.5232	13.06	12.2212	11.0086	
3.13503	-0.0629273	-0.0433044	364.114	61.621	4.03502e-005	4.69747e-005	0.0906185	3.13503	-31431.8	-29966.8	-25840.3	61.621	8.3309	7.76813	6.98216	
3.14002	-0.0648804	-0.0451355	364.105	61.7189	5.3433e-005	5.90161e-005	0.141124	3.14002	-31426.5	-29970.6	-25840.4	61.7189	13.0194	12.2285	10.9746	
3.14501	-0.0692139	-0.0449219	364.092	61.8167	6.07691e-005	4.00293e-005	0.127228	3.14501	-31420.6	-29974.7	-25840.6	61.8167	11.6789	10.9736	9.82635	
3.15	-0.0702515	-0.0445557	364.08	61.9145	4.15467e-005	2.26187e-005	0.141607	3.15	-31418.4	-29977.9	-25840	61.9145	13.0033	12.2298	10.9562	
3.15499	-0.0670776	-0.0401917	364.067	62.0123	4.12733e-005	5.29215e-005	0.157574	3.15499	-31420.2	-29975.5	-25838.6	62.0123	14.5105	13.5905	12.1953	
3.15999	-0.0658875	-0.0397644	364.05	62.1101	7.16171e-005	7.40141e-005	0.142067	3.15999	-31422.2	-29972.7	-25838.7	62.1101	13.0125	12.2067	10.9201	
3.16498	-0.0661926	-0.0415649	364.036	62.2079	4.23357e-005	4.0539e-005	0.180217	3.16498	-31429.8	-29965.2	-25838.4	62.2079	16.5918	15.5605	13.9599	
3.16997	-0.0690613	-0.0465698	364.024	62.3057	3.69679e-005	3.17734e-005	0.142412	3.16997	-31432.1	-29962	-25838	62.3057	12.9718	12.2005	10.8912	
3.17496	-0.0733948	-0.0517578	364.009	62.4035	7.90182e-005	5.61816e-005	0.194138	3.17496	-31432.1	-29962.7	-25838.5	62.4035	17.8651	16.7568	15.0141	
3.17995	-0.0712586	-0.049469	364	62.5013	3.47846e-005	4.7112e-005	0.14247	3.17995	-31430.4	-29963	-25837.9	62.5013	13.0078	12.1158	10.8469	
3.18495	-0.0650635	-0.0445557	363.991	62.5992	5.32627e-005	4.60819e-005	0.198509	3.18495	-31426.6	-29965.2	-25838.1	62.5992	18.2788	17.1603	15.3991	
3.18994	-0.0551453	-0.0343933	363.982	62.697	5.42065e-005	6.53645e-005	0.142148	3.18994	-31427.2	-29964.4	-25837.8	62.697	12.9614	12.0862	10.8053	
3.19493	-0.0400696	-0.0198059	363.975	62.7948	5.23573e-005	4.75864e-005	0.193323	3.19493	-31430.6	-29959.9	-25836.1	62.7948	17.8099	16.6991	15.0056	
3.19992	-0.026825	-0.00692749	363.96	62.8926	4.23726e-005	5.10533e-005	0.141517	3.19992	-31434.7	-29954	-25835.2	62.8926	12.9074	12.1151	10.8253	
3.20492	-0.0110474	0.00933838	363.947	62.9904	5.24611e-005	4.08076e-005	0.178777	3.20492	-31434.2	-29952	-25835	62.9904	16.4684	15.3861	13.7992	
3.20991	0.00686646	0.0279236	363.928	63.0882	3.35424e-005	2.03555e-005	0.140592	3.20991	-31426.5	-29960.9	-25836	63.0882	12.8428	12.0959	10.7866	
3.2149	0.0187073	0.0396729	363.909	63.186	6.302e-005	4.88228e-005	0.155654	3.2149	-31422.9	-29966.6	-25835.7	63.186	14.3169	13.4245	12.0385	
3.21989	0.0202026	0.044342	363.894	63.2838	5.32551e-005	5.71649e-005	0.139612	3.21989	-31420.8	-29968	-25834.7	63.2838	12.8257	12.0395	10.7875	
3.22488	0.0117188	0.0384827	363.88	63.3816	4.00549e-005	6.63917e-005	0.125148	3.22488	-31415.5	-29973.3	-25835.6	63.3816	11.4707	10.8173	9.68573	
3.22988	-0.00985718	0.0173035	363.868	63.4795	4.44939e-005	4.47874e-005	0.13856	3.22988	-31414.7	-29973.2	-25835.4	63.4795	12.7697	12.017	10.785	
3.23487	-0.0324707	-0.00466919	363.861	63.5773	3.9028e-005	3.18796e-005	0.088712	3.23487	-31413.2	-29974.4	-25834.5	63.5773	8.167	7.6041	6.84697	
3.23986	-0.0499573	-0.0258789	363.855	63.6751	4.3119e-005	6.77231e-005	0.137613	3.23986	-31414.4	-29972.5	-25834.2	63.6751	12.7747	11.9437	10.7655	
3.24485	-0.060669	-0.037384	363.845	63.7729	3.73501e-005	4.10762e-005	0.0485322	3.24485	-31413.4	-29971.8	-25834	63.7729	4.35552	4.15312	3.70008	
3.24984	-0.0657654	-0.0440979	363.829	63.8707	7.37065e-005	0.000105662	0.137005	3.24984	-31415.8	-29966.6	-25832.7	63.8707	12.7219	11.9326	10.7513	
3.25484	-0.0694885	-0.0454407	363.814	63.9685	4.38998e-005	5.49417e-005	0.0105064	3.25484	-31415.8	-29964.4	-25831.8	63.9685	0.463068	0.473844	0.417258	
3.25983	-0.0717774	-0.0448303	363.791	64.0663	6.64731e-005	6.39452e-005	0.136662	3.25983	-31411.6	-29967.6	-25832.3	64.0663	12.7155	11.8912	10.73	
3.26482	-0.0738831	-0.047699	363.764	64.1641	7.51533e-005	5.86708e-005	0.0391822	3.26482	-31414.4	-29962.7	-25831.8	64.1641	3.53148	3.28457	2.95596	
3.26981	-0.0708923	-0.0452881	363.744	64.2619	7.73128e-005	2.67649e-005	0.136736	3.26981	-31409.9	-29967.8	-25831	64.2619	12.6823	11.8797	10.7043	
3.2748	-0.0679016	-0.045105	363.72	64.3598	4.27061e-005	5.09059e-005	0.0794882	3.2748	-31412.1	-29967.1	-25830.7	64.3598	7.27264	6.83098	6.11723	
3.2798	-0.0712586	-0.0457153	363.692	64.4576	4.61972e-005	3.60586e-005	0.137052	3.2798	-31417.2	-29962.1	-25830.7	64.4576	12.6781	11.8619	10.6787	
3.28479	-0.0715942	-0.0502319	363.674	64.5554	7.91882e-005	5.91718e-005	0.116199	3.28479	-31411.7	-29967.3	-25831.7	64.5554	10.6558	10.0293	8.97613	
3.28978	-0.0736694	-0.0510559	363.654	64.6532	3.38711e-005	3.71973e-005	0.137499	3.28978	-31415.9	-29964.3	-25830.9	64.6532	12.6502	11.8659	10.6507	
3.29477	-0.0717163	-0.0535278	363.63	64.751	6.93819e-005	3.46121e-005	0.147223	3.29477	-31417.6	-29962.5	-25830.3	64.751	13.5387	12.7021	11.39	
3.29976	-0.0628967	-0.0493469	363.615	64.8488	5.02095e-005	4.45172e-005	0.138025	3.29976	-31418.5	-29958.8	-25829.3	64.8488	12.6528	11.8497	10.6191	
3.30476	-0.0492859	-0.0359497	363.591	64.9466	4.49779e-005	3.5242e-005	0.171032	3.30476	-31426.8	-29949.5	-25828.3	64.9466	15.7315	14.7772	13.2391	
3.30975	-0.03479	-0.0221558	363.568	65.0444	3.02376e-005	4.13465e-005	0.138387	3.30975	-31428.2	-29949.2	-25828.6	65.0444	12.6105	11.8631	10.5895	
3.31474	-0.0209961	-0.0020752	363.544	65.1422	4.71709e-005	3.64023e-005	0.186535	3.31474	-31427.6	-29950.4	-25827.2	65.1422	17.1779	16.0926	14.4457	
3.31973	0.00149536	0.0203552	363.514	65.2401	5.4727e-005	4.49079e-005	0.13854	3.31973	-31428.2	-29949.7	-25826.7	65.2401	12.5994	11.8498	10.5715	
3.32473	0.0126953	0.0357666	363.487	65.3379	6.95399e-005	6.23959e-005	0.192949	3.32473	-31425.1	-29951.8	-25827.3	65.3379	17.7712	16.6436	14.9347	
3.32972	0.015686	0.0394592	363.46	65.4357	5.92885e-005	7.38478e-005	0.138368	3.32972	-31419.7	-29957.5	-25828.3	65.4357	12.5923	11.8206	10.541	
3.33471	0.00793457	0.0306091	363.438	65.5335	5.92641e-005	5.3563e-005	0.189948	3.33471	-31419.4	-29957.9	-25828.2	65.5335	17.4569	16.4242	14.7177	
3.3397	-0.0122986	0.0109253	363.42	65.6313	0.000108033	5.56922e-005	0.137793	3.3397	-31423.9	-29950.5	-25825.7	65.6313	12.5549	11.7955	10.5362	
3.34469	-0.0369263	-0.0148315	363.399	65.7291	6.96183e-005	7.9898e-005	0.177849	3.34469	-31427.5	-29946.7	-25824.7	65.7291	16.3731	15.3426	13.7568	
3.34969	-0.055603	-0.0380554	363.373	65.8269	3.38422e-005	4.13476e-005	0.137032	3.34969	-31427	-29948.3	-25825.7	65.8269	12.5409	11.7551	10.5135	
3.35468	-0.0706482	-0.0546265	363.347	65.9247	5.51928e-005	5.52687e-005	0.157134	3.35468	-31428.6	-29947	-25825.5	65.9247	14.449	13.5652	12.1686	
3.35967	-0.0791626	-0.0667114	363.323	66.0226	5.26086e-005	5.84354e-005	0.136065	3.35967	-31428.7	-29947.3	-25825.5	66.0226	12.4649	11.7486	10.5098	
3.36466	-0.082428	-0.0708008	363.299	66.1204	7.98701e-005	6.56167e-005	0.128969	3.36466	-31428.7	-29946.1	-25826.1	66.1204	11.8613	11.1098	9.96797	
3.36965	-0.085907	-0.0682983	363.284	66.2182	8.44767e-005	4.48803e-005	0.135073	3.36965	-31427	-29945.8	-25825.8	66.2182	12.4712	11.6703	10.4933	
3.37465	-0.082428	-0.0649414	363.264	66.316	4.58249e-005	3.24667e-005	0.09466	3.37465	-31426.4	-29946.9	-25824.6	66.316	8.6603	8.17743	7.31404	
3.37964	-0.0865173	-0.0595093	363.245	66.4138	7.78266e-005	4.60235e-005	0.134171	3.37964	-31429	-29945.3	-25823.4	66.4138	12.4143	11.6694	10.4912	
3.38463	-0.0899048	-0.0585938	363.231	66.5116	6.92796e-005	9.19535e-005	0.0561524	3.38463	-31431.5	-29941.8	-25822.9	66.5116	5.10725	4.78868	4.29511	
3.38962	-0.0934143	-0.0635986	363.214	66.6094	3.58949e-005	4.78567e-005	0.133509	3.38962	-31437.1	-29935.4	-25822.9	66.6094	12.3975	11.6178	10.4693	
3.39461	-0.0973511	-0.066864	363.199	66.7072	7.26621e-005	4.25608e-005	0.0167474	3.39461	-31437.6	-29934.6	-25823.1	66.7072	1.31303	1.21422	1.10466	
