Scan started at 15:43:45 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.27639	0.0755921	0.101105	369.818	44.7975	3.94384e-005	5.27372e-005	0.0813312	2.27639	-31558.3	-29874.9	-25995	44.7975	7.35343	6.97428	6.21852	
2.28138	0.0828552	0.111633	369.802	44.8953	3.90374e-005	3.86912e-005	0.179772	2.28138	-31558.7	-29874.3	-25994.4	44.8953	16.5829	15.5828	13.9515	
2.28637	0.0752564	0.0994568	369.787	44.9931	4.57216e-005	2.80037e-005	0.131813	2.28637	-31559.9	-29873.2	-25993	44.9931	12.0675	11.3244	10.1213	
2.29136	0.0592041	0.082489	369.772	45.091	5.66395e-005	5.58151e-005	0.180009	2.29136	-31561.2	-29874	-25991.7	45.091	16.5337	15.562	13.9166	
2.29636	0.0325012	0.0546265	369.756	45.1888	4.92184e-005	4.30061e-005	0.175839	2.29636	-31564.4	-29872	-25989.6	45.1888	16.1075	15.1562	13.5437	
2.30135	0.00866699	0.0289612	369.742	45.2866	6.20682e-005	5.06688e-005	0.180365	2.30135	-31567.1	-29868.5	-25988.7	45.2866	16.4982	15.5223	13.8507	
2.30634	-0.00393677	0.0189209	369.725	45.3844	5.79751e-005	7.90491e-005	0.211111	2.30634	-31566.5	-29867.3	-25988.2	45.3844	19.3586	18.2147	16.2681	
2.31133	-0.0098877	0.0129395	369.716	45.4822	3.49758e-005	3.94214e-005	0.180634	2.31133	-31569.1	-29866.7	-25986.8	45.4822	16.4463	15.5034	13.8024	
2.31633	-0.0178223	0.00506592	369.704	45.58	4.5545e-005	2.22334e-005	0.235979	2.31633	-31570.4	-29865.9	-25986	45.58	21.6477	20.353	18.1818	
2.32132	-0.0296326	-0.00970459	369.682	45.6778	4.53351e-005	2.90048e-005	0.180653	2.32132	-31570.5	-29865	-25985.5	45.6778	16.4025	15.4601	13.756	
2.32631	-0.0502014	-0.0337219	369.664	45.7756	5.96797e-005	4.27092e-005	0.249256	2.32631	-31571.4	-29864.4	-25985.2	45.7756	22.8737	21.5112	19.2123	
2.3313	-0.0694885	-0.0507202	369.645	45.8734	6.33075e-005	5.28485e-005	0.180307	2.3313	-31571.3	-29866.7	-25985.1	45.8734	16.3418	15.4186	13.7036	
2.33629	-0.0798035	-0.0577087	369.625	45.9713	5.283e-005	4.18362e-005	0.250419	2.33629	-31571.8	-29868.5	-25984.4	45.9713	22.9765	21.5963	19.2976	
2.34129	-0.0806885	-0.0579224	369.613	46.0691	4.69552e-005	5.03244e-005	0.179541	2.34129	-31573.9	-29866.8	-25983.4	46.0691	16.3054	15.3441	13.654	
2.34628	-0.0710449	-0.0441589	369.599	46.1669	5.58514e-005	4.3528e-005	0.239489	2.34628	-31574.2	-29869.1	-25982.8	46.1669	21.9453	20.6805	18.4543	
2.35127	-0.0565796	-0.0310669	369.58	46.2647	4.25057e-005	3.61481e-005	0.17837	2.35127	-31571.2	-29875.6	-25982.1	46.2647	16.2213	15.3002	13.6116	
2.35626	-0.0342407	-0.0107422	369.567	46.3625	4.53775e-005	2.1844e-005	0.217061	2.35626	-31568.8	-29881.1	-25981.3	46.3625	19.9035	18.7308	16.7225	
2.36125	-0.00262451	0.0194397	369.552	46.4603	3.73673e-005	3.36778e-005	0.17694	2.36125	-31564.9	-29884.3	-25980	46.4603	16.1628	15.2062	13.5599	
2.36625	0.0178223	0.0394287	369.538	46.5581	5.36877e-005	5.42e-005	0.184328	2.36625	-31562.4	-29885.6	-25979.1	46.5581	16.8959	15.8836	14.1919	
2.37124	0.0342407	0.0572815	369.517	46.6559	5.64803e-005	4.98214e-005	0.175363	2.37124	-31564.4	-29886.8	-25978.3	46.6559	16.0869	15.1158	13.5076	
2.37623	0.0437317	0.0642395	369.499	46.7537	2.41162e-005	2.71112e-005	0.142955	2.37623	-31566.9	-29886.2	-25976.5	46.7537	13.1002	12.3201	11.0167	
2.38122	0.0455627	0.0693054	369.478	46.8516	3.97104e-005	3.26662e-005	0.173851	2.38122	-31569.5	-29882.8	-25975	46.8516	16.0289	15.0556	13.4919	
2.38621	0.05896	0.0805664	369.449	46.9494	2.63034e-005	1.91983e-005	0.0950992	2.38621	-31568.7	-29883.8	-25974.3	46.9494	8.67653	8.14913	7.27889	
2.39121	0.0602417	0.0785523	369.422	47.0472	4.28945e-005	2.94516e-005	0.172572	2.39121	-31567.2	-29886.2	-25974.3	47.0472	15.9527	14.9886	13.4437	
2.3962	0.0510254	0.0683899	369.391	47.145	1.20044e-005	1.34316e-005	0.0436684	2.3962	-31568.2	-29888	-25973.9	47.145	3.90096	3.61169	3.21878	
2.40119	0.033905	0.0509338	369.366	47.2428	3.67655e-005	3.34284e-005	0.171661	2.40119	-31566.8	-29890.8	-25973.5	47.2428	15.9256	14.9025	13.378	
2.40618	0.00579834	0.024231	369.349	47.3406	1.2514e-005	1.4052e-005	0.0168889	2.40618	-31566	-29893.6	-25973.9	47.3406	1.13501	1.06051	0.94219	
2.41117	-0.017395	-3.05176e-005	369.329	47.4384	3.74992e-005	3.10014e-005	0.171192	2.41117	-31567.6	-29894.1	-25973	47.4384	15.8489	14.8762	13.3473	
2.41617	-0.0311585	-0.013855	369.306	47.5362	1.35955e-005	1.1023e-005	0.0661662	2.41617	-31568	-29895.5	-25971.9	47.5362	5.98606	5.62379	5.02386	
2.42116	-0.0392761	-0.0245667	369.281	47.634	4.10226e-005	2.98329e-005	0.171118	2.42116	-31570.1	-29895.6	-25971	47.634	15.7988	14.8536	13.3061	
2.42615	-0.0422058	-0.0271301	369.256	47.7319	3.17054e-005	2.27213e-005	0.115275	2.42615	-31570.6	-29894.8	-25970.5	47.7319	10.5276	9.90899	8.84765	
2.43114	-0.042572	-0.0212708	369.233	47.8297	4.33813e-005	3.54853e-005	0.171348	2.43114	-31570.7	-29894.7	-25969.4	47.8297	15.7617	14.8155	13.2523	
2.43613	-0.0422669	-0.0176392	369.214	47.9275	4.85668e-005	4.00454e-005	0.158796	2.43613	-31570.4	-29896.5	-25968.7	47.9275	14.5475	13.6803	12.2189	
2.44113	-0.0435181	-0.0173035	369.19	48.0253	3.71427e-005	2.58595e-005	0.171733	2.44113	-31569.3	-29901.1	-25968.7	48.0253	15.7169	14.7979	13.2077	
2.44612	-0.0461426	-0.0192261	369.163	48.1231	5.43598e-005	4.14614e-005	0.19447	2.44612	-31570.1	-29901.1	-25968	48.1231	17.8346	16.7668	14.9875	
2.45111	-0.043335	-0.0221863	369.14	48.2209	3.27685e-005	2.88857e-005	0.172067	2.45111	-31571.9	-29901.3	-25967	48.2209	15.6815	14.7736	13.1611	
2.4561	-0.0451965	-0.0255432	369.112	48.3187	5.36075e-005	4.46889e-005	0.220528	2.4561	-31574	-29902.2	-25966	48.3187	20.221	19.0261	16.9899	
2.4611	-0.049408	-0.0279541	369.093	48.4165	4.47286e-005	3.23679e-005	0.172205	2.4611	-31576.3	-29900.1	-25965.4	48.4165	15.6394	14.7466	13.1172	
2.46609	-0.0502625	-0.0276184	369.067	48.5143	5.33173e-005	4.38422e-005	0.235782	2.46609	-31571.9	-29904.6	-25965.7	48.5143	21.613	20.3507	18.1723	
2.47108	-0.0520935	-0.0284424	369.043	48.6122	3.81092e-005	3.04372e-005	0.172006	2.47108	-31568.4	-29909.4	-25965	48.6122	15.6202	14.6977	13.0702	
2.47607	-0.0469666	-0.0206909	369.02	48.71	4.8688e-005	3.65774e-005	0.239545	2.47607	-31566.7	-29913	-25963.5	48.71	21.9795	20.665	18.4566	
2.48106	-0.0297852	-0.00402832	368.996	48.8078	4.29835e-005	3.50182e-005	0.171412	2.48106	-31561.6	-29917.4	-25963.3	48.8078	15.5495	14.6566	13.0294	
2.48606	-0.00970459	0.0126648	368.978	48.9056	4.89498e-005	3.4042e-005	0.231714	2.48606	-31557.7	-29920.8	-25962.6	48.9056	21.2553	19.9847	17.8497	
2.49105	0.0118103	0.0314331	368.954	49.0034	3.12772e-005	2.67355e-005	0.17043	2.49105	-31554.3	-29925.7	-25961.9	49.0034	15.4747	14.5632	12.98	
2.49604	0.0362549	0.052124	368.935	49.1012	5.37275e-005	4.45443e-005	0.212741	2.49604	-31550.4	-29929.9	-25960.5	49.1012	19.5285	18.3775	16.4076	
2.50103	0.0452881	0.0600586	368.91	49.199	4.30726e-005	3.67277e-005	0.169148	2.50103	-31545.5	-29934.3	-25960.6	49.199	15.4355	14.5494	12.9594	
2.50602	0.0378418	0.0541687	368.879	49.2968	4.32889e-005	3.20665e-005	0.183622	2.50602	-31544	-29937.3	-25960.8	49.2968	16.8363	15.843	14.1417	
2.51102	0.0247498	0.0440064	368.856	49.3946	3.94545e-005	3.13936e-005	0.167713	2.51102	-31544	-29939.8	-25960	49.3946	15.3668	14.4758	12.9165	
2.51601	-0.00109863	0.019165	368.826	49.4925	3.99207e-005	3.16349e-005	0.145851	2.51601	-31544.3	-29942.5	-25959.1	49.4925	13.3844	12.5457	11.2209	
2.521	-0.0240479	-0.00354004	368.802	49.5903	3.9811e-005	3.23193e-005	0.16629	2.521	-31544.9	-29942.3	-25958.6	49.5903	15.3125	14.3934	12.8815	
2.52599	-0.0354919	-0.0168152	368.783	49.6881	2.27341e-005	1.83909e-005	0.101381	2.52599	-31545.1	-29942.9	-25958.1	49.6881	9.26196	8.70927	7.77688	
2.53098	-0.0473633	-0.0278015	368.762	49.7859	3.76824e-005	2.91013e-005	0.165056	2.53098	-31542.9	-29945.8	-25957.5	49.7859	15.2477	14.3319	12.8443	
2.53598	-0.0509338	-0.0309753	368.75	49.8837	1.39765e-005	1.46833e-005	0.0527116	2.53598	-31544.7	-29945.7	-25956.6	49.8837	4.7604	4.45949	3.98022	
2.54097	-0.0541382	-0.0350647	368.736	49.9815	3.69489e-005	2.90746e-005	0.16415	2.54097	-31547.5	-29943.6	-25955.7	49.9815	15.269	14.2213	12.7969	
2.54596	-0.0550232	-0.0366516	368.717	50.0793	9.01173e-006	1.19887e-005	0.0113676	2.54596	-31544.7	-29944.6	-25955.6	50.0793	0.118148	0.299741	0.217237	
2.55095	-0.0559387	-0.0354919	368.699	50.1771	3.71329e-005	2.83229e-005	0.163647	2.55095	-31542.9	-29947.2	-25955.7	50.1771	15.1575	14.2257	12.7629	
2.55594	-0.0595398	-0.039917	368.675	50.2749	1.28205e-005	1.33643e-005	0.0523799	2.55594	-31543	-29948.2	-25954.7	50.2749	4.70391	4.41416	3.94755	
2.56094	-0.0586853	-0.0390625	368.656	50.3728	3.88015e-005	2.94727e-005	0.163543	2.56094	-31542.7	-29947.5	-25953.5	50.3728	15.1127	14.1947	12.7251	
2.56593	-0.0634461	-0.0405579	368.635	50.4706	3.12568e-005	2.77358e-005	0.100134	2.56593	-31544.4	-29947.5	-25954.1	50.4706	9.16882	8.61886	7.69185	
2.57092	-0.0643616	-0.0443115	368.612	50.5684	3.80983e-005	3.03069e-005	0.16376	2.57092	-31546	-29946.9	-25953.9	50.5684	15.0756	14.1697	12.6836	
2.57591	-0.0653076	-0.0457459	368.591	50.6662	3.48845e-005	2.92027e-005	0.143185	2.57591	-31550.1	-29944.9	-25952.8	50.6662	13.1182	12.3335	11.0194	
2.58091	-0.0678101	-0.0444946	368.566	50.764	3.83827e-005	2.9745e-005	0.16415	2.58091	-31552.8	-29943.8	-25951.9	50.764	15.0376	14.1552	12.6429	
2.5859	-0.059845	-0.0366516	368.547	50.8618	4.73589e-005	3.94799e-005	0.179164	2.5859	-31554.6	-29941.6	-25951.7	50.8618	16.4092	15.4522	13.8012	
2.59089	-0.0452271	-0.0231018	368.525	50.9596	3.60977e-005	3.03479e-005	0.164545	2.59089	-31554.1	-29942.1	-25951	50.9596	15.0264	14.1321	12.6	
2.59588	-0.0249023	-0.00106812	368.504	51.0574	4.70952e-005	3.47749e-005	0.206305	2.59588	-31552.6	-29944.3	-25950.1	51.0574	18.9326	17.7907	15.8955	
2.60087	-0.00415039	0.0153198	368.486	51.1552	4.00639e-005	3.75679e-005	0.164773	2.60087	-31550.1	-29947.6	-25949.7	51.1552	14.9835	14.1131	12.5612	
2.60587	0.0154724	0.0329285	368.466	51.2531	5.21419e-005	3.69175e-005	0.223337	2.60587	-31548.2	-29950.5	-25948.6	51.2531	20.492	19.2681	17.2091	
2.61086	0.025116	0.0432434	368.45	51.3509	3.29532e-005	2.7899e-005	0.164706	2.61086	-31549.6	-29951.6	-25946.8	51.3509	14.9235	14.0946	12.5213	
2.61585	0.0210876	0.0417786	368.433	51.4487	5.58344e-005	4.32026e-005	0.229475	2.61585	-31547.3	-29954.9	-25945.5	51.4487	21.0556	19.8039	17.6905	
2.62084	0.00949097	0.0322876	368.416	51.5465	3.72165e-005	3.04598e-005	0.164267	2.62084	-31547.9	-29954.6	-25945.8	51.5465	14.9029	14.0414	12.4876	
2.62583	-0.0126038	0.0122681	368.403	51.6443	4.96634e-005	3.69208e-005	0.224485	2.62583	-31548.8	-29953.5	-25945.4	51.6443	20.5936	19.3738	17.3044	
2.63083	-0.0373535	-0.0126648	368.388	51.7421	4.5111e-005	4.02872e-005	0.163444	2.63083	-31547.3	-29955.3	-25944.5	51.7421	14.859	13.9907	12.4532	
2.63582	-0.0558777	-0.0353394	368.373	51.8399	4.69069e-005	3.67813e-005	0.208681	2.63582	-31553	-29949.9	-25943.1	51.8399	19.142	17.9904	16.0708	
2.64081	-0.0697327	-0.0457459	368.353	51.9377	3.68906e-005	2.89996e-005	0.162329	2.64081	-31555.7	-29946.5	-25942.4	51.9377	14.8002	13.9299	12.4175	
2.6458	-0.0745239	-0.0540161	368.335	52.0356	4.54172e-005	4.06128e-005	0.182881	2.6458	-31556	-29945.2	-25942.6	52.0356	16.7757	15.7602	14.0844	
2.65079	-0.076355	-0.0569153	368.315	52.1334	3.69649e-005	3.71838e-005	0.161005	2.65079	-31558.7	-29944.5	-25942.2	52.1334	14.7465	13.8612	12.3836	
2.65579	-0.0761108	-0.0542603	368.294	52.2312	3.70024e-005	2.85804e-005	0.148431	2.65579	-31561.2	-29943.1	-25940.7	52.2312	13.6248	12.7651	11.4173	
2.66078	-0.0746155	-0.0540466	368.279	52.329	3.87783e-005	3.09501e-005	0.159664	2.66078	-31565.4	-29938.2	-25939.1	52.329	14.6925	13.8078	12.3504	
2.66577	-0.0778809	-0.0556946	368.259	52.4268	2.51593e-005	1.96559e-005	0.107094	2.66577	-31569.9	-29933.8	-25938.6	52.4268	9.77625	9.21182	8.22493	
2.67076	-0.0822144	-0.059845	368.241	52.5246	3.39889e-005	2.73532e-005	0.158471	2.67076	-31569.9	-29934.3	-25938.6	52.5246	14.6386	13.7431	12.3186	
2.67575	-0.0844116	-0.0645447	368.231	52.6224	2.10201e-005	1.50596e-005	0.0610901	2.67575	-31568.6	-29935.2	-25937.6	52.6224	5.52259	5.192	4.63641	
2.68075	-0.0878296	-0.0709839	368.217	52.7202	3.6373e-005	3.02703e-005	0.157567	2.68075	-31570.4	-29931.5	-25936.1	52.7202	14.6015	13.6744	12.2704	
2.68574	-0.0951538	-0.0751038	368.199	52.818	2.52731e-005	2.293e-005	0.0155032	2.68574	-31570.5	-29932.1	-25935.7	52.818	1.01312	1.00135	0.888369	
2.69073	-0.0950623	-0.074585	368.184	52.9159	4.54455e-005	3.47342e-005	0.157027	2.69073	-31567.7	-29936.9	-25936.7	52.9159	14.5484	13.6486	12.2513	
2.69572	-0.0936279	-0.0738831	368.165	53.0137	1.50447e-005	1.51685e-005	0.0398186	2.69572	-31565	-29941.9	-25937.9	53.0137	3.53023	3.31073	2.9582	
2.70072	-0.0847778	-0.0651245	368.145	53.1115	3.8185e-005	3.25947e-005	0.156885	2.70072	-31567.9	-29940.8	-25937	53.1115	14.5045	13.624	12.216	
2.70571	-0.0617676	-0.0463562	368.131	53.2093	2.39007e-005	3.10257e-005	0.0861818	2.70571	-31566	-29941.7	-25937	53.2093	7.8547	7.38711	6.60239	
2.7107	-0.042511	-0.0214233	368.116	53.3071	3.94263e-005	2.29075e-005	0.157077	2.7107	-31568.9	-29937.7	-25936.2	53.3071	14.4763	13.6002	12.1793	
2.71569	-0.0231323	0.000793457	368.1	53.4049	4.26921e-005	3.35802e-005	0.128749	2.71569	-31575.5	-29930.6	-25934.3	53.4049	11.7798	11.0859	9.90184	
2.72068	-0.0093689	0.0180054	368.082	53.5027	3.5489e-005	3.03477e-005	0.157479	2.72068	-31578	-29928.4	-25933.3	53.5027	14.453	13.5801	12.1456	
2.72568	-0.0123901	0.0173035	368.064	53.6005	4.33358e-005	3.31335e-005	0.164993	2.72568	-31583	-29921.8	-25932.5	53.6005	15.1394	14.2036	12.7058	
2.73067	-0.0272827	-0.00247192	368.049	53.6983	4.78628e-005	3.36314e-005	0.157907	2.73067	-31583.9	-29920.4	-25932.3	53.6983	14.4253	13.5874	12.1024	
2.73566	-0.0499573	-0.0228882	368.037	53.7962	4.96541e-005	4.15948e-005	0.193107	2.73566	-31582.1	-29922.6	-25931.3	53.7962	17.7121	16.6578	14.8812	
2.74065	-0.0748596	-0.0517883	368.027	53.894	3.69307e-005	3.7375e-005	0.15821	2.74065	-31580.5	-29924.3	-25931	53.894	14.3881	13.5681	12.0735	
2.74564	-0.0968628	-0.0726624	368.012	53.9918	4.88887e-005	3.77011e-005	0.211754	2.74564	-31579.4	-29925.8	-25931.1	53.9918	19.4282	18.2756	16.3226	
2.75064	-0.105621	-0.0827026	367.998	54.0896	3.06152e-005	3.34236e-005	0.158265	2.75064	-31578.6	-29924.6	-25930.3	54.0896	14.3745	13.5306	12.0409	
2.75563	-0.11145	-0.0940552	367.981	54.1874	6.54068e-005	4.90389e-005	0.220078	2.75563	-31578	-29925.1	-25929.6	54.1874	20.1756	18.9969	16.954	
2.76062	-0.117767	-0.0977783	367.963	54.2852	4.89035e-005	3.99046e-005	0.157968	2.76062	-31578.1	-29925.8	-25929.4	54.2852	14.3229	13.506	12.0037	
2.76561	-0.114349	-0.0955811	367.95	54.383	5.30812e-005	3.30473e-005	0.217705	2.76561	-31580	-29923.4	-25928.5	54.383	19.9778	18.7736	16.7753	
2.7706	-0.116547	-0.09375	367.928	54.4808	6.27824e-005	5.36726e-005	0.157293	2.7706	-31577.6	-29924.5	-25928.1	54.4808	14.2721	13.4714	11.9748	
2.7756	-0.118866	-0.0906067	367.909	54.5786	4.41622e-005	4.19526e-005	0.204825	2.7756	-31573.5	-29928.8	-25928.8	54.5786	18.7969	17.6736	15.7906	
2.78059	-0.12088	-0.094635	367.882	54.6765	3.69333e-005	3.90218e-005	0.1563	2.78059	-31572.8	-29930.2	-25929.3	54.6765	14.2376	13.4071	11.943	
2.78558	-0.126068	-0.0993347	367.854	54.7743	3.70097e-005	2.84469e-005	0.182114	2.78558	-31571.9	-29929.7	-25929.5	54.7743	16.6862	15.7161	14.035	
2.79057	-0.129547	-0.102997	367.833	54.8721	3.85057e-005	3.2051e-005	0.155115	2.79057	-31573.2	-29929.7	-25929.1	54.8721	14.1825	13.3539	11.9192	
2.79556	-0.128418	-0.105255	367.811	54.9699	2.61063e-005	1.98178e-005	0.150754	2.79556	-31573.6	-29928.8	-25928.8	54.9699	13.7939	13.0071	11.6081	
2.80056	-0.125153	-0.102234	367.796	55.0677	3.49375e-005	2.80658e-005	0.153848	2.80056	-31572.8	-29928.8	-25928.2	55.0677	14.1564	13.2631	11.8754	
2.80555	-0.117004	-0.0956116	367.783	55.1655	2.0034e-005	1.94499e-005	0.112316	2.80555	-31569.2	-29931.9	-25928.4	55.1655	10.2585	9.67892	8.63629	
2.81054	-0.102356	-0.0854797	367.765	55.2633	3.19729e-005	2.62864e-005	0.152685	2.81054	-31565	-29935.1	-25928.4	55.2633	14.0743	13.2495	11.8602	
2.81553	-0.082367	-0.0649719	367.755	55.3611	4.50886e-005	3.33e-005	0.0688659	2.81553	-31565.7	-29935.5	-25927.5	55.3611	6.2634	5.87601	5.26388	
2.82053	-0.0616455	-0.0431519	367.738	55.4589	4.77755e-005	4.37353e-005	0.151772	2.82053	-31564.8	-29935.1	-25926.7	55.4589	14.044	13.1924	11.8425	
2.82552	-0.0476379	-0.0262756	367.719	55.5568	1.6724e-005	1.1019e-005	0.0236782	2.82552	-31563.7	-29934.9	-25926.8	55.5568	1.9491	1.85005	1.63181	
2.83051	-0.0356751	-0.0119324	367.698	55.6546	4.24973e-005	3.59475e-005	0.15122	2.83051	-31563.9	-29934.7	-25926.1	55.6546	14.0065	13.1484	11.7979	
2.8355	-0.0361633	-0.0127869	367.68	55.7524	1.04663e-005	2.12703e-005	0.0284113	2.8355	-31562.4	-29935.2	-25925.3	55.7524	2.42533	2.30293	2.05955	
2.84049	-0.047699	-0.0247192	367.671	55.8502	4.31447e-005	3.96019e-005	0.151043	2.84049	-31561.7	-29935.1	-25925	55.8502	13.9748	13.1171	11.7647	
2.84549	-0.0640564	-0.042572	367.659	55.948	2.8338e-005	3.70205e-005	0.0732611	2.84549	-31560.7	-29935.6	-25924.5	55.948	6.66056	6.2781	5.60675	
2.85048	-0.0853272	-0.0661926	367.648	56.0458	4.14937e-005	2.42817e-005	0.151192	2.85048	-31559.3	-29935.7	-25923.6	56.0458	13.9512	13.0988	11.7256	
2.85547	-0.107208	-0.0864563	367.63	56.1436	4.97423e-005	4.45201e-005	0.115344	2.85547	-31559.9	-29935.4	-25922.8	56.1436	10.5679	9.91718	8.86536	
2.86046	-0.117798	-0.0980225	367.614	56.2414	4.22454e-005	2.93665e-005	0.151582	2.86046	-31561.3	-29933.3	-25922.1	56.2414	13.9073	13.1069	11.7045	
2.86545	-0.125244	-0.105865	367.6	56.3392	5.23037e-005	2.55057e-005	0.15179	2.86545	-31564.8	-29929.8	-25921	56.3392	13.8721	13.1198	11.7117	
2.87045	-0.130798	-0.108612	367.585	56.4371	3.71014e-005	4.23888e-005	0.152032	2.87045	-31565.3	-29930.6	-25920.5	56.4371	13.8745	13.0828	11.6849	
2.87544	-0.128296	-0.111664	367.571	56.5349	6.27219e-005	6.18686e-005	0.180791	2.87544	-31562.7	-29934.7	-25920.5	56.5349	16.5976	15.5724	13.8956	
2.88043	-0.131042	-0.112549	367.553	56.6327	5.28944e-005	3.5338e-005	0.152429	2.88043	-31561.2	-29936.2	-25920.2	56.6327	13.8762	13.0677	11.6449	
2.88542	-0.130737	-0.112305	367.54	56.7305	5.03307e-005	3.58358e-005	0.200913	2.88542	-31553.7	-29942	-25920.6	56.7305	18.4215	17.3298	15.4842	
2.89041	-0.130615	-0.1138	367.525	56.8283	4.62622e-005	2.82187e-005	0.15256	2.89041	-31548.3	-29947.6	-25920.7	56.8283	13.8456	13.0489	11.613	
2.89541	-0.133179	-0.112854	367.509	56.9261	2.15889e-005	3.17929e-005	0.21124	2.89541	-31549.1	-29946.3	-25919.5	56.9261	19.4078	18.2005	16.277	
2.9004	-0.132935	-0.111389	367.493	57.0239	3.74112e-005	2.6401e-005	0.152369	2.9004	-31551.2	-29943.8	-25918.5	57.0239	13.8155	13.0284	11.569	
2.90539	-0.135468	-0.113739	367.475	57.1217	5.18149e-005	4.76358e-005	0.211308	2.90539	-31555.2	-29940.7	-25918.1	57.1217	19.3964	18.2207	16.2843	
2.91038	-0.134949	-0.109894	367.464	57.2195	4.88874e-005	4.24105e-005	0.151838	2.91038	-31558.6	-29938	-25918.2	57.2195	13.7888	12.9837	11.543	
2.91537	-0.130981	-0.104157	367.451	57.3174	5.14181e-005	3.97143e-005	0.201119	2.91537	-31559.5	-29937.1	-25917.9	57.3174	18.4639	17.3449	15.4909	
2.92037	-0.116211	-0.0910645	367.436	57.4152	2.87889e-005	2.56343e-005	0.15097	2.92037	-31558.3	-29937.8	-25917.1	57.4152	13.7495	12.939	11.5168	
2.92536	-0.0947571	-0.0680847	367.418	57.513	4.79883e-005	6.63755e-005	0.181297	2.92536	-31558.6	-29937.4	-25916.3	57.513	16.628	15.6279	13.9712	
2.93035	-0.0695496	-0.0455933	367.391	57.6108	4.93764e-005	5.71465e-005	0.149888	2.93035	-31558.8	-29935	-25915.2	57.6108	13.6936	12.8927	11.5	
2.93534	-0.0462647	-0.0223084	367.367	57.7086	4.60549e-005	3.57108e-005	0.152817	2.93534	-31560.8	-29932.8	-25913.7	57.7086	13.9961	13.1737	11.7649	
2.94034	-0.0324707	-0.0078125	367.343	57.8064	3.63669e-005	2.59656e-005	0.148708	2.94034	-31562.1	-29931.5	-25913	57.8064	13.651	12.8225	11.4714	
2.94533	-0.0299683	-0.00839233	367.319	57.9042	5.94923e-005	4.08768e-005	0.11711	2.94533	-31557.9	-29934.2	-25912.8	57.9042	10.7165	10.1023	8.99969	
2.95032	-0.0420532	-0.0193787	367.303	58.002	5.75329e-005	5.77425e-005	0.147579	2.95032	-31550.5	-29941.3	-25912.9	58.002	13.6171	12.7803	11.4482	
2.95531	-0.0617371	-0.0369263	367.285	58.0998	2.26214e-005	2.39777e-005	0.0761006	2.95531	-31545.8	-29946.2	-25912.3	58.0998	6.9213	6.52377	5.81658	
2.9603	-0.0837097	-0.0578919	367.264	58.1977	4.56416e-005	4.97294e-005	0.146689	2.9603	-31545.8	-29946.7	-25911.6	58.1977	13.5582	12.7456	11.4256	
2.9653	-0.100861	-0.072876	367.249	58.2955	1.13695e-005	2.15717e-005	0.0323107	2.9653	-31547.5	-29944.7	-25911.3	58.2955	2.84663	2.63844	2.36723	
2.97029	-0.1091	-0.0799866	367.227	58.3933	5.49529e-005	4.14383e-005	0.146096	2.97029	-31550.2	-29945	-25910.3	58.3933	13.5388	12.6956	11.3918	
2.97528	-0.110504	-0.0872803	367.209	58.4911	5.27993e-005	4.59331e-005	0.0183812	2.97528	-31548.9	-29946.2	-25909.9	58.4911	1.41777	1.33988	1.20273	
2.98027	-0.111053	-0.0900879	367.193	58.5889	4.48317e-005	5.22621e-005	0.145878	2.98027	-31542.7	-29950.1	-25909.4	58.5889	13.5031	12.6772	11.3679	
2.98526	-0.113586	-0.0932312	367.168	58.6867	2.48226e-005	2.27552e-005	0.0612147	2.98526	-31537.3	-29955.4	-25909.8	58.6867	5.56644	5.20507	4.66255	
2.99026	-0.115753	-0.0952149	367.142	58.7845	3.79859e-005	3.12094e-005	0.146004	2.99026	-31537.2	-29954.8	-25909.5	58.7845	13.4738	12.6653	11.3378	
2.99525	-0.114288	-0.0907898	367.117	58.8823	3.65042e-005	4.56624e-005	0.102806	2.99525	-31540.1	-29951.9	-25907.9	58.8823	9.35758	8.87929	7.89643	
3.00024	-0.114807	-0.0917053	367.09	58.9801	3.55717e-005	5.0679e-005	0.146339	3.00024	-31543.8	-29948.3	-25906.9	58.9801	13.463	12.6435	11.3105	
3.00523	-0.113403	-0.0895691	367.069	59.078	3.75487e-005	4.71291e-005	0.139425	3.00523	-31542.7	-29949.4	-25906.4	59.078	12.744	12.05	10.7347	
3.01022	-0.112518	-0.0909729	367.054	59.1758	5.72804e-005	4.61742e-005	0.146816	3.01022	-31535.9	-29955.4	-25905.9	59.1758	13.4553	12.6225	11.2826	
3.01522	-0.115753	-0.0914307	367.031	59.2736	6.2182e-005	5.18659e-005	0.16919	3.01522	-31529.9	-29960.7	-25906	59.2736	15.5356	14.5748	13.0161	
3.02021	-0.11319	-0.0881653	367.013	59.3714	4.15921e-005	3.61514e-005	0.147242	3.02021	-31525.2	-29965.3	-25906.6	59.3714	13.4322	12.6122	11.2589	
3.0252	-0.106293	-0.0816956	366.992	59.4692	6.45057e-005	3.47335e-005	0.190694	3.0252	-31525.1	-29964.9	-25906.4	59.4692	17.492	16.4439	14.6891	
3.03019	-0.0958862	-0.0694885	366.967	59.567	5.77212e-005	6.28071e-005	0.147479	3.03019	-31524	-29967.1	-25906.1	59.567	13.402	12.618	11.2325	
