Scan started at 15:46:33 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.68574	-0.0766907	-0.059082	370.672	52.818	2.17408e-005	1.44353e-005	0.0156458	2.68574	-31489.9	-29956.7	-26010.6	52.818	1.01146	1.00081	0.880409	
2.69073	-0.0752258	-0.0566101	370.646	52.9159	4.07807e-005	3.17046e-005	0.157506	2.69073	-31498.3	-29948.4	-26009.8	52.9159	14.5192	13.6576	12.2417	
2.69572	-0.0740967	-0.0611878	370.623	53.0137	1.61231e-005	1.31604e-005	0.0399653	2.69572	-31506.2	-29942.2	-26009.1	53.0137	3.50696	3.32489	2.96264	
2.70072	-0.0751038	-0.0560303	370.602	53.1115	4.00625e-005	3.69526e-005	0.157368	2.70072	-31514	-29935.1	-26009.2	53.1115	14.4973	13.619	12.2088	
2.70571	-0.0696411	-0.0513306	370.583	53.2093	1.33286e-005	1.10582e-005	0.0864597	2.70571	-31514.5	-29934.1	-26009.4	53.2093	7.8507	7.37969	6.59935	
2.7107	-0.0674133	-0.0470276	370.568	53.3071	4.65585e-005	3.53204e-005	0.157548	2.7107	-31515.2	-29934.1	-26008.7	53.3071	14.4685	13.6052	12.1753	
2.71569	-0.0583191	-0.0358887	370.552	53.4049	4.32388e-005	3.76318e-005	0.129131	2.71569	-31516	-29933.6	-26008	53.4049	11.7666	11.1035	9.90492	
2.72068	-0.0436096	-0.0204163	370.539	53.5027	4.02138e-005	3.35645e-005	0.157942	2.72068	-31514.9	-29935.4	-26007.9	53.5027	14.4322	13.5893	12.1461	
2.72568	-0.0275574	-0.00561524	370.524	53.6005	4.46587e-005	3.77918e-005	0.165485	2.72568	-31515	-29934.5	-26008	53.6005	15.1093	14.2252	12.7014	
2.73067	-0.00213623	0.0180664	370.506	53.6983	4.01592e-005	3.85226e-005	0.158377	2.73067	-31514.6	-29933.3	-26007	53.6983	14.4011	13.5831	12.1141	
2.73566	0.0192566	0.0399475	370.484	53.7962	4.46069e-005	3.24209e-005	0.193688	2.73566	-31516.7	-29932.5	-26006.1	53.7962	17.6866	16.6689	14.8963	
2.74065	0.0305176	0.0457764	370.462	53.894	4.98237e-005	3.21085e-005	0.158677	2.74065	-31515.5	-29932.5	-26006.2	53.894	14.3718	13.5694	12.0848	
2.74564	0.0342407	0.0520935	370.441	53.9918	5.8656e-005	3.16213e-005	0.212389	2.74564	-31516.5	-29930.3	-26005.4	53.9918	19.3949	18.2822	16.3254	
2.75064	0.0219727	0.039093	370.425	54.0896	4.94153e-005	3.89941e-005	0.158716	2.75064	-31516.4	-29930.8	-26004.1	54.0896	14.3556	13.5356	12.0547	
2.75563	-0.0012207	0.0127258	370.415	54.1874	7.43361e-005	5.268e-005	0.220714	2.75563	-31514.5	-29933.7	-26003.7	54.1874	20.1653	19.0066	16.9776	
2.76062	-0.0187988	-0.00448608	370.402	54.2852	6.40999e-005	5.30244e-005	0.15842	2.76062	-31513	-29935.6	-26004.6	54.2852	14.3068	13.5096	12.0211	
2.76561	-0.0376892	-0.0239868	370.389	54.383	5.93788e-005	4.48976e-005	0.218333	2.76561	-31510.5	-29938.2	-26005	54.383	19.9635	18.7806	16.7833	
2.7706	-0.0515137	-0.0356445	370.371	54.4808	4.92266e-005	3.57874e-005	0.157761	2.7706	-31511.3	-29938.8	-26004.4	54.4808	14.2603	13.4772	11.9882	
2.7756	-0.0542603	-0.037262	370.349	54.5786	5.34342e-005	3.02486e-005	0.20542	2.7756	-31513.8	-29936.8	-26003.5	54.5786	18.7615	17.6884	15.7868	
2.78059	-0.0558167	-0.0381165	370.332	54.6765	4.29025e-005	3.11546e-005	0.156764	2.78059	-31518.7	-29929.8	-26002.9	54.6765	14.2159	13.4149	11.9625	
2.78558	-0.0582581	-0.0417175	370.313	54.7743	3.29296e-005	3.81891e-005	0.182636	2.78558	-31522.2	-29925.4	-26002.8	54.7743	16.6778	15.7158	14.0352	
2.79057	-0.0577393	-0.0414734	370.298	54.8721	3.79028e-005	2.972e-005	0.155553	2.79057	-31523.2	-29926.4	-26002.8	54.8721	14.1736	13.3573	11.9266	
2.79556	-0.0589905	-0.0413818	370.285	54.9699	5.35497e-005	3.89624e-005	0.151187	2.79556	-31528.2	-29922.3	-26001.8	54.9699	13.7963	13.003	11.6233	
2.80056	-0.0618897	-0.0436401	370.269	55.0677	4.0325e-005	3.30131e-005	0.154298	2.80056	-31528.3	-29920	-26001.2	55.0677	14.1377	13.2784	11.8835	
2.80555	-0.0610657	-0.039856	370.255	55.1655	5.1964e-005	3.67167e-005	0.112647	2.80555	-31526.2	-29920	-26001.3	55.1655	10.2256	9.70019	8.63631	
2.81054	-0.0614624	-0.0383606	370.24	55.2633	5.07407e-005	3.3105e-005	0.153138	2.81054	-31526.6	-29919.8	-26001	55.2633	14.0573	13.2542	11.8569	
2.81553	-0.0613403	-0.0393372	370.225	55.3611	2.47444e-005	2.69778e-005	0.0690943	2.81553	-31527.3	-29919.4	-25999.3	55.3611	6.25088	5.87936	5.25695	
2.82053	-0.0586548	-0.0390015	370.209	55.4589	4.64218e-005	3.35536e-005	0.152239	2.82053	-31532.6	-29914	-25997.8	55.4589	14.0275	13.1951	11.8284	
2.82552	-0.055481	-0.0342407	370.192	55.5568	1.75958e-005	1.43399e-005	0.0237873	2.82552	-31537.3	-29909.6	-25996.7	55.5568	1.94711	1.84475	1.65393	
2.83051	-0.0446472	-0.0267334	370.176	55.6546	4.21745e-005	3.51108e-005	0.151677	2.83051	-31537.2	-29908	-25996.3	55.6546	13.9904	13.1519	11.8013	
2.8355	-0.0289307	-0.00820923	370.153	55.7524	2.91611e-005	1.99449e-005	0.0285474	2.8355	-31538.7	-29907.2	-25995.9	55.7524	2.40395	2.33422	2.0751	
2.84049	-0.0114136	0.0126343	370.129	55.8502	3.04642e-005	4.60038e-005	0.151488	2.84049	-31539.5	-29906.8	-25995.6	55.8502	13.9444	13.1183	11.7733	
2.84549	0.00912476	0.0332031	370.103	55.948	1.03059e-005	1.55289e-005	0.0734939	2.84549	-31539	-29905.4	-25995.3	55.948	6.66737	6.23833	5.60243	
2.85048	0.0255737	0.0541077	370.077	56.0458	4.67151e-005	4.00572e-005	0.15164	2.85048	-31541.4	-29902.7	-25994.1	56.0458	13.9157	13.1278	11.7346	
2.85547	0.0310669	0.0595703	370.049	56.1436	3.58499e-005	3.11777e-005	0.115685	2.85547	-31545.3	-29899.5	-25993.3	56.1436	10.5357	9.92418	8.86784	
2.86046	0.0241699	0.0527039	370.021	56.2414	5.61744e-005	5.13749e-005	0.152024	2.86046	-31547.6	-29898.2	-25992.9	56.2414	13.9409	13.0637	11.6852	
2.86545	0.00976563	0.0383911	369.991	56.3392	6.35396e-005	5.22184e-005	0.152231	2.86545	-31547.9	-29897.4	-25993.1	56.3392	13.8951	13.0887	11.6825	
2.87045	-0.0102539	0.0126648	369.962	56.4371	4.92838e-005	4.24492e-005	0.152477	2.87045	-31549.8	-29896.2	-25992	56.4371	13.877	13.0956	11.6831	
2.87544	-0.0297852	-0.00939942	369.934	56.5349	4.65656e-005	3.27735e-005	0.181314	2.87544	-31552.1	-29895.2	-25990.4	56.5349	16.5705	15.5893	13.9187	
2.88043	-0.0372009	-0.0206909	369.907	56.6327	7.29516e-005	4.82525e-005	0.152848	2.88043	-31551.9	-29893.3	-25990.2	56.6327	13.8582	13.0763	11.6559	
2.88542	-0.0410767	-0.0264282	369.888	56.7305	6.01579e-005	5.047e-005	0.201493	2.88542	-31553.7	-29891.7	-25989.5	56.7305	18.4074	17.3362	15.4866	
2.89041	-0.0406189	-0.0259705	369.87	56.8283	5.58024e-005	4.68316e-005	0.152998	2.89041	-31555.3	-29891.4	-25988.6	56.8283	13.8385	13.0564	11.6187	
2.89541	-0.038147	-0.01828	369.857	56.9261	6.93996e-005	5.79831e-005	0.211856	2.89541	-31555	-29891.2	-25988.1	56.9261	19.3544	18.228	16.2804	
2.9004	-0.0364685	-0.015564	369.84	57.0239	6.99915e-005	6.53126e-005	0.152807	2.9004	-31557.9	-29889.8	-25988.4	57.0239	13.7975	13.0439	11.5984	
2.90539	-0.0361328	-0.0174255	369.818	57.1217	5.35384e-005	3.66702e-005	0.21191	2.90539	-31558.6	-29888.2	-25988.3	57.1217	19.3677	18.2588	16.287	
2.91038	-0.0378113	-0.0166931	369.795	57.2195	3.25042e-005	3.36833e-005	0.152295	2.91038	-31557.7	-29890.1	-25987.2	57.2195	13.7559	13.0028	11.569	
2.91537	-0.037323	-0.0173035	369.777	57.3174	5.2706e-005	1.98431e-005	0.201723	2.91537	-31558.2	-29889.5	-25986.2	57.3174	18.4441	17.3473	15.4996	
2.92037	-0.0381165	-0.0180664	369.763	57.4152	4.4618e-005	2.57177e-005	0.151436	2.92037	-31559.5	-29885	-25984.7	57.4152	13.7108	12.9686	11.546	
2.92536	-0.0405579	-0.0194702	369.751	57.513	3.59614e-005	3.6735e-005	0.181827	2.92536	-31562.3	-29881.8	-25982.8	57.513	16.606	15.6423	13.9846	
2.93035	-0.0421143	-0.0201111	369.738	57.6108	3.55723e-005	3.15292e-005	0.150345	2.93035	-31561.4	-29883.5	-25982.2	57.6108	13.6987	12.8768	11.505	
2.93534	-0.040741	-0.021637	369.724	57.7086	6.2522e-005	7.61077e-005	0.153251	2.93534	-31562.7	-29883.1	-25981	57.7086	13.9783	13.1868	11.7742	
2.94034	-0.0331726	-0.0147095	369.706	57.8064	3.79613e-005	3.21262e-005	0.14915	2.94034	-31568	-29876.4	-25979.4	57.8064	13.6362	12.8384	11.4829	
2.94533	-0.0216675	-0.00387573	369.69	57.9042	4.53464e-005	3.18254e-005	0.117501	2.94533	-31568	-29874.4	-25979.4	57.9042	10.7015	10.0815	9.00833	
2.95032	-0.00454712	0.0136414	369.668	58.002	3.85463e-005	3.07005e-005	0.148038	2.95032	-31566.5	-29876.6	-25980.1	58.002	13.5971	12.7789	11.45	
2.95531	0.0171509	0.0338745	369.643	58.0998	4.42433e-005	5.22056e-005	0.0763088	2.95531	-31567.1	-29876.1	-25979.6	58.0998	6.9147	6.5248	5.82581	
2.9603	0.0333862	0.0513611	369.622	58.1977	3.98107e-005	3.83084e-005	0.147119	2.9603	-31567.6	-29874.8	-25978.6	58.1977	13.5505	12.7429	11.4257	
2.9653	0.0394287	0.0603638	369.601	58.2955	4.41101e-005	4.60233e-005	0.032435	2.9653	-31567.7	-29874.3	-25978.4	58.2955	2.80473	2.67119	2.3699	
2.97029	0.0380554	0.0594482	369.589	58.3933	6.67295e-005	6.22609e-005	0.146526	2.97029	-31568.8	-29873.2	-25977.9	58.3933	13.5149	12.7007	11.394	
2.97528	0.0231628	0.0445862	369.579	58.4911	3.70645e-005	2.34454e-005	0.0184553	2.97528	-31569.7	-29873.1	-25976.4	58.4911	1.41052	1.34721	1.20632	
2.98027	0.00283814	0.0235291	369.564	58.5889	4.50027e-005	4.60097e-005	0.146322	2.98027	-31567.1	-29878.2	-25975.7	58.5889	13.4668	12.6976	11.3701	
2.98526	-0.0105286	0.00799561	369.551	58.6867	4.61415e-005	4.6563e-005	0.0614038	2.98526	-31563.7	-29881.7	-25975.1	58.6867	5.54205	5.22318	4.67711	
2.99026	-0.0255127	-0.0093689	369.534	58.7845	7.1409e-005	3.383e-005	0.146458	2.99026	-31558.6	-29885.6	-25974.3	58.7845	13.4532	12.6705	11.3359	
2.99525	-0.0344238	-0.01651	369.517	58.8823	6.24555e-005	3.89875e-005	0.103118	2.99525	-31553.6	-29891.5	-25974.5	58.8823	9.35693	8.87401	7.89944	
3.00024	-0.0363159	-0.0178528	369.498	58.9801	3.62348e-005	3.58238e-005	0.146794	3.00024	-31553.8	-29892.5	-25974.1	58.9801	13.4548	12.6401	11.3154	
3.00523	-0.0396423	-0.0187073	369.475	59.078	4.80901e-005	5.03001e-005	0.139835	3.00523	-31556.2	-29890	-25973.3	59.078	12.75	12.0292	10.7346	
3.01022	-0.0470276	-0.0265808	369.45	59.1758	6.87609e-005	3.71715e-005	0.147265	3.01022	-31558.4	-29885.7	-25972	59.1758	13.4348	12.6357	11.2895	
3.01522	-0.0586243	-0.0376892	369.423	59.2736	4.37426e-005	2.27169e-005	0.169703	3.01522	-31558.3	-29886.2	-25971.6	59.2736	15.499	14.5961	13.0365	
3.02021	-0.0679321	-0.0497437	369.398	59.3714	4.4676e-005	4.14227e-005	0.147681	3.02021	-31555.9	-29887.6	-25971.9	59.3714	13.4156	12.6322	11.2668	
3.0252	-0.0755005	-0.059845	369.377	59.4692	7.90048e-005	7.06251e-005	0.191304	3.0252	-31553.8	-29887.6	-25971.6	59.4692	17.4719	16.4578	14.6974	
3.03019	-0.0827026	-0.0637207	369.35	59.567	8.75998e-005	9.1414e-005	0.147908	3.03019	-31550.9	-29890	-25971.8	59.567	13.3649	12.6485	11.2427	
3.03518	-0.0808716	-0.0646362	369.325	59.6648	5.94134e-005	4.8315e-005	0.203432	3.03518	-31550.3	-29890.9	-25971.1	59.6648	18.5783	17.5238	15.6374	
3.04018	-0.0823059	-0.0632935	369.296	59.7626	3.35189e-005	4.33649e-005	0.147855	3.04018	-31551.2	-29890.2	-25970.7	59.7626	13.3666	12.6029	11.2183	
3.04517	-0.0831299	-0.0626221	369.271	59.8604	3.17594e-005	3.79635e-005	0.205776	3.04517	-31550.4	-29889.5	-25970.6	59.8604	18.8276	17.6906	15.8192	
3.05016	-0.0729675	-0.0540772	369.252	59.9583	5.88399e-005	5.51574e-005	0.147424	3.05016	-31551.6	-29888.4	-25969.6	59.9583	13.3143	12.5857	11.1906	
3.05515	-0.0593262	-0.0363159	369.236	60.0561	8.43175e-005	9.27156e-005	0.198147	3.05515	-31551.2	-29888.9	-25969.4	60.0561	18.1101	17.0408	15.2346	
3.06014	-0.037384	-0.0164795	369.218	60.1539	4.86787e-005	3.39787e-005	0.146696	3.06014	-31549.5	-29889.8	-25969	60.1539	13.3112	12.5083	11.1629	
3.06514	-0.00790405	0.0114746	369.191	60.2517	6.11049e-005	4.20426e-005	0.180963	3.06514	-31548.7	-29890.7	-25968.5	60.2517	16.5308	15.5659	13.9111	
3.07013	0.0151978	0.03125	369.164	60.3495	4.52642e-005	5.6635e-005	0.145698	3.07013	-31546	-29892.5	-25968.3	60.3495	13.2379	12.4973	11.1469	
3.07512	0.0226746	0.0391846	369.135	60.4473	2.45202e-005	9.12288e-006	0.155122	3.07512	-31546.1	-29892.8	-25967.7	60.4473	14.1591	13.342	11.9067	
3.08011	0.0209045	0.0400085	369.104	60.5451	3.67526e-005	2.80914e-005	0.144604	3.08011	-31545.1	-29893.8	-25968	60.5451	13.217	12.4295	11.1145	
3.08511	-6.10352e-005	0.0228577	369.08	60.6429	7.61587e-005	3.41225e-005	0.121959	3.08511	-31546.3	-29891.5	-25967.3	60.6429	11.0889	10.5004	9.35174	
3.0901	-0.0210876	0.00335693	369.057	60.7407	7.06534e-005	5.81053e-005	0.143552	3.0901	-31548.6	-29890.4	-25965.9	60.7407	13.1771	12.3795	11.0881	
3.09509	-0.0374451	-0.014801	369.033	60.8386	5.49779e-005	5.26477e-005	0.0830708	3.09509	-31544.4	-29894.9	-25965.8	60.8386	7.50514	7.14904	6.35152	
3.10008	-0.0548706	-0.0315247	369.013	60.9364	7.6243e-005	5.6983e-005	0.142622	3.10008	-31541.9	-29896.4	-25965.5	60.9364	13.0999	12.3719	11.0649	
3.10507	-0.0603027	-0.0415344	368.991	61.0342	3.55215e-005	2.27939e-005	0.0408482	3.10507	-31536.7	-29899.8	-25965.1	61.0342	3.65841	3.39125	3.04575	
3.11007	-0.0613098	-0.0414734	368.97	61.132	5.5278e-005	5.711e-005	0.141997	3.11007	-31530	-29904.4	-25964.9	61.132	13.0924	12.3125	11.0333	
3.11506	-0.061554	-0.0414429	368.951	61.2298	4.25041e-005	3.60127e-005	0.0111354	3.11506	-31526.1	-29908	-25964.4	61.2298	0.437358	0.514909	0.439313	
3.12005	-0.0605469	-0.0437622	368.929	61.3276	3.09012e-005	3.91086e-005	0.141754	3.12005	-31522.3	-29910.5	-25964.5	61.3276	13.0804	12.276	11.0121	
3.12504	-0.0602417	-0.0414429	368.907	61.4254	2.39678e-005	2.84286e-005	0.0501273	3.12504	-31514.6	-29915.9	-25964.9	61.4254	4.4933	4.24101	3.79173	
3.13003	-0.0604858	-0.0428772	368.883	61.5232	6.80388e-005	5.66771e-005	0.141814	3.13003	-31508.5	-29922	-25964.3	61.5232	13.0436	12.2789	10.989	
3.13503	-0.0572205	-0.0426941	368.856	61.621	5.65997e-005	4.7691e-005	0.0912652	3.13503	-31507.8	-29923.1	-25963.6	61.621	8.28152	7.84852	6.99368	
3.14002	-0.0559692	-0.0357361	368.833	61.7189	3.55784e-005	3.16993e-005	0.14215	3.14002	-31507.9	-29923.2	-25963.1	61.7189	13.0539	12.2417	10.9717	
3.14501	-0.0505371	-0.0331116	368.81	61.8167	8.67161e-005	4.42536e-005	0.128096	3.14501	-31508.5	-29924.3	-25963	61.8167	11.717	10.9993	9.84608	
3.15	-0.0517578	-0.0317078	368.78	61.9145	5.045e-005	4.23347e-005	0.142625	3.15	-31507.8	-29924.6	-25962.7	61.9145	13.0123	12.253	10.9361	
3.15499	-0.050354	-0.0244751	368.76	62.0123	5.18484e-005	7.78443e-005	0.158711	3.15499	-31506.5	-29925.3	-25962.4	62.0123	14.4956	13.5879	12.1142	
3.15999	-0.0411682	-0.0180664	368.741	62.1101	4.66223e-005	3.80086e-005	0.14311	3.15999	-31506.9	-29924.8	-25962.2	62.1101	13.0006	12.2615	10.9356	
3.16498	-0.0322571	-0.00692749	368.723	62.2079	6.09798e-005	7.19517e-005	0.181519	3.16498	-31507.7	-29923.1	-25961.5	62.2079	16.6033	15.5991	13.9487	
3.16997	-0.00964356	0.012207	368.711	62.3057	4.84866e-005	3.21294e-005	0.143413	3.16997	-31506.1	-29924.8	-25961.3	62.3057	12.9888	12.2441	10.9036	
3.17496	0.017273	0.0341797	368.692	62.4035	7.59448e-005	7.07889e-005	0.195504	3.17496	-31504.8	-29926.4	-25960.9	62.4035	17.8749	16.8284	15.0253	
3.17995	0.0384827	0.055481	368.67	62.5013	5.5845e-005	7.31462e-005	0.143441	3.17995	-31504.3	-29925.7	-25960.3	62.5013	12.9294	12.2558	10.888	
3.18495	0.0484314	0.0667725	368.645	62.5992	4.72755e-005	4.60306e-005	0.199913	3.18495	-31501.9	-29927.4	-25960.5	62.5992	18.2821	17.1964	15.3691	
3.18994	0.0491638	0.0648804	368.621	62.697	4.03574e-005	4.07705e-005	0.143146	3.18994	-31500.8	-29928.8	-25960.5	62.697	12.9401	12.1958	10.8607	
3.19493	0.0333557	0.0504456	368.598	62.7948	0.000101269	8.16754e-005	0.194716	3.19493	-31504	-29926.4	-25959.6	62.7948	17.783	16.7663	14.964	
3.19992	0.0138855	0.0296936	368.578	62.8926	6.97678e-005	8.6046e-005	0.142534	3.19992	-31506.7	-29924.6	-25959.3	62.8926	12.9039	12.1648	10.8439	
3.20492	-0.003479	0.00961304	368.56	62.9904	8.84085e-005	3.04375e-005	0.180071	3.20492	-31506.7	-29922.5	-25959.3	62.9904	16.4399	15.5043	13.8456	
3.20991	-0.0214844	-0.0032959	368.539	63.0882	6.68121e-005	5.35891e-005	0.14163	3.20991	-31508	-29920.6	-25958.4	63.0882	12.8336	12.1628	10.8208	
3.2149	-0.0334168	-0.0149231	368.518	63.186	3.64693e-005	4.55089e-005	0.156752	3.2149	-31510.4	-29918.6	-25957.1	63.186	14.3181	13.4755	12.0455	
3.21989	-0.0411987	-0.0223084	368.496	63.2838	6.17741e-005	5.24616e-005	0.140589	3.21989	-31509	-29918.1	-25956.7	63.2838	12.8163	12.0992	10.7919	
3.22488	-0.0426636	-0.024353	368.476	63.3816	2.99814e-005	5.39451e-005	0.126096	3.22488	-31509.2	-29919.1	-25956.7	63.3816	11.4906	10.8242	9.68058	
3.22988	-0.046814	-0.0281677	368.462	63.4795	5.69576e-005	5.27062e-005	0.139556	3.22988	-31506.7	-29922.3	-25955.8	63.4795	12.7936	12.0306	10.7726	
3.23487	-0.0501099	-0.0319824	368.447	63.5773	6.58968e-005	5.50805e-005	0.0894335	3.23487	-31500.9	-29926.9	-25955.6	63.5773	8.13203	7.65555	6.84269	
3.23986	-0.0533447	-0.0331726	368.432	63.6751	4.30469e-005	5.8233e-005	0.138653	3.23986	-31499.5	-29928.7	-25954.7	63.6751	12.7681	11.978	10.7468	
3.24485	-0.0603027	-0.0367432	368.415	63.7729	6.49979e-005	5.45138e-005	0.0489205	3.24485	-31498.4	-29930.5	-25953.2	63.7729	4.38368	4.14453	3.70184	
3.24984	-0.0648499	-0.0397339	368.4	63.8707	6.2511e-005	4.94679e-005	0.138027	3.24984	-31499.2	-29929.2	-25952	63.8707	12.7359	11.953	10.7307	
3.25484	-0.0654602	-0.0408325	368.386	63.9685	3.91517e-005	4.78866e-005	0.0107852	3.25484	-31498.9	-29928.8	-25951.3	63.9685	0.444832	0.492754	0.415606	
3.25983	-0.0694885	-0.0443115	368.375	64.0663	7.21256e-005	4.23333e-005	0.137703	3.25983	-31502.4	-29924.7	-25951.3	64.0663	12.7081	11.9319	10.7047	
3.26482	-0.0680237	-0.0435181	368.358	64.1641	4.6583e-005	7.29376e-005	0.0395317	3.26482	-31505.4	-29918.7	-25950.5	64.1641	3.53614	3.28417	2.95832	
3.26981	-0.0625916	-0.0423889	368.336	64.2619	6.26641e-005	4.53459e-005	0.13775	3.26981	-31505.7	-29919.2	-25950	64.2619	12.6716	11.9303	10.6809	
3.2748	-0.0559998	-0.0362549	368.315	64.3598	3.08196e-005	2.35208e-005	0.0800676	3.2748	-31511.1	-29915.3	-25949.2	64.3598	7.27434	6.84876	6.11857	
3.2798	-0.0396423	-0.0236816	368.293	64.4576	5.13327e-005	4.1135e-005	0.13805	3.2798	-31512.4	-29911.7	-25948.6	64.4576	12.6628	11.9168	10.6618	
3.28479	-0.0198059	-0.00582886	368.272	64.5554	4.13889e-005	5.72242e-005	0.117025	3.28479	-31511.7	-29913.2	-25949.3	64.5554	10.6891	10.0411	8.97096	
3.28978	-0.00112915	0.0126038	368.251	64.6532	5.30107e-005	5.70635e-005	0.13851	3.28978	-31515.4	-29909.4	-25947.9	64.6532	12.6403	11.9251	10.6487	
3.29477	0.00421143	0.0212402	368.233	64.751	2.50739e-005	3.07834e-005	0.148308	3.29477	-31517.1	-29906.7	-25946.6	64.751	13.5202	12.7634	11.3854	
3.29976	0.00302124	0.0212097	368.213	64.8488	5.59119e-005	5.18647e-005	0.139001	3.29976	-31518.6	-29905	-25946.3	64.8488	12.6295	11.9166	10.6278	
3.30476	-0.010376	0.00662232	368.193	64.9466	8.45142e-005	8.10293e-005	0.172262	3.30476	-31519.8	-29903.2	-25945.4	64.9466	15.7336	14.8245	13.2401	
3.30975	-0.0341187	-0.0150757	368.176	65.0444	6.62565e-005	6.86699e-005	0.13933	3.30975	-31518.6	-29904.5	-25945.1	65.0444	12.6112	11.9253	10.6047	
3.31474	-0.0517578	-0.0359192	368.162	65.1422	8.9722e-005	7.51327e-005	0.187878	3.31474	-31517.7	-29904.9	-25944.7	65.1422	17.155	16.1745	14.4415	
3.31973	-0.0725098	-0.0572815	368.144	65.2401	4.02152e-005	5.41853e-005	0.13947	3.31973	-31515.2	-29907	-25945.2	65.2401	12.5888	11.9153	10.5907	
3.32473	-0.0920105	-0.0733643	368.132	65.3379	4.01372e-005	4.7944e-005	0.194305	3.32473	-31515.4	-29907	-25944.6	65.3379	17.7456	16.722	14.9359	
3.32972	-0.0979309	-0.0794983	368.122	65.4357	7.43822e-005	5.33579e-005	0.139297	3.32972	-31514	-29909.1	-25943.6	65.4357	12.5734	11.8828	10.5703	
3.33471	-0.101013	-0.0798035	368.105	65.5335	8.67077e-005	7.44715e-005	0.19132	3.33471	-31512.3	-29909.3	-25943.6	65.5335	17.4948	16.4441	14.714	
3.3397	-0.101501	-0.078064	368.093	65.6313	5.58671e-005	5.58318e-005	0.1388	3.3397	-31517	-29905	-25943.1	65.6313	12.5411	11.8705	10.5481	
3.34469	-0.0987549	-0.0778198	368.078	65.7291	9.82966e-005	3.80735e-005	0.179066	3.34469	-31521.1	-29901.3	-25942.1	65.7291	16.3707	15.4016	13.7679	
3.34969	-0.0999451	-0.0802307	368.065	65.8269	5.5784e-005	3.59582e-005	0.138028	3.34969	-31524.1	-29897.9	-25941.6	65.8269	12.5242	11.8034	10.5335	
3.35468	-0.1008	-0.0820313	368.05	65.9247	6.12933e-005	3.65093e-005	0.158265	3.35468	-31528.4	-29894.7	-25941.4	65.9247	14.4708	13.5946	12.161	
3.35967	-0.103119	-0.0821228	368.038	66.0226	7.36563e-005	4.22752e-005	0.137	3.35967	-31528.9	-29892.1	-25940.7	66.0226	12.5029	11.7608	10.5106	
3.36466	-0.106201	-0.0811768	368.028	66.1204	5.33903e-005	2.24718e-005	0.129903	3.36466	-31526.2	-29893.6	-25940.7	66.1204	11.828	11.1892	9.97148	
3.36965	-0.110291	-0.0820618	368.01	66.2182	4.08596e-005	4.42091e-005	0.136086	3.36965	-31525.6	-29895.1	-25940.2	66.2182	12.4635	11.7195	10.4912	
3.37465	-0.110535	-0.0825806	367.996	66.316	5.15509e-005	6.50953e-005	0.0953651	3.37465	-31523.4	-29895.4	-25939.2	66.316	8.68032	8.18456	7.30859	
3.37964	-0.106201	-0.0825806	367.979	66.4138	5.90412e-005	4.51254e-005	0.135136	3.37964	-31522.7	-29894.5	-25938.8	66.4138	12.4309	11.685	10.4684	
3.38463	-0.0942383	-0.0757446	367.959	66.5116	3.68089e-005	6.93653e-005	0.0565928	3.38463	-31524.5	-29892.6	-25937.5	66.5116	5.0671	4.85137	4.29752	
3.38962	-0.0806885	-0.0636597	367.938	66.6094	6.13193e-005	6.91856e-005	0.1345	3.38962	-31523.3	-29892.9	-25936.8	66.6094	12.37	11.6824	10.4502	
3.39461	-0.058075	-0.0424805	367.914	66.7072	2.75866e-005	3.77115e-005	0.016924	3.39461	-31522.4	-29892.8	-25937.1	66.7072	1.29119	1.24578	1.09948	
3.39961	-0.0376282	-0.0197144	367.887	66.805	4.87279e-005	3.28849e-005	0.134137	3.39961	-31518.7	-29897.2	-25937.5	66.805	12.3608	11.645	10.4293	
3.4046	-0.0289001	-0.00790405	367.861	66.9029	4.81743e-005	6.48507e-005	0.0296176	3.4046	-31516.7	-29900.6	-25936.7	66.9029	2.54665	2.46396	2.17644	
3.40959	-0.027771	-0.00476074	367.838	67.0007	4.21859e-005	6.47854e-005	0.134135	3.40959	-31515	-29901.5	-25936.4	67.0007	12.3557	11.6137	10.4092	
3.41458	-0.0412903	-0.019928	367.817	67.0985	2.97618e-005	2.59779e-005	0.0694326	3.41458	-31512.4	-29903	-25936.9	67.0985	6.27252	5.9517	5.29652	
3.41957	-0.0607605	-0.0437012	367.799	67.1963	4.34239e-005	3.76793e-005	0.134407	3.41957	-31514.7	-29900.5	-25936.7	67.1963	12.3696	11.5802	10.3968	
3.42457	-0.0799561	-0.0632935	367.784	67.2941	2.99029e-005	3.42943e-005	0.106415	3.42457	-31513.9	-29899.2	-25936.2	67.2941	9.70976	9.13056	8.15865	
3.42956	-0.0941773	-0.0799255	367.774	67.3919	3.78036e-005	3.7849e-005	0.134868	3.42956	-31511.2	-29902.1	-25935.4	67.3919	12.331	11.6135	10.3785	
3.43455	-0.105042	-0.0892029	367.762	67.4897	1.52522e-005	2.98778e-005	0.138322	3.43455	-31508.6	-29904.3	-25935.1	67.4897	12.6152	11.8928	10.6262	
