Scan started at 15:52:56 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.86046	-0.0153198	0.00643921	369.347	56.2414	4.15657e-005	3.53133e-005	0.151821	2.86046	-31577	-29900.4	-25983.4	56.2414	13.897	13.1047	11.7116	
2.86545	0.00216675	0.0273438	369.329	56.3392	4.06797e-005	3.30191e-005	0.152071	2.86545	-31579.1	-29899.6	-25982.4	56.3392	13.8873	13.1003	11.697	
2.87045	0.00775147	0.0310669	369.308	56.4371	4.30286e-005	3.26161e-005	0.152303	2.87045	-31580.3	-29899	-25982	56.4371	13.8744	13.1024	11.6754	
2.87544	0.00552368	0.0299683	369.287	56.5349	5.825e-005	2.46084e-005	0.181121	2.87544	-31578.6	-29900.3	-25982.5	56.5349	16.566	15.5983	13.9374	
2.88043	-0.0105286	0.011261	369.269	56.6327	4.6921e-005	3.8337e-005	0.152666	2.88043	-31576.7	-29901.6	-25982.5	56.6327	13.8396	13.1028	11.6496	
2.88542	-0.0326233	-0.0129395	369.241	56.7305	5.84585e-005	5.13699e-005	0.201264	2.88542	-31573.9	-29902.1	-25981.8	56.7305	18.406	17.3491	15.4857	
2.89041	-0.0514832	-0.0291748	369.22	56.8283	3.7566e-005	2.9178e-005	0.152829	2.89041	-31570.7	-29904.5	-25981.6	56.8283	13.8146	13.0824	11.6216	
2.89541	-0.0715942	-0.048645	369.194	56.9261	5.15435e-005	3.9967e-005	0.211592	2.89541	-31569.6	-29904	-25980.5	56.9261	19.3455	18.2462	16.2854	
2.9004	-0.0825806	-0.0584107	369.168	57.0239	4.04077e-005	2.82805e-005	0.152652	2.9004	-31570.6	-29900.9	-25979.1	57.0239	13.8109	13.0277	11.5858	
2.90539	-0.0863037	-0.06073	369.151	57.1217	4.29566e-005	3.65162e-005	0.211646	2.90539	-31570.6	-29901	-25979	57.1217	19.362	18.2446	16.2881	
2.91038	-0.0892639	-0.0618897	369.128	57.2195	2.83695e-005	2.64749e-005	0.152137	2.91038	-31571.8	-29900.3	-25978.8	57.2195	13.75	13.0168	11.5607	
2.91537	-0.0929871	-0.065094	369.103	57.3174	5.67212e-005	3.64837e-005	0.201483	2.91537	-31574.3	-29898.5	-25978.3	57.3174	18.4081	17.3892	15.5019	
2.92037	-0.0954895	-0.0655212	369.086	57.4152	4.66219e-005	5.08907e-005	0.15123	2.92037	-31573	-29900.3	-25977.8	57.4152	13.7199	12.9588	11.5303	
2.92536	-0.0950317	-0.0672913	369.058	57.513	4.76346e-005	3.68943e-005	0.181634	2.92536	-31570.2	-29903.4	-25978.5	57.513	16.6015	15.654	13.9728	
2.93035	-0.0939942	-0.0717468	369.032	57.6108	5.44178e-005	4.92931e-005	0.150165	2.93035	-31566.8	-29906.6	-25978.7	57.6108	13.6911	12.8938	11.5056	
2.93534	-0.0905151	-0.0717468	369.01	57.7086	3.63246e-005	2.49991e-005	0.153072	2.93534	-31566.5	-29907.2	-25977.7	57.7086	13.9625	13.2065	11.7689	
2.94034	-0.0873718	-0.0708618	368.983	57.8064	4.0127e-005	4.30779e-005	0.148974	2.94034	-31566.5	-29906.9	-25977.3	57.8064	13.6413	12.8387	11.477	
2.94533	-0.0888367	-0.0686646	368.961	57.9042	3.20647e-005	3.39223e-005	0.117344	2.94533	-31567.3	-29906.4	-25976.7	57.9042	10.6935	10.0947	9.00653	
2.95032	-0.0845642	-0.0614929	368.941	58.002	4.40881e-005	3.79905e-005	0.147852	2.95032	-31568.9	-29903.8	-25975.9	58.002	13.5974	12.782	11.4484	
2.95531	-0.0751953	-0.0466003	368.92	58.0998	3.61443e-005	2.82644e-005	0.0761966	2.95531	-31567.1	-29906	-25975.1	58.0998	6.91727	6.52827	5.82195	
2.9603	-0.060669	-0.0331421	368.896	58.1977	4.41554e-005	3.19175e-005	0.146929	2.9603	-31565	-29907.8	-25975	58.1977	13.558	12.7385	11.4176	
2.9653	-0.0338135	-0.00860596	368.867	58.2955	2.98109e-005	2.06147e-005	0.0323721	2.9653	-31561.3	-29910.4	-25975.1	58.2955	2.81425	2.66486	2.37895	
2.97029	-0.00646973	0.0177002	368.836	58.3933	3.95159e-005	2.94805e-005	0.146337	2.97029	-31555.7	-29915.8	-25975.4	58.3933	13.5103	12.709	11.3925	
2.97528	0.0126343	0.0358582	368.806	58.4911	2.23839e-005	4.10411e-005	0.0184412	2.97528	-31552.2	-29919.2	-25975.3	58.4911	1.41664	1.34054	1.20241	
2.98027	0.0237732	0.0433044	368.783	58.5889	2.47642e-005	2.10352e-005	0.146106	2.98027	-31547.9	-29922.6	-25975.1	58.5889	13.4822	12.6819	11.3674	
2.98526	0.0205689	0.0393372	368.757	58.6867	2.55828e-005	2.55646e-005	0.0613319	2.98526	-31540.1	-29928	-25975.8	58.6867	5.54153	5.22073	4.66877	
2.99026	0.0017395	0.0215149	368.741	58.7845	3.96512e-005	4.47204e-005	0.146231	2.99026	-31535.6	-29933.4	-25975.6	58.7845	13.458	12.6722	11.338	
2.99525	-0.0171814	-0.00100708	368.727	58.8823	3.51966e-005	1.97039e-005	0.102951	2.99525	-31534.6	-29934.4	-25974	58.8823	9.37866	8.85705	7.90123	
3.00024	-0.0354309	-0.017273	368.707	58.9801	4.26547e-005	3.72953e-005	0.146616	3.00024	-31533.5	-29933.8	-25972.7	58.9801	13.4329	12.6637	11.3104	
3.00523	-0.0542603	-0.0354919	368.695	59.078	3.56985e-005	2.44266e-005	0.139671	3.00523	-31532.4	-29934.9	-25973.2	59.078	12.7438	12.0415	10.7296	
3.01022	-0.0600586	-0.0440369	368.675	59.1758	5.85833e-005	4.60125e-005	0.1471	3.01022	-31532.1	-29935.4	-25973.4	59.1758	13.44	12.6319	11.2886	
3.01522	-0.0641785	-0.0475769	368.653	59.2736	5.22037e-005	4.75081e-005	0.169502	3.01522	-31531.9	-29935.9	-25972.9	59.2736	15.4842	14.6135	13.0354	
3.02021	-0.065918	-0.0464478	368.632	59.3714	2.59445e-005	2.59993e-005	0.147536	3.02021	-31531.6	-29936.8	-25972.9	59.3714	13.3987	12.648	11.2676	
3.0252	-0.062439	-0.045929	368.611	59.4692	4.47527e-005	6.11432e-005	0.191041	3.0252	-31532.8	-29936.2	-25972.3	59.4692	17.4514	16.4849	14.697	
3.03019	-0.0656128	-0.047699	368.59	59.567	4.52182e-005	4.08702e-005	0.147729	3.03019	-31531	-29936.8	-25971.9	59.567	13.3772	12.6436	11.2432	
3.03518	-0.0657654	-0.044281	368.571	59.6648	5.53459e-005	5.11706e-005	0.203246	3.03518	-31527.2	-29939	-25972	59.6648	18.6074	17.4972	15.6398	
3.04018	-0.0674439	-0.0466919	368.555	59.7626	2.77081e-005	3.86872e-005	0.147673	3.04018	-31526.2	-29939.3	-25971.4	59.7626	13.3454	12.6234	11.2147	
3.04517	-0.0703735	-0.0499268	368.533	59.8604	6.18121e-005	2.70978e-005	0.205569	3.04517	-31525.2	-29939.2	-25970.8	59.8604	18.8116	17.712	15.8247	
3.05016	-0.0696716	-0.0498962	368.512	59.9583	4.13855e-005	4.73746e-005	0.147267	3.05016	-31524.4	-29939.1	-25970.5	59.9583	13.3268	12.5866	11.189	
3.05515	-0.0703125	-0.0514526	368.488	60.0561	6.24826e-005	4.92315e-005	0.197867	3.05515	-31526.1	-29937.9	-25970	60.0561	18.1027	17.0566	15.2282	
3.06014	-0.0703735	-0.0482178	368.468	60.1539	4.05512e-005	2.39461e-005	0.146544	3.06014	-31527.8	-29935.7	-25969.3	60.1539	13.2682	12.5606	11.1651	
3.06514	-0.065979	-0.0424805	368.452	60.2517	5.39347e-005	5.8478e-005	0.180747	3.06514	-31529.1	-29933.2	-25968.9	60.2517	16.4912	15.6106	13.9062	
3.07013	-0.0550232	-0.0315552	368.44	60.3495	5.25419e-005	3.67648e-005	0.145565	3.07013	-31530.1	-29931.9	-25968.2	60.3495	13.2221	12.5118	11.1411	
3.07512	-0.0352173	-0.0117188	368.425	60.4473	2.38078e-005	3.06098e-005	0.15493	3.07512	-31530.6	-29931.2	-25967.7	60.4473	14.1585	13.357	11.9134	
3.08011	-0.00500488	0.0121765	368.408	60.5451	3.53087e-005	2.75823e-005	0.14443	3.08011	-31530.6	-29931.2	-25966.5	60.5451	13.2029	12.4516	11.1089	
3.08511	0.019928	0.0369263	368.39	60.6429	5.37202e-005	5.76011e-005	0.121763	3.08511	-31528.7	-29932.1	-25965.6	60.6429	11.1327	10.4591	9.354	
3.0901	0.0300598	0.0462341	368.367	60.7407	5.68608e-005	5.6311e-005	0.143341	3.0901	-31524.6	-29936.8	-25965	60.7407	13.1752	12.3867	11.0856	
3.09509	0.024292	0.0359192	368.347	60.8386	3.77503e-005	5.04019e-005	0.0829793	3.09509	-31521	-29940.7	-25963.8	60.8386	7.55031	7.10635	6.35141	
3.10008	0.00610352	0.0222168	368.327	60.9364	3.8787e-005	4.49493e-005	0.142419	3.10008	-31518.4	-29942.9	-25963	60.9364	13.1247	12.3489	11.0615	
3.10507	-0.0178223	-0.00109863	368.309	61.0342	3.75618e-005	1.92258e-005	0.0408117	3.10507	-31518.6	-29943.9	-25961.9	61.0342	3.63854	3.42336	3.06984	
3.11007	-0.0363159	-0.0163269	368.294	61.132	4.45481e-005	2.32495e-005	0.141825	3.11007	-31519.5	-29943.4	-25961.8	61.132	13.1126	12.3051	11.052	
3.11506	-0.0490723	-0.0268555	368.277	61.2298	3.15456e-005	4.13869e-005	0.0110352	3.11506	-31520.3	-29943	-25961.7	61.2298	0.470594	0.479065	0.445826	
3.12005	-0.0612183	-0.040863	368.263	61.3276	3.85915e-005	3.52634e-005	0.141551	3.12005	-31524.1	-29939	-25961.4	61.3276	13.0789	12.2872	11.0194	
3.12504	-0.0646362	-0.046051	368.245	61.4254	4.0802e-005	4.23722e-005	0.0500446	3.12504	-31526.5	-29936.6	-25961	61.4254	4.49933	4.24552	3.79982	
3.13003	-0.0665283	-0.0491943	368.23	61.5232	5.38141e-005	4.97858e-005	0.141634	3.13003	-31529.1	-29932.8	-25960.1	61.5232	13.0536	12.2824	11.0031	
3.13503	-0.0654907	-0.0515137	368.215	61.621	6.99596e-005	6.94648e-005	0.0911332	3.13503	-31532.6	-29928.9	-25959.2	61.621	8.3162	7.8391	7.0174	
3.14002	-0.0689087	-0.053833	368.195	61.7189	3.36067e-005	4.10752e-005	0.141984	3.14002	-31536.3	-29924.8	-25958.7	61.7189	13.0195	12.2376	10.9219	
3.14501	-0.0745545	-0.0562134	368.18	61.8167	2.48977e-005	3.937e-005	0.127981	3.14501	-31536.6	-29923.2	-25958.6	61.8167	11.667	11.0536	9.83424	
3.15	-0.0762634	-0.0606995	368.162	61.9145	6.282e-005	5.77742e-005	0.142465	3.15	-31540.4	-29920.1	-25958	61.9145	13.0298	12.2435	10.942	
3.15499	-0.0816956	-0.0636902	368.146	62.0123	4.4967e-005	5.3763e-005	0.158533	3.15499	-31544.1	-29916.8	-25956.8	62.0123	14.4724	13.6795	12.1892	
3.15999	-0.0819092	-0.0660095	368.132	62.1101	5.89363e-005	4.45758e-005	0.14291	3.15999	-31544.3	-29915.8	-25956.1	62.1101	13.0041	12.2522	10.9273	
3.16498	-0.0827332	-0.0657959	368.116	62.2079	3.51947e-005	3.08876e-005	0.181339	3.16498	-31544.1	-29915.2	-25956.5	62.2079	16.5687	15.6303	13.9455	
3.16997	-0.0863342	-0.0657959	368.106	62.3057	5.12896e-005	4.08608e-005	0.143221	3.16997	-31541.3	-29918.2	-25956.7	62.3057	12.9707	12.2626	10.9063	
3.17496	-0.082489	-0.0627747	368.09	62.4035	4.84408e-005	6.46876e-005	0.195255	3.17496	-31540.7	-29919.4	-25955.6	62.4035	17.8713	16.8131	15.0225	
3.17995	-0.0726624	-0.0500794	368.073	62.5013	7.19851e-005	3.79321e-005	0.143302	3.17995	-31537.1	-29920.6	-25954.5	62.5013	12.9239	12.2826	10.8827	
3.18495	-0.055481	-0.0368652	368.055	62.5992	8.28363e-005	4.40866e-005	0.199719	3.18495	-31534.6	-29920.7	-25955.2	62.5992	18.2564	17.2223	15.364	
3.18994	-0.0269775	-0.00973511	368.039	62.697	4.42328e-005	1.31408e-005	0.142971	3.18994	-31534.4	-29920.3	-25954.9	62.697	12.9281	12.2183	10.861	
3.19493	-0.00509644	0.0162048	368.018	62.7948	4.13907e-005	2.13024e-005	0.194463	3.19493	-31537.7	-29916.4	-25953.2	62.7948	17.798	16.7456	14.9677	
3.19992	0.00302124	0.0223999	368.003	62.8926	3.74587e-005	4.06696e-005	0.14234	3.19992	-31543	-29912.7	-25953.2	62.8926	12.8643	12.2103	10.8392	
3.20492	0.0010376	0.0238342	367.988	62.9904	4.26153e-005	7.4668e-005	0.179873	3.20492	-31546.2	-29909.3	-25952.5	62.9904	16.4463	15.4997	13.8396	
3.20991	-0.0185852	0.00418091	367.968	63.0882	5.12194e-005	3.94747e-005	0.141488	3.20991	-31551.7	-29903.6	-25951.7	63.0882	12.8597	12.1409	10.8115	
3.2149	-0.045044	-0.0211182	367.956	63.186	6.989e-005	6.29812e-005	0.156601	3.2149	-31551.6	-29903.7	-25951.4	63.186	14.3403	13.4637	12.0366	
3.21989	-0.062439	-0.0393677	367.939	63.2838	6.50139e-005	5.91957e-005	0.140405	3.21989	-31550	-29905.5	-25951	63.2838	12.8108	12.1062	10.7909	
3.22488	-0.0802002	-0.0578919	367.922	63.3816	4.94441e-005	3.74767e-005	0.125899	3.22488	-31551	-29904.5	-25951	63.3816	11.5102	10.8014	9.66719	
3.22988	-0.094635	-0.0709534	367.904	63.4795	4.73989e-005	4.28132e-005	0.139377	3.22988	-31549	-29905.3	-25950.7	63.4795	12.7965	12.0221	10.7616	
3.23487	-0.0993042	-0.0767822	367.882	63.5773	6.02609e-005	5.05194e-005	0.0893094	3.23487	-31549.1	-29905.6	-25949.6	63.5773	8.1433	7.6623	6.84165	
3.23986	-0.104065	-0.0783081	367.855	63.6751	8.82284e-005	6.15337e-005	0.138484	3.23986	-31550.9	-29902.3	-25948.7	63.6751	12.7856	11.9699	10.7438	
3.24485	-0.108093	-0.0810547	367.83	63.7729	5.6429e-005	3.38323e-005	0.0488163	3.24485	-31550.8	-29901.4	-25948.7	63.7729	4.34038	4.18866	3.696	
3.24984	-0.107819	-0.0817871	367.804	63.8707	4.98534e-005	2.58019e-005	0.137816	3.24984	-31550.8	-29901.8	-25948.7	63.8707	12.7258	11.963	10.7245	
3.25484	-0.109222	-0.0845947	367.789	63.9685	2.73886e-005	3.68831e-005	0.0107139	3.25484	-31548.3	-29903.4	-25948.8	63.9685	0.437159	0.490137	0.425234	
3.25983	-0.111115	-0.0892944	367.773	64.0663	6.44544e-005	7.60689e-005	0.137532	3.25983	-31544.5	-29906.8	-25948.5	64.0663	12.6898	11.9491	10.7037	
3.26482	-0.111816	-0.0943604	367.758	64.1641	4.9023e-005	6.91179e-005	0.0394788	3.26482	-31544.4	-29906.6	-25948.5	64.1641	3.52262	3.30356	2.95791	
3.26981	-0.112	-0.0959473	367.746	64.2619	5.15088e-005	2.87091e-005	0.137538	3.26981	-31544.9	-29905.1	-25948.4	64.2619	12.677	11.9254	10.681	
3.2748	-0.11142	-0.0953064	367.73	64.3598	5.83243e-005	4.45984e-005	0.0799416	3.2748	-31545.6	-29903.4	-25948.3	64.3598	7.28819	6.84218	6.12218	
3.2798	-0.110168	-0.0932007	367.72	64.4576	4.41421e-005	4.51773e-005	0.137853	3.2798	-31547.7	-29900.9	-25948.1	64.4576	12.6455	11.9353	10.662	
3.28479	-0.100647	-0.0809631	367.708	64.5554	5.14229e-005	2.84746e-005	0.116865	3.28479	-31548.8	-29899.3	-25946.9	64.5554	10.6458	10.0756	8.97978	
3.28978	-0.0891419	-0.0715027	367.695	64.6532	4.70276e-005	3.59898e-005	0.138346	3.28978	-31547.9	-29900.2	-25946.1	64.6532	12.6518	11.9163	10.6433	
3.29477	-0.073822	-0.0547791	367.678	64.751	2.82374e-005	3.43482e-005	0.148084	3.29477	-31545	-29903	-25946.3	64.751	13.5258	12.7539	11.3872	
3.29976	-0.0492249	-0.0304565	367.66	64.8488	6.03025e-005	6.04262e-005	0.138851	3.29976	-31544	-29903.6	-25946.1	64.8488	12.6533	11.9105	10.6265	
3.30476	-0.0328064	-0.0110474	367.642	64.9466	8.65157e-005	6.78837e-005	0.172065	3.30476	-31545.9	-29902.2	-25944.6	64.9466	15.7338	14.8248	13.2337	
3.30975	-0.0278015	-0.000335693	367.622	65.0444	6.99203e-005	8.52499e-005	0.139211	3.30975	-31545.9	-29901.4	-25944.1	65.0444	12.6182	11.9146	10.6079	
3.31474	-0.0286865	-0.00192261	367.606	65.1422	6.70981e-005	6.92098e-005	0.187661	3.31474	-31544.7	-29900.5	-25944.1	65.1422	17.1357	16.2075	14.4409	
3.31973	-0.0427246	-0.0162964	367.591	65.2401	2.92463e-005	2.09602e-005	0.139322	3.31973	-31546.1	-29898.3	-25943.3	65.2401	12.5803	11.9377	10.5831	
3.32473	-0.0614624	-0.0387573	367.573	65.3379	5.41651e-005	4.33154e-005	0.194096	3.32473	-31545.8	-29897.8	-25943.3	65.3379	17.7404	16.7421	14.9264	
3.32972	-0.0742188	-0.0566406	367.56	65.4357	2.85213e-005	3.98133e-005	0.139133	3.32972	-31543.9	-29898.7	-25942.9	65.4357	12.5881	11.8855	10.5648	
3.33471	-0.0931091	-0.076294	367.542	65.5335	4.12033e-005	4.26768e-005	0.191087	3.33471	-31544.8	-29898.5	-25942.3	65.5335	17.4479	16.5006	14.7117	
3.3397	-0.109253	-0.0898743	367.528	65.6313	4.75577e-005	4.60123e-005	0.13864	3.3397	-31546.1	-29896	-25941.4	65.6313	12.5511	11.8614	10.5506	
3.34469	-0.120544	-0.10025	367.512	65.7291	6.15871e-005	6.96759e-005	0.17889	3.34469	-31547.6	-29894.4	-25940.1	65.7291	16.357	15.4136	13.7642	
3.34969	-0.126556	-0.104462	367.496	65.8269	6.28094e-005	6.55342e-005	0.137866	3.34969	-31548.7	-29893.5	-25939.6	65.8269	12.4954	11.8433	10.5281	
3.35468	-0.132355	-0.106537	367.481	65.9247	5.29016e-005	6.17351e-005	0.158106	3.35468	-31546.9	-29895.1	-25939.1	65.9247	14.4634	13.6029	12.1519	
3.35967	-0.135284	-0.108917	367.458	66.0226	5.85894e-005	5.49199e-005	0.136894	3.35967	-31543.2	-29899	-25938.8	66.0226	12.4883	11.7745	10.5037	
3.36466	-0.13147	-0.109283	367.445	66.1204	3.69081e-005	4.27302e-005	0.129692	3.36466	-31539.5	-29901.3	-25939	66.1204	11.8549	11.1607	9.96978	
3.36965	-0.135315	-0.109497	367.428	66.2182	5.73917e-005	4.61962e-005	0.135877	3.36965	-31535.8	-29904.7	-25938.6	66.2182	12.4515	11.7419	10.4832	
3.37465	-0.131348	-0.107422	367.41	66.316	5.80736e-005	4.61683e-005	0.0952805	3.37465	-31531.8	-29906.9	-25938.9	66.316	8.68482	8.15837	7.31192	
3.37964	-0.126587	-0.10376	367.392	66.4138	5.76646e-005	4.50378e-005	0.134992	3.37964	-31530.3	-29908	-25938.8	66.4138	12.4079	11.7	10.4664	
3.38463	-0.127563	-0.0996704	367.367	66.5116	1.25249e-005	6.59462e-005	0.0565213	3.38463	-31530.8	-29907.9	-25938.3	66.5116	5.11482	4.79943	4.29359	
3.38962	-0.12323	-0.0969849	367.348	66.6094	4.39066e-005	6.33807e-005	0.134333	3.38962	-31532.9	-29905.2	-25937.8	66.6094	12.4051	11.6411	10.4455	
3.39461	-0.114471	-0.0883789	367.327	66.7072	1.56383e-005	4.54454e-005	0.0168873	3.39461	-31536	-29903.1	-25937.5	66.7072	1.30274	1.22658	1.10108	
3.39961	-0.102112	-0.0778504	367.309	66.805	4.03276e-005	2.3864e-005	0.133977	3.39961	-31535.5	-29902.9	-25936.7	66.805	12.3871	11.6165	10.4263	
3.4046	-0.0809631	-0.0570679	367.293	66.9029	5.18818e-005	7.32702e-005	0.0295758	3.4046	-31533.9	-29904.1	-25936	66.9029	2.5722	2.43026	2.16866	
3.40959	-0.0519714	-0.0316467	367.264	67.0007	7.45218e-005	3.81915e-005	0.133947	3.40959	-31531.1	-29906.5	-25935.5	67.0007	12.3576	11.6104	10.4121	
3.41458	-0.0317688	-0.0112	367.239	67.0985	8.15038e-005	6.27801e-005	0.0693668	3.41458	-31533.2	-29905.8	-25934.1	67.0985	6.29872	5.9262	5.30083	
3.41957	-0.0192566	0.000732422	367.21	67.1963	4.01529e-005	4.65461e-005	0.134236	3.41957	-31534.1	-29903.9	-25933.1	67.1963	12.3483	11.6043	10.3913	
3.42457	-0.0202332	-0.00152588	367.183	67.2941	7.63431e-005	8.41036e-005	0.106271	3.42457	-31530	-29906.6	-25933.7	67.2941	9.71686	9.12226	8.15617	
3.42956	-0.0354919	-0.0162354	367.163	67.3919	6.57939e-005	7.18728e-005	0.134713	3.42956	-31525.1	-29912.1	-25934.1	67.3919	12.3252	11.6165	10.3724	
3.43455	-0.0532227	-0.0351868	367.145	67.4897	3.24175e-005	2.34736e-005	0.1381	3.43455	-31518.1	-29918.7	-25933.7	67.4897	12.6563	11.8496	10.6164	
3.43954	-0.0710144	-0.0531921	367.128	67.5875	3.33892e-005	4.6236e-005	0.135214	3.43954	-31514.4	-29921.9	-25933.3	67.5875	12.2973	11.6334	10.3626	
3.44454	-0.0877075	-0.0684815	367.109	67.6853	8.41964e-005	4.62161e-005	0.16321	3.44454	-31514	-29922	-25932.9	67.6853	14.9198	14.0687	12.5542	
3.44953	-0.0997009	-0.0774536	367.088	67.7832	4.49447e-005	3.62549e-005	0.1356	3.44953	-31515.5	-29921.1	-25932	67.7832	12.3054	11.6281	10.3447	
3.45452	-0.104157	-0.0812378	367.071	67.881	4.11827e-005	5.07336e-005	0.180264	3.45452	-31513.8	-29921.9	-25931.2	67.881	16.4704	15.5583	13.8837	
3.45951	-0.105835	-0.0812073	367.052	67.9788	7.08628e-005	3.25604e-005	0.135854	3.45951	-31509.4	-29926.1	-25930.9	67.9788	12.2709	11.6252	10.3198	
3.4645	-0.103058	-0.0803528	367.029	68.0766	6.60293e-005	2.8592e-005	0.188633	3.4645	-31506.4	-29929.2	-25930.2	68.0766	17.2635	16.2455	14.5117	
3.4695	-0.101288	-0.078064	367.005	68.1744	5.71802e-005	5.81103e-005	0.135789	3.4695	-31506.1	-29929.7	-25930	68.1744	12.2557	11.6112	10.3111	
3.47449	-0.100403	-0.0785828	366.979	68.2722	3.63778e-005	4.5076e-005	0.18782	3.47449	-31506.9	-29930	-25929.5	68.2722	17.1707	16.1806	14.4485	
3.47948	-0.0984802	-0.076416	366.955	68.37	3.90468e-005	2.54633e-005	0.135364	3.47948	-31509.9	-29927.6	-25929	68.37	12.2446	11.5811	10.2902	
3.48447	-0.0970154	-0.0769653	366.933	68.4678	7.84768e-005	3.82618e-005	0.17789	3.48447	-31508.6	-29927.9	-25928	68.4678	16.2427	15.3491	13.6863	
3.48946	-0.0977478	-0.0774536	366.915	68.5656	3.20683e-005	2.51537e-005	0.134639	3.48946	-31501.2	-29933.7	-25927.5	68.5656	12.2237	11.537	10.2676	
3.49446	-0.0956116	-0.076355	366.891	68.6635	5.22547e-005	2.57513e-005	0.159397	3.49446	-31496.7	-29938.1	-25927	68.6635	14.5437	13.7688	12.2605	
3.49945	-0.0946961	-0.0737305	366.873	68.7613	3.98988e-005	4.09918e-005	0.133803	3.49945	-31493.1	-29940.6	-25927.1	68.7613	12.1988	11.488	10.2534	
3.50444	-0.0906983	-0.0650635	366.855	68.8591	5.85424e-005	4.73877e-005	0.133301	3.50444	-31491.1	-29941	-25927	68.8591	12.1641	11.5027	10.2433	
3.50943	-0.0732727	-0.0477905	366.834	68.9569	5.58492e-005	6.47497e-005	0.132801	3.50943	-31486.9	-29943.4	-25926.7	68.9569	12.1603	11.4683	10.2344	
3.51442	-0.0562439	-0.0274658	366.822	69.0547	2.40104e-005	3.90421e-005	0.10086	3.51442	-31485.1	-29945.4	-25926.4	69.0547	9.21433	8.64943	7.74645	
3.51942	-0.0331726	-0.00674439	366.802	69.1525	5.12212e-005	5.7548e-005	0.131915	3.51942	-31483.2	-29945.6	-25925.3	69.1525	12.1386	11.4144	10.2186	
3.52441	-0.00680542	0.0180664	366.78	69.2503	4.98539e-005	0.000105053	0.0638325	3.52441	-31481.2	-29947.7	-25924.4	69.2503	5.77811	5.45398	4.86887	
3.5294	0.00674439	0.0285645	366.762	69.3481	4.67734e-005	4.21298e-005	0.131238	3.5294	-31483.2	-29946.3	-25923.8	69.3481	12.118	11.369	10.2009	
3.53439	0.00561524	0.0271606	366.735	69.4459	4.83852e-005	3.88414e-005	0.0246829	3.53439	-31481.8	-29947.3	-25922.7	69.4459	2.08511	2.01618	1.77689	
3.53938	-0.00857544	0.0136719	366.712	69.5438	8.01198e-005	8.2294e-005	0.130878	3.53938	-31478.2	-29952.4	-25922.4	69.5438	12.0783	11.3673	10.1875	
3.54438	-0.0330505	-0.0110474	366.693	69.6416	6.29753e-005	8.62963e-005	0.0204927	3.54438	-31474.6	-29955	-25922	69.6416	1.68235	1.58797	1.42521	
3.54937	-0.0601196	-0.0333862	366.673	69.7394	4.49565e-005	5.41385e-005	0.130797	3.54937	-31473.9	-29955.6	-25920.8	69.7394	12.0376	11.3751	10.1701	
3.55436	-0.0767212	-0.0493164	366.657	69.8372	7.19357e-005	4.53123e-005	0.0592552	3.55436	-31472.7	-29956.2	-25920.9	69.8372	5.33405	5.07903	4.51532	
3.55935	-0.0857544	-0.0577087	366.64	69.935	9.57179e-005	8.10248e-005	0.130982	3.55935	-31472.2	-29956.3	-25920.5	69.935	12.0388	11.3613	10.1523	
3.56435	-0.0925598	-0.0637512	366.619	70.0328	5.1284e-005	5.48013e-005	0.0961668	3.56435	-31475.5	-29952.6	-25919.6	70.0328	8.74978	8.2893	7.38008	
3.56934	-0.0903626	-0.0656128	366.602	70.1306	3.13482e-005	3.95226e-005	0.131471	3.56934	-31474.6	-29953.5	-25919.2	70.1306	12.0892	11.3056	10.1383	
3.57433	-0.0886231	-0.0662537	366.581	70.2284	4.70034e-005	3.90893e-005	0.128577	3.57433	-31476.9	-29952.4	-25918.1	70.2284	11.7471	11.0665	9.87914	
3.57932	-0.0904541	-0.0675049	366.567	70.3262	5.40428e-005	6.25234e-005	0.131977	3.57932	-31483.9	-29945.1	-25916.6	70.3262	12.0385	11.3457	10.1291	
3.58431	-0.0887451	-0.0677795	366.55	70.4241	2.96933e-005	2.22286e-005	0.15464	3.58431	-31484.4	-29943.6	-25916.3	70.4241	14.151	13.3058	11.8917	
3.58931	-0.0896912	-0.0687866	366.531	70.5219	3.35924e-005	3.7318e-005	0.132449	3.58931	-31481	-29946.8	-25916.6	70.5219	12.0198	11.3717	10.1097	
3.5943	-0.0914612	-0.0684204	366.514	70.6197	4.60802e-005	7.04662e-005	0.173202	3.5943	-31475.2	-29950.9	-25917.1	70.6197	15.8263	14.9436	13.3257	
3.59929	-0.0891113	-0.0665588	366.494	70.7175	5.59107e-005	6.96731e-005	0.132743	3.59929	-31472.5	-29953.5	-25916.7	70.7175	12.0178	11.342	10.0987	
3.60428	-0.0880737	-0.0653992	366.481	70.8153	4.1434e-005	4.53225e-005	0.183336	3.60428	-31470.1	-29954.9	-25916.1	70.8153	16.7772	15.8036	14.1087	
3.60927	-0.0873108	-0.0637207	366.467	70.9131	8.15847e-005	0.000100563	0.132741	3.60927	-31471.7	-29952.1	-25915.6	70.9131	11.9842	11.349	10.0847	
