Scan started at 15:57:42 16/01/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.81553	-0.114441	-0.100891	367.414	55.3611	2.9369e-005	2.2914e-005	0.0688161	2.81553	-31509.5	-29913.8	-25919.4	55.3611	6.24262	5.88034	5.25238	
2.82053	-0.113281	-0.100067	367.401	55.4589	4.41377e-005	2.82491e-005	0.151727	2.82053	-31509.1	-29912.5	-25918.9	55.4589	14.0246	13.1704	11.8282	
2.82552	-0.108917	-0.0963745	367.382	55.5568	1.6363e-005	1.2686e-005	0.0235926	2.82552	-31510.4	-29909.2	-25918.3	55.5568	1.92924	1.86957	1.64909	
2.83051	-0.110382	-0.0971375	367.363	55.6546	3.11192e-005	2.57836e-005	0.15117	2.83051	-31511.8	-29907.6	-25918.1	55.6546	13.9726	13.143	11.7965	
2.8355	-0.108887	-0.0957642	367.341	55.7524	1.62521e-005	2.69334e-005	0.0283383	2.8355	-31511.1	-29908.3	-25917.7	55.7524	2.42039	2.29414	2.0493	
2.84049	-0.105408	-0.0916138	367.323	55.8502	3.20794e-005	2.14755e-005	0.150983	2.84049	-31510.3	-29910.2	-25916.7	55.8502	13.9437	13.1165	11.7653	
2.84549	-0.103455	-0.0890808	367.309	55.948	2.98305e-005	1.43105e-005	0.0732008	2.84549	-31508.8	-29912	-25916	55.948	6.64702	6.26849	5.59645	
2.85048	-0.103241	-0.0878296	367.285	56.0458	3.97551e-005	2.33332e-005	0.15114	2.85048	-31510.6	-29911.1	-25914.7	56.0458	13.9184	13.0948	11.7316	
2.85547	-0.101715	-0.088562	367.265	56.1436	4.24174e-005	3.30578e-005	0.115278	2.85547	-31509.6	-29912.4	-25914	56.1436	10.5191	9.9378	8.86193	
2.86046	-0.103455	-0.0894775	367.238	56.2414	3.55209e-005	4.49057e-005	0.151507	2.86046	-31507.4	-29914	-25913.6	56.2414	13.8918	13.0836	11.6948	
2.86545	-0.102844	-0.0881958	367.211	56.3392	2.41356e-005	2.48271e-005	0.151716	2.86545	-31504.5	-29916.9	-25913.2	56.3392	13.8728	13.0881	11.6762	
2.87045	-0.0928955	-0.0800476	367.191	56.4371	3.57352e-005	3.83469e-005	0.151932	2.87045	-31498.6	-29922.1	-25913.2	56.4371	13.8687	13.0741	11.6625	
2.87544	-0.078064	-0.0651245	367.167	56.5349	4.86111e-005	4.47028e-005	0.180691	2.87544	-31496.2	-29924.6	-25912.6	56.5349	16.5353	15.5993	13.9208	
2.88043	-0.0597839	-0.0448608	367.149	56.6327	5.93452e-005	4.61555e-005	0.152301	2.88043	-31496.7	-29924	-25911.5	56.6327	13.8365	13.0773	11.6265	
2.88542	-0.0351257	-0.0222168	367.126	56.7305	4.36633e-005	2.41179e-005	0.200791	2.88542	-31497.2	-29922.9	-25910.4	56.7305	18.392	17.3227	15.4743	
2.89041	-0.0109558	0.00216675	367.099	56.8283	5.79034e-005	5.00648e-005	0.152429	2.89041	-31494	-29924.3	-25910.4	56.8283	13.7929	13.0725	11.5939	
2.89541	0.00115967	0.0161438	367.072	56.9261	5.40818e-005	5.55085e-005	0.211119	2.89541	-31489.1	-29929.1	-25910.5	56.9261	19.3352	18.2183	16.2701	
2.9004	0.000366211	0.014801	367.046	57.0239	8.66291e-005	6.9633e-005	0.152251	2.9004	-31485.6	-29933	-25909.8	57.0239	13.7874	13.0243	11.5615	
2.90539	-0.0164185	0.00280762	367.021	57.1217	4.65799e-005	4.51074e-005	0.211178	2.90539	-31486	-29933	-25909.2	57.1217	19.3367	18.227	16.2703	
2.91038	-0.0429688	-0.0212097	367.001	57.2195	6.52211e-005	5.81333e-005	0.151718	2.91038	-31487	-29932.6	-25908.6	57.2195	13.74	12.9951	11.5402	
2.91537	-0.0679932	-0.0459595	366.986	57.3174	3.23521e-005	3.41374e-005	0.201026	2.91537	-31489.4	-29929	-25907.8	57.3174	18.4184	17.3352	15.4875	
2.92037	-0.0859985	-0.065094	366.963	57.4152	3.30272e-005	3.30982e-005	0.150876	2.92037	-31488.6	-29929.2	-25907.5	57.4152	13.6972	12.9528	11.5123	
2.92536	-0.0947876	-0.0762024	366.947	57.513	3.50918e-005	2.86808e-005	0.181209	2.92536	-31482.1	-29935.1	-25907.7	57.513	16.5919	15.6355	13.959	
2.93035	-0.0983887	-0.0832214	366.928	57.6108	4.93577e-005	4.33456e-005	0.149805	2.93035	-31478	-29939.5	-25907.4	57.6108	13.6585	12.8922	11.4918	
2.93534	-0.100983	-0.0815735	366.905	57.7086	4.69298e-005	3.34429e-005	0.152711	2.93534	-31475	-29942.3	-25906.9	57.7086	13.9629	13.1844	11.7561	
2.94034	-0.0996399	-0.0785217	366.891	57.8064	4.86982e-005	4.79916e-005	0.148639	2.94034	-31472.1	-29943.6	-25906.2	57.8064	13.616	12.8388	11.4664	
2.94533	-0.101868	-0.0760498	366.869	57.9042	4.31399e-005	4.98777e-005	0.117051	2.94533	-31471.1	-29944.8	-25906.2	57.9042	10.6873	10.0901	8.99569	
2.95032	-0.105377	-0.0736389	366.847	58.002	3.64358e-005	6.63358e-005	0.147527	2.95032	-31469.5	-29946.7	-25905.6	58.002	13.572	12.7879	11.4427	
2.95531	-0.102417	-0.0765076	366.835	58.0998	2.12409e-005	5.81862e-005	0.0760349	2.95531	-31467.5	-29948.4	-25905.2	58.0998	6.91799	6.50829	5.81498	
2.9603	-0.100769	-0.0770874	366.817	58.1977	2.67521e-005	2.70551e-005	0.146638	2.9603	-31465.7	-29950.8	-25904.7	58.1977	13.5287	12.7409	11.4206	
2.9653	-0.0960693	-0.0782776	366.802	58.2955	2.06026e-005	3.77442e-005	0.0322304	2.9653	-31466.7	-29949.6	-25903.7	58.2955	2.83591	2.64481	2.37619	
2.97029	-0.0946045	-0.0802918	366.787	58.3933	5.15574e-005	5.25345e-005	0.146052	2.97029	-31465.7	-29948.9	-25903.2	58.3933	13.501	12.7002	11.3979	
2.97528	-0.0945435	-0.07901	366.766	58.4911	3.26272e-005	2.23111e-005	0.0182895	2.97528	-31462.4	-29952.4	-25902.7	58.4911	1.37586	1.38603	1.20747	
2.98027	-0.0934143	-0.0748901	366.744	58.5889	4.56318e-005	3.29332e-005	0.145822	2.98027	-31459.3	-29954.9	-25902.2	58.5889	13.4954	12.6472	11.3681	
2.98526	-0.0891724	-0.067627	366.723	58.6867	4.10197e-005	5.39554e-005	0.0611716	2.98526	-31455.9	-29957.9	-25901.2	58.6867	5.52962	5.22981	4.66377	
2.99026	-0.0712586	-0.050415	366.701	58.7845	3.34321e-005	2.81378e-005	0.145914	2.99026	-31455	-29957.8	-25900.7	58.7845	13.4778	12.6226	11.338	
2.99525	-0.047699	-0.0269165	366.678	58.8823	4.96282e-005	5.73576e-005	0.102689	2.99525	-31452.7	-29959.7	-25900.3	58.8823	9.3995	8.81493	7.88789	
3.00024	-0.0258789	-0.00704956	366.661	58.9801	3.97687e-005	4.59855e-005	0.146297	3.00024	-31452.4	-29959.4	-25899.4	58.9801	13.4191	12.6407	11.2988	
3.00523	-0.00631714	0.0115051	366.642	59.078	4.80942e-005	2.53579e-005	0.139355	3.00523	-31454.2	-29955.6	-25898.2	59.078	12.7775	11.9818	10.7178	
3.01022	0.00280762	0.0187988	366.62	59.1758	4.47013e-005	4.58534e-005	0.146737	3.01022	-31454.4	-29955.9	-25897.3	59.1758	13.4026	12.6517	11.2866	
3.01522	-0.00558472	0.0090332	366.596	59.2736	5.68642e-005	3.12301e-005	0.169123	3.01522	-31458.2	-29952.1	-25896.6	59.2736	15.49	14.5789	13.0224	
3.02021	-0.022583	-0.00964356	366.573	59.3714	6.12025e-005	5.20087e-005	0.147129	3.02021	-31464.9	-29946.7	-25895.5	59.3714	13.3633	12.6678	11.2598	
3.0252	-0.048584	-0.0343018	366.553	59.4692	5.8395e-005	4.69908e-005	0.190582	3.0252	-31464.3	-29948.7	-25895.5	59.4692	17.4819	16.4511	14.697	
3.03019	-0.0740357	-0.0548401	366.543	59.567	5.08211e-005	4.12049e-005	0.147394	3.03019	-31461.8	-29950.9	-25895.9	59.567	13.3399	12.6273	11.1815	
3.03518	-0.0904236	-0.0693665	366.529	59.6648	5.43759e-005	6.22867e-005	0.202779	3.03518	-31456.2	-29955.2	-25895.7	59.6648	18.5696	17.4851	15.5901	
3.04018	-0.0960083	-0.0739136	366.513	59.7626	4.90792e-005	4.14756e-005	0.147317	3.04018	-31451.5	-29958.8	-25895.2	59.7626	13.325	12.6089	11.1835	
3.04517	-0.0956116	-0.0765686	366.498	59.8604	3.64091e-005	2.81903e-005	0.205094	3.04517	-31450.8	-29958.5	-25894.8	59.8604	18.7611	17.721	15.8123	
3.05016	-0.0941162	-0.0794678	366.482	59.9583	3.89709e-005	3.92022e-005	0.146881	3.05016	-31454.1	-29954.9	-25893.6	59.9583	13.289	12.5899	11.1732	
3.05515	-0.0967407	-0.079773	366.464	60.0561	6.38352e-005	6.27812e-005	0.197475	3.05515	-31459.7	-29949.6	-25892.2	60.0561	18.0758	17.0562	15.2131	
3.06014	-0.0990296	-0.0805664	366.448	60.1539	4.45457e-005	6.76466e-005	0.146156	3.06014	-31459.3	-29949.2	-25891.8	60.1539	13.2604	12.5515	11.1442	
3.06514	-0.0999756	-0.0813904	366.431	60.2517	6.29326e-005	3.86218e-005	0.180328	3.06514	-31456.6	-29952	-25892.1	60.2517	16.4971	15.5685	13.8994	
3.07013	-0.101166	-0.0802002	366.412	60.3495	3.71094e-005	5.16713e-005	0.145198	3.07013	-31455.8	-29952.8	-25891.2	60.3495	13.2388	12.4717	11.124	
3.07512	-0.0958557	-0.0773926	366.398	60.4473	5.45448e-005	3.86685e-005	0.154581	3.07512	-31453.2	-29955.7	-25890.2	60.4473	14.1258	13.3528	11.9076	
3.08011	-0.0944214	-0.0770874	366.381	60.5451	3.99696e-005	3.27154e-005	0.144109	3.08011	-31453.5	-29956	-25889.3	60.5451	13.2012	12.4266	11.1048	
3.08511	-0.091919	-0.0723267	366.365	60.6429	6.41005e-005	5.83121e-005	0.121479	3.08511	-31454.4	-29954.6	-25887.5	60.6429	11.1082	10.4629	9.34964	
3.0901	-0.0925293	-0.0713501	366.345	60.7407	6.39916e-005	5.143e-005	0.143037	3.0901	-31450	-29958.4	-25887.2	60.7407	13.1597	12.3746	11.0837	
3.09509	-0.0892334	-0.0691223	366.33	60.8386	5.42729e-005	5.30304e-005	0.082773	3.09509	-31449.8	-29958.2	-25886.9	60.8386	7.49766	7.13778	6.35132	
3.10008	-0.0809937	-0.0614624	366.309	60.9364	4.20652e-005	5.95933e-005	0.142143	3.10008	-31446.9	-29961.8	-25886.2	60.9364	13.0864	12.362	11.0704	
3.10507	-0.0676575	-0.0471802	366.288	61.0342	6.3432e-005	7.17712e-005	0.0406699	3.10507	-31446.8	-29960.2	-25885.7	61.0342	3.63406	3.41705	3.05262	
3.11007	-0.0419312	-0.0229187	366.267	61.132	6.80393e-005	3.42575e-005	0.14153	3.11007	-31445.1	-29960.3	-25885.9	61.132	13.0817	12.3064	11.0442	
3.11506	-0.0133362	0.00552368	366.247	61.2298	2.35372e-005	2.29522e-005	0.0108134	3.11506	-31441.1	-29963.4	-25885.5	61.2298	0.45659	0.512442	0.432319	
3.12005	0.00439453	0.0230713	366.232	61.3276	6.66779e-005	3.73891e-005	0.141273	3.12005	-31439.3	-29963.1	-25884.8	61.3276	13.0631	12.2707	11.022	
3.12504	0.0100098	0.0253601	366.21	61.4254	6.67887e-005	4.78446e-005	0.049894	3.12504	-31436.6	-29966.4	-25884.2	61.4254	4.47214	4.25577	3.78634	
3.13003	0.00500488	0.0169373	366.194	61.5232	5.89459e-005	4.59434e-005	0.141352	3.13003	-31435.2	-29967.2	-25883.7	61.5232	13.0516	12.2438	10.9924	
3.13503	-0.0144959	-0.00488281	366.176	61.621	4.42338e-005	4.22566e-005	0.0909474	3.13503	-31433.5	-29967.6	-25883.5	61.621	8.30197	7.80173	6.97656	
3.14002	-0.0318909	-0.0242615	366.161	61.7189	6.35215e-005	6.94694e-005	0.141666	3.14002	-31431.8	-29968.6	-25883.9	61.7189	13.017	12.2531	10.9646	
3.14501	-0.048584	-0.0367432	366.144	61.8167	3.69556e-005	2.8495e-005	0.127679	3.14501	-31426.5	-29973.4	-25884.4	61.8167	11.6613	11.018	9.82409	
3.15	-0.0623169	-0.0502319	366.126	61.9145	4.96186e-005	5.59623e-005	0.142127	3.15	-31423	-29976.9	-25884.4	61.9145	12.984	12.2626	10.9393	
3.15499	-0.065979	-0.0540161	366.109	62.0123	5.99587e-005	3.56511e-005	0.158178	3.15499	-31419.6	-29979.3	-25884	62.0123	14.4572	13.6632	12.1815	
3.15999	-0.0681763	-0.0540466	366.091	62.1101	2.88271e-005	6.69582e-005	0.142566	3.15999	-31413.9	-29982.7	-25884.2	62.1101	12.9762	12.2529	10.9102	
3.16498	-0.0679016	-0.0576782	366.08	62.2079	4.19185e-005	4.88769e-005	0.180908	3.16498	-31415.1	-29981.1	-25884.2	62.2079	16.5661	15.6056	13.933	
3.16997	-0.066742	-0.0547791	366.067	62.3057	6.10683e-005	3.68051e-005	0.142882	3.16997	-31416.2	-29980.1	-25883.6	62.3057	12.9597	12.2461	10.8835	
3.17496	-0.0697022	-0.0583191	366.055	62.4035	2.98188e-005	5.54479e-005	0.194821	3.17496	-31418.8	-29978	-25883.3	62.4035	17.8308	16.8336	15.0128	
3.17995	-0.0697937	-0.0584107	366.04	62.5013	5.77942e-005	3.81263e-005	0.14287	3.17995	-31421.4	-29976.1	-25882.6	62.5013	12.9271	12.2431	10.8588	
3.18495	-0.0681763	-0.0552368	366.025	62.5992	5.27884e-005	2.82339e-005	0.199243	3.18495	-31424.1	-29973.3	-25882.1	62.5992	18.2418	17.2089	15.3587	
3.18994	-0.0696106	-0.0559082	366.012	62.697	2.81375e-005	3.20014e-005	0.142613	3.18994	-31424.5	-29972	-25881.6	62.697	12.9334	12.1805	10.8408	
3.19493	-0.070221	-0.0539246	365.997	62.7948	4.3287e-005	3.57646e-005	0.19405	3.19493	-31420.9	-29974.5	-25880.9	62.7948	17.7463	16.7726	14.9532	
3.19992	-0.071228	-0.0540161	365.979	62.8926	4.16785e-005	5.19837e-005	0.141966	3.19992	-31417.9	-29978.1	-25880.7	62.8926	12.8965	12.1463	10.8187	
3.20492	-0.0711365	-0.0534668	365.963	62.9904	4.97855e-005	3.57928e-005	0.179444	3.20492	-31413.4	-29982.4	-25880.4	62.9904	16.4093	15.5055	13.8221	
3.20991	-0.0660095	-0.0482483	365.945	63.0882	4.30251e-005	3.2749e-005	0.141123	3.20991	-31410.7	-29984.6	-25880.4	63.0882	12.8422	12.1282	10.797	
3.2149	-0.0570068	-0.0374451	365.928	63.186	5.46133e-005	7.17941e-005	0.156252	3.2149	-31412.6	-29983.2	-25880.4	63.186	14.3002	13.4704	12.0261	
3.21989	-0.0375366	-0.0190735	365.911	63.2838	4.25236e-005	2.99637e-005	0.140112	3.21989	-31415.2	-29979.5	-25879.5	63.2838	12.8121	12.087	10.7772	
3.22488	-0.0204163	0.000946045	365.896	63.3816	5.33795e-005	2.52616e-005	0.125594	3.22488	-31416.1	-29977.5	-25878.5	63.3816	11.4765	10.8195	9.66561	
3.22988	0.00283814	0.0214233	365.88	63.4795	2.87024e-005	4.47038e-005	0.139085	3.22988	-31416.5	-29975.3	-25877.7	63.4795	12.7779	12.0262	10.7669	
3.23487	0.0195923	0.037262	365.86	63.5773	6.13704e-005	2.80919e-005	0.0890677	3.23487	-31415.3	-29975.3	-25877.5	63.5773	8.11582	7.6704	6.83775	
3.23986	0.0214233	0.0401306	365.849	63.6751	5.86113e-005	4.69971e-005	0.138205	3.23986	-31413.2	-29976.6	-25877.4	63.6751	12.7471	11.9842	10.7468	
3.24485	0.0133362	0.0291138	365.831	63.7729	3.01372e-005	5.01912e-005	0.0486572	3.24485	-31411.6	-29977.1	-25877.4	63.7729	4.37904	4.13854	3.69251	
3.24984	-0.00604248	0.0137939	365.817	63.8707	3.81551e-005	4.16712e-005	0.137533	3.24984	-31410.1	-29978.5	-25877.7	63.8707	12.7159	11.9479	10.7288	
3.25484	-0.0296631	-0.00756836	365.807	63.9685	5.87687e-005	4.65545e-005	0.0105543	3.25484	-31407.3	-29981.1	-25877.4	63.9685	0.481099	0.457739	0.424315	
3.25983	-0.0489197	-0.0244751	365.792	64.0663	6.42228e-005	3.81054e-005	0.137257	3.25983	-31404.6	-29983.5	-25877.7	64.0663	12.7022	11.9132	10.7095	
3.26482	-0.0560913	-0.03125	365.782	64.1641	7.41382e-005	7.01767e-005	0.0393507	3.26482	-31404.7	-29983.4	-25877.9	64.1641	3.53399	3.27282	2.95555	
3.26981	-0.0645142	-0.0410156	365.767	64.2619	6.45422e-005	6.92879e-005	0.137278	3.26981	-31408.6	-29979.6	-25877.1	64.2619	12.6658	11.9206	10.685	
3.2748	-0.0679321	-0.0445862	365.748	64.3598	6.22456e-005	5.23207e-005	0.0797922	3.2748	-31408.8	-29979.1	-25876.5	64.3598	7.26738	6.84772	6.11725	
3.2798	-0.0666199	-0.0457153	365.73	64.4576	6.14428e-005	2.97969e-005	0.137564	3.2798	-31409.5	-29977.6	-25876.2	64.4576	12.6506	11.9128	10.6567	
3.28479	-0.0674744	-0.0447083	365.707	64.5554	3.47937e-005	2.55098e-005	0.116604	3.28479	-31406.7	-29979.4	-25875.9	64.5554	10.6541	10.0534	8.96292	
3.28978	-0.0670776	-0.0471497	365.685	64.6532	4.19503e-005	4.5287e-005	0.138037	3.28978	-31404.1	-29980.9	-25875	64.6532	12.6146	11.9319	10.6371	
3.29477	-0.0655823	-0.0460815	365.663	64.751	4.73251e-005	4.01136e-005	0.147768	3.29477	-31406.7	-29977	-25873.9	64.751	13.5218	12.7444	11.3833	
3.29976	-0.0677185	-0.0482788	365.639	64.8488	4.4237e-005	3.28849e-005	0.138503	3.29976	-31411.9	-29972.4	-25872.8	64.8488	12.6167	11.914	10.6104	
3.30476	-0.0682678	-0.0526428	365.62	64.9466	6.96726e-005	7.109e-005	0.171695	3.30476	-31417.8	-29966.9	-25872.2	64.9466	15.7121	14.8157	13.2251	
3.30975	-0.0669251	-0.0505066	365.595	65.0444	4.58704e-005	7.13518e-005	0.138868	3.30975	-31421.9	-29962.5	-25871.9	65.0444	12.6059	11.9068	10.5859	
3.31474	-0.0655518	-0.0515747	365.574	65.1422	4.38568e-005	5.18792e-005	0.187184	3.31474	-31421.2	-29963.2	-25872.4	65.1422	17.1488	16.1477	14.4169	
3.31973	-0.0597229	-0.0467835	365.544	65.2401	9.31869e-005	5.037e-005	0.138996	3.31973	-31416.7	-29966.6	-25872.2	65.2401	12.5616	11.9295	10.5598	
3.32473	-0.0525208	-0.0379639	365.514	65.3379	8.81011e-005	6.49461e-005	0.193629	3.32473	-31416.8	-29965	-25871.6	65.3379	17.7191	16.7337	14.9355	
3.32972	-0.0392456	-0.0240479	365.486	65.4357	6.43639e-005	8.05443e-005	0.138776	3.32972	-31417.1	-29962.9	-25871.1	65.4357	12.5591	11.8838	10.542	
3.33471	-0.0200806	-0.00292969	365.455	65.5335	7.86917e-005	5.75658e-005	0.190689	3.33471	-31418.7	-29960.2	-25870.8	65.5335	17.4691	16.445	14.6996	
3.3397	-0.003479	0.0138245	365.431	65.6313	6.37243e-005	2.85467e-005	0.138262	3.3397	-31422.6	-29955.8	-25870.1	65.6313	12.5391	11.8399	10.5225	
3.34469	0.0145874	0.0292053	365.405	65.7291	5.2985e-005	6.52747e-005	0.17847	3.34469	-31422.3	-29954.3	-25869.5	65.7291	16.3611	15.3877	13.7439	
3.34969	0.0292053	0.0426636	365.385	65.8269	9.43626e-005	5.73285e-005	0.137517	3.34969	-31418.5	-29957.3	-25869.5	65.8269	12.5099	11.8084	10.5103	
3.35468	0.0296631	0.0422058	365.366	65.9247	4.01933e-005	4.34108e-005	0.157679	3.35468	-31415.4	-29959.2	-25868.9	65.9247	14.4556	13.5835	12.1521	
3.35967	0.0193176	0.0330505	365.343	66.0226	3.81211e-005	3.48471e-005	0.136567	3.35967	-31409.7	-29963.8	-25869	66.0226	12.4691	11.774	10.4988	
3.36466	0.00247192	0.018158	365.325	66.1204	4.71249e-005	5.54502e-005	0.129423	3.36466	-31405.4	-29968.3	-25869	66.1204	11.817	11.1766	9.95974	
3.36965	-0.0220337	-0.00512695	365.304	66.2182	4.20076e-005	3.88076e-005	0.135589	3.36965	-31407	-29967.5	-25868.1	66.2182	12.4219	11.7422	10.4797	
3.37465	-0.039917	-0.0244751	365.285	66.316	3.54375e-005	3.90896e-005	0.0949925	3.37465	-31409	-29965.3	-25867.1	66.316	8.67534	8.17688	7.2966	
3.37964	-0.04776	-0.0352783	365.268	66.4138	7.25055e-005	4.68698e-005	0.134712	3.37964	-31410	-29963.7	-25866.2	66.4138	12.4035	11.6921	10.4638	
3.38463	-0.0534668	-0.0405579	365.244	66.5116	3.95116e-005	3.01874e-005	0.0563452	3.38463	-31408.8	-29964.3	-25866	66.5116	5.11497	4.78643	4.29867	
3.38962	-0.0569458	-0.0440979	365.222	66.6094	3.437e-005	3.07349e-005	0.134038	3.38962	-31406.6	-29966	-25865.3	66.6094	12.4097	11.6191	10.4524	
3.39461	-0.0584717	-0.0447693	365.204	66.7072	1.53186e-005	5.0297e-005	0.0167966	3.39461	-31403.7	-29968.3	-25864.6	66.7072	1.29269	1.2409	1.10663	
3.39961	-0.0592651	-0.0461426	365.186	66.805	3.75938e-005	1.77138e-005	0.133712	3.39961	-31402.9	-29968.7	-25864.1	66.805	12.3704	11.6159	10.4341	
3.4046	-0.0598755	-0.047699	365.175	66.9029	5.94043e-005	5.45494e-005	0.029496	3.4046	-31405.5	-29966.4	-25863	66.9029	2.5698	2.43417	2.16619	
3.40959	-0.0635681	-0.0491943	365.165	67.0007	3.64871e-005	4.05734e-005	0.133689	3.40959	-31407.7	-29963.7	-25862.5	67.0007	12.3475	11.6037	10.4139	
3.41458	-0.0684815	-0.0520325	365.147	67.0985	3.01494e-005	5.78478e-005	0.0691758	3.41458	-31408.1	-29962.4	-25862.2	67.0985	6.31601	5.90743	5.2907	
3.41957	-0.070221	-0.0542297	365.131	67.1963	3.6642e-005	3.47319e-005	0.133919	3.41957	-31406	-29963.6	-25862.7	67.1963	12.304	11.6225	10.3955	
3.42457	-0.0742798	-0.0577393	365.109	67.2941	3.85915e-005	4.15376e-005	0.106047	3.42457	-31402.7	-29965.3	-25862.9	67.2941	9.67643	9.13982	8.15685	
3.42956	-0.0710144	-0.0575867	365.088	67.3919	5.25394e-005	4.68634e-005	0.134413	3.42956	-31401.8	-29964.9	-25863	67.3919	12.3103	11.6115	10.3681	
3.43455	-0.0645752	-0.0531921	365.07	67.4897	4.86367e-005	4.13212e-005	0.137828	3.43455	-31406.2	-29959.6	-25862.7	67.4897	12.598	11.8844	10.6099	
3.43954	-0.0611572	-0.0434265	365.047	67.5875	4.76006e-005	3.78904e-005	0.134894	3.43954	-31410.4	-29954.1	-25862	67.5875	12.3265	11.5854	10.3451	
3.44454	-0.0472107	-0.0289001	365.029	67.6853	2.8065e-005	3.14611e-005	0.162827	3.44454	-31413.5	-29950.6	-25861.5	67.6853	14.8731	14.0835	12.5445	
3.44953	-0.0267944	-0.00476074	365.009	67.7832	4.3392e-005	4.51396e-005	0.13527	3.44953	-31412.2	-29951.6	-25861.1	67.7832	12.292	11.6054	10.3276	
3.45452	-0.00985718	0.0135803	364.985	67.881	3.909e-005	6.62968e-005	0.179892	3.45452	-31405	-29958.4	-25860.9	67.881	16.4361	15.5629	13.8601	
3.45951	0.0083313	0.0246582	364.964	67.9788	3.28406e-005	3.63467e-005	0.135446	3.45951	-31400.8	-29962.7	-25860.5	67.9788	12.2894	11.5868	10.3021	
3.4645	0.0194092	0.0355835	364.944	68.0766	6.87234e-005	6.53876e-005	0.188191	3.4645	-31399.4	-29964.4	-25860.3	68.0766	17.2112	16.2661	14.5008	
3.4695	0.00979614	0.0246887	364.922	68.1744	5.89471e-005	2.43509e-005	0.135413	3.4695	-31400.4	-29963.8	-25859.8	68.1744	12.2651	11.5792	10.2839	
3.47449	-0.0050354	0.00909424	364.903	68.2722	3.53673e-005	4.13037e-005	0.187346	3.47449	-31401.9	-29962.6	-25859.5	68.2722	17.1706	16.163	14.4418	
3.47948	-0.0289917	-0.0101624	364.884	68.37	7.72347e-005	5.25905e-005	0.135021	3.47948	-31401.3	-29962.1	-25859.4	68.37	12.24	11.5572	10.2641	
3.48447	-0.0557556	-0.0370178	364.863	68.4678	4.52465e-005	1.99406e-005	0.177476	3.48447	-31399	-29963.6	-25859.1	68.4678	16.2528	15.3076	13.6777	
3.48946	-0.0720825	-0.0546265	364.846	68.5656	5.25575e-005	5.0733e-005	0.134308	3.48946	-31398.2	-29964.1	-25858.7	68.5656	12.2095	11.5275	10.2512	
3.49446	-0.085022	-0.0630798	364.83	68.6635	8.55804e-005	4.80394e-005	0.159	3.49446	-31397.5	-29963	-25857.6	68.6635	14.5518	13.7279	12.2617	
3.49945	-0.0898743	-0.0681152	364.814	68.7613	9.42546e-005	3.68472e-005	0.133412	3.49945	-31397.2	-29962.4	-25857	68.7613	12.1611	11.501	10.2436	
3.50444	-0.0951843	-0.0698853	364.798	68.8591	5.50591e-005	4.3581e-005	0.133002	3.50444	-31397.1	-29962.4	-25856.6	68.8591	12.1822	11.4603	10.2451	
3.50943	-0.0994568	-0.0712891	364.781	68.9569	6.23172e-005	3.66065e-005	0.132528	3.50943	-31398.7	-29960.9	-25855.7	68.9569	12.1676	11.4303	10.2287	
3.51442	-0.0994263	-0.0748901	364.764	69.0547	4.25277e-005	3.20127e-005	0.100649	3.51442	-31402.1	-29957.3	-25855.1	69.0547	9.18305	8.6705	7.74044	
3.51942	-0.0979309	-0.0726013	364.75	69.1525	7.09558e-005	4.55964e-005	0.131654	3.51942	-31401.6	-29957.6	-25855.4	69.1525	12.1292	11.3986	10.2228	
3.52441	-0.0984802	-0.0766907	364.733	69.2503	7.31596e-005	5.74694e-005	0.0636436	3.52441	-31404.6	-29953.6	-25855.5	69.2503	5.75868	5.47398	4.8613	
3.5294	-0.0993958	-0.0769348	364.709	69.3481	7.20697e-005	5.41127e-005	0.130976	3.5294	-31402.9	-29954.1	-25855.6	69.3481	12.0813	11.39	10.2093	
3.53439	-0.10025	-0.0785217	364.689	69.4459	3.07927e-005	4.47281e-005	0.0245366	3.53439	-31396.2	-29960.5	-25855.7	69.4459	2.11328	1.97086	1.77159	
3.53938	-0.10144	-0.0817871	364.669	69.5438	7.72027e-005	6.45509e-005	0.130574	3.53938	-31394.2	-29961.6	-25854.9	69.5438	12.0929	11.3319	10.1934	
3.54438	-0.100006	-0.0803223	364.648	69.6416	6.32202e-005	2.74893e-005	0.020336	3.54438	-31390	-29964.9	-25853.5	69.6416	1.70365	1.57079	1.42821	
3.54937	-0.092041	-0.0767822	364.634	69.7394	7.36251e-005	6.49053e-005	0.130524	3.54937	-31393.1	-29961.1	-25852.6	69.7394	12.0643	11.3303	10.1704	
3.55436	-0.082367	-0.0643005	364.617	69.8372	7.84093e-005	7.08937e-005	0.0590346	3.55436	-31393.4	-29959.7	-25852.3	69.8372	5.36997	5.033	4.51171	
3.55935	-0.0697327	-0.0508728	364.595	69.935	3.97314e-005	5.88279e-005	0.130743	3.55935	-31391.1	-29961.2	-25851.7	69.935	12.0163	11.3629	10.158	
3.56435	-0.0482483	-0.0288086	364.574	70.0328	8.17483e-005	9.16124e-005	0.0959394	3.56435	-31393.2	-29959.2	-25852.1	70.0328	8.7398	8.28029	7.37702	
