Scan started at 17:29:38 01/03/2019
Input1Time (s)	x (nT)	y (nT)	z (nT)	Input1Frequency (Hz)	x (nT)	y (nT)	z (nT)	Input2Time (s)	x (nT)	y (nT)	z (nT)	Input2Frequency (Hz)	x (nT)	y (nT)	z (nT)
2.04176	-0.105713	-0.113251	369.196	40.2004	7.79092e-005	0.000118541	0.207267	2.04176	-31447.8	-29920.5	-25779.2	40.2004	18.1298	17.3513	15.5638	
2.04675	-0.116028	-0.114685	369.166	40.2982	5.60195e-005	0.000117441	0.11489	2.04675	-31450.9	-29916.5	-25778.4	40.2982	9.79015	9.37657	8.41032	
2.05174	-0.116821	-0.11731	369.131	40.396	0.000110767	0.000160507	0.211619	2.05174	-31454.6	-29913.3	-25777.3	40.396	18.0531	17.2786	15.4983	
2.05674	-0.119904	-0.118958	369.096	40.4938	9.05377e-005	0.000107691	0.289428	2.05674	-31451.6	-29915.1	-25777.6	40.4938	24.9787	23.9173	21.4559	
2.06173	-0.117676	-0.111298	369.058	40.5916	8.22147e-005	0.000108111	0.207957	2.06173	-31447.5	-29919	-25777.4	40.5916	17.9757	17.2136	15.4412	
2.06672	-0.128815	-0.123993	369.021	40.6895	7.23855e-005	0.00010214	0.0198222	2.06672	-31445.7	-29919.9	-25776.7	40.6895	0.376191	0.238353	0.288328	
2.07171	-0.127716	-0.121002	368.983	40.7873	5.93928e-005	6.26115e-005	0.20711	2.07171	-31446.3	-29919.1	-25776.1	40.7873	17.9036	17.1384	15.3805	
2.07671	-0.12851	-0.121887	368.951	40.8851	9.66295e-005	0.000106273	0.287036	2.07671	-31446.1	-29918.9	-25775.2	40.8851	24.7771	23.7209	21.2797	
2.0817	-0.122314	-0.114441	368.917	40.9829	6.40422e-005	0.000108434	0.209016	2.0817	-31445.4	-29917.8	-25774.3	40.9829	17.8321	17.0667	15.3159	
2.08669	-0.130493	-0.113586	368.888	41.0807	7.31151e-005	5.18616e-005	0.113028	2.08669	-31442.3	-29920.2	-25774.4	41.0807	9.63804	9.22077	8.27747	
2.09168	-0.13739	-0.120026	368.864	41.1785	0.000104299	4.9152e-005	0.203043	2.09168	-31442.7	-29919.1	-25773.9	41.1785	17.7531	17.001	15.2533	
2.09667	-0.141113	-0.122986	368.837	41.2763	0.00013173	5.04698e-005	0.241553	2.09667	-31446.3	-29915.4	-25772.9	41.2763	20.833	19.9504	17.8915	
2.10167	-0.135925	-0.116821	368.81	41.3741	7.37504e-005	4.70592e-005	0.208835	2.10167	-31445.4	-29916.4	-25772.5	41.3741	17.6842	16.9272	15.1866	
2.10666	-0.139923	-0.129608	368.782	41.4719	6.60832e-005	5.80438e-005	0.204874	2.10666	-31441.9	-29919.2	-25771.8	41.4719	17.648	16.9	15.1597	
2.11165	-0.138458	-0.130371	368.751	41.5698	6.33744e-005	9.01514e-005	0.200836	2.11165	-31434.9	-29924.6	-25771.6	41.5698	17.611	16.8627	15.1287	
2.11664	-0.134094	-0.126587	368.719	41.6676	9.92119e-005	8.37502e-005	0.160746	2.11664	-31426.3	-29931.7	-25772.5	41.6676	13.8135	13.2209	11.8599	
2.12163	-0.125732	-0.120361	368.687	41.7654	9.10782e-005	8.31024e-005	0.206638	2.12163	-31424.3	-29933.9	-25772.7	41.7654	17.545	16.79	15.0654	
2.12663	-0.125366	-0.121246	368.667	41.8632	5.24149e-005	7.51983e-005	0.265053	2.12663	-31423	-29935.7	-25772.4	41.8632	22.8715	21.8945	19.6434	
2.13162	-0.118835	-0.111755	368.639	41.961	4.23553e-005	0.000113277	0.200773	2.13162	-31422.1	-29937.6	-25772.2	41.961	17.4746	16.73	15.002	
2.13661	-0.113739	-0.109161	368.614	42.0588	0.000120231	0.000119876	0.0588553	2.13661	-31422.6	-29937.7	-25770.8	42.0588	4.82069	4.61326	4.13936	
2.1416	-0.1073	-0.103607	368.583	42.1566	0.000104202	9.58032e-005	0.202718	2.1416	-31421.9	-29937.7	-25770.1	42.1566	17.4061	16.6612	14.9466	
2.14659	-0.111969	-0.10556	368.555	42.2544	9.45858e-005	6.3486e-005	0.284497	2.14659	-31419.2	-29939.4	-25769.9	42.2544	24.5621	23.5157	21.0883	
2.15159	-0.115173	-0.108429	368.525	42.3522	9.03925e-005	5.52491e-005	0.201933	2.15159	-31414.5	-29942.6	-25770.1	42.3522	17.3356	16.5939	14.883	
2.15658	-0.119629	-0.109344	368.5	42.4501	0.000115558	8.95711e-005	0.0583759	2.15658	-31410.8	-29946.2	-25770.6	42.4501	4.78818	4.57553	4.10375	
2.16157	-0.122223	-0.110474	368.476	42.5479	0.000106784	6.73028e-005	0.19848	2.16157	-31408.8	-29948.3	-25769.9	42.5479	17.2704	16.5303	14.8292	
2.16656	-0.12207	-0.114899	368.448	42.6457	5.16614e-005	6.18298e-005	0.260875	2.16656	-31409.3	-29948.7	-25769.1	42.6457	22.5139	21.5556	19.3393	
2.17155	-0.120117	-0.118103	368.43	42.7435	9.63664e-005	6.59466e-005	0.202617	2.17155	-31415.4	-29942.7	-25767.7	42.7435	17.2032	16.4645	14.7723	
2.17655	-0.119415	-0.118805	368.412	42.8413	9.80139e-005	8.28097e-005	0.157012	2.17655	-31423.6	-29934.7	-25766.4	42.8413	13.4935	12.912	11.5833	
2.18154	-0.115784	-0.117676	368.388	42.9391	5.35037e-005	8.355e-005	0.195387	2.18154	-31422.2	-29935	-25766.3	42.9391	17.1334	16.4075	14.7136	
2.18653	-0.120544	-0.1185	368.369	43.0369	4.65289e-005	8.40046e-005	0.198548	2.18653	-31417.4	-29939.2	-25766.7	43.0369	17.0942	16.375	14.6904	
2.19152	-0.1203	-0.116089	368.356	43.1347	8.72289e-005	9.38547e-005	0.201592	2.19152	-31414.7	-29940.6	-25766.4	43.1347	17.0686	16.3388	14.6606	
2.19652	-0.112091	-0.108551	368.337	43.2325	7.69581e-005	7.45573e-005	0.232254	2.19652	-31413.3	-29942.9	-25766.8	43.2325	20.0308	19.1816	17.2049	
2.20151	-0.111847	-0.105194	368.313	43.3304	7.8616e-005	5.79151e-005	0.194438	2.20151	-31415.6	-29940.8	-25766	43.3304	16.9999	16.2838	14.6067	
2.2065	-0.112061	-0.107025	368.294	43.4282	4.93243e-005	6.02615e-005	0.107756	2.2065	-31421.4	-29935.8	-25765.6	43.4282	9.18776	8.79314	7.89104	
2.21149	-0.111053	-0.103943	368.263	43.526	8.43115e-005	7.05481e-005	0.198557	2.21149	-31418.3	-29939.3	-25765.8	43.526	16.9377	16.2142	14.5488	
2.21648	-0.105743	-0.100372	368.236	43.6238	6.76046e-005	7.26367e-005	0.271613	2.21648	-31415.9	-29941.5	-25764.9	43.6238	23.4509	22.4524	20.141	
2.22148	-0.10379	-0.101166	368.221	43.7216	7.54002e-005	5.38676e-005	0.195209	2.22148	-31415.5	-29941.7	-25764.5	43.7216	16.8734	16.156	14.4989	
2.22647	-0.10144	-0.0975647	368.197	43.8194	7.20325e-005	3.20659e-005	0.0186376	2.22647	-31415	-29941.7	-25763.1	43.8194	0.321596	0.252424	0.280286	
2.23146	-0.0980225	-0.096283	368.181	43.9172	7.53335e-005	7.54243e-005	0.194501	2.23146	-31415.4	-29940.8	-25762.3	43.9172	16.8138	16.0957	14.4364	
2.23645	-0.0886231	-0.0847778	368.159	44.015	8.69628e-005	7.34682e-005	0.269646	2.23645	-31412.8	-29942	-25762.3	44.015	23.2755	22.2833	19.9867	
2.24144	-0.0980225	-0.0904541	368.133	44.1128	9.03158e-005	5.27935e-005	0.196395	2.24144	-31410.1	-29943.4	-25762.1	44.1128	16.7517	16.0342	14.3858	
2.24644	-0.0949707	-0.0897827	368.114	44.2107	0.000103452	4.26343e-005	0.106203	2.24644	-31406.4	-29946.4	-25762.7	44.2107	9.05189	8.66471	7.77402	
2.25143	-0.0938721	-0.090332	368.092	44.3085	9.65042e-005	8.97361e-005	0.190853	2.25143	-31407.8	-29944.8	-25762.4	44.3085	16.6864	15.9807	14.334	
2.25642	-0.0897522	-0.0854797	368.079	44.4063	8.47104e-005	8.16318e-005	0.227079	2.25642	-31405.1	-29948.4	-25762.7	44.4063	19.589	18.752	16.8213	
2.26141	-0.0938721	-0.0904236	368.064	44.5041	4.94728e-005	5.21703e-005	0.19637	2.26141	-31405.6	-29947	-25762.7	44.5041	16.6317	15.9151	14.28	
2.2664	-0.0918579	-0.0775147	368.045	44.6019	0.000105116	0.000104022	0.192681	2.2664	-31405.8	-29947	-25762	44.6019	16.6024	15.89	14.2557	
2.2714	-0.089325	-0.0720825	368.033	44.6997	0.000165174	0.000176024	0.188919	2.2714	-31402.9	-29948	-25762.1	44.6997	16.5636	15.8647	14.2302	
2.27639	-0.0803833	-0.0617981	368.014	44.7975	0.000264956	0.0002731	0.151248	2.27639	-31399.7	-29949.8	-25761.8	44.7975	12.9944	12.4403	11.1588	
2.28138	-0.0794373	-0.070221	367.999	44.8953	0.000289925	0.000299394	0.194433	2.28138	-31399.6	-29948.8	-25761.9	44.8953	16.5091	15.8003	14.1766	
2.28637	-0.0804443	-0.076294	367.99	44.9931	0.000222685	0.000223824	0.249439	2.28637	-31396.5	-29951.7	-25762.3	44.9931	21.5261	20.6089	18.4883	
2.29136	-0.0788879	-0.0750427	367.975	45.091	9.20677e-005	9.71979e-005	0.189032	2.29136	-31389.5	-29958.3	-25762.8	45.091	16.4441	15.7504	14.1282	
2.29636	-0.0743103	-0.0689697	367.953	45.1888	0.00010094	9.28291e-005	0.0554246	2.29636	-31390.2	-29959.6	-25763.1	45.1888	4.54085	4.34191	3.89432	
2.30135	-0.0832825	-0.0674744	367.941	45.2866	0.000178276	0.000167951	0.190901	2.30135	-31381.2	-29969.3	-25763.1	45.2866	16.3904	15.6888	14.0725	
2.30634	-0.0793457	-0.0653687	367.92	45.3844	0.000129164	9.68551e-005	0.267979	2.30634	-31378.8	-29971.7	-25763	45.3844	23.1342	22.1492	19.8644	
2.31133	-0.0773621	-0.0641785	367.908	45.4822	0.000118339	9.5533e-005	0.19025	2.31133	-31380.6	-29970.2	-25762.5	45.4822	16.3316	15.6352	14.025	
2.31633	-0.0697022	-0.0579834	367.892	45.58	0.000163635	0.000162939	0.0549942	2.31633	-31383.8	-29965.7	-25761.5	45.58	4.50661	4.31304	3.87107	
2.32132	-0.0741577	-0.066864	367.866	45.6778	7.19741e-005	7.78605e-005	0.187039	2.32132	-31388.1	-29961.3	-25761.4	45.6778	16.271	15.5818	13.975	
2.32631	-0.0747376	-0.0605774	367.844	45.7756	0.000133134	0.000129846	0.245957	2.32631	-31391.3	-29956.8	-25760.9	45.7756	21.2253	20.318	18.2262	
2.3313	-0.0748596	-0.059021	367.818	45.8734	8.11131e-005	0.000104315	0.191035	2.3313	-31393.3	-29954.4	-25760.6	45.8734	16.2194	15.5214	13.9259	
2.33629	-0.0653687	-0.0523682	367.792	45.9713	0.000161398	0.000137746	0.148082	2.33629	-31391.9	-29955.2	-25761.5	45.9713	12.721	12.1778	10.9244	
2.34129	-0.0675354	-0.0594482	367.779	46.0691	0.000121196	0.000112488	0.184287	2.34129	-31385.9	-29959.9	-25761.2	46.0691	16.1596	15.4744	13.8779	
2.34628	-0.0658569	-0.0672913	367.76	46.1669	0.000129075	0.000128396	0.187276	2.34628	-31384.8	-29961.5	-25761.5	46.1669	16.1337	15.4429	13.8547	
2.35127	-0.0671692	-0.0675354	367.737	46.2647	6.90113e-005	7.80807e-005	0.190191	2.35127	-31384.2	-29961.5	-25761.2	46.2647	16.1083	15.4126	13.8295	
2.35626	-0.0648193	-0.0577087	367.716	46.3625	9.95638e-005	0.00010899	0.219175	2.35626	-31385	-29960.6	-25761	46.3625	18.9045	18.0948	16.2331	
2.36125	-0.0722962	-0.0587158	367.694	46.4603	8.39924e-005	8.34083e-005	0.183527	2.36125	-31392.8	-29952.5	-25760.7	46.4603	16.0456	15.3673	13.7814	
2.36625	-0.0725403	-0.055481	367.678	46.5581	6.31835e-005	3.92916e-005	0.101743	2.36625	-31390.4	-29953.4	-25760.6	46.5581	8.67372	8.30445	7.45243	
2.37124	-0.0675049	-0.0610046	367.666	46.6559	7.20203e-005	4.74421e-005	0.187487	2.37124	-31394.5	-29948.4	-25760.6	46.6559	15.9941	15.3096	13.7367	
2.37623	-0.059845	-0.0600281	367.651	46.7537	8.0328e-005	8.51474e-005	0.256521	2.37623	-31394.7	-29946.7	-25759.9	46.7537	22.1435	21.202	19.0159	
2.38122	-0.0593262	-0.0587463	367.638	46.8516	6.41999e-005	4.96712e-005	0.184401	2.38122	-31390.7	-29949.8	-25760.2	46.8516	15.9377	15.2601	13.6895	
2.38621	-0.0592957	-0.0531921	367.621	46.9494	3.58493e-005	3.40024e-005	0.0175914	2.38621	-31391.5	-29948.1	-25760.8	46.9494	0.306494	0.224062	0.259864	
2.39121	-0.0609741	-0.0449829	367.607	47.0472	6.08051e-005	7.16814e-005	0.183759	2.39121	-31384.7	-29954	-25761.2	47.0472	15.8863	15.2091	13.6425	
2.3962	-0.0605774	-0.0437927	367.589	47.145	7.1721e-005	0.000110732	0.254801	2.3962	-31383.3	-29954	-25761.2	47.145	21.9958	21.0586	18.8882	
2.40119	-0.0617066	-0.0538025	367.574	47.2428	7.65348e-005	0.000104982	0.185609	2.40119	-31387.2	-29949	-25760.9	47.2428	15.835	15.1553	13.5963	
2.40618	-0.0600891	-0.0607605	367.556	47.3406	7.50618e-005	8.58832e-005	0.100383	2.40618	-31386.2	-29949.4	-25760.4	47.3406	8.55954	8.19135	7.34808	
2.41117	-0.0582886	-0.0613403	367.536	47.4384	5.19934e-005	5.75621e-005	0.180448	2.41117	-31388.2	-29947.2	-25759.9	47.4384	15.7771	15.1098	13.5523	
2.41617	-0.0621033	-0.0562744	367.515	47.5362	3.78292e-005	2.59666e-005	0.214761	2.41617	-31391.3	-29943.6	-25760.1	47.5362	18.5237	17.733	15.9075	
2.42116	-0.0703125	-0.0530396	367.497	47.634	4.4278e-005	3.26985e-005	0.185736	2.42116	-31392.6	-29941.7	-25759.6	47.634	15.7301	15.0522	13.5052	
2.42615	-0.0711365	-0.0530396	367.478	47.7319	2.87822e-005	3.10388e-005	0.182273	2.42615	-31396.3	-29937.5	-25759.5	47.7319	15.7034	15.0299	13.482	
2.43114	-0.070221	-0.0552673	367.458	47.8297	2.50278e-005	2.82787e-005	0.178767	2.43114	-31400.5	-29933.1	-25759.9	47.8297	15.674	15.0119	13.4619	
2.43613	-0.067749	-0.061554	367.437	47.9275	3.1174e-005	3.27167e-005	0.143131	2.43613	-31398.8	-29933.6	-25760.2	47.9275	12.2968	11.7724	10.5616	
2.44113	-0.0689697	-0.0644837	367.418	48.0253	2.91105e-005	4.10283e-005	0.184038	2.44113	-31396.1	-29935	-25760.3	48.0253	15.6267	14.9546	13.4163	
2.44612	-0.073761	-0.0628662	367.398	48.1231	4.05609e-005	3.78986e-005	0.236144	2.44612	-31400	-29929.7	-25760.8	48.1231	20.3792	19.5107	17.4997	
2.45111	-0.073822	-0.0571594	367.382	48.2209	2.77291e-005	2.98763e-005	0.178986	2.45111	-31399.5	-29929	-25761.3	48.2209	15.5729	14.9122	13.3742	
2.4561	-0.0796204	-0.0641174	367.361	48.3187	3.6579e-005	3.36556e-005	0.0524555	2.4561	-31400.8	-29926.8	-25761.4	48.3187	4.29291	4.11429	3.69637	
2.4611	-0.0761108	-0.0696106	367.337	48.4165	4.74688e-005	3.61417e-005	0.180818	2.4611	-31400	-29928.4	-25762.1	48.4165	15.5187	14.8631	13.3322	
2.46609	-0.0747376	-0.0711975	367.315	48.5143	3.29092e-005	4.14873e-005	0.253845	2.46609	-31394.8	-29933	-25762.4	48.5143	21.9107	20.9832	18.8202	
2.47108	-0.0697937	-0.0687866	367.294	48.6122	3.90843e-005	3.90234e-005	0.180238	2.47108	-31391.9	-29936.4	-25762	48.6122	15.4601	14.8187	13.2915	
2.47607	-0.0738831	-0.0697937	367.266	48.71	4.04688e-005	3.59002e-005	0.0521312	2.47607	-31390.2	-29937.6	-25761.8	48.71	4.26288	4.09399	3.66769	
2.48106	-0.0839233	-0.0710754	367.239	48.8078	2.51647e-005	3.19541e-005	0.177254	2.48106	-31393.2	-29933.3	-25761.4	48.8078	15.4212	14.7628	13.2445	
2.48606	-0.0873718	-0.0783691	367.213	48.9056	2.51665e-005	2.86876e-005	0.233116	2.48606	-31391.8	-29933.9	-25760.8	48.9056	20.1087	19.2684	17.2908	
2.49105	-0.0925903	-0.0802612	367.184	49.0034	2.46761e-005	2.78782e-005	0.1811	2.49105	-31392.3	-29934	-25761	49.0034	15.3808	14.7117	13.2044	
2.49604	-0.102966	-0.0937805	367.16	49.1012	2.46484e-005	2.2394e-005	0.140398	2.49604	-31392.2	-29934.2	-25761.5	49.1012	12.0643	11.5466	10.3602	
2.50103	-0.104614	-0.0968018	367.131	49.199	2.91028e-005	3.23989e-005	0.174768	2.50103	-31388.5	-29938.3	-25761.4	49.199	15.3243	14.6734	13.167	
2.50602	-0.106934	-0.105591	367.096	49.2968	2.16998e-005	2.44222e-005	0.177625	2.50602	-31388.5	-29938.4	-25760.9	49.2968	15.3007	14.6471	13.1375	
2.51102	-0.0969238	-0.100433	367.059	49.3946	3.4892e-005	3.70922e-005	0.180424	2.51102	-31388.4	-29937.8	-25761.4	49.3946	15.2784	14.62	13.1195	
2.51601	-0.105316	-0.110962	367.032	49.4925	3.46736e-005	3.79259e-005	0.207957	2.51601	-31386.6	-29937.8	-25761.2	49.4925	17.9309	17.1718	15.4076	
2.521	-0.104492	-0.106628	367.003	49.5903	3.28485e-005	3.55332e-005	0.174155	2.521	-31391.4	-29932.9	-25761	49.5903	15.2448	14.5644	13.0705	
2.52599	-0.110596	-0.105164	366.979	49.6881	3.00178e-005	3.35467e-005	0.0965679	2.52599	-31395.5	-29927.8	-25761.6	49.6881	8.22875	7.89423	7.0774	
2.53098	-0.108124	-0.102509	366.95	49.7859	3.74139e-005	3.82878e-005	0.177982	2.53098	-31397.5	-29925	-25761	49.7859	15.1865	14.5373	13.0425	
2.53598	-0.123383	-0.110596	366.924	49.8837	3.38524e-005	3.57794e-005	0.243553	2.53598	-31398	-29923.4	-25760.8	49.8837	21.0274	20.1304	18.0545	
2.54097	-0.129486	-0.122864	366.894	49.9815	3.13512e-005	3.36927e-005	0.175094	2.54097	-31394.4	-29925.6	-25761	49.9815	15.1329	14.4941	12.9968	
2.54596	-0.132904	-0.127472	366.867	50.0793	3.3359e-005	3.56099e-005	0.0167069	2.54596	-31392.5	-29925.5	-25760.7	50.0793	0.289554	0.21707	0.251028	
2.55095	-0.126617	-0.118347	366.84	50.1771	3.67409e-005	3.78475e-005	0.174552	2.55095	-31391.9	-29923.6	-25760.5	50.1771	15.0918	14.4385	12.9608	
2.55594	-0.137115	-0.133636	366.811	50.2749	3.77627e-005	4.06253e-005	0.242061	2.55594	-31392.3	-29922.4	-25760.3	50.2749	20.8928	19.9995	17.9433	
2.56094	-0.142853	-0.136139	366.784	50.3728	4.0306e-005	4.20825e-005	0.176357	2.56094	-31392.9	-29921	-25760	50.3728	15.0375	14.405	12.9222	
2.56593	-0.146423	-0.136169	366.755	50.4706	4.95199e-005	5.08576e-005	0.0953977	2.56593	-31395	-29919	-25759.6	50.4706	8.12284	7.78977	6.99091	
2.57092	-0.149109	-0.141998	366.723	50.5684	4.09576e-005	4.42643e-005	0.1715	2.57092	-31395.6	-29919.6	-25759.6	50.5684	15	14.3535	12.8733	
2.57591	-0.155701	-0.147888	366.699	50.6662	5.59061e-005	5.77477e-005	0.204156	2.57591	-31398.2	-29917.4	-25759.7	50.6662	17.6106	16.86	15.1244	
2.58091	-0.161255	-0.150574	366.667	50.764	4.35194e-005	4.35364e-005	0.176592	2.58091	-31397.7	-29917.3	-25759.4	50.764	14.9557	14.3131	12.8433	
2.5859	-0.162262	-0.155243	366.636	50.8618	5.31998e-005	5.10481e-005	0.173323	2.5859	-31395.1	-29918.5	-25759.7	50.8618	14.9276	14.2971	12.826	
2.59089	-0.156891	-0.148438	366.609	50.9596	8.5567e-005	8.80994e-005	0.170003	2.59089	-31392.7	-29919.6	-25760	50.9596	14.9012	14.2778	12.808	
2.59588	-0.164276	-0.15683	366.574	51.0574	0.000181986	0.00018445	0.136149	2.59588	-31390.8	-29921.1	-25760	51.0574	11.7071	11.1915	10.0331	
2.60087	-0.160065	-0.156586	366.553	51.1552	0.000235023	0.000241132	0.175087	2.60087	-31393.6	-29918	-25759.9	51.1552	14.8684	14.2242	12.7575	
2.60587	-0.158142	-0.154999	366.532	51.2531	0.000317252	0.000321919	0.224692	2.60587	-31394.3	-29917	-25760.2	51.2531	19.3815	18.5727	16.6534	
2.61086	-0.152008	-0.150635	366.501	51.3509	0.000276571	0.000269822	0.170324	2.61086	-31391.8	-29918.3	-25760.2	51.3509	14.8358	14.1792	12.718	
2.61585	-0.150879	-0.152039	366.48	51.4487	0.000416056	0.000412471	0.0499443	2.61585	-31391.1	-29917.5	-25760.4	51.4487	4.09489	3.91448	3.52066	
2.62084	-0.152191	-0.152191	366.45	51.5465	0.000304521	0.000306185	0.172114	2.62084	-31389.4	-29918.4	-25760.5	51.5465	14.7842	14.1424	12.6894	
2.62583	-0.145721	-0.148712	366.421	51.6443	0.000429306	0.000431637	0.24167	2.62583	-31390.3	-29917.1	-25759.4	51.6443	20.877	19.9708	17.9194	
2.63083	-0.143066	-0.145874	366.401	51.7421	0.000696819	0.000705915	0.17164	2.63083	-31396.2	-29910.2	-25759.5	51.7421	14.7358	14.1043	12.6557	
2.63582	-0.143402	-0.14624	366.376	51.8399	0.00060148	0.000588865	0.0496297	2.63582	-31395.8	-29908.9	-25758.8	51.8399	4.07625	3.88879	3.4939	
2.64081	-0.140747	-0.140137	366.352	51.9377	0.000389859	0.000386298	0.168837	2.64081	-31389.8	-29913.1	-25759.5	51.9377	14.6903	14.065	12.6172	
2.6458	-0.142639	-0.140472	366.334	52.0356	0.000199253	0.000198315	0.22208	2.6458	-31383.3	-29918.1	-25760.5	52.0356	19.1623	18.3476	16.4581	
2.65079	-0.143677	-0.13974	366.303	52.1334	7.74178e-005	6.0884e-005	0.172551	2.65079	-31382.3	-29919.6	-25760.1	52.1334	14.6491	14.0196	12.579	
2.65579	-0.143219	-0.139832	366.286	52.2312	6.85995e-005	7.13588e-005	0.133788	2.65579	-31380.1	-29921.6	-25761.5	52.2312	11.4954	11.0002	9.86909	
2.66078	-0.140686	-0.139221	366.265	52.329	7.61545e-005	7.1945e-005	0.166568	2.66078	-31383.2	-29919.2	-25761.7	52.329	14.6033	13.9879	12.5462	
2.66577	-0.137146	-0.13266	366.242	52.4268	9.2834e-005	8.82155e-005	0.169315	2.66577	-31387.7	-29915.4	-25762	52.4268	14.5858	13.9632	12.5268	
2.67076	-0.136292	-0.122253	366.218	52.5246	8.09177e-005	9.36469e-005	0.172008	2.67076	-31384.4	-29918.1	-25762.5	52.5246	14.567	13.9395	12.5078	
2.67575	-0.139038	-0.12384	366.19	52.6224	5.12518e-005	5.88247e-005	0.198285	2.67575	-31388.4	-29914.9	-25761.9	52.6224	17.1004	16.3709	14.6874	
2.68075	-0.141052	-0.12561	366.165	52.7202	6.68129e-005	6.71328e-005	0.166073	2.68075	-31389.1	-29913.6	-25761.5	52.7202	14.5228	13.9073	12.4733	
2.68574	-0.143036	-0.117126	366.141	52.818	5.79803e-005	7.07905e-005	0.0921061	2.68574	-31388.2	-29913.9	-25760.9	52.818	7.85336	7.51692	6.7449	
2.69073	-0.144318	-0.128357	366.118	52.9159	4.29339e-005	4.17041e-005	0.169776	2.69073	-31389.9	-29911.7	-25760.9	52.9159	14.4845	13.8629	12.4378	
2.69572	-0.142792	-0.126953	366.093	53.0137	3.34999e-005	3.40936e-005	0.232366	2.69572	-31389.1	-29910.8	-25760.7	53.0137	20.0596	19.2032	17.2267	
2.70072	-0.145874	-0.122101	366.076	53.1115	4.04763e-005	5.01974e-005	0.16708	2.70072	-31386.1	-29912.4	-25760.7	53.1115	14.4418	13.8265	12.4024	
2.70571	-0.129181	-0.118835	366.054	53.2093	4.32015e-005	2.85367e-005	0.0159337	2.70571	-31384.7	-29913.9	-25760.1	53.2093	0.299491	0.194462	0.239682	
2.7107	-0.133484	-0.124695	366.033	53.3071	2.52009e-005	3.1227e-005	0.166595	2.7107	-31384.2	-29914.2	-25759.7	53.3071	14.4046	13.7882	12.3698	
2.71569	-0.138397	-0.112518	366.02	53.4049	3.61526e-005	5.35394e-005	0.231051	2.71569	-31381.1	-29918.4	-25759.3	53.4049	19.9495	19.097	17.1312	
2.72068	-0.130096	-0.114807	365.995	53.5027	4.92034e-005	4.84252e-005	0.168362	2.72068	-31379.7	-29920.2	-25759	53.5027	14.3645	13.7475	12.3355	
2.72568	-0.123505	-0.106567	365.974	53.6005	5.71331e-005	4.55092e-005	0.091073	2.72568	-31379	-29920.7	-25759.7	53.6005	7.7685	7.43086	6.66986	
2.73067	-0.139679	-0.107666	365.956	53.6983	3.56639e-005	3.15568e-005	0.163785	2.73067	-31376.7	-29923.6	-25759.7	53.6983	14.3227	13.715	12.3018	
2.73566	-0.131622	-0.115845	365.932	53.7962	4.38295e-005	3.79566e-005	0.195005	2.73566	-31376.7	-29922.8	-25759.6	53.7962	16.8173	16.1029	14.4426	
2.74065	-0.134674	-0.117737	365.913	53.894	5.26273e-005	5.62081e-005	0.168698	2.74065	-31375	-29924.5	-25759.3	53.894	14.286	13.6725	12.266	
2.74564	-0.139832	-0.110718	365.887	53.9918	3.78083e-005	3.46387e-005	0.165589	2.74564	-31371.6	-29928.1	-25758.6	53.9918	14.2635	13.6564	12.2501	
2.75064	-0.140503	-0.126953	365.873	54.0896	2.64011e-005	3.89932e-005	0.162459	2.75064	-31371.3	-29925.7	-25758.7	54.0896	14.2455	13.6421	12.2357	
2.75563	-0.14566	-0.130951	365.854	54.1874	3.01979e-005	3.60407e-005	0.130119	2.75563	-31371.2	-29926	-25759.3	54.1874	11.1786	10.7017	9.60057	
2.76062	-0.151825	-0.127991	365.84	54.2852	4.61777e-005	4.41442e-005	0.167348	2.76062	-31373.1	-29923	-25758.9	54.2852	14.2098	13.5984	12.2007	
2.76561	-0.1362	-0.124023	365.826	54.383	2.53952e-005	2.16541e-005	0.214788	2.76561	-31374.9	-29919.9	-25759.1	54.383	18.5357	17.7462	15.9191	
2.7706	-0.145203	-0.130402	365.806	54.4808	3.47722e-005	3.37257e-005	0.162854	2.7706	-31373.5	-29921.7	-25759	54.4808	14.1682	13.5668	12.1677	
2.7756	-0.145538	-0.126038	365.793	54.5786	2.95713e-005	5.00307e-005	0.0477425	2.7756	-31368.6	-29926.4	-25759.3	54.5786	3.91373	3.74227	3.36249	
2.78059	-0.140869	-0.131439	365.779	54.6765	4.1983e-005	2.76933e-005	0.16461	2.78059	-31366.3	-29927.9	-25759.8	54.6765	14.1323	13.5271	12.1378	
2.78558	-0.138153	-0.128784	365.764	54.7743	3.86294e-005	4.88678e-005	0.23117	2.78558	-31368.7	-29925.6	-25759.6	54.7743	19.9557	19.1061	17.1391	
2.79057	-0.14447	-0.133331	365.756	54.8721	2.94056e-005	2.77984e-005	0.164184	2.79057	-31368.7	-29924	-25759.7	54.8721	14.0948	13.4925	12.1038	
2.79556	-0.144043	-0.139587	365.737	54.9699	3.69962e-005	6.6597e-005	0.047505	2.79556	-31369.4	-29922.4	-25759.5	54.9699	3.89406	3.72065	3.34136	
2.80056	-0.143463	-0.137726	365.715	55.0677	5.85941e-005	5.76012e-005	0.161545	2.80056	-31368.1	-29923	-25759.5	55.0677	14.0588	13.461	12.0741	
2.80555	-0.131104	-0.119782	365.704	55.1655	5.08047e-005	4.72995e-005	0.212515	2.80555	-31361.9	-29928.2	-25760.4	55.1655	18.3405	17.5597	15.7508	
